Other,English
ardyti (ardo/ardė),"break, disturb"
areštuoti (areštuoja/areštavo),arrest
Argentina,Argentina
Arkties vandenynas,Arctic Ocean
Arktika,Arctic
Arktikos vandenynas,Arctic Ocean
Arktis,Arctic
Armėnija,Armenia
armija,army
armonika,concertina
arti,"by, near"
artimas,close
Artimieji Rytai,Middle East
artintis + prie + gen.,approach
artumas,closeness
aruodas,"bin, corn-bin"
aš,I
Ašchabadas,Ashkhabad
asilas,donkey
ašis,axis
asmens byla,"personal record(s), file"
asmenuoti (asmenuoja/asmenavo),conjugate (gram.)
aspirinas,aspirin
aspirino tabletė,aspirin tablet
Astrachanė,Astrakhan
astronautas,astronaut
aštrumas,acuity
aštuoni,eight
aštuoniasdešimt,eighty
aštuoniolika,eighteen
ataka,attack
ataskaita,account
ateiti (ateina/atėjo),come (on foot)
ateitis,future
atėjimas,"arrival, coming"
Atėnai,Athens
atestatas,certificate
atgal,back (adv.)
atgarsis,echo
atgyti (atgyja/atgijo),come to live (again)
atidėti (atideda/atidėjo),apart
atidumas,"attention, attentiveness"
atiduoti (atiduoda/atidavė),give back
atidus,"attentive, careful, close"
Atlanto vandenynas,Atlantic Ocean
atleisk man!,excuse me!
atleisti (atleidžia/atleido),"discharge, dismiss, forgive"
atlieka,excess
atlikti (atlieka/atliko),"carry out, fulfill"
atlyginimas,compensation
atmintinai,"by heart, by rote"
atmosfera,atmosphere
atnešti (atneša/atnešė),bring
atominis,atomic
atominis ginklas,atomic weapon
atpjauti (atpjauna/atpjovė),cut off
atradėjas,discover
atradimas,discovery
atrasti (atranda/atrado),"discover, find"
atsakymas,answer
atsakyti (atsako/atsakė),answer
atšaldyti (atšaldo/atšaldė),cool (off)
atsarga,"care, caution"
atsargiai,"carefully, with care"
atšaukti (atšaukia/atšaukė),countermand an order
atsibusti (atsibunda/atsibudo),awake
atsigulti (atsigula/atsigulė),go to bed
atsikelti (atsikelia/atsikėlė),get up
atsiklaupti (klaupia/klaupė),"go down on the knees, kneel"
atsiliepti (liepia/lepė),answer
atsinešti (atsineša/atsinešė),bring (with one)
atšipęs,"blunt, dull depict"
atsiprašau!,excuse me!
atsiprašymas,excuse
atsiprašyti (prašo/prašė),"apologize, ask (smb's a pardon)"
atsisakyti (sako/sakė),decline
atsisveikinimas,farewell
atsitikimas,"accident, case, event"
atsitiktinė kulka,stray bullet
atsitiktinumas,"accidental, chance"
atsižvelgiant į aplinkybes,circumstance
atskirti (skiria/skyrė),"detach, disjoin"
atsparus ugniai,"fireproof, refractory"
atstatyti (atstato/atstatė),discharge
atstatyti (tato/tatė) + acc.,aim (at)
atstumas,distance
atvaizduoti (duoja/davo),depict
atvažiuoti (žiuoja/žiavo),come (by any means of transport)
atvejis,case
atvežti (atveža/atvežė),bring
atvirumas,frankless
atvykimas,arrival
atvykti (atvyksta/atvyko),"arrive, come"
audeklas,"cloth, fabric"
augalas,caraway (bot.)
auginti (augina/augino),"breed, bring up, cultivate"
auklėjimas,education
auklėti (auklėja/auklėjo),educate
auklėtojas,educator
aukoti (aukoja/aukojo),give
auksas,gold
aukščiausias,acme (grk.)
aukščiausiasis,superlative degree (gram.)
auksinis,golden
aukštas,floor
aukštesnysis,comparative degree (gram.)
aukštoji mokykla,college
ausis,ear
auskaras,"earring, ear-ring"
aušra,"dawn, daybreak"
australas (-ė),Australian
Australija,Australia
austras (-ė),Austrian
Austrija,Austria
autobusas,"bus, coach"
automobilis,car
automobilių nuomos punktas,car hire firm
autorius,author
avalynė,foot-wear
aviacija,aviation
avilys,block hive
azartinis lošimas,"gambling game, game of chance, game of hazard"
Azerbaidžanas,Azerbaijan
Azija,Asia
Azovo jūra,Sea of Azov
badmintonas,badminton
bagažas,baggage
Bagdadas,Baghdad
baidyklė,"bugaboo, bugbear"
baigiamisis egzaminas,school-leaving examination
Baikalas,Lake Baikal
bailus,"cowardly, craven"
baimė,fright
baisiai šalta,bitterly cold
baisus,"awful, fearful, frightful"
Baku,Baku
bala,bog
balandis,April
balandžio mėnesį,in April
balandžio pirmoji,"All Fools' Day, April Fools' Day"
baldai,furniture
balerina,ballet-girl
balerūnas,ballet-dancer
baletas,ballet
balius,"ball, dancing party"
Balkanai,Balkans
Balkanų pusiasalis,Balkan Peninsula
balkonas,balcony
balso stygos,vocal chords
Baltarusija,Byelorussia
baltarusis (-ė),Byelorussian
baltas,clean
baltasis lokys,white bear
Baltijos jūra,Baltic sea
baltiniai (lovos ~),bed-linen
Baltoji jūra,White Sea
baltymas,albumen (biol./chem.)
banda,gang
banda (avių ~),flock
banda (gauja),band
bandymas,experiment
banginio ūsas,baleen
bankas,bank
bankrotas,"bankruptcy, crash"
bankrutavimas,bankruptcy
baras,bar
baravykas,boletus (bot.)
Barenco jūra,Barents Sea
barščiai,"borshch, beetroot and cabbage soup"
bartis,curse
barzda,"beard, bit, key-bit"
Baškirija,Bashkiria
batas,boot
batsiuvys,boot maker
Batumis,Batumi
bauda,"fine, foul (sport.)"
Bazelis,"Basel, Basle"
bažnyčia,church
bėda,fault
bedugnė,abyss
begalinis,endless
begėdiškas,barefaced
bėgimas,"escape, flight"
bėgis,"course, gear transmission"
bėgių keitimas,gear-shift
bėgti (bėga/bėgo),"escape, flow"
bejausmis,"callous, callous man"
bejėgis (-ė),feeble person
belaisvis,captive
Belgija,Belgium
Belgradas,Belgrade
bendrabutis (studentų ~),"students' hostel, hall of residence"
bendradarbiauti (iauja/iavo),"collaborate (with), contribute, co-operate"
bendradarbis,"associate, collaborator"
bendrai,"anyhow, anyway, at all"
bendrakeleivis,fellow traveler
bendras,"accessary, combined, common, friend, general"
bendras (nusikaltimo ~),accomplice
bendrija (valstybių ~),association
bendrija (žmonių ~),community
bendruomenė,"commune, community"
beprotiškas,dreadful
beprotiškas poelgis,folly
Beringo jūra,Bering Sea
Beringo sąsiauris,Bering Straits
Berlynas,Berlin
Bernas,Berne
berniukas,boy
beržas,birch (bot.)
beržas svyruoklis,creeping birch
beržinė rykštė,birch
bespalvis,colourless
bet,"but, and"
bet kada,at any time
bet kiek,any sum (dll.)
bet koks,"any (dll.), any kind of (dll.)"
bet kuomet,at any time
bet kur,"anywhere, everywhere"
bet kurią dieną,any day (dll.)
bet kurioje vietoje,"anywhere, at any place (dll.)"
bet kuris,anyone (dll.)
beveik,almost
beždžionė,ape
beždžioniauti,ape
biblioteka,library
bičių avilys,bee-hive
bičiulis,friend
bilietų kasa,book-office
biografia,biography
biologija,biology
Birma,Burmah
Biskajos įlanka,Bay of Biscay
bitė,bee
bitininkystė,"apiculture (moksl.), beekeeping"
biudžetas,budget
biznis,business
blaivus,"abstinent, clear (sky)"
blakė,"bedbug, bug, chinch"
blakstiena,eyelash
blauzda,calf (of the leg)
blogas,"bad, evil"
blogas oras,nasty weather
blondinas,blond
blusa,flea
blynas,flat pancake
boksas,box
Bolivija,Bolivia
Bombėjus,Bombay
Bona,Bonn
Bosforas,Bosporus
boso raktas,bass clef
Botnijos įlanka,Gulf of Bothnia
braižytojas,drawer
brandos atestatas,"school-leaving certificate, high school diploma"
brandos atestato egzaminai,examination for the leaving school certificate
brangenybė,"dearness, expensiveness"
brangu,costly
brangumas,"dearness, expensiveness"
brangus,"dear, expensive"
brangusis,darling
Brazilija,Brazil
brėžinys,draft
briediena,elk-meat
briedis,elk
briesė,she-elk
Briuselis,Brussels
brolėnas,cousin
brolis,brother
brūkšniuotas,stroked
brūkšnys,dash (gram.)
bučiuoti (bučiuoja/bučiavo),"kiss, give a kiss"
būda,"box, cabin"
Budapeštas,Budapest
būdas,"character, disposition"
budinti (budina/budino),wake up
būdvardinis daiktavardis,substantivized adjective (gram.)
būdvardis,adjective (gram.)
Buenos-Airesas,Buenos Aires
bufetas,"buffet, canteen"
būgnas,drum
būgnas (kortų ~),diamonds (in cards)
būgštavimas,apprehension
buhalterija,"book-keeping, counting-house"
buhalteris,book-keeper
Bukareštas,Bucharest
bukas,"blunt, dull"
bulgaras (-ė),Bulgarian
Bulgarija,Bulgaria
bulgarų kalba,Bulgarian language
burbulas,bubble
būrelis,circle
Buriatija,Buryatia
burokas,"beet (bot.), beet-root (bot.)"
butas,"appartment, flat"
butelis,bottle
buteliukas,small bottle
būti,be
būti įsimylėjusiam,be in love
būti klusniam,be obedient/dutiful
būti komandiruotėje,away on business
būti koncerte,attend a concert
būti perkrautam,burst (with sth.)
būti prakiurus,be leaky
būti tinkamam,be fit
buvęs anksčiau,former
byla,"dossier, file"
byla (teismo ~),case
čaižyti (čaižo/čaižė),beat
čardašas,czardas
čečėnas (-ė),Chechen
čečėnų kalba,Chechenian
Ceilonas,Ceylon
čekas (-ė),Czech
Čekia,Czech Republic
Čekija,Czechia
čekis,cheque
čekiškas,Czech
Čekoslovakija,Czechoslovakia
čekų kalba,Czech language
čempionas,champion
čempionatas,championship
centimetras,centimetre
centneris,centner
centras,centre
čerkesas (-ė),Circassian
čerkesų kalba,Circassian language
česnakas,garlic
charakteris,"character, disposition"
charakterizuoti (uoja/avo),characterize
chemija,chemistry
choras,chorus
čia,here
čiaupas,"cock, faucet, tap"
čiauškalas,chatter
čigonas (-ė),Gipsy
čigoniškas,Gipsy
Čikaga,Chicago
Čilė,Chile
čirenimas,chir(ping)
citata,citation
Čiukčių pusiasalis,Chukot Peninsula
čiulbėjimas,chir(ping)
Ciurichas,Zurich
čiuvašas (-ė),Chuvash
Čiuvašija,Chuvashia
čiuvašų kalba,Chuvash language
Dagestanas,Daghestan
dailė,"art, fine arts"
dailidė,carpenter
dailininkas,artist
dailus,"elegant, graceful"
daina,carol
daktaras,doctor
daktaro laipsnis,"doctorate, Dr., doctor's degree"
dalininkas,associate
dalinis užtemimas,partial eclipse
dalis,"dowry, fate"
dalyba,"distribution, division (mat.)"
dalybos ženklas,sign of division
Damaskas,Damascus
danas (-ė),"Danish, Dane"
dangtis,cover
Danija,Denmark
daniškai,"Danish (after verbs of speaking, learning etc)"
dantis,cog (tech.)
dantų gydytojas,dentist
danų kalba,Danish language
dar ką nors?,anything else?
darbas,"work, employment"
darbas verda,work is in full swing
darbdavys,employer
darbštumas,diligence
darbštus,diligent
Dardanelai,Dardanelles
daryti (daro/darė) skirtumą,"discern, distinguish"
darželis,flower-garden
daržinė,barn
daržininkas (-ė),gardener
daržovė,cabbage
data,date
daug,a lot of (colloq.)
daužyti (daužo/daužė),break
dažnai,frequently
dažnas lankytojas,frequenter
dažnumas,"frequency, frequent repretition"
dažyti (dažo/dažė),"colour, dye"
debesis,cloud
debesuotas,cloudy
debesuotumas,cloudiness
dėdienė,aunty
degti (dega/dego),burn
deivė,goddess
deja,alas!
deklamuoti (muoja/mavo),declaim
dėl,"because of, concern(ing), for"
dėl visa + gen.,"just in case, at all events"
Delis,Delhi
dėmė,blot
dėmesio!,attention!
dėmesys,"attention, consideration"
demokratiškas,"democracy, democratic"
demokratiškumas,"democracy, democratic"
denis,deck
derlingas,"fecund, fertile"
derlius,crop
derybos,bargain
desertas,dessert
dešimtmetis,"decade, decennium"
dėstyti (dėsto/dėstė),teach
dėžė,chest
dėžė degtukų,box of matches
dėžutė,"match-box, case"
didelis,big
didelis gaisras,conflagration
didysis kunigaikštis,grand duke
Didysis vandenynas,Pacific Ocean
Didžioji Britanija,Great Britain
diena,day
dienoraštis,diary
dienos šviesa,day-light
dienraštis,daily (paper)
diktantas,dictation
diplomas,diploma
dirbti (dirba/dirbo),"cultivate, curry, fag"
dirbtinės gėlės,artificial flowers
dirbtiniai dantys,artificial/false teeth
dirbtinis,"artificial, false"
dirva,field
dirvožemis,"arable land, field"
diržas,"band, belt, belt-drive, girdle"
diržo sagtis,belt-buckle
diskutuoti (uoja/avo),"debate, discuss"
Dniepras,Dnieper
Dniestras,Dniester
dobilas,clover (bot.)
docentas (-ė),lecturer
dokumentas,document
doleris,dollar
Donas,Don
Donbasas,Donbas
Doneco anglies baseinas,"Donets coal-fields, Donets Basin"
doras,"bright, fair"
dovana,"gift (of), talent"
drabužis,"clothes, clothing, garments"
drabužių šepetys,clothes brush
dramblys,elephant
drąsa,"boldness, courage"
drąsus,"bold, courageous"
draudžiamas,forbidden
draugas (-ė),friend
draugija,circle
draugija (organizacija),"association, community"
draugiškas,friendly
draugystė,friendship
drausmė,discipline
drausmingas,disciplined
drausti (draudžia/draudė),forbid
drebulė,asp
drėgnas,damp
Drezdenas,Dresden
drobė,canvas
drovus,diffident
drugys,"butterfly, fever"
Dublinas,Dublin
dubuo,"bowl, dish"
dūda,fife
dujos,gas
duktė,daughter
dulkės,dust
dundėti (dunda/dundėjo),crash
Dunojus,Danube
duona,bread
duoti (duoda/davė),give
durklas,dagger
durti (duria/durs),ache
durtuvas,bayonet (kar.)
durų skambutis,door-bell
durys,door
dvaras,estate
dvasia,breath
dvasinė giminystė,affinity of emotions
dvasinis,emotional
dvigubas,double
dviratininkas,cyclist
dviratis,bicycle
dvitaškis,colon (gram.)
dykuma,desert
Džakarta,"Djakarta, Jakarta"
džentelmenas,gentleman
džiaugsmas,gladness
džiovinta slyva,French plum
Egėjo jūra,Aegean Sea
Egiptas,Egypt
egiptietis (-ė),Egyptian
eglė,fir-tree
eglutė (Kalėdų ~),Christmas tree
egoizmas,egoism
egzaminas,"exam, examination"
egzaminuoti (uoja/avo),examine
egzaminuotojas,examiner
egzempliorius,copy
eiga,course
eigulys,"forest-guard, woodman, forester"
eil šalin!,go away!
eilutė,dress
eisena,gait
eiti (eina/ėjo),go
eiti (eina/ėjo) į kūną,become stout/plump
eiti (eina/ėjo) lažybų,"bet, lay a bet"
eiti (eina/ėjo) paskui karstą,follow coffin
ėjimas,going
ėjimas (pareigų ~),acting as
ekonomika,economics
ekonomiškas,economical
ekskursija,excursion
eksportuoti (uoja/avo),export
ekspresionistas,expressionist
ekspresionizmas,expressionism
Ekvadoras,Ecuador
Elbė,Elbe
Elbrusas,Elbrus
elegantiškas,elegant
elektra,electricity
elektromagnetinis laukas,electromagnetic field
elgesys,"behaviour, conduct"
elnias,deer
emigrantas,emigrant
emigruoti (emigruoja/emigravo),emigrate
energingas,energetic
epocha,epoch
erelis,eagle
esmė,essence
estas (-ė),Estonian
Estija,Estonia
Etiopija,Ethiopia
euro čekis,eurocheque
Europa,Europe
europietis (-ė),European
europietiškas,European
ežia,bound
fabrikas,factory
faktas,fact
faktiniai duomenys,the facts
faktiškai,practically
fakultetas,"department, faculty"
fantastinis,fabulous
fantastinis,fantastic(al)
fantazija,"fancy, fantasia, fantasy, fib"
fašistas,fascist
ferma,farm
festivalis,festival
figūra,"chess-man, figure"
filialas,"branch, branch establishment, filiation"
Filipinai,Philippines
filmas,film
firma,firm
fizinis lavinimas,physical development
fleita,flute
foje,foyer
fonas,background
fontanas,fountain
formaliai,formal
formulė,formula
fotelis,arm-chair
futbolas,football
futbolininkas,football-player
futbolo kamuolys,football
futliaras,case
gabaliukas,bit
gabumas,ability
gabus,"clever, gifted"
gaidys,cock
gaila,"a pity, unfortunately"
gaisras,fire
gaisravietė,site after a fire
gaisrininkas,fireman
gaisrininkų komanda,fire brigade
galas,"close, distance (way from one place to another)"
galbūt,about
galėti (gali/galėjo),"be able, can"
galimai,about
galų gale,"in the end, after all"
Gana,Ghana
Gangas,Ganges
garbės lenta,board of honour
gardus kąsnis,till-bit
garsus,famous
gauja,gang
gėlė,flower
geležinkelio stotis,railway station
geležinkelis,railway
Geltonoji jūra,Yellow Sea
generalinė repeticija,dress rehearsal
Genuja,Genoa
geometrinė figūra,geometric figure
gerai,"fine (adv.), well"
geras,"fine, good"
gėrimas,drink
geros kelionės!,bon voyage!
Gibraltaras,Gibraltar
giminė,"family, gender (gram.)"
gimino liudijimas,certificate of birth
gimtinė,Motherland
graikas (-ė),Greek
Graikija,Greece
graikiškai,"Greek (after verbs of speaking, learning etc)"
gramas,gramme
gražus,beautiful
greičių dėžė,gear-box
greitai,"close by, fast (adv.)"
greitas,fast
Grenlandija,Greenland
grietinėlė,cream
grietinėlė (visuomenės ~),cream of society
griežtas,austere
grožinė literatūra,"belles lettres, fiction"
grūdinės kultūros,cereal crops
gruodis,December
grupė,band
Gruzija,Georgia
grynieji,cash
gurkšnis,drink
gydytojas (-a),doctor
gynimas,defence
gyvenamosios vietovės dalis,district
gyvenimas verda,life is in full swing
gyventi (gyvena/gyveno),live
gyvos gėlės,"cut flowers, fresh flowers"
Haga,Hague
Haiti,Haiti
Hamburgas,Hamburg
Hanojus,Hanoi
Havajų salos,Hawaiian Islands
Helsinkis,Helsinki
herbas,coat of arms
herbo skydas,escutcheon
Himalajai,Himalayas
himnas,anthem
į + acc.,"to, into"
į abu galus,there and back
į sveikata!,cheers!
į vieną galą,one way
įbauginimas,"cowing, frightening"
įdomus,interesting
įeik!,come in!
įeiti (įeina/įėjo),enter
įėjimas,entrance
įgula,"crew, garrison"
įkandimas,bite
iki,by now
iki pasimatymo!,see you soon! (lit. until the seeing-each-other)
iki paskutinio lašo,to the last drop
iki sąmonės netekimo,till one is blue in the face
ikrai,caviar
įkūrėjas,founder
įlanka,bay
įmonė,enterprise
imperija,empire
Indija,India
Indijos vandenynas,Indian Ocean
Indonezija,Indonesia
informacija,"information, announcement"
inkaras,anchor
institutas,institute
instrukcija,direction
intakas (upės ~),affluent
inžinierius,engineer
įpjauti (įpjauna/įpjovė),cut slightly
ir,and
Irakas,Iraq
Iranas,Iran
įrengimas,equipment
irgi,also
įrodymas,evidence
iš,from
iš + gen.,"from, out of"
iš esmės,in fact
įsakymas,command
išbandyti (išbando/išbandė),check
įsbrauti (įsbrauja/įsbraujavo),break into
išdidus,dignified
išeiginiai baltiniai,casual shirt
išeiti (išeina/išėjo),"be away, be gone, go out"
įsilaužėlis,burglar
išilgai,along
isimylėjęs,be in love
įsimylėti (įsimyli/įsimylėjo),fall in love
įsipareigojimas,engagement
įsipjauti (įsipjauna/įsipjovė),cut
įsitikinimas,"certitude (in), confidence"
įskaita,course credit test
iškeisti (keičia/keitė),exchange
iškilmės,festival
iškirsti (iškrenta/iškrito),fall off
iškrovimas,discharge
išlaidos,expenses
išlaidų sąmata,estimate of expenditure
Islandija,Iceland
išmalda,"alms, charity"
Ispanija,Spain
išprievartavimas,assault
išrinkti (išrenka/išrinko),choose
italas (-ė),Italian
Italija,Italy
itališkai,"Italian (after verbs of speaking, learning etc)"
įvardžiuotinis būdvardis,pronominal adjective (gram.)
įvartis,goal
Izraelis,Israel
Jakutija,Yakutia
japonas (-ė),Japanese
Japonija,Japan
japoniškai,"Japanese (after verbs of speaking, learning etc)"
Japonų jūra,Sea of Japan
jau,already
jaudinti (jaudina/jaudino),agitate
jaudintis,be agitated
jaukus,comfortable
jaunikis,bridegroom
jaunimas,youth
jaunoji,bride
jaunuolis,"boy, youth"
jaunuoliškas,youthful
jausmas,feeling
jausti (jaučia/jautė),feel
jautiena,beef
jautis,bullock
JAV,"USA, US"
Java,Java
javai,"corn, grain"
jėga,force
Jemenas,Yemen
Jenisiejus,Yenisei
Jerevanas,Yerevan
jeronimas,geranium
Jeruzalė,Jerusalem
Jordanija,Jordan
jubiliejus,"anniversary, jubilee"
Jugoslavija,Yugoslavia
jungti (jungia/jungė),connect
Jungtinės Amerikos Valstijos,United States of America
jungtukas,conjunction (gram.)
juodaplaukis,black-haired
juodas,black
Juodoji jūra,Black Sea
juokauti (juokauja/juokavo),"be funny, be in jest"
juosta,band
jurginas,dahlia (bot.)
jūs,you (pl. pol.)
justi (junta/juto),feel
kablelis,comma (gram.)
kabliukas,fish-hook
Kabulas,Kabul
kačių koncertas,caterwaul
kad tavo čia ir kvapo nebūtų!,never set foot here any more!
kada,as
kada nors,ever
kadangi,"as, because"
kailinė kepurė,fur cap
kailiniai,fur coat
kailis,fur
kailis (gyvulio ~),fell
kaimas,"countryside, village"
kaimietis,countryman
kaina,cost
kainoti (kainoja/kainojo),estimate
kainuoti (kainuoja/kainavo),cost
kaip,how
kaip visada,"as ever, as always"
Kairas,Cairo
kakta,forehead
kalbėti (kalba/kalbėjo),"speak, debate, discuss"
kalbėtis (kalbasi/kalbėjosi),converse
kalbus,garrulous
Kalėdos,Christmas
kalendorius,calendar
Kaliningradas,Kaliningrad
kalinys,convict
Kalkuta,Calcutta
kaltė,fault
kalti (kala/kalė),"con, cram, forge"
kaltinamasis,accusatory
kaltinamasis,accused
kaltinimas,"accusation, charge"
kaltinti (kaltina/kaltino),"charge (with), accuse (of)"
kaltintojas,accuser
kalvė,forge
Kama,Kama
kambarinė,chambermaid
kambarinės gėlės,window-plants
kambarys,room
Kamčiatka,Kamchatka
kaminas,chimney
kaminkrėtys,chimneysweep
kampas,"angle (mat./fiz.), corner, nook, crust (of bread)"
kamštis,cork
kamuolys,ball
kamuolys (siūlų ~),clew
Kanada,Canada
Kanbera,Canberra
kapinės,cemetery
kapitonas,captain
kareivinės,barracks
Karelija,Karelia
karieta,coach
kariuomenė,forces (amry ~)
karjera,career
karnavalas,carnival
karoliai,beads
Karos jūra,Kara Sea
Karpatai,Carpathians
karščiuoti (ščiuoja/ščiavo),"be feverish, be in a fever"
karščiuotis (uojasi/avosi),get excited
karstas,coffin
karta,generation
kartais,at times
kartus,bitter
karvė,cow
karvelis,dove
karvidė,cowshed
kasa (pinigų ~),cash
kasa (plaukų ~),braid
kasdien,"daily, every day"
kasmet,every year
kąsnis,bit
Kaspijos jūra,Caspian Sea
kaspinas,"bow, fillet"
kąsti (kanda/kando),"bite, bite off, eat"
kasti (kasa/kasė),dig
kaštonas,chestnut
kaštoniai plaukai,chestnut-coloured hair
katastrofa,catastrophe
katė,cat
Kaukazas,Caucasus
kaulas,bone
Kaunas,Kaunas
kautis (kaunasi/kovėsi),fight
kautynės,battle
kautynių laukas,battle field
kava,coffee
kavaleristas,cavalryman
kavinė,cafe
kavos pupelės,coffee beans
Kazachstanas,Kazakhstan
Kazanė,Kazan
Kazbekas,Kazbek
kėdė,chair
keiktis,curse
keisti (keičia/keitė),"change, exchange"
keletas,a few
kelias,track
keliauti (keliauja/keliavo),travel
kelionė automobiliu,"car trip, car journey"
kelmas,awkward
Kelnas,Cologne
keltis (keliasi/kėlėsi),awake
kempinė,polypus (bot.)
kentėti (kenčia/kentėjo),endure
kepėjas,baker
keptas,fried
kepti (kepa/kepė),fry
kepti (kepa/kėpė) (krosnyje),bake
kepti (kepa/kepė) (orkaitėje),broil
keptuvė,frying-pan
kepurė,cap
kepyklos parduotuvė,baker's shop
keturi,four
keturiasdešimt,fourty
keturiolika,fourteen
ketvirtas (-a),fourth
kiauras,full of holes
kiaušinio lukštas,egg-shell
kiaušinis,egg
kibiras,bucket
kiek,a little
kiek man žinoma,as far as I know
kiek žinoma,as far as
kiekvienas,"each other, everybody"
kiekybė,amount
kiemas,"cout, farm-stead"
kietai išvirtas,hard-boiled egg
kietas,dim-witted
Kijevas,Kiev
kilimas,carpet
kilmė,"birth, descent"
kilmininkas,Genitive case
kilpa,button-hole
kilti (kyla/kilo),"arise, be/get promoted, crop up, descend"
kilti (kyla/kilo) (tarnyboje),advance
kinas,cinema
kinas (-ė),Chinese
Kinija,China
kinų kalba,Chinese language
Kipras,Cyprus
Kirgizija,Kirghizia
kirpėjas (virų ~),barber
kirpti (kerpa/kirpo),"clip, cut, cut out"
kirvis,axe
Kišiniovas,Kishinev
kišti (kiša/kišo),butt (in)
kitas,"another, different"
kivirčas,"conflict, discord"
klaida,"blunder, error"
klaidingas,erroneous
Klaipėda,Klaipeda
klasė,"class, classroom, form"
klasės lenta,black-board
klausa,ear
klausimas,asking a question
klausti (klausia/klausė),ask (about)
klausyti (klauso/klausė),attend
klavišas,button
klijai,glue
klijentas,customer
klijuoti (klijuoja/klijavo),glue
klimatas,climate
klusnus,dutiful
kmynai,caraway seeds
kmynas,caraway (bot.)
knigų spinta,bookcase
knyga,book
knygnešys,"book spreader, bookdistributor"
knygų lentyna,book-shelf
knygynas,"book-shop, bookstore"
kodas (telefono ~),area code
koja,foot
kokia,what sort of (fem.)
koks,what sort of (masc.)
koledžas,college
Kolos pusiasalis,Kola Peninsula
komanda,"brigade, command (milit.), detachment"
komandiruotė,business trip
komedija,comedy
komitetas,committee
kompanija,"community, firm"
kompozitorius,composer
