Other,English
tehmiin shiit luuk ha'illeey,he takes fish out of the net
gigi 'eynizen,he wants berries
ba' 'eynizen,he wants dry fish
tsabaey ba' 'eynizen,he wants dry whitefish
staxacdetaan,he went hunting
utse',head
tsic'uus nelkon'o nidel'aan,heqs wearing a warm hat
kanats'elnaan buze',her name is kanats'elnaan
"buze' nanenilnaan, ghan du' nanenilnaan buze'",her name is nanenilnaan
Sandy bize',her name is Sandy
ts'eenat gaay moosi',her name is ts'eenat gaay
na',here
gaadu' 'aas,here are the snowshoes
gaadu' sghael' zes,here is my packsack
gaadu' xaelzes,here is the packsack
"gaadu' taazes, gaadu' tazes",here is the tent
gaadu' 'ael,here is the trap
na'-'u'iniis,here-take it
sheejil kah nach'ehch'io,he's fishing for grayling
tsat daadelsheek,he's packing some firewood
tthiishoo nelch'ok nadel'aa,he's wearing a warm toque
laajih shiit delniik,he's wearing gloves
nanihnuuy,high-bush cranberry
mak'eye tsabaey t'aas,his auntie is cutting fish (1)
bunghae gits yidelniic,his brother is wearing gloves
"uta' boat yizdaa, uta' ts'eyh yizdaa",his dad is sitting in the boat
wuta' ts'ayh choh shiit eedah,his dad is sitting on the boat
ulic'ae',his dog
ulic'ae' ditsiin',his dog is hungry
ulic'ae' nadzen,his dog is standing
ulic'ae' dece' lts'aas,his dog is wagging its tail
ulic'ae' lggayy,his dog is white
ulic'ae' ni' k'ezdaa,his dog's sitting on ground
"utsucdae nanc'nekaan', wutsoo naach'initl'u'",his grandmother is sewing
ukonaa',his house
unaan tsabaey tse' kant'aas,his mon's cutting fish's head
unaan ni' k'ezdaa,his mon's sitting on ground
ghan du' Frank buze',his name is Frank
buze' stacnel'iita',his name is stacnel'iita'
delic'ae',his own dog
mehtle' dinihtl'iu,his pants are blue
uliggaay' lgeye,his puppy is white
udaedze' tsabaey sax,his sister is gaffing fish
udaedze' tsabaey ghalael,his sister's carrying fish
uyats'e'e' tsabaey ghalael,his sister's carrying the fish
udaedze' tuu yii nadzen,his sister's standing in water
wudia eetii,his younger sister is sleeping
udaedze' ztaen,his younger sister sleeps
zdaa,house
nen du'?,how about you?
nts'e dit'ae?,how are you?
nts'e nt'ae?,how is he?
"na'aagh nts'e tkut'ae?, na'ooxo nts'e tkut'ae?",how is it outside?
nduuy ts'abael nil'aen'?,how many spruce did you see?
nadaeggi ts'abael nghal'aen',i  saw two spruce trees
'est,i am
ughel dazesdlaen,i am better
zesdlii,i am cold
'estsagh,i am crying
c'eldzes,i am dancing
tuu nezk'adzi 'estnaan,i am drinking cold water
tsaey 'estnaan,i am drinking tea
tuu 'estnaan,I am drinking water
c'esyaan,i am eating
"c'etsen' ggan 'esyaan, c'etsen' zggani 'esyaan",i am eating dry meat
luka'e esyaan,i am eating fish
c'aan nanezt'aey 'esyann,i am eating fry bread
"ugheli 'elaen, ugheli c'a 'elaen, ugheli elaen",i am fine
"nactnelgets, nancnelgets",i am fishing
tuu katiisyaa,i am going for water
"naxacdestiis, staxacdiistaan",i am going hunting
c'ena' ts'e' tiisyaa,i am going to the creek
men ts'e' tiisyaa,i am going to the lake
dzel ts'e' tiisyaa,i am going to the mountain
"destsiin, destsiinn",i am hungry
udzih ka naxacdestiis,i am hunting for caribou
deniigi 'uka naxacdestiis,i am hunting for moose
debae 'uka naxacdestiis,i am hunting for sheep
"k'ali' zesdlii, k'ali'i zesdlehe",i am not cold
k'ali' destsiin,i am not hungry
tuu naastkaal,i am packing water
gigi 'unesbe',i am picking berries
delghos,i am playing
t'ae' taastnak,i am really tired
ghaltsel,i am running
nancneskaan',i am sewing
'ests'aat,i am sick
zesdaa,i am sitting
ts'etge' zesdaa,i am sitting up
zestaen,i am sleeping
naal sdila',i am sleepy
nghasdzen,i am standing
c'ezes 'esogh,i am tanning a hide
ghasyaal,i am walking
ghasyaal,i am walking along
"k'ali' ts'abael nel'aen', k'ali'i ts'abael nel'iil",i didn't see any spruce
"k'ali' kon' diila, kon' li' diilaha",i do not have matches
kon' k'ali'i diilaha,i don't have matches
"k'ali' nde'ests'agge, k'ali'i ndiists'agga",i don't hear you
su'u,i dont know
nsu'u,i don't know
k'ali'i kiisnaeze,i don't speak native language
nekenaege' li'i diists'age,i don't understand our lang.
"k'ali' tsaey sdilaha, k'ali'i tsaey sdilaha",i don't want tea
"k'ali' tuu sdilaha, k'ali'i tuu sdilaha",i don't want water
ugheli naysdlaen,i got better
tsic'uus zel'aan,i have a hat
stse' ghits'aat,i have a headache
deghaec zelniik,i have a shirt
sghu' ghits'aat,i have a toothache
yu' zelaa,i have clothes
"dacts'iise diilaa, dats'iisi diilaa",i have dry spruce branches
kon' tsedze' diilaa,i have firewood
tsic'uus zelaa,i have hats
kon' diilaa,i have matches
gets zelaa,i have mitts
kentsiis zelaa,i have moccasins
sel zelaa,i have pants
c'ezaes diilaa,i have shavings
tel zelaa,i have socks
nde'ests'ak,i hear you
denae k'eh dohduldiixi,i hope you'll learn ahtna way
yunyeggay nghal'aen',i saw a baby fox
detsiigi nghal'aen',i saw a calf moose
deyaaze nghal'aen',i saw a cow moose
deniigi nghal'aen',i saw a moose
ggax nghal'aen',i saw a rabbit
tsulahdzaey ggaal' nel'aen',i saw a rainbow
tikaann ggaay nghal'aen',i saw a wolf pup
sos nelt'e'e nghal'aen',i saw lots of black bears
udzih nelt'e'e nghal'aen',i saw lots of caribou
debae nelt'e'e nghal'aen',i saw lots of sheep
ts'abael nelt'e'e bghal'aen',i saw lots of spruce
tikaann nelt'e'e nghal'aen',i saw lots of wolves
ts'abael nelt'e'e nel'aen',i saw lots os spruce
sunghae nghal'aen',i saw my older brother
sadae nghal'aen',i saw my older sister
scele nghal'aen',i saw my younger brother
sdaedze' nghal'aen',i saw my younger sister
ts'abael ts'elk'ey nel'aen',i saw one spruce
ts'elk'ey ts'abael nghal'aen,i saw one spruce tree
yadebaey nel'aen',i saw the aurora borealis
"k'os nel'aen', k'os nghal'aen'",i saw the clouds
"baldzaey nel'aen', ghaldzaey nghal'aen'",i saw the moon
liggaay nghal'aen',i saw the puppies
"son' nel'aen', son' nghal'aen'",i saw the stars
"saa nel'aen', saa nghal'aen'",i saw the sun
ts'abael nadaeggi nel'aen',i saw two spruce
naggedze ggaay nel'aen,i see a baby fox
ggaaggi nel'aen,i see a bird
nicuunn nel'aen,i see a bull moose
detsiigi nel'aen,i see a calf moose
deyaaze nel'aen,i see a cow moose
t'aay cogh nel'aen,i see a mallard duck
deniigi nel'aen,i see a moose
ggax nel'aen,i see a rabbit
tikaann ggaay nel'aen,i see a wolf pup
tudi nel'aen,i see an eagle
besiinn nel'aen,I see an owl
sos nelt'e'e nel'aen,i see lots of bears
udzih nelt'e'e nel'aen,i see lots of caribou
debae nelt'e'e nel'aen,i see lots os sheep
nelt'e'e tikaann nel'aen,i see lots os wolves
"sak'eye nel'aen, sbets'e' nel'aen",i see my aunt
sunghae nel'aen,i see my older brother
sadae nel'aen,i see my older sister
"sez'ae nel'ae, staay nel'aen",i see my uncle
scele nel'aen,i see my younger brother
sdaedze' nel'aen,i see my younger sister
laggaay nel'aen,i see the puppies
denae k'eh xa'k'a hnesyaes,i speak a little athabaskan
denae k'eh hnesyaes,i speak athabaskan
skenaege' 'el hnesyaes,i speak native language
gulc'ena' zesdaa,i stay at gulkana
mendaes menn' zesdaa,i stay at mentasta lake
nabaesna' zesdaa,i stay at nabesna
tanaada menn' zesdaa,i stay at tanada lake
nataelde zesdaa,i stay in Batzulnetas
tsestl'ets na' zesdaa,i stay in Chistochina
ggax kuna' zesdaa,i stay in gakona
Mendaesde zesdaa,i stay in Mantasta
stl'aa caegge zesdaa,i stay in slana
ts'el ta zesdaa,i stay in the bush
ni' ta zesdaa,i stay in the country
kon' ta zesdaa,i stay in town
xa'k'a denae de'ests'ak,i understand a little native
denae de'ests'ak,i understand native language
nekenaey' de'sts'ak,i understand our language
xa'k'a nde'ests'ak,i understand you a bit
nde'ests'ak,i understand you?
"ba' sdestlaan, ba' zggani sdestlaan",i want dry fish
"c'etsen' ggan 'eyne'esen, c'etsen' ggan sdestlaan",i want dry meat
nelk'oli  sdestlaan,i want fermented fish heads
"luk'ae 'eyne'esen, luk'ae sdestlaan",i want fish
c'etsen' tu' sdestlaan,i want some meat soup
"taas 'eyne'esen, taas sdestlaan",i want some soup
tsaey sdestlaan,i want tea
tuu sdestlaan,i want water
k'ali'i destsiinn,iam not hungry
stlaen ts'e' tusya'a,ill walk to my friend's
xa'k'a taghastnak,i'm a little tired
'estsagh,i'm crying
"nakon'delk'aas, sii du' kon' delk'aas",i'm making a fire
t'ae' taghastnak,i'm really tired
sii du'; c'ezes gha ghestnaa,i'm tanning a hide
ts'el ta natesdaas,i'm walking around the bush
c'ena' baagha natesdaas,i'm walking by the creek
men baagha natesdaas,i'm walking by the lake shore
na'ooxo loghasyaal,i'm walking round outside
stlaen ts'e' ghesyaal,i'm walking to my friend's
c'ena' ts'e' ghesyaal,i'm walking to the creek
tes ts'e' ghesyaal,i'm walking to the hill
"men ts'e' ghesyaal, men ts'e' tesyaas",i'm walking to the lake
ben ts'e' ghesyaal,i'm walking to the lake (1)
dzel ts'e' ghesyaal,i'm walking to the mountain
"ts'itu' ts'e' ghesyaal, ts'itu' ts'e' ghesyaal",i'm walking to the river
c'edohdeldiixe ts'e' tesyaas,i'm walking to the school
dohdeldiix ts'e' ghesyaal,i'm walking to the school (1)
"c'utkaet ts'e' ghesyaal, c'utkaet ts'e' tesyaas",i'm walking to the store
daan' ta nunyae ggaay kulaen,in spring young animals born
saenn ta kuggaedi kulaen,in summer there's mosquito
evelyn ditsiin da?,is evelyn hungry?
tsa' tthiishoo nt'eh,is is a beaver cap
saenn kulaen,is is summer
"k'os da kulaen?, k'os kulaen da?",is it cloudy?
na'ooxo hwnezk'ats?,is it cold outside?
hwnezk'ats da?,is it cold?
"nohtnelkuun' da?, nohtnikuun' da?",is it getting warm?
lic'ak da kulaen?,is it muddy?
na'ooxo lcaan da?,is it raining outside?
na'aaxe lcaan da?,is it rainning outside?
t'ae' da nilcaan?,is it really raining?
lyaas da?,is it snowing?
dats'ii da k'os kulaen?,is it still cloudy?
dats'ii da kwnezk'ats?,is it still cold?
dats'ii ghalcaan?,is it still raining?
saenn nakusdlaen da?,is it summer?
"kesadi'aan da?, saa kedi'aan da?",is it sunny?
ni'ilkon' da?,is it warm for you?
"lts'ii da?, nilts'ii da?",is it windy?
ten teldaek da?,is the ice breaking up?
ten 'udezdlet da?,is the ice melting?
nadaexi ta'udezdlet da?,is the snow melting?
dzel ta da nadaexi kulaen?,is there snow on the mountains
"gaann du' ntutiil' da nt'aey?, gaann du' ntutiil'?",is this your cup?
lyaas da?,isit snowing?
'ebeh,is't hot
k'ali'i ten katnighole,it has not broken up
xa'k'a kudezk'ats,it is a little cold
"k'os kulaen, k'os kuzdlaet",it is cloudy
"'edlih kulaen, edlih!, hwdik'aats, kudezk'ats",it is cold
konax yii kudezk'ats,it is cold inside the house
dzaenn kulaen,it is daytime
nohtezk'aats,it is fall
nahlude sutkut'ae,it is fall time
'aak kulaen,it is foggy
nooteek'uu,it is getting to be fall time
"nohtnelkuun', nohtnikuun'",it is getting warm
tets taniidze kulaen,it is midnight
"sacaaghe kulaen, sacaangha kulaen",it is morning
lic'ak kuzdlaet,it is muddy
stutiil',it is my cup
na'ooxo ugheli kuzdlaet,it is nice outside
"tedze kulaen, tets de kulaen, tets kulaen",it is night
tets kulaen,it is night (1)
tets kulaen,it is night time
dzaenn taniidze kulaen,it is noon
"k'ali' kudezk'adze, k'ali'i kwnik'adze",it is not cold
k'ali'i stutiil' 'ilehe,it is not my cup
"k'ali' liaaze, k'ali' lyaas, k'ali'i lyaaze",it is not snowing
"k'ali' saa kedi'aan, k'ali'i kesadi'ahe",it is not sunny
li' ne'elkon'o,it is not warm for me
"k'ali'i lts'ehe, k'ali lts'ii",it is not windy
l'caan,it is raining
t'ae' kudezk'ats,it is really cold
laan' 'el ugheli,it is really good
lyaas,it is snowing
"daan' kuzdlaen, daan' kuzdlaet",it is spring
"dats'ii k'os kulaen, dats'ii kudezk'ats",it is still cold
lic'ak dats'ii kulaen,it is still muddy
dats'ii lcaan,it is still rainning
"saenn nakusdlaen, shiin hoolii",it is summer
saenn sutkut'ae,it is summertime
"kesadi'aan, saa kedi'aan",it is sunny
nohtezk'aats,it is turning cold
"ne'elkon, sel nohnikuun'",it is warm for me
nel da kwelkon'?,it is warm for you?
lts'ii,it is windy
"xay kulaen, xey kulaen",it is winter
k'ali'i sel kwnilkon'o,it isn't warm fort me
na'ite' k'i'eltsii,it looks like he's dreaming
ugheli dohdilaen,it sounds good
lii delgay nt'eh,it's a white dog
"'edlih, 'edlii, kwnezk'ats",it's cold
'ebeh,it's hot
kanats'elnaan tsaey 'etnaan,kanats'alnaan is drinking tea
kanats'elnaan c'eyaan,kanats'elnaan is eating
luk'ae ce'e,king salmon
men,lake
ch'it'aa' nateedeek,leaves are falling
c'et'aan' neyaex,leaves are growing
ts'aann,ling cod
c'edi'its'ak!,listen
chiil gaay tsat nadat-lio,little boy is dragging in wood
wudia gaay ma' maa elkayh,little sister likes dry fish
nelt'e'e dets'eni natel'ol,lots of ducks are swimming
ntl'et,low-bush cranberry
niduuy,lynx
"kon' dilk'aas!, kon' nadilk'aas!",make fire!
denae,man
k'on,matches
sli du',me too
si cu ugheli 'elaen,mee too-i'm fine
gets,mitts
kentsiis,moccasins
deniigi,moose
detsiigi,moose calf
sacaaghe,morning
kuggaedi,mosquito
snaan,mother
dzel,mountain
dluunn,mouse
c'eneyy',mushroom
sak'eye nancnekaan',my auntie is sewing
scele c'eldzes,my brother is dancing
scele ghaltsel,my brother is running
scele zdaa,my brother is sitting
scele ztaen,my brother is sleeping
scele nadzen,my brother is standing
slic'ae',my dog
slic'ae' nadzen,my dog is atnding
slic'ae' sdlii,my dog is cold
stsucdade zdaa,my grandmother is sitting
stse' ghits'aat,my head hurts
skonaa',my house
Katie suze',my name is Katie
sii du' lena suze',my name is Lena
ts'estsi'ta' suze',my name is ts'estsi'ta
ske' lic'ak neghidaek,my shoes are muddy
sez'ae tuu naatkaal,my uncle is packing water
sdaedze' natedaas,my younger sister is walking
uk'os,neck
c'edzak tedze,New Year's Eve
tedze,night
k'etnesi,nine
moosi' chahjakta,nis name is chahjakta
'ene',no
sunghae,older brother
sadae,older sister
ts'elk'ey,one
ts'elk'ey dets'eni natetbaes,one duck is swimming around
nelic'ae',our dog
nelic'ae' nadzen,our dog is standing
nekonaa',our house
besiinn,owl
xael zes,packsack
sel,pants
"'ulgaadze, c'ulgaadze",pike
kesten',pin-nose whitefish
ts'aac,plate
k'nalkaede,pocket knife
tegeh,poor thing
liggaay,puppy
ggax,rabbit
tsaghani,raven
t'ae' ugheli,really good
"elt'ele, lt'eli",red
"tsic'uus elt'ele, tsic'uus lt'eli",red hat
t'aan' luus neyaex,rhurbarb is growing
ts'es,rock
ncuus bentse' kulaen,rosehips have lots os seeds
luk'ae,salmon
nkaal,salmonberry
konts'aghi,seven
c'ezaes,shavings
wutsoo luuk k'ay' k'it ehk'aay,she cuts fish on the willows
luk'ae tse' el tezt'aats,she is cutting fish's heads
ba' yaan,she is eating dry fish
gigi 'unebe',she is picking berries
"kee naanitl'u', kentsiis nanekaan'",she is sewing moccasins
c'ezes gha ghetnaa,she is tanning a hide
ben baagha natedaas,she is walking round the lake
ts'itu' baagha natedaas,she is walking round the river
c'edohdeldiixe ts'e' tezyaa,she is walking to the school
debae,sheep
delic'ae' k'anelta',she's looking after her dog
c'ena' baagha natedaas,she's walking around the creek
deghaec,shirt
zidaa,sit down
gistaann,six
ggaay,small
tsactsiy ggaay,small knife
ggaex,snowbird
ggaex natnedel,snowbirds are flying around
'aas,snowshoes
tel,socks
taas,soup
tsukolahdzaey,spider
tseskaa,spoon
dacts'iisi,spruce branches
"nghidzen, nidzen!",stand up
decen,stick
utsaal',stomach
nahwkolnic,story
stacnel'iita' gha nahkolnic,story about stacnel'iita'
saenn kuzdlaet,summer has arrived
taggos,swan
'u'iniis,take it
tsaey,tea
lazaann,ten
taazes,tent
"tsen'aen, tsin'aen",thank you
"xonahaan, yii yaenn' kunan",that's all
xonah,that's enough
k'ali'i ugheli dohdilehe,thats not right
nadosi nateduus,the ant is crawling around
nadosi natel'aas,the ants are crawling around
ggaaggi natnet'ax,the bird is flying around
ciil ggaay sdlii,the boy is cold
ciil nacnelgets,the boy is fishing
ciil naxacdetiis,the boy is hunting
ciil ggaay taghatnak,the boy is tired
ciil ghayaal,the boy is walking
ciil ghayaal,the boy is walking along
ciil ggaay gigi idestlaan,the boy wants berries
ciil ggaay ba' idestlaan,the boy wants dry fish
ciil ggaay dzaenn nac'atna',the boy worked all day
dzaenn ciil ggaay nac'atnan',the boy worked all day (1)
chiil gaay tthiishoo elt'al,the boy's hat is red
lahleli natnett'ax,the butterfly is flying around
lic'ae nadzen,the dog is standing
lii delgay chedeltuut,the dog is wagging its tail
lii delgay luuk iyniithanh,the dog wants fish
dets'eni natnet'ax,the duck is flying around
dets'eni natnedel,the ducks are flying around
t'axo' ay shii',the end
tsabaey tsits'aak yizdlaa,the fish are in the pot
tsabaey tse' ts'aak yizdlaa,the fish heads are in a pot
don' natnett'ax,the fly is flying around
ts'akae ggaay sdlii,the girl is cold
xax natedaas,the goose is walking around
'el deyaan det'ox ltsii,the grouse is making a nest
deyh det'ox ltsii,the grouse's making his nest
"ten ketnatghotl, ten teldaek",the ice is breaking up
ten 'udezdlet,the ice is melting
c'et'aann' nadaex,the leaves are falling
denae c'eldzes,the man is dancing
denae staxacdetiis,the man is going hunting
denae naxacdetiis,the man is hunting
denae udzih 'uka naxacdetiis,the man is hunting for caribou
denae deniigi 'uka naxacdetiis,the man is hunting for moose
"kuggaedi seyaan, kuggaedi sezggot",the mosquito stung me
liggaay dece' lts'aas,the puppy is wagging its tail
liggaay tsabaey 'eynizen,the puppy wants some fish
tsaghani c'eyaan,the raven is eating
"teni kulket, teni kulket",the road is slippery
nadaexi ts'udezdlet,the snow is melting
"tsukolahdzaey natedaas, tsulahdzaey nateduus",the spider is crawling around
tsukolahdzaey danc'etl'u',the spider is making a web
tsulahdzaey deggaal' dantl'u',the spider is making a web (1)
taggos natetbaes,the swan is swimming around
ts'akae tsaey tnaan,the woman is drinking tea
ts'akae xay gigi 'unebe,the woman is picking cranberry
ts'akae nancnekaan',the woman is sewing
ts'akae ts'etge' zdaa,the woman is sitting up
tsets katneghildok,the wood is stacked full
xulic'ae',their dog
xulic'ae' nadzen,their dog is standing
hukonaa',their house
tehbiil yii tsabaey zdlaa,there are fish in the net
nunyae ggaay kulaen,there are lots of game animals
luk'aets'aak yizdlaa,there are salmon in the pots
dzel ta nadaexi kulaen,there is snow on the mountains
gaann du' tsa' k'eh,these are beaver tracks
gaann c'a ts'a 'ael' sunt'ae,these are beaver traps
gaann du' udzih k'eh,these are caribou tracks
gaann du' naggedze k'eh,these are fox tracks
gaann du' niduuy k'eh,these are lynx tracks
"deniigi k'eh sutkut'ae, gaann du' deniigi k'eh",these are moose tracks
gaann du' dluunn k'eh,these are mouse tracks
gaann c'a dluunn 'ael' sunt'ae,these are mouse traps
gaann du' tikaann k'eh,these are wolf tracks
gaann du' naltsiis k'eh,these are wolverine tracks
ket,they are
"tsaey ketnaan, tsaey su ketnaan, tseey hitnaa",they are drinking tea
tuu ketnaan,they are drinking water
"c'ekeyaan, nach'ihi'aal",they are eating
luk'ae keyaan,they are eating fish
dzaenn nac'ekatnan',they worked all day
they worked all day,they worked nakatna'
nahkolnic,they'ar telling stories
"gaann du', sunt'ae",this is
"gaann du' sc'aen nt'ae, sc'enggaay sunt'ae",this is a baby
"ggax ggaay nt'ae, ggax uggaay sunt'ae",this is a baby rabbit
"sos ggaay nt'ae, sos ggaay sunt'ae",this is a bear cub
gaani du' denesi,this is a bearberry
"gaani du' gigi, gigi sunt'ae",this is a berry
gaann du' tsic'uus lt'uudzi,this is a black hat (1)
gaani du' noht'aesi,this is a blackberry
gaann du' ts'ede',this is a blanket
"ciil sunt'ae, gaann du' ciil ggaay nt'ae",this is a boy
"gaann c'a lahleli sunt'ae, gaann du' lahleli",this is a butterfly
gaann du' tets,this is a cane
"gaann udzih zes sunt'ae, udzih zes nt'ae",this is a caribou hide
"gaann du' sc'enggaay nt'ae, sc'aen sunt'ae",this is a child
gaann du' tutiil,this is a cup
gaani du' danihnuuy,this is a currant
gaann du' tsic'uus datl'edzi,this is a dark blue hat
gaani du' ts'unghastlaeggi,this is a dolly varden
luk'ae sunt'ae,this is a fish
"gaann c'a don' sunt'ae, gaann du' don'",this is a fly
"gaan du' ts'akae ggaay nt'a, ts'akae ggaay sunt'ae",this is a girl
"segele sunt'ae, segeli sunt'ae",this is a grayling
gaani du' segeli nt'ae,this is a grayling (1)
gaann du' tsic'uus ibaay,this is a grey hat
gaann du' c'ezes nt'ae,this is a hide
"gaani du' tsanltsael, nanihnuuy sunt'ae",this is a high-bush cranberry
gaani du' luk'ae ce'e nt'ae,this is a king salmon
gaani du' baet,this is a lake trout
gaani du' ts'aann,this is a ling cod
gaani du' dinc'ogge',this is a low raspberry
"gaani du' xay gige', ntl'et sunt'ae",this is a low-bush cranberry
"denae sunt'ae, gaan du' ciil nt'ae",this is a man
"detsiigi ggaay nt'ae, gaann c'a detsiigi sunt'ae",this is a moose calf
"deniige zes sunt'ae, deniigi zes nt'ae",this is a moose hide
"gaann c'a kuggaedi sunt'ae, gaann du' kuggaedi",this is a mosquito
c'eneyy' nt'ae,this is a mushroom
"'ulgaadze sunt'ae, gaani du' c'ulgaadze nt'ae",this is a pike
