Other,English
"akoniet, monnikskap",aconite
eikel,acorn
"acoustisch, akoestisch",acoustic
"acoustiek, akoestiek, geluidsleer",acoustics
"bekende, kennis, relatie",acquaintance
"behalen, buit maken, verkrijgen",acquire
aangeleerd,acquired
acquisitie,acquisition
acre,acre
"acrobaat, kunstenmaker",acrobat
acrobatisch,acrobatic
acrobatiek,acrobatics
acroniem,acronym
Acropolis,Acropolis
"aan de overkant van, over, overheen",across
"ageren, bezig zijn, doen, handelen",act
"actie, gedoe, handeling, optreden",action
"actief, bedrijvig, werkzaam",active
"activist, agitator, onruststoker",activist
"actie, gedoe, handeling, optreden",activity
"acteur, komediant, speler",actor
"actrice, toneelspeelster",actress
"daadwerkelijk, effectief, werkelijk",actual
"inderdaad, metterdaad, waarachtig",actually
"actuaris, archiefmedewerker",actuary
acupunctuur,acupuncture
acupuncteur,acupuncturist
"acuut, helder, scherp, voorbijgaand",acute
"aankondiging, advertentie, bericht",ad
Adam,Adam
"aanpassen, adapteren, afstemmen",adapt
aanpassingsvermogen,adaptability
"aanpassing, bewerking, modificatie",adaptation
"aangepast, bewerkt",adapted
bewerker,adapter
bewerker,adaptor
"bijtellen, optellen",add
optelling,addition
"overig, verder",additional
adresseren,address
geadresseerde,addressee
adresseermachine,addressing-machine
adresseermachine,addressograph
Aden,Aden
"aanhanger, adept, beoefenaar",adept
"adequaat, bijbehorend",adequate
"aanhang, leden",adherents
"adhesie, grip",adhesion
"adieu, vaarwel",adieu
"aangrenzend, aanliggend",adjacent
bijvoeglijk,adjectival
"adjectief, bijvoeglijk naamwoord",adjective
"belenden, grenzen aan",adjoin
"aanpassen, adapteren, afstemmen",adjust
afgepast,adjusted
"afstelling, instelling",adjustment
"adjudant, ordonnansofficier",adjutant
"administreren, beheren, besturen",administer
"administratiekantoor, bestuur",administration
"administratief, bestuurlijk",administrative
"administrateur, beheerder",administrator
bewonderenswaardig,admirable
"admiraal, vlootvoogd",admiral
admiraliteit,admirality
bewonderen,admire
"bewonderaarster, vereerster",admirer
bewonderend,admiring
toegeven,admit
toegegeven,admittedly
"aanmanen, aansporen, manen, vermanen",admonish
"herrie, lawaai, leven, ophef, rumoer",ado
puber,adolescent
Adonis,Adonis
"adopteren, zich eigen maken",adopt
"aangenomen, geadopteerd",adopted
"aanneming, adoptie",adoption
"aanbiddelijk, aanbiddenswaardig",adorable
"aanbidding, adoratie",adoration
"aanbidden, adoreren, verafgoden",adore
"aanbidster, vereerster",adorer
versieren,adorn
opgesmukt,adorned
"decoratie, sieraad, tooisel",adornment
adrenaline,adrenaline
Adrianopel,Adrianople
Adriatische Zee,Adriatic
stopmiddel,adstringent
"adult, volwassene",adult
echtbreker,adulterer
echtbreekster,adulteress
"echtbreuk, overspel",adultery
afschaduwing,adumbration
"aanpakken, gaan naar, genaken, naderen",advance
"pré, voordeel",advantage
"goedgezind, gunstig, toegenegen",advantageous
advent,advent
"avontuur, lotgeval, perikel",adventure
"adverbium, bijwoord",adverb
bijwoordelijk,adverbial
tegenstander,adversary
"aandienen, aankondigen, adverteren",advertise
"aankondiging, advertentie, bericht",advertisement
"adverteerder, verkondiger",advertiser
"advies, raad, raadgeving",advice
raadzaam,advisable
"aankondigen, adviseren, bekendmaken",advise
"advocaat, pleitbezorger, verdediger",advocate
Adzjarië,Adzharia
Aegir,Aegir
eeuwigheid,aeon
"frisse lucht toewaaien, waaien, wannen",aerate
luchtpostbrief,aerogramme
"vliegmachine, vliegtuig",aeroplane
"aardig, lief, voorkomend, vriendelijk",affable
"aangelegenheid, affaire, ding, zaak",affair
"aandoen, aangrijpen",affect
"aanstellerij, onnatuurlijkheid",affectation
"aangedaan, aangegrepen",affected
"aandoening, affect, emotie",affection
aanhalig,affectionate
"aannemen, affiliëren",affiliate
"affiniteit, verwantschap",affinity
"aanhechtsel, affix",affix
"bedroeven, beproeven, verdriet doen",afflict
"beproeving, droefheit, hartzeer",affliction
Afghaans,Afghan
Afghanistan,Afghanistan
"bang, laf, lafhartig",afraid
Afrika,Africa
Afrikaans,African
"Afrikaans, Zuidafrikaans",Afrikaans
"Afrikaner, Boer",Afrikander
"Afrikaner, Boer",Afrikaner
Afroaziatisch,Afro-Asian
achter,after
nageboorte,afterbirth
"middag, namiddag",afternoon
nakomertje,afterthought
nabehandeling,after-treatment
"achteraf, daarna, dan, naderhand",afterwards
"nogmaals, opnieuw, van voren af aan",again
"jegens, met, tegen, tegenaan",against
Agamemnon,Agamemnon
agar-agar,agar
agar-agar,agar-agar
agave,agave
"leeftijd, ouderdom",age
oud,aged
agentschap,agency
"agenda, dagorde",agenda
"agent, dealer, vertegenwoordiger",agent
agglomeraat,agglomerate
"aggregaat, aggregatie",aggregate
agressief,aggresive
agressie,aggression
agressief,aggressive
aanvaller,aggressor
"agiteren, ophitsen, opruien, opstoken",agitate
"gejaagd, opgewonden",agitated
"agonie, doodsangst, doodsstrijd",agony
"agorafobie, pleinvrees, ruimtevrees",agoraphobia
"agrariër, landbouwer",agrarian
"het eens zijn, overeenstemmen",agree
"aangenaam, behaaglijk, genoeglijk",agreeable
"afgesproken, akkoord, in orde",agreed
"overeenstemming, samenklank",agreement
agrarisch,agricultural
akkerbouw,agriculture
"agronoom, landbouwkundige",agriculturist
"ach, ah, och, oh",ah
"ach, ah, ha, och, oh",aha
"daarvoor, eerder, indertijd, vooraan",ahead
heiho,ahoy
"ai, drietenige luiaard",ai
"assistent, famulus, helper, hulp",aid
"adjudant, ordonnansofficier",aide-de-camp
aids,aids
aanleggen,aim
lucht,air
"ballon, luchtballon",air-balloon
air-conditioned,air-conditioned
"air-conditioning, airco",air-conditioning
"vliegmachine, vliegtuig",aircraft
luchtkussen,air-cushion
"luchtafweer, luchtverdediging",air-defence
"vlieghaven, vliegveld",airfield
luchtfilter,air-filter
luchtvloot,air-fleet
luchtrooster,air-grid
luchtdrukgeweer,air-gun
luchtbrug,air-lift
lijnpiloot,airline-pilot
luchtpost,air-mail
"vliegmachine, vliegtuig",airplane
"vliegmachine, vliegtuig",air-plane
luchtzak,air-pocket
luchtverontreiniging,air-pollution
luchthaven,airport
luchtdruk,air-pressure
luchtweerstand,air-resistance
luchtschip,air-ship
luchtziek,airsick
luchtziekte,airsickness
"luchteskader, vliegeskader",air-squadron
"luchtklep, ventiel",air-valve
luchtweg,airway
Aken,Aix-la-Chapelle
op een kier staand,ajar
Ajax,Ajax
"aanslaan, alarm slaan, alarmeren",alarm
"helaas, o wee",alas
Alaska,Alaska
Albanië,Albania
"Albaans, Albanees",Albanian
"Albion, Engeland",Albion
"alcohol, alcoholische drank, drank",alcohol
"alcoholist, drankzuchtige, zuiplap",alcoholic
"els, elzeboom",alder
"schepen, wethouder",alderman
bier,ale
Aleppo,Aleppo
"druk, kras, kwiek, levendig, rap",alert
Alexander,Alexander
Alexandrië,Alexandria
"alge, wier, zeewier",alga
"algebra, stelkunde",algebra
"Algerië, Algerije",Algeria
Algerijns,Algerian
Algiers,Algiers
algoritme,algorithm
alibi,alibi
"afschuwelijk, ijselijk",alien
levend,alive
de hele ... door,all
naar men zegt,allegedly
steeg,alley
alligator,alligator
"loten, verloten",allot
"laten, laten begaan, laten schieten",allow
"alliage, legering, metaalmengsel",alloy
zinspelen,allude
"aanlokkelijk, lekker",alluring
"toespeling, zinspeling",allusion
almachtig,almighty
amandel,almond
amandelogig,almond-eyed
"bijkans, bijna, haast, schier",almost
aalmoes,alms
"aalmoezeniershuis, armhuis",almshouse
"alleen, enig, louter, verlaten",alone
"blijkens, ingevolge, langs, naar",along
"behalve, bezijden, naast",alongside
Aalst,Alost
"alp, alpenweide",alp
"ABC, alfabet, eerste beginselen",alphabet
Alpen,Alps
"al, alreeds, alvast, reeds",already
Elzas,Alsace
Elzas-Lotharingen,Alsace-Lorraine
Elzassisch,Alsatian
"eveneens, evenzeer, mede, ook",also
Altai,Altai
altaar,altar
"anders maken, veranderen",alter
afwisselend,alternate
afwisselend,alternating
"alternatief, keus, keuze",alternative
"al, alhoewel, hoewel, ofschoon, wel",although
"hoogte, stand",altitude
alles wel beschouwd,altogether
aluminium,aluminium
aluminium,aluminum
Alva,Alva
"altijd, immer, steeds",always
"amaryllis, goudlelie",amaryllis
"opeenhopen, ophopen, stapelen",amass
"amateur, dilettant, knutseaar",amateur
"bevreemden, verbazen, verwonderen",amaze
"bevreemdend, verbazingwekkend",amazing
Amazone,Amazon
"ambassadeur, gezant",ambassador
"dubbelslachtig, dubbelzinnig",ambiguous
"ambitie, eerzucht",ambition
"ambitieus, eerzuchtig",ambitious
Ambon,Amboina
Ambonees,Amboinese
"ambulance, ambulancewagen, ziekenauto",ambulance
een hinderlaag leggen,ambush
Amerika,America
Amerikaans,American
"in het midden van, medio, midden",amidst
Amiranten,Amirants
Amman,Amman
Ammon,Ammon
"ammunitie, munitie",ammunition
Ammon,Amon
tussen,among
"afbetalen, aflossen, afschrijven",amortize
"aantal, getal, tal",amount
ampère,ampere
ampère,ampère
"omvangrijk, uitgebreid, veelomvattend",ample
"afzetten, amputeren, wegsnijden",amputate
"amputatie, wegneming",amputation
"Amsterdam, Groot-Mokum, Mokum",Amsterdam
Amoedarja,Amudaryra
Ammon,Amun
"amuseren, onderhouden, opvrolijken",amuse
"amusement, vermaak",amusement
"aardig, amusant, leuk, vermakelijk",amusing
een,an
"anemie, bloedarmoede",anaemia
bloedarm,anaemic
"anesthesie, verdoving",anaesthesia
"analoog, gelijksoortig, overeenkomend",analogous
"analyseren, ontbinden, ontleden",analyse
"analyse, ontbinding, ontleding",analysis
analytisch,analytic
analytisch,analytical
"analyseren, ontbinden, ontleden",analyze
Anatolië,Anatolia
anker,anchor
ansjovis,anchovy
"aloud, antiek, ouderwets",ancient
en,and
Andalusië,Andalusia
Andalusisch,Andalusian
"Andes, Andesgebergte",Andes
Andorra,Andorra
"Andorraans, Andorrees",Andorrian
Andromeda,Andromeda
"anecdote, anekdote",anecdote
"anemie, bloedarmoede",anemia
bloedarm,anemic
anemoon,anemone
"anesthesie, verdoving",anesthesia
"nogmaals, opnieuw, van voren af aan",anew
engel,angel
engelachtig,angelic
"boosheid, gramschap, toorn",anger
hoek,angle
anglicisme,anglicism
Angelsaksisch,Anglo-Saxon
Angola,Angola
Angolees,Angolian
"Angora, Ankara",Angora
"boos, kwaad, nijdig, toornig",angry
"angst, beklemming, benauwdheid",anguish
kantig,angular
dierlijk,animal
"bezielen, verlevendigen",animate
"Angora, Ankara",Ankara
enkel,ankle
"gedenkdag, herdenkingsdag, verjaardag",anniversary
"aantekening, commentaar",annotation
"aandienen, aankondigen, adverteren",announce
"aankondiging, verkondiging",announcement
omroepster,announcer
"ergeren, verontwaardigen",annoy
"leed, smart, verdriet",annoyance
jaarlijks,annual
"afgelasten, annuleren, ontbinden",annul
"Annunciatie, Maria-Boodschap",Annunciation
"besmeren, doorsmeren, sauzen, smeren",anoint
"anoniem, naamloos, ongenoemd",anonymous
ander,another
"antwoorden, antwoorden op",answer
mier,ant
Zuidelijke IJszee,Antarctic
"antediluviaans, zeer oud",antediluvian
antilope,antelope
"antenne, ra, spriet, voelhoorn",antenna
"hymne, kerkgezang",anthem
"antologie, bloemlezing",anthology
antropoloog,anthropologist
"anticiperen, prejudiciëren",anticipate
antivries,anti-freeze
Antillen,Antilles
Antilliaans,Antillian
Antiochië,Antioch
"aloud, antiek, ouderwets",antique
oudheid,antiquity
antiseptisch middel,antiseptic
Antwerpen,Antwerp
Anoebis,Anubis
"aars, anus",anus
"aambeeld, aanbeeld",anvil
"bang, beducht, bezorgd, ongerust",anxious
"bezorgd, ongerust",anxiously
"een of ander, een of andere, enig",any
"een of ander, een of andere, enig",anybody
iets,anything
"ergens, hier of daar",anywhere
"apache, straatschuimer",apache
"afgezonderd, afzonderlijk",apart
"appartement, flat",apartment
"apathisch, lusteloos, melig",apathetic
"apathie, dofheid, lusteloosheid",apathy
aap,ape
aapachtig,ape-like
Apennijnen,Apennines
"gat, mond, opening",aperture
"afasie, sprakeloosheid",aphasia
"aforisme, kernspreuk, spreuk",aphorism
Afrodite,Aphrodite
"bijenschans, bijenstal",apiary
aapachtig,apish
"aplomb, gewicht, zelfbewustheid",aplomb
Openbaring van Johannes,Apocalypse
Apollo,Apollo
zich verontschuldigen,apologize
verontschuldiging,apology
"apostel, voorvechter",apostle
"afkappingsteken, apostrof",apostrophe
"onthutsen, ontstellen, ontzetten",appall
"apparaat, hulpmiddelen, inrichting",apparatus
"aanwijsbaar, vertoonbaar",apparent
"blijkbaar, duidelijk, klaarblijkelijk",apparently
"appelleren, een beroep doen op",appeal
"opdagen, opdraven",appear
"verschijnen, verschijning",appearance
"benaming, naam, naamwoord",appellation
blindedarmontsteking,appendicitis
"aanhangsel, appendix, bijlage",appendix
"eetlust, graagte, hongerigheid, trek",appetite
"bij acclamatie benoemen, toejuichen",applaud
appel,apple
appelboom,apple-tree
"aanvrager, verzoeker",applicant
"aanwending, toepassing",application
"aanwenden, doorvoeren",apply
"aanstellen, benoemen",appoint
"aanstelling, benoeming",appointment
"begroten, schatten, taxeren, waarderen",appraise
taxateur,appraiser
"appreciëren, waarderen",appreciate
"aanhouding, arrestatie",apprehension
aanvliegen,approach
aanspreekbaar,approachable
"gepast, geschikt, passend",appropriate
"gevoeglijk, op de juiste wijze",appropriately
"acclamatie, bijval, toejuiching",approval
"beamen, billijken, goedkeuren",approve
benaderen,approximate
"circa, een stuk of, ongeveer",approximately
abrikoos,apricot
"april, grasmaand",April
"boezelaar, schort, sloof, voorschoot",apron
"aanleg, begaafdheid, gave, talent",aptitude
Apulië,Apulia
aquarium,aquarium
Waterman,Aquarius
water-,aquatic
Arabier,Arab
Arabië,Arabia
Arabisch,Arabian
Arabisch,Arabic
"arbiter, scheidsrechter",arbiter
naar willekeur,arbitrarily
"arbitrair, eigenmachtig, willekeurig",arbitrary
"arbiter, scheidsrechter",arbitrator
prieel,arbor
"boog, toog",arc
Arcadië,Arcadia
"aarts-, hoofd-, opper-",arch-
Archeozoïcum,Archaeozoic
"archaïsch, verouderd",archaic
aartsengel,archangel
"aartsbisschop, metropoliet",archbishop
aartsbisdom,archbishopric
aartshertogdom,archduchy
"aartsvijand, doodsvijand",arch-enemy
Archeozoïcum,Archeozoic
Archimedes,Archimedes
"archipel, eilandengroep",archipelago
"architect, bouwmeester",architect
archief,archive
archief,archives
"Arctica, Arctis, Noordpoolgebied",Arctic
Ardennen,Ardennes
"gloeiend, verterend, verzendend, vurig",ardent
"are, vierkante decameter",are
"areaal, gebied, oppervlakte",area
"arena, kampplaats, krijt, piste",arena
Areopagus,Areopagus
Ares,Ares
Argentinië,Argentina
Argentijns,Argentine
Argentijns,Argentinean
"disputeren, krakelen, twisten",argue
Argus,Argus
Ariadne,Ariadne
ontstaan,arise
aristocraat,aristocrat
Aristoteles,Aristotle
"cijferen, cijferkunst, rekenkunde",arithmetic
Arizona,Arizona
"bewapenen, wapenen",arm
"armstoel, zorgenstoel",armchair
"armstoel, zorgenstoel",arm-chair
Armenië,Armenia
Armeens,Armenian
"bepantsering, harnas, kuras, pantser",armor
Armorica,Armorica
"bepantsering, harnas, kuras, pantser",armour
oksel,armpit
"heerschaar, leger, legermacht",army
Arnhem,Arnhem
"aroma, geur",aroma
"aromatisch, geurig",aromatic
"om, om ... heen, omtrent, ongeveer",around
"opwekken, wakker maken, wekken",arouse
"aanrichten, arrangeren, ordenen",arrange
"akkoord, maatregel",arrangement
Atrecht,Arras
achterstand,arrears
"aanhouding, arrestatie",arrest
"aanvoer, bezorging",arrival
"aanvoer, bezorging",arrivals
"aankomen, arriveren, belanden",arrive
"aanmatiging, arrogantie",arrogance
"aanmatigend, arrogant",arrogant
"pijl, scheut",arrow
kunst,art
Artemis,Artemis
"aderverkalking, arteriosclerose",arteriosclerosis
"arterie, slagader",artery
artisjok,artichoke
"artikel, handelsartikel",article
"gekunsteld, gemaakt, gewrongen",artificial
"artillerie, geschut",artillery
"artiest, kunstenaar",artist
"artistiek, kunstig, kunstmatig",artistic
Arisch,Aryan
"als, bij wijze van, hoe, tot, voor",as
"opgaan, opkomen, opstaan, rijzen",ascend
"bevinden, constateren, vaststellen",ascertain
as,ash
beschaamd,ashamed
asgrauw,ashen
"asbak, asla",ash-tray
Azië,Asia
Aziatisch,Asian
Aziatisch,Asiatic
vragen,ask
asperge,asparagus
"aanblik, aanzien, air, schijn",aspect
"esp, ratelpopulier",aspen
asfalt,asphalt
"ambiëren, dingen naar, najagen",aspire
aspirine,aspirin
ezel,ass
aanvaller,assailant
"aantasten, aanvallen",assault
aanrander,assaulter
"bijeenkomst, meeting, samenkomst",assemblage
"bijeenkomen, samenkomen, vergaderen",assemble
assembler,assembler
samenscholing,assembly
"beamen, bevestigen, ja zeggen",assent
"beweren, verzekeren",assert
"aanslag, belastingaanslag",assessment
"aanwinst, acquisitie, buit, prooi",asset
"actief, bedrijvende vorm, bezit",assets
"betekenen, dagen, dagvaarden",assign
"assimileren, in zich opnemen",assimilate
Assisi,Assisi
"assisteren, bijstaan, helpen",assist
"adjunct, assistent, helper",assistant
"assistent, helper, hulp",assistent
"aansluiten, zich aaneensluiten",associate
"associatie, bond, genootschap",association
"aanmatiging, verbeelding",assumingness
Maria-Hemelvaart,Assumption
"betuigen, verzekeren",assure
Assyrië,Assyria
Assyrisch,Assyrian
"asterisk, sterretje",asterisk
"aamborstigheid, astma",asthma
"aamborstig, astmatisch, kortademig",asthmatic
"bevreemdend, verbazingwekkend",astonishing
"astroloog, sterrenwichelaar",astrologer
"astronaut, ruimtevaarder",astronaut
"astronoom, sterrenkundige",astronomer
"astronomie, sterrenkunde",astronomy
Asturië,Asturias
"pienter, scherpzinnig, schrander",astute
"asiel, asyl, toevluchtsoord",asylum
"aan, bij, dichtbij, naast, nabij",at
"atheïsme, godloochenarij",atheism
Athene,Athena
Athene,Athene
Atheens,Athenian
Athene,Athens
atleet,athlete
atletisch,athletic
"atletiek, krachtsport",athletics
"Atlantisch, van Atlantis",Atlantean
Atlantische Oceaan,Atlantic
Atlantis,Atlantis
"atlas, kaartenboek",atlas
Atlas,Atlas
"atmosfeer, dampkring, lucht, sfeer",atmosphere
atoom,atom
"atomair, atoom-",atomic
"gruwel, gruweldaad, verschrikking",atrocity
aanhechten,attach
aanhankelijkheid,attachement
aanhechting,attachment
"aangrijpen, aantasten, aanvallen",attack
aanvaller,attacker
"behalen, buit maken, verkrijgen",attain
"moeite doen, pogen, streven, trachten",attempt
"verplegen, verzorgen, zorgen voor",attend
steward,attendant
"aandacht, acht, attentie",attention
"aandachtig, attent, oplettend",attentive
"aandachtig, attent, met aandacht",attentively
"verdunnen, verzwakken",attenuate
"certificeren, getuigen",attest
"dakkamertje, zolderkamer",attic
Attisch,Attic
Attica,Attica
houding,attitude
"zich aanstellen, zich voordoen",attitudinize
"aansteller, kwast",attitudinizer
"aanlokken, bekoren, toelachen",attract
aantrekkelijkheid,attraction
"aanlokkelijk, aantrekkelijk",attractive
aantrekkelijkheid,attractiveness
"attribuut, bijvoeglijke bepaling",attribute
aubergine,aubergine
"afslag, auctie, mijn, veiling, vendu",auction
"afslager, veilingmeester, vendumeester",auctioneer
"brutaal, gedurfd, stout, stoutmoedig",audacious
"auditorium, gehoor, toehoorders",audience
audiovisueel,audio-visual
"aflezen, checken, controleren",audit
"inspecteur, revisor",auditor
Augias,Augeas
"uitbouwen, uitbreiden, vergroten",augment
"augustus, oogstmaand",August
Augustus,Augustus
tante,aunt
oeros,aurochs
"aurora, morgenlicht, morgenrood",aurora
Aurora,Aurora
Australië,Australia
Australisch,Australian
Oostenrijk,Austria
Oostenrijks,Austrian
"authentiek, echt, onvervalst, waar",authentic
"auteur, bedenker, schepper, schrijver",author
"autoritair, gezaghebbend",authorative
"autoriteit, gezag",authority
"bevoegdheid, machtiging, mandaat",authorization
"autoriseren, machtigen, volmachtigen",authorize
autobiografie,autobiography
"autobus, bus",autobus
"automatisch, werktuiglijk, zelfwerkend",automatic
"auto, automobiel",automobile
automaat,automoton
"autonoom, onafhankelijk, zelfbesturend",autonomous
"herfst-, najaars-",autumn
hulp-,auxilary
"beschikbaar, disponibel, liquide",available
lawine,avalanche
"gierig, hebzuchtig, inhalig, pinnig",avaricious
"wraak nemen, wreken",avenge
"dreef, laan",avenue
