Other,English
drúkkerébema,a prophecy
du'dera,confort
dudu'm,melon
dudum,gourd
"dui, yai",two
"dunnick, groovni, gurni",cow
dur,far
duro,long
"durrel, mu-ra, mura, muréngi",berry
"dwin, trin",three
dyker,daffodil
déshshel,thousand
dínilo's dikkaméngro,a television set
"e, i, le, o",the
edre,sibling
"eef, shiv, snaff",snow
efta,seven
emets,ants
estardar,to keep
european,European dialect of Romani
faida,pegs
fake,to make or mend
familia,extended family
"faster, ha-th, morler, vast, wast, wast",hand
fauni,ring
"feeter, togram",clothes-peg
"filel, filidh",vision poet
"filshinákos, starni",deer
"foggus, toov, tuv",tobacco
"folki, manush",people
fonga,fork
for'shava,very good
"forjus, foros",city
foros,town
fusui,bean soup
fusui eski zumi,butter-bean soup
"g'ami, nes, wafeti, wafti",bad
g'e-g,beg
"gad, miltog",shirt
"gadda, gatta, lévinor, lívena, livna, lovi'na, lovina",beer
gadjikane,non-gypsy
gadjo,non-gypsy man
gadjó,non Rom
"gage, gorgio, pale'cido",non-Rom
gajin,Brazilian woman
galbi,gold coins
"garda, glo-kots",police
gaujo,non-Gypsy
gelo,gone
"gestena, nais, najis tuke",thank you
get'ke,explain
"geyri, geyro",non-Gypsy man and woman
gha-m,heat
gilabav,I read
gilabno,Male singer or reader
gilli,song
gilo,departed
gilyabar,sing
gin,count
"giv, grannum",corn
givéngro,farmer
glas,voice
"glasso, mode",varieties of melodies in gypsy music
"glaze, glazer, glazey",window
glox,boss
goodlo,sugar
gooi,pudding
goonna,sack
"grai, gras, grast, groi",horse
"graiéngro, groiéngero",horse-dealer
grasni,mare
grast,beast of burden
grauni,gem
griddler,bicycle
griga,heather
grob,tomb
"groovno, grov, gurno",bull
grunter,pig
grígatem,heath
gunha,eiderdown
gunoi,faeces
gurli,cherry
gusha,Adam's apple
gájikano,stranger
góodlokénner,beehive
ha,has
hai shala,do you understand?
hamishagos,to meddle
"haréef, led",ice
hasandor,laughing
haw,to eat
"hedgecrawler, hedgemumper, mumper, mumpli",traveller without any Romany blood
hero,wheel of vehicle
heréngro,lobster
"hi, se, si",is
hin,was
"hokano baro, o xonxano' baro'",great trick
holofer,stocking
holéno,publican
hotchi,hedgehog
hum,will be
"hóckaben, hóokamen",deceit
hótchiméngri,frying pan
"ili, ja, ja palem, vaj",or
inneon,nine
inox,item
interesirinel pe,be interested
"is'i, se",are
isda,see!
jal avree,go away
jalar,to go away
"jarriger, katrinsa",apron
jass,run away
jati,birth
"jaul, shab, shav, sherp, shev",to go
jekhipe,oneness
jel'enedra,little sister
jel'sutho'edrin,companion animals
jib,language
jigger,door
jin,to understand
"jinnik, mailo, moilo, myla",donkey
johai,ghost's vomit
joob,louse
joobly,lousy
"joovi, mort, runin",woman
jude,judge
jude,tax collector
"juvel, juvli",women
jívaben,life
"k'ena, ken, kenner, ker",house
"ka avavas, Te khelelas-ka avavas",I would've come
"kaba, kavvi, kekkávvi, khavri",kettle
kachardin,sad
kackarátchi,magpie
kadessa,mouse
kafa,coffee
kair,to make
kaj,where
"kak, kako, kokko, nano",uncle
kal,cheese
kal'enedral,blood-bound
kaljarel,blacken
kam,to love
"kambulin, kom",love
"kan, khan",fart
"kan, year, yurr",ear
kana,when
kang,taste
kanni,fowl
kanniechor,chicken thief
kappar,blanket
"kar, kori",penis
"karbaro, midjloli, porado",erection
"kare, karig, karin, karing",whither
kas,hay
"kascht, kasht, kosh, kosht",wood
kassóni,bill-hook
kathal,go gently
kauli,black
"kaydi, stardi",hat
kazan,small domestic stills
"ke to, te to",at
"ked, ketter",to gather
"ked`om, kerdem",made
kek,not
"kekka, na, nanetee",no
kel,to play
kel the bosh,play the fiddle
kele,go onward
"kennick, keréngro",house-dweller
"kepsi, kipsi, skip, tushni",basket
kesali,forest spirit
kestra,casual friend
khania,hens
khantino,smelly
khul,shit
ki,to
"ki`s, kish",silk
kidemos,collections made among a kumpania
"kil, tullaben",butter
kin,to buy
kirvi,godmother
kirvi,groom
"kis'ti, kishti",belt
"kis, kis`i",purse
"kitchima, lévinorkénna",pub
kleti,huts
kliss,to shut
klissin,lock
klíssiméngero,trap
"koc'o, kocho",button
kola,things
"kom`i, komi",more
kon,who
kon?,Who?
konyo,peaceful
"konáfni, kraftni",turnip
"konéngri, morgan",hare
kooli,soldier
kor,to fight
kori,hither
koro,cup
koshter,stick
"koto-r, kotor",piece
kr`isis,judgment
"kralis, urai",king
krethes,speculation
kris,formal tribunal
kris romani,trial to settle disputes
krisatora,kris judges
kulath,find
kumpa'nia,caravan group
kumpania,band of families
kuriying,fighting
"kushi, kusi",a little
kushti bak,good luck
"kushti ratti, lashi rat, lokì ti rat",good night
"kushti, lacho",good
kámmoben,friendship
káulochírilo,blackbird
káulodúros,black-currants
kávvisáster,kettle iron
kókkero,self
kóraméngro,boxer
l vakandoka,the moles
"lacshì ti rat, lashi rachi",good evening
"lala, lalo, lolo",red
lalos,cherries
lampo,lamp
lashav,shame
laster,to find
lav,name word
ledome,frozen
lel,to catch
leshya'e,helpful spirit
li'ha'eer,by the gods
li'sa'eer,by the highest gods
liha'irden,deer-footed
lil,a book
lil,book
lil,story
"lil, parami`sus, paramishus",tale
lila,books
liri,law
lomavren,Armenian dialect of Romani
lon,salt
lovoro,ceremony to divide money earned
luller,to arrest
lungo drom,long road
"lus, lus'",drink
"lévinorménqris, scroops",hops
lólochírillo,redpole
lólodúianchír,robin
lóoverni,prostitute
ma-sha-llah,as god wills
"mac'ka, machka, matchiko, matchko",cat
"macho, maczo, matchi",fish
magerd`o,stained
mageripen,purity code
"magherdo, marime",unclean
mahala,quarter of a town
mai,comparative
mai-,affix er
mak!ol-matilo,be drunk
mamioro,spirit who brings illness
"mamuj, mujal",opposite
"man, mandi, me",I
"man, mandi, me",me
man`u`s,rom man
"manc', manch",cheer up
mandi's,mine
mandi's,my
"manishie, mollisher, monisha, romni",wife
mariki,sweer
"marim`e, moxado, pale`cido",unclean status
"marrão, moro, morum, panum",bread
martiya,spirit of the night
marturo,martyr
mas,meat
mashakar,waist
maséngro,butcher
"mato, motto",drunk
meláno,canary
meska,bear
"mi`zak, mizhak",wicked
mindj,female genitals
miri dye,my mother
mirinhorôn,widowed
mish,vagina
misli,travel
mislinel,think
misto,all right
mom,wax
monchimo,System of servitude to pay off debts and credits
"mong, mung",to beg
monishi,girlfriend
"monkri, tem",countryside
"mooi, mui, muj",mouth
"moolo, muladi",ghost of Romany man
moolyin matchi,pike
moon,month
mor rakker sä drován,Don't talk so loud
mortsi,leather
mortsi-,hide
mortsi-,skin
mrak`s,smear
muj,face
muk,leave
mulengi djilia,dirges
mulengi dori,dead man's string
mulla,corpse
mulo,dead person
mulo,spirit of the dead
mulésko dud,will-o'-the-wisp
mumli,candle
mumpli (1),the ways of a mumper
"muréngimátchi, orélla",trout
mélali,smutty
"méripen, moarte",death
"móggerdowie, mókadi, mókado",ritually unclean
"mókadi jóok, weshjook",fox
móoikósht,a whistle
múladi,haunted by a dead person
múlladipóov,cemetery
múshgaying,to spy out the land
"nafli, násfalo",ill
"nak, nakh, nok",nose
nanti,don't
nappy,obstinate
narked,dark
narkri,unpleasant
nash,to hang
naswalemos,illness
natsia,nation
nav,name
"nazar, rustler",flower
naçualão,sickness
niamo,relatives
nicobado,taken away
nivasi,water spirit
nogo,own
nongo,naked
o zhuvindo,the live one
odjus,beautiful
ofisa,fortune-telling booth
ogrúsela,gooseberry
oito,eight
"okolo, trujal",around
olivas,stockings
opre,on top
ora,clock
ozi,heart
"pa-ni-, pai, pan`i, pani, panin, parni, pauni, staven",water
pachiv,ceremonial celebrations to honour special guests
pachivaki djili,pachiv song
paguba,sent out for supplies
"paguicerdar, pester",to pay
palal,after
palecido,marime
palésko,nephew
pani nevi,fresh water
pansh,five
papin,goose
paramicha,gypsy fairy tales
paramíkri,rabbit-snare
"pardál, paurdál",across
patragi,Easter
patrin,leaf
patrin,road sign
pattríensis,herbs used in cures
"paxivalin, rauni",lady
"pe-, pi-, pitarer-",drink to
ped,to walk
"pee, peeve",to drink
pen,to speak
penyáki,niece
perina,thick quilts
pero,leg
pertia,jellied pig's feet and ears
petalo,horseshoe
petlar,nut
petál,hoof
phirindor,walking
phuro,head of a familia
pi'bati,drinks
pikie,Gypsy expelled from tribe
piko,spear
"pipere, táttikovi",pepper
pir,stomach
"pir, pirri",foot
pirogo,Kind of noodle and cheese pudding
pishom,bee
pisliskurja,darling
pliashka,bottle of good brandy
pliashka,engagement feast
"po`s`um, poshum",wool
"pobble, pobo, povel",apple
pogger,to break
poggered,broken
poma'na,death feasts
pomana,funeral feast
poodéllas,bellows
pooker,to tell
"poori, pooro, puro",old
pootsi,pocket
"poovéngro, póover",potato
porraimos,the devouring ie the Holocaust
posh,half
poshrat,half-Gypsy person
poshumésko,woollen
posoti,pouch inside a skirt
postiu,abstention from animal products on Friday
poteen,whiskey
"pralipe, shena",brotherhood
praster,to run
prastlo,dishonored
pretera,wildcat
prikaza,bad omen
pufe,fried flour bread
purchery,fish farm
"puri daj, púridaia",grandmother
"puro dad, púrodad",grandfather
"purum, strangler, strangli",onion
"pus'ka, pushka, yogéngri, yogger",gun
"putch, putcha",to enquire
puterdea,straddle the legs open
puyo,chicken stew
puyuria,gadje gypsy-groupies
pánishók,watercress
pápingo,gander
páttrimíshi,legend
"píshomgúdlo, spishi",honey
pókinyos,high-court judge
póokersaméngri,lawyer
póorami,leek
póorano,ancient
púgurus,monkey
pútcherléngro,smith
querdapanin,Portuguese language
quiraz,chesse
"r'asa, rasa",race
r`asa,tribe
rahat lokum,some sort of food
rai,gentlemen
rakli,non-Roma girl
raklo,non-gypsy boy
"ramado, romered",married
"rap, rup, rupper",silver
rashái,priest
"rat, raty",blood
rattlers,beans
ratválo,bleeding
ray baro,great lords
raya,landowners
rebniko,pond
"remedicinar, rummer",to marry
retchka,a duck
retchko,a drake
"ribiséla, rosela",redcurrant
risko,reed
rokker,to talk
romanes,Romani language
romipen,gypsyhood
romipen,gypsyness
romni nashli,elopement
"rove, ruv",to cry to weep
rovliako khelipen,stick dance
"ruk, rukker",tree
rull,spoon
rumindel,destroy
rumindelgjol,destroyed
"ruv, vyusher",wolf
rye,sir
"rákonis, twilers",trousers
rártigíllichal,nightingale
rómanichírilo,water wagtail
rómanirétchka,mallard
rúkkersaméngri,squirrel
rúppavo,chaffinch
sa'rk,field
sadullos,safe
"sap, sapper, sarp",snake
sappéskomátchi,eel
sar,like
sarma,stuffed cabbage
saster,iron
sastimos,to your health
sastipe,greeting
sastro,father-in-law
saviako,rolled pastry with fruit
"sebepi, sebepi kaj, soske, sostar",because
sedre,child
sedrin,children
shala,understand
shanglo,police constable
shant,pint
shav,unmarried gypsy male
shavora,companions?
she,swear
she'chorne,homosexual
she'enedra,blood sister
sheka,horseshit
shel,hundred
"shena, varnas, vitsa, vitsi",clan
sheranda,goosedown pillows covered in gay
shesti,nonsense
shoav,six
shok,cabbage
shoon,to hear
"shora, shura",head person
shoshka,tent-pole
shpera,marking
"shóllivárdo, sólivárdo",trolley
si tut bocklo?,are you hungry?
sim,to resemble
"simmin, zumi",soup
siménsa,cousin
sir,garlic
sixmoon,six months
skorni,topboots
slabérias,strawberries
slang,summons
slavi,saints' day festivals
slinger,dog license
slobuzenja,freedom
smavandre,short-distance travellers
"smente'na, smentena",cream
smowrélias,raspberries
snokrel,Swede
so,what
so hramosorav andi gazeta,I am a journalist
so keres?,What are you doing?
so' trekoth,gullible person
socro-bori,incest
solakh,kris judgement using armaya
"sonkai, sónnakai, sunacai",gold
sootti,sleep
sor,all
soske,why
"sov, sov-, suvinhar",to sleep
spalpeens,migratory farm workers
spiuni,spy
splogger,to shoot
spíngarus,skewer
stagni,nanny-goat
stanya,stable
"stoggers, stoggrus",stack
stook,handkerchief
stor,four
storvandre,long-distance travellers
streyino,strange
"stéggus, stíggerus, stúggerus",gate
"stíraben, stúraben",prison
sumadji,family heirloom
summa,stink
sunet biaf,circumcision wedding
suni,saw
sutho,foverver
svata,gypsy story
svatura,Gypsy stories
swiggler,pipe
sáliwésher,bridle
sásterkábakósh,kettle-iron
sónnasáster,bronze
"ta'co, ta`co, tacho",true
"taibhsear, taibshsear",shaman
tale,hawk
taliga,two-wheeled light cart
tarder,to pull
"tarned'er, tarned`er, tarneder",younger
"tarno, tauni, tauno, tern'o",young
"tat'o, tato-, tatt'o, tatti",hot
tato,warm
"tatting, totting",rag and bone dealing
te'sorthene,spirit
tehara,young girl
tele,beneath
the bori lon pani,the ocean
"the kosht that pookers thedrom, the pookering-kosh",signpost
themenge,foreign
tiffi,sailor
tigins,small house
"tikni, tikno, titno",baby
tips,dumps
tit,old mare recently in foal
titlaméngro,snare
togs,clothes
"tompad, tonpad",parson
tool,to hold
toot,brass
"tooti, tu, tu-, tutóoti, tuv'am",you
toovlil,cigarette paper
tovar,axe
trampa,barter
trash,fear
trashd,afraid
"trinanda, trindesh",thirty
trito ursitori,three spirits
"tru-pos, trup, trupos",body
trushal odji,hungry soul
trushul,about
ts'erha,household
tsera,individual household within a familia
tserha,tent
tukali,friendly
tulla,fat
tumnimos,wedding arrangements
tutka,Turkey
táttipáni,spirits
táttitátti,baked potato
tóovalo,cigarette
upral,above
upral,over
urdar,to dress
"uzal, uzo",near
vadni ratsa,wild goose of Romani legend
vai' datha,agrrement
vai'datha,agreement
vai'datha,resignation
vaida,gypsy chief
vakerel pe,be said
valin,bottle
var' athanda,forgetful
vardo,living wagon
vare,ever
vare-,-ever
"varek'ai, varek`ai, varekai",wherever
ves'tacha,beloved
veshengo,man of the forest
vetha,running
vord'on,waggon
vurdon,wagon
vurma,trail of signs on the road
vázes,fingers or hand
wardis,playing cards
wardo,caravan
wavver,other
wel,to happen
weshéngro,gamekeeper
wiffler,pigeon
woodrus,bed
wortacha,partners
wuzho,Purity
wélgora,market
wéshimúlo,owl
wóngustrin,ring on finger
xabe,beef stew
xaimoko,rabbit stew
xanamiki,co-parent-in-law
xari,one who eats
xaritsa,fried cornbread
xin,urinating
xinbire,liquor
"xume'r, xumel",dough
"xume, xumer",breadcrumbs
xôres,beard
yak,eye
"yak, yeck",one
"yaras, yora, yoro",egg
yekhipe,unity
yog,fire
yogéstowásto,tongs
yungxo,young ox
yuthi'so'coro,honor for road travel
yéckorus,once
za,go
zen,saddle
zeravo,direction
zeravo-,left side
zhamutro,bridegroom or son-in-law
zheita,bringing the bride home
zor,strength
zuhno,pure
zurla,double-reed conical-bone wind instrument
