Other,English
conjurar,adjure
"acomodar, atemperar (I), colocar",adjust
amoldarse (fig),adjust oneself
"conformar a, conformar con",adjust to
"ajustable, graduable, regulable",adjustable
"adaptación, ajuste, regulación",adjustment
reglaje,adjustment of average
período de adaptación,adjustment period
edecán,adjutant
a voluntad,ad-lib (colloq)
administrar,administer
comulgar,administer communion to
"administración, regimiento",administration
"administrativo, directivo, director",administrative
distrito,administrative area
burócrata,administrative officia
administrador,administrator
conceder,admint
"admirable, estupendo",admirable
admirablemente,admirably
almirante,admiral
almirantazgo,admiralty
admiración,admiration
"admirar, venerar",admire
"admirador, adorador",admirer
admirado,admires
admirativo,admiring
admirativamente,admiringly
"admisible, permisible, plausible",admissible
"afiliación, presuposición, reconocimiento",admission
admisión,admission (a-to)
"entrada, ingreso",admission (en-to)
"condenarse, confesar, reconocer",admit
admitir,admit (a-to
conceder,admit (que-that)
caber,admit of
conceder,admit to
admitir a caución,admit to bail
"acceso, admisión",admittance
reconocidamente,admittedly
"advertir, amonestar, exhortar, requerir",admonish
amonestación,admonishment
"amonestación, exhortación",admonition
"batuque (S-Am colloq), bollo (colloq), ruido",ado
adobe,adobe
adolescencia,adolescence
adolescente,adolescent
"adoptar, ahijar, emprender, prohijar",adopt
amenidad,adoptability
adoptivo,adopted
"adopción, apropiacion",adoption
adoptivo,adoptive
adorable,adorable
"adoración, veneracion",adoration
"consagrar, deificar, endiosar, idolatrar, venerar",adore
"aderezar (fig), engalanar, ornamentar, ornar",adorn
revestir (fig),adorn (de-with)
florear,adorn with flowers
adornado,adorned
matizado de,adorned with (fig)
"aderezo, adorno, alhaja, arreo, ornamento",adornment
adrenalina,adrenalin
adrenalina,adrenaline
a la deriva,adrift
"acertado, diestro",adroit
"agilidad, destreza",adroitness
adsorción,adsorption
adular,adulate
"adulación, blandura (I), halago",adulation
adulador,adulator
"adulto, el/la adulto(a), mayor de edad",adult
varón,adult male
"adulterar, bastardear, bombear (slang)",adulterate
adulteración,adulteration
adúltero,adulterer
adúltera,adulteress
adulterar,adulterize
"adulterino, adúltero",adulterous
adulterio,adulterous intercourse
adulterio,adultery
"adultez (C-Amer), edad adulta",adulthood
alusión,adumbration
"antepagar, anticipar, anticipio, avanc, progresar",advance
envejecerse,advance in age/yea
preaviso,advance notification
"anticipio, anticipo, avance, pago anticipado",advance payment
"adelantado, avanzado",advanced
avanzado de edad,advanced in years
"adelantamiento, promoción",advancement
"comodidad (I), lasca (Latin Am), lucro, pro",advantage
partido,advantage (fig)
"aprovechable (I), favorable, provechos, ventajoso",advantageous
ventajosamente,advantageously
util,advantagious
advenimiento,advent
Adviento,Advent
adventicio,adventitious
"atrevimiento, aventura",adventure
aventurero,adventurer
aventurera,adventuress
"aventurado, aventurero (I)",adventurous
arriesgadamente,adventurously
audacia,adventurousness
adverbio,adverb
adverbial,adverbial
adversario,adversary
adverso,adverse
adversamente,adversely
adversidad,adversity
"indicación, referirse",advert
"anunciar, insertar",advertise
"anuncio, el anuncio, indicación, reclamo (fig)",advertisement
anunciante,advertiser
"propaganda, publicidad, reclamo (fig)",advertising
"aviso, consejo, el consejo",advice
advertencia,advice note
"aconsejable, recomendable",advisable
prudentemente,advisably
"advertir, asesorar, avisar, consultar (I)",advise
deliberadamente,advisedly
consideración,advisement
"asesor, consejero",adviser
abogacía,advocacy
"abogado, abogar, defensor",advocate
azuela,adze
gaseoso,aerated
gaseosa,aerated water
"aeración, ventilación",aeration
"aéreo, antena",aerial
"aerofoto, foto aérea",aerial photograph
aerofoto,aerial view
"aguilera, nido de águila",aerie
aeródromo,aerodrome
escurridizo,aerodynami
aerodinámico,aerodynamic
aerodinámica,aerodynamics
aeronáutico,aeronautic
aeronáutico,aeronautical
"aeronáutica, aviación",aeronautics
"aeroplano, avión",aeroplane
aerosol,aerosol
aerospacial,aerospace
aeróstato,aerostat
aerostático,aerostatic
aerostático,aerostatical
aerostática,aerostatics
medico,Aesculapian
"estético, estilizado",aesthetic
estética,aesthetics
éter,aether
"afabilidad, agrado",affability
"afable, expansivo (fig)",affable
afablemente,affably
"asunto, devaneo, negocio",affair
"aparentar, concernir, influenciar, tocar II",affect
desentenderse de,affect ignorance of
aparentar + infin,affect to + infin
"afectación, dengue, melindre (fig), remilgo",affectation
"afectado, amanerado, melindroso, pretencioso",affected
"afección, cariño, querer (m), voluntad I",affection
"amante, cariñoso, entrañable, expresivo, zalamero",affectionate
afectuosamente,affectionately
afectivo,affective
"atestado, certificación",affidavit
"afiliado, agregarse, ahijar, anexar, prohijar",affiliate
afiliarse a,affiliate (oneself) to
afiliado,affiliated (a-to)
afiliación,affiliation
"afinidad, conciliación",affinity
afirmar (I),affirm
afirmación,affirmation
"afirmativa, afirmativo",affirmative
afirmativamente,affirmatively
"añadidura, fijar",affix
"afligir, afligirse",afflict
poseído,afflicted (with)
"acíbar (fig), aflicción, cuita, llaga",affliction
herida,affliction (fig)
opulencia,affluence
"abundante, caudaloso (fig), pudiente",affluent
"permitirse, redituar",afford
económico,affordable
refriega,affray
"afrenta, afrentar, baldón, provocación",affront
afgano,Afghan
lejos de casa,afield
ardiendo,afire
en llamas,aflame
"a flote, flotante",afloat
a pie,afoot
"antedicho, antes mencionado",aforementioned
"antedicho, antes mencionado",aforesaid
premeditado,aforethoug
premeditación,aforethought
"asustado, avispado (S-Am), miedoso",afraid
de nuevo,afresh
África,Africa
africano,African
"a la cola, a popa",aft
"a la vuelta de, después de que, detrás, previo",after
después de + infin,after + gerund
"después de todo, en conclusión",after all
¡vamos!,after all (fig)
a la manera de,after the manner of
buscar,after)
cubierta de popa,afterdeck
de sobremesa,afterdinner
resultados,aftereffect
reliquias,aftereffects
tarde adv,afternoon (de 12 a 5 o 6)
siesta I,afternoon nap
asueto,afternoon off
el aftershave,aftershave
"dejo, regusto",aftertaste
salida de teatros,after-theater party
ocurrencia tardía,afterthought
pos,afterwards
"bis, bis, de nuevo, nuevamente, una vez más",again
"contra, en contra, en contra de, enfrente, hacia",against
por contrata,against contract
en contra,against it
contra el reloj,against the clock
"a contrapelo, al redopelo",against the grain
al trasluz,against the light
"hacer la puntería de, prevalecer, vengarse I",against)
competir,against; para-for)
batallar,against; por-over)
"ágape, boquiabieto",agape
ágata,agate
"añejar, añejarse, edad, envejecerse, era, la edad, siglo",age
edad,Age
discriminación por edad,age discrimination
"anciano, añoso, cano (fig), longevo",aged
discriminación por edad,ageism
eterno,ageless
subsistente,agelong
"agencia, buró, conducto (fig), factoría, sucursal",agency
orden del día,agenda
agenda 2000,Agenda 2000
"agente, encargado, facto, reactivo, represantante",agent
secular,age-old
aglomerado,agglomerate
aglomeración,agglomeration
"aglutinar, aglutinarse",agglutinate
aglutinación,agglutination
acrecentar,aggrandize
engrandecimiento,aggrandizement
"agravarse, exacerbar",aggravate
agravante,aggravating
"agravación, agravamiento, agravante",aggravation
"agregado, agregar",aggregate
agresión,aggression
"agresivo, agresivo (fig)",aggressive
agresivamente,aggressively
"acometividad, agresividad",aggressiveness
"agresor, atacador",aggressor
"afligir, espinar (fig)",aggrieve
afligido,aggrieved
"atónito, boquiabierto (fig), espantado",aghast
"ágil, ligero, presto",agile
espía,agiler
"agilidad, presteza, soltura",agility
envejecimiento,aging
"agitar (fig), alborotar, alborotar, debatir",agitate
"agitado, alterado",agitated
"agitación (fig), agitación de ánimo (fig)",agitation
"agitador, alborotador, revoltoso",agitator
encendido,aglow
asamblea general anual,AGM
agnóstico,agnostic
agnosticismo,agnosticism
"ante, hace",ago
hace una semana,ago: a week ago
ansiosamente,agog
"afanar, agonizar",agonize
agónico,agonizing
"agonía, miedo, tormento I",agony
agrario,agrarian
"concordar, concurrir (fig), estar de acuerdo",agree
acceder,agree (a-to)
convenir,agree (con-with
"conformar, congeniar",agree (con-with)
convenir (I),agree (en que-that)
consentir,agree (en-to)
"capitular (I), pactar, venir a",agree to
"aceptar + infin, avenirse a + infin",agree to + infin
"compadecer con, cuadrar con, estar de acuerdo con",agree with
"agradable, amen, gustoso, placentero, simpático I",agreeable
agradablemente,agreeably
"acordado, acorde, conforma, conforme, vale",agreed
"¡conforme!, ¡de acuerdo!, está bien",agreed!
"acuerdo, conformidad, contrata, el acuerdo, pacto",agreement
pastel (colloq),agreement (undercover
"agrario, agrícola, agrónomo",agricultural
país agrícola,agricultural country
mercado de productos agrarios,agricultural market
política agraria,agricultural policy
"agricultura, agronomía",agriculture
agricultor,agriculturist
agronómico,agronomic
agronomía,agronomy
"imposibilitado, varado",aground
febril,aguish
ah,ah
"¡ascuas!, ¡vaya!",ah!
ah,aha
"adelante, anteriormente, delante",ahead
delante de,ahead of
abrigo,ai
"asistir, ayuda, ayudar, subvencionar, sufragio",aid
"auxiliar (I), ayudador, ayudante, edecán",aide
edecán,aide-de-camp
SIDA,AIDS
alerón,aileron
achacoso,ailing
"achaque, dolencia, gotera",ailment
"conato, fi, mira, pretensión, puntería",aim
volver I,aim (a at)
"apuntar (I), asestar",aim (a-at)
"apuntar, pretender",aim at
tirar a infin,aim to infin
"apuntamiento, puntería",aiming
sin objeto,aimless
"aire, airear, continente (fig), orear, viento",air
aéreo,air (attr)
ventear,air (ropa)
base aérea,air base
climatizador,air conditioner
climatización,air conditioning
"aeromoza (S-Am), auxiliar de vuelo, azafata",air hostess
humidificador,air humidifier
puente aéreo,air lift
avión de travesía,air liner
ventilar,air out
presión atmosférica,air pressure
escopeta de viento,air rifle
aerotaxi,air taxi
controlador aéreo,air traffic controller
respiradero,air valve
airbag,airbag
con aire acondicionado,air-conditioned
acondicionador de aire,air-conditioner
acondicionamiento de aire,air-conditioning
"portaaviones, portaviones",aircraft carrier
aeródromo,airdrome
"aerodromo, aeropuerto, campo de aviación",airfield
aviación,airforce
escopeta de viento,air-gun
extractor de humos,air-hole
viveza,airiness
ventilación,airing
puente aéreo,airlift
"aerovía, compañía aérea, línea aérea, líneas",airline
avión de transporte,airliner
"correo aéreo, vía aérea",airmail
aviador,airman
"aeroplano, avión",airplane
