Other,English
Ayaq yolu haradadir?,"Where's the bathroom?, Where's the toilet?"
ayi,bear
Ayin tarixi,date
ayirsiniz?,Where do you live?
az,"a little, few"
až,hunger
az-,to go astray
äz-,to knead
az-az,seldom
Azärbaycanca,Azerbaijani
Azerbaycan dili,azeri (language)
azy,fang
ažy,acid
ažy-,have compassion
babatdir,so so
baci,sister
Baciniz,Sisters
baciniz necädir,How's your sister?
bädän,body
Bæli,yes
baG,"bundle, garden"
baGa,frog
baGana,sheep skin
baGanaG,joints in animals' feet
baGançaG,joints in animals' feet
baGirsaq,guts
bagislayin,I'm sorry
BaGišlayin,Excuse me
BaGišlayin,Sorry
Bagli,Closed
baha,Expensive
bahar,spring(time)
bahyr,liver
baj,rich
bajaG,recently
bäjän-,to feel joy
bajraG,flag
bajram,feast
bajyl-,to fade away
bal,honey
bala,"young animal, child"
balaca,small
balaG,trouser leg
balaG,young animal
baldir,calf
baldyr,calf of leg
baldyz,a man's wife's younger sister
baliq,fish
Baliq ëti,Fish
balta,axe
balyG,fish
bänäk,mole on the face
bäniz,face
Bank,Bank
bänzä-,be similar
bar haradadir?,Where is the bar?
bärbärxana,hairdressers
bärk,mighty
barmaG,thumb
barmaq,finger
bary,fence
baš,head
bas-,to press
basa,base
Basa düsmëdim,I do not understand
Basa dusmuyuraem,I don't understand
Baseyin,Swimming Pool
bash,head
Basha düshmædim,I don't understand
bašmaG,shoe
basmakh,to squeeze
bašqa,other
Bašqa nömräyä baxmaq olarm?...,May I see another room?
bat-,to get lost
bat-,to sink
bät-bäniz,face colour
bataG,marsh
bax-,to look
bayquš,owl
bäz,swelling
bažanaG,husbands of sisters
bazar,Market
Bazar ërtësi,Monday
Bazar günü,Sunday
bažy,elder sister
bejin,brain
bejlä,myself
bel,back
bela,like this
belä,myself
beli-baGly,hawk
bëlkë,maybe
bërë,Ferry-boat
beš,five
Beš aydan sonra,In five month
bez-,to shiver
bezik-,to shiver
biç-,to cut
biçaq,knife
Bieyerli (ikiyerli) nömr?,Single (double) room
bijan,a k. of grass
bil-,to know
bilä,together
bilä-m,myself
biläk,forearm
bildir,last year
Bilet,Ticket
Bilet neçëdir?,How much is the ticket?
bilmäk,to know a fact
bilöv,whetstone
bir,one
bir-birinä,each other
bir-birini,each other
bir-birlärini,one another
bir-birlärini,one another
bir ädyal dä (yorGan),an extra blanket
Bir az,A little
bir az dincälim,have some rest
Bir çox,A lot
bir dä täkrar edin,Please repeat that
Bir däfä,once
bir fincan qähvä,a cup of coffee
bir käs,someone
Bir neä däqiqä,A few minutes
bir neçä,some
Bir neçä gündän sonra,In a few days
bir šey,something
bir sey deyil,You are welcome
Bir ušaGim,One child
bir yastiq da,an extra pillow
birä,flea
Birisigün,The day after tomorrow
biš-,to become boiled
bit,louse
bit-,to be ended
bitiš-,to join
biz,awl
biz,we
bizä,us
bizi,us
Bizim,our
blank,blank
boG-,to tie up
boGaz,"pregnant of animals, throat"
boj,body
boja,dye
boja-,to paint
bojaG,dye
böjäläk,gad-fly
böjräk,kidney(s)
böjük,big
bojun,neck
böjür,kidney(s)
böl-,to divide
börk,cap
boru,trumpet
boš,empty
böv,phalanx
böyräk,kidney
böyük,big
böyük universam,Supermarket
boyun,neck
boz,grey
bu,this
Bu ay,This month
Bu da mänim pasportum,Here is my passport
Bu gn ayin neäsidir?,What is the date today?
Bu gn häftänin hansi gndr?,What day is today?
Bu gn šänbädir,Today is Satuday
bu gün,today
Bu gün üçün bos,Any vacancies for tonight?
Bu hädiyyälärdir,These are gifts
Bu il,this year
Bu neçäyädir?,How much is this?
Bu söz necä tärcümä olunur?,How can that be translated?
Bu sözün mänasi nädir,How can that be translated?
Bu yaxinlarda,recently
Bu yay,This summer
Bu; nëdir?,What is this?
bud,"thigh, leg"
buda-,to cut branches
budaG,branch
Budur mänim deklarasiyam,Here is my customs declaration
Budur mänim pasportum,Here is my passport
Budur mänim yüküm,Here is my baggage
buG,fog
buGa,bull
buGda,wheat
buhur,camel stallion
bujnuz,horn
bujur-,to order
bujux-,to freeze
bük-,to curve
bula-,stir up
bulaG,well
bülöv,whetstone
bulud,cloud
bulut,cloud
Buna ingilisce në deyërsiniz?,How do you say this in English
Bunlar,these
Bunu aparmaq olar?,May I bring this in?
Bunu yaza bilärsinizmi,Please write it down
bur-,wind round
burada,here
buradan,this side
burax-,to let
burda,here
bürü-,to cover up
burun,nose
bürüš-,to wrinkle
Bütün,All
Bütün günü,The whole day
buxaG,craw
buxov,string
buynuz,horn
Buyurun; özünüzü täqdim edin,Please introduce yourselves
buz,ice
büz-,to wrinkle
bužah,angle
byG,moustache
byj-,to freeze
byldyrçyn,quail
byzov,calf
çadyr,tent
çaGa,child
çah,time
çaha,new-born child
çaj,small river
çak,pull
çäküç,hammer
çal,grey-headed
çal-,to knock down
çäl-tik,unhusked rice
çalhy,a k. of broom
çalma,turban
çaly,bush
cam,cup
çam,pine
çämän,meadow
çän,mist
çänä,chin
Cänab,Mr.
Cänab ... hansi nömrädädir?,What room is Mr...in?
çang,mist
çap-,to chop
çäpiš,1-year-old kid
çär,horse's heart attack
çärlä-,to be sick
çärt-,to cut off edges
çaš-,to be astonished
cavan,young
çax-,to strike fire
çay,tea
çay,river
çejnä-,to chew
çekirtge,grasshopper
Çërsënbë axsami,Tuesday
Çërsënbë günü,Wednesday
çevir-,to twist
Chokh sag olun,thank you very much
ci nömränin açarini verin,give me the key to number
çiban,furuncle
çibin,fly
çiçäk,flower
çij,raw
çijelek,strawberry
çijid,cotton seed(s)
çijin,part of shoulder
çim,turf
çimärlik haradadir?,Where is the beach?
çimdik,thimbleful
çimdik-le-,to pinch
çince,Chinese
çirk,dirt
çiv,nail
çivzä,pimple
çiz-,to draw
çök-,to sink
çöl,desert
çolaG,crippled
çöllük,desert
çomaG,staff with a knob
çömçä,scoop
çöp,stick
çopur,pock-marked
çöräk,bread
Çörëk,Bread
çošGa,young pig
çov,news
çovuš,leader of a pilgrimage
çox,many
Çox sadam,Nice to meet you
çox šadam,I'm very glad to meet you
Çox sag olun,Thank you very much
çoxal-,to gather
Çoxdan,a long time ago
çubuG,branch
çubuq,stick of wood
çulha-,to bind
Cümë axsami,Thursday
Cümë günü,Friday
çuxur,pitfall
çyx-,come out
daban,sole
däbär-,to move
dad,taste
dad-,to taste
dadan-,to get accustomed
dadli,Delicious
dadly,sweet
daG,mountain
dah,mountain
Daha ucuz  nömrä varmi?,Is there a cheaper rooom?
däj-,to reach
daja-,to prop
däjär,price
däjirmi,round
däjiš-,to change
dajy,uncle
dal,branch
däl-,to cut
dälä,squirrel
dala-,to bite
dalaG,spleen
dalha,wave
däli,stupid
dam,roof
dam-,to drop
dämäk,Asshole
damar,artery
damci,drop
dämir,iron
dämiryol kassasi,the rail ticket office
dang,wonder
däniz,sea
däp-,to stamp
däqiqä,minute
dar,narrow
där,sweat
där-,gather
daranghy,poplar
daraš-,attack
däri,"skin, skin of a person"
därin,deep
darma-dahyn,scattered
dart-,to hang
dary,millet
daš,stone
daš-,to overflow
däsmal,a towel
daššaG,bolls
dävä,camel
davar,cattle
däxi,too
daz,bald
de-,to say
dejil,is not
dekabr,December
der-,gather
deš-,to make holes
Desert,Dessert
devä,camel
devir-,subvert
deyil,not
dik,vertical
dik-ä-l- (refl.),to plant vertically
diksin-,to hate
dil,"language, tongue"
dilim,slice
din,religion
din-,to talk
dinç,rest
dinlä-,to listen
dirä-,to support
diräk,support
diri,alive
diri-l-,to revive
dirnaq,fingernail
diš,tooth
diši,female
dišlämäk,to bite
divar,wall
diz,knee
dodaG,lip
dodaq,lip
doGra-,to cut into slices
doj-,become satiated
döj-,to pound
doktor,doctor
döl,new-born animals
dola-,to twist
Dollar,Dollar
dolu,full
dolu,hail
dolu,fat
dombalaG,somersault
don,frost
don-,be frozen
Dondurma,Ice cream
donuz,pig
Donuz ëti,Pork
Doqquz,nine
dör,honorary place in the house
dörd,four
dörd,four
döš,breast
döš,mountain slope
döš,breast
döšä-,to spread out
döšäk,mattress
dost,friend
dowšan,hare
Doxsan,ninety
döz-,endure
dua,prayer
düdük,pipe
duj-,to perceive
düj-,to tie in a knot
dul,widower
dumanli ideya,an obscure idea
dünän,"yesterday, night"
dünën,Yesterday
dünya,world
dur-,to stand
dürlü,various
dürmäk,roll together
durmaq,to stand
durna,crane
Duš,Shower
düš-,move down
düšmän,enemy
düšün-,understand
düšünmäk,to think
duz,"salt, correct"
düz,level
düz-,"to bead, level"
Düz Up,Straight
dyrnaG,claw
dyšary,outer side
dyzyx-,to run away
ejmä,leather bag with clabber
ejmän-,to be shy
el,country
ela,like that
ela,to do (order)
Elë-belë,So so
element,element
ëlli,fifty
en,earmark
ër,Husband
erkäk,man
ertäsi gn,The next day
eš-,to tear
eš-,twist
ešidil-,to hear
ešit-,to hear
ešitmäk,to hear
eššäk,donkey
ët yemëyën,Vegetarian
ev,house
ëvvëlcëdën sifaris edilmis yer,Reservation
fakült',faculty
famil,family
fäsil,season
Faydali vë Maraqli Yerlër,Places
fevral,February
fil,elephant
firtina,storm
fizika,phisics
fransizca,French
Gab,sack
Gab-GažaG,earthenware vessel
Gaba,thick
GabaG,front part
Gaban,boar
Gabar-,"to swell, to swell"
gäbiz,constipation
GabyG,bark
gäbzä,handle
Gaç-,to run away
GadaG,nail
Gaja,rock
Gajhy,sorrow
gäjir-,to belch
Gajna-,to boil (Intr.)
GajyG,oar
Gajyn,relative-in-law
Gajyn,maple tree
Gajyr-,bend
Gajyš,leather belt
Gal-,to stay behind
gäl-,to come
Gal-dyr-,to rise
Gala-,pile up
Gälän ay,Next month
Gälän il,Next year
Gälän yay,Next summer
gälin,"daughter-in-law, bride"
gälmäk,to come
Galx-,to rise
Galx-,to rise
Galyn,thick
gam,grief
Gamaš-,become blinded
gämi,"ship, boat"
gämir-,to gnaw
Gamyš,reed
Gan,blood
Gan-,to be satisfied
gänä,however
gänä,tick
Ganad,wing
gänäd,wing
gänäš-,to advise
Ganat,flap of door
gäniz,nasal cavity
ganjykh,bitch
Ganyr-,to bend
gänž,child
gänzik,nasal cavity
GanžyG,bitch
Gap-,to snatch
Gapa-,to close
GapaG,cover
Gapy,gate
Gar,snow
gär-,to spread out
Gara,black
Gara-hat,blackberry
Garahloš,swallow
gäräk,necessity
GaranGuš,swallow
Garha,crow
Garhy,reed
gari,shin-bone of animal
GarmaG,fishing rod
Gart,old
Gary,old
Garym,ditch
Garyn,belly
Garyš,span
Garyšha,ant
Gaš,"precious stone, eyebrow"
GasaG,block
Gašan-,to urinate (of a horse)
GašGa,white blaze
GasnaG,block
Gašy-,to scrape
GasyG,groin
GašyG,spoon
Gasyrha,whirlwind
Gat,layer
Gat-,tie to
Gaty,hard
Gatyr,mule
gavali,plum
Gavyz,husk
Gax,dry
Gax-,to hit
gayyegn,small boat
gayyep,put (past)
Gaz,goose
gäz,notch of an arrow
Gaz-,to dig
gäz-,to walk
Gazan-,to earn wages by labour
Gazy-,to dig
gazyx,peg
gec,late
gecä,night
gecä (vaxt),(at) night
gecä keçänädäk,Late into the night
gecä yarisi,At midnight
Geceniz xeyir,good night
gecëniz xeyirë qalsin,Good night
Gëlis,Arrival
gen,wide
gendi,himself
geniš,wide
ger-çäk,truth
geri,back
get-,to go away
gežä,night
gijax,grass name
gijev,son-in-law
gil,family
gilas,cherry
gilsë,Church
gir-,to enter
gishgir,scream
gizlä-,to hide
Gndz (vaxti),(in the ) afternoon
göbäk,navel
göbäläk,mushroom
Goç,ram
Gohuš,hollow
göj,blue
Goj-,to put
göjnä-,to regret
göjrüš,ash tree
Gojun,bosom
göjüš,cud
Gol,arm
göl,lake
Golaž,fathom
Gömrük qaydalar?,Customs regulation
Gömrük rüsumu,Customs duty
Gömrükxana deklarasiyasi,Customs declaration
Gömrükxana haradadir?,Which way to customs?
Gömrükxananin icazäsi budur,Here is customs permission
gön,leather
Gonšu,neighbour
Gonur,dark brown
gör-,to see
görmäk,to see
Goru-,to fence
Görüsædæk,good bye
Görüsëdëk,So long
Goš-,to join
Göt,ass
göt-,to rise
Gotaz,yak
Gotur,mange
Gov-,to follow
Gova,bucket
GovaG,"dandruff, willow"
GovuG,bladder
Govur-,to roast
Govuš-,be brought together
Gow,dry grass
Goxu,to smell badly
Goxu-,to smell badly
göy,"blue, sky"
göyärçin,pigeon
göz,eye
göz Garasy,eye-ball
gözäl,beautiful
Gu,swan
güd-,to wait
Gudur-,to become mad
Guduz,mad
Guhu,swan
guj,force
GujruG,tail
Guju,well
Gul,servant
gül,flower
Gulaç,fathom
GulaG,ear
güläš-,wrestle
gülmäk,to laugh
Gulun,foal
Gum,sand
Gumhan,jug
gümüš,silver
gün,"day, sun"
gün aydin,Good afternoon
günäš,sun
GundaG,swaddlingclothes
Günorta,At noon
günü,co-wife
Günü-gündän,Day by day
Gunž,top(s) of boots
gür,thick
Gur-,to erect a building
Gurd,worm
GursaG,stomach
Guru,dry
Gurum,soot
Guš,bird
Gus-,to vomit
güt,to wait
güvä,moth
güvän-,to be proud
güväž,frying pan
güž,power
Guž-,to embrace
güz-äm,autumn wool
Guzej,Northern slope
güzëst,Discount
güzgü,mirror
Guzu,lamb
Gyç,shin
Gyj-,to offer
Gyl,hair
Gyl-,to make
Gylyž,sword
Gymrow,bell
Gymyldan-,to move
Gymyz,fermented milk
Gyn,scabbard
Gyna-,to condemn
Gyr-,to break
GyraG,edge
Gyrhy,hawk
Gyrow,hoar-frost
Gyrp-,to cut
Gyrx,forty
Gyrx-,scrape
Gyš,winter
Gysa,short
GyšGyr-,to shout
GysraG,barren mare
Gysyr,barren cow
Gyt,insufficient
Gyz,girl
Gyzyl,red
haçan,when
Haen,yes
häftä,week
Häftänin günläri,The days of the week
hala,still
Häläìk,good bye
haliniz necädir,How is your health?
Haliniz necadir?,how are you (2)
ham,unripe
hamam däsmali,a bath towel
hämhäm dä,either or
hamisi,all
Hansi ilde?,In what year?
häqiqät,truth
Haqq-hesab etmä nä vaxtdir...,What is the checkout time?
här gün,Every day
här ikisi,both
här kim,someone
Här vaxtynyz xeyir!,Good afternoon
Hara gedirsiniz?,Where are you going?
Hara qol çäkim?,Where should I sign?
harada,where
Harada yas,Where do you live?
harda,where
hardan,which side
härf,letter (alphabet)
hava,"air, weather"
Hava limani,Airport
häyat,life
häyat yoldaši,wife
he nä,nothing
he šey,nothing
heç käs,no one
heç kim,nobody
Hëftë,Week
Hesab,Bill
Hesabi verin; zëhmët olmasa,The bill; please
Hesabin ödänilmäsi,Payment of bill
heyvan,animal
his,soot
hör-,to plait
hörümçäk,spider
i-,to be
iç,"interior of something, inside, interior"
iç-,to drink
Icazä verin Sizi taniš edim...,I would like you to meet
içki,Beverage
içmäk,to drink
idea,idea
igit,young man
ij,"spindle, smell"
ijdä,jujube
ijnä,needle
ijrän-,abhor
ikbar,news
iki,two
Iki bacim,Two sisters
iki däfä,twice
iktar,warning
il,year
ilan,snake
ilik,marrow
ilk,East
ilki,East
illik,Yearly
ilmäk,hook
ilxy,age
ilyG,warmish
imäklä-,to crawl
Imza,Signature
inäk,cow
incä,thin
indi,now
Ingiliscä,English
ingilisce,English
Ingilisjae basa dusurasaen?,Do you speak English?
Ingiltärädän,England
Ìnglisce danîshînîz?,Do you speak English?
ini,younger brother
inlä-,weep
insan,"human being, man(human being)"
institut,institut
inžä,thin
ip,"thread, rope"
ipäk,silk
iraG,distant
iri,large
irin,pus
iš,deed
ish,job
ishkil,hiccup
isi,heat
išiq,light
iskänä,chisel
išläriniz necädir,how is it going
ispanca,Spanish
isti,"warm, Hot"
isti su,hot water
istiot,pepper
it,dog
it-,to be lost
it balasy,son of a gog
it küçük,daughter of a dog
italyanca,Italian
iti,sharp
iyirmi,twenty
iyirmi bir,twenty one
Iyirmi iki,Twenty-two
iynä,needle
iynä-sap,a needle and thread
iyul,July
iyun,June
iyunda,In June
iz,trace
izik,door curtain
ïzik,door curtain
jaba,wooden fork
jad,foreign(er)
jaGmur,rain
jaGyn,rain
jaGyš,rain
jah,fat
jah-,to rain
jähär,saddle
jahy,war
jahyr,chap
jaj,"bow, Summer"
jaj,summer
jaj-,to spread
jajla,summer pasture
jajliG,kerchief
jal,scruff
jala-,to lick
jalan,lie
jalnyz,lonely
jalvar-,to ask
jalyn,naked
jama-,to patch
jaman,bad
jamaž,side of a mountain
jan,side
jan,side
jan-,to burn (itr.)
janaG,cheek
janbyz,side
jandyr-,to burn (tr.)
janlyš,mistake
janr,genre
jany-,to threaten
jap-,to cover
japahy,a mass of hair
japaq,a mass of hair
japyG,to smooth
japyš-,stick to
jar-,to split
jar-Gan,steep bank
jar-yG,split
jara,wound
jara-,to be beneficial
jarasa,bat
jarpaG,leaf
jaš,year
jaš,tear
jaš,raw
jaš-,to close
jassyx,pillow
jasty,flat and broad
jašyl,green
jat-,to lie
javan,tasteless
javaš,quiet
javi-,to draw near
jax-,to burn (tr.)
jaxa,edge
jaxšy,good
jaxyn,near
jaz,spring
jaz-,to write
jazy,steppe
jazyG,to miss
je-,to eat
jeddi,seven
jeg,better
jejin,light
jel,wind
jel-li,quickly
jeläk,a k. of short coat
jelän,a k. of short coat
jelin,udder
jelpik,fan
jemiš,fruit
jen-,to win
jenä,again
jeng,sleeve
jenggä,elder brother's wife
jeni,new
jer,land
jer-,to hate
jeri-,to walk
jet-iš-,to reach
jeznä,son-in-law
jijä,host
jin-,to win
jiv,seam
johun,thick
johur-,to knead
johurt,coagulated milk
jol,road
jol-,to tear out
jön,side
jon-,to adze
jonža,clover
jor-,to tire
jorhan,blanket
jorhun,tired
jorul-,to tire
josun,method
jowuG,near
jox,there is not
joxuš,hill
ju-,to swim
jüjän,bridle
jüjür-,to hurry
jük,load
jüksäl-,upwards
julhun,tamarisk
jum-,to close eyes
jumaG,ball of wool
jumru,round
jumšaG,mild
jümür-,to crush
jumurta,egg
jun,wool
jüngül,light
jurt,dwelling place
jürü-,to walk
juw-,to swim
juwa,nest
juxa,unsubstantial
juxary,above
jüz,hundred
jyh-,to collect
jyr,song
jyx-,to crush
kaGiz,paper
kala,vacant
käläz,lizard
kam,wish
käm,illness
kan,elder in the clan
känd,village
kändi,bin
kändir,hemp
käpäk,bran
käpänäk,butterfly
kar,deaf
kärki,adze
kartof,potato
Kartoska,Potato
käs-,to cut
käsir,guilt
käsmäk,to cut
kassa,"Ticket office, Cash register"
kätmän,mattock
kaz,goose
Keçän ay,Last month
Keçän il,Last year
Keçän yay,Last summer
keçi,goat
Kefiniz necadir?,how are you (2)
kefiniz necädir?,How is your well-being?
kelez,lizard
kerki,adze
keš,draw
kiçik,"small, little"
kim,who
kimsä,someone
kir,dirt
kiriš,bow string
kirpik,eyelash
kišär,man(adult male)
kisi,Men
kiši,"man, man(adult male), people"
kitab,book
kitab magazasi,Book shop
kiz,girl
kizir,vice governor in village
köç,nomadizing
köç-,to migrate
köhnä,old (not new)
köjnek,shirt
kok,Coke
kök,"fat, root, thick, seam"
köks,breast
köküs,breast
köl,lake
köle,slave
kölgä,shadow
kömäk,help
kömür,coal
Kondisioner,Air conditioner
kondisoner,an air-conditioner
konsulluq,Consulate
könül,mood
köp-,to swell
köpäk,dog
köpek,dog
kor,blind
körpä,new-born
körpü,bridge
körük,bellows
kös,big drum used in ceremonies
köšäk,young of camel
kösöv,poker
köz,glowing coals
kral,king
küçä,street
Küçë,Street
küj,roar
kül,"ash(es), ashes, ash"
küläk,wind
külqabi,an ashtray
Külqabi,Ashtray
kürä-,to rake
küräk,spade
kürü,Caviar
kürü-,to rake
kuš,bird
küs,offended
küs-,offended
kut,dull
läjläk,stork
lalä,tulip
läläk,feather
lam,microscope slide
Lift,elevator
lift,lift
lirik,lyric
llik,lukewarm
lüGät,dictionary
Lüks nömrä,De luxe room
M?n bunu açmaliyam?,Must I open this?
magaza,Shop
Magaza,Shopping
maja,sole of foot
mäktäb,school
mäktub,"letter (mail), letters"
mal-qara,cattle
Mal ëti,Beef
mäläk,angel
mama,baby food
mämä,nipple
män,I
Män ...,I am...
Män ABš-nin vätändašiyam,I am citizen of the USA
Män bu gün saat ... gediräm,I'm leaving today at ... clock
Män ezamiyyätdäyäm,I am on the business trip
Män istärdim ...,Id like to ...
Män qohumlarim gilä gälmišäm,I'm visiting my relatives
Män säni seviräm,I love you
mänä,me
mäni,me
Mäni (bizi) oyadin,Wake me (us)
Mäni baGišlayin,Sorry
Mäni sorušan olmayib ki?,Has anyone asked for me?
mänim,my
Mänim adim...,I am...
Mänìm adím...,my name is...
Mänim ancaq šäxsi šeylärim var,I have only personal things
Mänim familiyam,My last name is
Mänim häyat yoldašim,My husband
Mänim nömräm hansidir?,What is my room number?
Mänim nömrämdä ... yoxdur,There is no... my room
mänim šeylärimi...aparin,take my things ...
Mänim üçün ... yoxdur ki?,Are there any ... for me?
mänimki,mine
Marka,Mark
mart,March
Märtäbä,floor
Märtäbä növbätçisi,Floor manager
Martin ävvälindä,At the begining of March
masa,table
material,material
may,May
Mayin ikisidir,The second of May
mëhëbët,Love
mehmanxana,Hotel
Mehmanxana qulluqçusu,Chambermaid
Mehmanxanada,At the hotel
mëktëb,School
mën,I
menim otaGim haradadir?,Where is my room?
menyu var?,Is there a menu?
mešä,forest
mëscid,Mosque
mëscid Toilets,Mosque
Metal pul,Coin
metro,Underground
Metro stansiyasi,Underground station
meydan,Square
meymun,monkey
meyvä,fruit
meyvë,Fruit
Meyvë sirësi,Juice
Milyon,one million
min,"thousand, one thousand"
min-,to ride on
mis,copper
mövsüm,season
müämmali kompliment,a back-handed compliment
Mübadilä,Exchange
müharibä,war
munžuh,beads
musiqi,music
muzey,Museum
nä,what
nä isä,something
nä var,How's it going?
Na var na yox?,how are you (2)
nä yox,How's it going?
nadir,rare
Nahar,"Lunch, dinner"
Nahardansonia xeyir,hello
nal,horseshoe
nam,name
name,letter
nänä dä,neither nor
nashir,publisher
nazik,thin
necä,how
Necäìnìz?,how are you?
neft,petroleum
Nol,zero
nömrä,"number, Room"
Nömrä hansi märtäbädädir?,What floor is my room on?
Nömrädä ...varmi?,Is there ... the room?
nömräyä,to my room
Nömräyä baxa bilärämmi?,May I see the room?
not,note
noxud,pea
noyabr,November
Nümayändä heyäti,Delegation
Nümayändälik,Mission
nus olsun!,Bon appétit!
o,"he, that, she, it"
O mänim xošuma gälir (gälmir),I like (don't like) it
o qädär dä yaxši deyil,She is not so well
od,fire
öd,gall
ögäj,unrelated
oGlumuz necädir,How's your son?
oGul,son
ohru,thief
ohul,son
oj,fist
oj-,to pick
ojan-,to wake up (intr.)
öjlä,midday
ojna-,to play
ojun,play
Okean,Ocean
oktyabr,October
öküz,ox
ol-,to become
öl-,to die
ölç-,to measure
öldür-,to kill
öldürmäk,to kill
olmaja,an expression of warning
ölmäk,to die
ölüm,death
omba,head of hip bone
Omlarin,their
on,ten
On alti,sixteen
On bes,fifteen
On bir,eleven
On däfä,Ten times
On doqquz,nineteen
On dörd,fourteen
On iki,twelve
On sëkkiz,eighteen
On üç,thirteen
On yeddi,seventeen
ona,it
ona,her
ona,him
öng,East
onlar,"they, those"
onlara,them
onlari,them
Onlarinki,theirs
onu,him
onu,her
onu,it
onun,his
onun,its
onun,her
onunku,her
onunku,his
onunku,its
opera,opera
orada,there
oradan,that side
orda,there
ördäk,duck
ordu,army
orkestr,orchestra
ormalašmaq,to form
orman,forest
ört-,to cover
orta,middle
osal,careless
öskür-,to cough
osturaG,fart
ot,grass
öt-,pass through
otaG,room
otaq,room
otaq varmi?,Any vacancies for tonight?
ötkäm,to infuse pride
otur-,to sit
oturmaq,to sit
otuz,thirty
ov,chase
ov-,to crush
ov-d-an,whirlpool
ova,valley
ovlamaq,to hunt(transitive)
ovuç,handful
ovun-,to enjoy oneself
ovut-,to comfort
ox,arrow
öxbä,anger
oxu-,to call
öz,"self, ownself"
öž,anger
öz-,to flow
özgä,other
özläri,themselves
özü,herself
özü,himself
özü,itself
Özüm,myself
Özümüz,ourselves
özün,yourself
özünüz,yourselves
padšah,king
palan,viburnum
päläng,tiger
palçyG,clay
pambiq,cotton
pamuk,cotton
päncärä,window
päri,angel
pärt-,to break
pärt edilmiš,aback
Pasport,Passport
Passport,Passport
pätänäk,bird's stomach
paxyr,patina
payiz,autumn
pendir,cheese
petensial,potencial
peyGämbär,prophet
pirä,flea
Pis,Bad
pis deyil,not bad
pišik,cat
pivä,beer
Pivë,Beer
piyli,fat
planet,planet
Poçt markalari,Stamps
poçta,post office
poçtxana,Post office
pokh,shit
pokhuvu ye,piss off
polad,steel
polis mëntëqësi,Police station
pomidor,tomato
porsuG,badger
portagal,Orange
portuqalqa,Portuguese
pota,young of buffalo
pox,dung
poz-,to damage
pul,money
Pullari harada däyišmäk olar?,Where can I change some money?
pus-,to eavesdrop
qabiq,bark of tree
