Other,English
"chok, gälun, jing",to pierce
chom,peaked
"chong, um",be puckered
"chop, läbu, sumro",to wear
"chop, zhop",to nag
chu',milk
"chu, mächu",to depend
chup,to close
"chup, hru",to suck
"chäba', šäba'",divine
chäbung,swollen belly
chäkhan,crab
chäkhji,barking deer
chäkhjon,a fox
chäkhrau,paddy ready for husking
chäkhrau,red ants
chälen,large kind of cricket
"chälun, lun",aching
chämu,mildew
"chäna, na",to extend in time
"chängai, ngai",an infant
"chängo, u-chingngo",the rump of a bird
chängum,the root of the tail
"chäpha, pha",thin
"chäphrö, phrò",white
chäphu,smelly
"chäru, ru",native beer
ci,abstain from certain food
ci,drugs
ci',the head-louse
"ci, cin, gäcin",be cool
ci-ru,nit
cing,steeped
cing,to gather up
cip,nest
com,to find acceptable
cong,to remove
cu,be stale
cum,authority
"cun, läcun, mäcun, näcun",be hanging
"cung, sung",to use
cä-sam,a stranger
"cämat, mat-tung",nettle
da,to cast lots
da',weave
"da, šära",place
"dai, ja, wö",that
"dakring, kring, ngang, ting",be firm
dan,be worth
"dan, don, khot, phjat, phrat",to cut
"dan, ngu, ngu', ngu', nguk",bow
"dan, phru, pó",to appear
dang,be choked
"dang, mai-dang",the buttocks
dap,ashes
"dau, that",thick
daí,to grub
dem,be filled to the top
"dem, märi, märi'",to mark
den,chastise
di,make
di,testicle
di',pot
"di', gäre'",pluck
"dik, kan",to put
din,to kill
ding,rectilinear
ding-gram,a forest
dingdung,length in opposition to width
dinggam,locusts
dinggam,the body
"dinggren, läthat",rough
dingla,be old
"dingloi, loi",be long and narrow
dingnip,as a bamboo sprout
dingren,place in a long
dingsa',to trouble
dingsing,common house-lizard
do,broken piece
do,to serve
do',be broken
doi,father's younger brother
don,to reach forth
dong,a cubit
dong,castrate
"dong, nzhi, ron, šärang, zhi",to like
dongkhon,a sail
"dop, tai",take revenge
du,a sp. of owl
du',neck
dui,sweet
dum,a granary
dum,play a musical instrument
dumbung,insect resembling the calandre
dumsi,porcupin
"dumsu, su",cow
"dung, nit, thit",to sit
"dung, tung",a worm
dung-kung,crest
dungkhum,pillow
dup,beat
dut,be cramped
dut,to sever
däbu,hump on cattle
dägam,to curse
dägan,to open wide
dägo,to fold
"dägot, mägon",to scoop up
"dägro, gro",to put on as
"dägrot, grot, krut",to gulp down
dägum,bent
dägup,to bow low
däkat,to show temper
"däkjeng, gjeng, khje, khje, khjeng, khjeng, khjéng, kjeng, n-gjeng, nkhjeng",be aslant
däling,brown
däma',son-in-law
dämya',bandit
däro,to put end to end
ga,speech
ga,to ward off
ga',burst
"ga, phäga",trade
"gai, lägai, thon",to limp
gam,diffidence
gam,luck
gan,riches
"gan, gan-dang",a yoke
"gan, käpun",to spring
gap,as an arrow
"gasot, sot",to drag
gat,cut off
gau,to summon
gau,to walk as on rail
"ge, gje",to thicken
gindum,to knot
"gindum, kindum",a knot
ginlong,a cave
ginron,narrate
gintheng,a destination
ginthong,the dry season
git,be reborn
git-na,black mould
"gja, kja",make fun of
gje,to do fall-ploughing
"gjeng, gjéng, gjip",be narrow
"gji, ja, šägji, šägji",millet
gjim,to hide
"gjin, n-gjin",cucumber
gjit,bind
go,peel off
go-thon,lame
goi,be swinging
gok,a room
gon,to drive
gon,to inquire
"gon, gum-ju",to consider
gong,the physical body
got,be possessed
"got, lai, thu",to dig
"gra, mägra",be sharp to the touch
"gra, mägra'",to seize
gram,be left unmarried
gram,be very lean
gram,to repair
"gran, kong",extended
grang,be mature
grau,elevate
gre',to pound
greng,tough
"grim, khrip, krim",to act in unison
gring,be sound of mind
grom,be poor
"grom, n-grom",knotty
grop,to break
gru,cut and clear
"grung, zhu",to burn
"grup, jip",cover
"gu', kängat, ko, ku, lägo', mägo', thingkun, thingkun",be bent
gum,to bow
gum-jon,to roll into rolls
gumcun,to slip down
gumgoi,to lean on
gumgu,body
gumgun,a guardian
"gumra, kumrang",horse
gumren,to move
"gumrin, rin",be ground
gumrit,to glide
gumzhom,to compress
gumzhot,jump upward
gumšem,notoriously severe
gun,to carry on the back
gung,to value
gung-lung,young bamboo
gup,be doublet
"gup, mägap, mägap, mäkop, tinggrum, úp",to cover
gut,glean
"guãk, kho', khwak",be concave
guì,dog
gám,abstain
"gä, git, git",earth
gä-ang,middle
"gä-un, kä-un",to crawl
gäang,to gasp for breath
"gäba, ning-la, ning-ton, ting-zha",great
"gäbai, nteng, teng",to throw
gäbang,a hand-spindle
gäbrat,to overflow
"gäbrim, käbram, zhan, zhan ze",to shine
gäcing,green
gäcu,to wipe
gädau,to wriggle
"gäde, mäde",how many?
"gädo, khjo",be alike
"gädon, kädon, khädon",a k. of cricket
"gädun, ntu, tu",be short
gädung,level country
gädup,to meet suddenly
"gägat, kat",run
gägup,a hat
gäja',be ashamed
gäjan,not bent
gäju',be crumpled
gäkang,toast
gäkham,to yawn
gäkhau,brother-in-law
gäla,to glitter
"gälam, la",to flash
gälap,to scale off
gäle,remainder
"gäle, le, päle",turn over
"gälen, khälen",to pass along
"gälep, kälep, lep",to slice
gälet,mix as by pouring from bottle
"gälet, kälet",as sweat
"gälip, kälip, kätip",to singe
gälo,pay an indemnity
gälo,perform
gälo,where
"gälu, ningjan, rèng",long
gälu-gälang,be long
gälup,to roof
"gänang, gäning",where?
gänau,younger sibling
gängau,to fry
"gänong, nong, thu",to push
"gänu, nu",a mother
gänun,rub
gäpha',shoulder
"gärai-gäsang, gärai-wa1",the Supreme God
gäran,to divide
"gäran, ginran, käran",be loose
"gärang, kärang",whey
gärau,to dry
"gäraì, raì",to stop
gärep,the side of the chest
gäri,to regard as undesirable
gäro,clamour
gäsat,to murder
"gäsoi, soi",almost hit
"gäsok, sok",to search
gäta,inside
gäten,be exposed
gätha',be dry and brittle
gäthap,to add
"gäthe', nthe', the'",to drop
gäthep,close as against a support
gäthok-gäthak,brawl
gätu',to show agitation
gäwa,to bite
gäwut,blow with mouth
"gäšin, šin",to wash
"gäšoi, pjau",to fly
gäšun,to coerce
gúm,adequate
"hkan, hkanhte, hkri, shan, shanhte, shanhteng, shi",three
"hning, hring",be green
"ho, kho",to preach
ing,to stand as water
ip,sp. of horse-leech
ja',a day
"ja, lu, zho'",to give
jam,a jar
"jam, jum",to enslave
"jam, machit",itch
jan,be unrolled and spread out
jan,tall
jang,luxuriant
jau,be mixed
je,be shaggy
jen,shear
jeng,to swing
"ji, tak, tek",be small
jin,to be turned around
"jo, jong",float with the stream
jok,to eat
jom,growing less
"jom, kham, mäkham",to trap
jon,be pointed
jong,the whole
ju,mouse
ju,observe
ju',go down
"ju, ju, nlang",all
"ju, käbrum",to meet
"jun, käjun",to leak
jun-mang,a gong
jup,to gather
jup,to sleep
jà,wild goat
jám,a k. of salt
"jänam, länam",rainy season
jú,retire
ka,be dried up
ka,to write
"ka', nka'",an open basket
kam,be willing
kam,to believe
kan,coagulated
kan,sulphur
"kan, pu",belly
kang,a pass
kang,tense
"kang, khrop",be dry
kat,as a garment
"ke, kje",be scarce
kha,bitter
kha',to be parted
"kha'-khong, khong",a ditch
kha'-leng,a wave
kha'-long,a pond
kha-kom,a shore
kha-nin-gam,bank of a river
kha-thung,a well
khai,be hooked
"khai, khai, ting",to plant
kham,be well
kham,to accept
kham-wam,precipice
khan,a place
khan,a wild cat
khan,taxes
khan,to follow
khang,bandage
khang,durable
khang,to steer
"khang, phú",to stink
"khang-khji, šäro, šärong",leopard
"khap, nphje",to carry
khat,an outer passage
khat,to contend
"khau, khong-khong",curved
khet,crafty
khja,be as two of a kind
khja,prepare glutinous rice
khjam,as yarn on a shuttle
khje,red
"khjem, khjen",to prepare
khjen,be wound
khjen,to scrape off
khjen. gjen,ice
khjeng,crimson
khjet,evaporate
khji,excrement
khji,sneeze
khjok,present a petition
khjot,to banish
khju,mantra
kho',to spill
khoi,borrow
khoi,shellfish
khom,to travel
khon,cudgel
khon,fall down from an elevation
khon,soak through
khong,lay aside
khong,to be coiled
"khong, lä, nan, nang, nanhte, nanhteng, ni",two
khra,a large cricket
khra,right side
khra,season
khra,tripod
"khrai, khrai, mäkhrai, mäkhrai",to bridge
"khrak, khru",be good
khran,to fell trees
khrang,the mustard plant
khrang,to speak plainly
"khrang, läkung",a limb
khrang-ma,wild goose
khrap,to weep
khrat,fall from an elevation
khren,be pierced through
khreng,to have lost taste
khri,paternal aunt's daughter
khri,sour
khri',to braid
khring,to delay
khrit,fear
khro,concur
khru,to descend
khrung,to live
khrut,wash
khrut,whetstone
"khrut, mäšun",to snatch
khrám,to trail
khráng,form
khu,be smoky
khu',become friends
"khu, nkhun",opening
khum,to prohibit
"khum, ting",be complete
khum-pai,the spleen
khun,be drying
khun,twenty
khut,scrape
khäla,a k. of yam
khäla',to wound
"khälem, lem",to deceive
"khäro', lägjong",ravine
"kjet, som",be empty
"kjet, thum",be ended
"kji, šoi",small
kjin,feel stiff
"kjit, mäkjit",girdle
kjom,terrified
kju,favour
ko,to show reverence
"ko, kong",a tusk
kom,to fear
kom,to side with
kon,to cuddle down
kong,an elevation
kop,a crust
kop,completely
kot,pass over
kra,to warm one's self
kram,be bitten as by sand flies
krang,be distinct
"krap, šäkrep",a bed-bug
krau,dig out
krau,to dig out
kre',be finished
kreng,a vital part
"kret, makret",to gnaw
kri,all by itself
kri,as a top
krin,naked
krit,to grind
krit,to grind the teeth
kro,the inside of the chest
kru,have an inordinate appetite
kru',six
krum,to trim
krung,a valley
ku,respect
kumšu,sugarcane
kun,coil
kun,side of a Kachin house
kung,to branch
"kung-li, läli",a bow
"kup, lum",be entire
"kãp, šänang",adhere to
"kä, leng",lie down
"kä, zhai, zhin",worm
käbo,steam
käbrong,to bob up
käbun,stir in order to mix
käcan,to sift
kächan,to instigate
käche,to scold
käcot,to jump
kägam,clay
"kägan, khan",gallop
"kägjin, käkjin, ukjin",ants
"käja, märu'",to itch
käjau,mix
käjin,to turn around
"käkhru, khru, khru-du",a bird of the genus columba
"käkhum, khum",pumpkin
käkhun,the white ant
kälang,bird of the falcon family
kämu,mushroom
käna,an elder sister
"känam, nam",sister-in-law
känga,to bend
känin,feel stiff and aching
känom,hoard
känu,minute worms
känu,pattern of carving
käpa,to mend
käpa,to run as a frightened
käpat,close
käphra,be trrified
"käphram, phram",taste of spices
käphrut,broken
käphu,elder brother
käpram,to shine as the sun
käprap,as lightning
kära,be thirsty
kära,the hair on the head
kärap,lower screen over fireplace
kärot,a sp. of cricket
kärot,to draw
"käsang-son, nsang-son",jungle lizard
kätan,overhelmed
kätham,cut
"käthan, läthan, than",forehead
"käthet, zhap",be hot
käthi,to sneeze
käthok,touch anything
käthong,village
käthuk,to hit against as in dark
käwa,bamboo
käwa,father
käwan,to encircle
käwin,turn round
käwu,below
käzhan,sister
"käzhang, läzhang",to arrange
"käzhu, käzhut",forever
"käša, ša",a child
käšan,to suffer
"käšu, šu",grandchild
la,accept
"lago, lägong",leg
"lagum, lakum",sp. of fig tree
"lai', šinglau, šinglet",the tongue
"lai, šälai",pass
lang,to carry in the hand
lap,be turned
lap,leaf
le,be glazing
"lem, nlem",be talkative
leng,a wheel
leng,be projecting
leng,billow
leng,bright
let,again
li,boat
li,heavy
"li, nli",seed
lo',much
loi,easy
lom,be filled to overflowing
lom,to accompany
long,an enclosure
long,to stake
"long-, pälong",a coat
lot,to escape
lu,possess
lu',to drink
"lu, lu, rai, thu",be able
lu-na,can
lui,as water
lum,be round
lung,ascend
lungbra,rock
lup,grave
lá,a male
lám,path
lä mjin,fingernail
lä ti,nose
läbjing,outside of the ears
läbop,calf of the leg
läca,hundred
"lächin, läzhin",to complain
"lächok, tep",pinch
läci,be foot-sore
läcup,close the fist
"lädan, lätan, lätan",a k. of car ornament
läga,fork
läga,hardened
läga,the hair
lägjim,to conceal
lägon,be lazy
lägong,strength
lägra',a handful
lägu,to steal
lägun,scraper for cleaning
läja,a plain
läjung,a toe
läka,unmarried
läkan,as a theft
läkap,tongs
läkha',wind between the thumb
läkham,to step
läkhap,the hamstring
läkhat,as a horse
läkhjon,narrow ravine
läkhon,to collect
läkhot,scoop up
läkhot,shape
läkhra,variety of bamboo
läkhre,the back of the ankle
läkhring,feel cramp in the legs
läkhrip,as step
läkhu,to guard
läkhum,chair
läkjo,from an inflamed ear
"lälam, lam",to measure by fathom
läma,few
"lämo, ma, mu'",be dark
lämu,sky
lämum,a witch
läna',to rest
"länan, länin",be slow
länga,a watchman
"länga', nga'",the wild plantain
längu,banana
läpa',rafter
"läpha, läphan",the palm of the hand
läphang,be deaf
läphra,dry and fallen leaves
"läphra, zhäpra",a pantry
läphrang,the groin
läphri,a rake
läphro-läpra,dry leaves
läphùt,knee
läpop,a snail
läpu,snake
"läram, reng",be quick
läreng,be swift
läreng,the vitals
läru,a hurricane
läsa,sinew
läseng,the corpus and metacorpus
läsing,wrist
"läta', ta'",hand
"lätha', tha'",top
lätho,leg just above the ankles
lätup,to close the fist
lätut,a whistle
läwang,a vault
läwot,cooking place dug
läwu',lower
läši,wormwood
läšum,a hold
ma,nothing
"ma', sang",be exhausted
"ma, mam",paddy
ma-um,hold in the mouth
macat,eight
mai,a squirrel
mai,tail
maicen,rice
mak,colouring
man,shark
man,the face
man,vacant
mang,carcass
mang,to dream
masop,to stroke
mjam,tangled
"mje, mjen",to pass off
"mje, šämat",be lost
mjen-mjen,to enjoy
mjeng,a k. of beetle
mjet,pinned down
mji',eye
"mji, wan",fire
mjin,be ripe
mjing,name
mjit,thought
mjit,wash the face
mju,sort
mo',to take
moi,beautifully
mom,munch
mu,labor
mu,taste good
"mu', mung",cloudy
"mun, u-mai",feather
mung,instruction
mut,be grey
mut,blow
"myi'-phrap, nphrap",lightning
mà,child
mä tat,hear
mä-au,a large kind of chatty
"mä-thwi, mätho",to spit
mäa,to be dumb
mäbai,to change course
mäca,to swear
mächa,watch-tower in a paddy field
mächan,the first and best brew
mächo,socket
mäci,leaven
mäci',be ill
mäden,extend
mädi,be wet
mädon,to vomit
mädu,expressive of love
mädu',have rule and authority over
mädun,exhibit
mädup-sumdu,hammer
"mäga', n-ga, n-gang",a shield
mägan,a sp. of ground-rat
"mägan, mäkan, numrang",work
mägji,the thigh
mägra,a tick
mägrang,a grating
mägri,brass
mägroi,scream
"mägui, mänang",elephant
mägun,a load
mäjam,a slave
"mäjat, tham",multiply
mäjon,oval
mäjup,a confluence
mäka,embroidery
mäka,skills
mäkan,to press against
mäkha,to open
mäkhai,to hook
mäkhjit,to scratch with nails
mäkho,chaff
mäkhon,chant
mäkhong,to keep
mäkhri,braid
mäkhu,friend
mäkoi,conceal
mäkrim,set the teeth on edge
mäkrim,to smart
mäkru',bamboo sprouts
mäkrung,fresh sprouts
mäku',twig
mäla,strip off
"mäla, nat",spirit
"mäla, päla",arrow
mälai,to change
mälan,to straighten
mälang,be straight
mälat,animal of the weasel family
mälem,a k. of tree
mäli,four
mäli,young man
mäling,wood
mälo,the larger part
mälo',to loosen
mälu,to slip
"mälum, sälum",to heat
mälàp,to forget
mäna,be mad
mäna',last night
"mänam, nam",to smell
"mänam, urang",odour
mänang,companion
mänap,the early morning
mäne,penis
mänen,smooth
mänga,five
mänga',to repel
mängu,lower part of the spinal chord
"mäni, ndam",to laugh
"mäni, nu",be soft
mänu,a price
mänun,rub with the fingers
mänut,a moth
mära',place upon
"märai, numrai",human being
"märan, päran",to separate
märang,rain
"märat, numrat",cut with a backward stroke
märau,fishing by stupefying
"märau, märau-phun",the pine
"märau, rau",act together
märe,a town
mären,equally
märi,to buy
märit,to desire
märo,the fates
"märo, märong, numro",monster
"märoi, numroi",a bee
märon,to shout
märun,twins
märung,the spine
mäsa',biting to the taste
mäsin,the liver
mäsit,to comb
"mäson, son",bamboo spike
"mäsu', phjop",to lie
mäsum,three (1)
mäta',to lick
mätep,to bundle
mäthan,impale
mäthi',pinch with the nails
mätho,pinnacle
"mätho, mäthong",a k. of fungus
mätut,new paddy
mätut,to connect
"mäum, muum",to bud
mäun,coconut
mäzhan,look after
mäzhan,war
mäzhap,red pepper
mäzhen,a clearing
mäzut,be rugged
mäšu,mould
mù,behold
"n'e, n'i",evacuate the intestines
n-au,large boiler
n-gon,bamboo spade
n-got,shallow
n-gum,be bent forward
n-gung,back of a blade
n-khji,a small knife
n-kjang,a stem
n-non,long strips of shavings
n-phat,vomit
n-zha',to show love
na,be aware of
na,field
na,the ear
na',evening
na',make a hole in ox's nose
nak,deep
nak,to beat
nam,downy
nam,jungle
nam-chim,water as oozing
nang,follow
nang,here
nang,thou
nap,extort
nat,to set fire to
nbo,glutinous rice
nbu,home
nbun,dust
"nbung, phjet",wind
"nca, ningca",above
ncam,sharp
"ncam, ningcam",heavy fog
"ncang, ningcang",sorrow
nchun,the tip
"nci-n, numra, šägroi",water
nda',breadth
ndai,this
ndan,cross-bow
ndang,to deliver in childbirth
ndat,to promise
ndong,to hate
ndu,a stump
ndum,paddy-bin
ndung,summit
ne po_t,penis shaft
nem,as a child
nem,not tall
nep,as a carpet
nep,the mucus of the nose
nga,declare
nga,fish
nga,to exist
nga,wait
nga',to slant
"nga-loi, uloi",buffalo
ngai,I
ngam,precipitous
ngam,to leave
ngan,a disease
ngan,the white-headed bungarus
ngang,libiduous desire
ngat,to vibrate
ngoi,as a hill
ngok,be foolish
ngon,be pleasant
ngrau,the white-handed gibbon
ngun,grumble
ngwi,gentle
ngä,a taurus
ni,mother-in-law
ni,near
nik,to humiliate
nin,feel heavy
ning,cataneous disease
"ning, šing",thus
ning-bjen,variety of arum
ninggon,whole
ningra,a pledge
ningrut,a ravine
"ningsen, nsen",the voice
ningthong,a large village
"ningwa, nwa",axe
"ningšan, nša, nšan",the edge of a blade
"ninseng, nseng",open air entertainment
nip,to shade
nkha,chin
"nkhang, zhingkhang",the top of a hill
nkhjeng,to lean
nkhjun,flesh on the back of the body
nkho',a trap
nkhu',the inside
nlung,stone
nma,wound
nmoi,blossoms
no,as a blade
no,resin
no',tadpole
no'-kju,beans
noi,tender
non,consider
non,push forward
non,to stir as a fire
nphan,as around a field
npho-bu,abundance
nphra,affectionate
npun,a spring
nra,a bone
nra',charcoal
"nrang, nrut",bone
nri,be annoyed
nrim,the evening twilight
"nrip, rip",to sweep
nrung,a horn
nsang,noble
nsi/,an ear of grain
nsin,darkness
nsing,new growth
nsom,an egg-shell
nta,hut
ntam,eloquence
nte',so little
nteng,be spotted
nthang,to return
nthang,to turn upside down
nthu,a sword
nthung,bamboo water vessel
ntuk,poison
nu,capable
nu',brain
nui,faded
num,a female
num,calm
numda',level road
numšap,to confuse
nut,strip and twist
nwai,love
nä',copulate
ní,matter
on,feel squeamish
ong,to conquer
pa,be mended
pai,left
pan,cotton cloth
pan-,a flower
pat,to obstruct
pat,to wind around
pha,depend upon
pha,what?
pha',thick rice-gruel
pha'-lap,tea-leaf
phai,carry on the shoulder
phang,behind
phja',chop
phjan,spread the wings
phjen,a battle
phjen,spread out and thus flat
phjin,encircle
phjin,slope
phjin,to go round
pho,bison
phom,to act in concert
phon,gather together
phong,a raft
phot,tomorrow
phra,be terrified
phra,day after tomorrow
phra,let fall
phrai,as a present
phri,nail
phring,be full
phroi,enough
phrong,run away
phrut,be cut
phu,expensive
phum,to hatch
phun,a stalk
phun,manure
phun,put on and wear
phung,an assembly
phung-lip,dive
phung-wai,whirlpool
phut,a k. of basket
phutti',kneel
phyi',bark
phäro,garlic
"phäzhau, zhau",to sacrifice
pjan,to grow
pjo',be boiled and thus soft
"pjo, pro",be pleased
pjong,a pipe
po,be plentiful
poi,a feast
pon,carry in the arms
pra,exist
preng,straight
"preng, šäpre",leguminous plant
prong,be burned
pru,come
prut,to bubble
pu,be well filled
pu-zhat,womb
pun,as a fowl
pun,to bubble up
pung,head
pung-kum,the skull
pup,kiss
pye,level
pälaj,a sp. of iguana
pälam-la',butterfly
päli,bamboo split
"pänen, pu1-nen",phlegm
päsa,minced meat
päsi,comb
pù,to bloom
ra,be continuous
ra,be placed
rai,things
rai ai,he is
rai ga ai,we are
rai ma ai,they are
rai ma dai,you are (pl)
rai ma sai,they were
rai ma sin dai,you were (pl)
rai n dai,you are
rai n ngai,I am
rai sa ga dai,we were
rai sa ngai,I was
rai sai,he was
rai sin dai,you were
"rai, ré, rê, rë, re'",to be
ram,the age of puberty
ran,be apart
ran,rigid
rang,be concupiscent
rap,central fireplace
rap,ford
"re, rë, roi', te-re",be thin
rem,feed
ri,a thread
ri',to gleet
"ri, rin",a k. of creeping plant
"ri, rü",a creeper
rim,be dusk
rim,cane
rim,capture
rit,to fix
rit,to wind
"rit, zhärit",a border
ro',unbind
rong,contain
rong-ba,tiger
rop,to ache
ru,to blow
"ru-, ru-khron",animal resembling a squirrel
"run, zum",be in pairs
rung,become violent
"räwi, rui",gently sloping
réng,splendid
rì,billion
rú,to pour
sa,to send
sa',to breathe
sai,blood
sai,to smile
sak,to crowd
sak,to offer
salang,an elder
sam,hair
sam-ban,hair of the head
san,inquire
san,to clear
"san, šan",to resemble
sang,bin
sau,fat
saú,be fat
seng,a jewel
seng,shop
si,expire
si-mit,destroy
sin,a diamond
sin,become dark
sin,hailstones
"sing, sung, using",smell
sing-kra,widower
sing-kri,a sp. of blackbird
"singgo, singko",a k. of cooking pot
"singgu, singku",a water-lizard
singkji,poisoned and barbed arrow
singko,wings
sinlen,a sp. of Indian mongoose
sip,be reduced
"sok, zhok",spy out
son,malignant female nat
"son, tot",to calculate
song,plentious
sop,be stroked
su,as with flies
su,be awake
sum,be defeated
sum-gon,casting net
sumbung,a k. of insect
sumdu,mallet
sumkha,be wide open
sumla,figure
sumli,to adorn
sumri,rope
sumro,socket of a ploughshare
sä mui,cloud
säcang,anxious
sädek,a depository
sägu,wool
sälat,perspiration
sälum,the heart
säman,leaf-lard
"sänat, šingnat",heddle bar of a Kachin loom
sängau,scent
sänit,seven
"särum, zhäkhrum",to agree
sèn,hundred thousand
sì,fruit
ta,be left
"ta-go, tä-go",a jacket
tai,be single
tam,look for
tan,divison
tat,to liberate
tek,to fill
ten,to pursue
teng,be true
tha,rest
tha',take up
thai,to plough
than,to answer
than,to protect
that,collect
the',and
theng,to measure
thep,be near
thi,to read
thik,be lucky
thim,to hold in custody
thing-ba,haversack
tho,to transport
thoi,yellow
thok,to prop
"thok, zhot",touch lightly
thong,a jail
thong,as a village
thong,kick forward
thum,mortar
thun,to shrink
thup,to wrap up
tin,claw
to,to gamble
toi,put together
ton,a 4-legged nat altar
ton,dull
ton,to excel
tong,short period of time
tu,be shining
tun,to dissolve
tung,swell as a river
täkhjen,goat
u'-khri',sp. of pheasant
u'-ri',pheasant
u-,in
"u-di, wu",egg
u-kha,raven
u-khu,owl
u-kro,young of cattle
"u-ra, u-ra",the elephant bamboo
u-tang,a steer
u-zho,a pick-axe
ugon,a chisel
ukhan,a ford
ukhring,small parrot
ulang,a handle
uli,bull kept for breeding
um,warm
ung,fill as a lake
"ung, ung-ang",be perplexed
up,preside over
uro,a prolonged hoe made of bamboo
uroi,a full-grown bamboo
uthon,a village
wa,hut in a paddy field
wa,male
wa,return
wa,tooth
wa',pig
wa'-khäli,flea
wa'-zep,rough person
wa-kam,a molar
wa-nin,gums
wai,as a whirlpool
wam,dare
wan,be in a circle
wan-khut,smoke
wang,circle
wi,female affix
wo,not to sink
woi,monkey
wot,leech
wu',be unclean
wunpong,be central
wut,burn
zai-bru,sand
zam,rotten
zam,to annoy
ze,stare at
zep,be rough
zha,metal
zha',be hard
zhan,disagreeing
zhan,sun
zhang,prepare as a corpse for burial
zhang phang,a tent
zhang-nang,rosemallow
zhanšang,to set
zhau,be early
zhau,to rule
zhe,to cause
zhen,filter
zhen,spread out and hang up
zhi,set and show teeth
zhi'-grong,a mosquito
zhik,to buy on credit
zhin,vagina
zhin,wearied
"zhin-di, zhin-ti",clitoris
zhit,urine
zho,colour
zho,pour into
"zho, zhong",to ridicule
zhom,be contracted
zhon,be planning mischief
zhon,to ride
zhu,like
zhu,thorn
zhum,length of two hand-breadths
zhum,salt
zhum zhu,to hold
zhäkha',separate
zhäkhro,the throa
zhäkhu,nine
zhäpho,morning
zhäphu,price
zhäthep,bring close together
äbja,to hang
äbut,trash
"äbut-äno', äno, khägrui",dirt
"äca, ca, gü, käca",father-in-law
äcai,pure
äcam,strings
ädip,to compel
ädit,to strike
ägam,modesty
ägam,to give gratuitously
ägang,filth
ägja,to deride
"ägjek, tot",dwarfish
ägji,be frozen
ägo',entice
ägo',to loaf
ägoi,bulrushes
ägong,weak-minded
"ägret, märet, rat",to scratch
äjai,to crush
"äjai, jai",to scatter
äjan,continuous
äji',to gaze
äjom,ambush
"äju, ju, zu",semen
äkhang,disagreeable odor
äkhje',twitch
äkhong,a coil
äkhrap,to scrape
"äkhret, khret, mäkhret",to rasp
äkhrim,to threaten
äkhrip,in unison
äkhum,to hinder
äkong,to produce a sound
äkron,bumpy
"äkrot, krot",be crowded out
"äla, la, mäla",to wait
"älai, lai",custom
älu,religious offering
äna,illness
äna,indication
änak,belonging to
"änak, gäri', wám",to shake
änang,daughter of a chief
"äni, bäni, ni",cloth worn during menstruation
"änin, dip",to press
änut,to rub
äpa',dense
"äpap, äpap, pap, prim",be soaked
äphot,to blow in puffs
äphra,be widely separated
"äphum, ginšum",to embrace
äram,person having reached the age
ärang,a sum
äri,gonorrhoea
äri,punishment
ärit,dividing line between 2 paddy
ärit,to rub off
äro,be grown and halfripe
äron,habit
ärong,honour
"ärut, rut",to rub in
"äsi, gäci, käšung, ningšung, nšung",cold
"äsoi, soi",to gaze at
äsung,usefulness
"ätau, dum, namtau, ndum, ndum, ntum",a bottle
ätek,a dwarf
"äten, tan",time
äthok,to touch lightly
ätok,to cut in small pieces
ätu,shining
"ätum, tum",kernel as of fruit
"äwai, khoi, ram",to surround
äwam,move slowly up and down
äwu',defilement
"äwung-wang, wung-wang",be wide
