Other,English
boli-,cease
bolo-,to become
bolzo-,to agree upon time
"bolžüxaj, bulžamar, bulžamür, bulžüxaj, xajrgana",lark
"borbösgoj, tobxo, törsog",cone
bordigor,bone callosity
"borjol-, burja-, ündy-",to rise
boro,grey
buda-,to paint
"budan, mana(n), manang",fog
budargana,a k. of grass
budä,gruel
bug,demon
bugäg,bracelet
"bugüli, bugy, bugybša",noose
bujda,far off
"bula, bulü, bulxaj-",lump
bulangir,turbid
"bulgan, güröhe(n)",game
bulsü,bulb
"bult(an), süme",entirely
bulxa-,to gargle
bulä-,to attack
bulüsxai,a k. of salmon
bulšan,muscles
bulšarxaj,gland
burga-,sleet
"burgäha(n), išehen, üšöhe(n)",willow
burü,calf (1 year old)
burü,wrong
buršï-,to be wrinkled
buržagar,curly (of hair)
busal-,to boil
"busë, nügö",other
buta,bushes
butar-,be broken
buxal,shock
buxinda-,be troubled
bušü,quick
bužagar,quite good
bä-,to defecate
"bäha(n), laj, xir(e)",dirt
bëlej,gloves
bëre-,be cold
bï,to be
bö-,to hinder
"böhe(n), büreg",louse
böre,testicle(s)
"böri, böri, borjo-gor, borjo-gor, dobo, gübe, güby-, uxä, xütel",hill
bü-,to step down
büdene,quail
"büder, tolbo",spot
büder-,to stumble
"büdün, tügdeger, zuzän",thick
"bügdi-, bükti-, ebxe-, naxï-, nugal-, nugar-",to bend
"bügle-, büte-",stop up
"bügler-, bügše-",to choke
bügse,buttock
büje-,to hum
büjlöhe(n),wild apricot
büle,cousin
"büli-, hamar-",to stir
büling,blood clot
bülxi(n),thick part of sinew
büral,grey of hair
büre,trumpet horn
bürge,pommel of a saddle
büri,each
"büri-, bürxe-, nemeri-, xuša-",to cover
bürsag,pea
"bürül, bürür",darkening
büxe(n),hump
büxy,everything
"büše, dëhe(n), öhor",rope
büžeg,to dance
"cusn, šuha(n), šuhan",blood
daba-,cross a mountain
dabha(n),salt
dabxi-,to hurry along
dada-,to get accustomed
"dagnaha(n), degnül",turf
daj(n),war
dajbagar,club-footed
"dajr, däri",abrasion
dajra-,offend
dal,warm shelter for large cattle
dala,shoulderblade
dalaj,ocean
dalan,counter
dalba-,to be flat and wide
"dalba-, dolgin, doljodo-",wave
dalda,secret
"dali, žeber, žegür",wing
"dalin, nï-te",all together
damžag-guj,doubtless
dara-,to press down
darbaj-,to gape
darsa-,pile up
darxi,brushwood
darä,in a row
daxa,coat
"daxa-, namna-",to follow
daxi-,to repeat
daxin,again
debdi-,to lay
debhe(n),saddle cushion
debte-,become wet
debür,fan
degde-,to fly
degel,facing
"degë, goxo, goxo, hojö",hook
deje-,to wave
"delbel-, delber-",break through
"delben, herbë",crest
delen,udder
delger,abundant
deli-,hit
delün,spleen
demy,in vain
derbelze-,swing
dere,cushion
"dial, übej",without
"din, narja-, rattle",to carouse
doli-,exchange
dolö-,to lick
dolögono,mayflower
dom,magic
"dongodo-, hüge-",rebuke
dorgon,badger
"doro, döro",below
doroj,emaciated
dosö,inside
doxi-,to make a sign
došxon,ferocious
dugy,causeway
"dulän, xülše-",warm
"dunda, teg",middle
dura(n),intent
durhan,bark
"durla-, xajra",love
"duxa, magnaj, manlaj, soxo",forehead
duxa-,to penetrate
dä-,take responsibility
dä-,to be able to cut
dägan bü,carbine
dära-,become cold
däsa,cuttability
däxi,tangled hair
dër(e),above
dïle-,to win
dü,younger sibling
dü(n),song
"düda-, düha-",to finish
düj,skill
düjren,typhus
düla-,listen
"düle(n), düre-, dürge-, zali",flame
düle-,to bend backwards
dülga,helmet
dülij,deaf
düme-,to be barely sufficient
dünge,neck cangue
dünjë-,to become dull
dürbe(n),four
düre,ring in bull's nose
"düre, šaraj",outlook
düre-,to stick into
düren,full
dürö,stirrup
düxe-,move closer
düše(n),forty
düžel-,suspend
eb,co-operation
"ebde-, ünde-, zära-",to break
"ebel-, urda-",to flow
"eber, über",horn
ebigel,to protect
"eby, exe",mother
ede-,to eat
"ede-, šogšo-",to become sour
edebxi,activity
edi,energy
edxe-,tanning stuff
"edür, ongoso",trough
egelej,not very good
egeše,elder sister
"ehe, üle",not
ehe-,to pickle
"ehen, xö",soot
"eje, enxe",quietness
elbe-,rub
elbeg,abundance
elde-,to dress
eldeb,every kind of
eldin,relatives
"ele-, šudar-",to rub off
elge(n),liver
elge-,to send
elhe(n),sand
eli,new-born deer
eli,obvious
eli-,to soar
elë,kite
elše,warmth
elžege(n),donkey
em-nï-,to castrate
eme,woman
"emir-, ëre-, tomo-",to spin
emni-,to mark cattle
emë-,shy away
emël,saddle
en(g),width
ende-,to be mistaken
ene,this
"enel-, zobo-",to suffer
enger,front (of cloth)
enë-,to laugh
er,blade
erbexej,butterfly
ere,man
ergeneg,cupboard
"erimeg, üzür, xajä, xažü",edge
erje,steep bank
erje-,to go round
erte,early
erxy,thumb
"erü, ürge(n)",chin
erüde-,to torture
erüdelge,crime
erül,sober
ese-,tired
esxe-,slice
"ete-, zulgä-",to pick
"exi(n), tolgoj",head
exir,ikire
"exün, gašün",bitter
ezen,host
"ezgej, süsegy",cream
eše,beginning
eše,stem
eše-,to lie in a hole
ežel,identical
gabjä,care
"gagsa, gansa",alone
gaj,woe
gajxa-,marvel
gal,fire
galgi-,to walk slowly
galzü,rabid
galü(n),goose
"ganaj-, ganajlza-",to sit back
gani(g),berserk
gar,arm
gara-,to go out
"garan, ülü",more than
gasür,bough
"gatal-, getel-",to cross over
gaxï-,to bow
gazar,land
ge-,say
ge-,to lose
gedehe(n),intestines
gedy-,to hog
gegë(n),daylight
gely-,to be astonished
gelžy-,to trend
gem,defect
gemše-,to regret
gende,male sable
gene,unexpected
ger,house
"gerel, šengen",light
"gerë, gerše",agreement
gete-,lie in ambush
gezege,plait
gešegenë(n),potentilla anserina
gešü(hen),branch
gežegendehe(n),tickle
gobil,chute
godli,a k. of arrow
"godod, godon",fur on animal's paws
"godogor, godoj-, herteger",sticking out
"gogod, gögol",a k. of wild leek
gol,centre
golo-,to be unhappy with smth
golï-,gross
gori,hope
gorxo(n),stream
gubi,empty place
gubša-,to catch fish with a net
"gubšür, gülem, gülme",net
gudy-,to lower
"guj-, üdal-",to search
"gulamta, züxa",hearth
gulba-gar,lean
"gulinsag, xulinsag",ancestor
guni-,anxious
guran,roebuck
gurba,carving
gurba(n),three
gurgül,pheasant
guril,flour
gurinxa,starving
guta-,to deteriorate
"gutaha(n), gutal",shoe
gutär,burbot
guša(n),thirty
gä-ra-,to rave
"gö, gojo, hajn, hajn",good
gübi-,strike
"güj-, tergede-, tergel-, terjel-",flee
güjxen,shallow
güldy-,to harness
gülge(n),young dog or cat
güly,wooden crane
gün,deep
gün(g),mare
gür,larva of a gad-fly
gürde-,to slander
güre-,spin
güreger,swollen
"gürs(an), üde(n)",feather
gürö,front part of the throat
güxy,angle
güžer,to be energetic
haba,frontier
haba-,hit against smth.
habagša,thick thread made of sinew
habar,fork
habha-,to rise of steam
habiga,bride's small braid
hadan,flippant
hadarxaj,hasty
haga-,to swarm
hagaldarga,lace
"hagsagar, hegseger, hegselze-",stick out
hagsar-,to be ill of children
hajir,pebbles
hajxa(n),beautiful
hala-,to branch off
halxi(n),wind
hambän,readiness
"hamäg, žanggär",gills
hanšag,hair on temples
hanšag,hairlock on the temples
hanža-,to hang down
hara,moon
harabša,shed
"haraj-, harbaj-",to spread out
harha(n),pellicle
hari-,to urinate (of a dog)
"harig, harmaj, tuli-",to be exhausted
"harmagšan, meše(n)",monkey
harmaj,sheep skin without hair
harni-,lose powers
harsaj-,net-like
"harälža(n), süsagälžan, süsälžan",snipe
haräna,Lilium tenuifolium
"haräna, haräna, xüxanag",scrotum
harü,winding
haxaj-,to trickle
"haxi-, mana-",guard
heb ge-,relax
heberi-,to become worn out
hebhe(n),entrails of animals
"hebi-, narba-",sway
hede-,to intend
"hegej, hejy",felt
hegë(n),intelligence
hegër-,to recover
"helbe, helbür, helür",oar
helen xatarxa,to be untied
helge-,to alternate
helme,sabre
hem,secretly
hemže,fat on liver
henže,handle with hole
"herhen, herxeneg",a k. of blossoming plant
heri-,notice
herxe,gelded goat
herë,pitchfork
herün,fresh
heter,bands to sacrificial animals
heže-,to shake (one's head)
hijre-,thinned
hogto-,to get drunk
hogö(n),female deer
hoj-,to tie up a horse
hojr,wood cock
holonggo,kolinsky
holongo,rainbow
"homo(n), hurša",arrow
hongino,onion
honor,hear
horbo,stick
"horbo, šarxa",wound
horbolžo,root of tooth
hori-,attempt
hormoho(n),eyelash
horo-,suck in
hoxor,blind
"huba-, hubi-",unstring
hubaj,female animal
hudaha(n),vein
hudal,pulse
huga,armpit
hugabša,stuffed guts
hugal-,to take out
hugar,to fall out
hula,lax
huma,cross-beam
huna-,to stretch out
hundalda-,ride sitting behind the rider
hunga-,to choose
hurgäg,shed made of poles
huxaj,red willow
hä-,to milk
"hä-, xoro-",to diminish
häli,cross-bow
här-,linger
häral,light-bay
häxalzür,brave man
hër,spine
hïneg,castrated he-goat
hïxe,ear-ring
hög,bush
hölde-,to become hoarse
höm,small span
hü-,to sit
hübe,ear of needle
hübö,flank
hüder,shadow
hügde-,to kneel
hüjd,ruin
"hüje-, ülë-",to blow
hüjey,heel
hüjte,marriage price
hüjte xubita,intended (bride)
hül,end
hülde,vitality
hülga,bucket
hülhen,gall
hüme,joss-house
hümeger,shimmer
"hün, ühe(n)",milk
hünagta-,to stretch
hüne-,be ended
hünehe(n),soul
hüng,frazil
hüni,night
hür-,leap
"hüxe, mese",axe
hüže,thigh
idxa-,trust
igä-,be heated
ilga-,distinguish
ilzar-,overboiled
imagta,right this one now
insagä-,to neigh
"iragü, najral",harmony
irba-,cranky
itag (šäzgaj),jay
"jaba-, ošo-",to walk
jada-,have no power
jagän,pink
"jaha(n), jangarxaj",bone
jala,frying-pan
jalaj-,to glitter
jalma,mulberry-tree
jara-,open wide
jere-,to come
jexe,big
jobün,sea shell
joro,bad omen
"jü, jün-",what
jüle-,strew over
jümen,thing
kiben,moth
kirma-,cut small
lab,extreme
lag,mud
logši-,sew
magta-,glorify
majxan,tent
majzagajr-,walk swayingly
"malaj-, malän, malzan, melzen",bald
malgaj,fur hat
malta-,to dig
man-,we
manga(n),thousand
mangir,ramson
mansi,swaddling-clothes
maral,mountain deer
"marga-, xerelde-",to quarrel
marta,to forget
"marä, xužar",salty earth
marä-,be in ambush
masag,fast
"mata-, nomo, tonggoj-",bow
maxa(n),meat
maxa-,to walk with difficulty
maša,extremely
mede-,to know
megde-,to be disturbed
megde-,to scurry
"melgen, meliger, melij-, melmen",shiny
melmelze-,to be full
"melty-, šald, salgi-, šalšagana-",overflow
melxej,frog
melze-,refuse
mende,healthy
mener-,stupid
menge,mole
menggërhe(n),gristle
menty-,to become red
mere-,to gnaw at smth
merge(n),sharp-shooter
mexe,deceit
mexer-,to move jaws
miher-,laugh
mila,satiety
mila(n),plague
miläng,birthday
minä,whip
modo(n),tree
mogoj,snake
mojhon,bird-cherry
molxi,blunt
mori(n),horse
moxi(n),sulphur
moxotor,2-years old male deer
možo,province
mundä,withers (of a horse)
munga-,to become mad
munsa,mallet
murü,curve
mušxa-,to twist
muža-,to be awry
"mädagar, mejën",conceited
mäxaj,skin covering the animals
mör(e),hoop
mü,bad
müjde,hornless
mülhe(n),ice
"müli-, xaj-",to cut
mülterxej,disentangle
mülxi-,to creep
"mülže-, ximel-",to gnaw
mün,same
mür,track
müre(n),river
"müse, tujl",extremity
müxe-,fade away
müxerën,rounded
müšer,twig
müšxe-,investigate
n,3d p. possessive pronoun
"nabtar, nölür",down
nabtar-,worn out
nabša,leaf
"nagasxaj, nagsa",maternal relative
nagsagar,flat-nosed
naha,finger flip
naha(n),year of life
nahal-,to crumble
najda-,to hope
najga-,hang over
najr,accord
najtä-,to sneeze
"nalagar, nalür",overflowed plain
"nalaj-, üjë, xomor, zöle(n)",weak
"nalxa, naraj-nilsagaj, nilxa",new-born
nalü(n),raw
"nam, tegše, želeger",level
"nam-, namä(ji)",1st Sg. ps. pronoun obl. case
"namag, namarga, ulam",swamp
namnä,dandelion
namä,leaf (of some plants)
nara(n),sun
narha(n),pine tree
"narin, nimgen",thin
"nas, ültil-, ültir-",to crush
"nazgaj, nazgajr-",careless
"nažar, zun",summer
nebši-,to be broad and long
nege mühen,personality
nege(n),one
neme-,to add
nemne,to cover (by a horse-cloth)
"nemžege(n), ünžege(n)",sheep fat
nere,name
nerhe(n),bilberry
"nerjë(n), nerxir-, nürxir-",noisy discussion
neter-,become thin
nexe-,to pursue
nexe-,to weave
nexi,sheepskin
nigta,dense
nildaj-,be clingy
"nisa-, niza-",turn back
nobšo,rags
nogto,headstall
nogöl,young of lynx
nogön,vegetables
nojr,pancreas
nojr,sleep
"nomoj, nomxon",mild
noro-,be wet
noso-,attack
noxoj,dog
nozog-,to be heavy
nudarga,fist
nuga,water-meadow
nugaha(n),duck
nugarha(n),vertebral gristles
nuha(n),snot
"nurga(n), nurü",marrow
"nurma, tüdeg",bonfire
nurü,surface
nutag,native place
nuxa-,knead
nä-,stick to
nälta,spleen (of animals)
"näna, näša",on this side
në-,to open
nï-,to blow nose
nï-le-,to unite
nö-,preserve
nöho(n),wool
nöxoj,rodent nest
"núr, nür",face
nü-,conceal
nü-,nomadize
nüde(n),eye
nüde-,crush
nügel,sin
nügše-,to pass away
"nüle, xorö(n)",block
nülö(n),influence
nür,lake
"nürgedehe(n), nürhe(n)",a k. of alder
nürhe(n),charcoal
nüsege(n),bare
nütaj-,eye pus
ob,fraud
obog,family
obor,uncomely
obö,grave hill
odon,star
ogtorgoj,heaven
oj,anniversary
oj,wood
oj-,to nauseate
ojmho(n),stockings
ojo-,to sew
ojro,near
ojör,bottom
olbo,flying squirrel
olbog,cushion for sitting
olgoj,thick intestine
olig,good quality
olo-,obtain
olom,ford
olon,many
omho(n),large intestines
omorü(n),clavicle
on,year
"on, xöho(n)",hollow
"ondoj-, xošxonog",anus
ondoli,fountain
ondö,different
onggo(n),ancestor spirit
ongo-,exuviate
oni,gorge
ono-,to hit target
oril-,call
oriloldö(n),shouting
oro-,to enter
oroj,top of head
"oroj, üsegder",yesterday
"orom, žem",trace
oronggo,a k. of antelope
orö-,to wrap
oršo-,rotate
otol-,to chop
"oxi-, xexer-",to belch
oxor,short
"ozogoj, šebe",penis
ošo(n),spark
sabidar,yellowish
"sabirgaj, xïd",temple
sabü(n),fish glue
sabša-,mow
sad,brass
"sag, segen",time
sagän,breeding reindeer
sagän,white
saha(n),snow
saj-,to become white
salï-,to be sharp
salü,spacious
sanxir,whitish
sarja,tramped snow
sarsa,oak tree
"sarsa-, xülde-, xüre-",to freeze
sarsä,grasshopper
sasa-,spatter
saxil-,to strike fire
seberü,bubble
sel,deep water
seme-,fruit stone
"semege(n), šemege(n)",marrow-bone
ser,tumour
sesen,clever
sexe,vertically
sežig,doubt
sojor-,to trot (not very swiftly)
solbon(g),Venus
somo,to collect
somö,haystack
soxi-,punish
soxo,beetle
soxom (adverb),confirm
sošo-,be afraid of
square,talmaj
suba,overcoat
"sug, xamta",together
sulsaj-,to be plump
surxaj,pike
susal,fire-brand
suxal,nervousness
sä-,beyond
särha(n),paper
"sëže, übsü(n), üre",breast
sölgo,ice-hole
sörem,pond
söxor,spotted
sü hurag,rumour
süb,dregs
"süja-, tujer-",to sound
"sülö, zab",leisure
sünxereg,pool
sür sereg,military raid
süxer-,to lose all hope
"ta, tänad, tänar",you (pl.)
taba(n),fifty
tabgaj,paw
tabi-,to put
tagna-,spy
taha,completely
"taj-, taxi-",to sacrifice
tajban,calm
tajla-,unfasten
tajra-,sharpen
tala,steppe
talän,meadow
taläng,success
"tamara-, xajba, xajbalza-",to swim
tamha,net string
tana,mother of pearl
tangarig,oath
tanggaj-,to be overthrown
"tanggar-, üšxel-",to kick
tangil,delicate
"tara-, üri-",scatter
tarba(l)ža,a k. of eagle
tarbaga(n),tarbagan
tarbagaj hüxe,carpenter's axe
"tarxi, uxä(n)",mind
tarä(n),crops
tata-,grind
tata-,to pull
taxa,horseshoe
taxi(n),wild horse
taxim,knee bow
taxä,hen
tašar,having scanty hair
tebde-,hurry
tebeg,hair attached to a metal ring
teber(i)-,to embrace
tebše-,abandon
teler-,come to one's senses
telür,stretcher
"temge, temter-",search by feeling
temë(n),camel
tenï-,be stretched
"tere, ünöxi",that
terge(n),vehicle
terged hara,full moon
teže-,educate
tijre-,to trample
"tobogor, tobxogor",convex
tobšo,button
todo,distinct
todxor,fasten
toglo-,gambol
togö(n),kettle
togšo-,beat
"tojn, übdeg",knee
toli,mirror
tomil-,to appoint
tomjör-,to calculate
tono-,to plunder
tor,cage
toro-,to get stuck
toroj,young pig
tortog,snuff
torxo,barrel
toxir,bent
toxo-,to saddle
toxoj,elbow
toxom,saddle blanket
tugal,calf
tujä(n),gleam
tula,for the sake of
tula-,lean on
tulam,leather bag
tunxag,appeal
tura-,meagre
turläg,crow
turü(n),hoof
tä-,to guess
tä-taj,pleasure
täla-,fondle
të-,to transport
tö,big span
tö(n),count
töno,funnel
törog,dust
"tü-, xumi-, xurä-",collect
tüge-,to be spread
tügese-,to come to an end
tügseg,root of grass
tühö(n),appearance
tüjmer,big fire
tülaj,hare
"tüle-, tüli-",to burn
tüleg,divination
tülge(n),last year's lamb
tümhe(n),edible root
tün,jackdaw
tüngge,straps for bootlegs
tünxi-,to hollow out
tünxij-,to become dark
türe,order
türe-,to be born
türga,felt walls
türge(n),swift
türhe(n),fish roe
türse,rent
türï,boot-top
türü(n),before
tüxe,history
"tüxerig, xombi-",round
u(r)ta,long
ubaj-güj,attention
udagan,female shaman
udarida-,direct
udxa,meaning
ug,kin
ugalzatül-,spiral embroidery
"ugta-, ülza-, ušar-",to meet
ugzar-,tear out
ugä-,to wash
uha(n),water
uj,sorrow
ujda-,to be bored
ujla-,weep
"ula, ülme, ülmy",sole of foot
ulaj,dead body of animal
ulalž,sedge
ulha(n),hemp
uläha(n),aspen
ulän,red
ulü,dizzy
"umaj, xemneg",womb
umba-,to walk submerging into water
"umda(n), unda(n)",to be thirsty
una-,mount
una-,to fall
unaga(n),foal up to one year old
ungaha(n),fart
unta-,to sleep
unä,pole
unär,mist
unša-,to pray
ural,lip
uran,art
urga,lasso pole
uri gari bološohon,to be in bad spirits
"urma(n), urmas",enthusiasm
urxa,bird net
urä-,to eddy
utaha(n),thread
utä(n),smoke
uxa-,to understand
"ušar, züj",reason
xa,front legs
"xabada, xabär",close to
xabang,swelling
xabda-,to swell
"xabha(n), xabirga",rib
xabsarahä,cold wind
"xabtagaj, xabtahan",side boards on saddle
xabšäxaj,crayfish
xada-,to mow
xada-,to nail
xadagal-,keep in confinement
xadam,relative by marriage
xadar-,to rip with fangs
xadaran,grayling
xadäha(n),nail
xadür,sickle
xadüra-,move to the side
xagda(n),last year's grass
xagdü,carpal joint (of animals)
xagsa,to become hard
xaha-,to be greedy
xaha-,to cut off pieces
xahä,crotch
xaj-,to seek
xajla-,to melt
xajlgana,sea gull
xajläha(n),elm
xajra-,roast
xajra-,to hit with a hoof
xajür,pedal
xajša,scissors
xala,bitter life experience
xala-,alternate
xalaj-,come near
xalaxan,feather-grass
xali-,soar
xalim,whale
"xalsagai, xalzan",having a white blaze
xalsar-,to be flayed
"xaltagaj, xeltel-, xelter-",half
"xalä-, xalü(n)",to heat
xalär,leek
xalün,otter
xama-,to gather together
"xamag, xü",all
xamar,nose
xamaraj tanä,part of face round nose
xamga-,to arrange
xamsy,sleeve
xamxül,tumble-weed
xamü,scab
xamšag,infection
xana,wall
xana-,thankful
xanda-,to address
xandagai,elk
xani,mate
xantar-,to bind a horse
xanxaj-,empty
xanšar,belly muscles
xara,black
xara,envy
xara,ridge
xaraši-,become old
xarba-,to shoot from a bow
"xarbül, xarbür",privet
xargähan,a k. of shrub
xari,foreign
"xari, xarta, xarti",hip bone
xari-,to come back
xarilsa-,to be related to
xarja,waterfall
"xarmag, xirmag",first snow
xarxa,to rake up
xarä-,to curse
"xaräsgaj, xarxali",swallow
xarü,return
xasar,cheek
xatar,to trot
xaxa-,tear off
"xaxra-, xaxün",sour
"xaza-, zü-",to bite
xazär,bridle
xašar,to have a bitter experience
"xašarag, xašarag bäxaldaj",a 3-year-old cow
xašä,enclosure
xaža,to face
"xdaha(n), xüdaha(n)",page
xe,example
xe-,to make
xebe,chaff
xebreg,fragile
xebte-,to lie
xedegenë,bumble-bee
xeder,inobedient
xeder-,to wear a garment
xederge,device for processing skins
xelberi,boot-tree
"xelby-, xilar",to deviate
xele(n),language
xele-,to say
xem,measure
xen,who
xene,psychosis
xenze,aftermath
xere,desert
xere-,unite
xerxinseg,paunch
"xerë, xirë",raven
xese-,roam
xesy-,to be slanting
xesü,unpleasant
xete,excessively
xete,fire steel
xeše-,polite
xešeg,luck
xib,silk
xibag,small pieces of food
"xibe-, zažal-, žažal-",to chew
xiila,handle of a bucket
xilgana,meadowgrass
xilgäha(n),tail hair
xilme,sturgeon
ximar-,conflict
ximda,cheap
xire,degree
"xirga-, xuha-",shave
xizär,border
xobdol,ventricle of the heart
xobho(n),young of wild swine
"xobto, xormogo, xormongo",quiver
xobxol-,to plane
"xobö, xobol",groove
xogšol-,to become rich
"xojno, xojšo",backwards
xojor,two
xolbo-,bind together
xolo,far
xoltohon,tree bark
xolxi,to be restless
"xolxi, xulxa",middle ear
xomi-,flat of hooves
xongor,guileless
xongor,light brown
xongö,cavity
xonxo,bell
xonzöhon,posterior
xonžo-,profit
xorboho(n),burned smell
xorgotoj,oil
"xorgödoho(n), xorgöho(n), xorgöl",excrements
xori(n),twenty
xori-,to forbid
xormoj,skirt
xoro(n),harm
xoršogor,wrinkled
xosor-,to disappear
"xotigo, xutaga",knife
xoto(n),town
xotogor,hollow (n.)
xoxi,damage
xoximoj,skull
xoxir,dry dung
xošon,joke
xožom,late
xožomdo-,to stay behind
xubalza,tick
xubi,deal
xubsaha(n),dress
xubxaj,withered
"xuda, xudagy",relative-in-law
xudalda-,trade
xudraga,tail strap
xudxa-,to mix
xuha(n),birch tree
xuj,scabbard
xuj,whirlwind
xujag,armour
xulan,ass
xulda,duck-hawk
xuldäha(n),coffin made of birch-bark
xulgaj,robber
"xulgana, xulganän",mouse
xulha(n),rush
xumha(n),finger-nail
xumxi,sand grains
xumžä,a measure for gunpowder
xun(g),swan
xunar,clothes
xundaga,a small vessel
xuni-,to fold
xura,black grouse
xura,rain
xurda(n),rapid
xurga(n),lamb
xurga(n),toe
xurisal,to covet
xursa,sharp
xusa,ram
xusa-,to bark
xutagta,a Buddhist rank
xuša,thuja
xušün,beak
xä-,close
xëli,pregnancy
xï,air
"xïgadaha(n), xïgaha(n)",wheel spoke
xö-,swell up
xög,wrapper for goat's genitalia
xöloj,pipe
xömej,chest part of animal skin
xörge,bellows
xörxü,boastful
xörü,merry
"xübe-, xübxelze-",to drift on the surface
xübxe(n),moss
xübö,side
xübün,son
xübše,mountain ridge
xüdehe(n),worked sheep skin
xüdel-,to move
xüderi,a k. of rat
xühe-,to wish
"xüj, xüjhe(n)",navel
xüjlen,bluish
xüjten,cold
xül,foot
xüla-,to peel off
xüle-,to wait
xüleg,courser
xülgen ongoso,ferry-boat
xülhe(n),wages for hired work
xüli-,to bind
xüm,depilated skin
xümedxe,eyebrow
xümeg,canyon
xümeri-,turn upside down
xün,person
xünde,heavy
xündelen,crosswise
xünegöl,torture
xüneri,weasel
xüngen,light (not heavy)
xünggereg,snow-drift
xünxi,hollow under ice
xünšü,smell of burning
xünžel,blanket
xür,cemetery
xür,thick snow
"xür dü, xürge(n)",son-in-law
xüra-,fry
xüra-,to deceive
xürbe,new-born lamb
xürcag,coffin
"xürde, xürúg",prayer wheel
xüre-,to reach
xürge,bridge
xürha(n),nit
xürhe(n),upper stratum
xüri(n),dark brown
xüril-,to whirl
xürte-,receive a gift or favour
xürxej,be fragile
xürë,glass rim
xürël-,to fence
xürën,monastery
xüsneg,chart
"xüsüg, xüsy",a leguminous plant
xütel-,to lead
xüxe,green
xüxe degly,heron
xüxe(n),nipple
xüzü(n),neck
xüše(n),strength
xüše-,move with a lever
xüši-,to overcast in sewing
xüšürge,lever
zabag,crack
zabhar,gap
"zadal-, zadar-",unleash
zagaha(n),fish
