Other,English
aingeru guardako arrunt,angelfish
angelu,angle
petral,angry
zoko-tsu,angular
gorroto,animosity
orkatila,ankle
anomalia,anomaly
beste,another
erantzun,answer
inurri,ant
"edonor, inor",anybody
inor,anyone
pisu,apartment
"erpin, puntu",apex
"aparatu, mekanismo",apparatus
"sagar, sagarra",apple
sagarrardoa,apple cider
sagarrondo,apple tree
sagarondoa,appletree
albarikoke,apricot
arbeletexeko-arbola,apricot tree
Apirila,April
mantal,apron
arku-argi,arc light
arkeologia,archaeology
artzapezpiku,archbishop
arkitektura,architecture
sukar-ki,ardently
eskualde,area
siku,arid
beso,arm
besaulkia,armchair
"inguru, inguruan",around
hemendik,around here
atxilotze,arrest
irtetzen,arriving
gezi,arrow
erti,art
arteria,artery
"alkatxofa, orburu",artichoke
artifizial,artificial
"bai-, bezala",as
ondorioz,as a result
esperimentu bezala,as an experiment
"aina, haina",as much as
diotenez,as rumor has it
zuzen-zuzen,as the crow flies
gauzak diren bezala,as things stand
asbesto,asbestos
errauts,ash
lizardi,ash grove
hauskara,ashen
"errautsak, hauts",ashes
hautsontzi,ashtray
lizar,ash-tree
lo,asleep (adverb)
aspirina,aspirin
kalteak eragin,assault
"aldarrikatu, baietsi",assert
alegazio,assertion
eginkizun,assignment
udaletxea,assistance
kide,associate
elkarte,association
astronomia,astronomy
90 graduko angeluan,at a 90 degree angle
barea baino motelago,at a snail's pace
une oro,at every turn
begiratu batean,at first glance
ondotik,at first hand
bere ardurapean,at one's own risk
arriskuan,at risk
epe laburrean,at short notice
une hartantxe,at that very second
ikastaroa bukatzean,at the end of the term
buru-buruan,at the extreme end
orduan,at the time
mendearen hasieran,at the turn of the century
berdel,atlantic mackerel
giro,atmosphere
a presio atmosferiko,atmospheric pressure
atomo,atom
atomo-puskatzaile,atom smasher
bonba atomiko,atomic bomb
arkupe,atrium
zikin-keria,atrocious act
gakoz lotu,attach
sukarraldi,attack of fever
"ahalegin, eginahal, saiatu",attempt
oharmen,attention
jarrera-aldaketa,attitude change
Abuztua,August
izeba,aunt
sinadura egiaztatu,authenticate a signature
kotxe,automobile
udazken,autumn
"eskumenean, librerik",available
elur-jausi,avalanche
ahuakat-arbola,avoacado tree
"erabilgaitz, gogaikarri, zakar",awkward
babuino,baboon
haur,baby
bizkar,back
eskugain,back of the hand
atze,back part
"gaitz, txar",bad
jenio txar,bad temper
azpikeria,bad turn
azkoin,badger
gaizki,badly
poltsa,bag
okin,baker
"okindegi, okintegi",bakery
oreka,balance
balantza,balance (scales)
ordainketa balantza,balance of payments
"boterearen oreka, boterearenn oreka",balance of power
"balantza, balantza merkatal",balance of trade
balantze,balance sheet
balkoi,balcony
burusoil,bald
bola,ball
kojinete,ball bearing
puxika,balloon
mailu burubiribil,ball-peen hammer
boligrafo,ball-pen
platano,banana
bananondo,banana tree
"banketxea, banku, kutxa",bank
bandera,banner
bataio,baptism
taberna,bar
txarrantxa,barbed wire
esku-huska,bare-handed
azal,bark
garagar,barley
kande-azukre,barley-sugar
itsasontzi,barque
"kanoi, upela",barrel
agor,barren
tarbernari,bartender
saski,basket
marrazo erraldoi,basking shark
euskara,Basque
euskal,Basque (adj)
euskaldun,basque (the one who speaks Basque)
euskarazko klaseak,Basque classes
aurresku,Basque folk dance
Olentzero,Basque Santa Claus
"euskaltegi, ikastola",Basque school
"baxua, lupia",bass
ahots baxuak,bass singers
Benafaroa,Basse Navarre
"sagutzar, saguzahar, saguzar",bat
"bainugela, komun, komuna",bathroom
lababo,bathroom sink
bainu-ontzi,bathtub
golko,bay (geog.)
Bizkaiko Itsasoa,Bay of Biscay
leiho irtena,bay window
baioneta,bayonet
"da, egon, izan",be
kidetu,be alike
bizi izan,be alive
jaio,be born
beldurtu,be frightened
erne ibili!,be on your guard!
sentitzen,be sorry
merezi izan,be worthy of
"hondartz, hondartza",beach
baba,bean
"babarrun, indaba",beans
hartz,bear
bizar,beard
bizardum,bearded
piztia,beast
kolpeka,beating
"eder, ederra",beautiful
edertasun,beauty
ederren lehiaketa,beauty contest
ileapaindegi,beauty parlor
apaindegi,beauty salon
kastore,beaver
"-gatik, bai-, elako",because
zakartu,become gruff
aberastu,become rich
zakartu,become rude
guri-tu,become tender
hozte,becoming cold
"oge, ohe",bed
logela,bedroom
erle,bee
pago,beech
pagadi,beech grove
behiki,beef
garagardoa,beer
"eskale, eskeko",beggar
hasi,begi
nengoela,being
sabel,belly
maite,beloved
-pe(an),below
gerriko,belt
"ale, baia",berry
zorionak,best wishes
hobe,better
edari,beverage
sendaezina izan,beyond cure
sendaezina izan,beyond help
bizikleta,bicycle
"handi, haundi",big
Bilbo,Bilbao
elebidun,bilingual
kontu,bill
aker,billy goat
biologia,biology
txori,bird
jaiotze-marka,birthmark
Bizkaia,Biscay
Bizkaiera,Biscayan (dialect)
"apezpiku, gotzain",bishop
beltz,black
perka amerikar,black bass
sorginkeria,black magic
maruga beltz,black mulberry tree
krabarroka beltz,black scorpionfish
"arbel, harbel",blackboard
txantaje,blackmail
"hoben, oben",blame
"burusi, ohazal, tapaki",blanket
"poz, poztasun",bliss
bloke,block
odol,blood
txorizo,blood sausage
alkondara,blouse
goi-bisuts,blowing snow
"urdin, urdina",blue
tintoleta,blue shark
lotsa,blush
"aketz, basurde",boar
basurde-arrain,boar fish
"administrazio-kontseilu, epaimahai (B)",board
administrazio-kontseilu,board of directors
zuzendaritza-kontseilu (B),board of management
administrazio-kontseilu,board of trustees
basurde-arrain,boarfish
"itsasontzi, ontzi, txalupa",boat
"gorputz, gorputz-enbor, porputz, soin",body
"egosi, kabarro",boil
borborka,boiling
borborka,boilingly
"berno, kisketa",bolt
hezur,bone
hezur-muin,bone marrow
liskarbide,bone of contention
jo eta ke ikasi,bone up on
arrain hezurgabe,boneless fish
"kapela, txanoa",bonnet
"idazti, liburu",book
liburuzale,book-lover
liburudenda,bookstore
bota,boot
hegi,border
aspergarri,bored
aspergarri,boring
"nagusi, nagusi",boss
i-en nagusia izan,boss around
botanika,botany
biok,both of us
ipurdi,bottom
sorta,bouquet
lore-sorta bat,bouquet of flowers
ezpel,box tree
edontzi-giltza,box wrench
"mutil, mutila",boy
senargai,boyfriend
garun-enbor,brain stem
taxtuela,bramble shark
"abar, adar, rama",branch
ogi,bread
agindutakoa ez bete,break a promise
"gosaldu, gosari",breakfast
"bular, ugatz",breast
"arnas, arnasa, hats",breath
zubi,bridge
idazki,brief
kartera,briefcase
argi,bright
hurbildu,bring together
"apurtuta, puskatuta",broken
brontze,bronce
Brontze Aroa,Bronze Age
erreka,brook
"anai, neba",brother
"beltz-arran, marroi",brown
"kima, kimu",bud
bufalo,buffalo
zomorro,bug
zezen,bull
zezen-plaza,bull ring
bala,bullet
zama,burden
erredura,burn
kiskali,burn away
suntsitu,burn down
suaz markatu,burn into
suketa,burning
autobus,bus
autobus geltokia,bus station
"sasi, zuhaiska",bush
"betebehar, enpresa, Finant",business
enpresa,business firm
arazo,business matter
negozioak,business trading
enpresari,businessman
baina,but (conj)
harategi,butcher shop
harategi,butchers
gurin,butter
"pinpilipauxa, tximeleta",butterfly
tximeleta arrain,butterfly fish
tximeleta-sare,butterfly net
ipurdi,buttocks
erosi,buy
erosten,buying
ordutarako,by (what) hour
inolaz (ere),by any means
bataioz,by baptism
besterik gabe,by default
asmoz,by design
eskuz,by hand
saltoka,by leaps
aza,cabbage
zurgin,cabinetmaker
kable,cable
kable-telebista,cable television
kablegrama,cablegram
cafesne,cafe au lait
kalabaza,calabash
kalkulu-erregela,calculating rule
"eguntegi, egutegi",calendar
urte zibila,calendar year
xahal,calf
telefonoz hots egin/deitu,call someone by phone
"isil, lasai",calm
lasai,calmly
gezur-beltz,calumny
kanpaina,campaign
kanpin,campsite
minbizi,cancer
kandela,candle
kanabera,cane
"gizajale, kanibal",cannibal
kanoi,cannon
ezin,cannot
kantina,canteen
mahai-tresnak,canteen (Mil.)
arroil,canyon
"txano, txapel",cap
kapilar,capillary
hiriburua,capital
kapital-kontu,capital account
ondare pasibo,capital assets
hiriburu,capital city
kapital-ondasunak,capital goods
kapital-bertsio,capital investment
letra larri,capital letter
heriotza-zigor,capital punishment
plusbalioaren gaineko zerga,capital transfer tax
"harrapaketa, harrapatze",capture
kotxe,car
txarpoil,caraway
txarpoil-hazi,caraway seed
karbono,carbon
karbono dioxido,carbon dioxide
kar-bono-paper,carbon paper
kar-tzinoma,carcinoma
txartel,card
katalogo-fixta,card catalog
katalogo-fixta,card index
apogon gorri,cardinalfish
xaru,caress
krabelin,carnation
algarrobo,carob bean tree
"karpa, zamo",carp
arostoki,carpentry
azenario,carrot
gurdi,cart
eskudiru,cash
dirukutxa,cash box
kutxazain-txartel,cash card
diru-ezartze,cash deposit
probetxua atera,cash in on
jasotzean ordaintzeko,cash on delivery
kasino,casino
kaset,cassette recorder
burdina galdatu,cast iron
gaztelu,castle
zikiro,castrated ram
katu,cat
katalogo,catalogue
Katalunya,Catalunya
kata-pulta,catapult
erro,cause
kontu,caution
Kontuz!,Caution! Careful!
zuhur,cautious
zaldizko soldadu,cavalry
"haitzulo, koba, leiza, leize",cave
behera egin,cave in
i-en aurrean amore eman,cave in to
kobazulo,cavern
barrunbe,cavity
zedro,cedar
Libanoko zedro,cedar of Lebanon
ze-droki,cedar wood
apio,celery
zeruko,celestial
"erdi, zentro",center
"gizaldi, mende",century
garau-uztak,cereal crops
ospakizun,ceremony
seguraski,certainly
ziurtasun,certainty
kate,chain
katezko transmisio,chain drive
aulki,chair
pixontzi,chamber pot
txapeldun,champion
"txapelket, txapelketa",championship
"abagune, aldagai estokastiko, egokiera",chance
"aldatu, mutazio",change
aldatu helbidea,change address (BUT)
esanahi-aldaketa,change of meaning
erritmo-aldaketa,change of pace
egoera-aldaketa,change of phase
erritmo-aldaketa,change of rhythm
egoera-aldaketa,change of state
kaperau,chaplain
"figurontzi, karakteristiko",character actor
kontu,charge
"lilora, xarma, zinginarri",charm
sorgindu,charm (magic)
"liluratu, xarmatu",charming
arrue,chasm
"berriketa, ele-berriketa",chatter
merke,cheap
txeke,check
checkak,checks
masaila,cheek
alai,cheerful
Topa!,Cheers!
"gazna, gazta, gaztae, gaztai",cheese
kimika,chemistry
gerezi,cherry
xake,chess
"gaztain, gaztaina",chestnut
gaztainondo,chestnut tree
"oilasko, oilo",chicken
oilategi,chicken coop
atzera egin,chicken out
txikoria,chicory
"sehi, ume",child
"kebide, tximini, tximinia",chimney
kebide-garbitzaile,chimney sweep
"kokots, kokotz",chin
urtxintxa marradun,chipmunk
"trintxa, zizel",chisel
txokolateordeko,chocolate substitute
korda,chord
txorizo,chorizo
koru,chorus
eliza,church
eliztar,church member
eliz ezkontza,church wedding
sagardoa,cider
zigarreta,cigarette
zigarrokin,cigarette butt
"zigarro-kaxa, zigarro-kaxa",cigarette case
metxero,cigarette lighter
zinema,cinema
kanela,cinnamon
"biribil, korru, obo",circle
koadrila,circle of friends
zirku,circus
hiri,city
udal,city council
kaletar,city dweller
Goardia Zibil,Civil Guard
"alegazio, eskabide, eskaera, eskakizun, eskatu",claim
"gako, mako",clasp
"klase, klasea, maila",class
klausula,clause
"atzapar, erpe",claw
iltze-mailu,claw hammer
"buztin, klera",clay
plater-tiraketa,clay pigeon shooting
xahu,clean
xabal,clear
klinika,clinic
moztu,clip
kapa,cloak
erreloju,clock
itxi,close
adiskide,close friend
itxita,closed
zirkuitu itxiko telebista,closed circuit television
"kapa, zapi",cloth
"arropa, arropak, jantzi",clothes
hodei,cloud
goibel,cloudy sky
hirusta,clover
pailaso,clown
pailasoak,clowns
"moldakaitz, trakets, traketsa, zakar",clumsy
ikatz,coal
zakar,coarse
abrigue,coat
txorrota,cock
labe-zomorro,cockroach
koko,coconut
zelakanto,coelacanth
kafe,coffee
kafeordeko,coffee substitute
cafesne,coffee with milk
txanpon,coin
"iragazki, xukadera",colander
"hotz, hotza",cold
hozte,cold period
hozte,cold time
paralelo,collateral
kide,colleague
mintzaldi,colloquy
kolonia,cologne
kolore-aldaketa,color change
zutabe,column
orrazi,comb
gudu,combat
Etorri!,Come!
komiko,comedian
komiko,comedy actor
"erosotasun, kontsolamendu, ongizate",comfort
komandante,commander
"azalpen, zeresan",comment
"azalpen, iruzkin",commentary
lupia,common bass
olagarro arrunt,common octopus
erromero txiki,common remora
"kidego, lagun",companion
erkatze,comparison
konparizio,comparison (gram.)
"iparrorratz, konpas",compass
bide magnetiko,compass course
lehiaketa,competition
"kexa egin, kexatu",complain
murruzkari,complainer
hil-eta,complaint
osatu,complete
konplexu,complex (psy.)
zatiki bikoitz,compound fraction
haustura anitza,compound fracture
interes konposatu,compound interest
perpaus elkartu,compound sentence
gai konposatu,compound substance
ordenagailu,computer
informatika programazio,computer programming
informatika,computer sceince
ondoren,conclusion
baldintz aldaketa,condition change
kono,cone
"egiztatu, konfirmatu",confirm
suketa,conflagration
nahastu,confuse
konglomeratu,conglomerate
kongresu,congress
juntagailu,conjunction
"konkista, konkistatze",conquest
ondoren,consequence
ondore,consequence; future
kontsolamendu,consolation
salda,consomme
kontsonante,consonant
idorreri,constipation
"egitura, eratze",constitution
aginte,control
kontrol-batzorde,control board
solas,conversation
"komentzitu, sinestarazi",convince
egosi,cook
eginda,cooked
su,cooker
"gaileta, galleta",cookie
lanean lagundu,cooperate
"kobre, kobrezko",copper
kobrezko hari,copper wire
koral-arrain,coral fish
pana,corduroy
kortxo,cork
artelatz,cork tree
"ginbalet, sakakortxo",corkscrew
"arto, artoa",corn
"hegi, izkina, txoko, zoko",corner
heriotza-epaile,coroner
"kaporal, lehen kabu",corporal
gorputzeko zigor,corporal punishment
gorpu,corpse
zuzen,correct
"zuzen, zuzenki",correctly
baliokidea izan,correspond
"kosmos, ortzune",cosmos
bizitzaren kostuaren indize,cost-of-living index
gaztanbera,cottage cheese
kotoi,cotton
eztul,cough
eztulerako pilula,cough drop
eztul egin,cough forth
eztulerako siropa,cough mixture
eztulerako siropa,cough syrup
eztulka bota,cough up
eztulaldi,coughing spell
kontseilu,council
herri,country
baserri,country house
ausardia,courage
auzitegi,court
jauregi,court (of palace)
epaitegi,court of justice
lehengusu,cousin
"azal, burusi, estalki, tapa",cover
babesleku,cover (Mil.)
aterpe,cover (shelter)
ongi bildu,cover up
ohazal,covers
behi,cow
garda,cowshark
karramarro,crab
karrask,crack
narras ibiltze,crawl
ero,crazy
"esnegain, gain",cream
krema,cream (artificial)
kremazko tarta,cream cake
gaztanbera goxo,cream cheese
kreditu,credit
erreka,creek
mamikoak,creme de la creme
kutturlio arrunt,crested lark
txirrita,cricket
gaizkile,criminal
kode penal,criminal code
zuzenbide penal,criminal law
abokatu penal,criminal lawyer
kokodrilo,crocodile
laborantza,crop
lurgintzen txandakatze,crop rotation
"gurutze, guruzbidean, zeharkatu",cross
haize gurutzatu,cross wind
txardango,crotch
bele,crow
"jendeketa, jendetza",crowd
"anker, gogor",cruel
ankerkeriak,cruel acts
oihu,cry of fear
oihu,cry of pain
oihuka eskatu,cry out for
negarrez,crying
beirazko bola,crystal ball
"luzoker, pepino",cucumber
"hoben, oben",culpability
landu,cultivate
soro,cultivated land
kopa,cup
armairu,cupboard
sendagailu,cure
sendabide,cure (course of medical treatment)
kiskur,curly
kontu korronte,current account
"errezel, gortina",curtain
ohitura,custom
bezero,customer
xerra,cut
kimatu,cut back
aurrean jarri,cut in
txikitu,cut to pieces
labanaz,cut up
sable arrain isatsgabe,cutlassfish
sastagai,dagger
hezetasun,damp
kastainola,damselfish
"ilun, ubel",dark
ilun,darkness
fitxatutako da-tuak,data on file
alaba,daughter
egun,day
biharamun,day after tomorrow
herenegun,day before yesterday
hil-dako,dead
erdi-erdi,dead centre
ospel,dead leaves
bidali ezinezko eskutitz,dead letter
kale itsu,deadend street
gor,deaf
kolpatu,deal a blow
herio,death
sits pirata,death's head moth
zor,debit
kopuru zordunak,debit amounts
zordun saldo,debit balance
zor,debt
hil-dako,deceased
zuhaitz hostoerorkor,deciduous tree
zirt-edo-zart,decisively
guardarrain,deck pond
"beheraldi, gainbehera",decline
kentze,deduction
"ateratze, ondorioztatze",deduction (deducing)
"hondo, sakon",deep
orein,deer
akats,default
berezko direktorio,default directory
"babeste, defendatze",defense
defentsarako aurrenkontu,defense budget
atzerapen,delay
"atsegin, gozo",delight
"banatze, zabaltze",delivery
banatzaile,delivery man
"etxez etxe banatze zerbitzu, etxez exte banatze zerbitzu",delivery service
eskatu,demand
lurreratu,demolish
deabru,demon
agertu,demonstrate
erakuste,demonstration
manifestazio kontra,demonstration against
manifestazio alde,demonstration for
everything,dena
hortz atxikorrak,dentures
"desodorante, usain-kentzaile",deodorant
"sail, saila",department
Defentsa Sail,Department of Defence
lekukotza egin,depose
goibeladi,depression
abandonaturiko gauza,derelict
geroko,descendant
deskribatu,describe
"basamortu, basmortu",desert
diseinu,design
"gogo, gurari",desire
idazmahai,desk
bulegoko lanpostu,desk job
etsirik,desperate
goxoki,dessert
zori,destiny
"erraustu, suntsitu",destroy
"suntsitze, txikizio",destruction
"asmo tinko, tinko",determination
garatu,develop
manta-arraia,devil fish
manta-arraia,devilfish
ihintz,dew
zeinu diakritiko,diacritical sign
euskalki,dialect
elkarrizketak,dialogs
diamante,diamond
kakeria,diarrhea
dadoak,dice
hitzegia,dictionary
dieta,diet
"gogor, zail",difficult
erabilgaitz,difficult to use
arroil,dig
afari,dinner
afalordu,dinnertime
dinosauru,dinosaur
diploma,diploma
"argi jausle, zuzeneko argi",direct light
"argi jausle, zuzeneko argi",direct lighting
norabide,direction
zuzendari,director
direktorio,directory
zikin,dirt
zikin,dirty
zabar-keria,disarray
solas-garri,discussible
zikin-keria,disgusting act
plater,dish
eman,dish out
nahaste-borraste,disheveled
disko-unitate,disk drive
disko-untiatea,disk drive (computer)
nahaste-borraste,disorder
"arte, distantzia",distance
"bereizketa, bereizte, berezkuntza",distinction
banatu,distribute
"banaketa, banatze",distribution
dibidendu,dividend
"berdintasun-ikur, zatiketa-ikur",division sign
ezkontza-auzitegi,divorce court
egin,do
hilketa,do away with
Euskeraz badakizu?,Do you speak Euskera?
sendagile,doctor
"or, txakur, zakur",dog
"lixa, mielga",dogfish
mielga,dog-fish
izurde,dolphin
lemorratz,dolphin fish
asto,donkey
ate,door
morroilo,door bolt
kisketa,door latch
bikoitz,double
kokospe,double chin
hari biko torloju,double threaded screw
zalantza,doubt
urzo,dove
behera,down
ibaian behera,down river
kargatu,download
zapar-rada,downpour
erdira,downtown
herensuge,dragon
"antzerki, drama",drama
kajoi,drawer
amets,dream (n.)
jantzi,dress
modako jantzigintza,dress design
behe-bisuts,drifting snow
"ariket, ariketa",drill
edari,drink (n.)
tutu,drinking straw
jario,drip
"gidatu, irrika, kanpaina",drive
transmisio,drive  (n.)
eragingailu,drive (n)
aginte,drive (n.)
eragin (ad.),drive (v.)
autoan ibili,drive around
ohildu,drive away
transmisio-kate,drive chain
goian-behean aritu,drive down
pinoi eragile,drive gear
nekez-irakatsi,drive in
uxatu,drive off
transmisio-erlazio,drive ratio
bulkaden erredukzio,drive reduction
ardatz eragile,drive shaft
gurpil eragile,drive wheel
gidari,driver
gidatzeko baimen,driver's license
eragingailu,driving mechanism
pinoi eragile,driving pinion
gurpil eragile,driving wheel
zirimiri,drizzle
jausi,drop
agorra,drought
sendagailu,drug
bateri,drum
"mozkor, mozkorti",drunk
"agor, legortu",dry
xukatu,dry (something) off
bertsio bikoiztu,dubbed version
tutu,duct
duelu,duel
mero,dusky sea perch
hautsez estalitako,dusty
betebehar,duty
goseak hiltzen,dying of hunger
bakoitz,each
elkar,each other (reciprocal pron.)
afan,eagerness
arrano,eagle
belarri,ear
konde,earl
goiz,early
belarritako,earring
lur,earth
lurrikara,earth tremor
zizare,earthworm
ekialde,east
ekialdeko haize,east wind
ekialdeko haize,easterly wind
errez,easy
ebano,ebony tree
ekologia,ecology
estasi,ecstasy
"ertze, hegi, izkina",edge
jateko,edible
ediktu,edict
aingira,eel
ondorio,effect
"arraultz, arrautza",egg
zortzi,eight
hemezortzi,eighteen
zortzigarren,eighth
laurogei,eighty
ukondo,elbow
"hautatze, hauteskunde",election
hauteskunde-kanpaina,election campaign
hauteskunde-egin,election day
hauteskundeen emaitzak,election results
bizar-makina,electric razor
hari elektriko,electric wire
elektrikari,electrician
elektrizitate,electriciy
elektroi,electron
mikroskopio elektroniko,electron microscope
posta elektroniko,electronic mail
"dotoretasun, dotorezia",elegance
dotore,elegant
elefante,elephant
hamaika,eleven
zumar,elm
ederreko,eloquent
beste nonbait,elsewhere
jario,emanation
burujabetu,emancipate
"burujabetze, libratze",emancipation
debeko,embargo
gogaikarri,embarrasing
ezaugarri,emblem
besarkatu,embrace
brodatu,embroider
esmeralda,emerald
"hustu, hutsik",empty
esmalte,enamel
xarmatu,enchant
xarmatu,enchanting
entziklopedia,encyclopedia
"buka-era, buka-tu",end
buka-era,ending
osterzuri,endive
iraun,endure
etsai,enemy
motore,engine
aski,enough
gutzi,entire
sarrera,entrance
"gutunazal, sobre",envelope
kira,epoch
berdintasun-ikur,equal sign
ekuazio,equation (Math.)
ekuatore,equator
triangelu aldekide,equilateral triangle
ekinozio,equinox
tabakoa biltzeko paper,erretzeko paper
erru,error
jakintsu,erudite
Europako Parlamentua,European Parliament
arrats,evening
"gertaera, gertakari, saio",event
"gutzi, guzti",every
egunero,every day
"dena, guzi",everything
"botatze, kaleratze",eviction
"argi-argi, nabari",evident
gaitz,evil
azterketa,exam
instrukzioko epaile,examining magistrate
"adibede, adibide, eredu, etsenplu",example
arroil,excavation
bikain,excellent
"truka, trukatu",exchange
aitzakia,excuse
barkatu...,excuse me...
"burutze, exekuzio",execution
batzorde betearazle,executive board
batzorde betearazle,executive committee
salbueste,exemption
ariketa,exercise
neke,exhaustion
erbeste,exile
"irteera, irten",exit
igurika,expecting
garesti,expensive
esperimentu,experiment
esperimental,experimental
jakitun,expert
esploratzaile,explorer
"eztanda, leherketa",explosion
arriskurik handien,extreme danger
sedulako bero,extreme heat
ezker-hegaleko,extreme left
goreneko zahartzaro,extreme old age
begi,eye
orratz-zulo,eye of a needle
betile,eyelash
betazal,eyelid
"aurrealde, fatxada",facade
aurpegi,face
faktore,factor
biderkagai,factor (Math.)
ola,factory
maritxu,fag
"belatz, zapelatz",falcon
"udazken, udazkena",fall
udazkeneko,fall semester
"gezur, sofisma",fallacy
gezur,false idea
sofisma,false reasoning
gezur,falsehood; lie
ospe,fame
familia,family
deitura,family name
gosete,famine
famatu,famous
"abaniko, haizemaile",fan
haizagailuaren uhala,fan belt
"urrun, urruti",far
urruti,far away
baserri,farm
baserritar,farmer
baserri,farmhouse
"haratago, urrutiago",farther
azkar,fast
"gantz, gizen, lodi, urin, ziho",fat
hilgarri,fatal
hil beharreko eritasuna,fatal illness
zori,fate
aita,father
aberri,fatherland
neke,fatigue
"txorrota, txorrota",faucet
"akats, erru, erru, hoben, kulpa, oben",fault
faila-lerro,fault-line (Geol.)
fax,fax
fax,fax machine
beldur,fear
jaten eman,feed
"kide, lagun",fellow
aberkide,fellow countryman
bidaide,fellow traveller
emetasun,feminine
"garo, ira",fern
ferry,ferry
ferryz eraman,ferry across
ferryz eraman,ferry over
ferry-zerbitzu,ferry service
sukar,fever
sukar-dun,feverish
gutxi,few
balizko,fictitious
"soro, zelai",field
festa,fiesta
hamabost,fifteen
bosgarren,fifth
bostgarren kolumna,fifth column
berrogeitahamar,fifty
piku,fig
pikondo,fig tree
"borroka, borrokatu, liskar",fight
"fitxategi, karraskailu",file
karpeta,file (folder)
fitxategi,file cabinet
lerroan sartu,file in
lerrotik irten,file out
fitxategi-transferentzia,file transfer
zikin,filth
zikin,filthy
Finant,finance
estu aurkitu,find himself in difficulty
aurkitu,find oneself
ederki,fine
Ondo esan beharko,Fine (I have to say fine)
"eri, hatz, hatzamar",finger
azkazal,fingernail
"su, suketa",fire
petardo,firecracker
"supazter, sutegi, sutondo, tximeneta",fireplace
egur,firewood
ixtaferuak,fireworks
itxaferuen erakustaldi,fireworks display
ortzi,firmament
tinko,firmness
lehen,first
oroz lehen,first and foremost
"arrain, arrantzuan ari",fish
amu,fish hook
arrain-olio,fish oil
guardarrain,fish pond
arrain-sarda,fish school
hiruhortz,fish spear
arrain-stock,fish stock
tranpa-sare,fish trap
arrain-hezur,fish-bone
arrantzale,fisherman
amu,fishhook
"arrantza, arrantzu",fishing
ukabil,fist
