Other,English
kúunglu,get married to a husband /v/
péewlu,get married to a wife /v/
ina-,get out of the way - to
"takwáya /sing/, tápa /pl/",get sick /v/
hivésa-,get thin - to
"kwóta /sing/, waráava /pl/",get up /v/
wuráva-,get up -to
yú'a-,get wet /v/
tóowish,ghost
'ayálkawut,gifted
chachwomal,Gilia staminea
nawíitmal,girl
náanatmalum,girls
'óovi,give /v/
tóvli-,give birth to -to
téngal,give medicine /v/
ngóoli-,gnaw /v/
"hatí'a-, mon-",go - to
munáa,go /v/
ngee-,go away /v/
némay,go back /v/
púni-,go in a circle  - to
chulúpa,go into /v/
pulúcha,go out /v/
míisi-,go to Mass - to
néechu-,go visiting /v/
néechu-,go wandering /v/
hatí'ax,go!
sínavul,gold
wiat,Golden cup oak
polóov,good
lóovi,good -be /v/
lóoviqu$,good -was
wám' nóo 'angée,goodbye!
néexish,gourd
yawáywish,graceful
músqunus /curtis/,granary basket
-ka,grandfather
"piwa-, piwíi-",gray  - to be
u'úut,greasewood
"kunóknush, malúmlis /curtis/",green
malómlu-,green or blue - to be
"pixepxish, xwayaxwyash",grey
ngávi-,grind
máama-,grind /v/ (acorns or grain)
ngóoxi-,grind on a metate /v/
'éxla,ground
kukúl,ground own
kengish /curtis/,ground squirrel
wóla-,grow - to
xáari,growl /v/
móolilash,gullet
pátkilash,gun
"yúla, yúula",hair
noyú,hair - my
ximúxmush,half-smiling
"échvash, mát",hand
hángi,hang /v/
lóovi-,happy - to be
lóovi,happy -be /v/
lóovikat,happy person
hiká'ka$,hard /difficult/
póminik,hard /stuck/
purápurish,hard /to the touch/
"$álla, hé'ax",hate /v/
aay-,have - to
yáw,have /v/
ixíi-,have a cold - to
cháala-,have its roof blown off - to (of a house)
kwá'la /curtis/,hawk -red tailed
"poo', wunáal",he
wunáal,he/she/it - subj
yúula,head
háw'lash,headband
chéeyat,headdress
náqma-,hear /v/
náqmikat,hearer
"-$úun, $únla",heart
túupash,heaven
wima-,heavy -be /v/
paukla,helianthus anuus
tólmul,hell
míiyu,hello
méeyuyam,hello /to more than 1 person/
"'ayuthár (spanish loanword), -, máamayu",help /v/
'ayuthárkat,helper
topnal,Hen-and-chickens /plant/
poy,her
po,her (possesive pron)
poná,her father
ivá',here
póha,herself
achawut,Heteromeles arbutifolia
humut,heterotheca grandiflora
héli-,hide - to
'éechi,high
kawíicha,hill
póy,him/her/it  (object pron)
póongay,him/her/it - from
póoto,him/her/it - in/with
poyk,him/her/it -to/for
pupáaw,his
pokíi,his/her/its house
póha,hiself
"wóti, wuvá'na",hit with a long object /v/
"xéchi-, xéhi-",hit with the hand /v/
$áaqwa-,hoarse -be /v/
láwa-,hole - to be a
hakúhkush,hollow - to be
áachawut,holly
chó'onum 'atáaxum pomkí,home of all the Indians
húuhi-,hoot /v/
"áshla, áshla, páa$ukut",horse
kíicha,house
yóoti kish,house - a big
kiyk,house - for or to the
kíingay,house - from the
yóongay kíingay,house - from the big
pokíi,house - his/her/its
kíinga,house - in/on/at
nokíi,house - my
kish,house - obj
chamkíi,house - our
kícha,house - subj
kíicha po$úun,house - the inside of the
pomkíi,house - their
kíichal,house - with/by means of the/a
'oki,house - your
'omkíi,house - your /pl
kíichmi,house (acc pl)
"kíichum, kíichum",house (nom pl)
kínga kihúutmaynga,house -in a little
kíicham,houses - the
chevnash,Houttuynia Californica
micha $u 'íiq,How are you?
hík $u,how many?
hik,how much
michaxáninuk,how?
mómkatum,huge /pl/
yót,huge /sing/
tíshmal,humming-bird
hákwla-,hungry - to be
hákmawish,hungry /adj/
áamu-,hunt wild game - to
´áamokat,hunter
wunáal 'áamokat polóov,hunter - he was a good
noonil 'áamoqu$,hunting - I went
Xwaníta poná 'áamoqu$,hunting - Juanita's father went
'áamoqu$,hunting - was
-kúung,husband
nóo,I
noy,I /obj
miyu,I am
noo páa'iq,I am drinking
noo poy wukalavichuniq,I am making him want to walk
noo wukalaq,I am walking
nóoup no$állax,I hate
no$úungay,I think
noo páa'ivichuq,I want to drink
noonil 'áamoqu$,I went hunting
noo páa'in,I will drink
tóyit /curtis/,ice
lóoviqan,I'm fine
no$úun nginángaq,I'm sad
"-nga (nouns), -nga /nouns/, -oto /pronouns/",in
wuníik,in that direction
kíinga,in the house
ivíik,in this direction
'atáax,Indian
atáax,indian -an
púula,Indian doctor
wicha,Indian hemp
shoval,Indian lemonade
towish popa'kwa,Indian lettuce
'ayálkawut,ingenious
pipíim'ara,inland indian
tuvyungi-,inquire /v/
nivé'-,inside - be /v/
ngo'-,inside -be /v/
kíicha po$úun,inside of the house
yáata-,insufficient -be /v/
-yk,into (nouns + pronouns)
wunáal $u 'opéew,is that your wife?
chamish,Islaya
poo',it
póy,it (obj)
wunáal,it (subj)
mimchapan,it doesn't matter
'íitaq,it is cold
po'éekup,it is finished
koná,it is said
$áqiq,it is warm
'a$úun,it/itself
po-,its (possesive)
polóov temét,it's a nice day
xíllaq,it's raining
$u'ísh,jackrabbit
suís /curtis/,jack-rabbit
náawin-,jealous - be /v/
naktomush,Jimson weed
yúni,join together /v/
axáshmayam,Juañeno people
axáshmayngaxwish,Juañeno person
Xwaníta poná 'áamoqu$,Juanita's father went hunting
"wáapa, wíila",jump /v/
shoila,Juncus
pivut,Juncus Mertensianus
íiqal,just
$úlkal,katydid
kwila,Kellogg's oak
péla-,kick  - to
ári-,kick - to
ári-,kick /v/
"house - in it's heart in, inside the house",kíinga po$úunga
"móqna (sing), qe'ée (pl)",kill /v/
móqnikat,killer
chúngi,kiss /v/
núuki-,knead dough - to
-káxmay,knee
wókilash,knife
ayáli-,know
ayáli-,know /v/
hiká'ka$,laborious
pálaqóyakat /curtis/,lake
ket,Lamb's quarter /plant/
téelat,language
"kyot /curtis/, mómkatum (pl), mukát, mukát, yót (sing), yót /sing/",large
tóya,laugh /v/
tóoyu-,laugh -to
páchxam-,laundry - to do
náqwut,laurel sumac
solisal,Layia glandulosa
tóoqush,lazy
machá-,leached
hóoti-,lead (an animal) - to
piláchi-,learn
piláchi-,learn /v/
piláchikat,learner
kamí'i-,leave (something) - to
ngée,leave /v/
nóla-,leave something behind - to
échvash,left
húya-,left over - to be
aylóchax,left over food
ngéengi cháam,left -we
'ét,leg
tó'ni-,lend -to
pakil,Lepidium nitidum
kamíi'i,let /v/
xáli,let in /v/
máti-,let loose - to
haní,let's go!
"chipómkat, téelamaktam, téetlaw'tam",liar
"hówa (sing), ma$a (pl)",lie down /v/
pem-,lie on the ground  - to
chipóm,lie -tell a /v/
láta-,lie with one's legs spread - to
chipóm,lies -tell /v/
hakáni-,lift - to
hwáyiyat /curtis/,light
chúya-,light a fire - to
powáktómawut /curtis/,lightning
táqish,lightning -ball
áankish,like
má'ma,like /v/
náqma,listen /v/
náqmikat,listener
"amáya'mal, kihúut",little
wéhmali,little /a/
amáya'mal,little boy
'áw,live /v/
wiashal,Live oak
ka$ílla,lizard
tavúlvish,long
pótma tátalvish,long toothed
qáy yú'pan,longer /no/
íisi-,look askance - to
"tíiwi-, tow-",look at -to
háal-,look for - to
háal-,look for /v/
aa-,look like - to
laxáp-,loose - to be (clothing)
múyuk,lot /a/
tovinal,Lotus strigosus
iwée'it,love charm
"Lusényo, Quechnajuichom",Luiseño
purúprush,lump
puru-púra-,lumpy  - to be
mawut,Lupinus
ló'xa-,make - to
"ló'xa-, loví'i",make /v/
qá$a-,make a clashing noise  - to
xáli-,make a sound /v/
húulu,make arrows /v/
tóonav,make baskets /v/
xaláavi-,make loose /v/
kári,make music /v/
yamáaqi-,make soft /v/
witá'i-,make something stop /v/
"$áawaka-, $áawoka",make tortillas /v/
wíiw,make wiwish /v/
loví'ikat,maker
makiyal,Malacothrix Californica
kaukat,Malvastrum
"ya'áci /acc/, ya'ásh, ya'ásh /nom/",man
múyuk,many
'ahúyaxi,many -too
kolul,Manzanita
náawa-,mark /v/
tów$avani-,mark -to
kúnglu-,marry a husband - to
péewlu,marry a husband /v/
kúunglu,marry a wife /v/
tó'ma-,marry a wife -to
lúqa-,mashed - to be
tée,maybe
nóongay,me - from
nóoto,me - in/with
neyk,me - to/for
noy,me /obj
ney,me /obj/
wáa'ish,meat
téngalish,medicine
téngal,medicine -give /v/
púla /curtis/,medicine man
tómi-,meet someone coming -to
xayúpa-,melt - to
chapá'na,mend /v/
íiqal,merely
amúul,mescal plant
panavut,Mesembryantheum aequilaterale
éla,Mesquite
kwinyal,mesquite screw /plant/
éla /curtis/,mesquite-beans
"malál /curtis/, ngóoxilash",metate
pumá /curtis/,metate muller
súlakúmimawia /curtis/,meteor
$u$áavit,Mexican
sosávitam /curtis/,Mexicans
huvaumal,Micromeria Douglasii
pít,milk
$íchi-,milk a cow /v/
tokmut,Milkweed
"nanukvish, tisi",Mirabilis Californica
máaya-,mistake - to make a
naláxa-,mistaken - be /v/
méena-,mixed - to be
huvawut,Mondarella lanceolata
puspúllaw,Monday
sínavul,money
móyla,month
towish popa'kwa,Montia perfoliata
móyla,moon
'ámo 'éxngay,morning
'ámo 'éxngay,morning -this
"élapal /curtis/, tóopal",mortar
lukú'chish,mosquito
"-yo', yo'",mother
-táa'a$,mother's brother
líma-,mount - to
qawíicha,mountain
qawíicha,mountain - a
qawíi'alwut,mountain crow
túkwut,mountain lion
páa'at,mountain sheep
tapáshmal,mouse
tamát,mouth
chúta-,move down - to
ngúnga-,move oneself /v/
múyik,much
'ahúyaxi,much -too
páaku$ish,mugwort
kári,music -make /v/
kárikat,musician
nomiix,my
no-,my (possesive)
nohúu,my arrow
nona',my father
noyú,my hair
nokíi,my house
notúungup,my name is
nóqle,my neck
nokáamay,my son
no$íi',my urine
nóxay,myself -by
éxla /curtis/,nadir
túungla,name
notúungup,name is -my
híka $u 'otúung,name? -what's your
néshkin,near
"-xáara, qelát",neck
qénxat,necklace
íkat /curtis/,net -burden
íipit,new
'awóy,next
polóov temét,nice day -it's a
pavivut,Nicotiana
"túkumit /curtis/, túkva, túukumit",night
takáv$ish,nightshade
wasá'numanáhant,nine
qáy,no
"qáy yú'pan, qáy yú'pan",no longer
qáy háx,nobody
"at my side, next to me",noháaylonga
qa$ál$ash,noisy
tumámik /curtis/,north
múuvil,nose
"qay, qáy",not
qáy híicha,nothing
pitóo,now
wi'ásal,Oak -live
kwíila,oak tree
tóvasal,Oak -white
móomat,ocean
'awólvo,old
naxáachu,old -become /v/
naxánmal,old man
nánxilam,old men
néshmal,old woman
néenishlam,old women
-páa'a$,older brother
-qée'is,older sister
-nga,on (with nouns)
kíinga,on the house
qali'-,on top  - to be
líma-,on top - to be
súplish,once
yú'pan,once more
supúl,one
"puyá'pun, puyú'muk",only
heda-,open - to
"heda-, héthi",open /v/
hétha,open by itself /v/
chá'kwut,openweave basket for sifting
-káytu,opponent
navut,Opuntia
mán,or
tóshnga-,order -to
mashal,Orobanche tuberosa
'ahíichu,orphan
awóo,other
cham-,our (possesive)
chamnóo'u 'áwqu$.,our director was there.
chamna',our father
chamkíi,our house
pulúcha-,out - to go
pulúcha,out -go /v/
"pisánga-, pisát",outdoors
pisánga-,outdoors  - to be
pisát,outside
iik,over there
namayáwi-,overtake /v/
múuta,owl
kukúl,owl -ground
'éskani,paint /v/
tów$avani-,paint -to
máhul,Palm
iwáwas /curtis/,parching dish
nóla-,pass by - to
nécha-,pay  /v/
nécha-,pay /v/
$ívi-,peel /v/
wikunmal,Pellaea ornithopus
atáxum,people
pakil,Peppergrass
tée,perhaps
atáax,person
atáax,person -a
awólvu,person past puberty -a
sínavul,peso
tópalpumá /curtis/,pestle
-'aash-,pet -a
sikimona,Phacelia ramosissima
towunla,Philbertia heterophylla
hakáni-,pick up - to
máaxi,pick vegetables /v/
ket,Pigweed
yúyla,Pine
póoyish,pinole
húukapish,pipe
taváni-,place an object -to
páachavut,plant
tivátvamam,plate
mux-,play - to
"mux-, yí'yi",play /v/
wíiru,play a flute /v/
kári,play an instrument /v/
kára-,play music - to
téeponi,play peon /v/
yí'yikat,player
no$úun lóoviq,pleased -I am
qíini-,plough -to
hangla,Pluchea borealis
at his/her side,poháaylonga
kúumal,poker (for the fire)
aváhat,Populus Fremonti
pokut,Portulaca oleracea
$íli-,pour out /v/
áa'alvu,preach- to
net,pregnant woman
pómi-,press  - to
yóni-,press down /v/
yawáywash,pretty
yawáywa-,pretty -be /v/
$angi-,prick /v/
náavut,prickly pear
lúlilish,prison
"-miix, nomiix",property
éla,prosopis juliflora
ela,Prosopis juliflora
kwinyal,Prosopis pubescens
chamish,Prunus ilicifolia
atut,Prunusndemissa
íida-,pry up - to
pi'mukvul,Psoralea macrostachya
shi'kal,Psoralea orbicularis
pawápwash,puffed up
hóoti-,pull - to
iyáxwish,pus
núuli,push /v/
nivéta-,put inside - to
$úli-,put into a container /v/
qáli-,put into place  - to
yúli-,put on clothing /v/
yúni,put together /v/
kahál /curtis/,quail
láacha-,quarrel - to
wiyáala,quartz crystal
wiashal,Quercus agrifolia
kwila,Quercus Californica
wiat,Quercus chrysolepsis
pawish,Quercus dumosa
tovashal,Quercus Engelmanni
i'mushla,Quercus Wislizeni
póminik,quick
'oyókval,quiet
tósiqut,rabbit -cottontail
tawá'is /curtis/,rabbit fur blanket
suís,rabbit -jack
hílak /curtis/,rain
xílla,rain /v/
a$óonax,rainbow
a$óonax,rainbow -a
xíllaq,raining -it is
húna,raise - to
kashil,Ramona polystachya
kanavut,Ramona stachyoides
ráncho,ranch
ranchéero,rancher
póminik,rapid
qáwla,rat
páila /curtis/,rattle
súwut /curtis/,rattlesnake
kawíalwut /curtis/,raven
$awót,raw
nóoli,read /v/
nóolikat,reader
páliq,really
qwayáqwyash,red
qéxla,Red abalone
tó'xat,red clay
mé'qa$,red diamondback rattlesnake
puchakla,Red maids /plant/
wiashal,Red oak
móli-,remember - to
tamayáawi,reply /v/
tamayáawi,respond /v/
shoval,Rhus trilobata
kawa'wal,Ribes indecorum
kawa'wal,Ribes malvaceum
yixeyxish,rich
"líma (pl), qála (sing)",ride /v/
qáala,ride horseback  - to
isxwá'i-,ridicule
-pli,right hand
pli,right side
karí'a-,rise - to
mita-,rise - to (dust or fog)
-káytu,rival
"waníicha, wanísh",river
pét,road
púipui,roadrunner
kóchi-,roast - to
wáawa-,roast meat -to
méewi-,roast vegetables - to
kóchish,roasted
tóota,rock
chóri,roll /v/
móra-,rolled up - to be
gáayu,rooster
qíini-,root in the earth -to /like a pig
yúuli,rope
