Other,English
"allin, kusa, sumaj, walej",good
"allin, kusa, walej",fine
"allin, walej",ok
allinchay,to fix
allinchay,to make good
"allinchay, allinchiy",to correct
allinmi,against
allinpaq hap'iy,to approve of
allinyay,to improve
allipunkapuy,to resolve
allpa,land
almilla,dress worn by Indian women
"alpaqa, paqocha",alpaca
alqo,dog
alqo alqo,ant-like insect with colored back (yellow or red)
alqo onqoy,hydrophobia
"alqochay, lutiy",to insult
alquilay,to rent
alto misayoq,Andean priest
aluhakuy,to lodge with someone
alujay,to give boarding (Sp.)
"alujay, qorpachay",to lodge
alwa,alfalfa
ama,no (command form)
ama phiñakuspa,with getting angry
amachay,to defend
"amachay, hark'apay",to protect
"amañay, t'iksuy",to learn
"ami, millapakuy",disgust
amichiy,to be tired of
amichiy,to disgust
amikuy,to be bothered with something
amusiku,chicken-foot plant
ana,mole
anaq k'iri,ulcer
"anariwa, anariwa",watchman
"anata, rullanu, tarka",musical instrument
anathuya,skunk
ancha,alot
ancha,very
ancha allinmi,it is very good
"ancha, aswan",more
"angel, killki",angel
anillo,ring (Sp.)
anka,eagle
"anka, waman",falcon
ankhiy,to gnaw
anku,nerve
"anku, hank'u",tendon
"anqas, anqhas, azul",blue
anta,copper
antawara,reddish clouds in morning and evening
antawaramuy,to red cloud
antis,rather (Sp.)
antuta,arc
"antuta, t'iwka",bow
anyay,to reprimand
apachimuy,to send to here
"apachiy, kachay, kachaykuy",to send
"apamuy, apay, apaymuy",to bring
aparikuy,to carry away
aparikuy,to carry off
apasanka,spider that carries eggs on its back
"apay, apay",to carry
api,cloves and toasted citrus peels
api,corn flour
apillidu,last name
apillidu,surname (Sp.)
aprovechay,take advantage of (Sp.)
aprovechay,to profit
apu,Andean deity
apu,supreme
apu suntur tiyana,amphitheater
apuskachaq,proud
"apuskachay, sumaykachay",to boast
aqarqitu,locust
aqch'a,comb (for hair)
aqch'akuy,to comb one's hair
aqha,chicha
aqha,corn beer
"aqha, chicha",corn liquor
aqhay,to make corn liquor
aqnuy,chew partially
"aqo, t'iyu",sand
aqoyraki,calamity
aqsu,cape
aqsu,cloak
aqtuy,to vomit
ararankha,type of lizard
araña,spider (Sp.)
"ari, chanta, má",then
"ari, kusa, má",well
armakuy,to bathe
arphayaykapuy,to lose one's sight
"arphayaykapuy, awsayay",to go blind
arqhey,to breathe heavily
arreglay,to fix (Sp.)
"arrepentikuy, Diosman kutiriy",to repent
arruba,measurement of weight-about 25 lbs.
arrus,rice (Sp.)
"arwi, tika",adobe
arwiy,to entwine
"arí, riki",yes
as-,a little
as-,kind of (prefix)
ash kama,until later
"asikuy, asiy",to laugh
asina,joke
asipayay,to make fun of
"asirikuy, chijchiy",to smile
askha,many
"askha, chanin",a lot
"askha, chanin",much
"askhayay, yapay",to increase
"asllamanta, qonqaymanta",suddenly
"asllamanta, usqhayta",quickly
asna,bad odor; stench
"asnapa, qora",herb
asnay,to stink
astana,living
astay,to transport
aswanchasqa,extraordinary
aswanpas,better said
atapawqar,multicolor
ataw,fortunate
ataw,luck
"atichay, awantay",to endure
"atichay, nacechiy",to bear
atikuq,capable
atinikuy,to trust
atipaq,attacker
atipay,to abuse
atipay,to conquer
atipay,to contradict
"atipay, ch'utiy",to attack
atipayay,to compel
atipayniyoq,abusive
atiray,to take one thing from off another
atirpay,bravery
"atitaphya, rumi sonqo",cruel
atiy,to be able
"atiykuy, ch'umay, suysuy",to strain
atiyniyoq,capable of
"atoj, atoq",fox
atoqllaña,shrewd
"avesnin, ayves",sometimes (Sp.)
awa,cloth
awantay,put up with (Sp.)
away,to weave
awayu,made for carrying things
awayu,woven cloth
awgadu,braised food
awilu,grandparent (Sp.)
awina,oats (Sp.)
"awisnin, mayninpi",sometimes
awki,prince
"awpamanta, ñawpamanta",before
awpariy,to advance oneself
awpay,to advance (another)
awqa,enemy
awqallikuy,to rebel
awqalliskuspa rimay,to blaspheme
awqanakuy,to battle
"awqanakuy, maqanakuy",battle
"awqanakuy, maqanakuy",to fight
awqapakuy,blockade
awqaquq,planet Mars
awqatinkuypi illan,booty
"awqayachiy, awqaychiy",to conspire
awsa,blind person
"awsa, ñanwsa, ñawsa",blind
awtu,auto
awtu,car
aya,cadaver
aya,corpse
"ayapampa, panteon",cemetery
ayarampu,small cactus with red fruit
aycha,flesh
aycha,meat
"aycha kurku, cuerpo, kurku, runa kurku",body
ayllu,brotherhood
ayllu,clan
ayllu tribe,extended family unit
aymara,language and people closely related to Quechua
aymuray,harvest
ayni,mutual help
ayninakuy,to lend help for help
aypay,to reach
ayphu,hard to see
ayphu,unclear
"ayphu, k'anchay, p'akiriq",light
ayqey,to escape
ayqoy,to groan
"ayqoy, llakipakuy",to moan
"aysana, kuskachapaq aysana",balance
"aysana, p'uktu, p'uktucha",basket
"aysay, kharatatay, qhatatay",to drag
"aysay, qhatatay",to pull
aysiri,sorcerer
aytiy,to sway
ayunay,to abstain from eating (Sp.)
"ayunay, ch'achay",to fast
"aywaqe, aywaqe",breeder
aywiy,to swarm
"ayñanakuy, churanakuy, tapunakuy",to argue
"ayñay, ch'aqway",to bark
añaka,pleasure
añawayu,thorned plant with yellow flowers
añaychay,to thank
"barco, wanpu",boat
basta,enough (Sp.)
bausi,vapor
bautisakuy,to be baptized (Sp.)
bautisay,to baptize (Sp.)
bawtisay,baptism
bawtismu,baptised
bañakuy,to wash oneself; to swim (Sp.)
"bendeciy, saminchay",to bless
bik'uña,vicuña
binchuka,type of poisonous bug
bisk'acha,wild rabbit-like animal
"bola, k'umpa, kurur, morq'o, pelota, q'ompu",ball
bunday,to peel something
burru,burro (Sp.)
burru k'allampa,type of wild honey
c'umuykuy,to bend down/over
"cabal, chaninpuni",perfect
caballo,horse
cahmpi,bronze
cambiay,to change (Sp.)
casero,buyer (Sp.)
"casero, kasero",customer
castigay,to punish (Sp.)
ch'achana,captivity
ch'achuch'aja,hoarse
"ch'ajchuy, ch'aqchuy",to sprinkle
ch'ajra uma,disheveled
ch'ajra uma,messed-up hair
ch'ajway,make noise
"ch'ajway, qhapariy",to yell
ch'akataya,type of medicinal plant
ch'aki simi,cotton mouth
ch'aki simi,dry mouth
ch'aki sonqo,serious
ch'aki sonqo,sober
ch'aki uhu,dry cough
"ch'aki, p'aspa, qara simi",dry
"ch'akichikuy, ch'akiy",to be thirsty
ch'akisunkichu?,Are you thirsty
ch'akiy,thirst
ch'akiy,to dry
ch'alaych'altay,sprinkle
"ch'alaych'altay, ch'allpay",to splash
ch'allay,liquor offering to Pachamama
ch'allpaj,the sound of walking in water
ch'ampa,entangled
ch'anchay,chew noisily
ch'anka,canyon
"ch'anqay, wikch'uy",to throw
ch'anyita,black and yellow bird used to draw lucks from box
ch'aphra,brush
"ch'apu, ch'apuyoq, sunkhayoq",bearded
"ch'apu, sunkha",beard
ch'aqe,type of soup
ch'aqwa,discord
"ch'aran, hoq'o, joq'o",wet
ch'aranchay,to make wet
ch'ariwiy,to ensnare
ch'arki,dry meat
ch'arki,jerky; thin
ch'arkiy,to make jerky
"ch'arkiyay, tulluyay",to become thin
ch'arwi,disorder
"ch'arwipi, ch'arwiy, pantachiy",to confuse
"ch'arwipi, pawikuy, uma muyuy",to be confused
ch'arwiy,to perplex
ch'aska,star (usually Venus)
ch'aska ñawi,beautiful eyes
"ch'aska ñawi, hatun, jatun, jatun",big
ch'ataj,the sound of closing a lock
"ch'atakuy, huchachakuy",accusation
ch'atay,denounce
ch'atay,to bind together
ch'atay,to fasten; to accuse
ch'awara,type of rope
ch'away,to milk
ch'awjra,dry stick
"ch'awjra, k'allma",branch
ch'elqey,to squish between the fingers
ch'eqeiy,to break up (disperse)
ch'eqmi,annoyance
ch'eqmikuy,to be bothered
ch'eqmiy,bother
ch'eqollo,nightingale
ch'eqoy,metal or wood
ch'eqoy,sculpture
ch'eqoy,to work stone
"ch'ichi, khuchi, millay, qhelli",dirty
"ch'ichichay, khuchichay",to make dirty
ch'ijtay,to cut firewood; break open a slaughtered lamb
ch'ila,solid
"ch'ila, sinchi",hard
"ch'illa, hisp'ay p'uru, p'uru, phukuchu",bladder
ch'illawi,wheat or grass used to feed livestock
ch'illchimuy,to sprout a new plant
ch'illik'utu,grasshopper
"ch'illmiy, ch'irmiy",to blink
ch'illpiy,to mark livestock by cutting their ears
ch'in,silence
ch'in pacha,quiet place; desert
"ch'in, qasi",quiet
ch'inlla,quietly
ch'inyay,be quiet
"ch'inyay, upallay",to shut up
ch'ipa,net used to carry things
"ch'ipana, chhoqo",bracelet
ch'ipeyay,to entangle
ch'ipu,stingy
"ch'ipu, ch'olqe",wrinkle
ch'ipuy,to close up
"ch'ipuy, t'iriy",to mend
ch'iqey,to scatter
"ch'ira, lank'ana",tool used to dig potatoes
ch'irway,to squeeze; to wring out
ch'isi,evening
ch'isi,last evening
"ch'isi, tuta",night
ch'iti,little brat
"ch'iti, erqe, q'aqalo, wawa",child
"ch'itiripuy, chi'itiyay",to be alert
ch'itiyay,to enliven
"ch'itiyay, kawsariy",to animate
ch'iya,larva
ch'iñi,minute
ch'iñi,very small
ch'oho,to catch a cough (pronominal)
ch'ojñi,crust on the eyelids
ch'ollqe,corrugated
ch'onqay,to suck
"ch'oqo, ch'uju, choqo onqoy, uhu",cough
"ch'oqoy, q'olltiy",to gulp
"ch'osaq, ch'usaj",empty
ch'ujlla,little hut out in the fields
"ch'ula, ch'ulla, chu'lla, sapallan, sapanpi",alone
ch'ulla ñawi,one eyed
ch'ullu,cap with ear flaps
ch'ullu ch'ullu,yellow flowered plant
ch'umpi,brown
ch'umpi sara,type of corn
ch'unch,uncivilized
"ch'unchul, ch'unchula",intestine
"ch'unku, ch'unkunasqa",crowd
ch'unkunakuy,bunch up (people)
ch'unkunakuy,to crowd together
ch'unqa ch'unqa,plant with red velvet flowers
ch'upo,abcess
ch'upu,boil
ch'upu,pimple
ch'upu,tumor
ch'ura,bog
ch'uru,sea shell
ch'usaqapuy,to obliteratee
"ch'usay, karunchay",to go far away
"ch'useqa, juku, tuka",owl
ch'usku,rage
ch'uspa,bag (for coca)
ch'uspa,purse
ch'uspi,bug
ch'uspi,fly
ch'ustikuy,to undress
ch'ustiy,to uncover
ch'usu,squinty
ch'usu,wrinkled
"ch'utay, t'ejway",to peel
ch'utilluch'utiy,to drop one's pants
ch'utilluch'utiy,to take off one's clothes
ch'utiy,to hit (the hitting together of marbles
ch'utoj,the sound of a kiss
ch'utu,lump; hill; wad of coca in the mouth
ch'uwiy,to wrap
ch'uya,clean
ch'uya,transparent
"ch'uya, sut'i",clear
ch'uyanchay,to clean up
ch'uyanchay,to refine
ch'uymay,to drain
ch'uñu,freeze dried potatoes
chajmay,to reharvest
chajnay,to load an animal
"chajra, chakra",field
chajru,a mix
"chajruy, mich'uy, taqruy",to mix
chaka,bridge
chaka aycha,thigh
chaka tullu,femur
"chaka, chaki",leg
"chaka, phaka",groin
chakachikuy,to choke on food
chakata,cross
chakatarayay,to be crucified
chakatasqa,crucified
chakatay,to crucify
chaki,foot
"chaki kunka, k'ukuchu, kukuchu, maki moqo, makikukuchu",elbow
"chaki moqo, moqo",knee
chaki senqa,front part of lower leg
chaki senqa,shin
chaki tawqay,cross one's legs
chaki ñañu,ankle
chakisituyojña,baby who is able to walk
"challchachiy, challchay",to boil rapidly
"challpuy, chapuy",to submerge
"challpuy, chulluy",to soak
challwa,fish
challwa,little fish; tadpole
"challwa, joq'ollu",pollywog
challwakuy,to fish
chamara,jacket
"champi, tawna",staff
chanaku,final
chanin,apt
chanin,correct
chaninchay,to appreciate
chaninchay,to determine
chaniniyoq,sincere
chaninniyoq,just
chankaka,brown sugar
chankaykachay,stumble
chankaykachay,to stagger
chansakuy,to joke
chapaku,person from Tarija
chaqlla wasi,birdcage
chaqollu,haba bean
charanku,guitar-like musical instrument
chaskikuy,to deserve
"chaskiy, jap'iy",to receive
chawa,uncooked
"chawa, hanku",raw
chawpi,center; between
chawpi,in the middle
chawpi,middle
chawpi p'unchay,midday
chawpi p'unchay,noontime
chawpi tuta,midnight
chawpinasqa,by means of
chawpinasqapi,through
chawujriy,to shake (like a rug)
chay,that
chay jawa,besides that
chay jawa,outside that
chayamuy,to arrive here
"chayamuy, jamuy",to come
chayaqe,boarder
chayaqe,distant relative
chayasqa,cooked
chayay,to arrive
chayay,to get done (food)
chaylla,brief
chayllaña,enough
chaypacha,then (used with maypachachus)
chaypas,although
chayraq,recently
chayrayku,because of that
"chaywampis, chaywanpas",nevertheless
chejniy,despise
"chejniy, k'arallikuy",to hate
"cheqa, cheqaq",truth
cheqamanta,verily
"cheqamanta, cheqaqta",truly
cheqan,straight
cheqanchana,shortcut
cheqanchay,to make straight
cheqaqchay,to confirm
cheqaqmanta,certainly
cheqaqmanta,surely
cheqaqta,honesty
cheqnipakuq,hateful
cheqnipakuy,to abhor
"cheqnipakuy, qesachay",to despise
cheqñe,witchcraft
chhachu,bum
"chhajllu, waylla mut'iya",type of plant
chhaka,type of large ant
"chhalariy, chhalay",to barter
chhalay,to exchange
chhalla,dry corn plant; food for oxen
chhallala,easy
"chhalluy, thuniy",to shatter
chhama,mixture of coarse and fine elements
chhanqa,dish made with chicken or rabbit
chhapa,bran
chhapu,pitu mixed with caldo (broth)
chhapu chhapitu,very early in the morning
chhapuy,to mix grain with water
chharpu,cloudy; strained vision
chharpuykuy,strain
"chharpuykuy, chuchupakuy",to struggle
chhasay,to make a mistake in futbol
chhaytukuy,so much
"chhaytukuy, waliq",abundance
chhichhinakuy,to whisper
chhika,size; very
chhilkiwa,type of thorn
chhillpa,chi[
chhilltu chilltu,plant with lavender flowers
"chhiru chhiru, q'ellinchu, tarajchi",type of bird
"chhiñi, masu huk'ucha",bat
chhulla,dew
chhulla hap'y,to catch a cold (pronominal)
chhullchu,bell
chhulli,cold (illness)
chhulli,the flu
"chhullunka, chullunka",ice
"chhuluy, chhutuy",to peck
chhurku,curly
chhuru,beak
chhusuy,to deflate; to silently pass gas
chhutu,bird beak
chi'itiyay,to be awake
chi'itiyay,to be watchful
chichi,food ground up for small children
"chichu, wijsayoj, wiksayoq",pregnant
chichuyay,to become pregnant
chikchi,hail
chikikuy,envy
chikiray,to seperate baby animals from their mother
chili jak'u,white flour
"chillwi, chiwchi",chick
"chimpa, ñawpaqe",front
"chimpakuy, chimpay",to cross
chimpay,to come closer
chimpay,to cross over
"chinaku, q'ewa",homosexual
"chinkachiy, chinkay",to lose
chinkay,to disappear
"chinkayachiy, pulltiy",to sink
chiphchiriy,to sparkle
"chiri, khutu, qasa",cold
chitay,to favor
chivo,goat
chiwchi,chicklet
chiwu,goat (Sp.)
choqay,to hurl
"choqllo, choqlo, chujllu",corn on the cob
chuchpakuy,to resist
chuchupakuy,to contend
chujllu khuru,corn worm
chujru,hard and dried out (like bread)
chukcha,hair
chukchu,malaria
"chukchuy, kharkatitiy, khatataty",to tremble
"chuku, k'umpu",hat
"chukukukuy, kharkatitiy",to shake
chukuy,to squat
chullchuykuy,to be without strength
chullpa,ancient artifact
chullpa,mummy
chullpa,round tomb
"chulluchiy, joq'oy",to wet
chumpi,belt
chumpi,woven belt
chumpikuy,to belt up
chumpillikuy,to put on woven belt
chunka,ten
chunka waranqa,ten thousand
chunkachay,to tithe
chunkitu,affectionate nickname
chupa,tail
chupilla,female genitalia
churanakuy,to quarrel
churay,to put
churi,son
"churi, qhari wawa",stepchild
churiyay,to beget
churiyay,to engender
"chusi, frasada, lliklla, manta, phullu",blanket
chusku,cross-breed
chutarisqa,extensive
chutarisqa,vast
chutay,to stretch
conqomanta ismupuy,to be corrupted
"consolay, sonqochay",to console
converso,convert (Sp.)
"creey, iñiy",to believe
desgracia,misfortune
"desgracia, taphya",disgrace
"diachaku, wata hunt'ay",birthday
diachakuy,to celebrate a birthday
"ejercito, walla wisa qhoyu",army
"eqeqo, khuya",amulet
eqo,dwarf
"erqe, wawa, wawacha",baby
"esqon, isqon",nine
"faena, waykay",collective work
fe,faith (Sp.)
femanta willana,article of faith
"fieru, millay",ugly
finca,farm (Sp.)
finca,ranch
haba,broad bean
hak'u,flour
hakllu,to stutter
haku mikhumusunchis,let's eat
haku samamusunchis,let's rest
hallmay,made a border
hallpay,to chew coca leaves
"hamp'ara, pukara",altar
"hampi, jampi",medicine
hampiy,to heal
hampusqayki,I am coming
hamut'asqa,proverb
hamut'asqa,scientific
hamut'ay,to ponder
hamut'ay,to think on
hanan anqhas,blue sky
hanaq,up
"hanaq, hawanpi, patapi",above
hanku,crude (food)
"hanllariy, hanraykachay, puñuywan atichikuy",to yawn
hanpi qora,herbal medicine
"hanpiy, jampiy, qhaliyachiy, qhaliyay",to cure
hanuk'ay,to wean
hap'aka,shed
"hap'aka, kancha",corral
"hap'ipariy, hap'iy",to catch
hap'isqa,captured
hap'iy,to capture
hap'iy,to hold
harawi,poem
hark'apa,tower
hark'apakuy,to intecept
hark'apay,to block
hark'ay,to prevent
hark'aykuq,protector
"hasp'iy, lajray",to scratch
hat'alliy,to possess
hat'ally,to assimilate
hatarichiy,to disturb
hatariy,to get one's self up
"hatariy, oqariy",to rise
hatun,large
hatun mama,grandmother
hatun sirk'a,aorta
hatun tonqor,trachea
"hatun, janaj",high
hatun-tayta,grandfather
hatunchachaq,giant
hatunchay,aggrandize
hatunchay,to build up (morally)
hawa,because of
hawa,exterior
hawa,outside
"hawaq'ollay, paqpa, puya",cactus
hawisqa,consecrated
hawiy,to anoint
"hawiy, willkachay",to consecrate
hawkay,to amuse oneself
hayaqe,bile gland
hayk'a,how much
hayk'aq?,When?
haykuna,entrance
haykuy,to enter
haylli,triumph
haylliy,to salute
haywakuy,banquet
haywariq,donor
hayway,to pass
hañakuy,to come along
hañay,to call attention to
hich'ay,to pour
hik'i,sob
hik'iy,to sob
hilli,juice
hina,so
"hinalla, kiki-",same
hinapuni,precisely
"hisp'ay, jisp'ay, miyay",to urinate
"hok, huk, waj, waq",another
"hokmanta, mosojmanta, waqmanta, watejmanta, watiqmanta, wiltamanta, yapamanta",again
hokniraqta,changed
"hokniraqyay, hoknirqyay",to change
hoq,other
hoqariy,to raise
horqoy,to get
huch'uy,short
"huch'uy, juch'uy, t'una",small
"huch'uy, pisi",little
hucha,crime
"hucha, jucha",sin
huchallikuy,to commit a crime
"huchallikuy, juchallikuy",to sin
"huchasapa, mana allin, sajra",bad
"huk kutitawan, ujtawan",one more time
"huk kutitawan, ujtawan, ujtawan, waqmanta, watejmanta",once more
huk nisqalla,all together
"huk ratulla, ratulla",briefly
huk'i,core
"huk, uj",one
hukllakuy,to join
"hukucha, juk'ucha",mouse
"hump'i, jump'i",sweat
"hump'iy, jump'iy",to sweat
"hunt'a, junt'a, phancha, sajsasqa, unt'a",full
hunt'ana,responsibility
hunt'ay,to complete
"hunu, millun",million
husk'u,tunnel
hut'u kiru,gum disease
hutk'u,canal
"huywiy, khuyuy",to whistle
huñunakuy,meeting
huñunaykukuy,to congregate
"huñunaykukuy, huñunaykuky",to assemble
huñuntin,assemblage
huñuntin,assembly
huñuntin,congregation
huñusqa,collected
huñusqy,assembled
"huñuy, montanakuy, pallay",to gather
icha,probably
"icha, ichá, ichapis",maybe
ichaqa,but
icharí(s),isn't that right?
icharí(s),isn't that so?
ichhu,straw
ichhuna,scythe
ichiy,to take a step
"ichá, ichapis",perhaps
"ichá, ichapis",possibly
iglesia,church
ikma,widow
"illapa, jatun k'anchay",lightning
illawa,tool used in weaving
ima,something
ima,thing
"ima, llataq",also
"imajtin, imarayku, imarayku?",why?
"imajtinchus, imaraykuchus",because
"imallapas, impallapas",anything
imanay,to do what?
imaymana rikch'aq,all kinds of
"imaymana, laya",class
"imaymana, laya",type
imayna,how
imilla,young girl
imusqa,rotten
inawa,inner skirt
inawa,slip
inawa,woman's underwear
inkill,prairie
inti,sun
inti t'ika,sunflower
inti t'iksuy,afternoon
inti wañuy,eclipse of the sun
intuy,to predict
ipa,aunt
iphu,fog
iphuy,to drizzle
irpa,little bird; child
irqhe,cry baby
isabela,century plant
isañu,type of oca
isilla,runny nose
iskay palabra,a few words
iskay sonqo,doubtful
iskay sonqo,undecided
"iskay, kiskay",two
iskaychay,to divide into two parts
iskayrayay,to doubt
ismusqa,gangrene
ismusqa,putrefied
ismuy,to rot
"itha, piki",flea
ithiriy,to stand back
ituy,to carry pot from oven to the table
"iñina, iñiy",creed
"iñiq runa, yupaychaq",believer
jach'u,used wad of coca or cane spit out; Policeman
jach'u simi,habitual coca user
jaku,let's go
"jallch'ay, qespichiy, qhespichiy, waqaychay",to save
jallmay,to build a mound around
jallp'a,earth; land
jallq'ay,black and white colored
"jalq'a papa, pali papa, papa lisa, sani papa, saq'ampaya, tullu malkachu, wira malkachu, yana imilla",type of potato
jamp'atu,toad
jampiri,medicine man
jampiy,to give medicine to
jampuy,to be returning
janaj pacha,heaven
"janaj, karu",far away
janak'achi,thorn bush with shiny leaves
janch'uy,to chew or suck on cane or corn stock
jank'a,toasted grain or legumes
jank'ay,to toast
jap'apeyay,to baa
jap'apeyay,to make the sound of a goat
jap'eqay,to learn; to understand
jap'iy,to grab onto
jap'iy,to take hold of
jaqay,over there
jaqay,yonder
jarap'ay,scarecrow
jark'ay,to hold back
jark'ay,to impede
"jasp'iy, jasut'iy",to scratch something
jasut'iy,to whip
"jasut'iy, muchuchiy",to punish
jat'aqo,plant with edible leaves
jatariy,to get up
jatariy,to stand up
"jatun, jatun",grand
jaw!,how spicy! how hot!
jawa,outside; broad bean-see haba
jawa laqha,outer darkness
jawiy,to annoint
jay?,what?
jaya,picante
jaya,spicy
"jaya, q'oni, q'oñi",hot
jayaqe,bitter; bile
jayk'a,how many?
jayk'aj,when
jayt'arikuy,to stretch the legs out
jayt'ay,to kick
jayway,to hand over
"jayway, qoy",to give
jich'ay,to spill
jich'ay,to throw out a liquid
jik'uy,to hiccough
jina,as
jina,like
jinay,to do like
jinti,basin
jinti,tub to wash in
jiq'eqay,to drown; to strangle
jisp'ana,penis
juchachay,to accuse
juchachay,to make guilty
juchallikuy,to carry sin
"juchasapa, juchayoj",sinner; guilty
juchata pampachay,to forgive sin or trespasses
jullut'uma,a type of black and red snake
jumint'a,tamale
jumint'ay,to make tamales
junt'asqa,very full
junt'ay,to fill
junt'ay,to fulfill
junt'ay,to keep
"junta, suntur",council
"jurk'uta, kukuli",pigeon
jusi,sickle
"jusk'u, k'ajllu, t'oqo",hole
jusk'uy,to make a hole
jut'u,corn or haba stocks piled in the field
juy!,oh!
juñi,skein of yarn
k'acha,axe
k'acha,elegant
"k'acha, k'achita, k'achitu",pretty
"k'acha, kusa",nice
k'achachakuy,to flirt
"k'aja onqoy, ruphariy",fever
"k'aja, ruphay",heat
"k'ajay, k'ajay",to be hot
k'ajcha,handball
k'ajllay,to break off a piece
"k'aka, k'aka siki",short (skirt or pants)
k'aki,chin
"k'aklla, uya k'aklla",cheek
k'aktu,crack
k'aktu,fissure
k'allampa,type of mushroom
"k'allku, p'osqo",sour
"k'allku, qhate, qhatqe",bitter
k'allmachakuy,to branch out
"k'amiy, rimay",to scold
k'analla,type of pottery
k'anay,to burn up
k'anchariy,splendor
k'anchay,glory; to give light
k'anchaykuy,to brighten
k'anka,arrogant; tall person
k'anka,rooster
k'antiy,to spin two threads together
"k'apa, k'apallu",cartilage
k'apak,exact
k'apak,exactly
k'aphkiy,to clean off completely
k'aphtay,break the law
k'aphtay,to chip away the border
k'aphtay,to chip off
k'ara,burning (sensation)
k'ara,hate
k'aray,to sting
"k'aray, ñak'ariy, nanay",to hurt
k'arun,the sound of crunching in the mouth
"k'askachiy, t'ipay",to affix
"k'askay, ratay",to adhere
k'aspi,stick
k'asu,annihilation
k'asuy,to break up the soil
k'asuyachiy,to annihilate
k'awchi,sharp
k'awsi,chewy
"k'awtiy, khamuy",to chew
k'ayra,frog
k'ayrapin,pancreas
k'aywiy,to feel drowsy
"k'aywiy, puñunayay",to be tired
k'ichiy,to pinch
k'ikuy,to menstruate
k'illinsa,charcoal
"k'iluy, walthay",to wrap up a baby
k'imichu,assistant
k'intu,coca leaf offering
k'iri,lump
k'iri,wound
k'irikuna p'istuy,to bandage
k'irisqa,wounded
k'iriy,to break down
k'iriy,to wound
k'irku,rigid
k'irpay,to cover with a lid
k'isa,dried fruit
k'iski,constipation
k'iski,cramped together
"k'isku, k'ullku, ñañu",narrow
k'ispiñu,ball of dough
k'ispiñu,dumpling
k'isuy,to detach
k'ita,untamed
"k'ita, salqa",wild
k'iti,province
k'iñay,to cleave
"k'iñay, lajray",to crack
k'uchi,diligent
k'uchi,lively
k'uchu,angle
k'uchu,corner
k'uchuk'uchuchay,to organize
k'uchuk'uchuchay,to straighten up
"k'uchuk'uchuchay, pichay",to clean
k'ukiyay,to eat green fruit
k'uku,not yet ripe
"k'uku, q'omer",green
k'ullu,wood
"k'umpa, q'epi",bundle
k'umpuy,to put a lid on a container
"k'umpuy, kirpay, qatay, qhatay",to cover
k'umuchiy,to humiliate
k'umukuy,to bow down to
"k'umuy, k'umuykuy",to bow
k'umuykukuy,to bend down
k'umuykuy,to bend
"k'umuykuy, qonqorikuy, qonqoriy, ullpukuy",to kneel
k'unuy,to beat on the back
k'upa chukcha,curly hair
k'urpa,clod of dirt
k'urpana,club
k'uru,concave
k'usillu,buffoon
"k'usillu, thintirichiq",clown
"k'uskiy, mask'ay",to search
k'ustukuy,constriction
k'ustukuy,contraction
k'ustukuy,to constrict
k'ustukuy,to cuddle up
"k'utupakuy, phiñakuy",to get angry
"k'utuy, q'entiy",to shrink
"k'uycha, k'uychi",rainbow
k'uytuchiy,to ridicule
k'uytuy,to curl up
"k'uytuy, q'estiy",to contract
k'uyuray,to untwist
k'uyuray,to unwind
k'uyuy,to pack
k'uyuy,to twist thread or rope
ka ka,take this
"ka ka, kaypi",here
"kacharichiq, kamachiq, uma runa",boss
