Other,English
AGE antitijela,AGE antibody
AHP metoda,AHP method
"AIDS, AIDS., SIDA",AIDS
"AKCENTUACIJA, frekvencija korekcije, frekventna korekcija, isticanje, naglašavanje",accentuation
"ALOHA proširenog spektra, proširena ALOHA",spread ALOHA
"ALOHA, mreža ALOHA",ALOHA
AMCO,AMCO
ANTIKA,ANCIENT TIMES
APEC,APEC
APO,APO
APPU,APPU
AREALNA ISTRAŽIVANJA,area research
ARHITEKTONSKA PLASTIKA,ARCHITECTURE DECORATION
ARHITEKTURA SPLITA,Architecture in Split
ARHITEKTURA XX STOLJEĆA,XX th century architecture
AT skup naredbi,AT command set
ATM adresa izvora,source - ATM - address
"ATM adresa odredišta, odredišna ATM adresa",target - ATM - address
"ATM koncentrator linija, ATM zvjezdište",ATM hub
ATM prilagodni sloj,ATM adaptation layer
ATM pristupni koncentrator,ATM access concentrator
ATM sloj,ATM layer
"ATM veza, ATM veza (VPL ili VCL)",ATM link
Aarhus,Aarhus
Abderićanin,Abderite
Abruzzo,Abruzzi
Abu Dhabi,Abu Dhabi
Acilirani saharidi,Acylated saccharides
Administrativna komisija,Administrative Commission
Administrativno,Admistratively
Adsorptivna akumulacija,Adsorptive accumulation
Aerodinamički tunel,Wind tunnel
Afganistan,Afghanistan
Afrika,Africa
Afrička razvojna banka,African Development Bank
Agencija za opskrbu EAEC-a,EAEC Supply Agency
Agencija za posebni otpad,Hazardous Waste Management Agency
Agencija za zaštitu okoliša,Environment Agency
Agronomski fakultet,Faculty of Agriculture
Ahat,agate
Akademija dramske umjetnosti,Academy of Dramatic Arts
Akademija likovnih umjetnosti,Academy of Fine Arts
Akcelerometar,Accelerometer
Ako nas noć zatekne,If we are overtaken by night
Aktivne baze podataka,Active Databases
Akustički kapler,Acoustic coupler
Akvatični ekosustavi,Aquatic ecosystems
Akvitanija,Aquitaine
Alati za analizu,Analysis ToolPak
"Albanac, albanski jezik",albanian
"Albanija, Albanije",Albania
Albit,albite
Aleksandrija,Alexandria
Algebra,Shape theory
"Algol, algoritamski jezik",ALGOL
Algonkij,Algonkian
Alkemija,Alchemy
Alkilamoniumbromid,Alkylammoniumbromide
Alosteričke interakcije,Allosteric interactions
"Alpa, Alpe, gorja",Alps
"Altzheimerova bolest, Alzheimerova bolest",Alzheimer disease
Aluminatni cement,high alumina cement
"Aluvijalne naslage, fluvijalne naslage",alluvial deposits
"Aluvijalne naslage, fluvijalne naslage",fluvial deposits
Alzheimerova bolest,Alzheimer's
Alzheimerova bolest,Alzheimer's disease
Alžir,Algeria
Amareto,Amaretto
Amerika,America
Amerikanac,yankee
"Amerikanac, Amerikanka, amerikanski",american
Američka Samoa,American Samoa
Američki telefon i telegraf,American Telephone and Telegraph company
Amfibijsko vozilo,amphibious vehicle
Amfiboli,amphiboles
Amfibolit,amphibolite
Amnesty International,Amnesty International
Amper,ampere
Amplituda osciliranja zrna,Amplitude of particle oscillation
Amsterdamski ugovor,Treaty of Amsterdam
Analitička spektroskopija,Analytic spectroscopy
Analiza podataka,Data Analysis
Analogna obrada signala,Analog signal processing
Andaluzija,Andalusia
"Andauntonia, Andauntoniu",Andauntonia
Andautonia,Andautonia
Andora,Andorra
Andska skupina,Andean Group
Angola,Angola
Angvila,Anguilla
Anksiozni poremećaji,Anxiety disorders
Anoda,anode
Anortit,anortite
Antarktika,Antarctica
Antarktički ocean,Antarctic Ocean
Antarktički ocean,Antartic Ocean
Antenatalna zaštita,Antenatal care
Antigva i Barbuda,Antigua and Barbuda
Antiklinala,anticline
Antioksidacija,Antioxidation
Antiparazitarna terapija,Antiparasitic therapy
Antirabična vakcina,Antirabies vaccine
Antička povijest,Ancient history
Apstraktne klase,Abstract Classes
Apulija,Apulia
Aragonit,aragonite
Arapska liga,Arab League
Arapsko zajedničko tržište,Arab Common Market
Archie (usluga Interneta),Archie
"Arena, Areni",amphiteater
Areniti,arenaceous rocks
Argentina,Argentina
"Argiliti, pelitne stijene, Slejt",argillaceous rocks
Arhaik,Archaic
"Arhimedov, arhimedski",archimedean
Arhitektonska forma,Architectural Form
Arhitektonski fakultet,Faculty of Architecture
Arkesilaj,Arcesilaus
Arkoza,arkose
Arktik,Arctic
"Arktik, artikal, artikl, član, članak, dio, gramatički član, odredba, predmet, proizvod, točka",article
Arktički ocean,Arctic Ocean
"Armenac, Armenka, Armenski",armenian
Armenija,Armenia
Arteriovenske malformacije,arterio-venous malformations
Arteški vodonosnik,artesian aquifer
Aruba,Aruba
Astenosfera,astenosphere
"Astma, astme",asthma
Atena,Athens
Atlantik,Big Pond
Atlantski luk,Atlantic Arc
Atlantski ocean,Atlantic Ocean
Australac,Australian
Australija,Australia
"Australka, australski",australian
"Austrija, austrijski",Austria
"Austrijanac, Austrijanka, austrijski",austrian
AutoCAD,AutoCAD
Automatizacija mjerenja,Automation of measurement
Automatsko biranje,Auto Dial
Automatsko odgovaranje,Auto Answer
Automobilski pneumatik,Car tire
Autonomaši,Autonomists
Autonomna pokrajina Bolzano,Autonomous Province of Bolzano
Autonomna pokrajina Trento,Autonomous Province of Trento
Autonomna zajednica Madrid,Community of Madrid
Autonomna zajednica Valencija,Community of Valencia
"Avar, Avara, avarski, Avarskih",Avar
Avari,Avars
Avari,Odoacars
Azerbajdžan,Azerbaijan
Azija,Asia
Azorski otoci,Azores
"B limfociti, limfocit B",B lymphocytes
"B o o l e ova funkcija, funkcija u Booleovoj algebri, logička funkcija",Boolean function
"B-ISDN, širokopojasna mreža ISDN",B-ISDN
"BCD kod, BCD znakovnik",BCD code
BDP,GDP
BEUC,BEUC
BILANCA VODA U KRŠU,WATER BUDGET IN KARST
BIOS,BIOS
BIS,BIS
BLEU,BLEU
Bachov apsolutizam,Bach regime
"Badnjak, Božić, Božićna",Christmas
Bahami,Bahamas
Bahrein,Bahrain
Baka Mraz,Mrs. Santa Claus
Bakterija Escherichia coli,Escherichia coli bacterium
Bakterijska patogenost,Bacterial pathogenicity
Balansiranje opterećenja,Load Balancing
Balearsko otočje,Balearic Islands
"Balkanski poluotok, Balkanskom poluotoku",Balkan Peninsula
Baltičke države,Baltic States
Baltičko more,Baltic Sea
Bangladeš,Bangladesh
Banija,Baniya
Bankovni sektor,Banking sector
Banska Hrvatska,Croatia proper
Banskih dvora,Vice-Roy's palace
"Baranja, Baranje",Baranya
Barbados,Barbados
Barijera,Barrier
Barisfera,barysphere
Barska nadbiskupija,archdiocese of Bar
"Basel, Baselu, Bazel",Basle
Baskija,Basque country
Baud,Baud
Bavarska,Bavaria
Bayesova statistika,Bayesian statistics
Baze podataka,Databases
Bazične stijene,basic rocks
Belgija,Belgium
"Belgijanac, Belgijanka, belgijski",belgian
Bellovi laboratoriji,Bell telephone laboratories
Beneluks,Benelux
Bentonitna glina,Bentonites
Benzodiazepini,benzodiazepines
Berlin,Berlin
Bermudski otoci,Bermuda
Bernsteinovi funktori,Bernstein functors
Bernsteinovi polinomi,Bernstein Polynomials
Besovljevi prostori,Besov spaces
Bessel,Bessel
Bethlemova mišićna distrofija,Bethlem myopathy
Between five and six.,Izmeðu pet i šest sati.
Beč,Wien
"Beč, bečki",Vienna
Bečka konferencija,Vienna Conference
Bečki Dvor,Viennese court
Beču,Wienna
"BiH, Bosna i Hercegovina",Bosnia and Herzegovina
Biblija,Bible
"Bilingvizam, dvojezičnost",bilingualism
Bilinogojstvo,Plant product
"Bilogora, Bilogorom",Bilogora
Bilogorska Podravina,Podravina region of Bilogorje
Bioarheologija,Bioarchaeology
Bioelektrička impedancija,Bioelectrical impedance
Bioerozija,bioerosion
Bioinformatika,Bioinformatics
Biokatalizatori,Biocatalysts
Biometrija,Biometry
Biomikrit,biomicrite
Biopsihosocijalni čimbenici,Biopsychosocial factors
Biosinteza bjelančevina,Polyribosome
Biosparit,biosparite
Birana linija,Dial-up line
Biskupija,Biskupija
Bitova u sekundi,Bits Per Second
"Bizant, Bizanta, bizantinske, bizantinski",Byzantines
Bizantska umjetnost,Byzantine art
Bjelarus,Belarus
Bliski istok,Middle East
Blizanci,Gemini
Bocvana,Botswana
Bogorodice,Our Lady
Bolivija,Bolivia
"Booleov izraz, izraz u Booleovoj algebri, logički izraz",Boolean expression
Booleova algebra,boolean algebra
Booleova logika,Boolean logic
"Booleovo pretraživanje, logičko pretraživanje",Boolean search
"Bosanac, bosanski",Bosnian
Bosna i Hercegovina,Bosnia and Hercegovina
Bosna i Hercegovina,Bosnia-Herzegovina
"Bosna, Bosne",Bosnia
Bostonci,Bostonians
Božić,xmas
Božić,yule
Božićni otok,Christmas Island
Božje zapovjedi,commandments
Braggov uvjet,Bragg condition
Braggova valna duljina,Bragg wavelength
Brahms,Brahms
Brailleovo pismo,Braille alphabet
"Bratislava, Bratislavi",Bratislava
Bretanja,Brittany
"Brewsterov upadni kut, upadni kut potpune refleksije",Brewster angle of incidence
"Breča, kršnik",breccia
Brijuni,Brijuni
Brisel,Bruxelles
Briselska regija,Brussels region
"Britanac, Englez",britisher
"Britanci, britanski, Englezi",british
Britanska Zapadna Indija,British West Indies
Brodarstvo,Shipping trade
Brončano doba,Bronze Age
Brownovo gibanje,Brownian motion
Brownovo gibanje,Brownian movement
Bruckner,Bruckner
Bruges,Bruges
Brunej,Brunei
Brunej Darussalam,Brunei Darussalam
"Bruto Domaći Proizvod, bruto društvenog proizvoda",Gross Domestic Product
"Bruxelles, Bruxellesu",Brussels
Bubnov-Galerkinova metoda,Bubnov Galerkin method
Bubrenje,Swelling
Budi spreman!,Be prepared!
"Budimpešta, Budimpešti",Budapest
"Bugarska, Bugarske",Bulgaria
"Bukurešt, Bukureštu",Bucharest
Bulova algebra,Boolean algebra
Burgundija,Burgundy
Burma,Burma
"Burmanac, Burmanka, burmanski",burmese
Butan,Bhutan
C o stas o v PLL sustav,Costas PLL system
C-poruka,C-message
C-urezani šum,C notched noise
C02 laser,CO2 laser
CACM,CACM
CAEEU,CAEEU
CAM sustavi,CAM systems
CAO,CAO
CAP sustavi,CAPP systems
CCC,CCC
CCD,CCD
CCIR izvješće,CCIR report
CCIR preporuka,CCIR recommendation
CCIR studijska grupa,CCIR study group
CCITT jezik visoke razine,CCITT high-level language
"CCITT), predlaganje, preporuka, preporuka (ITU, prijedlog, savjet",recommendation
CD kvaliteta zvuka,CD quality sound
"CD uređaj za reprodukciju, čitač CD, čitač diskova CD",CD player
CD zapis,CD track
CD-ROM,CD-ROM
CDE,CDE
CDMA kanal,CDMA channel
CEAE,CEAE
CEAO,CEAO
CEEC,CEEC
CEEP,CEEP
CEN,CEN
CENELEC,CENELEC
CEPT,CEPT
CERN,CERN
CFSP,CFSP
CHO stanične linije,CHO cell lines
CID,CID
CIKLOOKSIGENAZA,CYCLOOXIGENASE
CIS,CIS
CM,CM
CMEA,CMEA
CMS linije,CMS lines
CMV infekcije,CMV infection
"CMY boje, odbijajuće temeljne boje, odbijene temeljne boje",subtractive primaries
"COBOL, programski jezik COBOL",COBOL
COCOM,COCOM
"COM priključak, COM ulaz, komunikacijski priključak, Serijski ulaz",COM port
COSAC,COSAC
COST,COST
CPU,CPU
CSMA protokol,CSMA protocol
CSMA-CD protokol,CSMA-CD protocol
CSMALAN mreža,p persistent protocol
CT2 sustav,CT2 system
CTBTO,CTBTO
CTG,doppler
"CTI neovisnog proizvođača, CTI treće strane",third party CTI
"CW laser, laser s kontinuiranim valom",continuous wave (CW) laser
CW radar,continuous wave (CW) radar
Carinska uprava,Customs Administration
"Caritas, dobročinstvo, dobrotvorna priredba, dobrotvorno društvo, dobrotvornost, milosrđe, mislosrđe",charity
"Carstva, carstvo, imperija",Empire
Castilla i La Mancha,Castille and La Mancha
Castilla i León,Castille and Leon
Celebes,Sulawesi
Centralni Paratethys,Central Paratethys
Cezarova šifra,Caesar cipher
"Chronologie, opažanje, percepcija, perceptivni mehanizmi, sagledavanja, shvaćanje",perception
"Ciganin, Ciganka",gipsy
"Ciganin, Ciganka, Rom",gypsy
"Cigančići, ledena kora, susnježica",sleet
Cijepljene kopolimerizacije,Graft copolymerization
Cikladi,Cyclades
Cikličko puzanje,cyclic creeping
Ciljna funkcija,Goal function
Cipar,Cyprus
Coca Cola,Coke
Commonwealth,Commonwealth
Cookovi otoci,Cook Islands
Cre rekombinacijski sustav,Cre recombination system
"Crna Gora, Crne Gore, Crnu Goru",Montenegro
Crno more,Black Sea
"Croacia, Hrvatska, hrvatske, hrvatski, Hrvatskoj, hrvatskom",Croatia
Crohnova bolest,ulcerative colitis
Crveni križ,Red Cross
Crvenkapica,Little Red Riding Hood
Crveno more,Red Sea
Côte d'Ivoire,Côte d'Ivoire
"D/A pretvarač, digitalno-analogni pretvarač",D/A converter
DA štakori,DA rats
"DAC, digitalno-analogni pretvarač",DAC
DAE sustava jednadžbi,DAE systems
DAR PA-Internet,DARPA Internet
"DECnet, računalna mreža firme DEC",decision value
DEKLARACIJE,DECLARATIONS
DIP prekidač,DIP Switch
DISKURS,DISCOURSE
DNA analiza,DNA analysis
DNA fingerprinting,DNA fingerprimting
"DNA, DNK",DNA
DNK baze,DNA bases
DRM (Digital Radio Mondiale),DRM - Digital Radio Mondiale
DSL pristupni multipleksor,digital subscriber line access multiplexer
DUBROVAČKA REPUBLIKA,DUBROVNIK REPUBLIC
DZ-profil,zees
Dablinska zaklada,Dublin Foundation
Dacit,dacite
Daleki istok,Far East
"Dalje, sljedeća",Next
Daljinska detekcija,Remote detection
"Dalmacija, Dalmacije",Dalmatia
"Dalmatinac, dalmatinski, dalmatski",Dalmatian
Dan Svetog Jurja,ST.George's Day
Dan razmišljanja,Thinking Day
"Danac, Dankinja, danska doga, vrsta psa",dane
Danska,Denmark
Daytonski sporazum,Dayton Agreement
"Deficit, gubitak, manjak",deficit
"Deficit, nedostatak",shortfall
Delmati,Delmatae
Demencija,Dementia
Demografska slika,Demographical picture
Demokratska Republika Kongo,Democratic Republic of Congo
"Denudacija, ogoljenje",denudation
Detekcija mutanata,Mutation detection
Devizni inspektorat,Foreign Exchange Inspectorate
Devon,Devonian
Difuzija,diffusion
Difuzni izvori zagađenja,diffuse sources of pollution
Digitalizacija starih snimaka,Digital record of old records
Digitalni modeli reljefa,Digital terrain models
Dijabaz,diabase
Dijatomit,diatomite
Dillonov krug,Dillon Round
Dimenzije imidža,Image dimensions
Dinamički sistemi,Dynamical systems
Dinaridi,Dinarides
Dioklecijan,Diocletian
Dioklecijanova,Diocletian's
Diorit,diorite
Diplomatska akademija,Diplomatic Academy
Diplomatski protokol,Diplomatic Protocol
Diracova delta funkcija,Dirac delta function
Diracovi operatori,Dirac operators
Dirichletova forma,Dirichlet form
Distribuirane baze podataka,Distributed Databases
Dizajn lijekova,Drug design
Djed Mraz,Santa Claus
Djevičanski otoci,Virgin Islands
Djevičanski otoci SAD-a,US Virgin Islands
Dnevnik,Journal
Do skorog viđenja,See you late
"Do viđenja, zbogom",Goodbye
Dobar dan,good afternoon
Dobat tek,Bon appétit
Dobro jutro,Good morning
Dodekanesko otočje,Dodecanese
Događaj,Happening
"Dolomit, dolomitski, dolomitskim",dolomite
"Dolomita, Dolomiti",Dolomites
Doman metoda,the Doman method
Dominika,Dominica
Dominikanac,Dominican
Dominikanska Republika,Dominican Republic
Domovinski rat,Croatian War of Independence
Donesite mi,Bring me
Donja Austrija,Niederösterreich
Donja Normandija,Lower Normandy
Donja Saska,Lower Saxony
Dopplerov pomak (frekvencije),Doppler shift
Dopplerova frekvencija,Doppler frequency
Dopplerovo područje,Doppler domain
Doviđenja,So long
Downov sindrom,Down syndrome
"Dresden, Dresdenu",Dresden
Druga konvencija iz Loméa,second Lome Convention
Drugi glasnici,Second messengers
"Drugi svjetski rat, II svjetski rat",Second World War
"Drugi svjetski rat, drugog svjetskog rata",World War II
Društveno veleučilište,Social Science Polytechnic
Drvna sirovina,Wood raw material
Država,Government
Državna ergela lipicanaca,State Horse farm of Lippizaner
Državna geodetska uprava,State Geodetic Directorate
Državna komisija za granice,State Committee for Borders
Državna riznica,State Treasury
Državna uprava za vode,State Directorate for Water Management
Državni hidrografski institut,State Bureau Hydrography
Državni inspektorat,State Inspector's Office
Državni protokol,State Protocol
Državni ured za reviziju,State Audit Office
Državni ured za reviziju,State Auditing Office
Državni zavod za patente,State Patents Institute
Državni zavod za statistiku,Central Bureau of Statistics
Državni zavod za statistiku,Croatian Bureau of Statistics
"Državno odvjetništvo, Državno pravobraniteljstvo",State Attorney's Office
Državno sudbeno vijeće,State Judiciary Council
Dualizam,the dualism
Dubrovačka Republika,Republic of Dubrovnik
Dubrovačka Republika,the Ragusian Republic
Dubrovnika,Dubrovnik
Duklja,Dioclia
Dunav,Danube
Dunit,dunite
Dupleksni prijenos,Duplex Transmission
Dušikov,Nitrogen
Dvosmjerno,BiDi
Džibuti,Djibouti
E mod,E mode
E-ravnina,E-plane
E-val,E wave
EAC,EAC
EADI,EADI
EAEC,EAEC
EAES,EAES
EAGGF,EAGGF
EBRD,EBRD
EBU,EBU
ECAC,ECAC
ECCAS,ECCAS
ECHO,ECHO
ECMT,ECMT
ECOSOC,Ecosoc
ECOWAS,ECOWAS
ECSC,ECSC
EDF,EDF
EDM,EDM
EEB,EEB
EECU,EECU
EFIKASNOST RADA,working efficiency
EFTA,EFTA
EIB,EIB
EKOHIDROLOGIJA,ECOHYDROLOGY
EKOLOŠKI PRIHVATLJIV PROTOK,ECOLOGICALLY ACCEPTABLE FLOW
EKSTREMNI PROTOK,extreme flow
ELEC,ELEC
ELR,ELR
EMCF,EMCF
ENEA,ENEA
EPA,EPA
EPO,EPO
ERDF,ERDF
ERTA,ERTA
ESA,ESA
ESC,ESC
ESCB,ESCB
ESF,ESF
ESR dozimetrija,ESR dosimetry
ESRO,ESRO
ETC,ETC
ETSI,ETSI
ETSI tehnička norma,ETSI technical standard
ETSI tehničko izvješće,ETSI technical report
ETUC,ETUC
ETUI,ETUI
"EU, Europska unija",EU
EUR.1,EUR.1
EURES,EURES
EUROMET,EUROMET
EUTELSAT,EUTELSAT
EXAFS spektroskopija,EXAFS spectroscopy
EZ,EC
"Efektivnost, efikasnost, učinkovitost, učinkovitosti",effectiveness
Efikasno publiciranje,Efficient Publication
Efuzivne stijene,extrusive rocks
"Egejska Makedonija, Makedonija, Makedonije",Macedonia
Egejski otoci,Aegean Islands
Egejsko more,Aegean Sea
Egipat,Egypt
Ekologija prometa,traffic ecology
Ekološka poljoprivreda,Ecological agriculture
Ekonomska i monetarna unija,Economic and Monetary Union
Ekonomski fakultet,Faculty of Economics
Ekonomskog fakulteta,Faculty of Economic Science
Eksperimentalna mehanika,Experimental mechanics
Ekspertni sustavi pr,Expert
Eksplozivne tvari,Explosive materials
Ekspresija gena,Gene expression
Ekstrapiramidne bolesti,Movement disorders
Ekvador,Ecuador
Ekvatorska Gvineja,Equatorial Guinea
Električna mjerenja,Electric Measurement
Elektroanalitička kemija,Electroanalytical chemistry
Elektrodne reakcije,Electrode reactions
Elektroenergetski sustav,Electric Power System
Elektroenergetski sustav,Power system
Elektroenergetski sustav,power systems
Elektroenergetski sustavi,Power engineering systems
Elektroliti,Electrolytes
Elektroničko poslovanje,Electronic commerce
Element Management System,element management system
"Eluvijalne naslage, rezidualno tlo",eluvial deposits
"Eluvijalne naslage, rezidualno tlo",residual soil
Elzas,Alsace
Emeryjev model s tri vrpce,Emery three-band model
Enaminoni i peptidi,Enaminones
Endocitoza,Endocytosis
Endovaskularna embolizacija,endovascular treatment
Energetski sustavi,Energy systems
Energetskih sustavi,energy systems
Energijski manjak,Energy deprivation
Enezidem,Aenesidemus
Engleska,England
Engleskinja,Englishwoman
Englez,Englishman
Entomofauna,Insect fauna
Enumeracija,Enumeration
Eocen,Eocene
Epidemiološka služba,Epidemiological Unit
Epilepsija,Epilepsy
Epir,Epirus
Epistemologija,Epistemology
Erdutski sporazum,Erdut agreement
Eritreja,Eritrea
Erlang,erlang
Erlangova formula,erlang formula
Erlangova formula C,erlang C formula
Erlangova raspodjela B,erlang B distribution
Erozivnost kiše,Rain erosivity
"Eruptivne stijene, magmatske stijene",igneous rocks
"Eskim, Eskimka, eskimski",eskimo
Estavela,estavel
"Estonac, Estonka, estonski",estonian
Estonija,Estonia
Ether,Ether
Ethernet,Ethernet
Etiopija,Ethiopia
"Etiopljanin, Etiopljanka, etiopski",ethiopian
Etnografskom,Ethnpgraphic
Eufemije,Euphemia
Eufrazijeva,Euphrasius'
Euklidov algoritam,EuclicTs algorithm
Eureka,Eureka
Euroatom,Euratom
Eurocontrol,Eurocontrol
Eurogrupa,Eurogroup
Europa građana,citizens' Europe
"Europa, Europe, Europi, Europom, Europu",Europe
Europol,Europol
Europska agencija za okoliš,European Environment Agency
Europska ekonomska zajednica,European Economic Community
Europska energetska povelja,European Energy Charter
Europska investicijska banka,European Investment Bank
Europska politička unija,European Political Union
Europska socijalna povelja,European Social Charter
Europska središnja banka,European Central Bank
Europska unija,European Union
Europska zajednica,European Community
Europska zaklada za izobrazbu,European Training Foundation
Europska zaklada za izobrazbu,The European Training Foundation
Europske vojne snage,European army corps
Europske zajednice,European Communities
"Europski ekonomski prostor, Europski gospodarski prostor",European Economic Area
Europski investicijski fond,European Investment Fund
Europski monetarni fond,European Monetary Fund
Europski monetarni institut,European Monetary Institute
Europski monetarni sporazum,European Monetary Agreement
Europski monetarni sustav,European Monetary System
Europski parlament,European Parliament
Europski pokret,European Movement
Europski prostor,European area
Europski savez,European union
"Europski savjet, Europsko vijeće, Vijeće Europe",Council of Europe
Europski sporazum,European Agreement
Europski statistički sustav,European Statistical System
Europski ured za statistiku,Statistical Office of the European Commission
Europsko radničko vijeće,European Works Council
Europsko socijalno područje,European social area
Europsko vijeće,European Council
Evaporiti,evaporates
Evaporitne stijene,evaporite rocks
Ext-grupe,Ext-groups
Extremadura,Extremadura
F LTS AT satelit,FLTSAT satellite
FAO,FAO
FDDI),frame control field
FID,FID
FIFG,FIFG
FIGURE,FIGURES OF SPEECH
FIR filtar,FIR filter
Fabry-Perot pojačalo,Fabry Perot amplifier
Fabry-Perot šupljina,Fabry-Perot cavity
Fakultet elektrotehnike,Faculty of Electrical Engineering
Fakultet političkih znanosti,Faculty of Political Science
Fakultet prometnih znanosti,Faculty of Traffic Engineering
Falklandski otoci,Falkland Islands
Fanglomerat,fanglomerate
"Faradayev kavez, faradejev kavez, keson, municijska kola, podvodno zvono",caisson
"Faradayev zakretač, Faradyev rotator",Faraday rotator
Federal Maritime Commission.,FMC
"Feldspati, glinenci",feldspars
"Feldspatoidi, zamjenci feldspata",feldspathoides
Fermi- Dira c ova statistika,Fermi Dirac statistics
Fermi-Diracova raspodjela,Fermi Dirac distribution
Fermijeva funkcija,Fermi function
Fermijeva razina,Fermi level
Ferojski otoci,Faeroes
Fetalna hipoksija,Fetal hypoxia
Fetoplacentarni dopler,Feto-placental Doppler
Fidži,Fiji
Figurativni jezik,Figurative language
Filipini,Philippines
Filit,phyllite
Filozofski fakultet,Faculty of Philosophy
Finac,finn
Financijska agencija,Financial Agency
Financijska policija,Financial Police
Financijska struktura,Financial structure
Finska,Finland
Fiziološki profil,physiological profile
Flandrija,Flanders
"Fleksura, savijati",flexure
Folijacija,foliation
Folkorno muziciranje,folklore music making
Fond Vijeća Europe,Council of Europe fund
Fond za vodoprivredu,City Fund for Water Management
Forierov red,Fourier series
Forland,Foreland
Fosfolipaza C,Phospholipase C
Fosftna stakla,Phosphate glasses
"Fosil, fosilni, iskopina, okamina",fossil
Fotokromizam i Termokromizam,Peptides
Fotopolimerizacija kompozita,photopolymerization of composites
Fourierova analiza,Fourier analysis
Fourierova inverzija,Fourier inversion
Fourierova transformacija,Fourier transform
Fourierova transformacija,Fourier's transformation
Franche-Comté,Frenche-Comté
Franci,Frank.
Francuska Gijana,French Guiana
Francuska Polinezija,French Polynesia
Francuska Republika,French Republic
Francuska Zapadna Indija,French West Indies
"Francuska, Francuske, francuski",France
"Francuska, francuski, francuskim, francuskog, francuskoj",French
Francuz,frenchman
Franjo,Francis
Frankfurtu,frankfurt
Freatski vodonosnik,phreatic aquifer
Free on Board,FOB
Fronto-temporalna demencija,Fronto-temporal dementia
Fundacija Ivana Meštrovića,Ivan Meštroviæ Foundation
Fundamentalne promjene,Fundamental changes
Furlanija-Julijska krajina,Friuli-Venezia Giulia
Furlanskoj,Furlan
"G bit, označni bit",qualifier bit
GATS,GATS
GATT,GATT
GIS,the GIS
GMRES metoda,GMRES method
GPSK sužene širine pojasa,reduced bandwidth QPSK
GSE,BSE
GUIDEC ICC,GUIDEC ICC
Gabro,gabbro
Gala,Gauls
Galerkinova metoda,Galerkin Method
Galicija,Galicia
Gambija,Gambia
Gana,Ghana
Gastrointestinalne infekcije,Gastrointestinal infections
Gaussov kanal,Gaussian channel
Gaussov model dima,Gaussian plume model
Gaussova eliminacija,Gaussian elimination
Gaussova raspodjela,Gaussian distribution
Gaussova zakrivljenost,Gaussian curvature
Gaussovo preslikavanje,Gauss map
"Gb/s, gigabita u sekundi, milijarda bita u sekundi",billion bits per second
Geigerov brojač,geiger
General Accounting Office.,GAO
Generalni konzulat,Consulate General
Genetički,Genetic
Geodetski fakultet,Faculty of Geodesy
Geodezija,Geodesy
Geodinamika,geodynamics
Geoelektrička mjerenja,electrical surveys
Geofizička istraživanja,geophisycal explorations
Geoid,geoid
Geokemijska istraživanja,Geochemical investigations
Geološka doba,geologic time
Geološka karta,geologic map
Geološki kontakti,geological contacts
