Other,English
banara,bow & arrow
banara,bow (and arrow)
"bang, bank",bench
banis,enclosure
banis,ribs
"banis, banis blong haus",wall
"banis, bisnis, lain, lain",clan
"banis, lin, plasta",bandage
"banis, palpal",fence
banisim,to fence in
"banisim, pasim",to bind
"banisim, putim banis",to bandage
"banisim, raunim",to surround
"baptais, waswas",baptise
bar,ba
baret,ditch
baret,groove
baret,stream
"baret, riva, wara",river
"baretim, strenim",to drain
barisom,pyrethrum plant
bas,bus
baset,budget
basket,basket
basketbal,basketball
bastat,"""born in the bush"""
bastat,bastard
bata,butter
"bataplai, bembe",butterfly
baten,button
bateri,battery
baut,to bow
"baut, inap, klostu, nabaut, nabaut",about
bautim,bend
bautim,to curve
bautim,turn
"bautim, tanim",to turn
"bebi, pikinini",baby
behain,after
behain,afterwards
behain tru,the last
"behainim lo, holim lo",to obey (law)
bek,sack
"bek, paus",bag
bekim,to hand back
bekim,to repay
bekim,to revenge
"bekim pas, bekim tok",to answer
"bekim, kam bek",to return
bel,belly
bel,bowels
bel,entrails
bel,stomach
bel,uterus
bel hevi,regretful
"bel i pas, hevi",sad
"bel i pas, no ken pekpek",constipated
bel isi,contented
bel isi,relief
bel pen,stomach ache
"bel, bel, hat, lewa, lewa, pam",heart
"bel, hailans",interior
"bel, insait",inside
belgut,kindness
"belgut, presen",gift
"belgut, presen",present
belhat,anger
belo,bell
belo,bellows
belo,noontime
belo,signal
belo bek,early afternoon
"belo kaikai, belo kaikai, biksan",noon
"belo, biugel, wisil",horn
beng,bank
bengim,smash
bengim,to collide
"bengim, pairap",bang
bensin,gasoline
bensin,petrol
bet,bed
bet,platform
bet,platform; nets
bet,shelf
bet sel,cot
"bet, prea",prayer
beten,prayer; to pray
"beten, pre, raring",to pray
bia,beer
bihain,in the future
"bihain, bihainimtaim, let, let",late
bihainim,to copy
bihainim,to imitate
"bihainim, harim tok",to obey
"bihainim, kam bihain long",to follow
"bik, bikpela",large
bikbel,carabao
bikbel,water buffalo
"bikbel, bikbel, gris, gris, pat, patpela",fat
"bikbel, grisman",fat person
"bikbos, bos",boss
"bikbos, het",head
"bikbos, hetman, kukurai, luluai",chief
bikbrata,older brother
bikbus,the wilds
"bikbus, bus",jungle
bikdaunbilo,hold (of a ship)
bikde,important date
"bikde, holide, lip, lip, pestode",holiday
bikdua,main entrance
"bikgan, masket",cannon
"bikhet, bikhet man",stubborn person
"bikhet, hambakman",bully
"bikhet, no save harim tok",disobedient
"bikhet, pes, pes",stubborn
bikjas,magistrate
"bikjas, jas",judge
"bikmasta, masta",master
"bikmasta, meta, rula",ruler
bikmaus,amplifier
bikmaus,big-mouth
"bikmaus, hambakman",braggard
bikmausim,proclaim
bikmausim,to talk loudly about something
"bikmausim, ringaut, singaut",to shout
bikmoning,early morning
"bikmoning, tulait",dawn
biknait,late at night
biknait,midnight
biknem,common name
bikos,because (of)
"bikos, long wanem",because
bikpela,big
bikpela,great
"bikpela, man i gat biknem",famous
bikples,mainland
"bikples, biktaun, ples",town
"bikpos, direkta",director
bikrot,main highway
"bikrot, haiwe",highway
bikrum,large meeting hall
biksan,noonday sun
biksi,rough weather (at sea)
biksi,storm
biksolwara,open ocean
biktaun,city
bikwin,wind storm; hurricane
bilas,adornment
bilas,decoration
bilas,finery
bilas,ornament
"bilas blilong yau, kalang",earring
"bilas, ring",ring
bilasim,to decorate
bilasim,to dress up
bilinat,betelnut (tree & fruit)
"bilinat, buai, dakanat",betel
bilip,believe; to believe in something
bilip,faith
"bilipim, holim",to believe
bilong,belong
bilong,for (possesive marker; purpose)
bilong,of
bilong wanem,why
bilum,covering
bilum,net bag
bilum,placenta
"bilum, umben",net
bin,bean
bin,been (auxilary perfective)
binatang,bug
binatang,small creeping thing
"binatang, kakalak, kokoros",insect
binen,bee
binua,hostile
"binua, trabel, trabel",trouble
bipo,formerly
bipo,previous
bipo,previously
"bipo long, i-lus, long-bek",ago
"bipo long, paslain",in front of
"bipo, paslain long",before
bipotaim,beforehand
bipotaim,early
bipotaim,the past; beforehand
birua,enemy
birua,opponent
bis,beads
bis,grass seed
bis,necklace
"bisi, wok",busy
bisipasin,diligence
bisipasin,eagerness
bisket,biscuit
"bisket, kuki",cookie
bisnis,trade; clan
"bisnis, kampani",business
"bisnis, lain",tribe
bisnisman,business man
bisop,bishop
biugel,bugle
biugel,trumpet
"blad, blut",blood
bladi,bloody (vulgar expletive)
blain,blind (window dressing)
blain,matting
blain,walls
blain,wicker
"blak, blakpela",black
blakbokis,bat (animal)
blakbokis,flying fox (bat)
blakbot,blackboard
blakman,black man
"blakpela, tudak",dark
blakskin,indigenous
blakskin,national
"blakskin, netif",native
blanket,blanket
blesim,to bless someone/something
blesing,blessing
blok,block (nautical)
blok,pad of paper
blok,pully; section of land
blokim,to block; to raise with a pully
blokim,to obstruct
blong em,his
blong graun,earthen
blong huset,whose
"blong mipela, blong yumi",our(s)
blong oltaim,forever
blu,blue
bluston,copper sulfate
blut,sap of a tree
"blut i-kamap, karim blut",to bleed
"blut, pam",pulse
boa,bore
boa,drill bit
boamasin,drill
boamasin,drilling machine
"bodi bilong man i dai pinis, daiman, skin",corpse
"bodi, skin",body
boi,boy
"boi, mankimasta, seven",servant
boil,boiling
boil,to boil
boil,to swirl
boilim,to boil something
boinim,to burn something; to charm someone
bokis,female genitalia
bokis,trunk
"bokis, kalabus, kes",box
"bokis, kes",carton
"bokis, kes",case
boksen,to box
boksen,to fight (with fists)
bom,bomb
bombom,flare
"bombom, paia",fire
"bombom, sutlam, tos",torch
bomim,to bomb something
"bomim, pairap, pairap",to explode
borim,to drill something
"bos, bosboi, mandor",overseer
"bos, hetman, mandor, pasman, siaman",leader
bosboi,native overseer
bosboi,work foreman
bosim,to be in charge
bosim,to rule over someone
boskru,crew
boskru,sailors
"boskru, sela",sailor
boskuk,chief steward
boskuk,ship's cook
bot,boat
botol,bottle
botol,jar
"botol, ves",vase
brada,brother
brada,cousin (same sex)
brait,width
"brait, braitpela",wide
braitpela,broad
brandi,brnady
bras,brass
bras,copper
"bras, bros",brush
brasbel,small sack
"brasbel, paus",pouch
"brasbel, susubanis",brassiere
brata,sibling of same sex (boy's brother/girl's sister)
bratasusa,all siblings
bratasusa,brothers and sisters
braun(pela),brown
"brek, brek, kalabus bilong wil, kalabus blong wil",brake
brekpas,breakfast
bresis,suspenders
bret,bread
brik,brick
bringim,to bring or take something or someone
"bringim, karim, karim",to bring
bris,bridge
bris,pier
bris,wharf
"bros, bros, brus",chest
"bros, susu",breast
brosim,to brush or comb something
"brotkas, salim tok long wailis",broadcast
bruder,religious brother (holy orders)
bruk,to burst
bruk,to tear
brukim,bend or split something
brukim,to break apart
brukim,to fold
brukim ai,to wink
brukim bet,to remove bedclothes
brukim bet,to strip a bed
brukim graun long spet,to spade
"brukim graun long spet, savolim",to dig
brukim lo,to break the law
brukim long tit,to bite off
"brukim namel, tilim",to divide
brukim ring,to divorce
brum,broom
brum,broomstick
brum,duster
brumim,to sweep clean
"brumim, bungim, mumutim, putim wantaim",to collect
"brumim, daunim, kukim, win long",to defeat
"brumim, stil, stilim",to steal
brumstik,broom stick
brumstik,tough weed
brus,native tobacco leaf
buai,fruit of Areca palm
"buai, kawiwi",betelnut
buk,boil (sore)
buk,book
buk,booklet
buk,hump
buk,knot
buk,lump
"buk, giri, liklik maunten",hill
"buk, solap",swelling
buka,black person
bukim,to buck
bukim,to toss
bulit,glue
"bulit, laim",resin
"bulit, laim",sticky sap
"bulitim, laimim",to glue something together
bulmakau,bull
"bulmakau meri, kau",cow
"bulmakau, kau",cattle
bulsit,bull shit (vulgar)
bulsit,shit
bun,bone
bun,core of something
bun,essence
bun,framework
"bun, bun",skeleton
"bun, strong",strength
bung,assembly
bung,to assemble
bung,to crowd
"bung, bung, kibung, konprens, miting",meeting
"bung, ples bung",market
"bung, putim wantaim",to gather
bungim,to crowd around
bungim,to gather something
bus,bush (forest)
bus,forest
bus,outpost
"bus, liklik tri",bush
buskanaka,uncivilized man (abusive)
"buskanaka, kanaka",uncivilized person
busnaip,bush knife
busrot,foot path
"busrot, rot",path
buswara,creek
buswara,rivulet
buswara,spring
"canu, kanu, por",canoe
dabol,double
dabolim,to double
dai,paralyzed
dai,to become numb
dai,to cease
dai,to die
dai,to faint
dai,unconscious
dai long hangre,to starve
"dai, dai, i dai pinis",dead
"dai, i dai",die
"dai, laik, lewa, lewa, mangal, wanim, wanim",to desire
daiman,deadman
daiman ples,place of departed souls
"dais, satu",dice
daisim,to chop up
daisim,to dice
daiva,diver
daivim,to plunge
daivim,to submerge
"daivim, hetwin",to dive
daka,betel pepper vine
"daka, lip, lip",leaf
"daka, rop",root
damaged,bagarap
danamat,dynamite
das,dush
das,dust
dasan,dozen
"dati, dotipela",dirty
daun,deep
daun,down
daun,humble
daun,low
daun,lowly
daun,on the losing side
"daun, i go daun tumas",steep
daunbilow,below; a long time ago
daunim,defeat
daunim,to overcome
"daunim, winim",to overpower
daunpasin,humility
de,wather
"de, de, taim",season
"de, san",day
"de, taim",time
"debuk, tablet",tablet
dek,deck
deliget,delegate
"demim, jasim",to judge
"demim, kotim",to condemn
dentis,dentist
desk,desk
dewel,devil
dewel,ghost
dewel,haunted spirit
dewel bilong man i dai,ghost of the deceased
"dewel, Spirit, spirit, spirit, win, win",spirit
"dewel, tewel",shadow
dia,dear
dia,expensive
dia,precious
didiman,farmer
diksineri,dictionary
dilim,to distribute
dilim,to portion out
"dilim, skelim, tilim",to deal out
dinau,debts
dinau,obligations
direkta,manager
dis,basin
"dis, plet",bowl
"dis, plet",dish
"diskain, dispela kain",this sort
dispela,these
"dispela taim, nau",now
"dispela, em, em",this
dispenseri,dispensary
"dispenseri, klinik",clinic
distrik,district
divosen,devotion
diwai,log
diwai,wood
diwai kros,cross
diwai kros,the Crucifixion
"diwai, laulau",tree
"diwai, plang",wooden
dok,dog
dokta,doctor
dokta,medical
doktaboi,orderly (medical)
dola,dollar
"donki, esel",donkey
doti,indecency
doti,to be dirty
"doti, pipia, sit, sting, sting",dirt
dotipela,indecent
drai,dried up
drai,healed
"drai (ripe), kokonas",coconut
"drai, nogat wara",dry
draidok,dry dock
draidok,spillway
draipela,tremendous
"draipela bun, man i no save pret",brave
"draipela, strongpela",strong
"draiv, draivim, stia, stirim",to drive
"draiva, draivaboi, stiaman",driver
"draivim, stiaim",to drive something
draiwara,low tide
dram,drum (steel drum/barrel)
drim,to dream
driman,dream
driman,dreamer
"driman, slipman",sleepyhead
"dring, drink, drinkim",drink
"dring, drink, drinkim",to drink
dringim,to drink something
"drink wara pinis, lus long wara",to drown
drip,green coconut; sprout
drip,to drift
dripman,pilgrim
dripman,wanderer
droim,to draw something
drop,drop
du,temptation
du,to woo
"du, duim",to incite
"du, duim, traim, traiyim",to tempt
dua,door
dua,gate
"dua, maus",entrance
duim,to force someone
"duti, wok",duty
edukesen,department of education
"eitin, wanpela ten eit",eighteen
"eklesia, haus lotu, sios",church
eksampel,example
eksekutiv,executive
eksos,exhaust of motor
"eleven, wanpela ten wan",eleven
em,that
em,them
em i,who (acts as relative pronoun)
em tasol,that's all; done and over with; right here
"em, em",her
"em, em",him
"em, em, i",he
"em, em, i",it
"em, em, i",she
"emti, nating, nating, stap nating",empty
en (long+em),about them
en (long+em),to her
en (long+em),to him
ensa op,heave-ho
ensel,angel
ensin,motor
"ensin, masin",engine
"ensin, masin",machine
"ensinia, mekanik",engineer
"ensinia, mekanik",mechanic
"eramaut, mambu",exhaust pipe
erima,ilimo tree
"esik, viniga",vinegar
et,eight
etpela,eight (of)
etpos,first-aid post
evanselis,evangelist
evanselis,preacher
exterior,ausait
"faif, paif",five
faifpela,five (of)
fail,to file
"fail, kat, katim",to cut
"fail, pail",file
"fail, rapim",to rub
"fail, skirap, skirapim",to scrape
"failim, pailim",to file something
"faipela ten, fifti",fifty
faktori,factory
famili,family
fault,asua
fauntenpen,fountain pen
federesen,federation
felim,to fail something
"fiftin, piptin",fifteen (15)
"fiftin, wanpela ten faiv, wanpela ten faiv",fifteen
"fiktri, piktri",fig tree
fit,feet (measurement)
"fiva, skin hat",fever
"flai, ran",to fly
foa,four
foapela,four (of)
"foatin, foatin, wanpela ten foa, wanpela ten foa",fourteen
fom,form (in British schools)
"fom, klas, standet",class
"fopela ten, forti, porti",forty
foti,forty (40)
fotin,fourteen (14)
fotnaitim,to pay out wages to someone
fran,bow of ship
"fran, paslain, pes, poret",front
"frenis, prenis",french
fri,free
"ful, hambakman, krankiman, longlongman",fool
"fut, lek",foot
"fut, lek",leg
futbal,foot ball
"futbal, kikbal",soccer
gaden,farm field
"gaden, stesin",farm
"gaden, wok",garden
"gaikai, kaikai",food
"gaikai, kaikai",meal
galimbong,exterior of coconut blossoms
galip,(specifically Tahitian chestnut)
galip,nut
gam,large cowrie shell
"gamtri, kumurere",eucalyptus tree
"gan, gewer, masket",gun
garamut,wooden signal drum
"garamut, kas, kundu",drum
gat,there is; there are
gat,to own
gat,to possess
gat dinau,to be in debt
gat dinau,to owe
gat pen,to be in pain
"gat sem, sem",ashamed
"gat, gat, havim, havim, kisim",to have
gata,gutter
gavman,administrative
gavman,government
"gel, meri",girl
gen,again
gia,gear
giaman,false
giaman,nonsense
"giaman, man blong giaman",liar
"giaman, tok giaman",lie
giamanim,to lie about something
"giamanim, kusai",to deceive
"giamanim, mekim ful long, sutim nus",to fool
girigiri,cowrie shell used as decoration
gita,guitar
givim,to present
givim,to punish with something
givim hap long,to share
givim kaikai long,to feed
"givim kanda long as, paitim as",to spank
"givim kanda, givim stik long",to punish
"givim nem, kolim nem, putim nem",to name
"givim, givim, ofaim, ofaoim",to give
"givim, ofa",offer
glas,glass
glas,spyglass
glas,telescope
glas blong lam,lamp chimney
"glas, glas blong lukluk",mirror
glasim,to examine medically
glasim,to learn (with a shaman)
glasim,to observe
glasim,to take one's temperature
"glasim, glasim",to spy
"glasim, luksi, luksiyim, traiyim",to examine
glasman,oracle
glasman,seer
glasman,shaman
glori,glory
go,to go
"go bikpela, kamap bikpela, kamapim",to grow
"go insait, kam insait",to enter
go lukautim abus,to hunt
go pas long,to lead
goan,advance
goan,move along
goan,to go onward
goap,to climb
goap,to go up
goapim,to climb upon
goapim,to run over
"goapim, kalap",to mate
gol,goal
gol,gold
"golip, kina",mother of pearl
gras,feathers
gras,fodder
gras,fur
gras,lawn
"gras blong paul, gras blong pisin, kangal",feather
"gras, gras blong het",hair
"gras, kunai",grass
grasop,grasshopper
graun,land
graun,property
graun,soil
"graun i guria, guria, guria",earthquake
"graun, graun",earth
"graun, graun",ground
"graun, strongpela graun",clay
"graun, wol",world
graunim,to fix to the ground
graunim,to ground
graunim,to place soil around plants
"grevi, ketsup, sos",gravy
"grevi, ketsup, sos",sauce
"grifel, sletpensil",slate pencil
grile,fish scales
grile,ringworm
grile,skin disease
grile blong pis,scales (fish)
"grin, grinpela",green
"grin, grinpela, kol, nupela, yang, yangpela",fresh
gris,bribe
gris,flirt
gris,ointment
gris,salve
gris bilong bulmakau,drippings (from cooked meat)
gris blong pik,lard
"gris, gris",grease
"gris, gris, tok gris",flattery
grisim,to apply oil
grisim,to bribe
grisim,to flatter; to grease or oil
grisim,to grease
grisim long meri,to flirt
"grisim, welim",to lubricate
grisman,flatterer
"gud, gut, gutpela, orait, trupela",good
gude,good day
gude,hello
guma,snail
gumi,eraser
"gumi, plastik",plastic
"gumi, plastik",rubber
guria,anxious
guria,trembling
guria,tremor
"guria, meknais, nais, nais, sakim, seksek, seksek",to shake
"guria, pret",afraid
"guria, seksek",to be afraid
"guria, seksek",to tremble
gut apinun,good evening
gut fraide,Good Friday
gut monin,good morning
"gut olgera, gutpela tumas, nambawan",best
"gutnem, nem",reputation
gutnius,gospel
"gutnius, nius",news
gutpela,upright
gutpela bilong kaikai,edible
"gutpela sidaun, guttaim",peace
gutpela taim,good weather
habsen,pea
haiden,pagan
"haiden, haidenman, heden",heathen
"haiden, heden",non-Christian
"haidenman, heden",non-believer
hailans,high country
hailans,mountain area
haisap,to hoist
"haisapim, haisapim, haisim, lip, liptapim, pulim i go antap",to lift
"haisapim, kirapim, liptapim",to raise
haisim,to raise something up
haisin,health education
haisin,hygiene
"hait, karamapim",to hide
"hait, lukaut long, sambai, sambai long",to protect
"hait, stil, stil",secretly
haitim,to hide something or someone
"haiwara, wara tait",flood
"haiwara, wara tait",high tide
"halapim, helpim",to help
halo,hello (greeting)
haloman,announcer
haloman,speaker
hama,hammer
hama im,to hammer
"hamamas(im), laik",to like
"hamarim, paitim long hama",to hammar
"hamas, haumas",how much
hambak,boastful
hambak,fake
hambak,humbug
hambak,prideful
hambak,vain
"hambak, hambak, longlong, longlong",foolishness
"hambak, pes, siki",insolent
hambakim,to deceive someone
hambakman,agitator
han,arm
han,branch
han,forearm
han,foreleg (of animals)
han,symbol of impurity (religious)
han bilong diwai,branch of tree
han kais,left hand
han kais,the left
han sut,the right
"han sut, rait, sut, sut",right hand
"han, han",hand
"han, hol",handle
handet,hundred
hangamap,to be dependent
hangamap,to hang something up
"hangamap, hangamapim",to hang
hangamapim,to hang something
hangre,hunger
hangre,hungry
hangre,starvation
hani,honey
hankap,handcuffs
hankisip,handkerchief
hanrait,script
"hanrait, rait, rait",handwriting
hanraitim,to write something
hanwas,wrist watch
hanwas,wristwatch
hap,a piece
hap,left-over
hap,over there (when pointing)
hap,piece
hap,remainder
hap hap,half done
hap hap,incomplete
"hap hap, nabaut",careless
hap hapim,to cut into parts
"hap hapim, katim",to cut up
"hap san i kamap, is",east
"hap, hap",half
hapasde,the day before yesterday
hapim,to divide in two
hapim,to fill partially
hapim,to halve
hapkas,half-caste
hapkas,person adopted into another tribe
haptumora,day after tomorrow
haptumora,the day after tomorrow
hariap,quickly
"hariap, kwik, kwiktaim",quick
"hariap, kwik, pas",fast
hariapim,to hurry
hariapim,to make someone hurry
harim,listen
harim,to hear
harim,understand
harim tok,to understand (language)
"harim, putim yau",to listen
hasis,hatch (of ship)
"hasis, hol",hold
hat,hat
hat,helmet
"hat, hatwok, hevi",difficult
"hat, kep",cap
"hat, strongpela",hard
hatim,to heat
hatpela,energetic
hatpela,fiery
hatpela,hot
hatpela,zealous
"hatpela taim, taim blong san",summer
"hatpela, hatpela liklik",warm
hatwara,hot springs
hatwara,hot water
hatwok,chore
"haumani, haumas, haumeni",how many
haumas taim,how often
haus,dwelling
haus,house
haus bilong pamuk,brothel
haus bilong pamuk,whorehouse
"haus bilong sip, kebin",cabin
haus blong pisin,nest
haus blut,women's hut
"haus drink, hotel",hotel
haus kar,garage
haus karim,birth hut
haus karim,maternity ward
haus kuk,kitchen
"haus marasin, klinik",hospital
"haus pekpek, sithaus, smolhaus",latrine
haus piksa,theatre
"haus, haus kanaka",hut
hauslain,hamlet
"hauslain, ples, viles",village
"hava, win",air
"hel, ples blong bikpaia",hell
helikopta,helicopter
helpim,assist
helpim,replace
hepi,happy
het,peak
het,skull
het i pen,headache
"het kela, kela, klia",bald
het klia,educated
het klia,instructed
het klia,well-learned
"het kliaim, lainim, lanim, skulim",to teach
"het kliaim, telimautim, toksave",to explain
"het, pastaim, stat, stat",beginning
"hetim, hetim, no laikim, no laikim",to despise
"hetim, no laikim",to hate
hetman,head-man
"hetpilo, pilo",pillow
hetwin,headwind
hetwin,to go head first
"heven, klaut, skai",sky
"heven, ples antap, ples blong antap",heaven
hevi,pregnant
hevi,problem
hevi,responsibility
hia,here
hinsis,hinges
"hinsis, penda, pin",hinge
hip,heap
hip,pile
hipim,to heap
hipim,to pile up
hivap,to heave
hivap,to push up
hivap,to throw up
hivapim,to hoist up
hivapim,to raise something
hobel,plain (carpentry)
"hobel, plen",carpenter's plane
hobelim,to plane smooth
holan,hold on
holan,wait!
holi spirit,holy spirit
"holi, santu",holy
holim,to handle
holim,to keep
holim,to keep faith
"holim isi, pilim",to touch
"holim long tingting, ting, tingting",to remember
"holim, holim, kalabusim",to hold
holiman,holy person
"holiman, santu",saint
holimpas,to capture
holimpas,to hold on
holipela de,holy day
home,as ples
hop,hope
hos,horse
"hot, hot long",enthusiastic
hotel,pub
hour,aua
huk,barb
huk,hook
hukim,to catch something
hukim,to hook
"hukim pis, lukautim pis, painim pis",to fish
"hukim, pulim",to entice
hul,cave
hul,pit
hul wara,water well
"hul, hul blong matmat, matmat",grave
"hul, lik, lik",hole
husat,who (interrogative)
"husat, wanim man",who
i bagarap pinis,to be ruined
i gat hul insait,hollow
i gat nil,thorny
i gat smel,perfumed
"i gat sol, i sol",salty
"i gat wara, wet",wet
i go,away
i go antap,upwards
"i ken, nating",possibly
i lus olgera,to vanish
"i lus, i lus pinis",lost
i no gat,without
i no gat rong,innocent
i no hevi,light (weight)
i no yet,not yet
i pas,crowded
i pas,dense
"i pas, pas",to be stuck
i save plenti,wise
i slek,loose
"i stop wantaim long (mipela, yupela &c)",to live with
i wel,slippery
ia,hearing
"ia, yau",ear
"iapas, kranki",stupid
"iapas, yaupas",deaf
iapen,earache
ileksin,election
"ilektim, vot",to elect
inap,able
inap,fit
inap,until
inap,up to
inap long,suited for
"inap, skel, skel",enough
"inap, stret, stretpela, sut",right
inapim,to give enough
inapim,to satisfy
indai,death
independens,independence
ing,ink
"inglis, ingris",English
"ingpen, pensil",pen
ins,inche
ins,unit of measure
insait,within
"insait, insait long, long",in
"insait, save",insight
integresen,integration
interes,interest on money
interes,usury fee
isi,calm
isi,tranquil
isi isi,carefully
isi isi,slowly
"isi, isipasin",gentle
"isi, kwait",quietly
"isi, kwait, sarap",quiet
isi-isi,softly
isipasin,gentle person
ista,Easter
ivening,after sundown
"jak, ken, piksa",jug
"jak, piksa",pitcher
janyueri,January
jasim,to decide
jasim,to hold court
jek,(mechanical) jack
jek,jack
jekim,to elevate; to raise with a jack
jem,germ
