Other,English
"chachk-, chit-",split
"cham-, ncham-",medicine
"chan-, nchan-, rd-",to grow
chand-,to invite
chang-,a k. of plant
"char-, nchar-",to write
"chax-, chaxw-, pint-",to churn
"che-, chke-, kche-, xche-",grey hair
chechxur-,cold
"chi-, chir-",have a need
chich-,moth
"chichku, chkuchku, lib-, libu, lob-",soft
chil-,wife
"chim-, mchim-, nchim-",to rain
chimoš-,plait
"chin-, mchin-",to bequeath
"chinax-, chqip",to press
"chino-, chinu-, chunu-",twig
chip-,clean
"chir-, mchir-",wax
"chita, chuta, mchuta",a little
chiš,to ripen
"chk-, chkw-, šk-, škw-",to send
"chk-, nchku-",to curse
chkad-,to forge
"chkim-, çkimi, škim-",my
chkin-,to define
"chkin-, chkind-, škun-",appear
"chkin-, chkun-, ckun (i), škin-, šku-, škun-",our
chkind-,to miss somebody
"chkir, chkor-",scythe
chkir-al-,to tweet
"chkom-, mxor-, škom-",to eat
"chkon-, mchkon-, mchon-",oak
"chkond-, chond-, chondr-",to forget
chkva-,other
chop-,gather
"chot-, chvet-",to drop
chqint-,unripe
"chu, mchu",entrails
"chubr-, chubur-",chestnut
chuchul-,chicken
"chuk-, chukan-",cauldron
"chul-, šul-",to make an error
chuman-,morning
chumen-,tomorrow
chur-,vulva
chv-,to rob
"chv-, nchv-",roast
"chval-, nchval-",straw
chx-,to smear
"chx-, nchx-",heat
chxap-,to splash
chxi-,to cry piercingly
"chxind-, chxvind-",nose
chxink-ol,to sneeze
chxom-,fish
"chxoro, chxovro",nine
chxot-,to hackle hemp
"chxu, cjxwel-ep-e, mchxu",stout
"chxu-, mchxur-, mškur-",sheep
chxverk-,dry branch
chxvik-,jaybird
"chxwar-, garg-il-, mk-, mkv-",to grind
ci-,to squeak
"cicila, mgver-",snake
cig-,to stick in
"cil, cxot-, ncxot-",to pluck
cila,white of egg
cimu-lug-,ripe fig
"cin-, con-",to weigh
"cipa-, ompa, umpa",navel
"cipr-, cipur-",beech
"cir-, cor-, ncir-, ncor-",to ooze
"cir-, cor-, ncir-, ncor-",to sift
"ck-, ck-un-",to ache
"ck-, cq-",arrange
"ckan-, skan-, skan (i), skani, tkvan (i), tkwa",your
"ckimuntur-, cximuntur-, skilimuntr-",medlar
ckin-,be scared
ckintil-,faeces
cku,we
ckum-,to whine
"co, cor",piece
"com-, ncom-",dough
"comp-, cump-",to get wet
con,to seem
"cop-, ncop-",to teach
"crod-, curd-",to draft
"cu-, mcko-, mckol-",a k. of cherry tree
cuc-,to su
"culu, kut-",small
cum-,to report
cun-,moment
cuna,poison
curvel-,leech
cx-,to loan
"cx-, mcx-",link
cx-un-,to choose
cxap-,to peel off splint
"cxemur-, mcxebr-",hornbeam
"cxemur-, mcxebr-",hornbean
"cxik-, dišk'a, diška",firewood
cxip-,to lop off branches
"cxon, cxon, mcxon, ncxon",foremilk
"cxon-, ncxon-",to comb the hair
cxop-,to kill
"d-, dv-, j-, ju-, z-, zu-",to lie
da,sister
"dachxer-, dachxir-, dachxur-",fire
"dadul-, zur-a",female
"daj-, danj-",thistle
"dg-, dgim-, dgin-",put
dga,day
"dgul-, dun-, ndgul-, ndin-, ndun-",to melt
"dgw-al-, tal-",to mix
"dic-, dicin-, jic-, jicin-",to laugh
"dichkizh-, dinchkizh-, o-chxap-ul-e",nettle
"dicxir-, dincxir-",blood
did-,big
"dida, nana",mother
didi mardi,thanks
"dika, mdika",wheat
"dimchku, dumchku, mcka-, mska-",ant
"dindgu, dundg",black wax
do-,down over a surface
do-kurch-ol-,to peel bark
do-kurç-ol-,husk
"drak-, drik-, druk-",decline
ducxu,lime tree
dud-,tip
"dulca, durca",meadow
"duqu-, durqu-",elbow
"dura, durani",deaf
"e-, he, hi-, i-",deictic stem
e-zm-ozh-e,dream
erkina-,iron
eç-,twenty
g-,possess
g-,to get used to
g-,to resemble
g-,win
gag-,to comb
"gagal-, gargal-, god-, zop-, zop-, zop-in-, zop-on-",to speak
gal-,ravine
gala-zhizh-,armpit
"galimben, gaoropen, orom, qorop",you love
"galimberan, gaoropenan, oromt, qoropt",you love (pl)
gap-,to paint
ge-ndug-er-,to cook
"ger-, gor-",to deceive
gezh-,pig
"gib-, gub-, zhib-",to boil
"giin-, girin, gum-",roar
gimpulam,I hide it from you
"gin-, gwin-",wine
"ginj-, gunj-",to be long
ginzhgil-,bee sting
gir-,to stretch out the arm
girgin-,to thunder
"glik-, grik-, gwelik-",twist
gn-,to understand
go-,side
"go-co, go-co-s",last year
"gob-, tx-, txoz-, txv-, txv-",to plait
gober-,hedge
"gojgo, gorjgo",goby
gola-,hillock
"gom, gomu, kurum-",a k. of millet
"goma, goman",yesterday
"gon-, zm-",to think
gor-,find
gorgozh-,goose
gorma-,deep
gormot-,God
gozh,yard
"gr-, ngor-",to mill
"grick-, grickin-, kirç-ol-",to gnash the teeth
"grut-un-, xrut-un-",to grunt
guda-,leather bag
gugul-,cuckoo
"gul, gula",slant
gur-,heart
gur-,to die
"gur-, šir-",to destroy
gurjul-,misfortune
gv-an-er-,to feed
"gvamp-o, gvampu",soot
gvar-,soak
gwed-,strap
"gwer-, gwerd-",half
"gwer-, mge-, mger-, mzhwer-",wolf
"gz-, z-",to make fire
"gz-al-, gza",travel
ham co,this year
hemin-dor-as,at that time
hentepek,they
hentepes (i),their
heya,he
ho,yes
i-sizh-,arrow
"id-, ul-",to go
inchir-i,elder tree
inchx-i-menchx-,intestine
ir-,all
isir-,sedge
jemur-,big mountain mouse
jg-,to be satiated
"jg-, jg-um-, jgv-, zg-, zgv-",to defecate
"jgip-, njgip-",overfill
"jindr-, qird-",to acquire
"jir-, zir-",to look
"jox-, joxo, zhox-, zhoxo",name
k'oçi,man
kaka,grain
kakal-,walnut
"kale, oxorca, xorz'a",woman
kamcam,eye-lash
kank-,to chew
kank-,to delve in
kap-,to clash of teeth
kapkap-,evil spirit
karkal-,to cackle
kat-,to accompany
kax-i,to peck
kercela,dandruff
"ki-, kur-, mkir-",hawk
"kia-, kra-",horn
"kib-, kib-ir-",tooth
kic-,stone pan
kicx-,hail
kid-,to hang
"kid-, mkud-",woodpecker
"kida, koda",wall
"kij-, kir-, mkjapu",to shout
kik-on-,eat little
"kimozh-, komonzh-, komozh-",husband
"kin-, kun-",brain
"kir-, kor-",to bind
"kir-, kor-",to cool down
"kir-, kor-, kor-, tkvac-",beat
"kira-, nkira-",fireplace
kirkoler-,coiled
kirt-on-,pierce
kit-,finger
kitx-,recite
"kiz-, kuz-",spoon
kjark-,skin of hand
ko,affirmative particle
"ko-, n-",to wish
"ko-recx-, ko-rocx-",to count
koco-porta,small door
kod-,wooden vessel
"kogon-, korgon-",mosquito
"kok-, kuk-",hook
"kol-, nkol-",locust
"koma, mkom-",smoke
kop-al-,cane
kopa,big dipper
kor-,not to suffice
korba,belly
"kord-, murg-",clod
"korkola, kwar-",sheep excrements
korob-,to gather
"kort-u, kort-ul-",Georgian
kos-,clean up
kos-,to sweep
kotume,hen
"kox-, krox-",brood-hen
"koxa, mchox-a",sour
"koç-, mamul-, mumul-, xod-",male
kriç-,cut off
kt-,wave
"kucx-, kuncx-",to be awake
kukul-,button
kumx-,a part of a grapes cluster
kun-,to put on
"kur-, kus-",heel
kurka-,stone of fruit
kurta,drawers
kus-,sigh
kut-,to moan quietly
"kut-, mkut-",scare
kuçx-e,leg
"kva, qva",forehead
kvat-,to cut off
"kvazh-, qvar-, qvazh-",to castrate
kvenur-,marten
kwa-,stone
"kwal-, qwal-, wal-",cheese
kwançx-,crumble
"kwarozh-, qwaozh-, qwarozh-",crow
kwat-,to promise
"käla, kila",to lock
"käm-, km-",to do
"ladr-, lard-",raw
las-,to whet
"lazuri gickini?, lazuri gishkuni?",do you know laz?
lazuri nena,Laz language
"laç-, lak-",puppy
leke-pirche,spot
lemchkwa,spit
lemš-,needle
"lešk-, timtvir, titvir",lip
"ležv-, ležv-er",salive
"lir-, zhir-",sleep
"lok-, losk-, ntkwal-",to lick
loq-,sweet
lt-,to glide
"lt-, rt-",divide
lug-,fig
"lukumxa, nukumxa",buckthorn
m-,bring
m-cig-ura,pricky plant
m-cutx-e,bitter
ma si maoropen,I love you
"ma, man",I
ma-n-zhal-e,a person
ma-p-a-ckar-,king's spring
ma-px-a,good weather
mackind-,ring
"malimben, maoropen, p'orom, p'qorop",I love
"malimberan, maoropenan, p'oromt, p'qorot",we love
mançxa,gutter of stream
marjgw-an-,right side
masar-,palisade
mchipe,lean
mchit-,to redden
"mchk-, mchkw-",to squeeze out
mchkir-,nit
"mchvir-, nchir-, nchur-, nchvir-",to swim
mchxvana,thickness
mcid-a,half the length of the thumb
mckil-,pointed
mckir-,flea
mcud-,lies
"mcx-, mcxv-",to like
mcxul-,pear
megabre,friend
mel-,fox
mgor-,to cry
"mi, min",who
"mk-ir-, mkv-er-, pkv-er-",flour
"mkor-, nkor-",to yawn
mkule,short
"mo-z-a-, mo-z-ar-, mu-zar-",to fawn
monka,heavy
"montko-, montkor-",skin of sheep
mosa,net
"mot, va, var",not
mota,grandson
moxa,a k. of wheat
"mpin-, pin-, rch-",to lay down
"mpolo, mpulo, polo",calf
mpon-,to graft
"mpul-, pul-",to hide
"msirsu-, msursu-",boss
"msizh-, msuzh-, psizh-, suzh-",ivy
"mskib-u, pskib-u",mill
msku-,to be proud
mskwa-,pretty
"msua, psua, sua",a plot of land
"mt-, rt-, t-",to run
"mti, ti-, tišin-, tišon-",louse
mtir-,in-law
"mtka, tka",grass
mtko,five fingers
"mtu-, mtur-, tu-",snow
mtug-,mouse
"mtut-, tut-",bear
mtuta,ash
"mtuta-, tuta-",moon
mtwer-,ashes
"mtxa-, txa-",goat
"mtxir-, ntxir-, txir-",small nut
"mu dulya ikip?, mu dulya ikom?",what is your job?
mu-,3rd person pronoun
mu-,what
"mugwal-, murgwal-",to be round
"muntr-, muntur-",maggot
"munçk-, munçkv-, munçq-, munçx-",badger
muq-,blackberry
mxa-,fish bone
mxen-,spindle
"mxolur-, pxor-ul-, xolur-",lizard
"mxuzh-, pxuzh-, xuzh-",shoulder
"mzesku, mzesku",blackbird
mzguzh-,supporting post
"mzha, nzha, nzhal-, zha-, zhal-",tree
mzhazh-,kite
"mzhix-, nzhix-",fistful
mzhv-en-,to get old
"mzhv-eš-, nzhv-eš-, zhv-eš-",old
mzhvabu,toad
"mzoga, zgua, zoga, zuga",sea
mçazh-,fly
"mçkid-, mçkud-",millet bread
"mšk-, om-in-, qom-in-, šk-",to be hungry
"mšker-, pšker-, šker-",rhododendron
nc-,shake lightly
nc-,to dip
"nch-, nchap-",arrive
nchkw-al,to spit
nchvar-,to weed
ndixa,earth
nena-,tongue
"ngrix-, š-",to weave
njin-,acquire
nkin-,shake
"nkin-, nkir-",to butt
no-pinckale,a split
no-te,kindling
no-xap-ul-e,splinter
noder-,common aid
noga,lowland
"noške-, nošker-",coal
"ntin-, ntir-, ntr-, ti-, tin-, tr",to contain
"ntkab-, tkab-, tkap-",press upon
"ntoma, toma",feathers
ntx-,to fall
"ntx-, ntx-im-",unclose
"ntx-, titx-u, tutx-u, tx-",to make thin
"ntxombu, ntxomu, pškvel-a, txomu",alder
"ntxor, txo",excavate
"nuku, nunku",chin
"nzh-, zh-, zh-um-, zh-up-, zhv-",to graze
nzhg-,go first
"nzhgim-, zhgim-",to crumple
"nzhir-, zhir-",to sleep
"nzhug-, zhog-, zhug-",to be ugly
"nzhum-u, zhum-u",salt
o-cig-,to prick
"o-cxon-e, o-ncxon-e",loft
"o-kreb-ule, o-rkebule",area near the fireplace
o-nchxak-ale,down-beats
"o-rj-o, o-rj-u, o-rz-o",chair
o-sul-u,to separate hemp into threads
"oba, uba",bosom
obed-,tinder
"oc-, ock-",to see
"odro-, ordo-",early
okitxusheni supara,mothertongue
okule,afterwards
omtunal-,main log in a bonfire
ontule-,vegetable garden
"ontxo-, otxo-",four
opampe-,hoopoe
"or-, r-",to be
orakal-u-,to ring
orakaloni,bell
"oruba, ouba, ruba",dike
osur-,daughter
ovro,eight
oxor-,house
oš-,hundred
"oškir-, oškur, oškur-, uški, uškir, uškur",apple
parpal-,butterfly
pat-,millet
patk-,quiver
patx-,to shake
pichx-,dry firewood
pimp-il-,beard
pizh-,edge
pos-o,root
prc-,to peel
psim-,to urinate
"pu-, pun-",to rise
"puch-, purch-",to swear
"pukir-, pukur-, purk'-, purk-",Pocken
puntura,hollow of nut
"pupu-, pupul-, pupur-",boil
pur-t-in-,to fly
purchol-,to whisper
purchumale,foliage
"purcumbol-, purcumol",small pomegranate
purpu,lungs
purt-in-,to snort
put,rotten tree
putx-,to flap the wings slowly
puzh-,female buffalo
"px-up-, pxv-, tkoch-, toch-, x-up-, xv-",to throw away
pš-,to be filled
"q-, qov-, qv-",to have
qar-,to throw
qirqint-on-,throat
qo-n-,to wait
qoqore,a k. of gourd
qoropa,love
rag-,bird-trap
"rax-, zhg-ial-",to tremble
rg-,lay down
rg-,to be useful
rt,make whole
"rtv-, tu-, tv-",to cover
"s-, sum-, sv-",to pass over with the hand
ser-,evening
si,you
si-,thou
sizha,borther-in-law
"sk-, sku-, skv-",to lay eggs
sk-ir-,child
"skad-, sked-, skid-, skud-",to remain
skani coxo muren?,what is your name?
"skir-, skur-",to be extinguished
skver-,deer
so,where
soko-,mushroom
"st'ik-, stik-",to burst
"st-, stv-",tear out
"st-, stv-",to jump
sul-er-,fibre
sum-,three
supara,book
sur-,to whirl
svar-,to put in order
"t-, xt-",to move
tan-,to be seen
tas-,to sow
tax-,to break
te,light
"teb-, tkeb-",hide
"tentel-, tetel-",naked
ti,spike
"tib-, tub-",keep warm
"tib-a, tob-a",pool
tila-,pigling
tip-,hay
"tir-, tor-, tur-",to drag
tirt-in-,to quiver
tk-,to gird
"tk-, tkum-, tkw-",speak
"tkor-in-, tor-in-",to fart
"tkub-, tqub-, tub-",twins
tkva,you (pl)
tkvap-,mix
tkvar-,to crack a nut
tol-,eye
tolop-,mud
"toozh-, torozh-",pigeon
"topr-, topur-",honey
"tot-, xe",hand
tox-,hoe
trik-,hoof
tu,udder
"txol-e, txol-o",dregs from young wine
"txombr-, txomr-, txomu-, txomur-",pus
txw-,to marry
u-mç-ane,elder
unchaš-,older
up-,sweat
"va, var",no
vit-,ten
"x-, xw-",make a hole
"xachk-, xašk-",to dig
xak-,to scrape
xar-,step
xarxal-,to gurgle loudly
xel-,to be glad
"xerx-, xex-, xorx-",to saw
xin-,to exuviate
xinc-,to clean
xinzh-,bridge
"xirxin-, xixin-",to guffaw
xitin-,to tickle
"xlap-, xlip-",to choke
xoc-,to skin
"xoc-, xorc-",meat
xochor-,to shear completely
"xock, xreck-, xrock-, xrosk",to die of animal
xol-,among
xom-,to be dry
xon-,to plough
"xor-, xvat-",to gnaw
xorg-,pile
"xotor-, xutor-",to shear
xox-,to creep
xozh-,bull
xrak-,to roast
"xrut-in-, xurt-in-, xut-in-",to snore
xu-,pour out
xurx-,pharynx
xut-,five
xv-,to meet
xva-l-,kiss
xvad-,occur
xval-,to cough
xvec-,a k. of iron gadget
xwala,only
"z-, zal-",squeeze
zap-,to pound
zd-,pull
"zelve, zevle",yoke strap
zhazhg-,to strike lightly
zhg-,to exceed
zhgir-,to rot
zhin-,to go to sleep
zhirek-,stump
zhixa,fortress
zhizh-,bottom
"zhogo-, zhogor-",dog
zhum-or-,vinegar
zhuma,brother
"zim-, zum-",to measure
zmor-,to stretch
zoga-pazh-,pumice
zum-,to squeal
"çalamure-, çelamre-, çilamre-",tear
"çeš-, mçkeš-",herdsman
çiš-,grow up
"çk-, mçk-",accustom
"ša-, ška-",inside
"ši-, st'w-in-, stw-in-",to whistle
šik-in-,to hiccup
šin-,to remind
"šk'a, ška",waist
"šk'ur-, škur-",envy
"šk-, škv-",to leave
"škid-, škvid-",to throttle
škid-on-a,a toponym
"škit-, škvit-",seven
šlip-,gobble
"šo-l-, šuv-, šuv-",to be wet
šu-,to remember
"šu-, šu-m-, šv-",to drink
šur-,scent
šur-,to smell
šušk-er,roasted
švan-,breath
švazh-,to rest
"ža-, ži, žin, žo-",above
"žol-, žul-",be destroyed
žur-,two
