Other,English
+sinooniwidig (ga),(0')(?)(neg) for (vii)+d
+sinoodig (ga),(0)(?)(neg) for (vii)+n
+sinooniwidig (ga),(0')(?)(neg) for (vii)+n
+zinoodig (ga),(0)(?)(neg) for (vii)n+
+zinooniwidig (ga),(0')(?)(neg) for (vii)n+
+sinog (ga),(0)(cnj) for (neg) (vii)+
+sininig (ga),(0')(cnj) for (neg) (vii)+
+sinog (ga),(0)(cnj) for (neg) (vii)+d
+sininig (ga),(0')(cnj) for (neg) (vii)+d
+sinog (ga),(0)(cnj) for (neg) (vii)+n
+sininig (ga),(0')(cnj) for (neg) (vii)+n
+zinog (ga),(0)(cnj) for (neg) (vii)n+
+zininig (ga),(0')(cnj) for (neg) (vii)n+
+g (ga),(0)(cnj) for (vii)+
+nig (ga),(0')(cnj) for (vii)+
+k (ga),(0)(cnj) for (vii)+d
+dinig (ga),(0')(cnj) for (vii)+d
+g (ga),(0)(cnj) for (vii)+n
+nig (ga),(0')(cnj) for (vii)+n
+g (ga),(0)(cnj) for (vii)n+
+inig (ga),(0')(cnj) for (vii)n+
"+sinoogwen (ga)(alt), +sinoogwenh (ga)",(0)(cnj)(?) for (neg) (vii)+
"+sinoonigwen (ga)(alt)      §, +sinoonigwenh (ga)          §",(0')(cnj)(?) for (neg) (vii)+
"+sinoogwen (ga)(alt), +sinoogwenh (ga)",(0)(cnj)(?) for (neg) (vii)+d
"+sinoonigwen (ga)(alt)      §, +sinoonigwenh (ga)          §",(0')(cnj)(?) for (neg) (vii)+d
"+sinoogwen (ga)(alt), +sinoogwenh (ga)",(0)(cnj)(?) for (neg) (vii)+n
"+sinoonigwen (ga)(alt)      §, +sinoonigwenh (ga)          §",(0')(cnj)(?) for (neg) (vii)+n
"+zinoogwen (ga)(alt)        §, +zinoogwenh (ga)            §",(0)(cnj)(?) for (neg) (vii)n+
"+zinoonigwen (ga)(alt)      §, +zinoonigwenh (ga)          §",(0')(cnj)(?) for (neg) (vii)n+
"+gwen (ga)(alt), +gwenh (ga)",(0)(cnj)(?) for (vii)+
"+nigwen (ga)(alt), +nigwenh (ga)",(0')(cnj)(?) for (vii)+
"+dogwen (ga)(alt), +dogwenh (ga)",(0)(cnj)(?) for (vii)+d
"+dinigwen (ga)(alt), +dinigwenh (ga)",(0')(cnj)(?) for (vii)+d
"+gwen (ga)(alt), +gwenh (ga)",(0)(cnj)(?) for (vii)+n
"+nigwen (ga)(alt), +nigwenh (ga)",(0')(cnj)(?) for (vii)+n
"+ogwen (ga)(alt), +ogwenh (ga)",(0)(cnj)(?) for (vii)n+
"+inigwen (ga)(alt), +inigwenh (ga)",(0')(cnj)(?) for (vii)n+
"+giba (ga)(alt), +giban (ga)",(0)(cnj)(prt) for (vii)+
"+nigiba (ga)(alt), +nigiban (ga)",(0')(cnj)(prt) for (vii)+
"+giba (ga)(alt), +giban (ga)",(0)(cnj)(prt) for (vii)+d
"+dinigiba (ga)(alt), +dinigiban (ga)",(0')(cnj)(prt) for (vii)+d
+giban (ga),(0)(cnj)(prt) for (vii)+n
+nigiban (ga),(0')(cnj)(prt) for (vii)+n
"+giba (ga)(alt), +giban (ga)",(0)(cnj)(prt) for (vii)n+
"+inigiba (ga)(alt), +inigiban (ga)",(0')(cnj)(prt) for (vii)n+
"+gobane (ga)(alt), +gobanen (ga)",(0)(cnj)(prt)(?) for (vii)+
"+nigobane (ga)(alt), +nigobanen (ga)",(0')(cnj)(prt)(?) for (vii)+
"+dogobane (ga)(alt), +dogobanen (ga)",(0)(cnj)(prt)(?) for (vii)+d
"+dinigobane (ga)(alt), +dinigobanen (ga)",(0')(cnj)(prt)(?) for (vii)+d
+gobanen (ga),(0)(cnj)(prt)(?) for (vii)+n
+nigobanen (ga),(0')(cnj)(prt)(?) for (vii)+n
"+ogobane (ga)(alt), +ogobanen (ga)",(0)(cnj)(prt)(?) for (vii)n+
"+inigobane (ga)(alt), +inigobanen (ga)",(0')(cnj)(prt)(?) for (vii)n+
"+ba (ga)(alt), +ban (ga)",(0)(prt) for (vii)+
"+niba (ga)(alt), +niban (ga)",(0')(prt) for (vii)+
"+daba (ga)(alt), +daban (ga)",(0)(prt) for (vii)+d
"+diniwaba (ga)(NE)(alt), +diniwaban (ga)(NE), +diniwiba (ga)(alt), +diniwiban (ga)",(0')(prt) for (vii)+d
+ban (ga),(0)(prt) for (vii)+n
+niban (ga),(0')(prt) for (vii)+n
"+aba (ga)(alt), +aban (ga)",(0)(prt) for (vii)n+
"+iniwaba (ga)(NE)(alt), +iniwaban (ga)(NE), +iniwiba (ga)(alt), +iniwiban (ga)",(0')(prt) for (vii)n+
"+goba (ga)(alt), +goban (ga)",(0)(prt)(?) for (vii)+
"+nigoba (ga)(alt), +nigoban (ga)",(0')(prt)(?) for (vii)+
"+dogoba (ga)(alt), +dogoban (ga)",(0)(prt)(?) for (vii)+d
"+dinigoba (ga)(alt), +dinigoba (ga)(NE)(alt), +dinigoban (ga), +dinigoban (ga)(NE)",(0')(prt)(?) for (vii)+d
+goban (ga),(0)(prt)(?) for (vii)+n
+nigoban (ga),(0')(prt)(?) for (vii)+n
"+ogoba (ga)(alt), +ogoban (ga)",(0)(prt)(?) for (vii)n+
"+inigoba (ga)(alt), +inigoba (ga)(NE)(alt), +inigoban (ga), +inigoban (ga)(NE)",(0')(prt)(?) for (vii)n+
+migosiwaan,(0)>(1)(cnj)(neg)(vta)+m
+nigosiwaan,(0)>(1)(cnj)(neg)(vta)+n
+igosiwaan,(0)>(1)(cnj)(neg)(vta)C+
+migoyaan,(0)>(1)(cnj)(vta)+m
+nigoyaan,(0)>(1)(cnj)(vta)+n
+igoyaan,(0)>(1)(cnj)(vta)C+
n*+…+migosiin,(0)>(1)(neg)(vta)+m
n*+…+nigosiin,(0)>(1)(neg)(vta)+n
n*+…+igosiin,(0)>(1)(neg)(vta)C+
n*+…+migon,(0)>(1)(vta)+m
n*+…+nigon,(0)>(1)(vta)+n
n*+…+igon,(0)>(1)(vta)C+
+migosiwaang,(0)>(1p)(cnj)(neg)(vta)+m
+nigosiwaang,(0)>(1p)(cnj)(neg)(vta)+n
+igosiwaang,(0)>(1p)(cnj)(neg)(vta)C+
+migoyaang,(0)>(1p)(cnj)(vta)+m
+nigoyaang,(0)>(1p)(cnj)(vta)+n
+igoyaang,(0)>(1p)(cnj)(vta)C+
n*+…+migosiimin,(0)>(1p)(neg)(vta)+m
n*+…+nigosiimin,(0)>(1p)(neg)(vta)+n
n*+…+igosiimin,(0)>(1p)(neg)(vta)C+
n*+…+migomin,(0)>(1p)(vta)+m
n*+…+nigomin,(0)>(1p)(vta)+n
n*+…+igomin,(0)>(1p)(vta)C+
+migosiwan,(0)>(2)(cnj)(neg)(vta)+m
+nigosiwan,(0)>(2)(cnj)(neg)(vta)+n
+igosiwan,(0)>(2)(cnj)(neg)(vta)C+
+migoyan,(0)>(2)(cnj)(vta)+m
+nigoyan,(0)>(2)(cnj)(vta)+n
+igoyan,(0)>(2)(cnj)(vta)C+
g*+…+migosiin,(0)>(2)(neg)(vta)+m
g*+…+nigosiin,(0)>(2)(neg)(vta)+n
g*+…+igosiin,(0)>(2)(neg)(vta)C+
g*+…+migon,(0)>(2)(vta)+m
g*+…+nigon,(0)>(2)(vta)+n
g*+…+igon,(0)>(2)(vta)C+
+migosiwang,(0)>(21)(cnj)(neg)(vta)+m
+nigosiwang,(0)>(21)(cnj)(neg)(vta)+n
+igosiwang,(0)>(21)(cnj)(neg)(vta)C+
+migoyang,(0)>(21)(cnj)(vta)+m
+nigoyang,(0)>(21)(cnj)(vta)+n
+igoyang,(0)>(21)(cnj)(vta)C+
g*+…+migosiimin,(0)>(21)(neg)(vta)+m
g*+…+nigosiimin,(0)>(21)(neg)(vta)+n
g*+…+igosiimin,(0)>(21)(neg)(vta)C+
g*+…+migomin,(0)>(21)(vta)+m
g*+…+nigomin,(0)>(21)(vta)+n
g*+…+igomin,(0)>(21)(vta)C+
+migosiweg,(0)>(2p)(cnj)(neg)(vta)+m
+nigosiweg,(0)>(2p)(cnj)(neg)(vta)+n
+igosiweg,(0)>(2p)(cnj)(neg)(vta)C+
+migoyeg,(0)>(2p)(cnj)(vta)+m
+nigoyeg,(0)>(2p)(cnj)(vta)+n
+igoyeg,(0)>(2p)(cnj)(vta)C+
g*+…+migosiinaawaa,(0)>(2p)(neg)(vta)+m
g*+…+nigosiinaawaa,(0)>(2p)(neg)(vta)+n
g*+…+igosiinaawaa,(0)>(2p)(neg)(vta)C+
g*+…+migonaawaa,(0)>(2p)(vta)+m
g*+…+nigonaawaa,(0)>(2p)(vta)+n
g*+…+igonaawaa,(0)>(2p)(vta)C+
+migosig,(0)>(3)(cnj)(neg)(vta)+m
+migosinig,(0)>(3')(cnj)(neg)(vta)+m
+nigosig,(0)>(3)(cnj)(neg)(vta)+n
+nigosinig,(0)>(3')(cnj)(neg)(vta)+n
+igosig,(0)>(3)(cnj)(neg)(vta)C+
+igosinig,(0)>(3')(cnj)(neg)(vta)C+
+migod,(0)>(3)(cnj)(vta)+m
+migonid,(0)>(3')(cnj)(vta)+m
+nigod,(0)>(3)(cnj)(vta)+n
+nigonid,(0)>(3')(cnj)(vta)+n
+igod,(0)>(3)(cnj)(vta)C+
+igonid,(0)>(3')(cnj)(vta)C+
w*+…+migosiin,(0)>(3)(neg)(vta)+m
w*+…+migosiinini,(0)>(3')(neg)(vta)+m
w*+…+nigosiin,(0)>(3)(neg)(vta)+n
w*+…+nigosiinini,(0)>(3')(neg)(vta)+n
w*+…+igosiin,(0)>(3)(neg)(vta)C+
w*+…+igosiinini,(0)>(3')(neg)(vta)C+
w*+…+migon,(0)>(3)(vta)+m
w*+…+migonini,(0)>(3')(vta)+m
w*+…+nigon,(0)>(3)(vta)+n
w*+…+nigonini,(0)>(3')(vta)+n
w*+…+igon,(0)>(3)(vta)C+
w*+…+igonini,(0)>(3')(vta)C+
+migosigwaa,(0)>(3p)(cnj)(neg)(vta)+m
+nigosigwaa,(0)>(3p)(cnj)(neg)(vta)+n
+igosigwaa,(0)>(3p)(cnj)(neg)(vta)C+
+migowaad,(0)>(3p)(cnj)(vta)+m
+nigowaad,(0)>(3p)(cnj)(vta)+n
+igowaad,(0)>(3p)(cnj)(vta)C+
w*+…+migosiinaawaan,(0)>(3p)(neg)(vta)+m
w*+…+nigosiinaawaan,(0)>(3p)(neg)(vta)+n
w*+…+igonaawaan,(0)>(3p)(neg)(vta)C+
w*+…+migonaawaan,(0)>(3p)(vta)+m
w*+…+nigonaawaan,(0)>(3p)(vta)+n
w*+…+igonaawaan,(0)>(3p)(vta)C+
+an (sf),(0?p) for (pr)C+
+an (sf),(0ip) for (pr)C+
+in (sf) /default/,(0p) for (n)(pt)C+
+jin (sf) /default/,(0p) for (n)(pt)d+ > ø+
+an (sf) /default/,(0p) for (n)C+
+an (sf) /default/          §,(0p) for (n)C+A [(loc) provided]
+on (sf) /default/,(0p) for (n)C+w in o
+oon (sf) /default/,(0p) for (n)C+w in oo
+wan (sf) /default/,(0p) for (n)C+w in wa
+wiin (sf) /default/,(0p) for (n)C+wy
+iin (sf) /default/,(0p) for (n)C+y
+in (sf) /default/,(0p) for (n)Cy+
+yan (sf)(SE/SO/CS) /default/,(0p) for (n)ii+
+yan (sf) /default/,(0p) for (n)nh+ > nø+
+wan (sf) /default/,(0p) for (n)V+
+n (sf) /default/,(0p) for (n)VV+
+sinoon (ga),(0p) for (neg) (vii)+
+sininiwan (ga),(0'p) for (neg) (vii)+
+sinoon (ga),(0p) for (neg) (vii)+d
+sininiwan (ga),(0'p) for (neg) (vii)+d
+sinoon (ga),(0p) for (neg) (vii)+n
+sininiwan (ga),(0'p) for (neg) (vii)+n
+zinoon (ga),(0p) for (neg) (vii)n+
+zininiwan (ga),(0'p) for (neg) (vii)n+
"+g (sf), +n (sf)",(0p) for (pr)V+
+wag (sf),(0p) for (pr)V+w
"+noon (ga), +wan (ga)",(0p) for (vii)+
+niwan (ga),(0'p) for (vii)+
+doon (ga),(0p) for (vii)+d
+diniwan (ga),(0'p) for (vii)+d
+wan (ga),(0p) for (vii)+n
+niwan (ga),(0'p) for (vii)+n
+oon (ga),(0p) for (vii)n+
+iniwan (ga),(0'p) for (vii)n+
+digenan (ga),(0p)(?) for (vii)+
+niwidigenan (ga),(0'p)(?) for (vii)+
+dadigenan (ga),(0p)(?) for (vii)+d
"+diniwadigenan (ga)(NE), +diniwidigenan (ga)",(0'p)(?) for (vii)+d
+digenan (ga),(0p)(?) for (vii)+n
+niwidigenan (ga),(0'p)(?) for (vii)+n
+adigenan (ga),(0p)(?) for (vii)n+
"+iniwadigenan (ga)(NE), +iniwidigenan (ga)",(0'p)(?) for (vii)n+
+sinoodigenan (ga),(0p)(?)(neg) for (vii)+
+sinooniwidigegan (ga),(0'p)(?)(neg) for (vii)+
+sinoodigenan (ga),(0p)(?)(neg) for (vii)+d
+sinooniwidigegan (ga),(0'p)(?)(neg) for (vii)+d
+sinoodigenan (ga),(0p)(?)(neg) for (vii)+n
+sinooniwidigegan (ga),(0'p)(?)(neg) for (vii)+n
+zinoodigenan (ga),(0p)(?)(neg) for (vii)n+
+zinooniwidigegan (ga),(0'p)(?)(neg) for (vii)n+
+sinog (ga),(0p)(cnj) for (neg) (vii)+
+sininig (ga),(0'p)(cnj) for (neg) (vii)+
+sinog (ga),(0p)(cnj) for (neg) (vii)+d
+sininig (ga),(0'p)(cnj) for (neg) (vii)+d
+sinog (ga),(0p)(cnj) for (neg) (vii)+n
+sininig (ga),(0'p)(cnj) for (neg) (vii)+n
+zinog (ga),(0p)(cnj) for (neg) (vii)n+
+zininig (ga),(0'p)(cnj) for (neg) (vii)n+
+g (ga),(0p)(cnj) for (vii)+
+nig (ga),(0'p)(cnj) for (vii)+
+k (ga),(0p)(cnj) for (vii)+d
+dinig (ga),(0'p)(cnj) for (vii)+d
+g (ga),(0p)(cnj) for (vii)+n
+nig (ga),(0'p)(cnj) for (vii)+n
+g (ga),(0p)(cnj) for (vii)n+
+inig (ga),(0'p)(cnj) for (vii)n+
"+sinoogwen (ga)(alt), +sinoogwenh (ga)",(0p)(cnj)(?) for (neg) (vii)+
"+sinoonigwen (ga)(alt)      §, +sinoonigwenh (ga)          §",(0'p)(cnj)(?) for (neg) (vii)+
"+sinoogwen (ga)(alt)        §, +sinoogwenh (ga)            §",(0p)(cnj)(?) for (neg) (vii)+d
"+sinooinigwenh (ga)         §, +sinoonigwen (ga)(alt)      §",(0'p)(cnj)(?) for (neg) (vii)+d
"+sinoogwen (ga)(alt)        §, +sinoogwenh (ga)            §",(0p)(cnj)(?) for (neg) (vii)+n
"+sinoonigwen (ga)(alt)      §, +sinoonigwenh (ga)          §",(0'p)(cnj)(?) for (neg) (vii)+n
"+zinoogwen (ga)(alt)        §, +zinoogwenh (ga)            §",(0p)(cnj)(?) for (neg) (vii)n+
"+zinoonigwen (ga)(alt)      §, +zinoonigwenh (ga)          §",(0'p)(cnj)(?) for (neg) (vii)n+
"+gwen (ga)(alt), +gwenh (ga)",(0p)(cnj)(?) for (vii)+
"+nigwen (ga)(alt), +nigwenh (ga)",(0'p)(cnj)(?) for (vii)+
"+dogwen (ga)(alt), +dogwenh (ga)",(0p)(cnj)(?) for (vii)+d
"+dinigwen (ga)(alt), +dinigwenh (ga)",(0'p)(cnj)(?) for (vii)+d
"+gwen (ga)(alt), +gwenh (ga)",(0p)(cnj)(?) for (vii)+n
"+nigwen (ga)(alt), +nigwenh (ga)",(0'p)(cnj)(?) for (vii)+n
"+ogwen (ga)(alt), +ogwenh (ga)",(0p)(cnj)(?) for (vii)n+
"+inigwen (ga)(alt), +inigwenh (ga)",(0'p)(cnj)(?) for (vii)n+
"+giba (ga)(alt), +giban (ga)",(0p)(cnj)(prt) for (vii)+
"+nigiba (ga)(alt), +nigiban (ga)",(0'p)(cnj)(prt) for (vii)+
"+giba (ga)(alt), +giban (ga)",(0p)(cnj)(prt) for (vii)+d
"+dinigiba (ga)(alt), +dinigiban (ga)",(0'p)(cnj)(prt) for (vii)+d
+giban (ga),(0p)(cnj)(prt) for (vii)+n
+nigiban (ga),(0'p)(cnj)(prt) for (vii)+n
"+giba (ga)(alt), +giban (ga)",(0p)(cnj)(prt) for (vii)n+
"+inigiba (ga)(alt), +inigiban (ga)",(0'p)(cnj)(prt) for (vii)n+
"+gobane (ga)(alt), +gobanen (ga)",(0p)(cnj)(prt)(?) for (vii)+
"+nigobane (ga)(alt), +nigobanen (ga)",(0'p)(cnj)(prt)(?) for (vii)+
"+dogobane (ga)(alt), +dogobanen (ga)",(0p)(cnj)(prt)(?) for (vii)+d
"+dinigobane (ga)(alt)       §, +dinigobanen (ga)           §",(0'p)(cnj)(prt)(?) for (vii)+d
+gobanen (ga),(0p)(cnj)(prt)(?) for (vii)+n
+nigobanen (ga)             §,(0'p)(cnj)(prt)(?) for (vii)+n
"+ogobane (ga)(alt), +ogobanen (ga)",(0p)(cnj)(prt)(?) for (vii)n+
"+inigobane (ga)(alt)        §, +inigobanen (ga)            §",(0'p)(cnj)(prt)(?) for (vii)n+
+baniin (ga),(0p)(prt) for (vii)+
+nibaniin (ga),(0'p)(prt) for (vii)+
+dabaniin (ga),(0p)(prt) for (vii)+d
"+diniwabaniin (ga)(NE), +diniwibaniin (ga)",(0'p)(prt) for (vii)+d
+baniin (ga),(0p)(prt) for (vii)+n
+nibaniin (ga),(0'p)(prt) for (vii)+n
+abaniin (ga),(0p)(prt) for (vii)n+
"+iniwabaniin (ga)(NE), +iniwibaniin (ga)",(0'p)(prt) for (vii)n+
+gobaniin (ga),(0p)(prt)(?) for (vii)+
+nigobaniin (ga),(0'p)(prt)(?) for (vii)+
+dgobaniin (ga),(0p)(prt)(?) for (vii)+d
"+dinigobaniin (ga), +dinigobaniin (ga)(NE)",(0'p)(prt)(?) for (vii)+d
+gobaniin (ga),(0p)(prt)(?) for (vii)+n
+nigobaniin (ga),(0'p)(prt)(?) for (vii)+n
+ogobaniin (ga),(0p)(prt)(?) for (vii)n+
"+inigobaniin (ga), +inigobaniin (ga)(NE)",(0'p)(prt)(?) for (vii)n+
+migosiwaan,(0p)>(1)(cnj)(neg)(vta)+m
+nigosiwaan,(0p)>(1)(cnj)(neg)(vta)+n
+igosiwaan,(0p)>(1)(cnj)(neg)(vta)C+
+migoyaan,(0p)>(1)(cnj)(vta)+m
+nigoyaan,(0p)>(1)(cnj)(vta)+n
+igoyaan,(0p)>(1)(cnj)(vta)C+
n*+…+migosiinan,(0p)>(1)(neg)(vta)+m
n*+…+nigosiinan,(0p)>(1)(neg)(vta)+n
n*+…+igosiinan,(0p)>(1)(neg)(vta)C+
n*+…+migonan,(0p)>(1)(vta)+m
n*+…+nigonan,(0p)>(1)(vta)+n
n*+…+igonan,(0p)>(1)(vta)C+
+migosiwaang,(0p)>(1p)(cnj)(neg)(vta)+m
+nigosiwaang,(0p)>(1p)(cnj)(neg)(vta)+n
+igosiwaang,(0p)>(1p)(cnj)(neg)(vta)C+
+migoyaang,(0p)>(1p)(cnj)(vta)+m
+nigoyaang,(0p)>(1p)(cnj)(vta)+n
+igoyaang,(0p)>(1p)(cnj)(vta)C+
n*+…+migosiimin,(0p)>(1p)(neg)(vta)+m
n*+…+nigosiimin,(0p)>(1p)(neg)(vta)+n
n*+…+igosiimin,(0p)>(1p)(neg)(vta)C+
n*+…+migomin,(0p)>(1p)(vta)+m
n*+…+nigomin,(0p)>(1p)(vta)+n
n*+…+igomin,(0p)>(1p)(vta)C+
+migosiwan,(0p)>(2)(cnj)(neg)(vta)+m
+nigosiwan,(0p)>(2)(cnj)(neg)(vta)+n
+igosiwan,(0p)>(2)(cnj)(neg)(vta)C+
+migoyan,(0p)>(2)(cnj)(vta)+m
+nigoyan,(0p)>(2)(cnj)(vta)+n
+igoyan,(0p)>(2)(cnj)(vta)C+
g*+…+migosiinan,(0p)>(2)(neg)(vta)+m
g*+…+nigosiinan,(0p)>(2)(neg)(vta)+n
g*+…+igosiinan,(0p)>(2)(neg)(vta)C+
g*+…+migonan,(0p)>(2)(vta)+m
g*+…+nigonan,(0p)>(2)(vta)+n
g*+…+igonan,(0p)>(2)(vta)C+
+migosiwang,(0p)>(21)(cnj)(neg)(vta)+m
+nigosiwang,(0p)>(21)(cnj)(neg)(vta)+n
+igosiwang,(0p)>(21)(cnj)(neg)(vta)C+
+migoyang,(0p)>(21)(cnj)(vta)+m
+nigoyang,(0p)>(21)(cnj)(vta)+n
+igoyang,(0p)>(21)(cnj)(vta)C+
g*+…+migosiimin,(0p)>(21)(neg)(vta)+m
g*+…+nigosiimin,(0p)>(21)(neg)(vta)+n
g*+…+igosiimin,(0p)>(21)(neg)(vta)C+
g*+…+migomin,(0p)>(21)(vta)+m
g*+…+nigomin,(0p)>(21)(vta)+n
g*+…+igomin,(0p)>(21)(vta)C+
+migosiweg,(0p)>(2p)(cnj)(neg)(vta)+m
+nigosiweg,(0p)>(2p)(cnj)(neg)(vta)+n
+igosiweg,(0p)>(2p)(cnj)(neg)(vta)C+
+migoyeg,(0p)>(2p)(cnj)(vta)+m
+nigoyeg,(0p)>(2p)(cnj)(vta)+n
+igoyeg,(0p)>(2p)(cnj)(vta)C+
g*+…+migosiinaawaan,(0p)>(2p)(neg)(vta)+m
g*+…+nigosiinaawaan,(0p)>(2p)(neg)(vta)+n
g*+…+igosiinaawaan,(0p)>(2p)(neg)(vta)C+
g*+…+migonaawaan,(0p)>(2p)(vta)+m
g*+…+nigonaawaan,(0p)>(2p)(vta)+n
g*+…+igonaawaan,(0p)>(2p)(vta)C+
+migosig,(0p)>(3)(cnj)(neg)(vta)+m
+migosinig,(0p)>(3')(cnj)(neg)(vta)+m
+nigosig,(0p)>(3)(cnj)(neg)(vta)+n
+nigosinig,(0p)>(3')(cnj)(neg)(vta)+n
+igosig,(0p)>(3)(cnj)(neg)(vta)C+
+igosinig,(0p)>(3')(cnj)(neg)(vta)C+
+migod,(0p)>(3)(cnj)(vta)+m
+migonid,(0p)>(3')(cnj)(vta)+m
+nigod,(0p)>(3)(cnj)(vta)+n
+nigonid,(0p)>(3')(cnj)(vta)+n
+igod,(0p)>(3)(cnj)(vta)C+
+igonid,(0p)>(3')(cnj)(vta)C+
w*+…+migosiinan,(0p)>(3)(neg)(vta)+m
w*+…+migosiinini,(0p)>(3')(neg)(vta)+m
w*+…+nigosiinan,(0p)>(3)(neg)(vta)+n
w*+…+nigosiinini,(0p)>(3')(neg)(vta)+n
w*+…+igosiinan,(0p)>(3)(neg)(vta)C+
w*+…+igosiinini,(0p)>(3')(neg)(vta)C+
w*+…+migonan,(0p)>(3)(vta)+m
w*+…+migonini,(0p)>(3')(vta)+m
w*+…+nigonan,(0p)>(3)(vta)+n
w*+…+nigonini,(0p)>(3')(vta)+n
w*+…+igonan,(0p)>(3)(vta)C+
