verkoopbrief,sales letter
verkoopbrief,salesletter
verkoopsman,salesman
verkope,sales
verkoue,having a cold
verkrag,infringe
verkrag,rape
"verkrybaar, verkrygbaar",getable
verlaag,demean
verlaag,disgrace
"verlaag, verneder",degrade
verlaat,forsake
"verlaat, wegloop, woes, woestyn",desert
verlaging,abasement
verlam,paralyse
verlamming,crippling
verlamming,lameness
verlamming,paralysis
"verlangend, verlangende",desirous
"verlangend, verlangende",impatient
"verle, verlê",re-route
verleentheid,dilemma
verleentheid,embarrassment
"verleentheid, war",confusion
verlei,ensnare
verlei,seduce
"verlei, verraai",betray
verleng,elongate
verleng,lengthen
verleë,abashed
verlig,alleviate
verlof,furlough
"verloof, verlowe",become engaged
"verloof, verlowe",betroth
"verloof, verlowe",betrothed
verloofde,fiancé
verloofde,fiancée
verloop,lapse
verlosser,deliverer
verlosser,saviour
verlowing,betrothal
verlowing,espousal
verlê,displace
verlê,misplace
vermaak,amusement
vermaak,make jealous
vermaak,spite
"vermaak, vermaaklikheid",entertainment
vermaaklik,pleasurable
vermaal,grind up
vermaan,admonish
vermaan,exhort
"vermaan, voordrag",lecture
"vermaan, waarsku",caution
"vermaering, verslanking",slimming
vermag,have the power to
"vermeen, vermeend, vermeende, verondersteld",supposed
"vermeend, vermeende",alleged
"vermeend, vermeende",reputed
vermei,amuse oneself
verminder,abate
verminder,abridge
verminder,decrease
vermink,truncate
"vermoed, vermoede, veronderstel",surmise
"vermoed, verwag, wag, wag vir",expect
vermoede,inkling
"vermoedelik, verwagtend, verwagtende",expectant
"vermoedelik, waarskynlik",likely
vermors,spilt
"vermors, verspeeld",wasted
"vermors, verspil",squander
vermorsel,pulverise
"vermorsel, verpletter",smash
vermoë,riche
vermoë,riches
vermufde brood,stale bread
vermy,balk
vermy,stear clear of
vermyding,avoidance
vermyding,evasion
vermypad,bypas
verneder,abase
verneder,humiliate
"verniel, vernietig, verwoes",destroy
verniet,for nothing
verniet,free of charge
verniet,gratis
"verniet, ydelik",in vain
vernietig,nullify
vernuf,ingenuity
vernuf,talent
"vernuwing, vervanger, vervanging",replacement
veronderstel,hypothesize
verontskuldiging,apology
verontwaardig,grieved
verontwaardig,indignant
veroordeel,condemn
veroorsaak,make happen
verorber,eat up
verouderde tjek,stale cheque
veroudering,aging
verowering,conquest
verpand,engage
verpleeg,tend to
verpleegpersoneel,caregivers
verpleegpersoneel,nursing sisters
verpleging,nursing
verpleging,nursing care
verpletter,shatter
"verposing, versagting, verslapping",relaxation
verraad,betrayal
verraad,treachery
verraai,double-cross
verraaier,traitor
verraderlik,traitorous
verrassinkie,small surprise
verruklik,delightful
vers,verse
versakking,sinking
verseker,insure
versekering,insurance
versendingsadres,forwarding address
versiende,far sighted
versiende,far-sighted
versiende,long-sighted
versigtig,cautious
verskaalde bier,stale beer
"verskaf, verstrek",provide with
"verskaf, voorsien",provide
verskafer,supplier
verskeidenhede,assortments
verskeidenhede,varieties
verskeidenheid,assortment
verskeidenheid,diversity
verskil,be different
verskil,differ
verskillend,diversified
verskillend,unlike
"verskoning, vrystelling",exemption
verskrik,terrify
"verskuild, verskuilde, versteekte",concealed
verskuiwing,shifting
verslaan,win over
verslaggewer,reporter
verslank,slim
"verslap, vertraag",slacken
"verslap, vlag",flag
versoek,bidding
versoen,accommodate
versoen,conciliate
versoening,acommodation
versoening,atonetment
versorger,bread-winner
versorging,alimony
verspeel,gamble away
verspeel,trifle away
verspeeld,gambled away
"versper, versperring",barricade
versperring,blockage
versperring,obstruction
versperring,road-block
verspil,dissipate
verspoel,erode
"verspoelend, verspoelende",eroded
"verspoelend, verspoelende",washed away
versprei,sparse
verspreiding,scattering
verspreiding,spreading
verspring,do long jump
verspring,long jump
verspring,shift out of position
verstaan jy?,Do you understand?
verstand,understandin
"verstek, wanbetaling",default
verstel,put right
versterk,fortify
versterk,reinforce
verstewig,make firm
"verstewig, verstram",stiffen
verstom,become dumb
verstom,dumb founded
verstom,speachless
verstoot,disown
verstoot,repudiate
verstop,choke up
verstop,clog
verstram,become rigid
verstrooi,disperse
verstrooide,scattered
verstuit,dislocate
"verstuit, verstuiting",sprain
verstuiting,spraining
verswak,debilitate
verswak,weaken
verswakte,impaired
verswakte,weakened
vertaler,translator
"verteenwoordigend, verteenwoordiger",representative
verteenwoordiger,exponent
vertolking,interpretation
vertraag,decelerate
vertraagde,belated
vertraagde,delayed
vertraging,retardation
vertrek,absent onself
vertroetel,overindulge
vertroos,solace
vertrou,confide in
vertrou,rely upon
"vertrou, vertroue, vertrouwe stel in",trust
vertroubaarheid,dependability
vertroubaarheid,trustworthiness
vertroue stel in,rely on
vertroue stel in,trust in
vertroulik,confidential
vertrouwe stel in,confide
vertrouwe stel in,have faith
vertrouwe stel in,have faith in
vervaardiging,manufacturing
vervaardigingsproses,manufacturing process
verval,fall due
verval,fall into
"verval, verval",ebb
vervaldatum,due date
vervals,falsify
vervals,forge
vervalsing,falsification
vervalsing,forgery
vervang,take the place of
"vervang, waarnemer",substitute
vervangbaar,replaceable
vervat,change the grip
"vervelend, vervelende, vervelig",boring
"vervelende, vervelig",tiresome
verveling,boredom
"vervoer, voer",transport
vervoerder,conveyor
vervoerder,haulier
vervoerder,transporter
"vervolg, voortduring, voortsetting",continuation
vervolging,persecution
vervolging,pursuit
vervolgingswaasin,paranoia
vervolgingswaasin,persecution mania
vervreem,alienate
vervreem,drift apart
vervreem,estrange
vervreemde,alienated
vervreemde,estranged
vervroeg,antedate
vervroeg,fix earlier
vervroeg,predate
verwaarloos,neglect
verwaarloosde,neglected
verwaarloosde,unkempt
"verwag, wag, wag vir",wait
verwagte,anticipated
verwagting,anticipation
"verwant, verwante",related
verwante,akin
verwante,allied
verwantskap,affinity
verwantskap,kinship
verwar,confuse
"verwar, verwikkel",entangle
"verwarm, warm",warm
verwek,beget
verwek,procreate
verweking,softening
verwekker,begetter
verwekker,originator
verwekker,procreator
verwekking,begetting
verwekking,procreation
verwekking,stirring up
verwelk,wither
"verwelkom, welkom",welcome
verwerk,assimilate
verwerking,digestion
verwerking,working into
"verwerp, weier",reject
verwesenliking,realisation
verwesenliking,realization
verwikkel,comlicate
verwikkel,embroil
verwikkeling,complication
"verwoed, verwoede",enraged
"verwoed, verwoede, woedend",furious
verwoeste,destroyed
verwoeste,devastated
verwoesting,desolation
verwoesting,destructio
verwoesting,havoc
verwys,refer
"vet, vetterig",fat
"vet, vetterig",fatty
"vet, vetterig",greasy
vier,commemorate
vier,four
vier,veer
vierde,fourth
vierkant,quadrangle
vierkant,quadratic
vierkantduim,square inch
"vierkante meter, vierkantmeter",square metre
vierkantswortel,square root
"viervoud, viervoudig",quadruple
viervoudig,fourfold
"vies, vieserig",fedup
"vies, vieslik, vuil",filthy
vieserig,disgusted
vieslik,disgusting
vieslikheid,nastiness
"vieslikheid, vuilheid",filthiness
vinger,finger
viool,violin
vir wie,for who
virus,virus
"vis, visvang",fish
visgereg,fish course
visgereg,fish dish
visser,fisherman
visserskuit,fishing boat
"vitamien, vitamine",vitamin
vlag,banner
"vlakte, vlaktes",flats
vlaktes,surfaces
vlam,flame
vlees,flesh
"vlees, vleis",meat
vleg,braid
vleg,plait
vleg,twine
vleg,weave
vleg,wreathe
vlei,flatter
vlei,valley
vlek,blot
vlekloos,spotless
"vlerk, vleuel",wing
vlieg,aviate
vlieg,housefly
"vlieg, vlug",fly
vliegtuig,aeroplane
vliegtuig,air-plane
vliegtuig,airplane
vliegtuigramp,air disaster
vlieë,flies
"vlieër, wou",kite
vlieëskerm,fly screen
vlieëslaner,fly swatter
vlieëvanger,fly-catcher
vlinderslag,butterfly stroke
vloedlig,floodlight
"vloeibaar, vloeiend, vlot, welbespraak",fluent
"vloeiendheid, vlotheid, welbespraakheid",fluency
vloeistof,fluid
"vloeistof, vog",liquid
vloek,use bad language
vlok,flake
vlooi,flea
vlug,flight
"vlug, weghol, wegloop",run away
vlugteling,absconder
vlugteling,fugitive
vlugteling,refugee
vly,cuddle
vly,nestle
vly,snuggle
voed,nourish
voedings,nutritional
voeg,joint (n)
voeg,seam (n)
voegwoord,conjunction
voer,fodder
voert,be gone
voertuig,vehicle
voetpaadjie,pathway
"voetpaadjie, voetpad",foot-path
vog,moisture
"vol, volledig, volledige",full
"voldaan, voldane",received
voldane,satisified
voldoen,comply with
"volg, voortvloei",ensue
volgens afspraak,according to agreement
volheid,abundance
volheid,body of wine
volheid,fullness
volksbank,national bank
volkslied,national anthem
volsin,complete sentence
volsin,full period
volstaan,suffice
volstruis,ostrich
volstruisbiltong,ostrich biltong
volt,volt
volwasse,full-grown
"volwasse, volwassene",adult
"voor, vooruit, waarvoor",in front of
vooraf,beforehand
"voorafgaande, voormalige, vorige, vroeëre",previous
voorbeeld,example
"voorbehoedend, voorbehoedmiddel",contraceptive
"voorberig, voorwoord",foreword
voorbestaan,pre-existence
voorbestaan,previous existence
voorbestaande,pre-existing
voorbestaande,preexisting
voorbetaling,pre-payment
voordeel,foremost part
voordelig,lucrative
voordelig,profitable
voordeur,front door
voorgenome,contemplated
voorgenome,proposed
"voorgeslag, voorgeslagte",ancestors
"voorgeslag, voorgeslagte",forefather
"voorgeslag, voorgeslagte",forefathers
voorgrond,close-up
voorgrond,foreground
"voorheen, voort, vooruit, vorentoe, vroeër",ahead
voorhou,hold before
voorhou,hold up to
"voorkom, voorsien",anticipate
voorkop,forehead
"voorle, voorlê",lie in ambush
voorlegging,submission
voorlopig,preliminary
voormalige,onetime
"voormalige, vroeëre",ex-
voornaamwoord,pronoun
voorneem,make up ones own mind
"voornemend, voornemende",designed
"voornemend, voornemende",planned
voornemens,intentions
voornemens,purposes
voornemens,resolutions
voorpoot,foreleg
voorpoot,front leg
voorraad,provisions
voorraad,stock
voorraadboek,stock-book
voorraadkamer,store-room
"voorraadopname, voorraadopneme",stocktaking
voorraadskip,supply-ship
voorreg,privilege
voorregte,privileged
voorsetsel,preposition
"voorsien, vooruitsien",foresee
"voorsienbaar, voorspelbaar",predictable
voorsiening,provision
voorsitter,chairman
voorsitter,president
voorspel,foretell
voorspel,spel out
"voorspel, voorspelling",forecast
voorspelling,prognosis
voorspelling,prophecy
"voorspoed, vooruitgang, welvaart",prosperity
"voorspoedig, voorspoedige",prosperous
voorstad,suburb
"voorsê, voorspel, wiggel",predict
voort,foreward
voortduring,continuance
"voortgaande, voortgesette",ongoing
voortgesette,continued
voortreflik,admirable
voortreflikheid,excellence
voortreflikheid,perfection
voortrek,treat with favour
voortrekker,pioneer
voortrol,roll on
voortruk,pull along
voortsleep,drag on
voortsleep,linger on
voortslepend,dragged out
voortspruit,arise from
voortspruit,spring from
voortspruitend,arising
voortspruitend,resulting
vooruit,in advance
vooruitsien,look far ahead
vooruitsig,expectance
vooruitsig,outlook
voorwaar,in truth
"voorwaarde, voorwaardes",proviso
voorwaardelik,conditional
"vord wakker, word wakker",wake up
vordering,progression
vors,enquire
vorser,investigator
vorser,scientific investigator
voël,bird
voëlhok,aviary
voëlhok,bird cage
vra,ask
vra,ask for
vraagteken,question mark
vrae,questions
vraestel,exam
vraestel,exam-paper
vraestel,examination-paper
vraesteller,heckler
vraesteller,quiz-master
vrag,portage
vragmotor,lorry
vragmotor,truck
vrede,peace
vreedsaam,peaceloving
vreemd,foreign
vreet,gorge
vreet,guzzle
vrek,stingy
"vreug, vreugde",gladness
"vriend, vriendin",friend
vriendelik,affable
vriendelik,friendly
vriendelik,good-natured
"vriendelikheid, weldaad",kindness
vriendin,girlfriend
vriendskap,friendship
"vrieshok, vrieskas, vriesmasjien, yskas, ysmasjien",freezer
"vroeg, vroegtydig",early
vroegste,earliest
vrolik,cheerful
vrolik,festive
vrolik,gay
vrolik,jolly
vrolik,merry
vrou,lady
vrou,woman
vroulik,womanly
"vroulik, vroumens, vroupersoon",female
vrug,fruit
vrugbaar,fertile
vrugbaar,fruitful
vrugbaarheid,fruitfulness
vrugte,fruits
vrugteloos,abortive
vrugteloos,futile
vry,snog
vry,woo
vrygewig,liberal
vrygewig,open-handed
vrygewigheid,generosity
vrygewigheid,liberality
vryheid,freedom
vryslag,free style
vryslag,free-style
"vrywillig, vrywilliger",voluntary
vrywillige bybetaling,voluntary excess
vrywilliger,volunteer
vuil,soiled
vuil,unclean
vuilgoed,filth
vuilgoedbak,dustbin
vuilheid,foulness
vuilheid,impurity
vuilheid,squalor
vuis,fist
vulkaan,volcano
vulletjie,foal
vuuraanstekers,fire lighters
vuurpyl,projectile
vuurpyl,red-hot poker
vuurpyl,sky-rocket
vuurtoring,light-beacon
vuurtoring,lighthouse
vy,fig
vyand,foe
"vyand, vyandelik",enemy
vyandelik,hostile
vyf,five
vyfde,fifth
vyftien,fifteen
vyftig,fifty
wa-as,axle
waag,be bold
waaghals,adventurer
waaghals,risker
"waaghals, woesteling",desperado
waak,vigil
"waak, wakker",awake
waan,hallucination
waan,imgine
waar,haunt
waar,where
"waar ... heen, waarnatoe",where ... to
waarbo,above which
waarborg,guarantee
waarborg,warrant
"waarby, waardeur",whereby
"waarde, werd",worth
waardeerder,appraiser
waardeerder,valuator
waardeloos,valueless
waardeloos,worthless
waardering,asssessment
waardeur,by what
waardevermindering,depreciation
waardevermindering,devaluation
waardig,dignified
waardig,worthy
waardigheid,dignity
waarheen,to what place
waarheen,whither
"waarheen, waarna, waarnatoe",where to
waarheid,truth
"waarheid, werklikheid",reality
waarin,in what
waarin,in which
waarin,wherein
waarlang,past which
"waarlang, waarlangs",along which
waarmee,where with
waarmee,with what
waarmee,with which
waarna,after what
waarna,whereafter
"waarna, waarop",after which
waarnemend,acting
waarnemer,locum
waarnemer,observer
waarneming,perception
waarom,round which
waaronder,among which
waaronder,under what
waaronder,under which
waaroor,about what
waaroor,over which
waaroor,whereover
waarop,whereupon
waarteen,against what
waarteen,against which
waaruit,out of what
waaruit,out of which
waarvan,from which
waarvan,of which
waarvandaan,wherefrom
waarvoor,for what
waarvoor,for which
waarvoor,wherefore
"waatlemoen, waterlemoen",water melon
"waatlemoen, waterlemoen",water-melon
waentjie,little wagon
wag,sentr
waggelend,wobbly
wagkamer,waiting room
wagkamer,waiting-room
wagter,herder
wagter,herdsman
wagter,keeper
wagter,watchman
wagwoord,catchword
wagwoord,password
wagwoord,watchword
wal,embankment
wal,rampart
walg,loathing
walvis,whale
"walviskyk, walviswaak",whale-watching
walvisstormloop,whale-run
walvisuitkyk,whale-lookout
wan,mis
wan,non
wanaangepas,badly adapted
wanaangepas,mis-adjusted
"wanbedryf, wandaad",misdoing
wanbeheer,malconduct
"wanbeheer, wanbestuur",maladministration
"wanbeheer, wanbestuur",mismanagement
wanbestuur,misrule
wanbetaling,non-payment
wandel,go for a walk
wandel,stroll
wandelpad,path
wandelstaf,walking staff
"wandelstaf, wandelstok",walking stick
wangbeen,cheek bone
wangebruik,wrong use
wangedrag,misbehaviour
wanhoop,despair
wanhoop,desperation
wankel,reel
wankel,stagger
wankel,totter
wanklank,disharmony
wanklank,false note
"wanneer ook al, wanneer ookal",whensoever
wanneer?,when?
wanorde,disarray
wanorde,disorder
wanskape,deformed
wanskape,malformed
wanskape,misformed
wansmaak,bad taste
wantrou,distrust
wapen,weapon
war,muddle
ware,wares
warmbron,hot spring
was,was
was,wax
was-lap,wash-cloth
was-lyn,clothes-line
was-lyn,washing-line
wasig,filmy
waskamer,washroom
waskom,toilet-basin
wat,what
wat van,what about
"wat, watter, wie",which
"wat, watter, wie",which one
"wat, watter, wie",who
wat?,what?
waterbron,water source
waterpas,spirit level
watervoorraad,water resource
watervoorraad,water supply
watt,Watt
watter soort,what kind of
watter soort,what sort of
wawiel,waggon wheel
wawiel,wagon wheel
web blaaie,web pages
web blad,web page
webtuiste,home page
webtuiste,web home page
"webtuiste, webwerf",web site
webwerf,web recruit site
wed,bet
wed,punt
wed,wager
wedder,punter
weddery,betting
weddery,punting
weddery,wagering
"wederkerig, wedersyds",mutual
wedloop,foot-race
weduwee,widow
weefsel,texture
weeg,weigh
week,soften up
week,week
week voor verlede week,week before last
weekliks,weekly
weens,Vienna
weens,Viennese
weens,for sake of
weer,weather
weerbarstig,intractable
weerbarstig,refractory
"weerbarstig, woes",unruly
weereens,once again
weergawe,rendering
weergawe,reproduction
weerligafleier,lightning conductor
weet,know how
weg,gone
weg,lost
weg,mislaid
weggee,give away
"weghardloop, wegloop",abscond
weghol,take to ones heels
wegjaag,turn out
wegkom,get away
wegkruip,be in hiding
wegkruip,crawl away
wegkruip,hide away
wegkruip,lie low
wegkruiper,stowaway
weglaat,eliminate
weglaat,leave out
weglating,leaving out
wegloop,elope
wegloop,walk away
wegskuif,move away
wegsleep,carry away
wegsleep,drag away
wegstuur,turn away
wei,graze
wei,meadow
wei,pasturage
weier,refuse
