Other,English
enilih,i am dancing
enitsets!,eat!
esh'âh e,these are my snowsoes
eshäl,i am walking
eshchidle et'ë,this is my younger brother
eshchidle et'ël,my younger brother is running
eshchìe et'ë,this is my grandfather
eshchü et'ë,this is my grandmother
eshdèjã et'ë,this is my youngest sister
eshdëjè et'ë,this is my younger sister
eshdzëzülè' e'të,this is my chest
eshgàchinè etë,this is my shoulder
eshgànè' et'ë,this is my arm
eshgonk'à' et'ë,this is my gun
eshgòt,knee
eshk'os et'ë,this is my neck
eshlà' et'ë,this is my hand
eshma chanetï,my mother is sleeping
eshma dahch'èn endäl,my mother is walking to us
eshma elih,my mother is dancing
eshma endäl,my mother is walking
eshmã et'ë,this is my mother
eshma etl'ël,my mother is running
eshma nà'ènelus,my mother is sewing
eshma sedã,my mother is sitting
eshmbäde et'ë,this is older sister
eshndeyã et'ë,this is my older brother
eshtà' et'ë,this is my father
eshtì' dinèdã,my head hurts
eshtl'ël,i am running
eshtl'ïhidè et'ë,this is my tent
eshtsì,head
eshtsì' etë,this is my head
eshxìlè et'ë,this is my trap
eshÿãh kòhzil,it is warm for me
eshÿahndòshè' et'ë,this is my packsack
eshyïndï' shòkòsen,i am happy
estsets,i am eating
et'ãne,leaf
et'ãne yànèhzhã,the leaf is growing out
etànindãl!,go to your place!
etl' yeneli,he wants salt
ets'ekèt kù' ts'èn' ïshäl,i am going to the shop
etsen' ch'en' deshmbet,i want meat
etsen yaneshli,i want meat
etsey,he is crying
eÿàdènã,girl
eÿàdèna dàh'iã?,what is the girl doing?
eyadena dakoh'i?,what is the girl doing?
eÿàdènã ezès ezö,the girl is tanning a skin
eyadena jije nembe,the girl is picking berries
eÿàdèna k'ànàdah,the girl is walking around
eyadena luge etsets,the girl is eating fish
eyadena nakozheh,the girl is playing
eÿàdèna tene gàh endäl,girl's walking at the road
eyadene et'e,this is a woman
gah,baby rabbit
gah nesh'ii,i see a rabbit
gah zhãzhe et'ë,this is a baby rabbit
gah zhazhe nesh'i,i see a baby rabbit
gahã,baby rabbit
gahã et'ë,this is a baby rabbit
gahke' dinatel,rabit foot is going camping
gahke' kun' mbey' chaneti,rabit foot sleeps by the fire
gahke' uzhe et'e,his name is rabit foot
gahke sho nizen,rabit foot is happy
gãl kësts'et,i am tired
gäse,jackpine
gãse yànèhzhã,the jackpine is growing up
ghuch tla unihzhe,my name is wolf mother
gü,worm
gü dàt'iã?,what is the worm doing?
gü et'ë,this is a worm
gü k'ànàdüs,worm is crawling around
guk'à et'ë,this is a cup
gùndãn zhãzhe et'ë,this is a colt
gùndãnã et'ë,this is a colt
gùnèlchïsh,thank you
gùshukh det'ë,nine
guyat susen utla et'i,she has a lot of nice boots
hadù,no
hadu'; edu cha nihcha,no; it is not raining
hùndàkïdï kots'èn' ïshäl,i am going to the store
ihch'i nehch'i,it is getting windy
ihch'ia nehch'ia?,is it getting windy?
ihtl'egi ekut'e,it is night now
imbe' kòlè,it's getting to be late spring
ishyoshe et'e,these are soapberries
It'aya uzhe et'e,her name is It'aya
it (spring ice) is breaking up,Tagish
itl'et et'e,these are lowbush cranberries
jenes nakosenh,it is a nice day
jije nembe,she is picking berries
jije neshmbe,i am picking berries
jìje neshmbë,I'm picking berries
jìje nimbë,you are picking berries
jije tu esda,i am drinking juice
jìnkàt det'ë,ten
k'àdlia,pussy willows
k'àmbà k'enìch'il,morning has broken
k'ànàdah,walk around
k'aneshdah,iam walking around
k'eye,willow
k'eye yànèhzhã,the willow is growing up
k'onk'à',gun
k'onk'a' de,hand me the gun
k'onk'à' dè',give me the gun
k'onk'à' dè',bring me the gun
k'onk'à' eshÿàntì,bring me the gun
k'onk'a eshyaniti,hand me the gun
k'onk'à ja?,wherw is the gun?
k'os koli,it is cloudy
k'os koli,it is cloudy
k'os kolia?,is it cloudy?
k'os kùlï,it is really cloudy
kàdlia yànèhzhã,the pussy willows are growing
kaxwexh et'e,this is highbush cranberry
kë esht'i,i have moccasins
ke nanelus et'e,she is sewing moccasins
kedembet,they are hungry
kenet'ah et'e,this is highbush blueberry
kèt'àk'e' nanosht'ï' shìh,i'll see you tomorrow
kèt'àk'e' yàxonosht'ï' shìh,i'll see you all tomorrow
khandey kah ladehzha,the moose hunt
kìjin det'ë,five
kìnà'et esht'ï,i have a jacket
kohzel,it is hot
kòkodèst'ï,it is daylight outside
kòn' dèhk'à,he is making a fire
kòn' dïnèstsets,the fire went out
kòn dìhk'à,make fire
konàÿizhe,blackfly
konàÿizhe et'ë,this is a blackfly
kosk'ats,"it is cold, it is cold outside"
kù' eyû,at home
kudinest'eje son' utla,it's dark and there are stars
kuhzel kudahtsil,he's going to make a fire
kulà' et'ë,these are their hands
kun' didehk'a,he is going to light the fire
kun' i'a,he found the matches
kun' ja nizen,where are the matches?
kun' ndu yeht'es,he's frying it over the fire
kun k'endi kuhtsi,he is making a fireplace
kuschie,spider
kuschie demïl eschï,the spider's making a web
kuschie et'ë,this is a spider
kuts'ehcho dembet,he is really hungry
ladihshal,i am going hunting
laht'e deh daht'e?,how are all of you?
lakìdèt'ë,two
ledandal,he is going hunting
ledandal,he is going hunting
lèsh,muddy
lèsh t'òt kòlï,it is muddy
lèsh t'òt kòliã?,it is muddy?
lìgi,one
loge!,don't touch it
Lucy unihzhe,my name is Lucy
luge,fish
luge ch'a' cho keh sela,fishs lying in the big pan
luge ch'ehgan,drying fish
luge ch'ehkil,the fish is heavy
luge cha'ash esket,i bought fish hooks
luge estsets,i am eating fish
luge et'e,this is a fish
luge gana ehtsi,she is making dry fish
luge gane yeneshli,i want dry fish
luge kah edehch'ash,he is fishing
luge kah edehk'a,she is gaffing for fish
luge nitsedza?,are you eating fish?
luge nitsets,you are eating fish
luge tambay sela,the fish is lying on the shore
luge utla taslu,he caught a lot of fish
ma et'e?,who is this?
madaze kanatel,his mouth is watering
mama sugnen eht'ez,mother baked some bannock
Margaret kù' kots'èn' ïshäl,i'm going to margaret's house
Margaret uzhe,he name is Margaret
masustl'ayi yeneshli,i want milk
mbàt,mitts
mbàt dàkonèt'ia?,what color are the mitts?
mbàt dek'ale,the mitts are white
mbàt det'ele,the mitts are red
mbàt detl'ïshe,the mitts are blue
mbàt detsoe,the mitts are yellow
mbàt esht'i,i have mitts
mbay,sheep
mbay nesh'i,i see a sheep
mbel shidèhxï,i am sleepy
mbesh,knife
mbesh de,hand me the knife
mbësh jã?,where is the knife?
mbet,food
mbet ch'en' deshmbet,i want food
mbet estsets,i am eating food
mbey,sheep
mbey dànèt'ë nih'ï?,how many sheep do you see?
mbey tädet'ë nesh'ï,i see three sheeps
me'1eje' sezel t'aseda,he is wearing his warm coat
mechih et'ë,this is his nose
mechua luge et'as,her grandmother's cutting fish
medeje kon' dehk'a,her young sister's makes fire
medli,dog
medli natset uzhe,his dog's name is natset
megòt et'ë,this is my knee
mejë' et'ë,this is his ear
mejih nesh'i,i see a caribou
mekè' et'ë,this is his foot
melà et'ë,this is his hand
meli kuk'as chaneti,his dog sleeps next to stove
mema,mother
mema luge ch'i' kat'as,her mother's cutting out fish
membäde dàkòh'ia?,what is her old sister doing?
membäde elih,her old sister is dancing
men,lake
men et'ë,this is a lake
men mbèy k'ànàdah,she's walking round the lake
men ts'èn' ïshãl,i am going to the lake
men ts'èn eshtl'ël,i am running to the lake
menã,pond
menã et'ë,this is a pond
menda' et'ë,this is his eye
mendey,brother
mendeya chets elus,his older brother brings wood
mèsdzih,owl
mèsdzih et'ë,this is an owl
meta,father
meta sugnen t'ez etsets,his father is esting bannock
meta temil kanele,his father checks the fishnet
mezat k'enambel Gahke,rabit foot's tongue is hanging
mezès nàdidèhchech,it is fur expensive
nà',here
nà',here take it
na'àchü; sòsen edenit'ï,you too; take care of yourself
nà ãh,here are the snowshoes
nà ahndòsh,he is the packsack
ná tl'ihit,here is the tent
nà xìl,here is the trap
na!,here; take it
nà; k'onk'à,here is the gun
nà; mbësh,here is the knife
na; nidi'a,here; take it
nàdã,lynx
nàdã kë' et'ë,these are lynx tracks
nàdàhzhã!,stand up!
nadexetl,it is getting sdark
nàhzet,i am standing
nakozheh,he is playing
nakudehk'ats,it is getting cold
nànìzet!,stand up!
Nàtàshàhïn nèshndë,i live in Nàtàshàhïn
ndà!,come here!
nechidle dàkòh'ia,what's your younger brother do
nich'èn' nüshndì' shìh,i'll help you
nidã!,drink it!
nidi'àh,i'm giving it to you
nidìsts'ek,i understand you
nikù',house
nikù ts'èn indãl!,go to your house!
nilà' etë,this is your hand
nima dàkòh'ia?,what is your mother doing?
nimã ts'èn' indãl!,go to your mother!
nimbèt et'ë,this is my stomach
nin; ek'adle!,you; hurry up!
ninãkòts'edã?,did you forget?
ninãkòts'et,you forgot
ninì' et'ë,this is your face
nini k'e'?,how about you?
niÿãh kòzilã?,is it warm for you?
niÿànish'à,i'm giving it to you
niÿù et'ë,this is my tooth
ntsìÿà' et'ë,this is your hair
nuchu kudehle,it is fall time
nuhtsehe,fox
nushtsehe kë' et'ë,these are fox tracks
nust'ìã,marten
nust'ìã kë' et'ë,these are marten tracks
sahkë!,sit down!
sambey,salmon
sambey et'e,this is a sockeye salmon
sambey gan yeneli,he wants dry salmon
sambey kha edeshch'ash,i am fishing for salmon
së esht'i,i have a belt
sek'àts,it is cold
selkirk,tutchone
ses esht'i,i have pants
sezel,it is hot
sgün kots'èn' ïshãl,i am going to school
sha'achuh; sho eshli,me too; I'm fine
sha kadi'a,the sun is shining
sha kadi'aa?,is it sunny?
shadènìht'eh,you poor thing!
shakedìht'eh,these poor things!
shash,"black bear, bear cub"
shash cho,grizzly
shash cho e'te,this is a big black bear
shash cho nesh'i,i see a grizzly
shash nesh'i,i see a black bear
shash zhãzhe et'ë,this is a black bear cub
shashã,bear cub
shasha et'e,this is a small black bear
shashã et'ë,this is a black bear cub
shedahkit,you all ask me
shedahndï,all of you tell me
shedìnahsts'à!,all of you listen to me!
shedindï,you tell me
shedínits'à!,you listen to me!
shedìnits'egã?,do you understand me?
sheshedä,i am sitting
shìk'ä' nihchã,it is still raining
shò',good
sho' ahlia?,are you fine?
sho' eli,she is fine
shò' elï,it is really good
sho' eshli,I am fine
shò' et'eã,it is good
sho' ili,we are fine
sho' keli,they are fine?
sho' keli,they are fine?
sho ahlia?,are you fine? (pl)
shusena mendo ukoja,shusena has become very tired
sidã!,sit down!
sisdä,i am sitting
sògòsene edenaht'ï,take care yourself
sògòsene edenit'ï,take care yourself
soknen t'e' yeneli,he wants bannock
sokosenh,it is nice
són',star
sòn' lìgi nesh'ï,I see one star
sòn' tädet'ë nesh'ï,i see three stars
sòn dànèt'ë nih'ï?,how many stars do you see?
sòn lakidet'ë nesh'ï,i see two stars
sosen chaneti,he is sleepling soundly
suknen eht'es,he is frying bannock
suknen lekan kadets'ih,the bannock smells delicious
suknen t'es lekan etsets,he is eating the tasty bannock
t'ase,grayling
t'ase et'e,this is a grayling
t'ès et'ë,these are ashes
t'ïs,poplar
t'ïs yànèhzhã,the poplar is growing up
tãdet'ë,three
Tàgish denits'à'ã?,do you understand Tagish?
Tàgish kot'ïnè edenists'à',i understand Tagish
tàgish nèshndë,i live in Tagish
tahgàh,river
tahgàh et'ë,this is a river
tahgàh k'ànàdah,she's walking round the river
tahgaya gah tendal,he is walking up the creek
tahgaya kusk'is dinatel,he's goes camping by the creek
tanìhzhìl,i am hot
tanizhìlã?,are you hot?
tase kah edehch'ash,he is fishing for grayling
tazel,soup
tazel sezel yeneshli,i want hot soup
tazel yeneshli,i want soup
tl'ahko et'e,that's all
tl'ahku,that's all
tl'ahkù,no more
tl'akhù et'ë,enough
tl'è,bluff
tl'ël et'ë,these are matches
tl'ël jà?,where are the matches?
tl'ihit jà?,where is the tent?
tl'ïsdigi et'ë,this is an ant
tl'öge,grass
tl'öge yànèhzhã,the grass is growing up
tl'ohchen,hill
tl'ohchen et'ë,this is a hill
tlèdùshu det'ë,six
tli' dâu sedã?,where is the dog sitting?
tli' dekù' kãge sedã,dog's sitting on the house
tli' dekù' nãt'ey sedã,dog's sitting behind the house
tli' dekù' t'àt sedã,dog's sitting in its house
tli' dekù t'ã sedã,dog's sitting beside the house
tli' nesh'i,i see a dog
tli' zhãzhe et'ë,this is a puppy
tliã dànèt'ë nih'ï?,how many puppies do you see?
tliã et'ë,this is a puppy
tliã tãdet'ë nesh'ï,i see three puppies
Tòdezhane nèshndë,i live at Marsh Lake
ts'at esht'i,i have a hat
ts'èdè,blanket
ts'èdè dè,give me a blanket
ts'èdè eshÿàdèshchüsh,he gave me the blanket
ts'èdé et'ë,this is a blanket
tsë,rock
tsë dè',give me a rock
tsë eshÿàni'à,bring me a rock
tse shadela,he's putting rocks in a circle
tsejä et'ë,this is kindling
tsek'ihe dâu sedã,where is the raven sitting?
tsesk'ihe,raven
tsesk'ihe ch'ü kãge dasedã,the raven's sitting on tree
tsesk'ihe k'ànet'ah,the raven is flying around
tset et'ë,these are embers
tsets et'ë,this is firewood
tsets selã,hand me the firewood
tsets ÿàjè' et'ë,these are shavings
tsets ÿàjè nihchï,make some shavings
tsilih,gopher
tsilih nesh'i,i see a gopher
tsìn!,be quiet!
tsìne!,be quiet!
tü edã,he is drinking water
tu eshda,i am drinking water
tü nida,you are drinking water
tu yeneshli,"i am thirsty, i want water"
tu yenilia?,"are you thirsty?, do you want water?"
tuã,creek
tuã et'ë,this is a creek
tuã gàh k'ànàdah,she's walking round the creek
tude,duck
tùde,mallard
tùde chö et'ë,this is a mallard
tùde et'ë,this is a duck
tude tazele yeneshli,i want duck soup
tùjãne konah'ï!,look outside
tùjãne konih'ï!,look outside
tùjãne sòkòsen,it's really nice outside
tùzhãne kòhzil,it is warm outside
üsà' etë,this is a pot
uzhe,name
wejih,caribou
wejih zès et'ë,this is a caribou skin
weyèh shndìh,i know
xandëy,"moose, moose calf"
xandey kah laduhsha shih,I am going hunting for moose
xandey nesh'i,i see a moose
xandey tsen' estsets,i am eating moose meat
xandëy zès et'ë,this is a moose skin
xandëy zhãzhe et'ë,this is a moose calf
xìh,animal
xìh kë' et'ë,these are animal tracks
xìl jà?,where is the trap?
ye jije et'e?,what berry is this?
zash chikonehtenh,the snow is frozen
zhash chinehtenh,the snow is frozen
zhash didèhlet,the snow has melted
zhash edãlel,the snow is melting
zhash hadu,there is no snow
zhash nishach,it is snowing
zhazh nishaja?,is it snowing?
zhe dah'ia?,what is he doing?
zhe dah'ia? dàkòh'iä?,what is he doing?
zhe et'e,"what is this?, what is this"
zhe etsedza?,what is he eating?
zhe kah dimbeda?,what do you want?
zhe kah edehch'ash?,what is he fishing for?
zhe kah ladehzha?,what is he going hunting for?
zhe kah ladizha?,what are you going hunting for
zhe nih'i nida?,what are you drinking?
zhe nih'ia?,what do you see?
zhe nit'ia?,what do you have?
zhe nitsedza?,what are you eating?
zhe yeneli?,what does she want?
