Other,English
an dèidh (prep+gen) às dèidh,after / on
an dèidh a h-uile rud (adv),after all (adv phr)
an déidh (prep) às déidh,after / behind / wishing for / fond of
an geall (adv),wishing for / desirous
an h-amanna seo,these times
an latha roimhe,the other day
an rèir (prep),according to
an t-àm ri teachd,the future
an taobh a-bhos (phr),on this side
an trath-caithte,the past-tense
an tràth seo,at this time
an uair mu dheireadh (phr),the last time
an àite (prep),instead (of) / in place (of)
an-asgaidh (adv),gratis / free / as a present
an-dràsta (adv) dràsda,now / this present time / at this time
an-earbsa (f),distrust / suspicion / jealousy / non-reliance
an-seo (adv),here / hither
an-sin (adv),there / thither / then
an-suidheachadh (m),indetermination
an-togar (m) -air,inordinate wish / unreasonable desire / ambition
an-uaisle (f),meanness / baseness
an-uiridh ('n uiridh),last year
ana-cleachdadh (m) -aidh -ean,inexperience / bad habit or custom / abuse
anail (f) analach / anailean,breath / pause / rest / wind / respite
anmoch (adj) -ioche,late /unseasonable
ann (prep pron) of ann,in him
ann (prep) of ann,in / into
ann an ùine chothromaich,in a reasonable (space of) time
annad (prep pron) of ann,in you
annaibh (prep pron) of ann,in you (plr+pol.)
annainn (prep pron) of ann,in us
annam (prep pron),in me
annasach (adj) -aiche,rare / strange / delightful / unusual / dainty
anns (prep) +an,in / in the (used before def noun)
anns a' mhoch (phr),in early dawn
annta (prep pron) of ann,in them
aodach (m),clothes
aoigh (m) -e -ean -eanna,stranger / guest / traveller /skilful person /hero
aois (f) -e -ean,age
aom (v) -adh,decline / bend / deflect / droop / incline / tilt
aomadh (m) -aidh,inclination / leaning / descending / bending
aomadh (m) -aidh -aidhean,ramp / decline / inclination / tendency
aon (adj),only
aon (m) / aonan,one / one person
aonais / às aonais (prep + ge,lacking / minus / without
aontaich (v) -achadh,agree / concede / concur / unite / consent
aost (adj) -a,old / aged
aotrom (adj) -uime,light / not heavy / giddy / agog
araich (v) / àrach,rear / bring up / educate / maintain / support
arsa (def v),said (past tense only)
artaigil (m) / airteagal -ail,article
as (abbr of),anns (in some areas)
as (rel form of ass v) a + is,that / who / which is
as an aghaidh (adv),to the face
as bith (oron),whatever / whatsoever
asad (prep pron) ás + tu,out of you / from you / in you / on you
asaibh (prep pron) ás + sibh,out of you / from you / in you / on you
asgaidh (adv) an-asgaidh,free / gift / for nothing / without payment
astar (m) -air -an,distance / journey / tour / speed
ath- (prefix),repetition / corresponds with re-
ath-bliadhna,next year
ath-breithnich,review / reconsider /
ath-sheachdain,next week
ath-shuidhich (v),reset / re-appoint
ath-thighinn (m) idh,second coming / next coming
ath-thill (v),return / turn again
ath-thilleadh (m) -lidh,return / returning / coming back
ath-uair (f) -e -ean,next time / second time
athair (m) /athar /athraichean,father / sire / progeniator
atharraich / atharrachadh (v),change / alteration / modification / conversion
athchuinge (f)-ean /ath+cuinge,prayer / petition / entreaty / request
a’ geur-rannsachadh (pr.pt.),searching diligently
a’ gàirnealaireachd,gardening
b' àill (bu àill) /leam /leat,would /would I /... you / ... etc
b' àill leibh? (for bu àill),I beg pardon
b'aill leam (phr),I would consider it a pleasure
bad (f),wind
bad (m) -aid -an,place / spot / tuft / cluster / bunch / thicket
bad (v),make into tufts or bunches / separate / prune
baga (m) or poca,bag
bagair (v) -airt / bagradh,bluster / menace / threaten
balach (m) -aich,young fellow / boy /
balach-cruidh (m),cowboy
balbh (adj) -ailbhe,dumb / mute / silent / quiet / speechless
balbh (adj) bailbhe,dumb / mute / quiet / speechless
balgam (m) -aim,gulp / sip / mouthful of any liquid
ball (m) / buill,article (clothing etc) / limb / rope / cord / spot
ball-basgaid (m),basketball
balla (m) -achan,wall / bulwark / shield
ban- / bana- (pref),formed from bean / female
ban-altram (f) -aim -an,nurse
ban-iasg (f),female / spawning fish
ban-rìgh (f) -inn,queen
bana-buidhseach (f),witch / sorceress
bana-charaid (m) / bàn-,kinswoman / female relative
bana-chleasaiche (f),actress
bana-mhorair (m),lady (gentlewoman)
bana-stiùbhard (f),stewardess
banais (f) -nse -nsean,wedding / nupitals
banntrach (f) -aic -aichean,widow / widower
barail (f) -e,estimation / opinion / surmise / conjecture
barrachd (f),enough / more / surplus / preponderence
barrachd air,more than enough
bas (f) boise -an,palm (hand)
basgaid (f),basket
bata (m),stick / baton / cane / staff / truncheon
bathar (m) -air,wares / merchandise / goods / whisky
beachd (m) -a -an,opinion / attitude / idea / notion / theory
beachdaich (v) a' beachachadh,observe / stare / consider / meditate / review
beachdaichte (adj),considered / observed / watched / ascertained
beachdaidh (adj) /beachdail,certain / sure / observant / watchful / meditative
beag / bige,light / minor / petty / puny / slender
beag air beag,little by little
beairt (f) beart,machine / engine / loom / frame / sheath
bean (f) / mnatha / mnaol,wife / matron / woman
bean-iasg (f),spawner / female fish
bean-teagaisg (f),school teacher
beannachd (f) -an,blessing / farewell / greeting / goodbye /
bearradair (m) -ean,barber / clipper
bearradh (m+vn)-aidh - aidhean,clipping / cutting / cropping / shaving / shearing
beartach (adj) -aidh,wealthy / rich
beatha (f) -annan,life / existence / livelihood
beathach (m) -aich,beast / animal
beinn (f),mountain
beir (irreg v) -sinn / breith,bear / give birth to / bring forth / lay / litter
beothaichear (m) -eir -an,animator
beul (m) beòil,mouth / opening
beulaibh (m),originally / front
beàrr (v) bearradh,clip / crop / cut / detruncate / shave / shear
beàrr-sgian (f),pruning knife / razor
beò (adj),alive / quick / living / sprightly
beò-eachdraidh (f),biography
beò-ghlac (v) -adh,capture / captivate / take prisoner
beòthachd (f),living / livelyhood
beòthail (adj) -e,alive / active / alert / lively / fervent /zealous
bha an deoch orra (phr),they were drunk (the drunk was on them)
bhan (f) -aichean,van / vehicle
bhathar-bhog (m) -bhùird,counter
bheil thu beachdaidh? (phr),are you certain?
bhidio (m) -othan,video
bhitheas (fut. sub of bi),shall or will be {Preceded by a subj part as 'ma'}
bho chionn (prep phr),since / ago
bho mhoch gu anmoch (phr),from early to late
bho àm gu àm (adv) /o àm gu àm,from time to time / intermittent(ly)
bhuaibh (prep pron),from you (plr/fml)
bhuainn (prep pron),from us
bhuaipe (prep pron),from her / it
bhuaithe (prep pron) -san,from him
bhuam (prep pron) -sa,from me
bhuapa (prep pron),from them
bhuat (prep pron) -ithe,from you
bhur (poss.adj) / 'ur,your (+ n- before vowel)
bhàrr (prep) /far,from / from off / down from
bhòt (f) -aichean,vote
bi a-mach air,talk about / discuss / go on about
biadh (m) / bidh -an,food / meal
biadh meadhan-latha (m),lunch
biadh-feasgar,supper
biadhadh (m) -aidh,feeding / nourishing / fattening
bidh (irreg v),will be
bileag (f) -eig(e) -an,leaflet / blade
bith (f) -e,existence / life / being
blas (m),taste / accent
bliadhna (f) -achan -aichean,annually / yearly /
blàdh (m) -aidh,essence / juice / substance /meaning / energy
blàr (m) -air -an,field / battlefield
blàr-a-muigh,outdoor(s) / al fresco
blàth (a) -aithe,warm / warm-hearted / pleasant / kind
blàth (m) -aith -a,flower / blossom / bloom / foliage / hue
blàths (adj) -aiths,warm / heat / kindliness/ affectionate disposition
bodach (m) -aich,old man / oldster / bogey / changling
bodach-rocais (m),scarecrow
bodhar (m) -air,deaf person
bog (m) buig,damp / marsh / swamp / bog
bogha-froise (m),rainbow
bogsa (m) -ichean,box
bogsadh (m) bocasadh -aidh,boxing
boinne (f) -ean,drop
boireann (m) -ach -aich,female / woman / feminine
botal (m) -ail,bottle
braoisg (f) -e,grin / gape / yawn
bras (adj) -aise,exuberant / hasty / rapid / rash / impetuous
brat (m) -a -an,cover / cloak / sheet / mat
bratach (f) -aich -aichean,banner / flag / colours / ensign
bratagach (adj) -aiche,abounding with hairy caterpillars
brath (v) a'brathadh,betray / decieve / spy / inform
breab (m) -a -an,kick / prance / spurn / anger
breab-tòiseachaidh (m),kickstart
breabadair (m) -ean,weaver / one who kicks
breabadair-ladhrach (m),spider
breabadh (m) -aidh,kicking / prancing / stamping / spurning / kick
breac (m) brice -ean,trout / salmon
breitheamh (m) -eimh -a -an,judge / umpire / judgment / sentence
breug (f) -an brèige,lie / untruth
breug (v) -adh,pacify / soothe
briathrach (adj) -aiche,wordy / verbose / talkative / loquacious
briathrachas (m) -ais,eloquence / elocution / phraseology / terminology
brigh (f),content / drift / essence / meaning / purport
briosgaid (f) -e -ean,biscuit
bris(t) (v) -eadh,break / smash / fracture / exclaim
briste (adj),broken / bankrupt / insolvent
brosnachadh (m) -aidh -aidhean,ecouragement / inducement / incentive / stimulus
brosnachair (m),cheerer / inciter / encourager / abettor
brosnaich (v) -achadh,abet / cheer / incite / kindle / rouse /stir /urge
brot (m) -a,both / soup
bruadar (m) -air -an,dream / reverie / vision
bruadar (v) a'bruadair -daradh,dream / reverie / vision
brudarach (m) -aidh,dreaming / act of dreaming
brueg (f) / brèige -an,lie / decieve / fib / falsehood /untruth
bruidhinn (v),speak
bruidhinn ri (v),speak to / address
bruthainneach,sweltry / humid / sultry
bruthainneachd (f),humidty
bràth (m) -a,judgement / information / knowledge / betrayal
bràthair (m) bràthar -ean,brother
brèagha,handsome / lovely / pretty / good-looking
bròg (f) -òige -an,shoe / foot / hoof
brònach (adj) -aiche,disconsolate / miserable / sad / sorrowful /rueful
brùid (v) -e -ean,beast / brute / brutal person
brùideil (adj) -e,brutal / violent / creul / brutish
bu (IND pst tnse of 'is'),bu mhi / tu / etc. it was I / you / etc
bu choir,ought / should /
bu choir dhomh a bhi,I ought to be
bu moch gu dubh (phr),from early to dark
bu thoil leam (phr),I would consider it a desire
buachaille (m) -ean,herdsman / shepherd / cowherd
buadh -adh (plr) -annan (gen),attribute / virtue / faculty / talent
buadhair (m) -ean,adjective / epithet
buaidh (v) -e -ean -dheanan,conquer / success / victory
buail (v) -adh,hit / strike / beat / crash (into)
buain (f) buana,reaping / cutting down / harvest / mowing
buair (v) a' buaireadh,tempt / allure / provoke / annoy / disturb /madden
buannachd (f),benefit / advantage / gain / profit / aquisition
buannacih (pr pt) a'buannachd,gain / profit / win / aquire
bucaid (f) -ean,Gaelic spelling of bucket / pimple / blotch
buidhe (m),yellow colour
buidhe (part),of necessity / glad to / had to
buidheach (adj) -iche,thankful / pleased / satisfied
buidhean (f) duidhe -dhinn,group / band / organization / agency
buidhinn (f),win / achieve / gain / profit
buidsear (m),wizard
buinteanas (m) -ais,relevance / connection(s) by family
buinteanas (m) -is,relationship / connection / relevance
buna (m) -aichean,bun
bunachar (m) -air -an,foundation / base / authority / confidence / trust
buntàta (m),potato(es)
bàn (m) -ain,pale / white / pallid / fair /
bàrd (m),poet / rhymer / bard
bàrdachd (f),poetry / rhyming / satire / lampooning / sarcasm
bàrdail (adj),poetical / satirical
bàrr / barra / barran (m),crest / apex / crown / summit / tip / zenith
bàs (m) bàis,death
bàsaich (v) a'bàsachadh,die / expire / pass away / wither
bàta (m),boat / barge / craft (ship) /
bàta-foluaimein (m),hovercraft
bàth (v),drown / immerse / quench / extinguish / slake
bìdeachd (m),littleness / smallness
bòidhchead (f) -chid,beauty / comeliness
bòidheach (adj) -bòidhche,beautiful / pretty / bonnie
bòrd (m) bùird,table / board / plank / Board of Dir.
bòrd-chluich (m),billiards / pool
bó / bà (f),cow
bó alluidh (f),bison
bùidsear (m),butcher
bùrn (m),fresh water
bùth (f)-a -an -annan -ainnean,shop / booth /
bùth-obrach (m/f),workshop
b’aill leat/leibh? (phr),pardon? (thu / sibh)
cabadaich (f),blethering / chatter / prattle
cabhag (f) -aig,hurry / haste
cabhagach (a) -aiche,hurried / hasty / impatient
cabideal (m) -il -ean,chapter
cadal (v) caidail -an,sleep
cadalach (a),sleepy
caibideil (m) -il -ean,chapter
caidil (v) / a'cadal,sleep / slumber / repose
caidreabh (m) -reibh,fellowship / assemblage / friendship / intercourse
caileag (f) -eige -an,lass / girl
caill (v),lose / forfeit /miss / emasculate
caillte (prs pst),lost / undone
cairt-iùil (f),sea-chart / map / compass
cairteal (m),quarter
caisteal (m) -eil -an,castle
caith (v) -eamh,spend (time) / wear
cala (m) -achan -aichean,harbour / haven / port
call (m) -a,losing / dropping / loss / damage / calamity
callaid (f) -e -ean,fence / hedge / partition
calleach (f) -iche -an,hag / old woman
can a-rithist,repeat / say again
can sin a-rithist (phr),say that again
caochladh (m) -aidh - aidhean,changing / change / death / decrease
caoidh (v) a' caoidh,lament / mourn / weep / wail
caoin (f) a' caoineadh,weep / deplore / wail
caol (adj) caoil -tean,thin / lean / narrow / slim / lanky
caomh (adj) -a (& caoimhe),kind / meek / gentle / mild / tender
caor (f) / caorach -aich,sheep
car (m) cuir caran -an,job / twist / cheat / bend / delude
caractar (m),character (person)
caraid (m) càirdean -e -ean,friend / kinsmen / ally / couple
carson (adv),why
carthannach (adj) -aiche,kind/ charitable/ affectionate / friendly / polite
carthannachd (f),charity
carthannas (m) /coibhneas,kindliness
cartùn / dealbh-èibhinn (m),cartoon
cas (f) coise -an,leg / foot
casaid (f) -e -ean,complaint / accusation / grumbling
casg (v) a' casg / a' cosgadh,stop / restrain / wean / quell / quench
cathair (f) -rach -raichean,chair / bench / throne / town / city
cathair-cuibhle (f),wheelchair
cathair-rìoghail (f) -thrach,throne
cathair-thalanda (f),yarrow (achillea millefolium)
cead (m),leave / permission / license
ceadaich (v) -achadh (+do),allow / grant / permit / license / let
ceala-deug (f),fortnight
cealg (f) -an ceilge,deceit / treachery / wiles
ceangailte (adj),tied up / connected / united / married
ceangal (adj) -ail,tie / unite / connect / bind / link
ceangal (m) -ail -aichean,link / bond / bandage / fastening / restraint
ceann (m) cinn,head /
ceann-litir (f) ceaun-litreach,Capital letter
ceann-litreachan (f),Capital letter
ceann-seachdain (m),weekend
ceann-uidhe (m),aim / destination / gaol / objective / terminus
ceannach (m + vn) -aich,purchase / buying
ceannairceach (adj) -eiche,rebellious / sedtious / insubordinate / mutinous
ceannard (m) -aird - an,commander / chief / head / leader /principal /bos
ceapaire (m) -an,piece of bread / sandwich
ceapaire-isbein (m),hotdog
cearc (f) circ / circe -an,hen
cearcall (m) -aill,circle / hoop / ring / zone / gyre
cearcall an rathaid (m),roundabout / traffic circle
cearr (adj),amiss / false / wrong / left / wrong
cearr (adj) -a / ciorra,wrong / awkward / unlucky /
cearrag (f) -aige,left hand
ceart (adj),right / correct
ceart-làr (m),centre / middle joint
ceartachadh (m) -aidh -aidhean,correcting / correction (act of ...) rectifying
ceartaich (v),correct / rectify / put right / mark
ceartaichean (plr),corrections
ceathrad (m) -aid -an,forty (new style of counting)
ceathramh (a),fourth
ceathramh (m) -aimh -an,haunch / quarter / quadrant
ceathrar (m),quartet(te) / 4 persons / quadruplets
ceil (v) ceiltinn,conceal / hide / veil
ceud (m) -an,hundred / century
ceudna (adj) preceded by 'an',very / same
ceum (m) cèim -a -an -annan,step / pace / grade / phase / stride
ceumnaich (v) -achadh,graduate / take a step
ceàird (f) -e -ean,trade / profession / occupation / art / skill
ceàird (m) ciùird (pl) ceàrdan,tinker / smith / brazier / mechanic
ceàrn (f) -a -an,area / district / quarter / region / part
ceòl (m) ciùil,music
cha chaomh leam e,I do not like him
cha cuir e air (idiom),it will not annoy him
cha do thuig mi (phr),I didn’t understand
cha leig thu leas,you needn't bother
cha mhór nach (phr),almost
chaidh (irr. v) rach,went
chan eil a cheart cho tric,not as often as
chan eil cuimhne agam (phr),I don’t remember
chan eil càil air a shon ach,nothing for it but (v phrs)
chan eil e gu diofar (phr),it doesn’t matter
chan eil fios agam (phr),I don’t know
chan eil mi a’ tuigsinn )phr),I don’t understand
chan eil mi cinnteach (phr),I’m not sure
char as lugha,at least / at the very least
cha’n’eil fhathast,not yet
cho (adv),as / so / such
cho ... 's (conj),so ... that
cho ... ris ...,as ... as ... {e.g.cho cruaidh ris an...}
cho fad 's a (tha) (adv phr),in so far as (provided)
cho sgìth ris a' chù (phr),dog-tired
chomhairle (f),advice / council / caution
chuala / cuala (irrg v),heard (pst tns of cluinn)
chum (prep) / a chum,for / towards / till / in order that
chun (prep +) variation {gu},until / to / towards / unto
chun a' ghnothaich,to the point
chunnacas (pst aff.) faic,was seen
chur (m) -air,power / virility / weariness / defeat
chèile (adv / indef pron),both / each other / together / one another
chì (irr v) see faic,will see / can see
cia (interr),which?
ciad (a),first / primary / initial / principal
ciadameatair (m) -ean,centimeter
ciall (f) -tan cèille,sense / reason / understanding
ciallachadh (m) -aidh,meaning / signification / interpretation
ciallaich (v) -achadh,mean / intend / signify / allude / interpret
ciamar a tha thu ag ràdh ...,how do you say ...
cianalas (m) -ais,melancholy / sorrow / sadness / homesickness
cinn (v) -tinn,become / grow / spring / thrive / turn
cinneadh (m) -idh -idhean,clan / kin / kindrid / nation / race / surname
cinnteach (adj) -iche,sure / certain / accurate / positive / decisive
ciod (interr),what?
cionn (m ind),reason / ground / occassion / cause / purpose
ciont (m) -a,blame / default / transgression / guilt / sin
ciontach (adj),guilty / at fault / sinful / convict / offender
ciuin (adj) -e -a' ciùineadh,calm / gentle / mild / peaceful / serene / soft
ciùil (gen sing) ceòl,music
clach (m) -adh,rock / stone
clach-sneachd,hail
cladhaich (v) -ach -achadh,dig / bore / excavate / quarry /
cladhaichear (m),digger
clag (m) cluig,bell
clann (f) / cloinne,children / progeny
claoidh (v) -eadh,weary / oppress / exhaust / fatigue
claoidhte (adj/pst tns),exhausted / wearied / worn / fatigued
clas (m) -aichean,"class (course, school, etc)"
cleachd (v) -adh,be accustomed / exercise / practice / use
cleachdadh (a+vn) -aiche / a',customary / usual / habitual
cleachdadh (m) -aidh -aidhean,experience / fashion / usage / practice
cleith (f) -e -ean,concealment / secrecy / residence / waulking board
cleith-inntinn (f),mental reservation / dissimulation
cleith-mhiosgais (f),private grudge
cliabh (m) clèibh,creel / basket (lrg) / chest
cliste (adj),active / dexterous / nimble / swift
cliù (m),credit / character / praise / respect / fame
clua(i)s (f) -e -ean,ear
cluasag (f) -aig -an,pillow / pin-cushion
cluich (m) -e -eadh,play
cluinn / cluinntinn (irrg v),hear / harken
clàr (m) -àir,board / table [chart] / record / CD / list
clàr-aithne (m),profile / about me /
clàr-cruinne (m),CD / compact disc
clàr-dhealbh (m) -a -an,painting / sketch / draught / map
clò (m) -tha -thean -itean,cloth / tweed / press (prnt) / print / type
clòdh-bhualadh (m) -aidh,printing / stamping / typography
cnacair (m),talker / cracker / knocker
cnoc (m) cnuic / cnoic,hill / knol / hillock / enimence
cnoc_déigh (f),iceberg
cnocaireach (f),sauntering aout the hillocks / walking idly abroad
cnuasach (m) -aich,earning / purchasing / hoarding / pondering
cnuasach (adj) -aiche,gathers / collects / ruminates / investigates
cnuasaich (v) a' cnuasachadh,ponder / chew / reflect / review / gather /collect
cnuasaichte (pt pt),investigated / pondered / ruminated / gathered
cnàimh (m),bone
cnàimh-deud (m),ivory
cnò (f) -tha -than,nut
cnò-thalmhainn (f) -than,earth-nut {talmhainn} / peanut
co-dhiù (adv),whatever / whatever / at least / at any rate
co-dhuibh (cmpnd),either way / whatever the case
co-fharpais (f),competition
co-labhairt fhosgailte,public forum
co-lahairt (f),dialogue / conference / symposium
co-là / co-làtha (m),anniversary / birthday
co-shìnte (pp),parallel / agree
cobair (m),jockey / horse-dealer
cobhair (f) cobhraic,help / aid / relief
cofhurtachd (f),comfort
cofhurtail (adj) -e,comfortable
cogadh (m) -aidh -aidhean,war / warfare / fighting
cognadh (m) -aidh -aidhean,war / warfare / fighting
