Other,English
"chuikte, qojaqta, zhusikte",blue-berry
nolä,bluish
undexë,board
xudë,board for cutting skins
xue,board on edge of bed
"ogda, temchië",boat
ogdasal,boats
bae,body
xolto,boiled fish
"girmaksa, Girmaqsa",bone
dangsa,book
turekse,boot-top
kiö,bottom of boat
"sagba, sogbin",bough
"kunzhi, kunzhuchë, qomtä, qomtä, ujekë, xapsio",box
sili-,braid
ïge,brain
luktu-,break through
paxä,bream
"kengtere, zhazhaqta",breast
"kü, kün",breast (fem.)
meme,breast female
ergë,breath
"epen, xleb",bred
"moct, temteku, tengteku",bridge
"qadara, xadara",bridle
qioqto,brier
"sirbaqta, sirpaqta",bristle
jepu-,broken
chïrikte,bronze
"jaqchira, on'i",brook
xapol,broom
"aga, neku, neu",brother
sugdiun,brown
poqa,bubble
toxö,buckle
buli-,bul-
xuse ixan,bull
kergi,bunch
"sänä, sängasa, singa",burbot
tekë-,burst
xumu-,bury
"dë, ponggo",bush
"chakini, kokoni",butterfly
che'oki,buttock
epë,cake
xër-si-,call
chimo-chimo,calm
temen,camel
la,candle
bukse,cartilage
xaqtaqto,castrated deer
kekse,cat
turgu,cause
täqä,causeway
luksur,central belt in a yoke-team
baqsa,central pole
"bojoto, zhulzhië",chain
kecheri-,change sides
"andasi, depel, polchin",cheek
bishnia,cherry
"naonzhoä, neku, nuchi nai, pikte",child
puril,children
Gamaso,children of sisters
qolã,chimney
sesxe,chin
n'iqä,Chinese
ulgi,chipmunk
xazhGä,chock
sarbï,chopsticks
qalxï,cicatrice
fubguru,circle on ski stick
xoton,city
chawa-qta,claw
"ilbä, toaqsa",clay
silqo-,clean
GalGa,clear of sky
xulun-,climb down
chebe,clinch
langaq,cloggy
"ngoj-la, waj-la",closer to the shore
kunggu,clothes
"tebekse, tukse",cloud
"sialta, ugol'",coal
bochö,coarse
"xeur, xewur",coffin
"Gichisi, sïnggu-",cold
izha,cold wind
"tama-, tao-san-",collect
poã,collection
"sup, tiap, tiap, tias",completely
sumechi-,conceal
siuchixï,cone
chimchikte,cone of any fir tree
"zhiksi-, zhingire",conscious
zhek,constantly
kupul-kupul,convex
gion,copper
zhoqö,corner
xlopok,cotton
"simki-, singbi-",cough
tungke,cover of kettle
seri,covering
daqacha,coverlet
ixan,cow
sangGar,crack
fo-rini,cracks in skin
tongmä,cradle's bow
jatËnia,crane
chënï,crayfish
"söno, sönocho",crest
"denggure, morali, sermi, xosoli",cross-bow
"gaki, xolï",crow
purtu,crumbs
boqta-,crush
"peng, pëng",crushed
bölo,cuff
keli-,cut out
meu-,dance
xaloqta,dandruff
singmü,dark place
mengtë,darkness
"asia pikte, ekte pikte",daughter
orõ,daughter-in-law (son's wife)
Giwä,dawn
ini,day
"dulbi, qongGo",deaf
"buni, due, modan",death
nangda,debt
zhelë,deceit
dederi,decking
songta,deep
"loGdi, lugzhi",dense
guzhiele,deserving pity
xepu-li-,destroy
sile-mse,dew
qando,dewlap
uce,diarrhoea
qadaraqo,diligent
xochï,dimples
"chipcha, kukpü",dirt
"largiä, suse",disorder
aldä,distance between
än'i,diver
xaö,dizziness
inda,dog
sona,dog rope
aqoã,doll
ejxe,donkey
ujke,door
upulte,down
"muduri, pujmur",dragon
tolki,dream
lungu,drill
chorgi-,drip
xasa-si-,drive
tü-,drop
"xolGoqto, xolGoqtu",dry
süktu,dry cedar
gasa,duck
dalindo,due to
burexi,dust
bolGoqto,dwarf cedar
zhö,dwelling
gusi,eagle
siä,ear
balana,earlier
nä,earth
xoromsa,earwax
xemberü,easy going
oral,echo
"mocha, të, zherï",edge
omaqta,egg
xujchë,elbow
sireme,elbow bone
"këte, moxan moni, xängGoä",elder
ä,elder brother
dä-min,elder brother of father
tö,elk
ojchä,elk (2 y. old)
"geu, geü",empty
due,end
pede,energetic
kïmur,enmity
elë,enough
zhip,ense(ly)
xochi-,entangle
chungnu,entirely
terini,equal
zheli,ermine
nejë,even
sikse,evening
"ari, kumtu, qömio",evil spirit
xolasi-,exchange
pude-,expel an evil spirit
ilta,exterior
tulie,external side
"isal, nasal, ngasar, nisala, nisala",eye
sarmaqta,eyebrow
kumukte,eyelid
"deregh, derel",face
bado-bado,face to face
amö,faeces
"olGamsaq, olo-",fainted
ningmä,fairy-tale
puri,family
soiqa,fang
Goro,far
talgia,far from the shore
s'imukse,fat
"dä, där",fathom
"an'ä, sarï",feast
degdece,feather
farinda-,feel giddy
"enin, we-che",female
"sol'u, wangqoli",ferret
oi,few
sorï,fight
siru,file
xuperemse,film on fish eggs
xosaqta,finger-nail
"modä, xozhi-",finish
tao,fire
chiü,fire steel
Golongqo,firewood
azhi-go-,first child
"ngangta, wangta, xasikta",fir-tree
"imaxa, soGdata",fish
uki,fish basket
sugbe,fish fork
qamdö,fish glue
chapa,fish roe
mulgikte,fish skeleton
sobGo,fish skin
chaqpä,fish spear
pachqi,fish tail
"sianto, siantu",fist
zhëk,fitting
tojngga,five
nepte-nepte,flat
sora,flea
"palä, pereg, perel",floor
opa,flour
xeje-,flow
"sila-, silaqta",flower
zhiluekte,fly
xozha-,follow tracks
xujgese,food supply
begd'i,foot
xaGdiki,foot sole
"pondoqto, toa-ma",footwear made of fish skin
da-pti,for a short time
pëje,forehead
angzhini,foreigner
purë,forest
pälä,fork
texe,foundation
duï,four
soli,fox
"berë, qori",frame
xemggel,free
xatqa,freezing weather
"anda, doxa",friend
kewëli,friendly
ngele-,frightened
xere,frog
zhule,front part
xöngqo,front part of boat
sunggu,frost
musü,frozen of meat
bato,frozen soil
baro,full
gulu-,fume
singaqta,fur
irü,furrow
siGaqta,gad-fly
"silte, siltë, zhöl",gall
pukchi-,gallop
qamor,gather
qirol,gauge
tapsani,get away from me!
sewë,ghost shaman's aid
"single-, sungle-, sungle-ku",gift
sejnge,gill
kepi,gills
chilchu-kte,gland
miari,glittering
läqa,goby
"ai, aja, ulë",good
nongna,goose
poqto,gown
"fafa, papa",grandfather
euke,grandmother
muksulte,grape
pajaqta,grass dry
ongqo-,grass food
pendë,grayling
ebe-sü,greedy
"nonggä, nonggän",green
"xö-gzhö, xörbor",grey
möso,grinder
qapiraqo,gripe
xungguli,grub
lala,gruel
"felche, nüte",gum
ilxï,gums of teeth
pichkë-,gush forth
nukte,hair
qaltä,half
paloa,hammer
"nala, ngala, ngäla",hand
"oxoj, xoro",handful
pesï,handle
sï,handle of axe
"degbimu, löchaqo",hanger
mangGa,hard
xexere,hard palate
zhukë,hardly
"Gormaxö, toqsa",hare
zhobGo,harpoon
up,having submerged
Gixö,hawk
opokta,hawthorn
oroqta,hay
pimu,hazel-hen
zhili,head
chirengku,head pillow
zhaua,headgear
"m'äwa, m'äwan",heart
Golzhö,hearth
piqi-,heat
xuige,heavy
punchilkë,hedgehog
känga,helminth
girki,helping spirits
"xäri-, xäricha",hem
xontaxa,hemp
chiqo,hen
poqaqä,henbane
"mandu, märö",herd
sesï,herd of deer
segzhi,herd of wild swine
kumchien,hill
sioxor,hinge
"ö, talpi",hip
dü-,hit
ebiri-,hoard
säqsa,hoar-frost
"chongdö, ongGolo",hole
semm bï,holey
kumdu,hollow
"sixa, sixan",hollow vessel
malu,honourable space in the house
"pata, xörö",hoof
olpi,hook for hanging kettle
"Ganedzadza, Goja, xuje",horn
morï,horse
siu-kte,horse-tail
peku,hot
tisa,house cover made of birch bark
tangGo,hundred
xomi,hunger
sü sü,hunter's talisman
söi,hurricane
ebe-saba,hurriedly
ezhi,husband
inä,husband's younger sister
fixunde-,husk
"bi, mi",i
zhuke,ice
xongdä,ice crust on snow
"saqsi, söqsi",icedrift
sï,ice-hole
"bugzhë, bukchë",idol
enü,illness
bäro-,in the direction of
moniä,inconvenient
"bajGö, bajGön",inimical
polpï,inner side of cheek
dö,inside
moduli,instrument for obtaining fire
sajã,interval between fingers
salGä,interval between legs
sele,iron
boachä,island
tangGuxa,jackdaw
zhalä,joint
pojangGo,junior
pungku,kerchief
"qalä, xachoxä",kettle
zhugzhukule-,kick
bosoqto,kidney
pïchuë,kite
peingë,knee
"miaqora-, mixoran-",kneel
qoto,knife
chüruë,knife for carving ornaments
ui-,knot together
"sö-lo-, xon'ä",ladle
amoa,lake
"belge, putü",lap
sisi,larch
qochi,large intestine
chobi,larva of insects
pojqa,lasso
dekë,last pair of dogs in the team
polöqto,last year's
dorö,law
albaqto,lazy
"xabdata, xaftaca",leaf
machi,leech
siusi,lentils
jarga,leopard
kuchipü,lever
fukulgi-,lie
"ixere, ngegzhë",light
xen'u,light (not heavy)
kildë,lime tree
zhorä,line
pemü,lip
pä,liver
"ngonimi, onimi, wonimi",long
gemu,long cord with attached stone
delu-,lose consciousness
"chikte, kungke",louse
dëdu,love
emue-chen,lower part of thorax
nekte,lowland
tur-qa,lump of earth
saqsï,magpie
chire,make a support
qorpi-,make in time
nesi-,make level
ösi-,make the place vacant
megzhen-,make turns
xuse,male
mur,male of small carnivores
"moxa, moxan",man
"derbini, soGhlïn, solGhongto, solï",mane
egzhi,many
qadar,marble
xomä,marrow
qarsa,marten
qojol,mast
"saqtã, segzhi",mat
däli,mat made of birch-bark
gusï,maternal uncle
mudü,meadow
ulekse,meat
xue,membrane scraper
chüruktu,metal horns on cap
"ponzhimi, purmikte",midge
pongdä,mildew
"fisxe, pikse, ula, zhiekte",millet
qota,miserly
qölto,mittens
paloa,molar
muktur,mole
"bä, bi?a",moon
xen'i,mortar
Garmaqta,mosquito
"fiaro, piro",moth
emxe,mother-in-law
"buen, bugdure, Gaon'a, kubdü",mound
"xure, xuren",mountain
ala,mountain pass
"boGaqta, bozhaqta, sapsoqta",moustache
amGa,mouth
"michi-, xadän-",move back
nukte-,move to another location
bagdixi,muscles of thig
pongGol,musk
longsi-,nag
tukpë,nail
"nilaqö, piqa",naked
gerb'i,name
möni,name of a tree for making bows
sikpi,narrow
zhelgë,narrow passage
toki,narta
xujmu,navel
"lang, qalchi, zhizha",near
"mongo, mongon",neck
xurme,needle
sarpol,needle for weaving nets
se',needle hole
omo,nest
"alGa, angga, temchiku",net
Golï,net for large fish
pïkte,nettle
imekï,new
"s'iku, s'ikun",newborn animal
qongar bï,new-born child
dolbo,night
xujü,nine
"nile-ke, xuktu",nit
"chao, xosor-xosor",noise
"ngoqso, oporo, qongtoro",nose
sezhurë,nose bone
xondaxa,nose bridge
sanzhaxa,nose ring
"ana, e-",not
esi,not long ago
ü,notch on an arrow
"böqto, qochoa, sisiqta",nut
xorongkola,oak
"Giol, Giol, melbië, ulbe, ulben",oar
daxa-,obey
"gepejgen, geperie",obscure
kënzhi-,obstruct
bä-,obtain
saGzhi,old man
n'ä,once more
"emu, emun",one
"GaGda, GaGda",one of a pair
mene,oneself
elu,onion
damu,only
sabda-,ooze
bajGi?,opposite
bado,opposite to
pisoa,opposite walls from roof
idu,order
chiku-kte,ornament
angGazha,orphan
xangGia,other side
"zhuku, zhukun",otter
zhupkü,otter's breast
durü,outlook
"chilqa-, dalä",overflow
"nala, niala",overflowed place
oqsarä,owl
"qia-gzha, qia-m",pale
pajnga,palm of hand
polangqa,panicle
pa-si,part
xaqpi-,partition
mäja,paw (of an animal)
xerü,payment to a judge
sido-,peel off
nepulte,peltry
dewe,pelvis
"siqa, siqan",pendants on ear-ring
beje,person
lëi-,persuade
"nüchiku, nutku",pestle
olGomi,pheasant
sira-,piece down
zhogbor,piece of ice on earth
olgiä,pig
güchë,pike
pasoala-,pinch
kore-kta,pine cone
zhäGda,pine-tree
xuler,pit in river bottom
"boa, teu-, tora, toro",place
Gatao,place of gathering berries
wängqo,place of good fishing/hunting
aoda,plain
dü-,plait
dangn'ä,plank
malengu,plant oil
silia,plate
zhirgä,plentiful of food
labdo,plenty
anzha,plough
isö-,pluck out
"-sal, -sel",plural stem
gü,poison
Gosa,pole for tying nets
"nïla-, xalzhi-",polish
olä,polynia
tëngki,pool
polo,poplar
pado,pouch
jeweri-,pour
oqto,powder
kusü,power
päqta,precipice
surki,pregnant female animal
zhïsun-,preserve
ui-,press
tamä,price
majin,protecting spirit
safala,pubic hair
toan-,pull
toxoriqö,pulley
"kejchë, kejchekë",puppy
n'äqsa,pus
"barazhiGo-, baroli-",put on
"am-qa-chi-, säli, sampar",quick
dunggu,quiet
tali-tali,quiet sea surface
utesü,quilted coat
darä,quitch
naoto,racoon
jandaqo,racoon dog
temu,raft
leber,rags
tugde,rain
pënte,rainworm
axiri-,rake up snow
sër,rare
nalkï,raw
idë,reason
dangsi-,rebuke
xora-,recover
"folgä, folgän, sëgzhë",red
fuchile,red willow
sür-,reddish
xolGoqta,reed
orö,reindeer
senggi,relative by marriage
keli,relative-in-law
ezhe-,remember
xöl-zhi-,resound
sexur,responsive
tein-,rest
xeuchile,rib
mulu,ridge of roof
xurfu,rift in river
anggia,right
ugbë,river rift
foqto,road
chiro-,roast
xosaqta,roe
puelin-,roll down
elbë,roof
toräki,rook
"d'ä, dächä, muikte",root
use,rope
bartoxi,rope (made of bark)
be,rotten food
"munggel-munggel bï, murgi, tonggokpiä",round
chembu-chembu,rounded
darï,row
mïrëngkule,rowan
septu-che,rust
sëpe,sable
loxö,sabre
menekse,Salmo Lenoc
"dawa, nimo",salmon
qauqta,salmon stomach
"sijä, siro, siron",sand
popö,saw
silä,scarcely
"juke, juken, ori, orich-, ujkë",scoop
"qodoriqo, qodorpö",scoop (made of birch bark)
södö,scoop-net
poria,scowling
posi-,scrape off
"tojbä, tuchü",scraper
"lamu, namu",sea
pör,sealine
gele-,search
seule-,search through
qoja,secretion of a musk deer
möri,sedge
use,seed
xaqpä-,separate
päzhi,separately
ixö,settlement
nadä,seven
pan'ã,shadow
engmië,shady
bule,shaft
nai,shaft of fish-fork
xarba,shallow place
samã,shaman
suli-,sharp
sir,sharp pain in one's joint
pia-,sharpen
"doaqa, xojzha",sheat-fish
"koptö, qormï",sheath
tamixi,shed
"besere, bisere",shelf under ceiling
"choiqta, qäkhta",shell
gilte-,shine
"gir, sapsi",shore
xurm'i,short
mejre,shoulder
lapiqta,shoulder ornaments on women's
oriqo,shout of an aurochs
qomaqa,Siberian stag
xoldö,side
sajzha,sieve
sowöcha,sign
elke,silent
"belchi, ëdë, farGa",silly
chimchik'ë,sinciput
"bulte, sumul",sinew
Gia-Gda,single
ilbexe,sinker
nunggü,six
pajGa,ski bedding for the foot
muesemse,ski straps
nam,skilled
"munekse, xerekte",skin
nanta,skin (of animals)
qachoi,skin clothes
miata,skin from animal's head
xösol,skin from deer's feet
kunggilte,skis
"afqa, apqa",sky
xozhia-,slant
chiamboä,sledge bow
kaorï,sledge pole
polta,sleeping bag
para,sleigh
tolki,sleigh with dogs
sitä,slightly trickling
lëmi,slippers
"belu, bulu",slippery ice surface
antazhia,slope of a mountain
puruekme,slush
"nüchi, oröqä, pikte, sär (bï)",small
chichö,small bird
uixu,small boat
"chumchuë, Gajaqoä",small finger
zhilaxa,small piece
"bedur, budduru",small table
"niule-, pilqi-",smear
"sangna, sangnan, subgï",smoke
mujki,snake
"simana, simata",snow
gete-,sober up
nemu,soft
xomdo,softened birch bark
palgã,sole
poani,some
aosi,son-in-law
xufekse,soot
puje,sore
omia,soul
siasï,sound
keter-keter,sound of knocking
chölö,soup
Gochi,sour
moGlola-,sow
"gure-ke, guxe",spacious
siru,span between the big finger
posï,spark
sigde,spinal vertebra
niriqta,spine vertebra
boloqto,spiraea
silpö,spit
topin-,spittle
saoGï,splash
upke,spleen
qoatamsa,splinter
qombio,spoke-bone
kurke,spool
"mengki, monggichi-",spoon
ajaraxo,spoon for taking fat off
chichiqo,spout of a tea-pot
"birä, nengne",spring
urekte,sprout
choqchojgan,squatting
xulu,squirrel
löbi,squirrel nest
debzhini,squirrel's nest
tunepü,staff
baGba,stake
"saqo, saqu",stale water
süksu,stalk
xosaqta,star
megzhï,steep bank
kude,steering oar
Gara,stick
dälpo-,stick to
qol-qol,stiff
söri,stinking
"doqto, doqton",stockings
puxï,stomach
muxu,stomach disease
zholo,stone
"küre, piugi-",storm
qas,straight through
sung-gure,stretched
guji-,strike
soptangGi,string
xesï,string in net edge
Gatoxo,strong
masi,strongly
chixin,stub
"mugdekë, mugdu",stump
chime-,suck
zhoa,summer
silkï,summer salmon
xomarä,summer-house
"siu, siun",sun
tojGa,support
pule-,surplus
chipiaqo,swallow
"detu, niarö, suku, xalö",swamp
namolta,swamp moss
"kuku, kulikte",swan
"bolqo-, bulxo-",swash
nesenggi,sweat
dere,table
deresel,tables
dühö,taiga
duje,taiga region
xuigu,tail
"pachi, sochï",tail fin
ali-,take
chï-,take away
sü,talisman
sämogdä,talisman placed on the breast
GoGda,tall
poqö,tear follicle
qäf,temple
zhoä,ten
qawa,tent covered with bark
chöro,tent made of poles
uxara,testicles
"cha-, eso, esos, taja",that
azhï,the most
"bujgu, zhirami",thick
sio,thick growth
binzhä,thick needle
bezhu,thick of a tree
tekchï,thick of liquids
nemi,thin
zhaqa,things
ei,this
s'i,thou
murü,thought
"sïrë, sirikte",thread
kupë,threads
ilä,three
mösolaqo,thresher
kenderxï,threshold
bilGa,throat
"fos, pos, tap",through
chop,through and through
perxe,thumb
monoqo,Tibetan bear
läpi,tiers
chip,tightly
"erï, fö",time
porzhi,tinder
sikupü,to abut feet in boat
dambicha-,to act as an aggressor
poai-,to add
achögo-,to answer
aGbiachi-,to appear
pikpu-,to arouse
xuelbi-,to arrange
idule-,to arrange in order
delxu-,to arrange marriage
ireme-,to ask
"apa-, fukchu-, xukchu-",to attack
"qändachi-, qäntachi-",to attain
bi-,to be
bölda-zhi-,to be afraid
"geuxe-de-, taGda-",to be angry
"irente-, xalzha-",to be ashamed
kermë-,to be broken off
xënggi-,to be burnt
dä-,to be infected
kïmu-lë-,to be inimical
xoralsi-,to be jealous
sinezhi-,to be poor
sägo-,to be shy
"amalo-, amasi-",to be sleepy
soro-,to be soaked
Gilkï-,to be sore
pekse-,to be surprised
"chïla-, osisi-",to be unable
mulup-,to become blunt
bocho-,to become dry
sije-,to become hoarse
singchien-,to become quiet
"dunggirien-, singchien-",to become silent
kikpë-,to become torn
buku,to bend
gunggule-,to bend one's head
qotajgä,to bend upwards
"kengne-, s'ä, xajqo-",to bite
potal,to blaze
"fulgi-, pü-",to blow
zhëri-,to boast
"puju-, ulu-",to boil
kengkele-,to bow
kuzhu-,to bow one's head
baqta-,to break
molzhi-,to break into pieces
putë-,to break through
erisi-,to breathe
nuku-,to bring
dzegdi-,to burn
poldoli-,to burst
södo-,to caper
chuktuli-,to carve
xaqta-,to castrate a deer
tepe-,to catch fire
boqongGi-,to catch up with
qawali-,to choke
tokto-,to chop
dälia-,to close
sefele-,to clutch
sigzhi-,to comb
zhi-,to come
leksir-,to come true of a premonition
xapsi-,to complain
cofola-,to compress
Gali-,to contest
"daqa-, dasi-",to cover
kumuligu-,to cover oneself
miku-,to creep
"dä-, däw-",to cross a river
"Gosöla-, Gosxo, Gosxon, soi-, soqola-",to curse
"dä-ri-, mui-",to cut
"chäli-, xäGa-, xoi-",to cut off
kikia-,to cut oneself
Giri-,to cut out
chïre,to cut smth
derbe-,to dampen
tepete-,to dance
am-chi-,to defecate
"bu-, bude-, bur-",to die
mäl-,to die of epidemic
"fete-, xule-",to dig
gël-,to disappear
purin-,to dive
bori-,to divide
tergede-,to doubt
"kutu-, olbin-",to drag
omi-,to drink
kusi-,to drive away by shouting
pumgne-,to drive deer
xolGo-,to dry
"zheb-, zhep-",to eat
legbechi-,to eat greedily
okchi-,to economize
ali-,to endure
ï-,to enter
"alaqi, ëjuechi-",to envy
zhue-chi-,to exchange
önzhi,to fall on one's back
uli-,to feed
dalo-,to feed animals
echisi-,to feel constrained
enusi-,to feel pain
ngäni-,to fetch
tukiechi-,to fish
pojqana-,to flash
puji-,to flay
chocha-,to flee
"kepte, qopto-l",to float on the surface
degde-,to fly
qampi-,to fold
dächi-,to follow
ongbo-,to forget
beji-,to freeze
samngichi-,to fumigate
Giqo-,to gallop
"omö-, xopala-",to gather
mäqä-,to gaze at
tojqo-,to get caught
ali-,to get tired
uksi-,to get wet
bü-,to give
tuju-,to give a feast
qaqtari,to give out a smell of burning
"furgi-, kerkieli-, qiarqiali-",to gnaw
chiku-le-,to go along the shore
mio-ria-,to go forward
Goria-,to go mad
"në-, nie-",to go out
cholchi-,to gossip
sekpen-,to grab with teeth
qatara-,to grasp one's hair
cawachi-,to grip
chimi-,to grip with claws
xoan-,to grizzle
temiri-,to grope
ure-,to grow
etü-,to guard
"lö-, pasi-",to hang
temnegu-,to hang the net
qocha-li-,to harm
Galo-,to hate
pue-se-,to have a troubled
ele-,to have enough
sebzheni,to have fun
Gajazhi-,to have insomnia
döld'i-,to hear
jangGor'a-,to heat
bele-chi-,to help
gupi-,to hit down berries
tatki-,to hit the target
moksa-,to hit with a mallet
"turi-n-, turü-",to hold
xeulën-,to humiliate
"buduri-, penin-",to hurry
Gojsanto-,to indulge
xotorsi-,to itch
petën-,to jump away
"bangsala-, puskule-",to kick
wä-,to kill
sã-,to know
aboli-,to lack
in'e-mu,to laugh
solö-,to leave
ile-,to lick
gurpun-,to look out
kizho-,to lose
moxo-,to lose powers
o-,to make
sai-,to make notches
marin-,to marry
ilkechi-,to measure
ërüche-,to meet
zhelu-,to miss
ö-,to mount
inggiri-,to neigh
etexi-,to nurse
däbo-,to obey
singgere-,to offend
ni-xeli-,to open
qama-li-,to oppress
xete-,to overcome
mute-,to overpower
obosa-,to panic
sï-,to pass
"namu, pisa-",to patch
"chongki-, choqi-",to peck
pata-,to pinch
monialsi-,to pity
Gia-,to plane
"kupi-, xupi-",to play
liwe-,to poach
"Göa-, Göa-",to pole in a boat
poqpi-,to pound
lengge-,to pray
saoli-,to present gifts
qapira-,to press
gerbe-,to procure poles for the tent
"aGbi-mboGo-, lopto-, sije-si-",to pull out
kesü-li-,to punish
në-,to put
gulï-,to put animal bones
"maria-, zhozha-",to quarrel
ute-,to quilt
xujgie-,to raise
xeti-,to rake up
xarpichi-,to rasp
isi-,to reach
"barachi-, sene-",to rejoice
zhömbo-,to remember
taGo-,to repair
chawali-,to resound
kidu-,to respect
namna-,to ride
onda-zhi-,to rise
dalGa-,to roast
n'ä-,to rot
melbi-,to row
tutu-,to run
pö-,to saw
"un-, unde-, unggu-",to say
"chichikële-, sese-, seuseli-",to scatter
qodori-,to scoop
xosaqala-,to scrape
tuchu-le-,to scrape skin
"ice- ise-, iske-",to see
Giaqta-,to send
Giala-,to separate
Gola-,to set fire
tule-,to set up
ulpi-,to sew
fexse-,to shake
saqa-,to shake of ground
"jaja-, tao-, un-",to shamanize
Garpa-,to shine
dergi-,to shiver
Gajaochi-,to show
chömian-,to shut eyes
ïkë-,to sing
zhirie-,to sink
tësi-,to sit
ao-,to sleep
sali-,to slight
"ilba-, lipa-, päGda-",to smear
"fü, pü, ujne-",to smell
"nup-chi-, pongqi-",to smoke
bilxo-,to soak
pïluen-,to soar
xuj-si-,to sound
xurbe-,to spawn
tompo-,to spin
sarGi-,to splatter of water
"delki-, piari",to split
qaltä-,to split in halves
childin-,to spread
telgechi-,to spread a carcass
"fisi-, fuksu-, pisi-",to sprinkle
ilGo-,to stand
ïngqocha-,to steer a boat
Giran-,to step
äi-,to step on sand
chip,to stick into
daqsa-,to stick to
chiriftala-,to stink
nulku-,to stir coals
siri-,to strain
gulde-,to stretch
pächi-chi-,to strike
xolo-,to sully
"lumge-, lungbe-, nikike-, tami-",to swallow
xapoli-,to sweep
"pukche-, xaolo-",to swell
faor'i-,to swim
"ojana-, on'oan-",to swim of birds
Ga-,to take
zhori-,to take aim
tuxi-si-,to take into arms
nädoala-,to tarry
alö-si-,to teach
suldë-,to tear
xetu-li-,to tear apart
xeunzhi,to the side
muruchi-,to think
sï-,to thread
möso-la-,to thresh
gorï,to tie a band
boqi-,to tie up
sirgun-,to tremble
mochogo-,to turn back
sibiri-,to turn up
otolio-,to understand
gure-li-,to unfasten
ada-,to unite
iwari-,to unload
xuse-,to vomit
"eksechi-, xala-chi-",to wait
changgichi-,to wait for a convenient time
"chirgiliechigde, duere-, Giari-, pul-si-",to walk
"xeri-, xöli-",to walk around
qarGa-chi-,to watch
qäta-,to weaken
songGo-,to weep
maxchi-ra-,to wind ropes
chixala-,to wish
bogbi-,to worry
körxi-,to wound accidentally
xuku-,to wrap
wächa-,to wrestle
ebe-ri-,to yield
qap,together
kiskië,tongs
"singmu, sirmu",tongue
"xukte, xuktele",tooth
"sue, suwe",top
"porõ, tembilku, törpoä, törpoä",top of head
erü,torture
xüte,touchwood
zhiktu,tough
xuda,trade
qapali,trap
mö,tree
zhilkö,tree juice
"ojï, ojïki",trousers
tongdo,true
büni-ku,trumpet
"sumkü, sungku, sungkun, sungpü",tussock in a swamp
xoñ,twenty
