Other,English
Znate li igrati nogomet?,Can you play football?
Znate li plivati?,Can you swim?
Zovem se ______ .,My name is ______ .
a,and
advokat,lawyer
aerodrom,airport
akcija,stock
aksam hajrula,good evening
alkohol,alcohol
all,all
allah imanet,goodbye
amerikanac,american
amerikanka,american
ananas,pineaple
aparat za brijanje,safety razor
apoteka,pharmacy
april,april
arapski,arabic
august,august
australija,australia
australijanac,australian
australijanka,australian
austrija,austria
austrijanac,austrian
austrijanka,austrian
autobus,bus
autobusna stanica,bus station
avenija,avenue
avlija,yard
badem,almond
balkon,balcony
banana,banana
banka,bank
baraka,barrack
bazen,swimming pool
benzin,petrol
benzinska pumpa,gas (petrol) station
beretka,beret
bešavne charape,seemless stockings
biber,pepper
biblioteka,library
biftek,beefsteak
bijel,white
bijela,white
bijelo,white
biologija,biology
biti,to be
blagajna,cash office
blizu,near
bluza,blouse
boca,bottle
bojler,geyser
bok,hi
bolnica,hospital
brachni krevet,twin beds
brat,brother
brdo,hill
britanac,british
britanka,british
broš,bra
broš,brooch
brvnara,cabin
bunda,fur coat
but,but
chao,Goodbye
charape,socks
charšaf,bed sheet
cheese,cheese
chega,whose
chek,check
chetkica za zube,toothbrush
chetvrt do jedan,12:45
chetvrt poslije chetiri,4:15
chilim,carpet
chipka,lace
chista vunena tkanina,pure wool
chovjek,husband
chovjek,man
cijena vozne karte,fare
cipele,shoes
cipele na vezivanje,laced shoes
cipele sa d'onom od pluta,foam rubber soled shoes
cipele sa gumenim d'onom,rubber soled shoes
cipele sa otvorenim prstima,open toe shoes
cipele za igranje,dancing shoes
cipele za šetnju,shoes for walking
crkva,church
crn,black
crna,black
crno,black
crven,red
crvena,red
crveno,red
cxaj,tea
cxetiri,four
cxetrdeset,forty
cxetrnaest,fourteen
cxetvrtak,thursday
da,yes
da li govorite,do you speak?
da li govoriš,do you speak?
daleko,far
dan,day
danac,danish
danas,today
dankinja,danish
danska,denmark
decembar,december
dedo,grandfather
deka,blanket
deset,ten
desno,right
devedeset,ninety
devet,nine
devetnaest,nineteen
dezert,dessert
dimnjak,chimney
dio namještaja,piece of furniture
dionica,stock
dizel,diesel
djeca,children
djechak,boy
djechje cipele,children's shoes
djete,baby
djete,child
djevojka,girl
dnevni boravak,sitting room
do vidjenja,goodbye
dobar dan,"good afternoon, good day"
dobra vecher,good evening
dobro,good
dobro jutro,good morning
dobro mi ide,i'm great
dobro sam,i'm fine
dobro vecxe,good evening
dobrodošli,welcome
docyi,to come
dod'e,he comes
dod'em,i come
dod'emo,we come
dod'ete,you come (pl)
dod'eš,you come
dod'u,they come
doktor,doctor
dolazak,arrival
dole,down
dolina,valley
donje rublje,underwear
donji veš,underclothes
dorucxak,breakfast
drvena konstrukcija,timber frame
dugo,long
duvar,wall
dušek,mattress
dva,two
dvadeset,twenty
dvadesetjedan,twenty one
dvanaest,twelve
dxus,juice
džepno ogledalce,pocket mirror
ekonomija,economics
elektrichar,electrician
elektrichni šporet,electric cooker
engleska,england
engleski,english
februar,february
filozofija,philosophy
finac,finnish
finkinja,finnish
finska,finland
formulari,forms
fotelja,arm chair
francuska,france
francuski,french
francuskinja,french
francuz,french
frizer,hair dresser
frižider,refrigator
garnitura stolica,set of chairs
gdje,where
gdje je bar?,where is the bar?
gdje je moja soba?,where is my room?
gdje je plazha?,where is the beach?
gdje je toalet?,"where is the bathroom?, where is the toilet?"
gdje je...?,where is ...?
gdje vi idete?,where are you going?
gdje zxivite?,where do you live?
glavna stanica,main station
gledati,to look
godina,year
gore,up
gornji sprat,top floor
govedina,beef
govedinom,beef
govorim,i speak
govorim malo...,i speak a little...
govorite li ____?,do you speak ____?
govorite li engleski,do you speak english
govorite li...,do you speak ...
grad,town
gradski prijevoz,town transport
grožd'e,grapes
guska,goose
hajdemo,let's go
haljina,gown
hambar,shed
hemija,chemistry
hiljadu,one thousand
hladno,cool
hljeb,bread
hoc'u,i want
hocye,he wants
hocye,they want
hocyemo,we want
hocyete,you want (pl)
hocyeš,you want
hodnik,corridor
holand'anin,dutch
holand'anka,dutch
holandija,netherlands
hotel,hotel
hrvatski,croatian
htjeti,to want
hvala,thank you
i,and
i upitali smo uchitelja,and we asked the teacher
i upitali smo uchitelje,and we asked the teacher
icyi,to go
ide,he goes
idem,i go
idemo,"let's go, we go"
idete,you go (pl)
ideš,you go
idu,they go
imaju,they have
imamo,we have
iman,i have
imate,you have (pl)
imate li,do you have
imati,to have
imaš,you have
indonesian,indonesian
inženjer,engineer
istorija,history
istureni prozor,bay window
italija,italy
italijan,italian
italijanka,italian
izlog,showcase
iznova,again
izvinite,excuse me
ja,i
ja imam __ godina,i am ____ years old
ja sam,i am
ja sam bila,I have been
ja sam bio,I have been
ja sam iz ...,i'm from..
ja sam spavao,I slept
jabuka,apple
jagnjetina,lamb
jagoda,strawberry
jajima,eggs
janjetina,lamb
januar,january
japan,japan
japanac,japanese
japanka,japanese
japanski,japanese
jastuk,pillow
jedan,one
jedan i cxetrdesetpet,1:45
jedan sat,1:00
jedanaest,eleven
jedanaest i trideset,eleven thirty
jedino,only
jednosmjerna ulica,one way
jednu kartu za...;molim vas.,one ticket to ...;please.
jesam,i am
jesam li u pravu?,am i right?
jesen,autumn
jesi,you are
jesmo,we are
jest,he is
jeste,you are
jeste li gladan?,are you hungry?
jesu,they are
jezero,lake
jezichki,linguistics
jezici,linguistics
jorgan,quilt
još jednom,again
jucxe,yesterday
jul,july
juli,july
jun,june
juni,june
kabina za probe,fitting room
kad,when
kada,when
kahva,coffee
kajsija,apricot
kakao,cocoa
kako,how
kako se ovo kazxe na bosanski,how do you say this in bosnian
kako se zovete?,"what is your name?, what's your name?"
kako se zoveš?,"what is your name?, what's your name?"
kako si?,how are you?
kako ste?,how are you?
kaladont,toothpaste
kamo,where to
kanad'anin,canadian
kanad'anka,canadian
kanada,canada
karmin,lipstick
karta,ticket
kasa,cash office
kava,coffee
kcyerka,daughter
kej,embankment
kina,china
kineski,chinese
kineskinja,chinese
kinez,chinese
kino,cinema
kišni mantil,rain coat
kišobran,umbrella
knjiga,book
knjigovod'a,accountant
ko,who
kobasicom,sausage
koga,"whose, whom"
koliko,how much
koliko imate godina?,how old are you?
koliko imaš godina?,how old are you?
koliko je karta?,how much is the fare?
koliko je sati?,what time is it?
koliko ovo kosxta?,how much does this cost?
kome,to whom
komj,horse
kompjutorski programer,computer programmar
konvertibilna marka,banknote
kopche,clip fastenings
kostim,costume
kosxer,kosher
koza,goat
košulja,shirt
kratka jakna,suit jacket
kratke pantalone,shorts
kratki kaput,coat (jacket)
kratko,short
krava,cow
kravata,tie
krevet,bed
krompir,potato
krov,roof
kruh,bread
kucha,home
kuchna haljina,house coat
kuchna haljina,house dress
kuchni mantil,dressing gown
kuhinja,kitchen
kupatilo,bathroom
kupujem.,i'll buy it
kursna lista,stock exchange list
kvarat poslije tri,3:15
kvart,square
lakirane cipele,patent leather shoes
laku noc,good night
laku nocy,good night
laneno platno,flax linen
lavabo,wash basin
lepeza,fan
lepeza,underskirt
lijevo,left
limun,lemon
lingvistika,linguistics
literatura,literature
ljetnjikovac,summer house
ljeto,summer
ljubichast,purple
ljubichasta,purple
ljubichasto,purple
lonac,pot
losxe,bad
machka,cat
maglovito,foggy
maj,may
majka,mother
makazice za nokte,nailclippers
malo,a little
mantil,overcoat
mapa,map
marelica,peach
markice,stamps
mart,march
maslac,butter
matematika,math
medicinska sestra,nurse
mehanichar,mechanic
meksikanac,mexican
meksikanka,mexican
meksiko,mexico
meso,meat
mi,we
mi smo,we are
mi smo bile,we were
mi smo bili,we were
mi smo spavali,we slept
mijenjanje novca,exchange of money
mikser,mixer
milion,one million
minchuše,earrings
miš,mouse
mjesec,month
mjesna poštanska kancelarija,local post office
mlin za kahvu,coffee mill
mocyi,to be able to
model cipela,pattern shoes
mogu,i can
mogu,they can
moj,my
moja,my
moje,my
moje ime je,my name is
moji,my
molim,"please, you're welcome"
molim vas,please
most,bridge
može,he can
možemo,we can
možete,you can (pl)
možete li mi pomoci?,can you help me?
možeš,you can
možeš li mi pomoci?,can you help me?
muska odjeca,men's clothing
muzej,museum
muzx,husband
na zdravlje!,generic toast
naranchast,orange
naranchasta,orange
naranchasto,orange
naravno,of course
narukvica,bracelet
narukvica,corsets
narukvica,jumper
naš,our
naša,our
naše,our
naši,our
ne,no
ne diraj me tamo!,don't touch me there!
ne govorim,i don't speak
ne razumijem,"i do not understand, i don't understand"
ne znam,i don't speak
necyak,nephew
nedjelja,sunday
nego,but
neki uchitelji su imali knjige,some teachers had books
nema,he doesn't have
nema na cxemu,you're welcome
nema sobodnih soba,no vacancies
nemac,german
nemachka,germany
nemaju,they don't have
nemam,i don't have
nemamo,we don't have
nemate,you don't have (pl)
nemaš,you don't have
nemica,german
nena,grandmother
nepoznaje,he doesn't know
nepoznajem,i don't know
nepoznajemo,we don't know
nepoznajete,you don't know (pl)
nepoznaješ,you don't know
nepoznaju,they don't know
nepoznavati,to not know people
nezna,he doesn't know
neznaju,they don't know
neznam,i don't know
neznamo,we don't know
neznate,you don't know (pl)
neznaš,you don't know
nešto,something
nije,he is not
nije mi tako dobro,i'm not so well
nikad,never
nisam,i am not
nisi,you are not
nismo,we are not
niste,you are not (pl)
nisu,they are not
ništa,nothing
njegov,his
njegova,his
njegovi,his
njegovo,his
njemacxki,german
njen,her
njena,her
njeni,her
njeno,her
njihov,their
njihova,their
njihovi,their
njihovo,their
norveška,norway
norvežanin,norwegian
norvežanka,norwegian
novchana uputnica,postal order
novchanica,banknote
novembar,november
nožich za brijanje,razor blade
nula,zero
o kome,about
oblachno,overcast
odakle,where from
odakle si?,where are you from?
odakle ste?,where are you from?
odijelo,siut
odjeljenje gotovih odijela,department for clothes
odjeljenje metalne robe,the hardware department
odjeljenje nakita,the jewelry department
oganichenje brzine,speed limit
ogledalo,mirror
okean,ocean
okno,window
oktobar,october
olovka,pencil
oluk,rain water pipe
on,he
on ima,he has
on je,he is
on je bio,he was
ona,she
ona,they
ona ima,she has
ona je,she is
ona je bila,she was
ona su,they are
ona su bila,they were
ona su spavala,they slept
one,they
one su,they are
one su bile,they were
oni,they
oni su,they are
oni su bili,they were
ono,it
ono ima,it has
ono je,it is
ono je bilo,it was
ono je spavalo,it slept
oprosti,excuse me
oprostite,"sorry, excuse me"
opštinska zgrada,town hall
orah,nut
ormar (sa velikim ogledalom),wardrobe
osam,eight
osamdeset,eighty
osamnaest,eighteen
ostava,pantry
otac,father
otišli smo uchiteljima,we went to the teachers
otišli smo uchitelju,we went to the teacher
otvor za ventilaciju,ventilator
otvoreno,open
ovca,sheep
pada kiša,It's raining
pada snijeg,It's snowing
paket,parcel
pamuchna haljina,cotton dress
pamuk,cotton
papir,paper
papuche,slippers
park,park
parkiralisxte,parking
pas,dog
pasosx,passport
pasta za zube,toothpaste
patike,mule
patka,duck
pechat,stamp
pedeset,fifty
perad,poultry
pet,five
peta na charapi,heel of a stocking
petak,friday
petnaest,fifteen
petnaest do dva,1:45
peškir za lice,face cloth
picye,beverage
pidžama,pajamas
piletinom,chicken
pisac,writer
pisachi stol,desk
pismo,letter
piti,to drink
pivo,beer
pjena za brijanje,shaving foam
planina,mountain
platnene cipele,canvas shoes
platno,linen
plav,blue
plava,blue
plavo,blue
plitki tanjur,dinner plate
podne,noon
podrum,cellar
podzemna zxeljeznica,subway
podzemna željeznica,underground
pokretne stepenice,escalator
pokrivach,blanket
pola dvanaest,half past eleven
polazak,departure
polica,shelf
policajac,police officer
policija,police station
politichke nauke,political science
poljak,polish
poljakinja,polish
poljska,poland
ponedeljak,monday
ponoch,midnight
porodica,family
porodichna kucha,mansion
portugalski,portuguese
posteljina,bed clothes
poster,poster
posxta,post office
potkrovlje,attic
povrcye,vegetable
poznaje,he knows
poznajem,i know
poznajemo,we know
poznajete,you know (pl)
poznaješ,you know
poznaju,they know
poznavati,to know people
pozorište,theatre
pošta,post office
poštanska kancelarija,post office
poštanska marka,postal mark
poštanski sanduchicyi,P.O. boxes
poštar,postman
pravo,straight
predsoblje,hall
pretinac,deposit box
prihvatanje,acceptance
prijatelj,friend
prijateljica,friend
primate li kreditne kartice?,do you accept credit cards
primer,example
primjer,example
prizemlje,ground floor
prodavac,salesperson
prodavach,salesman
prodavachica,salesgirl
prodavnica,shop
prolaz,corridor
proljecye,spring
prozor,window
prsluk,waistcoat
prvi sprat,first floor
psihologija,psychology
ptica,bird
puno,a lot
puno hvala,thank you very much
pustiti prvenstvo prolaza,yield
putnik,passenger
puše vjetar,windy
pá dá,of course
pás,dog
rachun,bill
rachunovo?a,accountant
racxun; molim vas,please bring the bill
rajsferšlus,zipper
razglednica,postcard
razumijem,i understand
reklama,poster
rerna,oven
restoran,restaurant
rezervacija,reservation
riba,fish
ribizla,currant
ribom,fish
rijeka,river
rodbina,relatives
rodica,niece
rodjendan,birthday
rucxak,lunch
rukavice,gloves
rus,russian
rusija,russia
ruski,russian
ruskinja,russian
s chim,with what
s kim,with whom
sabah hajrula,good morning
salata,salad
salatom,salad
sandale,sandals
sapun,soap
sapun za brijanje,shaving soap
saten,satin
sedam,seven
sedam i pol,7:30
sedam i trinaest,7:13
sedamdeset,seventy
sedamnaest,seventeen
sedmica,week
sef,deposit box
sekretar,secretary
sekretarica,secretary
septembar,september
september,september
sestra,sister
sin,son
siva,gray
sjedinjene države,usa
sladoled,ice cream
slanina,bacon
slavina,tap
sljeme,ridge of the roof
slušati,to listen
službenici,officials
smed,brown
smeda,brown
smedo,brown
so,salt
soba,room
soba za rad,study room
sok,juice
spava,he sleeps
spavachica,night dress
spavaju,they sleep
spavam,i sleep
spavamo,we sleep
spavate,you sleep (pl)
spavati,to sleep
spavaš,you sleep
sporedna ulica,lane of alley
sporedno stepenište,back stairs
sportska košulja,open-neck sport shirt
sprat,floor
sretan rodjendan!,happy birthday!
srijeda,wednesday
srpski,serbian
stan,apartment
stanica,station
stanica podzemne zxeljeznice,subway station
stanje rachuna,balance
sto,one hundred
stolica,chair
stolica sa naslonom,arm chair
stotina,one hundred
strana valuta,foreign exchange
strani jezici,foreign languages
stric,uncle
studeno,cold
student,student
subota,saturday
sud,courts
sudija,judge
suknja,suit skirt
sunchano,sunny
sutra,tomorrow
svila,silk
svinjetina,pork
svježe povrche,fresh vegetables
svježe voche,fresh fruit
sxesnaest,sixteen
sxest,six
sxezdeset,sixty
sxkola,school
sxpanski,spanish
sxta je ovo?,what is this?
sád,now
tako tako,so so
takod'er,too
taksi stanica,cab stand
talijanski,italian
tanjur,plate
tanjur za juhu,soup plate
tanjur za slatko,dessert plate
tanjur za supu,soup plate
tava,frying pan
telefon,phone
telefonska govornica,public call box
telegram,telegram
temelj,basement
tetka,aunt
ti,you
ti si,you are
ti si bila,you have been
ti si bio,you have been
ti si spavala,you slept
tko,who
toalet,restrooms
toplo,warm
toranj,tower
tramvaj,tram
tregeri,braces
tri,three
tri i pet,3:05
tri i petnaest,3:15
trideset,thirty
trijem,porch
trinaest,thirteen
trpezarija,dining room
turisticxke informacije,tourist information
tuš,shower
tvoj,your
tvoja,your
tvoje,your
tvoji,your
u jesen,in the fall
u ljeto,in the summer
u proljeche,in the spring
u redu sam,i'm ok
u zimi,in the winter
uchitelj,teacher
uchitelj je imao knjigu,a teacher had a book
ucyi u vozilo,to get in
ujak,uncle
ukrasi,trimmings
ulica,street
unuk,grandson
unuka,granddaughter
usvajanje,acceptance
utorak,tuesday
uvjek,always
vatrogasac,fire fighter
vaš,your (pl)
vaša,your (pl)
vaše,your (pl)
vaši,your (pl)
vechernje odijelo,evening dress
vecxera,dinner
vegetarijanac,vegetarian
velika britanija,great britain
veliko ogledalo,pierglass
vi,you
vi ste,you are (pl)
vi ste bile,you were
vi ste bili,you were
vi ste spavale,you slept (pl)
vidimo se,so long
vidimo se kasnije,see you later
vino,wine
višespratnica,multistory building
višnja,cherry
vlažno,humid
vocye,fruit
voda,water
voljeti,to like
voz,train
vozach,driver
vozna karta,ticket
vrt,garden
vruche,hot
za malo,almost
zabranjeno parkiranje,no parking
zar,scarf
zatvoreno,closed
zašto,why
zbogom,goodbye
zdravo,"hello, Goodbye"
zec,rabbit
zelen,green
zelena,green
zeleno,green
zgrada,building
zid,wall
zima,winter
zna,he knows
znaju,they know
znam,"i speak, i know"
znam malo...,i speak a little...
znamo,we know
znamo više o uchiteljima,we know more about teachers
znamo više o uchitelju,we know more about teacher
znate,you know (pl)
znate li ____?,do you speak ____?
znati,to know things
znaš,you know
zovem se...,i am...
zubar,dentist
zvoniti,to ring
zxelio bih da kupim,i would like to buy
zxeljela bih da kupim,i would like to buy
zxeljeznicka stanica,train station
zxena,wife
zxivjeli!,cheers!
šal,scarf
šal,shawl
šalter,counter
šest i deset,6:10
šešir,hat
šjuka,woodcock
šljiva,plum
španac,spanish
španija,spain
španjolka,spanish
španjolski,spanish
špargla,asparagus
šta,what
što,what
šunkom,ham
švajcarac,swiss
švajcarkinja,swiss
švajcarska,switzerland
šved'anin,swedish
šved'anka,swedish
švedska,sweden
Želim _____.,I want _____.
Želim da iznajmim auto,I want to rent a car
Želim jelo sa _____.,I want a dish containing ____
Želio bih unovchiti ovaj chek,I'd like to cash this cheque
žaket,coat (jacket)
žao mi je,i'm sorry
željeti,to desire
žena,wife
žena,woman
ženska odjech,women's clothing
ženska tašna,lady's hand bag
ženske charape,stocking
ževete,you live (pl)
žilet,razor blade
žive,he lives
žive,they live
živem,i live
živemo,we live
živeš,you live
živjeti,to live
žut,yellow
žuta,yellow
žuto,yellow
