Other,English
"d-ë-dajit, d-ë-done, dejchone, ë-dane, ej-chij",to send
"d-ítol, ítyl",edge
"da'r, daryng",sinew
dang,tasty
daxän,grass
"de', deng",lake
"de:, dei",a k. of fish
de:hsi,I shout
des,eye
desori,I shouted
"di', dinyng",eagle
"di, di', ušating",to put
di-kéx-tiskit,I buy it
"di:hs, dy:hs",curse
"diba-choreng, dibãcheng",to frighten
"dida:hb-di, didábyr-di",put down
"dit, dït",to smell of
"dittoghoat, tarroat, töroghoat",to sleep
"dl'q, dl'x",to live
"dl:hj, nl:hj",jiggle
dl:hr,powder
"dl:hx, dlkng, dlqng, t-dax",to fall
"dlambok, dlmbokng, dlmok",arrow
dljgit,nenets
"dlnablj, dlnabljeng",dragon-fly
dlxty,quickly
do'n,pus
"do'n, donyng",knife
"do'ng, do'ng, ko'",brain
"do'ng, do:hng, dong, donge, dongeng",three
"do'x, dox, iring",to eat
"do'x, doxsi",mad
do:hx,to fly
"dof, dop, udop´",drink
"dopsi, dopsin",helminth
dosset,idol
"du', dunyng",smoke
"du'p, dufyn",fishing rod
"du't, dutyng",awl
"du:hk, dugn",Yugh
duget,to smoke
dupchi,kiddle
"dutenfë, dutsefë, utenfë",to extinguish
"dy', dyneng",hat
dygej,on one's feet
dyl,child
dyl-tym. dyl-tymyn,bird
dyltij,a delved boat
"dyn, dynäng",fir tree
dynas,next year
dïp,I eat
"döndi, döndin",sheath
"dúchcch-fy', dúchchy-n-fy'",i extinguish
dúrop,to drink
düg,to cry
"dül, dülingyn, ül, üleng",shaft
düp,he eats
"e'k, eksy",twenty
"e'l, e:l",cup
"e'ng, i",name
"e'ng, i'",store
"e'p, efyng",showel
"e, eg e:hng, ej",chain
e:h,weak
"e:hf, e:hp, efyng",whole
"e:hj, ej, ej-git",to lick
"e:hj, eje-sang",in order to kill
"e:hl, eläng, elingyn",fish spear
"e:hm, emn",flying squirrel
"e:hn, e:hnem, ejnem, enin",daughter-in-law
"e:hs, esyng",ski-strap
e:ht,clear
"e:ht, eding",a k. of tubular plant
"e:ht, eting",alive
"eaqta, eaqtãn, extangyn",belt
efyr,blue-berry
eg ãng,iron string
ej...cha,not to touch
"ejsküs, ku:s, küsin",icon
"ejt, ët, eting",sharp
ekng,thunder
"emchangyn, emchi",cone of a coniferous tree
en,now
"en, enyng",wedge
en-git,small pine
en-suk,to forget
"eng, engän",egg
"enyng, i'n",needle
"erfox, erfoxn",door
"eräng, eryng, ïr",spirit
"es, ese:ng",sky
esie-sang,in order to put
esy',to throw
"esyng, i's",peg
etring-lk,nit
"exab-ax, exab-oksy",sleigh bow
"f', fãp",exactly
f'nna,small
fAlchi,hawthorn
"fAllaqng, fAllax",handful
fAlsej,to sew
"fAmba, fAmban",Tungus
fAnyng,sand
"fa'j, fing",cedar
"fa, fas",one time
"fa:hj, faj",oar
"fa:hs, fas",shaman's drum
fa:ht,thick bushes
fadbyl,beater of the shaman drum
"fag-ej, fage:j",to cut
"faj, fas",one more time
"falgufyn, falgup",churn
"falgy, falgyn",ruff
"fanggy, fanggyn",female
"faran, faranyng",vagina
"fl'n, fl'r, tamat, ulan, ulan, ulanyng",a k. of duck
"fl'ng, flngyn",fisher net
flryng,fish bladder
"flryng, fyhš",tussock
fáng-gy-la,female puppy
"fã:hp, fafyng, fap",hip
fãrsej,nest on earth
"fãt, fattat, fattatyng, fatyngen",top of head
honchig,is treated
i'r,to sing
i:,sharpen
i:hn,glitter
i:hn,long ago
"i:hn, ining",claw
"i:hp, i:p",expiration
"iding engning, idingej",writing
"ifyn, tífyng, tïp",to stop still
ig-e:ht,collect
igbes,come and bring
igdéj,beach
"igol, ijol, inggolyng",skin
ilbet,split
"ilej, ilejäng",gills
"im, mam-ät",nut
"iolyn, o'l, ollä",worm
"ise, isyng",fish scales
"itn, itnäng",dried fish
ittej,to smell
ittou,to notch
k'bn,dawn
k't,winter
k'x,soot
"k'xty, klxtynyng",neck
"k-, ku-",morpheme of the 2d sing
"k-a:hp, káfyng",to sit
k..et,release
kA'l,crooked
"kAladyng, kAlat",throat
"kAlang, kAlgit",river bend
kAlgej,sinuous shore
kAmej,forth
"ka'ng, kangyn",hole
"ka't, kateng",old
"ka-da, kã-t",that
"ka:hng, kangyn",hunting path
ka:hr,war
kan,there
kan':r,thence
kane:hš,towards there
"kasn, kes",burbot
kasna,in order to take
ke,afterwards
"ke'j, kejadyng, kejäng, kejat",wing
ke't,man
"keding, ki't",price
keng-,morpheme of the 2d plur.
"ki', kise",hundred
"ki'n, kineng",a k. of boots
"ki, ki'ng",trap
ki:ht,to crawl
"ki:t, kït, tabgït",to smear
"kida, kisóng, kït",this
"kif', kifl",to spin
kin,an agglomeration of worms
"kin, kin':r",hence
kisla,dough
kitating,to steer
"kitej, kl't",children
kitn,nettle
kl',in that direction
kl'j,hunt
klgdat,arm
"klgyr, klgyryng",Adam's apple
"klngej, ky'ng",belch
klnyng,beads
"klxyn, klxynyng",fox
"ko'l, ko:l",stump
"ko'p, kofyn",chipmunk
"ko't, kodyng",podex
ko:ng,go away
koxty,the inside
"ku's, kusn",horse
"ku, kunyng",opening of a sack
"ku:hn, kunyn",wolverine
"ku:hx, kuxän",fist
"kucharéj, kuchiréj",whistle
"kufyl, kufylchang, kufylchi, kufylyng",coal
"kufyn, kup",muzzle
kujgit,foal
"kulafyn, kulep",ermine
kulam,lid
"ky'l, ky:hl, ky:l",a pit
ky't,fat
ky:hj,to tell
ky:kx,middle
"ky:l, kyl",crow
kyje-bedesang,in order to tell
"kyjät, kylät",to dig into
"kyksi, kyksin",a k. of grey duck
"kyrym, kyrymyng",black woodpecker
kãchi,a musical instrument
kãp,to weave
"kíladyng, kílat",calf of leg
kït,meat
"kúl-fun, kúlej",to roll down
"kül, küläng",beard
ký-bet,to count
"l'k, lgding",loop trap
"l't, ltn",quiver for arrows
"l:hk, lgyn",louse
"l:hp, lfyng",leaf
lfyl,bachelor
lgéj,give!
ljfy,berry of currant
"lngning, lngningyn",pole of the tent
"lréj, lrgej",outside
ltej,from the river to the shore
ltsej,to moor
lxa-,to be visible
lxaj,in old days
lxan,to boil
lxandou,stick into
lxat,upon
lxpes,suddenly
ma,take!
"ma'm, mamät, mamn",to suck breast
ne'n,bread
o'l,suffusion
"o'l, olyng, oul",naked
o'n,seven
o:hn,many
"obe:ng, op",father
"ofyj, ofyjeng",bosom
ofyng,healthy
ogdoning,ear rings
ojinget,to moan
"ok, oksin",sterlet
oksy,tree
"ol, ölang",grave
"olang, olangyn",a wood bird
ollás,calf of an elk
olyngxät,to dress off
olyt,dressed off
"olän, olyn, olynyng",nose
ong-dis,roe egg
ongbar,neighbourly
ongning,roe
"ongty:r, ongtyr",future
ongtä,hind
oxtet,to rub
"oxtyng, oxtyngyn",ear
parämpãs,woody hill
si-g-ba-ta:hx,be born
"t'-tik, t'u-tik",crust on snow
t-kAgy-sej,i bore
t...eit,to stay behind
"ti:ht, tiding",root
"tofyng-tet, tópfyt",to catch
tãngä b's,not at all
u,strength
u,thou
"u'j, ungneng",cradle
u'k,soup
u'l,sludge
u'n,a k. of vessel
u't,curved
u't,simple
"u't, uding",rump
"u:ht, utn",mouse
u:n,a k. of net
u:skát,to hold
"ud-bej, útej",wind from the river source
ud-de:ng,to steal
"udim, udimyng",gudgeon
ug-dij,to dig
ug-dä,long
"ugl, utis",near
ugyt,to press
uja,mole animal
uk,your
"ulading, ulat",rib
"ulan, ulanäng, úllan",rod
"ulbej, ulgit",whirlwind
ulgit,elbow
ulingtet,to tie
"uraj, urajäng",callosity
urgus,water spirit
urol,leech
uryng,saliva
ut,in vain
uttá-diding,wet
xajgus,wood spirit
xamgok,window
"y'k, yksi",male
"y'n, yneng",sleigh runner
"y:chap, y:nchip",puppy
y:hs,to row
y:n,bark
"y:t, ydeng",vessel made of birch bark
"yfyl, yfyling",asp tre
yn 'bringgisi,twins
àllál,an anthropomorphic idol
ábys,bifurcation
ájeng,to damn
áng-bet,sorry
áqchij,to make sour
áqchij,to rot
áx-tax,to hear
"ã, a', a:h, a:hs, a:hse",six
"ãfe, ãp",hotly
ãng,string
"ãskej, ãskejsit",when
"ãtet, chet, dãbetet, döbertet, tkãbi",to scrape
"ä, är, i:ht, iteng",tooth
äbyl,stick
és-tej,to call
ëj,island
"ëm, u:l",even
íchang,to nomadize
íksing,tie
ít-pade,to know
ïng,being there
ïs,fish
ïsal,covetous
ït,smell
óling,hull
"ögang, öx",meadow
úsating,place
útpang,blind
üse,there is
"üt, uting",full
