Other,English
aðrir .... aðrir,some ... others
aðráttur,transport
aðsjáll,stingy
aðstoð,"aid, help"
aðstoða,to help
aðstoðarlaus,helpless
aðstoðarmaður,"supporter, assistant"
aðstæður,circumstances
aðsókn,"attendance, visitation"
aður en,before
baggi,"bundle of hay, pack"
bak,back
baka,bake
bakaleið,way back
bakarabúð,baker´s
bakari,baker
bakarí,bakery
bakborð,port
bakdyr,"back door, rear entrance"
bakki,"brink, bank, tray"
bakpoki,knapsack
baksund,backstroke
bali,"lawn, field"
ball,dance
banani,banana
band,"cord, string"
bandaleg,union
bandamaður,ally
bandingi,prisoner
banka,knock
banka að dyrum,knock at the door
bankabygg,barley
bankabyggsgrautur,barley porridge
bankakerfi,banking system
bankaseðill,banknote
bankastjóri,bank manager
banki,bank
bankki,bank
bann,"prohibition, ban"
banna,"to bar, prohibit"
banvænn,"deadly, mortal"
bar,bar
bara,"only, just"
bardagi,"fight, battle"
barki,windpipe
barmur,bosom
barn,child
barna,make pregnant
barnalaus,childless
barnaskóli,elementary school
barnatími,children´s hour
barnaveiki,diphtheria
barneign,childbirth
barnsnauð,trvail
barnsskór,children´s shoes
barátta,"fight, struggle"
baráttahugur,"morale, fighting spirit"
baráttamaður,"fighter, crusader, campaigner"
basalthraun,basaltic lava flows
bati,"recovery, improvement"
batna,"improve, get better"
bauja,buoy
baukur,box
baula,low
baun,"bean, pea"
baxa,"strive against, move with difficulty"
bað,"bath, bathroom"
baða,bathe
baða sig,have a bath
baðherbergi,bathroom
baðir,both
baðker,bathtub
baðmull,"cotton, cotton wool"
baðmullarsokkur,cotton sock
baðmullartau,cotton goods
baðstofa,living room (in older houses)
baðstofupallur,loft
baðumegin,on both sides
bein,bone
bein lína,phone in
bein lýsing,running commentary
bein ræða,direct speech
beina,"direct, aim"
beinast,be directed at
beinlínis,directly
beinn,"straight, direct"
beinprjónn,bone needle
beint,directly
beint áfram,straight ahead
beiskur,bitter
beit,pasture
beita,"use, graze, trick"
beitiland,pasture
beitiskip,cruiser
beittur,"sharp, keen"
beizli,bridle
beiða,ask
beiðast,ask for
beiðni,request
bekkur,"class, bench, grade"
belgvettlingur,mitten
belja,"low, roar"
benda,"show, beckon, entanglement, point"
benda til,indicate
bendill,cursor
bending,"beckoning, hint"
benzín,petrol
benzínstöð,petrol station
ber,"berry, bare, naked"
bera,carry
bera að landi,wash up
bera fram,pronounce
bera fyrir sig,"allege, plead"
bera föt,wear clothes
bera saman,"be in accord, compare"
bera við,happen
bera út póst,deliver mail
berast,be carried
berfættur,bare footed
berg,"rock, cliff"
bergfræði,petrology
berggangur,dike
berggeitill,laccolith
berggrunnur,bedrock
berghlaup,rockslide
berghleifur,batholith
bergja,taste
bergkvika,magma
bergmál,echo
bergspringa,tectonic fracture
bergásýnd,facies
bergæð,vein
berja,"beat, knock, strike"
berja að dyrum,knock
berjamór,moor where berries grow
berjaskyr,Icelandic curds with berries
berjast,fight
berjast til þrautar,fight to the bitter end
berjast við,fight
berkjukvef,bronchitis
berklaveiki,"tubercolosis, TB"
bernska,"infancy, childhood, youth"
berskriða,rockslide
bersýnilegur,"evident, clear, obvious"
bestur,best
betla,beg
betlari,beggar
betra seint en aldrei,better late than never
betri,better
betur,better
beygja,"bend, curve, decline, conjugate"
beygja sig,stoop
beygjanlegur,flexible
beyki,beech
beykir,cooper
beykisstöð,headquarters
bezt,best
beztur,best
biblía,bible
bifreið,car
bifreiðaeinkasala,car monopoly
bifreiðarstjóri,driver
bifreiðastöð,taxi stand
bil,moment
bila,"break, crack, be damaged, break down"
billjón,billion
bilun,breakdown
binda,"tie, fasten"
binda sig við,restrict oneself to
binda á,tie to
bindi,"tie, bow, volume"
birgja,"supply, furnish, provide"
birgðaskip,supply ship
birgðir,"provisions, stores"
birki,birch
birta,"light, get bright, brighten, publish"
birting,"daybreak, dawn, announcement"
biskup,bishop
biti,bite
bitlaus,blunt
bið,"wait, waiting"
biðill,suitor
biðja,"ask, pray, request"
biðröð,queue
biðstofa,waiting room
bjalla,bell
bjarg,"rock, cliff, crag"
bjarga,"save, rescue"
bjarga sér,get by
bjargráð,helpful advice
bjargsund,life saving
bjarmi,glance
bjartsýni,optimism
bjartur,"bright, light"
bjáni,fool
bjór,"beer, skin"
bjóða,"offer, invite, ask"
bjóða heim,invite
bjóða til sölu,put up for sale
bjóða við,abhor
björg,provisions
björgun,rescue
björgunarbátur,lifeboat
björk,birch
björn,bear
bjúga,sausage
blanda,"mixture, mix, mingle"
blanda saman,mix together
blasa við,open up before one´s eyes
blautur,wet
blautur fiskur,fresh fish
blað,"leaf, paper, blade of grass"
blaðamaður,"journalist, reporter"
blaðka,"leaf, leaflet"
blaðsíða,page
bleikja,species of trout
bleikur,pale
blek,ink
blekkja,deceive
blessa,bless
blessun,blessing
blettur,"patch, stain, blot"
bleyta,"soak, moisten, wet"
blika,cover of clouds
blindraheimil,home for the blind
blindur,blind
blossi,blaze
blotna,get wet
bláber,blueberry
bláberjasúpa,blueberry soup
blágrýti,basalt
blágrýtisfjall,basalt mountain
blágrýtislag,basalt layer
bláklæddur,dressed in blue
blámóða,blue mist
blár,blue
blása,blow
blæða,bleed
blístra,whistle
blíðka,"soften, mollify"
blóm,flower
blómi,"flower, flowering"
blómkál,cauliflower
blómstra,bloom
blóta,"curse, swear"
blóð,blood
blóðga,draw blood
blóðmör,black pudding
blóðnasir,nosebleed
blóðsúthelling,bloodshed
blóðugur,bloody
blússa,blouse
blý,lead
blýantur,pencil
blýlaus,unleaded
bogfimi,archery
bogi,"bow, arch"
boginn,"bent, arched"
boli,bull
bollapar,cup and saucer
bolli,cup
bolti,ball
bolur,"trunk, vest"
bopp,bounce
bora,"drill, bore"
borg,"city, town, knoll"
borga,pay
borga undir bréf,pay postage on a letter
borgararéttur,civil rights
borgari,citizen
borgarstjóri,mayor
borgun,payment
borhola,borehole
borjárn,"bore, drill"
borð,"table, plank, side"
borða,"dine, eat"
borðbúnaður,table service
borðdúkur,tablecloth
borðstofa,dining room
botn,bottom
botnlangabólga,appendicitis
botnlangi,appendix
boð,"offer, invitation, party"
boðskapur,"tidings, message"
bragð,"trick, hold, taste"
bragða,taste
braka,creak
brattur,steep
braut,"road, track, path"
brauð,"bread, loaf, church living"
brauðbúð,bread store
bregða,startle
bregða lit,change colour
bregða sverði,draw a sword
bregðast við,respond to
breidd,"breadth, width"
breiða,spread out
breiður,"broad, wide"
brekka,"slope, hillside"
bremsa,"brake, put the brakes on"
brenna,"burn, fire, bonfire"
brennisteinn,sulphur
brennisteinshver,sulphur spring
brennsla,"burning, combustion"
brennsteinn,sulphur
breskur,British
bresta,burst
breyta,"change, alter"
breytast til hins verra,take a change for the worse
breyting,change
breyttur,"changed, altered"
brezkur,British
brim,surf
bringa,"breast, chest"
bringusund,breast stroke
brjálaður,mad
brjóst,breast
brjóstnál,brooch
brjóstsviði,heartburn
brjóstvídd,breast measurement
brjóta,"break, damage"
brjóta sundur,break to pieces
broddur,"sting, barb"
bros,smile
brosa,smile
brot,"fragment, fracture, fold, ford"
brotaberg,breccia
brotakerfi,fracture system
brotasprengikúla,shrapnel shell
brothættur,"fragile, breakable"
brotna,"break, be damaged"
brotstrik,line
brugga,brew
brunalið,fire brigade
brunastöð,fire station
bruni,"fire, burning"
brunnur,"well, spring"
brydda,"line, border"
brydda á,begin to appear
bryggja,"pier, mole"
brynja,coat of mail
brynsprengja,armour piercing shell
brynvagn,tank
brynvarinn,armoured
bryti,steward
bryðja,crunch
brá,"eyelash, eyelid"
brátt,soon
bráðinn,melted
bráðlega,soon
bráðna,melt
bráðum,"soon, presently, shortly"
bráður,"quick, rash"
bráðókunnugur,totally unknown
brætt smjör,meltedbutter
bræða,melt
bræðrabörn,first cousins
bræðradætur,first cousins
bréf,letter
bréfaafgreiðsla,letter delivery
bréfaviðskipti,correspondence
bréfhirðing,second class post office
bréfspjald,post card
bréfumslag,envelope
brók,"drawers, pants"
bróðir,brother
bróðurdóttir,niece
brölta,"roll, tumble"
brú,bridge
brúa,to bridge
brúka,use
brún,"edge, brow"
brúna,brown
brúnkol,lignite
brúnn,brown
brúsi,can
brúðkaup,wedding
brúður,bride
brýna,"sharpen, whet"
budda,purse
buffett,buffet
bugur,"loop, turn"
bujörð,"farm, estate"
bull,nonsense
bunga,"bulge, dome, rounded hill"
bursta,brush
bursti,brush
burt,"off, away"
burtfararpróf,final exam
burtför,departure
burðargjald,postage
burður,"birth, load, carrying"
buxur,trousers
bygg,barley
bygggrjón,barley grain
bygging,"edifice, building"
byggingameistari,"builder, architect"
byggja,"build, settle, inhabit"
byggja upp,build up
byggjast á,"depend on, based on"
byggð,"habitation, settlement"
byggðir,inhabited parts
bylgja,wave
bylting,revolution
bylur,blizzard
byrgja,"hide, cover up"
byrja,begin
byrja á,begin with
byrjun,beginning
byssa,gun
byssustingur,bayonet
bytta,tub
bágur,pitiful
bákn,huge thing
bál,"fire, pyre, bonfire"
bálkur,partition
bálstofa,crematorium
bára,wave
bátur,boat
báðir,both
báðumegin,on both sides
bæjardyr,doorway
bæjarhús,main group of houses on farmstead
bæjarlíf,town life
bækur,books
bæli,"lair, bed"
bæn,prayer
bær,"farm, farmstead"
bærilegur,tolerable
bæta,"mend, increase, repair, improve"
bæta fullum bótum,make full amends
bæta ráð með,mend one´s ways
bæta við,add
bæti,byte
bæði ... og,both ... and
bílastöð,"taxicab station, taxi rank"
bílaverkstæði,service station
bíldóttur,with black spots around the eyes
bílkaup,buying a car
bíll,car
bílslys,car accident
bílstjóri,driver
bíta,"bite, be sharp"
bíða,wait
bíó,cinema
bíóleikur,film
bógur,"bow, side"
bók,book
bókabúð,bookshop
bókagerð,"making of books, publishing of books"
bókaherbergi,"library, study"
bókasafn,library
bókaskápur,bookcase
bókaverzlun,bookstore
bókaútgafufélag,publishing society
bókaútgefandi,publisher
bókaútgáfa,publishing of books
bókhald,"book keeping, accountancy"
bókmenntafélag,literary society
bókmenntasaga,literary history
bókmenntir,literature
bókstaflega,literally
bókstafur,letter
bókvísi,literature
ból,"bed, dwelling place"
bóla á,appear
bólga,inflammation
bólgna,"inflame, become inflamed"
bólstraberg,pillow lava
bólstraður,upholstered
bólusetja,vaccinate
bón,"request, polish"
bóna,polish
bóndabær,"farmstead, farm"
bóndadóttir,farmer´s daughter
bóndi,"farmer, master, husband"
bónorð,proposal
bögglaafgreiðsla,parcel post delivery
böggull,"parcel, package"
böl,calamity
bölbæn,imprecation
bölva,"curse, swear"
börn,children
bú,"household, estate, farming"
búa,"live, farm, prepare, make"
búa sig,"get ready, dress"
búa sig með,be provided with
búa til,prepare
búandi,"inhabitant, farmer"
búast við,expect
búinn,"finished, tired, ready, prepared"
búnaður,"equipment, farming, agriculture"
búningur,"dress, costume"
búr,"pantry, cage"
búsettur,resident
búskaparháttur,type of farming
búskapur,"farming, house keeping"
bústýra,housekeeper
búð,"shop, store"
búðarborð,counter
býli,farm
chief means of communication,aðalfararskjóti
chiefly,aðallega
daga,"get light, dawn"
dagblað,newspaper
dagbók,diary
daglaun,daily wage
daglega,daily
daglegur,daily
dagleið,day´s journey
dagsbirta,daylight
dagskrá,"programme, agenda, order of the day"
dagstofa,living room
dagstofuhúsgögn,living room furniture
dagsverk,day´s work
dagur,"day, dag"
daljökull,valley glacier
dalur,"valley, dale"
dama,lady
dans,dance
dansa,dance
danska,Danish
danskur,Danish
dansleikur,dance
danssalur,"ballroom, dance hall"
dapur,"sad, downcast"
daufur,"deaf, weak, flat"
dauði,death
dauðlegur,mortal
dauður,dead
dauðþreyttur,"exhausted, worn out"
daðla,date (fruit)
daður,flirting
deig,dough
deila,"divide, fight, dispute"
deild,"department, faculty"
deiling,division
demantur,diamond
desember,December
detta,fall
detta ofan,fall down
deyja,"die, go out, be extinguished"
deyja út,vanish
digur,"thick, stout"
dilkur,sucking lamb
dimma,"get dark, dark, darkness"
dimmur,"deep, dark"
diskur,"dish, plate"
djarfur,"bold, daring"
djöfull,devil
djörfung,courage
djúp,the deep
djúpsprengja,depth charge
djúpur,deep
dofi,numbness
dofinn,numb
dofna,become numb
doktor,"doctor, physician"
dollari,dollar
dotta,"nod, doze"
draga,"draw, pull"
draga fisk,pull up fish
draga fyrir,"draw the curtains on, close"
draga nafn af,derive one´s name from
draga tönn,pull a tooth
dragkista,chest of drawers
dragt,suit
dramb,arrogance
drangur,"rock, pinnacle"
draugagangur,haunting
draugasaga,ghost story
draugatrú,belief in ghosts
draugur,"ghost, phantom"
draumaland,land of dreams
draumur,dream
dregið af,derived from
dreif,scattered remnants
dreifa,"scatter, spread"
drekka,drink
drekka upp,drink up
drekkandi,drinkable
drekkja,drown
drengjaflokkur,lots of boys
drengur,"boy, man"
drepa,"kill, slay"
drepa á dyr,knock at the door
drepast,"be killed, die"
dreyma,dream
drjúpa,drip
dropi,drop
drotinn,"lord, God"
drotting,queen
drottna,"govern, rule"
drottning,queen
drottnunargjarn,"ambitious, aspiring"
drukkinn,drunk
drukkna,drown
drukna,be drowned
drykkjuvísa,drinking song
drykkur,drink
dráp,"killing, slaughter"
dráttarvél,tractor
dráttur,pulling
drífa,"drive, drift"
dróg,work hose
drúpa,droop
duft,powder
duga,"help, avail, suffice"
duglega,energetically
duglegur,clever
dugnaður,ability
dul,conceit
dumbun,sound proofing
dumbungsveður,gloomy weather
dumbungur,"dark, misty sky"
dvelja,dwell
dveljast,"stay, remain"
dvergur,dwarf
dvöl,"stay, sojourn, stop"
dyggð,virtue
dylgja,nsinuate
dylja,"conceal, hide"
dyr,door
dyraballa,doorbell
dyrabjalla,doorbell
dyrastafur,doorpost
dyravörður,"doorkeeper, porter"
dys,cairn
dá,"admire, coma"
dáinn,dead
dálítill,very small
dálítið,a little
dánarminning,obituary
dást,admire
dáti,sailor
dável,very well
dægur,twelve hours
dæla,pump
dæld,"hollow, dpression"
dælda,dent
dæma,"judge, sentence"
dæmalaus,unprecedented
dæmi,example
díki,ditch
dílótt storkuberg,porphyritic igneous rock
dís,"goddess, fairy"
dívan,"divan, couch"
dómari,judge
dómkirkja,cathedral
dómsmálaráðherra,minister of justice
dómstóll,"tribunal, court"
dómur,"verdict, judgement"
dónalegur,vulgar
dós,"can, tin, box"
dósamatur,canned goods
dósent,reader
dót,belongings
dóttir,daughter
dögg,dew
döggva,cover with dew
dögun,dawn
dökkgrænn,dark green
dökkhærður,dark haired
dökkklæddur,in dark clothes
dökkur,dark
dúa,shake
dúfa,"pigeon, dove"
dúkka,doll
dúkur,"cloth, stuff, tablecloth"
dúnalogn,dead calm
dúnn,down
dúnsæng,"duvet, quilt, eiderdown"
dúnyfirsæng,duvet
dúr,"nap, doze, major"
dý,bog
dýfa,dip
dýja,"shake, tremble"
dýjamosi,bright green moss
dýna,mattress
dýpi,depth
dýpka,deepen
dýpri,deeper
dýpstur,deepest
dýr,"dear, animal"
dýrafræði,zoology
dýrafæði,zoology
dýralæknir,vet
dýrka,worship
dýrri,more expensive
dýrstur,most expensive
dýrð,glory
dýrðlegur,glorious
edik,vinegar
ef,"if, in case, provided"
ef svo er,in that case
ef til vill,maybe
efa,doubt
efalaus,doubtless
efalauss,doubtless
efast,"doubt, call into question"
efast um,doubt about
efi,doubt
efja,mud
efla,"strengthen, reinforce"
efna,"carry out, fulfil"
efnafræði,chemistry
efnakarl,man of means
efnalaug,dry cleaning
efnaður,"well off, rich"
efni,"matter, material, stuff, fabric, contents"
efnilegur,promising
efri,topmost
efrivararskegg,moustache
efsta stig,superlative degree
efstaloft,attic
efstur,uppermost
eftir,"after, according to"
eftir atvikum,according to the circumstance
eftir föngum,by all possible means
eftir hans fyrirlagi,at his command
eftir ástæðum,depending upon circumstances
eftirfarandi,the following
eftirför,pursuit
eftirlit,"control, inspection"
eftirlátur,yielding
eftirlíking,imitation
eftirmatur,dessert
eftirmiðdagur,afternoon
eftirnafn,last name
eftirréttur,dessert
eftirspurn,demand for
eftirsóttur,popular
eftirtekt,"attention, notice"
eftirvinna,overtime
eftirvænting,"expectation, hope"
egg,"egg, edge, ridge"
eiga,"have, own, ought to"
eiga annríkt,be busy
eiga erindi við,have business with
eigandi,owner
eigi,not
eigi að síður,nevertheless
eigin,own
eiginlega,"really, in fact"
eiginmaður,husband
eiginn,own
eign,"ownership, property"
eignast,acquire
eignast börn með,have children by
eigra,wander
eik,oak
eilífur,eternal
eilífð,eternity
eimskip,steamship
einangra,"isolate, insulate"
einbýlishús,single family house
eindreginn,"firm, explicit"
eindregið,emphatically
einfaldur,simple
einfalt,single
eingöngu,only
einhleypur,"single, unmarried"
einhnepptur,single breasted
einhver,"somebody, some"
einhvernveginn,somehow
einhverra hluta vegna,for some reason
einhvers staðar,somewhere
eining,"unity, unit"
einkabarn,only child
einkadóttir,only daughter
einkaleyfi,patent
einkasala,monopoly
einkaskóli,private school
einkasonur,only son
einkenna,characterize
einkennandi fyrir,characteristic of
einkenni,"mark, distinctive feature"
einkennilega,peculiarly
einkennilegur,"peculiar, odd"
einkum,"especially, particularly"
einkunn,"characteristic, grade, mark"
einleikur,solo
einlægni,sincerity
einlægur,sincere
einmana,solitary
einmitt,"exactly, just"
einmánaður,middle of March till Middle of April
einn,"one, alone"
einn af þeim,one of them
einn og einn,one by one
einn og yfirgefinn,despondent
einn í senn,one at a time
einnig,also
einoka,monopolize
einokun,monopoly
einokunahringur,cartel
einokunarverslun,monopolistic trade
eins,alike
eins og,as
eins og raun ber vitni,as it turned out
eins og yður lystir,"as you please, as you like"
einsamall,alone
einsetja,determine
einsetja sér,determine
einskis verður,of no value
einsmanns rúm,single bed
einstaka,"single, solitary"
einstaklingur,individual
einstakur,"single, individual"
einsöngur,solo
eintak,copy
eintala,singular
eintómur,"alone, exclusive"
einu sinni enn,once again
einu sinnu,once
einungis,"only, solely"
einusinni,once
einveldi,"monarchy, absolute power"
einvera,solitude
einyrki,farmer without help
eir,brass
eista,testicle
eitra,to poison
eitraður,poisonous
eitthvað,something
eitur,"poison, venom"
eiturlyf,drug
eiður,oath
ekkert,nothing
ekkert nema,notthing but
ekki,not
ekki enn,not yet
ekki er gagn að því,"it is of no avail, it is no use"
ekki fyrr ... en,no sooner ... than
ekki tjáir að sakast um orðin,it is no use crying over spilt
ekkill,widower
ekkja,widow
ekkjmaður,widower
ekla,"lack, dearth, shortage"
ekra,"field, acre"
ekta,"real, genuine, authentic"
elda,cook
eldast,grow old
eldavél,kitchen stove
eldfastur,fireproof
eldfimur,inflammable
eldfjall,volcano
eldgjá,crater
eldhugi,enthusiasm
eldhætta,fire hazard
eldhús,kitchen
eldhússbekkur,kitchen bench
eldhússskápur,kitchen cupboard
elding,lightning
eldri,"older, elder"
eldspýta,match
eldspýtustokkur,box of matches
eldstæði,fireplace
eldstó,kitchen stove
eldsumbrot,volcanic activity
eldur,fire
elgur,elk
ella,"else, or, otherwise"
ellefti,eleventh
ellefu,eleven
ellegar,or else
elli,old age
ellistyrkur,old age pension
elska,love
elskhugi,lover
elta,"chase, pursue"
elta rófuna á sjálfum sér,run round in circles
elting,pursuit
elztur,"eldest, oldest"
embætti,"office of civil service, position"
embættismaður,official
emerald,smaragður
en,but
enda,"end, finish, and, cease"
endalaus,endless
endanlegur,final
endast,last
endi,end
endilega,by all means
endir,end
endur fyrir löngu,in times of yore
endurbæta,"improve, reform"
