Other,English
I borrowed a dress from Sira,Aaba naa henna mbubba ci Sira
"baayi, uus, wocca",abandon
"moo, mun-mun",ability
Ibu,Abraham
maax,abundant
ngoóra,achievement
am-di-jamma,acquaintance
nawetaan,activity of rainy season
soope,admirer
"afeer, mbir",affair
"bëcëg, bëcëk, Bekec",afternoon
tisbaar,afternoon prayer
morom,age group
maase,age groups
mag,aged person
diir,aim
sangara,alcohol
Alkaki aabakat bu mag la-,Alikali is a big borrower
meéngoo,alike
"lepp, yëpp",all
yaip,All
bureét,all os a sudden
kollërë,alliance
sarax,alms
kot,alone
jéeg,already
"itam, tam, tam, tamit, te",also
amiin,amen
nangam,amount
"gaalaaj, pas, teere, xonjom",amulet
ii,an expression of surprise
aat,an uncircumsized person
gis-gis,an understanding
ag,and
mer,angry
Rab,animal
Rab-yee,animals
doojoor,ankle
"beneen, doo",another
"kewël, mbila",antelope
keppa,anuone
muuti,anus
leppa,anything
Lumumel,Appearance
pom,apple
Darkase,apple of mahogany
apparanti,apprentice
Raki Gamo,April
Araab,Arab
"almuudu, taalube",arabic scholar
Ndax am nga neeg,Are there vacancies for today?
mbaga,arm
poxotaan,arm pit
"delu si, nyow",Arrival
sar,arse
"tereene, terende",article lying about on
ndaanaan,artist
itam,as
dóom,ashes
sas,assigment
la,at
juba,at the tip
Barah-Lu,August
"tanta, yumpaañ",aunt
ndiggal,authority
séemeñ,axe
"buy, guy",baabab tree
gong,baboon
"liir, neene",baby
baambaanekat,baby-sitter
"digi-ganaaw, ganaw",back
ganaawkër,back-yard
"bonn, bonn na",bad
mbon,badness
caaya,baggy breeches
meeb,bait
ñor,baked
gong,bamboo
gonga,bamboo bed
banaana,banana
bandaas,bandage
ganglgeng,bandit group
bank,bank
penca,bantaba; village meeting place
buy,baobab fruit
yaasa,barbeque
jaasiir,baren
bórig,barrel
pañe,basket
janaaba,bath
Sangue,Bathing
"duus, sanguwaay, Wanak",bathroom
waane,be a hypocrite
mun,be able
naax,be abundant
sawar,be active
"regal, xuta",be afraid
tiire,be aim
"fiix, piix",be airy
jomlu,be allergic
"xala, xaw",be almost
rus,be ashamed
bon,be bad
mattu,be bear with pain
taar,be beauty
diiju,be behave sulkily
"gén, tane",be better
jommi,be bewitched
gumbo,be bind
wex,be bitter
lewet,be bland
judu,be born
lakkal,be bother
yaaxu,be broken
rooceeku,be bruised
tëstës,be business like
xóm,be charred
yomba,be cheap
jegeñ,be close
ubbu,be closed
xiin,be cloudly
sedda,be cold
"sooti, sooti, suti",be completed
teeda,be confortable
xumba,be conspicious
waale,be contagious
"gore, tuux",be content
wéy,be crazy
lunka,be crooked
sañ,be dare
tëx,be deaf
raaga,be depriciate
"utee, wutee",be different
"salte, salte, tilim",be dirty
sanku,be disapear
loru,be disappointed
xajaaloo,be divided
meer,be dizziness
solu,be dressed
"ñeer, ngeer",be dried
wow,be dry
soof,be dull
teel,be early
duuf,be enormous
lëj,be entangle
lëju,be entangled
tooloo,be equal
seéntu,be expect guest
samallu,be extraordinarily dressed
paal,be fade
"xeereer, xees",be fair in complexion
ngóm,be faith
miis,be familiar with
jar,be famous
"sore, sori",be far
ëna,be fermented
"raaf, sutal",be finished
jëkka,be first
taaca,be flat
xaraam,be forbidden
xaritoo,be friends
suur,be full
sob,be fussy
rasu,be gathered
baax,be good
tiit,be greedy
sëxa,be hair
yooru,be hanging
taanga,be hot
"xiif, xoos",be hungry
jampa,be important
say,be in a bad mood
kaju,be in a corner
ngeenbu,be in diapers
jaaxle,be in doubt
óppa,be in excess
jaf,be in flames
judoo,be in harmonious relation
"niroole, nuroole",be in uniform
yëg,be informed
ey,be innocent
ite,be interest
xumbal,be interesting
rux-ruxi,be jamble
siis,be jealous
seéxa,be join
ruubaate,be jumble
xamee,be known for
"dija, réy",be large
tarde,be late
guddee,be late at night
nekka,be located
wéet,be lonely
"niroo, nuroo",be look like
"kal-kali, yanxa, yanxa, yanxa, yanxa, yëmbëx, yëmbëx, yëmbëx, yolom, yolom, yumbur, yumbux",be loose
gëlëm,be lost
jig,be lucky
waaru,be mystified
jege,be near
soxla,be need
saggan,be negligent
xewwi,be old fashioned
jublu,be opposite
waala,be part
paase,be past
"muñ, teey",be patient
seela,be pious
yérém,be pity
soobee,be pleased to God
las,be plenty
panka,be precious
ñeebe,be pregnant
teew,be present
naat,be prosperous
piir,be pure
Gaaw,be quick
"mukus, selew",be quiet
ñeeg,be reluctant
"naw, yaru",be respect
muut-muuti,be restless
riis,be rich
xat,be right
kadda,be rigid
sufuné,be rumple
mer,be sad
xejem,be sand grains in food
"mucca, oór",be save
tasaaroo,be scattered
waar,be schocking
nab,be sensitive
ñanga,be serious
darab,be sheet
gaata,be short
wéradi,be sick
xiibon,be sick often
mees,be skinny
"yadaax, yedaax",be slack
yiix,be slow
ndaw,be small
"Aay, saas",be smart
nooy,be soft
yaatu,be spacious
raccu,be spread
"ñapaaku, sécca",be sticky
nay,be stinky
taali,be straight
xaru,be struggle
génékat,be stubborn
toóy,be stupid
torox,be suffer
mut,be sufficient
"saapi, xormbet",be tasteless
saf,be tasty
doywaar,be terrible
"sew, yooy",be thin
mar,be thrusty
seere,be tight
"soona, xoox",be tired
iiñ,be tired of something
oppal,be too much
perewere,be transparent
saari,be trend
kóppa,be trurned over
ñaawaay,be ugliness
naxari,be umpleasant
yaradeku,be un trained
të,be uncontrolable
xeeb,be underestimate
simeéku,be undressed
ñuuxeeku,be unstuffed
"miin, taama",be used to
guy,be very
dur,be very drunk
këll,be very full
"nasax, yolox",be weak
wér,be well
tooy,be wet
weex,be white
"soxor, xiis",be wicked
goór-jigeén,be womanish
yées,be worse
tefes,beach
sëb,bean
akara,bean cake
ñeebe,beans
rafet,beautiful
jongama,beautiful woman
taar,beauty
"komka, ndax, ndig, ndigte, ndigte, ngir",because
lal,bed
matta,bed bugs
kabinet,bedroom
nak,beef
"yapa, yapi harr, yapi nakk",Beef
"beer, sangara",beer
sangara,Beer
"gunduur, gunuur, wanxa",beetle
balaa,before
woyaankat,begger
Jiko,Behaviour
"ganaaw, Ginnaaw",behind
nelu,being shave
doy,being sufficent
yaakaar,belief
"gëm, góm",believe in
koola,belly
janfaa,betray
janfaa,betrayal
orkat,betrayer
naan,Beverage
welo,bicycle
kudu luus,big dipper
mbiif,big elephant ears
maam,big parent
"picc, picca, pichaa",bird
juddu,birth
besi judu,Birthday
mbiskit,biscuit
xuluñel,bitter tomatoes
"ñuul, nyool",black
ndóbin,black bird
poobar,black pepper
jankalaar,black scorpion
"ordasawel, weexal",bleach
tëga,bleck smith
gumbë,blind
xef,blink wink
futta,blister
kalle,blocked
deret,blood
"baybaas, mariñeer",blouse
"Baxa, bulu",blue
"gaal, saxaar",boat
Yaram,Body
taab,boil
gete-baxal,boiled peanuts
yax,bone
teere,book
maal,boot
patrong,boss
mbuggal,bother
suuf,bottom
butoñ,botton
"bool, ndab",bowl
boyet,box
coro,boy friend
"jara, lam",bracelet
yuur,brain
banxaas,branch
gaynde,brave man
"mbur, mbuuru",bread
mburu,Bread
"Ndeewo, ndekki",breakfast
ndaywoh,Breakfast
ween,breast
séet,bride
palaale,bridesmaid
"porom, xanjar",bronze
bale,broom
caameñ,brother
guru,brown
ëkka,bull
"cabba, saan",bunch
"baameel, suul",burial
lakka-lakka,burn
giix,burp
Kaar rapid,Bus
all,bush
cookeer,bush fowl-known to be wise
mbaam-aala,bush pig
mbir,business
"bari, waay, wante",but
bota,butter
"kofal, kus, kus, taar, taat, wang, wong",buttocks
supo me,cabbage
fiil,cable
kaaf,cage
laamarsees,cake
xooñ,caked residue
"këll, koog",calabash
estuwaar,calamity
kalkil,calculate
oote,call
jat,calm
gëlëm,camel
sondeel,candle
tangal,candy
looco,canoe
gaaraas,car park
minisé,carpenter
tape,carpet
karot,carrot
uuf,carry
"sareet, saret",cart
"ñambi, pulloox",cassava
fufu,cassava dough
mus,cat
kong,catfish
gurmet,catholic
jur,cattle
tax,cause
maagal,celebrate
xew,celebration
janaase,cemetary
anda,censer
diggi-néeg,center of the house
findi,cereal
saalaaw,certanly
cox,chaff
toogu,chain
siis,chair
alaafiya,chance
weccit,change
keriñ,charcoal
waxtaan,chat
garang-palaas,chatting
lex,cheek
jaraama,Cheers!
"dënna, ndena",chest
soocu,chewing stick
cuuc,chick
"ganaar, ganar",chicken
"doom, doom, goné, guné, xale, xalel",child
sikim,chin
chinese,Chinese
warga,Chinese green tea
"jangu, jangu bi",church
sinemaa,cinema
geéw,circle
lël,circumcision
kalaas,class
ban,clay
potopoto,clayish
"laabu, set",clean
leer,clear
killiyaan,client
"cóola, coota",clitoris
taych na,Closed
yéré,clothes
keppu,clothes pin
gallox,clots
niir,cloud
mbootaay,club
furno,coal pot
teeru,coastal village
palto,coat
uude,cobbler
séexa,cock
mbóot,cockroach
café,coffee
Kafe,Coffee
toombee,coincidence
guro,cola
"Seda, sedd, sedd, xurfaan",cold
Ndoh Bu Seda,cold water
"kuloor, melo",color
culor,colors
ndigtal,command
"jëmma, jomma",commanding
Andandoo,companion
kompin,company
jaambaatkat,complainer
mat,complete
kër,compound
aaka,confrontation
waanent,conjuntivities
konsumél,constable
takkarnasse,continuous
toogakat,cook
Deew-lin,Cooking oil
koparatiif,cooperative
jambaaryaa,corageous man
nbooxa,corn
niiw,corpse
tusungal,cosmetic for the eyelashes
witéen,cotton
kontuwaar,counter
njaati gi,counterpart
"reew, reéw",country
fit,courage
aateekaay,courthouse
diggi-kër,courtyard
"kubeer, m'baj",cover
"kuy, kuy, nag, nak",cow
wujja,co-wife
kamp,cows for plowing
soow,cream
aku,creole
seela,crevice
soocet,cricket
"jasig, jasit, jësit, jicit",crocodile
"las, las, rënka",crooked legs
jéela,crossed eyed
jaaleekaay,crossing point
baaxoñ,crow
donja,cube
kokumber,cucumber
pot,cup
almoor,cupboard
kumpa,curious
weccat,currency
illa,curtircura
jadda,curve
góom,cut
tëla,cutlet of fish
ndakaaru,Dakar
"ndëppa, pecc",dance
lëndëm,darkness
taandarma,date tree
dorm ju jigain,Daughter
"fajar, njël",dawn
"berep, Bes, fan",day
fann,Day
barkaati demba,day before yesterday
"bórset, börset, bótset, bötset",day break
tëx,deaf
saay,death
taagee,death anoucement
Tobaski,December
sutura,decency
kewel,deer
"dem, jogay",Departure
surga,dependant
sago,desire
laayi,dew
wutee,difference
wuute,different
jafe,difficult
"coono, gaalankoo, tëxa-tëxa",difficulty
gaskat,digger
"daraja, fulla",dignity
reer,dinner
rerr,Dinner
salte,dirt
noo,dirty
diisó,discuss
mbuum,dish
maafe,dish with the sauce of peanut
dëng,dishonest
foxoj,dislocation
xuloo,dispute
diis,distance
sédaale,divide
miir,dizziness
tey,do intentionaly
"ding deh nangu, jaill credit cards?",Do you accept credit cards?
ndah am nga....,Do you have...
"ding deh laka, ding deh wah ...",Do you speak...
waaf,dock
doktor,doctor
"haj, xaj",dog
gërgéepa,doing laundry
mbaam-sëf,donkey
"Bouma lal fofu!, Buma laal foofu!",Don't touch me there!
"bunt, bunta",door
beñe,dough nuts
"chi suuf, suuf",down
walangaan,down pour of water
gam-gami,doze
jinkoo,dozing
gent,dream
"mbubba, rooba, yëre",dress
paree,dressing well
geeja,dried fish
naan,drink
naan-yee,drinks
"daraayba, dawalkat",driver
wis-wisal,drizzle
"beekoor, maral",drought
"mantaas, ndënda, tabala",drum
tëgakat,drummer
daajukat,drunkard
geij,dry fish
weseng,dry food
noor,dry season
"canara, kanaara",duck
gaal,dugout
"lu, lu, muumu",dumb
giiru-dunda,duration of life
giiru-dundam,duration of one's life
"marax, timis",dusk
ndaama,dwarf
cuub,dye
xeebante,each other
"licin, tan",eagle
"nopp, noppa",ear
nopa,Ear
teel,early
jaaru-noppa,ear-ring
yomb,easy
lekal,eat
kom-kom,economy
cat,edge
"nen, neu",egg
batanse,egg plant
"jurome nyeta, juróom-ñett",eight
Jurom Nyetta,Eight
"fuka ak jurome nyeta, fukk ak juróom-ñett",eighteen
juróom-ñettéélu,eighth
"jurome nyeta fuka, juróom-ñett-fukk",eighty
concu,elbow
kilifa,elderly person
"kurang, lampa",electricity
jek,elegant
"ñay, ñey",elephant
"fuka ak bena, Fuka Bena, fukk ak benn",eleven
xal,ember
dawume,embroidery
ne,emphasies words
neen,empty
xoota,empty container
naag,enclosure
"muj, muje",end
far,engaged
Angalteer,England
"angale, angaleh, english",English
kuddal,erection
safal,essence
tubaab,European
sax,even
ngoón,evening
ngou,Evening
"mukk, mus",ever
bés bu nekka,everuday
ku-nekka,everyone
"lu-nekka, yëp",everything
saayu-nekka,everytime
fu nekka,everywhere
Baal ma,excuse me
sooy,expressing contempt
mas,expressing sorrow
daal,expression of certanty
"cam, cem, cim",expression of disgust
"bëñ, bot, böt",eye
éen,eye brown
lunet,eye glasses
yeen,eyebrows
piis,fabric
kanam,face
isin,factory
"day, duul",faeces
cofel,faith
burum,fall
njaboot,family
sant,family name
daraja,famous
xemem,fancy
"sore, sori",far
paas,fare
Be Bennan Yon,Farewell
bëykat,farmer
"diwiñor, gerees",fat
Ku rey,Fat person
"baay, laabe, paa, papa",father
bai,Father
coono,fatigate
korite,feast month
korité,feast of end of the ramadan
dunxa,feather
Digi,February
liw,feel cold
yaatal,feel confortable
bu jigéen,female
ajaratu,female pilgrim
"saaket, tapaat",fence
tool,field
"fuka ak jurome, fukk ak juróom",fifteen
juróoméélu,fifth
"jurome fuka, juróom-fukk",fifty
fiim,film
xer,filter
"Baaraam, we, wey",finger
Baram,Finger
jaaru-baaram,finger-ring
aram-yee,fingers
lakk,fire
Daay,fire of bush
"lo, poñit",firewood
"bu njëk, jëkk, Njeken tel bi, njëkka, përëmye",first
njëkke,first (1)
taaw,first born child
tur,first name
lëwal,first round of the ataya
"jen, jën, këccax, ndawal, ngot, yaax",fish
jainn,Fish
bulet,fish ball
"cubalo, móol",fisherman
oons,fishhook
"caas, xiir",fishing line
këmëx,fist
"jurom, jurome, Juroom, juróom",five
taapandaar,flat
taaparka,flat wood
"cafka, cafko, safaay",flavour
meesees,flea
carax,flip-flaps
weñ,fly
"cin, leka, ñam",food
cere,food made of millet
muxat,fool
tanca,foot
tëstan,foot sole
kupe,football
teretuwaar,footpath
"ngir, pur",for
gëj,for a long time
Aay,forbidden
jë,forehead
gan,foreign
"laakakat, tubaab, waaliyaan",foreigner
furset,fork
fiw,form of a stomach up set
alal,fortune
"ñeent, ñenent, ñent, nyenent",four
"fuka ak nyenent, fukk ak ñeent",fourteen
"ñeentéélu, ñenentéel, Nyenentel bi",fourth
nat,fowl
kaadar,frame
tugël,France
français,French
Gaaw,friday
"Ajjuma, Aljuma",Friday
"kharit, xarit",friend
harit,Friend
anaago,frock
mboota,frog
"doom, doom, koóni",fruit
Kojomtu,Fruit
pól,fula
fees,full
"déc, dëj",funeral
reelu,funny
Elak,future
gisaan-kat,future teller
wextan,gall bladder
po,game
jaal,gap between the tooth
"laac, laaj",garlic
esaanseer,gas station
"jataay, jotaay, mbooloo, ndaje",gathering
laabiir,generous
"almagne, german",German
gatul,get to hell
"maye, meye, meye, ndawtal, ndëwénal, yóobal",gift
ndawtal,gift of money
caaxoñ,gills
jinjar,ginger
njamla,giraffe
janxa,girl
santa,give thanks
kol,glue
aca,go away
weesu,go beyond
kasaara,go in vain
uti,go look for
aca,go on
taalal,go straight
waali,go to
aca,go!
bey,goat
yaala,God
boolox,goitre
"urus, wurus",gold
"baah, baah na",good
jama nga endoh,good afternoon
"jama nga endoh, Naka Beket Bi",Good afternoon
jama nga endoh,good evening
Naka Ngonci,Good evening
wargu-yaram,good health
jama nga fanaan,good morning
Naka Subaci,Good morning
fanaan jama,good night
Fanan Jama,Good night
chi jama,goodbye
Ci Jama,Good-bye
"gamba, kandaama",gourd
"guwernemaa, nguur",government
cas,grab quickly
jang,graft
jankat,grafter
pepp,grain
sët,grand child
maam,grand parent
résëñ,grape
ñax,grass
os,grate
waraaj,grave
lu werta,green
maaleekumsalaam,greeting
wajj,grill
caaf,grilled peanut
"gerte-lakka, saaf",grilled peanuts
gardekat,guard
guyaab,guava
njiit,guide
Giné Bisaaw,Guinea-Bissau
Giné-Konaakiri,Guinea-Conakary
naat,Guinea-fowl
xalam,guitar
put,gullet
guux,gulp
daakaande,gum
pat,gum boil
jikko,habit
ka,habitual
Cawar Jerte,hair
"genawalla, xarit",half
liibar,half kilo
Fan wer minit,half past
marto,hammer
piliyaan,hammock
"loho, loxo",hand
yoor,hand over
"laago, lafañ",handicap
laxal,hang over
beg,happy
besi judu,Happy Birthday!
dëgëraay,hardness
"lëk, Njombor, ñombar",hare
"mbay, mbey",harvest
mbaxana,hat
"soj, xurfaan",have a cold
jaboot,have a large family
sibiru,have fever
"soga, sooga",have just
ngaana,have leprosy
neéw,have little power
gomee,have something unexpectedly
"la, la, moo, mu, mu, mungi",he
du,he is not
"boopa, bopp, nampatal, njiit",head
Bopa,Head
alkaali,head of the village
musóor,head tie
fajkat,healer
xol,heart
"tangaay, tanggoor, tangoor",heat
"aljana, arjana",heaven
diis,heavy
saaw,hedgehog
safara,hell
Nakam,Hello
"dimbal, ndimbal",help
pil,hen
fuddan,henna
geeta,herd
fii,here
saa-waay,hey you!
Maalekum salaam!,Hi!
tunda,hill
"Dafa, ko, ko, moom",him
koñe,hinder
"ileer, ngoos-ngoos",hoe
jaapa,hold
"bón-bónna, pax, soo",hole
kamba,hollow
teexet,holy
kaaba,holy mosque in Mecca
ñaanukaay,holy place
saafara,holy water
suwo,home
ngor,honesty
"lem, len",honey
céetal,honeymoon
jom,honor
lonka,hook
yaakaar,hope
béejin,horn
fas,horse
"lopitaan, lorpitaan",hospital
teranga,hospitality
ngan,host
"tang, tanga",hot
"Wahtu, waxtu, woxtu",hour
"kër, neeg",house
naka,how
nag,how about
"Jamun Gam?, naka nga def, nan nga def",How are you?
"Na nga def ?, Naka nga def ?, Noo def?",How do you do?
naka ngaa waheh li chi english,How do you say this in English
Naka Wa Ker Ga?,How is the Family?
"jotu, ñaata",how much
"lee nyata la?, lee nyata laa jarr",How much does this cost?
pass bi nyaata la?,How much is the fare?
naka,how?
wurus,however
"Naka mu demee?, Numu demee?",How's it going?
Domi Adanaa,human being
joogare,hump
xuuge,hunch back
xojogaane,hunchback
"teemeer, téeméer",hundred
xiif,hunger
"jëkar, jëker",husband
jaikarr,Husband
"buki, bukki",hyena
cet,hygiene
tasiyong,hypertension
jatkat,hypnotizer
"maa, maan, man",I
Demoon naa Ndakaaru,I already went to Dakar
"laa, laa, maang, maang, mangi",I am
"Jama Rek, Maa ngi fii rekk",I am fine
Maa ngi dem,I am going (here and now)
"ham muma, munu maa ham linga wah",I don't understand
Dem naa,I go already
mbaa,I hope
"ma, mane",I say
Damay dem,I usually go
"Dinaa dem, Dinaa dem",I will go soon
duma,I will not
Dena Len Kowah,I will tell them
dama buga jainda,I would like to buy...
Radi galaas,Ice cream
xalaat,idea
xërëm,idol
suñu,if
inchaalaaxu,if its pleases God
soo,if you
soo eboo ñibi,if you want; go home
bar,iguana
dinaa koh jainda,I'll buy it
dinaa aaga kër ci kanam,I'll reach home in a while
gaaf,ill-fated
Maa ngi fii,I'm fine
der,image
daldi,immediately
laja,immobile
bëykaay,implements
"jëriñ, njëriñ, solo, soloh",importance
maaga,important
"ci, si",in
ci,in there
diggante,in-between
"curaay, cuuraay, xeeñal",incense
gerte-tubaab,indian almond
jaas,inevitable
jar,inexpensive
waa,inhabitant
goro,in-law
faas,inquisitive
roj,insect
daabuux,insert
doyadi,insufficient
saaga,insult
biir,interior
gaamo,inter-rival relationship
weñ,iron
"mu, penku",is
"islaam, lislaan",Islam
xanaa,isn't that
koddi waar,Ivory Coast
jam,jam
Tamharit,january
njaxa,jar
ngaamam,jaw
siis,jealous
lore,jeopardy
"jaaro, oor, takaay",jewelry
jis,jis; name of a fish
"fokat, kafkat",joker
Jolof,Jolof; a village in Senegal
gutta,jug
"dagaar, Njar",Juice
"Ndey-Kor, suuyee",July
cërpi-cërpi,jump about in confusion manner
"cëla, cële",junction
Mamam-Kor,June
satala,kettle
caabi,key
lopet,kick
gune,kid
kiló,kilogram
baax,kind
buur,king
waañ,kitchen
óom,knee
Om,Knee
sukka,kneel
paaka,knife
pass,knot
xam-xam,knowledge
guru,kola nut
du mayda,Kosher
mat,labour
bakku,laddle
soxna,lady
Deeg,lake
mbote,lamb
miswi,lamb master
xeej,lance
lamaan,land owner
laka,language
fanaal,lantern boat
yaa,large
walaxnja-xaan,larva
muji,last
caat,last child of the parents
Weer bu passe,Last month
santa,last name
"bët, biig",last night
Bes bu aay bu pas,Last week
Daaw,Last year
póot,laundry
xob,leaf
seena,leak
uus,leave for good
pooro,leek
Cammooñ,left
cha mogn,Left
caamoñ,left hand
"Barami Tanca B, tank",leg
na,let him
"araf, Bataaxal, bataaxel",letter
salaat,lettuce
"kaacikat, netalikat",liar
kaggu,library
teen,lice
kaaci,lie
dundori,life
jafal,light
mlaxal,lightening
melax,lightning
"ko, ni",like
niir,like that
mbuggéel,liking
limong,lime
liiñ,line
gayinde,lion
liitar,liter
tuuti,little
"dekka, dunda",live
rees,liver
"sindax, yal",lizard
suum,lobster
dagit,local African blouse
caxxa,local beeds worn around neck
caaya,local pants
langal,locket
netetu,locust bean
sër,loincloth
"guda, gudd, gudda",long
geestu,look behind
tiim,look down on
"laxaañi, laxaarci",look for
ngaw-ngawi,loud talk
nobéel,love
worsag,luck
"bagaas, en",luggage
nuga,luke warmwater
ooga,lump
"añ, Anyi",lunch
agne,Lunch
masin,machine
dof,mad
dof,mad person
jëf,made
aateekat,magistrate
mbindaan,maid
"goór-goórlu, jeém",make an effort
bu góor,male
ëkka,male cow
alaaji,male pilgrim
gete-bambara,Malian peanuts
goor,man
kankurang,mandinka masquerade
mangoro,mango
maangi,mangroves
pullox,maniac
mandu,man's name
maño,manure
Gamo,March
"ja, je",market
sey,marriage
masong,mason
"kumpo, simba",masquerade
"basang, ndës",mat
"almet, mace",matches
Andandoo,mate
ndimó,material
gaanaar,Mauritania
Rakati Gamo,May
mayonees,mayonaise
"dama, man, mangi",me
Leka-yee,meals
ngas,measles
nata,measure
"yaapa, yapa, yapp",meat
ndawal,Meat
makka,Mecca
Garab,medicine
xaal,melon
njaay,merchandise
meetar,meter
tiimkat,mid wife
yoor-yoor,midday
digg,middle
"Haji-Gudi, xaaji-guddi",midnight
meew,milk
dugub,millet
alfun,million
Suma bos,mine
minista,minister
Minit,Minute
seetu,mirrow
caacaay,mischieve
njuumte,mistake
kersa,modesty
"kaas, tooyal",moisten
yaay,mom
saas,moment
lundi,monday
Altine,Monday
xaalis,money
arankees,money box
golo,monkey
weer,month
werr,Month
Weer Yee,months
casgin,mood
amet,moor
naar,Moor
moytu,more carefully
gena,more than
suba,morning
gënna,mortar
"jaaka, jakka, jumaa",mosque
yoo,mosquito
"ndey, yaay",mother
yai,Mother
"mobilet, toftof",motor bike
"Doj, xeer",mountain
"janax, jinax",mouse
"Durimo, Durin",Mouse
"géemeñ, Gemmiñ, Jeme-nyi",mouth
randu,move to the side
fo,much
potopoto,mud
malaatar,mulatto
nax,mulch
"dajale nax, tuñ",mulching
meer,mum
Ker xarala,museum
seriñ,muslim
jaat,muslin coffin
"fo, fog",must
suma,my
Sama Tur Lamin La,My name is Lamin
Maa ngi tudd(a) ...,My name is....
"daaj, ponta, we",nail
"bori, faatu",name
coof,name of a fish
tudda,named
ngénté,naming
loos,nape
ngemba,napkinks
"dara, tus",naught
jumbax,navel
"daala, jegeh",near
"baat, baat, bat, bat, loos",neck
throat,needle
besexeene,negligent
dëkkandoo,neighbour
taaga,nest
tagg,nest of bird
mbaal,net
gargamboose,nettle
muk,never
xibaar,news
Weer bu nyew,Next month
keneen,next person
Bes-Bu-aay bu nyew,Next week
Dewen,Next year
"Mu ngi dox, Nice",Nice
jarbaat,niece
"guddi, gudi",night
"ndam demut, ndam dikut",nil
"jurome nyenent, juróom-ñeent",nine
Jurom Nyenent,Nine
bees,nine (1)
"fuka ak jurome nyenent, fukk ak juróom-ñeent",nineteen
juróom-ñeentéélu,nineth
"jurome nyenent fuka, juróom-ñeent-fukk",ninety
cus,nipple
"dedet, déedéet",no
ken,no one
"géer, gor",noble
coow,noise
ben,none
"becak, bëcëk",noon
"baken, Bakkan",nose
dën-kumpa,nosy
karne,note book
dara,nothing
Dara beesul,Nothing is new
yëgal,notify
Digi,November
fenn,nowhere
"farata, warugal",obligation
dagan,obligatory
lëndëm,obscurity
ndog,obstacle
geej,ocean
Hori,October
xet,odor
"baña, ko, ko, waawkañ",of course
so,offer
meye,offering
diw,oil
tuuf,oitment eye
aca,ok
kanja,okra
supa,okra soup
mag,old
maggat,old man
magget,old woman
"bena, benn, benna",one
Bena bes,one day
pata,one eyed
"taymerr, téeméer, Temayr",one hundred
alfoon,one million
Bena waatu,One o'clock
"Bena Junee, Junee, juneh, junni",one thousand
bena ticket pourr.....(ngela),One ticket to ...; please
xiimkat,one who brews
mbooja,one's personal affair
suma boppa,oneself
soble,onion
"liñong, soble",onions
"fo, rek",only
"oubi, oubil",Open
ubéeku,opened
xar,operation
"jaamba, jamba",opium
jaakaarloo,opposite
wala,or
soraans,orange
cosaan,origin
baayo,orphan
banjooli,ostrich
beneen,other
yeneen,others
suñu,our
biti,out
xewi,out dated
"banta, Bisaab",outside
doxanéem,outsider
fuur,oven
kow,over
ségga,over bend
foofu,over there
yos,own
yoxos,oyster
paket,packet
karnaat,padlock
"ééfar, yéefar",pagan
mettit,pain
"meéti, metti",painful
peer,pair
xobi tiir,palm leaves
diwtiir,palm oil
tiir,palm tree
sënga,palm wine
paan,pan
panket,pancake
tubéy,pants
"naan-mbuuru, ruy",pap
waajur,parents
"baya'l, baye",park
saal,parlour
"caku, chaku",parrot
"paar, xaajo",part
