Other,English
E ãhã na te za ææpawapto,you will help me now?
E ‘wa sip’ri,of whom is this house?
E ‘wa te,who is the owner?
Hâ ba te mo,He goes to the bachelors' tent
Ma tô ai'ãma tipê'êzé,he was sad for you
"Ma tô tãma tinha; sa'êtê, Sa'åtå ma tô tãma tinha",he talked with him loud
Ma tô ïï'ãma tipê'êzé,he was sad by me
Mare di. Te wapari õ di,I didn't hear her
Mi'éhé me,with Mi'é
Mi'éhé mro,Mi'é's wife
Mi'éhé mro na,Mi'é's mother wife
Mi'éhé wapta'azé,Mi'é's birth
Moræ õ di,he doesn't go
Morï wapsi; wa za romhu,when he goes; I work
"Neb zahuré wapsi; wa za romhu, Si'aba'réi wapsi; wa za romhu",when they go; I work
"Neb zahuré õ di, Si'aba'éi õ di",they don't go
Pawapto na,help him
Pawapto wa'aba,help him you two
Pawaptob za'ra wa'aba,help him all you
Pi'õ te romhu,the woman is working
Piza'a hã e wa'ro di,Is the pot hot?
Piza'a upsõ na,wash the dishes
Ri hã wå di,the house is beauty
Romhuri aba tõ,don't work you two
Romhuri aba õ di,you two are not working
"Romhuri aba, Te za æromhuri 'wa",work you two!
Romhuri tõ,don't work
Romhuri u te mo,he goes to work
Romhuri za'ra wa'aba,work all you!
Romhuri za'ra wa'aba tõ,don't work all you
Romhuri za'ra wa'aba õ di,you (pl) are not working
Romhuri õ di,you are not working
"Romhuri, Te za æromhu",work!
Rubu te; te tiwawa,he is thisty
Sabo ãna te upsõ,she washes without soap
Sabu na,see this
Sabu na,take care it
Sabu tõ,don't see it
Sabu za'ra wa'aba,see this all you
Sabu za'ra wa'aba tõ,don't see it you all
Sabui wa'aba,see this you two
Sabui wa'aba,see!
Sabui wa'aba tõ,don't see it you two
Sabui wamhã; we aimoræ su'u za,when you see him; be back soon
Sawi na,greet him
Sawi wa'aba,greet him you two
Sawi za'ra wa'aba,greet him all you
Si'a ahâ na wa tô uipra,I bought many chickens
Si'a hã pi'õ,The chick is chicken
Syry na wa za tãma tisõ,i will give some to him
Ta hã a'uwê,he is Xavante
Ta hã ‘ri tede ‘wa,she is the owner
"Ta norï hã, Ta norï hã a'uwê",they are Xavante
"Ta zahuré, Ta zahuré a'uwê",they two are Xavante
Taré te waihu'u da,Only for me to know
Te asabu da; wa we mo,to see you; i came here
Te rob'ui'éré,he is writing
Te rob'uiéré za'ra,they are writing
Te romhuri da wa mo,I go to work
Te romhuri õ di,I am not working
Te te romhuri zahuré õ di,they are not working
"Te te romhuri õ di, Te te romhuri za'ra õ di",he is not working
Te te upsõ da te mo,he goes to wash
Te upsõ da wa mo,I go to wash
Te za aiwi ti'â,he will take it of you
Te za asada romhu,he works for you
Te za sada romhu,he works for him
Te za tiwi ti'â,he will take it of him
Te za tãma romhu,he goes to work to him
Te za tãma waihu'u,he will make you know
Te za tãma waihu'u za'ra,they will make him know
Te za tãma ïwaihu,you will make himto know
Te za wama rowasu'u,he will tell us
Te za wama rowasu'u za'ra,she will tell us
Te za we ai'aba'réi wa'wa,come here you all
Te za we aimo,come here
Te za we ane wa'wa,come here you two
Te za we asô mo,he will go by you
Te za we ïïzô mo,he will go for me
Te za æromhuri za'ra wa'wa,work you all!
Te za ïïma romhu,he goes to work to me
Te za ïïma rowasu'u,he will tell me
Te za ïïwi ti'â,he will take it of me
Te za ïïzada romhu,he works for me
Timama ma tô sabu,he saw his own father
Tina 'rata te nhamra,he seats near his mother
Toptö wahi matê titsa,a snake bite Topto
Tâibâ wapsi,When it finishes
Upa zô te za mo,he will plant cassava
Upa zô; wa mo,I'll plant cassava
Upsõ da te aimo,you go to wash
"Wa norï hã, Wa norï hã a'uwê",we are Xavante
Wa rob'ui'éré,I'm writing
Wa rob'ui'éré ni,we two are writing
"Wa te romhuri õ di, Wa te romhuri za'ra õ di",we are not working
Wa tô asabu,i saw you
Wa tô sabu,i see him
Wa tô sabu ni,we two saw him
Wa tô sabu za’ra ni,we all saw
Wa za aima romhu,I will work to you
Wa za aima romhuri 'wa,I will work for you two
Wa za aima romhuri za'ra wa'wa,I will work for you (pl)
Wa za aima rowasu'u,i will tell you
"Wa za aima rowasu'u ni, Wa za aima rowasu'u za'ra ni",we will tell you
Wa za aima rowasu'u wa'aba ni,we will tell you two
Wa za aima rowasu'u wa'wa,i wll tell you two
Wa za aipawapto,i will help you
Wa za aipawapto,i'll help you
Wa za tãma rowasu'u,i will tell him
"Wa za tãma rowasu'u za, Wa za tãma rowasu'u zahuré",i will tell them
Wa za tãma tisõ; syry na,i will give him a little
Wa za tãma waihu'u,I will make him to know
Wa za tãma waihu'u za'ra ni,we will make you know
"Wa zahuré, Wa zahuré a'uwê",we two are Xavante
Waihu'u,know!
Waihu'u aba,know you two!
Waihu'u za'ra wa'aba,know all you!
Wamama te sabu da wa za mo,I go to see our father
Wane wapsi; wa za romhu,when we go; I work
"Waneb õ di, Wasi'aba'réi õ di",we don't go
"Wanhimiromhuri, Wanhimiromhuri za'ra",the work was did by us
Warãi ba te mo,he goes to the men's meeting
Watuhu nhip’ri,it is of Watu
We aimorï su'u za,back soon
Wedewara pré te za,the red truck is stoped
Zazahâ te upsõ,she is washing clothes
Zazahâ te upsõ da wa mo,I go to wash clothes
Zazahâ wa upsõ,I'm washing clothes
Zazahâ wa upsõ ni,we are washing clothes
Zazahâ wa upsõ za'ra ni,we are washing the clothes
Zazahâ wa za uipra,I will buy fabric
Zazahâ æhâpré,the fabric is red
a hã romhuri di,you are worker
a'a,cough
a'a za'ra õ di,they aren't coughing
a'a zahuré õ di,they two aren't coughing
a'a õ di,he is not coughing
"a'tâ, ãhã na, oto",now
a'uwê,xavante
"a'uwê, A hã a'uwê",you are Xavante
"a'uwê, Wa hã a'uwê",I am Xavante
a'âza,to approve
aba,to hunt
abazi,cotton
abazi wa tisã,I see the cotton
"abazinheme zô, si'õtõ zô",for the basket
abazipara,net
abazire,line
"abazizé, si'õno",basket
abzâ,bora bee
adaba,bride
ahâ na,a lot
ai'a'a aba õ di,you two are not coughing
ai'a'a za'ra wa'aba õ di,you aren't coughing (pl)
ai'a'a õ di,you aren't coughing
"ai'aba'réi su'u aba, aneb su'u aba",go fast! (pl)
"ai'repudu, azarudu",teenager
"ai'utE, da'rã",child
ai'uté,little son
ai'uté wa tisã,I see the baby
aibâ di,there are men
aibâ maparane,two men
aibâ norï,a group of men
aibâ te tineb zahuré,the two men go
aibâ õ di,there aren't men
aihâ,laugh
aihâ nhi,deer meat
aihâ nhi wa tisã,I see the deer's meat
aihâ wa'aba õ di,you two aren't laughing
aihâ za'ra wa'aba õ di,you aren't laughing (pl)
aihâ zô,to hunt deer
aihâ õ di,you aren't laughing
aima romhuri'wa,your worker
aima se ti,you think it tastefull
aimama,your father
"aimama 'wa, aimama za'ra wa'wa",your father (pl)
aimama ma,to your father
aimorï su'u,go fast!
aimro,her husband
aiprub,break
aiwa'ro di,you are hot
aiwa'ro wa'aba di,you two are hot
aiwa'ro za'ra wa'aba di,you are all hot
aiwawa za'ra wa'aba õ di,you aren't crying (pl)
aiwawa õ di,you aren't crying
aiwawai wa'aba õ di,you two aren't crying
ana,your hand
anhi,your meat
apito,boss
apito u,to the official
apsi'rã,pineapple
apâ,again
apâ,by back
aro,rice
aro tê tsub-dza'ra,they are cleaning the rice
asi 'upte,the painting of your body
asi'upté za'ra wa'wa,the painting of your bodies pl
asi'uptéi wa'wa,the painting of your body (pl)
asimi'upté,the painting made by you
"asimi'upté za'ra wa 'wa, asimi'uptéi wa'wa",the painting made by you (pl)
"asip’ri wa’wa, asip’ri za’ra wa’wa",your house (pl)
"asip’ri, asõrõwa",your house
asisi,your name
"aséré, aséré",your hair
ate,your things
ate hã bété,and the yours?
atto,your eye
atãma,slow
atãma nharï,say slow
awa'awi,immediatly
awë,tomorrow
"awëmhã, awëpsi",when will be tomorrow
ayya,your
"azâri, bã 'a:jë",to hit
ba'õno,girl
ba'õtõ zô,for a girl
"ba, ma, teme, u",to
baba di,empty
be,urucum fruit
buru,country
buru,garden
buru ãma wa za wazâ,I go weeding in the country
buze,sugar cane
bá tibe,to throw
bâdihi te,the brother's son's ownerships
"bâdâ, bë:dë, budu",sun
bâdâdi té,a new path
bâdâdi ïté,a pathe which is new
"bâdâdi, bëdëdi",way
"bã dupto, te ci're",to dilate
bã dë:rë,to die
"bã tete, mrami, te're ti'e",to get
bã tibë,throw
bã wapãrã,to fall
"bã, bã:je-di, bã:re-di, mare di, maze di",no
"bã:bë, bãhata, bobo, e momo, momo",where
bãra,night
bãrã,bush
"bä ticö, sõmri",to give
bä'rEdEtuj,he ate fast
bärä,shrub
bëdëdi,trail
"bí, wede",wood
bïci,a
ca'a,mountain
"ca'ete:-di, dadza1ëne, sa'åtå na",big
ca'etë-di,thick
ca'u,to blow
capoto-di,round
cedi,it is painful
cetti,pleasant
"ci'ubdato, skudaton",three
"ci'ujwadã, waparadë",four
"ci-, sire, tsi",bird
"ci:'a:'re, ï're, si'a're",egg
cipti:re-di,narrow
"cipti:re-di, wahut-ti",straight
"cu'u-di, su'u",flat
"cupara, supara",sand
cuwaypo,buriti leaf
"cyryredi, dadzapo",small
cójba,young girl
cõyba,young boy
cöjba,lady
"da wa:pru, wapru",blood
da'rada,grandfather
da'u,louse
da'ubu,face
da'upana,a person's substitute
"da, sada, sô, zada, zô",for
"da-'rã, da-kän",head
da-'wa,tooth
da-/da-hëjba,person
da-bro,husband
da-bro,wife
da-bu:du,neck
"da-bã:bã, dababa",father
da-ciri,heart
"da-dã, dadá",mother
"da-hi, dahi, hi",bone
"da-hë, dape",breast
"da-hë, h'",skin
da-jadajpro,slivate
"da-jadawa, da-jajhë",mouth
da-jere,hair
da-jã:dã,intestines
da-jï:ci,name
da-jïbï'e,left
da-jïbïre,correct
da-jïci're,nose
"da-jöto, da-nonto, damreeme",tongue
da-pa,liver
"da-pa:ra, dapara, dapara",foot
"da-po're, dapo're",ear
"da-to, dato",eye
da-tsipêtsê-u tê dza atsamrõ,they go to the feast by plane
daba,back
dabasa,hunt brougth for wedding
dadi,internal organ
dadu,stomach
"dadu, dapé",belly
dahi,leg's bone
dahi,someone's bone
dahi'rada,old fashined
dajïp'ra'da,elder sibling
damreme,word
dana,someone's mother
danhimizama,domestic anomal
danhimizawi pese zé,love
danhipai u,among them
danhorõ,artery
danho’reptui’wa,people's keeper
dapoto'wa,the Creator
dapoto’wa,creator
darop si,only our land
darop õ di,not our land
dasina damrozé,wedding
date,leg
date,of someone
date da,to be ownership of us
dati'â,mother!
dati'âhâ te,the mother's ownerships
dato,a person's eye
dato,person's eye
dawatasu,beard
daza'ru,village
dazadawa zapari'wa,helper
dazawi'wa,person who loves people
da’ra’wa,progenitor
dhmama; e momo te aimo,my father; where do you go?
dhomorï wapsi; wa za rohmu,when I go; I'll work
dinhadén,like
du na,with grass
du si,only grass
du zô,by grass
du ãma,in the grass
du'wa,high grass
"du, du da",grass
dui ma,to the grass
dui wa,into the grass
duire,small grass
duré,repeat
duréi pese,ancient times
duz zô,to grass
dãci tipë'ë-jadï,to breath
"dí'wa, ni'wa",someone
e 'wa te,of who it is?
e 'wa te mo,who goes?
e ?wa hã,who?
e ma tô ïwapa,did you hear him?
e mahãta,where is?
e mari,what?
e marï,what is?
e marï te ï'upsõ,what are you washing?
e momo te aimo,where do you go?
e niha ïsis,how is his name?
e niwa,when?
e te ïromhu,are you working?
e tiha zô,for waht?
e zazahâ te za ï'upsõ,Do you go to wash clothes?
e ãne,Is this?
haiwi,airplane
hi'rãtitõ,by knees
hi'rãtitõ,kneeling
hu,panther
hu,spoted panther
hu'u zô,by the spoted panther
hâ di,I am cold
hâ di,it is cold
hâ di,with cold
hâ õ di,it is not cold
hâiwa ãma romhuri'wa,angel
hë:di,cold
hëjwa,sky
hëjwa-'a,cloud
hëtëra,axe
hú,jaguar
i,termite
i'u,buttock
ihë,yes
jïwatoj,what a small peace of meat
kumikã,bow
ma Tõ toporo,he opened the eyes
"ma tô 'manha, ma tô roti",he advised
ma tô 'ridawa,he opened the door
ma tô ai'utõ,it is finished
ma tô aima 'maha,he advised you
"ma tô aipawapto, ma tô aipawapto wa’wa",he helped you
ma tô mara haime,it dawn
ma tô nharï za'ra,they said
ma tô nharï zahuré,they two said
ma tô pawaptob zahurê,he helped them two
ma tô pawaptob za’ra,he helped them all
ma tô ro'o,he put fire
ma tô rob'uwaimra,he target
ma tô roti,he bothered
"ma tô rowaihu'u, ma tô sima waihu'u",he learnt
ma tô sadawa rë,he abandoned what was spoken
ma tô sõwa hapa,his belly sank
ma tô sõzi,he opened a towel
ma tô te 're da'azawi pese,he loved all a lot
ma tô ti'rãpo,he lowered the head
ma tô ti'â,he got it
ma tô ti'âré,the river's water is down
"ma tô timra, ma tô waibu",he got them
"ma tô tinha, wa tô nharï za'ra ni",we said
ma tô tirë,he abandoned
ma tô tisã,he found
"ma tô tãma rowë, ma tô wësã",he aproved
ma tô uprosi,he finished with
ma tô wano'o,he atacked
"ma tô wapawapto, ma tô wapawaptob za’ra",he helped us
ma tô wapawaptob za’ra,he help us all
ma tô ãma titob'uzu,he admired
ma tô ãma tiwahu,he is one year
ma tô ãma tiwahu,he passed one year
ma tô ææpawapto,you helped me
ma tô ïnha,you said
ma tô ïnharï 'wa,you two said
ma tô ïnharï za'ra wa'wa,you daid (pl)
ma tô ïwapawapto,you helped us two
ma tô ïwapawaptob za’ra,you helped us all
ma tô ïïpawapto,he helped me
ma tõ aime,he helped
mahawi,from where
"maipoänä, maparene, waparadë",two
mama õ di,he doesn't have father
marã u,to the bush
marî,thing
matô sazâ,he finished something
mi,woodfire
mimi zô,put woodfire
mimi zô,to put woodfire
"mitsi, simisi",one
mohõni,european bee
mram di,with hungry
nhanarã,black bee
"nharï, te ro:wacu'u, te tijä",to speak
nherë,even why
nherë,still what
nhi watoi!,what a small meat!
niha,something
noni,helmet
otihi te,the brother's daughter's owner
pa,done
pa'o,banana
pa'o õ di,there aren't bananas
paadi,ant eater
padi,name of man
pari,to eraser
pati zô,for an anteater
pawaptom,to help
"pe'a, te:be",fish
pe'pa,fish name
"pe:pa, pejaj'y",a kind of fish
pese,plenty
pi'odda,to a woman
pi'u,bee
pi'u,sanharó bee
pi'uriwi,secretly
pi'ócci,only a woman
pi'õ,woman
pi'õ ti,there are women
pi'õ õ di,there aren't women
pija,mud pot
pija'are,small vessel
pipadi,bothered
pire di,dictator
"pire di, pire:-di",heavy
piro,butterfly
piro'o zô,by the butterfly
piza,pot
piza'a,dishes
po:'o,to split
powawe di,there are cows
prE'di,it is red
pre:-di,red
prum,to cut into pieces
prãi,less
pu'u u,to the lagoon
põrï,to fan
r rowë di,all right with you?
rE,ruber
ra:-di,dirty
re cadabrï,to smell
"ro'wa iprE, wede",tree
ro'wa'rutu di,it is messed up
"ro, rob da, ti'a",earth
ro:'o,to burn
"ro:wa:'u, rowa'u",wind
rob zô,by earth
rob'uiprazé,money
robaba di,it's empty
"robhë-di, robhedi, romhâ di",far
robjawidi,afraid
robjïje,fog
rom na,with the earth
romhuri u,to the work
romhuri wa'â,salary
romhuri wê wa'aba,work well you two!
romhuri za'åtå,work a lot
romhuri ze ti,the work is pleasant
romhuri ze ti,you like to work
romhuri ze za'ra wa'aba di,all you like to work
romhuri zei wa'aba di,you two like to work
romhurizé,tool
romhuri’wa,worker
romhâ di,distant
romhâ di,it is far
romnhemezé,shelf
rop tép u,to the new land
ropoto'wa,farmer
ropoto’wa,earth's creator
ropru,dust
ropru,garbage
ropru sa'wari,throw the garbage away
rowahutuzé,school
rowahutuzéb u,to school
rowahutu’wa,teacher
"rowë di, wë di, wë:-di",good
"sa'u, sidâpâsi, za'u",after
sa'êtê,fast
sa'ëtë di,it is big
sabadu,Saturday
sabadu na si,only on Saturdays
sabui hâ,that you can see
sabui u'âsi aba,see frequently!
"sabui, te ca:bu",to see
sada,to her
sadanharï,to ask
sahuré,both
"sai, te ti're",to eat
sanhamri,braid
saprï,to cross
"sarina, zarina",behind
"sarina, zarina",to agree with
sawi,to salute
sawi di,loved
se ti,it is delicious
se ti,tasteful
se ti,you like this
se õre di,not tasteful
sei õ,delicious
"sei õ di, sei õre di",it is not delicious
si'a,chicken
si'a ahâ na,many chicken
si'uwazi'a,hook
"si, taré",only
sidâ,rattlesnake
sihâ za'ra õ di,they aren't laughing
sihâ zahuré õ di,they two aren't laughing
sihâ õ di,he isn't laughing
simhi,bottle
sinhama zô,for the rattlesnake
siro,still today
siwa'ru,indiscriminately
su,to beat
su'u,soon
su'u na,softly
supara a,white sand
supara ï'a,the sand which is white
syryre di,it is small
sé di,it aches
sé di,painful
séré pa di,of white face
"sô, tãma, zô",to him
sõ'awi,openly
sõmri u'âsi,give it frequently
sõré,to read
sõte,bleu parrot
ta hã te te romhuri di,he is worker
"ta norï, taa-dori",they
"ta-, ta hã, taa-",he
te 'ajhë,to laugh
te 'api'ra,to come back
te 're bö,to live
te 're to,he enjoys
te 'rene tui!,he eats fast
te 'u'o,to clean
te 'u:'re,to scrub
"te 'upcö, upsõi",to wash
"te 'waza, te suwa, te wanhe",he toats in ashes
te ai'a,you cough
te ai'a'a 'wa,you two cough (pl)
te ai'a'a za'ra wa'wa,all you are coughing
te ai'aba'ré,they all go
te ai'aba'réi wa'wa,you all go
te aihâ,he laughs
te aihâ,you laugh
te aihâ wa'wa,you two laugh
te aihâ za' ra,you laugh (pl)
te aihâ za'ra wa'wa,they laugh
te aihâ zahuré,they two laugh
te aimo,you go
te aiwawa,you are crying
te aiwawa za'ra wa'wa,you all are crying
te aiwawai wa'wa,you two are crying
te ane wa'wa,you go (pl)
te bo,walk
"te brë, te ro:wacu'u",to say
te capu'u,to hole
te ci:jë,to cut
te co rop'bãdë,to think
te cö'o:ro,to vomit
te dobro,to lay down
te hâpâ,he toats fish
te hë're,to sew
te hë'rë,to drink
"te icã, te ticã",to push
te ja,to stand up
te jodo,to sleep
te jã:brã,to sit down
te jãbrã,to be sit
te jãbrä,he seats
te jë:ri,to swin
te mo,he goes
te nhamra,she seats
te nhono,he sleeps
te nomro,he is laying
te pawapto,he helps
te pawapto,he helps you
"te pawaptob za'ra, te pawaptob zahuré",they help you
te pi:pa,to afraid
te robdi'i,he puts water
te robjábrá,to gather
te romhu,he works
te romhuri da wa we mo,I came to work
"te romhuri za'ra, te romhuri zahuré",they work
te romhâ,he soots
te sabu,he sees
"te sabu za'ra, te sabu zahuré",they see
te sapri,he cross
te sarõ,he arranges firewood in fire
te sasu,he toasts on fire
"te se ti, te te se ti",he likes this
te sebre,he toasts
te te romhuri ze ti,he likes to works
te te romhuri ze za'ra di,they all like to work
te te romhuri ze zahuré di,they like to work
te ti'a'a,he caughs
te ti'a'a za'ra,they are all coughing
te ti'a'a zahuré,they two cough
te ti.ha.ja.wi:.re.'ë.'waj,he wants something
te ti:ca,to bite
te ti:pra:ba,flow water
te ticã,to pull
te tihajawi' re'ee'waj,he wants somthing
te tijo're,to sing
te tineb zahuré,they go
te tinha,he says
te tiprabra,to run water
te tiwawa,he is crying
te tiwawa za'ra,they all are crying
te tiwawa zahuré,they two are crying
te wa:pa,to hear
te wa:pe,to fight
te wa:ra,to fly
te wajhu'u,to know
te wapcö,to suck
te wapõ,he fans the fire
te wasi,he mixes
"te wasi za'ra, te wasi zahuré",they mix
te we:bo,to come
te za,he is stand up
"te za aimorï su, te za aimorï su",you will go fast
te za asiwi ï'âri 'wa,you take the wood (pl)
te za asiwi ïmrami ‘wa,you will take two sticks (pl)
te za asiwi ïwaibui wa’wa,you will take woods (pl)
te za asiwi ï’âri za’ra wa ‘wa,you will take the wood (pl)
"te za morï su, te za timorï su'u",he will go fast
te za mrami zahuré,they two will take two sticks
te za neb su'u zahuré,they two will go fast
te za siwi ti'â,they take the wood
te za siwi waibu,they will take woods
te za siwi âri za’ra,they will take the wood
te za ti'â,he takes the wood
te za tipê'êzé,she will be sad
te za tãma sõmri za'ra,all they give to him
te za tãma sõmri zahuré,they give him
te za tãma Ïsõmri za'ra wa'wa,all you give to him
te za tãma ïsõ,you give to him
te za tãma ïsõmri 'wa,you two give to him
te za waibu,he will take woods
te za âri zahuré,they two take the wood
te za æ'â,you take the wood
"te za æsadanha, Waihu'u õ wamhã",If you don't know ask him
te za ïmra,you will take two sticks
te za ïmrami 'wa,you two will take two sticks
te za ïwaibu,you will take woods
te za ïwaibui wa’wa,you two will take woods
te ïpawapto,you help him
"te ïpawapto wa'wa, te ïpawaptob za'ra wa'wa",you help him (pl)
te ïromhu,you are working
te ïromhu,you work
"te ïromhuri 'wa, te ïromhuri za'ra wa'wa",you work (pl)
te ïromhuri wê,you work well
te ïromhuri wê wa'wa,you two work well
te ïsabu,you see
"te ïsabu za'ra wa'wa, te ïsabui wa'wa",you see (pl)
te ïsabui u'â,you see frequently
te ïsabui u'âsi 'wa,you two see frequently
te ïsabui wa'wa,you two see
te ïwasi,you mix
"te ïwasi wa'wa, te ïwasi za'ra wa'wa",you mix (pl)
"te' core, te ca'ra",to count
te're ti'e,to sustain
teb-di,new
tep'odi,it is not new
tete,firmly
ti,bamboo
ti'a,tick
ti'awibre,in a low voice
"ti, wajhijïcu",arrow
to,joy
tobdi,viscous
top'adi,blind
tâ ti,warm
tâibâ,it's done
tã,rain
tãiwaipo,rainbow
tãjrãrã,thunder
tãma romhuri'wa,his worker
tãma se ti,he thinks it tastefull
tébdi,raw
tété tete,hold well
tê dza wê apö tinëb-dzahure,they'll be back here
tëjbe to,it is really done
tëjbë,finished
tô,in fact
