Other,English
"in, in, iñ, pen-, pon-, ponï-, vur, vural-",place
"in, iñ, këlchin, kil'chin",mother
"in, ïn, inm-",tent
"inšër, inšir, inšir",threshing-floor
"iskem, iziskem, izkem",to call
"izë, izi, úzi",hat
iški-,to press (1)
"jag, lag",pine forest
"jek, žok",stump
jel,tree sap
jer,deep place in water
"jijol, jižol, jižow, žëžol",a k. of pallet
"jiti-, kerty-, këtkë-, ketki-, kitki-, kïtkï-",to bind
již,fragile
"jog, jok, šunal-, žog",warm
"jog, žog",steam
"jokal-, jokit-, žëkal-, žëkët, žokët",stifle
joz,limb
joz-vi,power
"ju, kid, žu, žu",fog
ju-šur,river
"jual-, juwal-, kur-, kural-, kurï-",to ask
"jucki-, jusk-, juskï-",unbind
"juk, l'uk, luk",crowd
"juk, žuk",porridge
"juk-, luk-",to divide
"jurisk-, juriskï-, jurïskï-",damn
"jurt-, jurtti-",comrade
"jus, jús",swan
juz,cool
juž,hard snow surface
kad,method
"kaj, kaz",net trap
kal,rope
kalem,swampy sea
kali,sister-in-law
kalt-,to fish with a net
"kanil, kapchi, kapci",light
"karei, paja, son, son-chorig",a k. of fish
"ke, ko",stone
"keche, këche, kïche, kin, kin', kin', kud",who
"kej, koj, kwaj-, kwajï-, vej, voj",fat
"kej, kéj, koj",worm
kejeg,to become cold
"keki, kokë",cradle
kel,intestinal worm
"kel-, keli-, kol-",spend a night
"kelan, kolan",testicle(s)
keldi,bread insipid
"kemj-, kenž-",lust
kenem,hemp
"kenjali, kenžal'i, kenžali, vu-kenjali",lizard
"kes, kos, kwas, surmi-",dry
"kes-, kesal, ór-, ur-",rip
"ket, kot",belly
"keš, kurit, kurït",bitter
kežeg,fever
ki,hand
"ki-, ku-, kuï-, kuj-, kúj-, pën-, pun-, punï-",plait
ki-baš,to work
kichil,bent
kid,seed
"kiji, kizä, kïziï",where
"kijili, kizili",star
"kijni-, kiznë-",to sneeze
kil,membrane
kil,skin
"kil-, kïlï-",to hear
"kiletä-, kilitä-",to tickle
"kin-, kïn-",blink
"kipi, kïpï, sir-pu",a k. of tree
kir,a k. of woodpecker
"kisk-, kist-",strew
kismal-,to ripen
"kiz, kizomisk-",thick
"kiž, kïž",illness
"koj-, kož-",rotate
"kokcan, kukchal-, kukchan, kukcho",to hack
"kol-, koli-",to ford
koldi,cake
"kor-ka, kwa-la, vu-ko",house
koral-,hit
kort,iron
kos-,invite
kos-,to touch
ku,when
"kuakal-, kvakal-, kwachkal-, kwachkat-",be torn
"kuat, kwat",six
"kuchk-, kušk-",to search
kudi,blueberry
kudo,basket
"kuin, kun, kunm- kwin', kwin, kwin'm-, kwinm-",three
"kuj, kuž",fibre
"kuj, kúj",scoop
"kujal, kujan, kujit, kuz, kuz-kilak, kuzët, šudjam, šujjam",rotten
"kujal-, ledi-, lëdï-",to throw
"kujili, kut, kuzili",ant
"kujim, kuzëm",present
"kul-, kuli-",to die
"kum, mort, murt",person
kumel,crust
"kumiz, kumiz'",an onion-like plant
"kunël, kunul",armpit
"kurccï-, kurtchi-, pur-, puri-",to bite
"kurdal-, puli-, puwi-",to be afraid
kurdat-,scared
"kurek-pëz, puz, puz-kar",nest
kurjal-,scratch
"kus, kús, kusk-, kúsk-",rump
"kusip, kusïp, vis, vošjal-, vošjal-",interval
kuslal-,skin from the paws of animals
"kut-, kuti-",push
"kuz, kúz",long
"kuz, kúz, kuzo, kúzo",folk
kuš,bald
kuši-,to accuse
"kužëm, kužim, kužm-",strength
"kwa-mën, kwa-min, kwa-mïn",a certain quantity
"kwald-, kwaldï-",rift
kwar,leaf
kwas,ski
kyl,tongue
"kärtni-waž, ši-waž, ši-wož",a k. of metal
"këch-pë, kich-pë, kij-pu, kis-pë, kiz-pu",birch tree
"këcho, kïcho, kucho, kúcho, pužë, puži, pužï",variegated
"këj, kij, kïj",snake
"këk-, kik, kïk, kik-, kikt-, kïkt-, kyk",two
"kël, kil, kïl",language
"kël, kil, kïl, šurd-, šurdët, šurdit",evil spirit
"kël-, kelt-, keltï-, kil-, kïlï-",stay
"kël-, kil-",to peel
"këllë-, killi-, kïllï-",to lie
"këm, kënm-, kïm, kin, kïnm-, sijal-",cold
"këmes kimit, këmin, kim-, kimes, kimin, kïmïs",turned over
"kër-, kir-, kur",to dig
"kërez, kirej, krez",a musical instrument
"kërëm, kirim",handful
"kës-, kis-, kisi-",to extinguish
"këset, kišet, kïšet, kyšet",to hang
"këtën, kïtïn, kud, kudïz, kudiz kitin",which
"këz, kiz",fir
"këz, kiz, kïz",twenty
"këz, këzal-, kij, kijal-, kiz",to urinate
"këz-, kiz-, kïz-, kizi-",to cough
"këš, kich, kiš, kuri",circle
"kïj-kaj, latin-kaj",young bird
"laj-, laji-, naj-, naz-",to knead
"langes, langez",a k. of vessel made of birch
lechkal-,to lull
lem,glue
"lem, lom",birdcherry
"lepet, lip-, lipet, lipi-",lid
lesal-,to order
"lez-, lež-, lezi-",release
li,tree juice
"lob-, lobal-, luz, luž",fly
lom,scab
"lu-, lú-, lui-",to be
"lub, lup",spleen
"lukit, lukït, tupit",dense
lul,soul
lul-pu,alder
"lum, nimi",midge
"lumit, omir, til-omir",flame
"lusji-, lusjï-",to chop
"lë, li, lï, ly",bone
"lëd, lëdž-, lëgž-, lid, lïd, liddji-, lidž-",to count
"lëkt-, likt-, likti-",to go away
"lëmë, limi, lïmï, lymy",snow
"lës, lis, lïs",leaf of a conifer
"ma, mar",thing
"mad, mad-, majalt-",feel
"mate, matën mat'is, matin, matis, matïs, tilis, tïlïs",hut
med,sell
mel,milk
"mel, mili",swelling
"mel, mél, mël, mela, melá, méla, mola gurez, múla",breast
mi,we
"mic-, mich-, mïch-",to sweep
"mij, mïj, miji",beaver
"min-min seregda, serekjal-, serektal-",to laugh
"miš, mišk-",a curved body part
"miž, mïž",a k. of disease
"molë, muli, mulï, palez, palež",a k. of berry
mon,I
mu,earth
mu,land
"mu, mú",mead
"much, much'",heap
mud-,dig
"mures, muret",something elevated
mus,liver
"muš, múš",bee
"mëd, mëd, mid, mid, o.tïn, otin, otis, ötis, tu, tu-pala",that
"mël, mil, mïl",reason
"mën-, min-, mïnï-",to go
"mënda, minda, mïnda",thirty
"mërë, muri, múri",farrow
"mësk-, misk-, mísk-, miskï-, mysjkyni",to wash
"mëškëndë, muškëndo, muškundo",fist
"nalik, nalk",trap
"nališ, nalmët, nalmit, nilzi-",steep
nan-turij,piece
nar,hairless skin
neky,sour cream
"nel-, nël-, nil-, nïlï-",to swallow
"nem, nim",name
ni,already
"nii-, nij-",to flay
"nij, niž, nïž",blunt
"nil, nïl, njyl, nul",four
nimi,a small fly
"nin, nin-pu",lime bast
"nir-suzi, suzi",soft
"nirk-, panërt-, pangat-, pëzërt, pizir, pižirt-",to press
"niskilal-, niskillal-",to snuff
"niž nui-, nuž-nuž, núž kiskal- nušt-",to be stretched
nožjal-,slow
"nu-, nú-, vaj-, vaji-",carry
"nuchï, nušë, nuši",blackjack
"nujal-, nujt-",to stretch
nuk,curved
"nul-, nulï-",to lick
nulo,elm
"nur, núr, pera",swamp
nurt,sleigh
nyl,girl
"nëd, nid, nïd, nyd",shaft
"nël, nel-, nëlal-, nëld-, nilal-, nild-",be slippery
"nël, nil, nïl",daughter
"nël-pë, nil-pu, nïl-pu, nules",a k. of fir-tree
"nënal, ninal, nunal, núnal",midday
"nëpë, nipi",burden
"nër, nir",snout
"nërjal-, nirjal-",to scratch
"nöpal, nöpäl, numpel, nupäl, nüpäl, ta, to-lon",this
o.be,closed
"odig, odïg, odik, odug, og, ok, ukmës, ukmis",one
omirt-,to scoop
"osk-, oskë-, oski-",to believe
"ot'i, oti, otïs, oz, ožë, ozi, oži",that (1)
oš,bull
"ošjal-, ušjal-",to praise
"paki-, pikmi-",mould
pal,side
"paljan, pallan",left
"pangk, pangx, pangxät-, pongk pangkäl-",a k. of mushroom
"parës, paris, pars, pars",piglet
ped pal,surface
"ped-, pedi-",be suffocated
"pejmït- penmët, pel'mit-, pelmit, penmit, penmït",dark
"pekla, vas",stomach
pel,ear
"pel'i, peli, peli, polë, põly",thumb
"peli, pelin, pelis, pole, polin, polis, puch",inside
"pen, penm-, penmal-",ashes
penmitti-,to become dark
"penon, šer",whetstone
"per, pur",bunch
"peres, vuž",old
pertem,to fall down
"pes, pós",sweat
pi,boy
"pi, pij",breast (1)
"pi-pë, pi-pu",asp
"pil-, pili-",to split
"pild-, pilem",cloud
pin,tooth
pir-,to enter
"piz, pïz, piznal-, piznalo",flour
"pod-, podi-",cover
pog,tuber
pos-,to hit
post-,to frazzle
"poš, pošk-, puchk-",inside (1)
pož,nasty
"puch, puš",stake
"puchi, puchï, puci",willow
pud,bouquet
pud,stalk
"puj, pujë, puji, sepës, sepis",sack
"puk-, pukï-, pukt-, puktë-, pükte-, puktï-",to sit
"pukëš, pukich, pukiš",arrow
pukïch,arrow with a blunt tip
pul,board
"pum, pung",head
pumel,fir tree
"pumi-, pung-",to meet
"punë, puni, punï",spoon
pur,float
"purj-, purž-",snowstorm
puromi-,to burn
"purti, purtï",vessel made of birch bark
"puš, šupal-",to dry
puš-pu,hazelnut
pušji-,to sprout
"puž, púž, pužni-",sieve
pužej,young of deer
pužmer,dew
pužym,pine-tree
"pužëm, pužim, pužïm",conifer
"pëchal-, pichal-, pïchal-",to become wet
"pëdes, pides, pïdes",floor
"pëlachk-, pilask-, piwaski-, plachk- pilaski-",wash
"pëlat-, pilat-, plat-",wash (1)
"për, pir, pïr, piricha",to bore
"për-, pir-, pïrï-, zum-",to come in
"përi, piri, pri",small piece
"pëski, poskë, poski, poskï",swallow
"pëš, piš, pïš",row
"pëž, piž, pïž",ship
"pëž-, piž-",cook
"pëž-, piž-, piži-",to roast
saj,shadow
"saje, sees, sejes, suj",sleeve
"sal, salal-",to spit
"sektal-, si-, sië-, sii-, siï-, suam",to eat
"sem, som",fish scales
sen,sinew
"sengës, singis, sinis, sinïs, šort",yarn
"senka, senkë, senki, senkï",tree fungus
"sep, sep, sép, sup",gall
"ser, sir",tar
"ser-, sur-",splinter
seral-,to separate
"serel, serer",nits
sermet,halter
ses,dirty
si,annual ring
"sies, sil, sil'",neck
sik,fast
"sikt-, siktal-",to plait
"sil, sïl",meat
"sil-sil, silmi-",to melt
"sim, simm-, sin, sinm-",eye
sin-,to diminish
"sin-, sinomi-, sïnomï-",black
"sin-këli, sin-kili",tear
"sis, sismï-",to rot
"sit, sit-, sitan",shit
siz,woodpecker
"sizel, sizil, sizïl",autumn
"sizem, sizëm, sizim, sizïm, sizjym",seven
"sju, su, sú",hundred
"sjurs, surës, surs",thousand
so,he
so,it
so,she
sor,wild animal
su,rust
"su-ez kwasme, su-kas",mouth
"su-kas, zu",bristle
"subed, subeg, šug, supeg, sures, súres",narrow
"suj, súj",clay
sul,buckle
sul,intestine
sul,tree bark
sulem,heart
"suli, sulì, vaci, vati",a k. of duck
"sulës, sulis",vessel
suma-,sorry
"sumal-, sumem",thirst
"sumëk, sumik",wooden vessel
"sur, súr",horn
"suri, súri",pole
"sus, sús, suso, sustal-, susto",wax
"susi-pu, susi-pú, susï-pu",pine
suter,currant
"suz-, suž-, súz-",to reach
suzer,sister
suž,hollow hand
"sël-, sil-, sili-, sult-, sultï-",to stand
"sëlal, silal, sïlal, slal",salt
"sën, sënal-, sin, sïn, sinal-, singa-",to comb
"sësk-, sisk-",chew
"sïl, sul",fathom
"sót-, sut-",to let come
tap-,to stamp with feet
"tara, tora",to open
tej,louse
"tel, tól",wind
"ter-, teri-, terï-",find place
"ti, ton",you
"ti, tï, to",pond
"ti, tú",lung
tijalt-,to bow
timet,patch
"tiš, tišk-",axe
tjamys,eight
"tod, tod-, todï-, todmaski-",to feel
tol,winter
"tud-vu, tulës, tulis, tulïs, tuwis",spring
tug,fringe
"tuj, túj, tujis",birch bark
"tuj-, tuj-, túj-, túj-",stick into
"tunal-, tuno, tunoci",to get accustomed
tur,black-cock
turi,crane
"turëm, turim, turin, turïn",hay
tutini vitini-,gather
"tuš, túš",protruding
"tëbër, tibir",spine
"tël, til, tïl",fire
"tëlë, tili, tïlï",wing
"tënad, tinad, tïnad, ton",thou
"tëpë, ti-pi, tïpï",oak
uckil-,step
ud-,to give
"ud-nan, urt-, urt-nan",young grass
udur,hollow of breast
"uj, új",night
"uj-, új-, ujal-, ujasa vetlë-",to swim
"uj-, új-, ujï-, ul-",chase
"uji, uzi",younger brother
ukmys,nine
ukmÏs,one (1)
"ul, ulën, ulïn",space below something
"ul, usë, usi, usï",branch
"ul-, uli-",to live
umoj,property
"urd, urd-lë, urd-li",flank
"us-, ús-",to fall
"ut-, uti-, uwti-",to bark
"uzë, uzi, uzï",berry
"uzër, uzir, uzïr",prince
už,stallion
"vaiž, vajij, vajiž, vajïž, vajj, vajž, važ",axle
"vaj, vaz, waz",early
"vajer, važer, wažer",fang
val,a large animal
"val-, vales, wal-, wales",place for lying
valal-,to understand
"vand-, vandi-",cut
"var, war",slave
"vask-, vazi-, vazki-",fall
vekchi,thin
"vel-, vol-",shave
"veli-, velï-",to peel bark
"velit, volët, volit",even
"ver, vir, vur",blood
"ver-ser, vëžë, viji, vir-ser, viži",root
vez-,to disappear
"vijëm, vijim, vim",brain
"vil, vïl",new
vis-,tired
vit,five
"vojit, vozët, vozit",shame
vonal,extend
vord-,raise
"vošt-, vošti-",to exchange
vož,oblique
vož,poison
vu,water
"vu-, vú-, vuï-",to come
vug,handle of vessels
"vugez, vuj, vuž",curved wood
"vunet-, vuneti-",to be forgotten
"vur-, vuri-, vuris",to sew
"vuz, vuzal-, vuzes",trade
vušt-,rub
"vëj-, vij-, vïjï-",to sink
"vël, vil, vïl",on top
"vël-, vil-, vili-",become
"vër, vir, vïr",mountain
"vëškë, viki",trough
"vëž-, vij-, viž-",to step over
"vï, vi-, vij-",to kill
zu,stem
zud,manure
"zum-, zumi-",submerge
"zëng, zim, zin",taste
"zër-, zir-",stroke
"zërëm, zirim, zïrïm",snot
"ëb-, ib-, ibi-, ner, nór",shoot
"ëko, ëkoa, jëk, jükä.",old woman
"ël, il",humid
"ëm, im, ïm, kenos-kož, pas, paskët, paskit, paskït",hole
ërgon,copper
"ëskal, iskal, sïkal, skal",cow
"ëštër, ištir, ïštir",foot bindings
"ëž, iž, ïž",sheep
"ïno, uno, úno",much
ünc,hind
šeg,dry branch
"šem, šém, šom",sour
šer,rare
"ši, ter, tir",tip
šoner,healthy
šu,elder
"šu-, šú-, šui-, šúi-",speak
šur,brook
šur,stream
šut-,to sour
šutetsk-,to rest
"šëd, šid, šïd",a k. of thin meal
"šër, šir, šïr",mouse
"šër-, šir-",divide
"žomit, žomït",colour
žopi,smoke hole
"žuj, žujë, žújë, žuji",moss
