Other,English
"dashyndan, ondan hem bashga",in addition to
"dashyndan, ondan hembashga",besides
dat-bidat!,help!
"datmak, tagam",taste
davaÿ,come on!
dawa,conflict
"dawa, jedel, tutaryk",argument
"dawaly, jedilli",argumentative
"dayhan, daÿhan",peasant
"dayza, daÿza",aunt
dazarylmak,come down on
dazarylmak,get tough with
dazlamak,sped along
"dañ, dañ atmak, dang, dang atmak, säher, ÿagtylmak",dawn
dañdan,at dawn
dañmak,wrap around
"dañmak, köjemek, örklemek, saramak",tie (1)
dañy,tether
"daÿamak, diremek",prop up
"daÿaw, saggurgun",healthy (1)
daÿza,ma'am
debsilmek,spur
degerli,efficacious
degerli,persuasive
"degerli, ynandyryjy",convincing
degirmek,concern
"degirmek, degmek",affect
degirmen dashy,millstone
"degirmen, haraz",mill
"degishgen, wäshi",joker
degishli,in relation to
degishli bolmak,belong
"degishli, dogruda",concerning
degishmek,joke
degmek,bump against
"degmek, ellemek",touch
dek,unmoving
"dek, entäk, entegem, entek, heni, shindi, yalta",still
"dek, hokmunde, hökmünde",as
"dek, kol, köl",lake
dekabr,December
dekada,decade
dekan,dean
"dekrek, ukaz",decree
"del, seÿrek",unusual
delegat,delegate
delegatsiÿa,delegation
"delil, shaÿatlyk, shaÿatnama",evidence
"delil, tahyl, ÿashshik",case
delillendirmek,make a case
delillendirmek,present evidence
dellek,barber
dellekhana,barber shop
dem,breath
dem,vapor
dem almak,to breathe
dem-dynç,a rest
demgysma,asthma
demikmek,breath heavily
"demikmek, hopukmak, sojamak",gasp
demir ÿol,railroad
"demir, metal",metal
demirgazyk,north
"demirgazyk-günbatar, demirgazyk günbatar",northwest
"demirgazykgündogar, demirgazyrgündogar, gaÿra",northeast
demiñizi goÿberiñ!,Please exhale!
demlemek,boil water for tea
demlemek,make a tea
demokratik,democratic
demokratsiÿa,democracy
demrew,herpes
demrew,shingles
dengesdirmek,compare
dengesdirmek,oppose
"dengiz, deñiz, okean",ocean
"denglik, deñlik",equality
depder,notebook
depderçe,little book
depe,knoll
"depgip, ÿörish",pace
"depjemek, petle, tikin",stitch
depmek,kick
deprek,drum
deprenmek,be taken with
deprenmek,get a kick out of
"deputat, orunbasar",deputy
depämizden samolöt uçup geçdi,A plane flew by above us
"der, derlemek, hyssyldamak",sweat
"dere, julge, jülge",valley
deregine,instead of
"dereje, uzynlyk",extent
"derek, izwesheniÿe",information (1)
"derekli, manyly",informative
dereksiz,uninfomative
dereksiz,unmotivated
"deri, gaÿysh, gön, teletin",leather
"deri, ham, soÿmak, soÿmak, teletin",skin
"derkar, gerek, gerekli, hökman, möhüm, zerur",necessary
"derman, em, medisina",medicine
dermanhana,drugstore
"dermanlamak, suwlamak, syçratmak",spray
derrew,right now
"derrew, ur-tut",at once
"ders, sapak",lesson
derwaÿys,vital
"derwaÿys, gaÿragolulmasyz, gyssagly, möhletli",urgent
derweze,gate
"derya, derÿa",river
derñew,analysis
"derñew, ekzamen",examination
desga,structure
deshik,full of holes
deshik halta,sack with many holes
deship geçmek,to pierce through
deshmek,make a hole
deshmek,puncture
desse,clump
"desse, hosha, salkym",bunch
dessine,as soon as
"dessine, misli",just as
"deñdush, egindesh, ÿashdash",peer (person)
deñe-deñ,the same
deñemek,try on
"deñemek, deñeshdirmek, deshirmek",check against
deñiz,sea
deñiz garaçylary,pirates
"deñizçi, matros",sailor
deñlemek,even out
deñlemek,make even
deñsizlik,inequality
"dialekt, shiwe",dialect
"didar, keshp, ÿöñkeme, ÿüz",face
didivan,gun scope
didivan,gun sight
"digden eklemek, endiremek, gagshamak, titrewuk",tremble
"diglemek, dyglamak, sandyramak, tisginmek",shudder
dik,perpendicular
dik,steep
"dikdüshdi, höçjet, keç, keçjal, kejir",obstinate
dikelmek,straigthen onself
"dikelmek, gobsynmak",raise oneself
"dikeltmek, düzetmek, ugrukdyrmak",set straight
"dikeltmek, endiganlamak",straighten
dikmek,dig in
diktant,dictation
diktatura,dictatorship
diktor,radio announcer
dil,language
dil,pointer
dil,tongue
dilden,orally
dildüwshük,conspiracy
dildüwshük,plot
"dileg, doga, hudaya çokunma, hudaÿa çokunma, namaz",prayer
"dilemek, doga okamak, özelenmek",pray
dilewar,wit
dilewar,witty
"dilik etmek, ysh",slit
"dilik, dilim, dilmek, syhalamak",slice
dilim,segment
dillenmek,say something
dilleshmek,come the point
din,religion
"dindar, dini",religious
"dindar, jakoer, janköer",faithful
"dinglemek, diñlemek, diñleÿmek, gulak asmak",listen
"dingley´ji, dingleyji",listener
diplom,diploma
diplomatic,diplomatic
direg,prop
direg,strut
direktor,director
"direlmek, janlanmak",come to life
direnmek,be propped up
"diri, diriligene, janly",alive
dirijÿor,conductor of a band
dirilish,resurrection
dish,tooth
dish agyrysy,toothache
dishlemek,eat a little
dishlemek,have a bite
"dispanser, klinika",clinic
dispetçer,dispatcher
dissertatsiÿa,dissertation
ditç joya,melonfield's irrigation
"diversiÿa, gylyç, ÿykgynçylyk",sabotage
divisiÿa,division
"diwar, hayat, seññer",wall
"diyen yaly, diÿen ÿaly, takmyan, takmyn, takmynan, tas",almost
diymek,to say
dizel,diesel
diñ,emphatic preposition
diñ salmak,hear about
"diñ salmak, diñleÿmek",overhear
diñir genmek,meditate on
diñir genmek,ponder
diñleÿji,audience
diñmek,grow quiet
"diñmek, togtamak, tüketmek",cease
diñshirgemek,listen to
diÿmek,imply
"diÿmek, gürlemek, ÿamanlamak",say
"diÿmek, niÿetlemek, ÿakymsyz",mean
dodak,lip
doga,from birth
"dogan-garyndash, garyndash, howandar, otnositel",relative
"doganlyk, köwüsh",brotherhood
"doglan guni, doglan güni",birthday
dogmak,to rise
dogralmak,be straightened up
dograltmak,straighten up
dograma,dograma
dograma,sheep's head and bread bits
dogramak,cut pieces
dogramak,rip up
"dogrudan, eken, hakykatdan",really
dogrulamak,aim at
"dogrulamak, göni, gönükdirmek, ugramak, ÿüzlenmek",direct
dogrusy,truly
"dogrusy, hakykatdan",in truth
"dogruçyl, sada",sincere
dogry gep,honest words
"dogry, edil, hut, takyk",exact
"dogry, goni, göni, zowwam",straight
"dogry, hak, hukuk, mamla",right (true)
"dogulmak, dünÿä inmek, önmek",be born
dogurmak,give birth
"dok, razy",satisfied
dokalmak,be woven
dokamak,weave
"doklad, hasabat, maglumat",report
"dokluk, hoshallyk, kanagat, kanagatlanarlyk, razÿlyk",satisfaction
dokma,carpet-making
dokma,weaving
dokma fabrigi,carpet factory
dokmek,to spill
"doktor, tebip, wraç",doctor
dokument,document
"dokun, dökün",manure
dokuz,nine
dokuzynjy,ninth
doky,belugian
dolag,wrapper
dolak,leg-wrappings
"dolamak, saramak",wrap
"dolandyrmak, geçirmek, kontrol, kontrollyk",control
"dolandyrys, prowlenie, uprawleniÿe",management
dolanmak,come back
doldurgyç,object (grammatic)
"doldurmak, gandyrmak, ganmak, gapgarmak",fill
dolmak,be filled
doly,fully
"doly, gömük",filled
"doly, jöwenek",hail
"domma, garasöÿmez",reserved
don,Turkmen robe
don,robe
dongdurma,ice cream
"donguz, doñuz",pig
"donuk, dönük, haÿyn, içaly",traitor
"donuklik, haÿynlyk",treason
dor,bay (of a horse)
"dorediji, dörediji",creator
"doretmek, döretmek",found
"doretmek, döretmek, geçmek, tisginmek",start
"doretmek, döretmek, gurmak",create
"dort, dört",four
"dos, dös, topbak",pile
dos-doly,completely full
"dosh, dösh, emjek, göwüs, gursak",breast
dost,friend (man)
dost-ÿar,friends
"dostlashmak, ysnyshmak",become friends
dostlukly gatnashyk,friendly relations
dotsent,doccent
dow,giant
dowam etmek,to continue
"dowamynda, dowrunde, döwründe",during
dowan etmek,continue
"dowan, kurs",course
"dowan, uzaklyk, uzynlyk",length
dowanly,lengthy
dowar,goats
"dowar, mal",livestock
"dowlet, döwlet, hokumet, hökümet, prowlenie",government
"dowmek, döwmek, döwülmek, tormoz, uzulmek, yolunmak",break
dowul,panic
"dowzah, salam",hell
"doñ, doñan, dongan, shatlama",frozen
"doñaklyk, doñdurmak, dongdurmak, jybarlamak, shatlamak",freeze
"doñan, dongan",rigid
"doñdurma, morojny, morozhny",ice-cream
doñmak,be frozen
doÿa,until satisfied
doÿmak,eat one's fill
doÿmak,stuff oneself
doÿurmak,to fill (an animal) with food
drama,drama
"dukan, saklamak",store
dul,place of respect
dul,widower
"dul ayal, dul aÿal",widow
duldegshir,neighborly
duldegshir bolup ÿashamak,to be a neighbor to
"duldegshir, golay, golaÿ, ÿakyn",near
"duluk, ÿañak, yangak",cheek
duman,haze
"duman, ümez",fog
"dumanlamak, ümezlemek",grow foggy
dumanly,foggy
dumanly,misty
dumanly daglar,misty mountains
dunyewi,secular
"dura-bara, durdugyça",continually
"dura-bara, durdugyça, gitdigiçe, kem-kemden",gradually
"duralga, durmak, duruzmak, säginmek, togtamak",stop
"durlamak, dushnukli, düshnükli, päk",clear
durmak,cost
durmak,get up
"durmak, kuwwatlanmak",stand
"durmush, güzeran",existence
"durmush, güzeran, mydar, omur, ömür, ömür, ÿashaÿysh",life
durmusha çykan,married
durmusha çykmak,to marry
"durmusha çykmak, nikalashmak",marry
durna,crane (bird)
durnuklylyk,stability
"durs, dürs, hak, jaÿ, mamla",correct
durshuna,entirely
durtguç,stamp for bread
"duruzmak, düshlemek",make a stop
"dury, halal, päk, tämiz",pure
dush,close to
dush bolmak,to be faced with something
dush gelmek,come to
"dush gelmek, dushmak, görmek, tanyshak, uçramak",meet (1)
dushak,fetters
"dushek, düshek",cushion
"dushek, düshekçe",mattress
dushenbe,monday
dushly,closely
"dushmak, dushushmak, dushushyk",encounter
"dushman, ÿagy",enemy
dushmançylyk,animosity
dushmek,get off
dushnukli,undestood
"dushundirish, düshündirish, düshünje",explanation
"dushunje, termin",notion
"dushushmak, garshyldamak, görüshmek, tanysh bolmak",meet
dutar,dutar (a traditional Turkmen instrument)
duw,superlative affiz:
duwak,completely white
duydurmak,warn
"duydurysh, duÿdurysh",warning
"duyegush, duÿegush, düÿegush",ostrich
"duygy, duÿgy",feeling
"duygy, tikeneklemek",sense
"duyn, düÿn",yesterday
duyp,bush
duyp,essence
"duysh gormek, düÿsh görmek",have a dream
duz,salt
"duzak, hepbik",snare
"duzgun, düzgün, häkimiÿet, han, kada, sha",rule
duzlamak,to salt
"duzly, sherebe, shor",salty
"duzmek, taÿyarlamak",compose
"duçar bolmak, dushbolmak",be faced with
"duÿdansyz, tarpa, tarpa-taÿyn, tarpataÿyn, zaply",sudden
duÿdurmak,portend
"duÿdurmak, idemek, shugullamak",inform
duÿgudashlyk,sympathy
duÿgur,impressionable
duÿgur,perceptive
duÿgur,sensual
"dwigatel, motor",engine
"dwigatel, motor",motor
"dykgat, garashyk, uns, üns",attention
dykmak,jam in
"dykmak, ÿepbeshdirmek",to stuff
dyknyshmak,de pushed in
dyknyshyk,crowding
"dyknyshyk, itnishik, külkelemek, maÿdalamak",crush
dyky,cork
dyky,stopper
dykylmak,butt into
dykylmak,put in
dykyz,packed
"dykyz, goÿry, goÿy, gur, gür, ÿygjam, ÿygy",dense
dykyzlanmak,get packed
dym,dym (superlative affix)
"dymjykmak, pislemek, uzanmak, zaÿalanmak",go bad
dymmak,be quiet
dymmak,shut up
"dymshyk, geplemezlik",silence
"dymyk, nemli, yzgarly",humid
"dyndarmak, dynmak",get out of
"dyngy, irishme, sagynmak, sem bolmak, togtamak",pause
"dyngysyz, dynman",non stop
dynç,relaxation
dynç almak,to take a rest
"dynç almak, kanikul",vacation
"dynç, rahatlyk, tapa",peace (2)
"dynç, rahatlyk, tapa, ynjalyk",rest
dyr-pytrak bolmak,separated
"dyr-pytrak bolmak, ÿapyshmak",be parted
"dyrjashmak, synanmak, synanyshyk",attempt
"dyrmak, dyrmyk",rake
"dyrmashmak, hopba bolmak, ÿarmashmak, yokary çykmak, ÿokaryçykmak",climb
"dyrnak, ÿumak",claw
dyrnaçak,abrasion
"dyrnaçak, dyrnaçaklamak, gashamak, sypjyrmak",to scratch
"dyz, tirsek",knee
dyzamak,be bursting
dyzamak,straining
dyzmaç,hot to trot
"dyzmaç, ÿyldan",frisky
"däde, kaka, owey, öweÿ",father
"däl, ÿok",no
"däli, telbe",crazy
däliremek,go crazy
"däne, digir, galla",grain
dänmek,retract
"dänmek, inkär etmek",deny
"däp, däp-dessur, däpdessur, dessur, ÿörelge",tradition
"dökmek, syrykmak",leak
dökülmek,be proured out
dökün,nightsoil
dökünlemek,fertilize
dömmek,tear of a piece
döndermek,flip over
dönmek,be flipped over
dönmek,switch over
dönük,turn-coat
dördünji,fourth
"döredijilik, doretme, döretme",creation
döremek,spring up
"döremek, yuze çykmak, ÿüze çykmak",arise
dörjemek,dig into
dörmek,dig around for
"dös, topbak",heap
döw,demon
"döw, gurmak, ündemek",set
"döw, kükürt, otluçöp",match
döwek,threshing
döwek döwmek,to thresh
döwlet,richness
"döwlet, gowulyl, gowylyk",goodness
"döwük, harap, opmak, ÿyrtyk",broken
"döwülgiç, port",fragile
"döwüm, gatanç, paÿ, porshen, portsiÿa",portion
"döwüm, kesek, lokga",lump
"döwüm, tike",piece
"döwür, nokat, smena",period
"döwür, zaman",epoch
döwürdesh,contemporary (said of a person)
döwürleÿin,periodic
dözmek,be uncaring
dözümli,staunch
"dözümsiz, duÿgudash",sympathetic
"dözümsiz, rehimdar, rehimli",compassionate
"dükan, magazin, seh",shop
dükürdemek,make an indistinct noise
"dükürdemek, dükürdetmek, tapyrdamak",stomp
düme,dry-farming
dümew,common cold
dümew,virus
"dümew, grip",flu
dümewlemek,have a cold
dünderilmek,flip-flop
dündermek,flip
dünÿa inmek,to be born
dünÿewi,wordly
"dünÿä, globys, ÿer shary, ÿershary",globe
"dür, göwher",pearl
dürbi,binoculars
dürli,diverse
"dürli-dürli, gatyshyk",various
dürs jogap bermek,answer correctly
dürs jogap bolmak,to answer correctly
dürsemek,dursemek (used in sentence constructions)
"dürtme gürsak, kütek, küteltmek, tünt",blunt
dürtmek,prod
düsh!,come down!
düshbülik,cleverness
"düshek, krawat, krowat",bed
"düshek, ÿorgan-düshek",bedding
düshelge,stopping place
"düshelge, lager, lagersh",camp
"düshemek, pollamak",pave
"düshewüntli, gazançly",profitable
düshmek,descend
düshmek,dismount
düshnükli,undertandable
düshnüksiz,not understandable
düshnüksiz,unclear
düshüm,dushum (grammatical case)
düshündirishli,explanatory
düshünishmek,understand each other
"düshünmek, ÿüzmek",swin
düshürmek,help off
düshürmek,set down
düwme,jungles
düwme,little bells
düwülmek,be knotted
düwünmek,choke on
düwünçek,little knot
düwürtik,blackhead
düwürtik,pimple
"düy´e, duye, düÿe, maÿa, torum",camel
"düz etmek, ÿamamak",mend
"düz, düzlük",plains
"düz, ÿasy",flat
düzedish,ammendment
düzelmek,be rectified
düzetmek,rectify
"düzgün-nyzam, düzgün-tertip, tertibe çagyrmak",discipline
"düzgün-tertip, sargamak, tertip, zakaz, zakaznoÿ",order
düzgünleshdirmek,set in order
düzgünnama,ordering
"düzgünnama, esgerlik, komandirlik, wezipe",position
"düzgünnyzam, höküm, narÿad, orden, tertip-düzgün",order (1)
"düzme, düzüm, eser",composition
"düzme, oçerk",essay
"düzmek, toplamak, ykjamlamak",gather (1)
"düzmek, ötürmek, sapak",thread
"düzmek, ÿüp",string
düzüji,compiler
"düzüji, kompozitor",composer
"düzüm, grim, kosmetika",make-up
düzüwli,orderly
"düzüwli, giñ",composed
"düzüwli, gurgun, shumlukda, ÿa",well(1)
"düññürdemek, tiññirdemek, tiññirdetmek, tiññirdi",jingle (1)
düÿbünden,absolutely
düÿnki,yesterday's
"düÿp, kok, kök",root
"düÿp, kök",rostrum
"düÿpgöter, düÿpleÿin",once and for all
"düÿpgöter, düÿpleÿin, mydamalaÿyn",forever
düÿpli,fundamental
"düÿpli, möhüm",essential
"düÿt, gurum",soot
ebedileshdirmek,immotalize
ebedilik,eternity
edara,institution
edara etmek,to manage
"edara, kanselÿariÿa, kar, karhana, kontor",office
edebi,literary
"edebiyat, edebiÿat",literature
edebiÿatçy,man of letters
eden-etdilik,arbitrariness
eden-etdilik,despotism
"edenetdilik, zalymlyk, zulum",tyranny
edenli,business-like
"edenli, habarly",expert
edep,breeding
"edep, edeplilik, sypaÿçylyk",politeness
edepli,polite
edepli,weell-bred
"edepli, terbiÿeli",well-bred
edepsiz,impolite
edepsiz,uncultured
edepsizlik,impoliteness
edepsizlik,unculturedness
"edermen, mert",brave
edermenlik,valour
"edil, gyradeñ, nokatma-nokat",exactly
edilen,made of
edilmek,be made of
edip goÿmak,to get (something) done
"edähet, tär, usul",manner
effekt,effect
efiop,Ethiopian
egelenmek,surround
"eger, kashgä",if
"egin-eshik, eshik, eshikler, geÿim, geÿim-eshik",clothes
"eginbash, lybas, üst-bash",clothing
egindesh,brother-in-arms
"egirmek, saramak",spin
"egismek, kemeltmek, kemmek, ÿuwashatmak",reduce (1)
"egismek, selçenlemek seÿreklemek, ÿuwashatmak",to diminish
eglemek,hold up
"eglemek, gijikdirmek",to delay
"eglemek, güÿmemek, saklamak",detain
eglenmek,detained
"eglenmek, täsgenmek",be delayed
eglishik,concession
egmek,stoop
"egmek, epmek, gañrylamak, gañyrmak, gaÿshartmak",bend(1)
"egmek, tijemek, tijenmek",bow
egrelmek,folded
egri,crooked
egriji,spinner
egrilik,curvature
egsilmez,innumerable
"ejap, namys, utanç, uÿat, ÿüzügaralyk",shame
ejelik,motherhood
ejem,my mother
ejemiz,our mother
ejeng,your mother
ejengiz,your mother (pl)
ejesi,his mother
ejesi,thier mother
"ejir, ezÿet",martyr
ejiz,feeble
ejiz,small boned
ejizlemek,become enervated
"ejizlemek, shin(r), ÿadamak, yalta, ysgynsyzlanmak",tire
ekabyr,higher
"ekabyr, eÿmenç",older
"ekabyr, eÿmenç",senior
"ekdi, eldek",tame
ekeni,really (emphatic word)
ekerançylyk,farming
"ekerançylyk, oba hojalygy",agriculture
"ekin, peteke",crop
ekipazh,crew
ekish,sowing
ekiz,twin
eklemek,contain
"eklemek, tutmak",hold
"eklenmek, gazanmak",earn
"eklenç, serishde, tär",means
ekleÿji,breadwinner
"ekmek, kendir, ösümlik, oturtmak",plant
ekplutasiÿa,exploitation
ekran,screen
ekskawator,excavator
ekspedisiÿa,dispatch office
ekspedisiÿa,expedition
eksperiment,experimental
ekspertizia,expertise
"ekspertizia, garaÿysh, pikir",opinion
eksplutatirlemek,to exploit
"eksponat, sergi",exhibition
eksponirlemek,exhibit
eksponirlemek,expose
"eksport, eksportirlemek",export
"ekzemplÿar, goçurmek, kopiÿa, nusga",copy
"ekzemplÿar, nusga",specimen
el çarpmak,applaud
"el, eltmek, gol",hand
elbetde,of course
ele almak,know deeply
ele almak,known deeply
elek,sieve
elek-çelek etmek,to stare at
elektrifikasiÿa,electrification
elektrifisirlemek,electrify
elektrik,electric
elektrostansiÿa,power station
elemek,sift
element,element
elementar,elementary
eleshan,tattered
"eleshan, ÿyrtyk",torn
elhenç,dreadful
elhenç,frightful
elhenç,terrible
"elim, ÿelim, ÿelimlemek, ÿelmemek",glue
"elin, eye bolmak, eÿe bolmak, süÿtdesh",own
"elin, oz, öz",self
"elipbiy, elipbiÿ",alphabet
eljiremek,be prim
eljiremek,mince
"ellemek, elleshmek",shake hands
elli,fifty
ellik,glove
"elmydam, elmydama, hemishe, hernä, mydama",always
"elujundan etmek, etmek",do
elÿaglyk,handkerchief
elÿeter,inaccessible
elÿeter,out of reach
emaÿ bilen,with caution
"emblema, gerb",emblem
"emdirmek, iÿdirmek, iÿm, iÿmlemek, ot- iÿm, ot-iÿm",feed
"emdirmek, naharlamak",nurse
"emedeklemek, süÿrenmek, ÿorelmek",crawl
"emeli, ters, ÿalan, ÿalandan, ÿasama",false
"emeli, ÿasama",artificial
emelsiz,unskilled
"emelsiz, müÿnürgemek",awkward
emelsizlik,awkwardness
"emenmek, imtilmek",covet
"emgek, hassalyk, kesel, nähoshlyk, näsaglyk",illness
emgemek,make an effort
emgemek,take pains
emgenmek,exert oneself
emgenmek,toil
emgenmek,work hard
emjek,bosom
emjek,udder
"emläk, gosh, gosh-golañ",belongings
"emläk, gosh, gosh-golañ, hasiyet, häsiÿet, mal-mülk, malmülk",property
"emma, weli",but
"emmek, sokjamak, sormak",suck
emzik,dummy
"emzik, gurjak",doll
"enaÿy, gowy, haryt, idili, oñat, ongat, oñly, yagshy, ÿagshy, ÿagshy gowy",good
"enaÿy, oñaÿly, ugurdash",favorable
"endigan, forma",uniform
endiganlamak,clip
"endiganlamak, tekje",level
"endik, gylyk, öwrendekli, urp-adat",habit
"endiremek, sandyramak, tibirdemek, titrewuk, uçrmak",shake
"endiremek, sarsmak",quiver
ene,grandmother
ene dili,mother tongue
"enegiÿa, gujur",energy
eneke,nana
"enjam, serenjam",equipment
enjamlashdyrmak,equip
ensiklopediÿa,encyclopedia
"entak, entäk, entegem, entek, heniz",yet
entek,as yet
"entemek, entreklemek, gezmek, seÿran etmek, tentemek",wander
"entemek, entreklemek, seÿil, seÿranetmek, tentemek",roam
entuziazm,enthusiasm
"ençeme, ger, kän, köp, san-sajak, sansyz-sanjak-syz, sansyzsanjak-syz",a lot
"ençeme, kan, kop, köp",many
epeÿ,bombastic
epeÿ,high flown
epigraf,epigraph
epin,crease
epin,pleat
"epin, eplemek, eplenmek, epmek",fold
epizod,episode
"era, ey´am, eÿam, eÿÿam, zaman",era
erbetlemek,turn for the worse
"erbetlemek, erbetleshmek, haÿallamak, ÿaramazlashmak",deteriorate
eremek,melt
eremek,thaw
erik,apricot
"erjel, tutanÿerli",persistent
erjellik,perseverance
"erjellik, tutanÿerlik",persistence
erkana,unrestricted
erkin,unrestrictedly
ermeni,Armanian
ersmek,be firm
ersmek,build firmly
ersmek,solidly
erteki,fairy tale
"erteki, hekaÿa, hekaÿat, kyssa, powest, rowaÿat",story
ertir,tomorrow
"ertir, irden",morning
"ertirlik, ertirlik nahar",breakfast
erñek,rim
"esas, fundament",basis
esasan,basically
esasanlamak,be founded on
esaslsandyrmak,to found
esassyz,unfounded
esassyz,without basis
esasy,basic
esbap,grant
"esbap, gural",instument
eser,thesis
eser,written work
"eserdeñ, hüshgär, sak",vigilant
"eserdeñ, öÿkelek",sensitive
eserdeñlik,keenness
esetmek,inspect
"esger, soldat",soldier
esgerlik,location
"esgin, gurjurly, zor",forceful
eshek,donkey
eshitmek,hear
"eshret, tagashyk",comfort
"eshreti, eshretli, sapaly",blessed
eskalator,escalator
"eskiz, oçerk, shekel, taslama",sketch
esse,time (x)
estafeta,relay race
estetik,aesthetic
estetika,aesthetics
"estrada, perron, platforma, tribuna",plataform
"estrada, sahna",stage
et,meat
"etazh, gat, pol",floor
etek,lap
"etek, ÿubka",skirt
etli,meaty
etli-ganly,fuul-blooded
etmek,to do
"etmek, hars, marka, yasamak, ÿasamak",make
"etmek, öndürmek, onmek, önmek",produce
"etmish, kine",offense
etrap,geographical region
etÿud,etude
"eye, eÿe",owner
"eyjejik, eÿjelik, görkana, gözel, owadan, telper",pretty
"ey´am, eÿÿam",already
ezilmek,be oppressed
ezilmek,get wet
"ezilmek, ezmek",moisten
"eziz, gadyrly, mahriban, mähriban",dear
eñashak,descent
eñashak,lowering
"eñashak, eññit, ÿapbashak, ÿapgyt",slope
"eñmek, gönümek",be directed
eñtermek,fell
"eñtermek, hopmak",fall in
"eñtermek, keçe",felt
"eñtermek, tenmek",pour out
"eññit, shepbik, ÿapbashak",pitch
"eÿ-waÿ, wiÿ",oh!
"eÿ-wäk, wäk",ouch!
eÿelemek,capture
"eÿelemek, üstün çykmak, ÿeñmek",conquer
eÿelik etmek,keep house
"eÿer, eÿerlemek, içirgilemek",saddle
eÿermek,be led
eÿermek,ensue
"eÿermek, gollanmak, kowalmak, yzarlamak",follow
"eÿeçilik, hojalyk",ownership
eÿgermek,inquire about
"eÿgilik, shatlyk",happiness
eÿikmek,grow stronger
"eÿle, hol, sheÿle",like that
eÿleki,others
eÿlemek,tan
"eÿlemek, mynçgamak, ÿuwgurmak",knead
"eÿmenmek, gorkmak, gorky, heder, howatyr",fear
"fabrik, zawod",factory
fakt,fact
fakultÿet,faculty
familiÿa,surname
faner,plywood
faner,veneer
fantastika,fantastic
"fantastika, hyÿally",imaginary
fantaziÿa,fantasy
fantaziÿa,imagination
farfor,china
farfor,porcelin
fartuk,apron
"fason, hil, moda, stil, tip",style
federasiÿa,federation
federatiw,federal
federatiw,federative
fehtowaniÿe,fencing
feldsher,medical assistant
felÿeton,feuilleton
ferma,farm
fewral,February
feÿerwerk,firework
filarmoniÿa,philarmonic
"film, kino, pleÿonka, ÿorka",film
filologik,philologic
filologiÿa,philology
filosofik,philosophic
fin,Finn
"final, ymykly",finale
fizika,physics
fiziki,physicist
flot,fleet
fond,fund
fonetik,phonetic
fonetika,phonetics
fontan,fountain
form her,from him/ondan
"formal, resmi",formal
"format, gabara, olçeg, ululyk",size
formulirlemek,formulate
formulirowka,formulation
"forografilemek, fotografiÿa, surat",photograph
fortoçka,window leaf
forum,forum
fotoapparat,camera
foÿe,foyer
foÿe,lobby
fraseologik,phraseologic
fraseologiÿa,phraseology
from them,olardan
"front, oñ, ong",front
"funksiÿa, ÿagdaÿlashmak",function
futbol,football
futbolçy,football player
gaba,cumbersome
gaba,unweildy
gabahatçylyk,entrapment
gabahatçylyk,vicious scheme
gabak,eyelid
"gabamak, gurshawmak",encircle
"gabanjañ, gabanjang",jealous
"gabanmak, imtilmek",be jealous
gabara,dimension
"gabarçyk, gabarmak",callous
gabat gelmek,coincide
"gabat, garshy, tersine",against
gabatlamak,intercept
gabaw,encirclement
gabaw,siege
"gabaw, gapan",trap
gabsa,shutter
gabyk,bark
gabyk,shell
"gadagan, haram",forbidden
"gadagan, haram",prohibited
"gadam, gatnaw, hereket",movement
"gadym, goja, gojaman, kone",ancient
gadymy,antiquity
gadyr,foundness
gadyrly,dear one
gadyrsyz,unloved
gagyldamak,cackle
"gagyldamak, warkyldamak",croak
gagyrynmak,spit out
"gahar gelmek, gazaplanmak",get angry
"gahar, gahar getirmek, gatyrganmak, gazap",anger
"gahar, gahar-gazap, möwkemek, sharlamak, üzñelik",rage
"gahar, gahar-gazap, üzñelik",fury
"gaharjan, gaharly, üzñe",furious
"gaharjan, gazaply, gyñyr",angry
"gaharjandyrmak, gazaplandyrmak",make angry
"gaharly, kiçi göwünly",mean-spirited
"gahryman, gero, obraz, pälwan",hero
gahrymanlarça,heroic
gahrymançylyk,heroism
gahs,inlayed stones
gakylyk,phlegm
gakylyk,phlegmy
gala,fortress
galadaw,indefatigable
"galadaw, gujurly, söweshjen, ÿadawsyz",energetic
"galagoply, howsalaly",disturbing
galak,left behind
galak okuwçy,a pupil who isn't making progress
galak-galçak,clippings
galak-galçak,left-handed person
galaktika,galactic
galam,pencil
galamdan,pencil-case
galapyn,most of the time
galat,untruthfu
galaÿy,tin
galaÿylamak,solder
"galdyramak, müñküldemek, sandyramak, tibirdemek",to tremble
"galdyrnak, galmak, gatalkmak, ÿokarlanmak",raise
"galgamak, gymyldy",flutter
"galkynys, galkynysh",revival
"galmagal, goh, gopgun, gykylyk, jenjel, shaggyldy",noise
"galmagal, gowga, zenzele",racket
"galmagally, sesli, showhunly",noisy
galmak,be lifted
galmak,stay
galosh,galoshes
galp,counterfeit
"galp, jögi",fake
galpak,a baby's first hair
"galpak toÿy, Gar kemkemden galñaÿar",a party celebrating a child's first haircut
galplashdyrmak,falsify
galpyldy,tremors
galstuk,necktie
galtak,wheelbarrow
"galtaman, garakçy",bandit
galtashdyrmak,be right against
galtga,float
galyberse-de,and with that
"galyn, galyñ, galyng",bride price
galyndy,remainder
galyndy,remaining
"galyñlyk, goÿulyk, kütülik, töp",thickness
galñamak,become dense
"galñamak, goÿalamk",thicken
gam cekmek,to mourn
"gam çekmek, zarynlamak",mourn
