Other,English
ešte niečo?,anything else?
nehľadiac na,apart from
ospravedlniť sa,apologize
ospravedlnenie,apology
prístroj,apparatus
"strašidlo, zjavenie",apparition
slepé črevo,appendix
jablko,apple
jablká,apples
prístroj,appliance
uchádzač,applicant
chápanie,apprehension
približne,approximately
marhuľa,apricot
apríl,April
počítačová hra,arcade game
"architekt, staviteľ",architect
architektúra,architecture
hádať sa,argue
spor,argument
"paža, rameno",arm
kreslo,armchair
ozbrojený,armed
"okolo, približne",around
usporiadať,arrange
uväzniť,arrest
pricestovať,arrive
priletieť,arrive by air
šerm,art of self-defence
"článok, predmet",article
"ako, keď, pretože, tak",as
ako vždy,as always
"temer, vlastne",as good as
čím skôr,as soon as
čo najskôr,as soon as possible
ako zvyčajne,as usual
popolník,ashtray
pýtať (sa),ask
pomocník,assistant
"domnievať sa, predpokladať",assume
predpoklad,assumption
zaistenie,assurance
na prvý pohľad,at
od tela,at a
naraz,at a blow
vôbec,at all
konečne,at last
"aspoň, minimálne",at least
"hneď, naraz",at once
naraz,at one stroke
pokúsiť sa,attempt
pozornosť,attention
pozor!,attention!
pozorný,attentive
postoj,attitude
pôvabná,attractive
august,August
teta,aunt
"autentický, pravý",authentic
jeseň,autumn
k dispozícii,available
priemerný,average
preč,away
"bázeň, úzkosť",awe
neohrabaný,awkward
bakalár filozofie,Bachelor of Arts
bakalár medicíny,Bachelor of Medicine
bakalár vied,Bachelor of Science
"späť, zadok",back
chrbát,back (of body)
"hore-dolu, sem a tam",back and forth
výchova,background
úplatok,backhander
spätný náraz,backlash
zálesie,backwoods
"chorý, zlý",bad
nevkus,bad taste
"odznak, označenie",badge
jazvec,badger
škaredý,bad-looking
chorý,badly
prekaziť,baffle
zmarenie,bafflement
"peňaženka, sáčok, taška, vrece",bag
mech,bag (leather-bag)
gajdy,bagpipes
lopta,ball
Baltické more,Baltic Sea
banka,bank
výčap,bar
"čiarkový kód, prúžkový kód",bar code
pult,bar(-counter)
ražeň,barbecue
ostatný drôt,barbed wire
"holý, prostý",bare
stodola,barn
barokový kostol,baroque church
základný,basic
opaľovať sa,bask
košík,basket
basketbal,basketball
"kúpať, kúpeľ",bath
vaňa,bath tub
kúpelňa,bathroom
"byť, existovať",be
buď,be (imperative)
chýbať,be absent
spať,be asleep
bojovať,be at war
"meškať, oneskoriť sa, zplodiť",be late
buď ticho !,be quiet!
chýbať,be short of
ľutovať,be sorry
pobrežie,beach
medveď,bear
brada,beard
potvora,beast
"krásny, nádherný",beautiful
"kvôli, lebo, pretože",because
"stať sa, zvyknúť si",become
posteľ,bed
nočný stolík,bedside table
pivo,beer
pivečko,beer (nice b.)
cvikľa,beetroot
"než, pred, predtým, skôr",before
začať,begin
začiatočník,beginner
"počiatok, začiatok",beginning
počiatok s,beginning with
veda o správaní ľudí,behaviour science
"vzadu, za",behind
béžový,beige
tvor,being
grgať,belch
"domnievať sa, veriť",believe
"brucho, žalúdok",belly
milovaný,beloved
opasok,belt
lavička,bench
okrem toho,besides
najlepší,best
"lepší, lepšie",better
medzi,between
medzinárodný,between countries
záľuba,bias
bicykel,bicycle
želať šťastnú cestu,bid farewell
čučoriedka,bilberry
faktúra,bill
breza,birch
narodeniny,birthday
materské znamienko,birthmark
rodisko,birth-place
"horký, trpký",bitter
čierny,black
čierna ríbezľa,black currant
černica,blackberry
tabuľa,blackboard
"čepeľ noža, steblo, žiletka",blade
deka,blanket
náraz,blast
človek,bloke
krv,blood
blúza,blouse
"fúkať, úder",blow
modrý,blue
omyl,blunder
tupý,blunt
čln,boat
strážnik,bobby
telo,body
varený,boiled
závora,bolt (n.)
ujsť,bolt (v.)
táborák,bonfire
kniha,book
kúpiť si lístok,book a ticket
brožúra,booklet
kníhkupectvo,bookshop
antikvariát,bookshop (second hand)
zosilňovač,booster
vysoká topánka,boot
zavádzací disk,boot disk
zavádzací jednotka,boot drive
"búda, kabína",booth
"čistič obuvi, čižmy",boots
opitý,boozy
nuda,boredom
požičať si,borrow
"obaja, obidva",both
aj ... aj,both ... and
fľaša,bottle
fľaša piva,bottle of beer
dno,bottom
"motýlik, stuha, ukloniť sa",bow
"debna, krabica",box
trenírky,boxer shorts
druhý sviatok vianoč,Boxing Day
chlapec,boy
priateľ,boy friend
chlapče !,boy!
frajer,boy-friend (partner)
náramok,bracelet
mozog,brain
brzda,brake
fagan,brat
statočný,brave
chlieb,bread
"porušiť, prerušiť, zlomiť",break
raňajky,breakfast
raňajkách (pri r.),breakfast (at b.)
dočasne zastavený,breakpoint
"hruď, prs, prsia",breast
prsníky,breasts
dýchať,breathe
výchova,breeding
vetrík,breeze
úplatok,bribe
"bridž, most, mostík",bridge
aktovka,briefcase
jas,brightness
mizine (byť na m.),broke (be b.)
sprostredkovateľ,broker
brat,brother
švagor,brother-in-law
hnedý,brown
raňajky a obed,brunch
postaviť,build
staviteľ,builder
"budova, stavba",building
stavenisko,building site
"horieť, páliť",burn
autobus,bus
obchod,business
"obchodník, podnikateľ",businessman
obchodníci,businessmen
"ale, avšak, však",but
mäsiar,butcher
"lokaj, sklepník",butler
maslo,butter
motýľ,butterfly
kupiť,buy
"od, podľa, u, vedľa",by
zaiste,by all means
menovite,by name
"nijako, vôbec nie",by no means
mimochodom,by the by
mimochodom,by the way
čau,bye!
"dovi, dovidenia",bye-bye
kapusta,cabbage
kaviareň,café
samoobslužná jedáleň,cafeteria
"buchta, koláč, torta",cake
pohroma,calamity
počítač,calculator
kalendár,calendar
lýtko,calf
"nazývať, telefonovať, volať",call
ticho,calm
fotoaparát,camera
"konvica, môcť, plechovka, smieť, vedieť",can
nasmerovať,canalize
kanárik,canary bird
zrušiť,cancel
cukrík,candy
palica,cane
plechovka,canister
jedáleň,canteen
"čapica, čiapka",cap
hlavné mesto,capital
dobytie,capture
auto,car
parkovisko,car park
karta,card
lepenka,cardboard
"dbajúci, opatrný",careful
opatrne!,careful!
"nedbajúci, neopatrný",careless
lodný náklad,cargo
kapor,carp
tesár,carpenter
koberec,carpet
"koč, vagón, vozidlo, vozík",carriage
mrkva,carrots
"doviesť, niesť",carry
"debna, prípad",case
hrad,castle
pohroma,casualty
mačka,cat
zoznam,catalogue
katastrofa,catastrophe
chytiť,catch
prechladnúť,catch cold
obozretný,cautious
kompaktná platňa,CD
oslavovať,celebrate
pivnica,cellar
stredoeurópsky čas,Central European Time (C.E.T.)
istý,certain
"iste, samozrejme, určite, zaiste",certainly
"kreslo, stolička",chair
krieda,chalk
"možnosť, náhoda, pravdepodobnosť, udalosť",chance
"meniť, zmena",change
drobné,change (money)
vrtkavý,changeful
"človek, chlap",chap
kaplnka,chapel
šaráda,charade
"náboj, nálož, poplatok, záťaž",charge
"náklady, výdavky",charges
pôvab,charm
šofér,chauffeur
lacný,cheap
"oklamať, podviesť",cheat
odhlásiť (sa),check out
líce,cheek
ovácie,cheer
syr,cheese
čerešňa,cherry
višňa,cherry (black cherry)
"debna, hruď, prsia",chest
žuvať,chew
kurča,chicken
šéf,chief
dieťa,child
ako dieťa,childish
ako dieťa,childlike
deti,children
chlad,chill
brada,chin
trieska,chip
čokoláda,chocolate
voľba,choice
paličky na jedenie,chopsticks
zbor,chorus
krstné meno,Christian name
Vianoce,Christmas
prvý sviatok vianočn,Christmas Day
vianočný darček,Christmas gift
"bohoslužba, cirkev, kostol",church
farský kostol,church (parish ch.)
cirkevné umenie,church art
"cintorín, hroby, pohrebisko",churchyard
kino,cinema
"mešťan, občan",citizen
oblečený,clad
radiť,classes
"pazúr, škriabať",claw
"hlina, íl",clay
"čistotný, čistý",clean
samozrejme,clearly
kňaz,clergyman
úradník,clerk
"inteligentný, obratný",clever
kliknutie,click
šplhať,climb
"blízko, blízky, zatvoriť",close
oblečenie,clothing
šašo,clown
klub,club
"nemotorný, neohrabaný",clumsy
uhlie,coal
uhoľná baňa,coal mine
pobrežie,coast
"kabát, plášť",coat
kód,code
káva,coffee
stočiť (sa),coil
"koincidencia, náhoda",coincidence
"chlad, chladný",cold
chladnokrvnosť,cold blood
spolupráca,collaboration
"golier, límec",collar
kolega,colleague
zbierať,collect
zbierka,collection
farba,colour
bojovník,combatant
"pricestovať, prísť",come
poď(te),come (imperative)
vrátiť sa,come back
zísť sa,come in handy (to c.)
veselohra,comedy
potecha,comfort
povel,command
obchod,commerce
"spáchať, vykonať",commit
tovar,commodity
spoločnosť,company
porovnať,compare
prirovnanie,comparison
sok,competitor
sťažnosť,complain
blahoželať,compliment
počítač,computer
počítačová aplikácia,computer application
počítačová hra,computer game
počítačová gramotnos,computer literacy
počítačová sieť,computer network
počítačová veda,computer science
pojem,concept
podmienka,condition
radiť sa,confer
konferencia,conference
"overiť, potvrdiť",confirm
spor,conflict
spor,confrontation
"pomýliť, zmiasť",confuse
zmätený,confused
popliesť si,confused (get c.)
"vrava, zámena, zmätok",confusion
umlčať,confute
blahoželať,congratulate
"spojenie, súvislosť",connection
dobytie,conquest
svedomie,conscience
dôsledný,consequent
"ohľaduplný, pozorný",considerate
dodanie,consignment
dôsledný,consistent
potecha,consolation
sprisahanie,conspiracy
strážnik,constable
stálosť,constancy
stály,constant
stále,constantly
ústava,constitution
"poradiť sa, radiť sa",consult
"konzultant, poradca",consultant
"konzultácia, porada",consultation
kontakt,contact
súčasný,contemporary
"kontext, súvislosť",context
pokračovať,continue
neprestajne,continuously
podnikateľ,contractor
kontrast,contrast
"ovládať, regulovať, riadiť",control
hádanka,conundrum
rozhovor,conversation
konverzovať,converse
koláčik,cookie
"chladno, chladný",cool
spolupracovať,cooperate
spolupráca,co-operation
meď,copper
bezdrôtový,cordless
"jadro, ohryzok",core
"opraviť, správne, správny",correct
chodba,corridor
úplatok,corruption
"náklady, stáť (cena)",cost
nákladný,costly
náklady,costs
chata,cottage
mohol/mohla by som (hovoriť s),could I (speak with)
mohli by sme (hovoriť s),could we (speak with)
"porada, poradiť sa",counsel
pult,counter
krajina,country
"dvojica, pár",couple
zopár,couple (a c.)
odvaha,courage
statočný,courageous
"bratanec, sesternica",cousin
"deka (n.), prikryť, prikryť (v.)",cover
krava,cow
nesmelý,coy
túžiť po (v.),crave
túžba (n.),craving
bláznivý,crazy
smotana,cream
tvorba,creation
tvorca,creator
tvor,creature
zločinec,criminal
sypký,crisp
hranolky,crisps
"križovať, prekročiť",cross
krížovka,crossword puzzle
vrana,crow
"množstvo, tlačenica, zástup",crowd
"napchaný, plný ľudí, preplnený",crowded
koruna,crown
korún mesačne,crowns a month
korún za hodinu,crowns per hour
"hrozný, krutý",cruel
omrvinka,crumb
"drviť, rozbiť",crush
barla,crutch
"fagan, mláďa",cub
uhorka,cucumber
"hýčkať, rozmaznávať",cuddle
palica,cudgel
"páchateľ, vinník",culprit
"chytráckosť, chytrácky, chytráctvo, prefíkaný",cunning
"kalich, šálka",cup
skriňa,cupboard
"zvedavosť, zvláštnosť",curiosity
zvedavý,curious
ribízľa,currant
"mena, obeh, obeživo",currency
kliatba,curse
záves,curtain
"krivka, zákruta",curve
vaječný krém,custard
zákazník,customer
zákazníci,customers
zákazkový,custom-made
clo,customs
strih,cut
"krátka šabľa, šabľa",cutlass
príbor,cutlery
bicyklovať sa,cycle
Česko,Czechia
"dýka, krížik",dagger
denne,daily
priehrada,dam
poškodiť,damage
zničený,damaged
"tancovať, tanec",dance
rozmaznávať,dandle
nebezpečenstvo,danger
nebezpečný,dangerous
dánsky,danish (adj.)
odvážiť sa,dare venture
tmavý,dark
tmavočervený,dark red
tmavá komora,darkroom
"miláčik, milovaný",darling
databáza,database
"dátum, rande",date
dcéra,daughter
nevesta,daughter-in-law
"brieždiť sa, úsvit",dawn
deň,day
pozajtra,day after tomorrow
deň a noc,day and night
predvčerom,day before yesterday
denne,day by day
letný čas,daylight saving time
opitý na mol,dead drunk
transakcia,deal
jednanie,dealing(s)
drahý,dear
miláčik,deary
smrť,death
diskutovať,debate
dlh,debit
dlh,debt
klamný,deceitful
december,december
slušnosť,decency
klamný,deceptive
rozhodnúť,decide
rozlúštiť,decipher
"rozhodnutie, rozhodovanie",decision
rozhodovanie,decision making
ozdobiť,decorate
rozlúštiť,decrypt
venovanie,dedication
"hlboký, priliš",deep
hanlivý,defamatory
"prekaziť, zmarenie, zmariť",defeat
bezbranný,defenceless
istý,definite
samozrejme,definitely
meškať,delay
zrušiť,delete
radiť sa,deliberate
jemný,delicate
chutný,delicious
príjemný,delightful
dodanie,delivery
požadovať,demand
Dánsko,Denmark
hustý,dense
hustota,density
obchodný dom,deparartment store
odísť,depart
ministerstvo,department
odchod,departure
závisieť,depend
spoľahlivosť,dependability
zbaviť,deprive of
výška,depth
hanlivý,derogatory
popis,description
"opustiť, púšť",desert
zaslúžiť (si),deserve
vzorka,design
rysovať,design (v.)
"označenie, predurčenie",designation
rysovač,designer
"túha, túžba (n.), túžiť po (v.), želať si",desire
opustený,desolate
zúfalý,despairing
zúfalý,desperate
zúfalstvo,desperation
zákusok,dessert
osud,destiny
zrušiť,destroy
"detail, dielec",detail
"detaily, podklady",details
zlepšenie,development
prístroj,device
"bezstarostný, ľahkovažny",devil-may-care
"oddať sa, venovať",devote
nárečie,dialect
zápisník,diary
slovník,dictionary
zomrieť,die
rozdiel,difference
rôzne,different
"náročný, obtiažny",difficult
"obtiaž, ťažkosť",difficulty
číslica,digit
obed,dinner
diplomacia,diplomacy
smer,direction
priamo,directly
zoznam,directory
špináva robota,dirty job
nevýhoda,disadvantage
spor,disagreement
zmiznúť,disappear
sklamaný,disappointed
sklamanie,disappointment
"katastrofa, pohroma",disaster
náklady,disbursement
výboj,discharge
rozprava,discourse
objaviť,discover
"hnus, nechuť",disgust
fuj!,disgusting!
jedlo,dish
disková jednotka,disk drive
disková jednotka,disk unit
"nechuť, nemať rád",dislike
neposlúchať,disobey
nespokojný,displeased
"hádať sa, hádka",dispute
neúcta k,disregard
nepočestný,disreputable
neúcta,disrespect
"od tela, vzdialenosť",distance
úzkosť,distress
stiesnený,distressed
rozdelenie,distribution
vyrušovať,disturb
robiť,do
doktor,doctor
"doklad, dokument, preukaz",document
pes,dog
bábika,doll
súkromný,domestic
somár,donkey
nebuď,don't be (imperative)
neboj sa,don't be afraid
neboj(te) sa,don't be afraid (imperative)
nehnevaj sa,don't be angry
nebuď tak pyšný,don't be so proud
nechoď tam,don't go there (imperative)
neboj sa,don't worry
dvere,door
bodka,dot
pochybnosť,doubt
koláč,doughnut
holub,dove
dole,down
uštvaný,down and out
ľahni !,down!
lejak,downfall
lejak,downpour
veno,dowry
tucet,dozen
drak,dragon
vážka,dragon-fly
rysovať,draw
výkres,drawing
strach,dread
"sen, snívať, spánok",dream
snilko,dreamer
"odev, šaty",dress
oblečený,dressed
omáčka,dressing
piť,drink
vodičský preukaz,driver's licence
vodičský preukaz,driving licence
pustiť,drop
utopiť (sa),drow
droga,drug
opitý,drunk
suchý,dry
letný čas,DST
káča,duckling
náležitý,due
trvanlivosť,durability
trvanlivý,durable
stálosť,duration
počas,during
za môjho života,during my lifetime
poplatok,duty
každý,each
navzájom,each other
dychtivý,eager
ucho,ear
"skoro, skorý",early
zaslúžiť (si),earn
dôchodok,earnings
uši,ears
jednoduchý,easy
jesť,eat
hľa človek,Ecce Homo
"ekonomika, hospodárstvo",economy
hrana,edge
"vychovávať, vzdelávať",educate
výchova,education
účinok,effect
tovar,effects
"účinný, zdatný",efficient
úsilie,effort
vajce,egg
sebec,egoist
osem,eight
osemnásť,eighteen
osemnásty,eighteenth
ôsmy,eighth
osemdesiaty,eightieth
osemdesiat,eighty
"ešte ne-, vôbec ešte",either
buď ... alebo,either ... or
lakeť,elbow
"obstarný, postarší",elderly
"elegantný, vkusný",elegant
"návršie, výška",elevation
výťah,elevator
jedenásť,eleven
jedenásty,eleventh
vylúčiť,eliminate
vylúčenie,elimination
los,elk
výrečnosť,eloquence
"ešte, ináč, inak",else
"inam, inde",elsewhere
elektronická pošta,email
elektronická pošta,e-mail
vložená,embedded
defraudácia,embezzlement
úplatok,embracery
smaragd,emerald
núdzový východ,emergency exit
"citový, vzrušivý",emotional
dôrazný,empathic
zamestnať,employ
chlebodarca,employer
práca,employment
hladný,empty
"končiť, koniec",end
nekonečný,endless
"odolnosť, stálosť, trpezlivosť, trvanlivosť",endurance
"trvať, vydržať, zniesť",endure
jednanie,engagement
Anglicko,England
anglický,English
"hádanka, záhada",enigma
mohutný,enormous
dosť,enough
stačiť,enough (to be e.)
"chrániť, zaručiť",ensure
vstúpiť,enter
podnik,enterprise
zábava,entertainment
nadšenie,enthusiasm
nadšený,enthusiastic
"celkom, úplne",entirely
"prístup, vchod",entrance
podnikateľ,entrepeneur
obálka,envelope
závistlivý,envious
závisť,envy
rovnica,equation
zariadenie,equipment
omyl,error
eskalátor,escalator
"únik, útek, utiecť",escape
"najmä, obzvlášť",especially
"domácnosť, podnik, zaistenie",establishment
a tak ďalej,etc
Europa,Europe
Európska únia (EÚ),European Union
dokonca,even
aj keby,even if
aj tak,even so
večer,evening
"napokon, prípadne",eventually
"stále, vôbec",ever
každý den,every day
v každom čase,every time
v každom smere,every way
každý,everybody
každodenný,everyday
všetko,everything
dôkaz,evidence
zlý,evil
"presný, rovný",exact
presne,exactly
skúška,exam
"skúška, vyšetrenie",examination
skúmať,examine
príklad,example
dávať dobrý príklad,example (set a good e.)
príklady,examples
výborne,excellent
výnimka,exception
"napínavý, vzrušujúci",exciting
vylúčenie,exclusion
exkurzia,excursion
"ospravedlnenie, ospravedlniť",excuse
vykonať,execute
vykonanie,execution
cvičiť,exercise
únava,exhaustion
výstava,exhibition
existovať,exist
"koniec, východ, výstup",exit
exotický,exotic
"domnievať sa, predpokladať",expect
"náklady, výdavky",expenses
"drahý, nákladný",expensive
"zažiť, zážitok",experience
vysvetliť,explain
vysvetlenie,explanation
vykorisťovať,exploit
vyjadriť,express
"natiahnuť, rozšíriť",extend
extra,extra
nehorázny,extreme
oko,eye
obočie,eyebrow
oči,eyes
zrak,eyesight
bájka,fable
tvár,face
umlčať,face down
tvárou v tvár,face to face
naozaj,fact
nemať,fail
nezdar,failure
mdlý,faint
"jarmok, načisto",fair
falšovať,fake
vypadnúť,fall out (v.)
"falošný, nesprávny",false
planý poplach,false alarm
falšovať,falsify
rodina,family
vkus,fancy
fantastický,fantastic
fantázia,fantasy
"ďaleko, ďaleký",far
"ďaleko, veľmi ďaleko",far away
vôbec nie,far from
zbohom,farewell
hospodárstvo,farm
farmár,farmer
"móda, módny",fashion
"moderný, módny",fashionable
"chytro, rýchlo, rýchly",fast
"hrubý, tučný, tuk",fat
osud,fate
otec,father
svokor,father-in-law
"únava, únava",fatigue
tučnosť,fatness
želať,favour
strach,fear
sviatok,feastday
február,February
"plat, poplatok",fee
cítiť,feel
ľutovať,feel badly
city,feelings
"človek, chlap",fellow
žena,female
šerm,fence
divokosť,ferocity
trajekt,ferry
prievozník,ferryman
horúčka,fever
snúbenec,fiancé
snúbenica,fiancée
vrtkavý,fickle
pole,field
primárny výskum,field research
pätnásť,fifteen
pätnásty,fifteenth
piaty,fifth
päťdesiaty,fiftieth
päťdesiat,fifty
"boj, bojovať",fight
prebiť sa,fight o.'s way through
"bojovník, stíhačka",fighter
bojový,fighting
"čislica, obrazec, obrázok, postava, tvár, značka, znak",figure
archív,files
plniť,fill
film,film
"konečne, nakoniec",finally
nájsť,find
rozlúštiť,find out
hľadanie,finding
fajn,fine
dobre!,fine!
prst,finger
prsty,fingers
"dokončiť, koniec, záver",finish
"hotový, ukončený",finished
krb,fireplace
ohňostroj,fireworks
"firma, obchod, podnik",firm
spoľahlivosť,firmness
"najskôr, prvý",first
krstné meno,first name
na prvý pohľad,first sight
morská úžina,firth
"loviť ryby, ryba",fish
udica,fishing rod
ikry,fish-roe
"hodiť sa, prispôsobiť",fit
päť,five
plameň,flame
byt,flat
lichotivý,flattering
blší trh,flea market
let,flight
letový poriadok,flight schedule
letenka,flight ticket
"dlážka, podlaha, poschodie",floor
kvetinárka,florist
kvet,flower
"let, letieť",fly
vážka,flying adder
hmla,fog
prekaziť,foil
zložiť,fold
"chápať, nasledovať",follow
pochabosť,folly
hýčkať,fondle
písmo,font
"jedlo, potrava",food
potraviny,food-stuffs
"blázon, šašo",fool
noha,foot
"fotbal, futbal",football
obuv,footwear
"lebo, pre, pretože, za",for
na chvíľu,for a while
napríklad,for example
napríklad,for instance
preto,for that reason
zatiaľ,for the moment
kvôli,for the sake of
nútiť,force
zahraničný,foreign
Ministerstvo Zahrani,Foreign Office
cudzinec,foreigner
predák,foreman
predchodca,forerunner
les,forest
predhovor,foreword
falšovať,forge
falzifikát,forgery
zabudnúť,forget
zabudol,forgot
zabudnutý,forgotten
zúfalý,forlorn
tvar,form
opustený,forsaken
ďalej,forth
našťastie,fortunately
veštkyňa,fortune-teller (f.)
"dopredu, pokrokový, vpredu",forward
"vpred, vpredu",forwards
prameň,fountain
štyri,four
štrnásť,fourteen
štrnásty,fourteenth
štvrtý,fourth
štyridsať,fourty
štyridsiaty,fourtyth
líška,fox
vôňa,fragrance
Francúzsko,France
defraudácia,fraud
"bezplatná, neobsadený, slobodný, voľný",free
bezplatné dodanie,free delivery
bezplatná vzorka,free sample
sloboda,freedom
francúzsky,French
čerstvý,fresh
piatok,Friday
chladnička,fridge
vyprážaný,fried
"kamarát, priateľ, priateľka",friend
priateľský,friendly
priatelia,friends
priateľstvo,friendship
šaty,frock
"od, z",from
hranica,frontier
ovocie,fruit
márny,fruitless
"nezdar, zmarenie",frustration
utečenec,fugitive
vykonanie,fulfilment
"plno, plný",full
veselý,fun
"smiešny, zábavný",funny
srsť,fur
nábytok,furniture
ďalej,further
márny,futile
"márnosť, ničotnosť",futility
budúcnosť,future
prístroj,gadget
vtip,gag
čižmy,gambado
hráč,gambler
"hra, vtip",game
herňa,game room
záhrada,garden
plyn,gas
plynojem,gas-tank
žalúdočný katar,gastritis
brána,gate
nevkusný,gaudy
prístroj,gear
"obyčajný, všeobecný",general
"jemný, láskavý, mierny",gentle
vzeldanec,gentleman
nemecký,German
Nemecko,Germany
"dostať, stať sa, získať",get
prechladnúť,get a cold
popliesť si,get confused
zmocniť sa,get hold of
robiť dlhy,get into debt
nastúpiť,get on
vystúpiť,get out
opáliť sa,get sunburnt
poznať,get to know
radiť sa,get together
príšerný,ghastly
strašidlo,ghost
dar,gift
darček na pamiatku,gift of remembrance
nadanie,gifts
smiech,giggling
opásať,gird
dievča,girl
priateľka,girl friend
frajerka,girl-friend (partner)
dať,give
prezradiť plán,give the game away
vzdať sa,give up
ľadovec,glacier
čarovný,glamorous
"pohľad, zbežne pozrieť",glance
pohár,glass
"okularie, okuliare",glasses
"kĺzať (sa), plachtiť",glide
chmúrny,gloomy
rukavica,glove
rukavice,gloves
tlieť,glow
"glej, glejiť, lepidlo",glue
zalepiť,glue up
nenásytný,gluttonous
komár,gnat
"chodiť, ísť",go
choď(te),go (imperative)
zblázniť sa,go mad
vyjsť,go out
"bodec, osteň",goad
"cieľ, gól",goal
koza,goat
boh,god
krstný otec,god-father
krstná mať,god-mother
"zlato, zlatý",gold
zlatý,golden
Zlatý Bažant,Golden Pheasant (beer brand)
zlatá rybka,goldfish
golf,golf
golfová palica,golf club
"dobre, dobro, dobrý, náležitý",good
"dovi, dovidenia",Good bye
dobrý deň,good day
dobrý večer,good evening
mnoho šťastia!,good luck!
dobré ráno,good morning
dobrú noc,good night
"darmošľap, darmožráč",good-for-nothing
dobrák,good-natured fellow
dobrota,goodness
tovar,goods
flákať sa,goof off
egreš,gooseberry
"husia koža, zimomriavky",goose-flesh
"klebetnica, klebety, reči",gossip
guláš,goulash
vláda,government
pôvab,grace
postupne,gradually
vnúčatá,grandchildren
vnučka,granddaughter
hospodárstvo,grange
chápať,grasp
tráva,grass
omáčka,gravy
pásť (sa),graze
mazľavý,greasy
Veľmoc,Great Power
Grécko,Greece
"hltavosť, hrabivosť, lakomosť",greed
"hltavosť, hrabivosť, lakomosť",greediness
"hladný, nenásytný, pažravý",greedy
zelený,green
pozdraviť,greet
pozdrav,greeting
"sivý, šedivý, šedý",grey
strasť,grief
sťažnosť,grievance
"grilovať, ražeň",grill
zomlieť,grind
"rúčka, stisk, uchopiť, zovrieť",grip
"stenať, ston, vzdych",groan
"dno, zem",ground
skupina,group
rásť,grow
"stráž, strážiť, strážnik",guard
obozretný,guarded
"pestún, tútor",guardian
tušiť,guess
dohady,guesswork
prehliadka,guided tour
vina,guilt
