Other,English
agregar (v.),add
agressor,aggressor
agricultor,agriculturist
agricultura,agriculture
agrupar (v.),group
água,water
água-,water-
aguar (v. t. i.),disturb (fig.)
aguar (v. t. i.),water down
aguar (v. t. i.),salivate
aguar (v. t. i.),water
aguar (v. t. i.),water at the mouth
aguar (v. t. i.),frustrate (fig.)
aguardar (v.),wait
aguardente,brandy
aguardente,cognac
aguçar (v.),sharpen
agudeza,sharpness
agudo,shrill
agudo,acute
águia,eagle
agulha,needle
aí,there
aí,yonder
aide-de-acampamento,aide-de-camp
ainda,still
ainda,again
ainda,yet
ainda que,although
ainde que,if
aipo,celery
ajeitar (v.),arrange
ajoelhar (v.),kneel
ajuda,help
ajuda,assistance
ajudante,helper
ajudar (v.),abet
ajudar (v.),help
ajudar (v.),assist
ajudar (v.),aid
ajuizar (v.),file a suit
ajuntador,assembler
ajuntar (v.),gather
ajustar (v. t.),adjust
ajustar (v. t.),adapt
ajustar (v. t.),agree
ajustar (v. t.),settle
ajustar (v. t.),fit
ajuste (m.),arrangement
ajuste (m.),agreement
ajuste (m.),settlement
alagar (v.),flood
álamo,poplar
álamo tremedor,aspen
alar (v.),soar
alar (v.),take flight
alar (v.),hoist
alar (v.),haul
alar (v.),lift
alar (v.),row
alar (v.),ascend
alaranjado,orange
alardear (v.),boast
alargamento,flare
alargar (v.),widen
alarmar (v.),alarm
alarme,alarm
alavanca,crowbar
alavanca,lever
Albânia,Albania
albergar (v.),lodge
alcachofra,artichoke
alcançar (v.),reach
alcance,attain
alcance,overtake
alcance,reach
alcaparra,caper
alcatrão,tar
alces,moose
alces,elk
álcool,alcohol
alcoólico,alcoholic
aldeia,village
aleatório,random
alegada,allegedly
alegar (v.),allege
alegrar (v.),cheer
alegre,merry
alegria,joy
alegria,gladness
aléia,alley
aleijar (v.),cripple
além,there
além,straight past
além,yonder
além,past
além,beyond
além de,beyond
além de,besides
além disso,besides
além disso,moreover
além disso,in addition to
além disso,furthermore
alêm disso,besides
Alemanha,Germany
Alemão,German
alerta,alert
alerta,prompt
alertar (v.),alert
aleta,fin
alfabeto,alphabet
alface,lettuce
alfaiate,tailor
alfândega,custom-house
alfinete,needle
alfinete,pin
álgebra,algebra
Algéria,Algeria
algibeira,pocket
algo,something
algo,anything
algo,somewhat
algodão,cotton
algoritmo,algorithm
alguém,someone
alguém,a
alguém,somebody
algum,any
algum,some
alguma,some
alguma coisa,something
algumas,some
alguns,any
alguns,some
alhear (v.),transfer
alho,garlic
ali,there
ali,yonder
aliar (v.),unite
alicate,tongs
aliciar (v. t.),tempt
aliciar (v. t.),attract
aliciar (v. t.),charm
aliciar (v. t.),allure
aliciar (v. t.),entice
alienar (v.),alienate
alimentação,feed
alimentar (v.),feed
alimento,food
alinhar (v.),line up
alinhavar (v.),tack
alisador,flatter
alisar (v.),smooth
alistar (v.),sign up
aliste,enlist
aliviar (v.),alleviate
alma,soul
almirante,admiral
almoçar (v.),lunch
almoço,lunch
almoço,midday meal
almoço,dinner
almofada,pad
almofada,pillow
almofariz,mortar
alojar (v.),lodge
alongar (v. t.),extend
alongar (v. t.),delay
alongar (v. t.),prolong
alongar (v. t.),elongate
alongar (v. t.),lengthen
alongar-se (v. r.),take more time
alongue,lengthen
alperce,apricot
alpes,Alps
alpes,alp
Alsácia,Alsace
Alsácia-Lorena,Alsace-Lorraine
alta,loudly
alterar (v.),modify
altere,alter
alternar (v.),alternate
alternativa,alternative
altitude,height
altitude,altitude
alto,tall
alto,lofty
alto,high
alto,top
altura,altitude
altura,height
aludir (v.),allude
alugar (v.),hire
alugar (v.),employ
alugar (v.),rent
aluguel,rent
aluguel,lease
aluguer (m.),rent
alumínio,aluminum (US)
alumínio,aluminium (UK)
alunissar (v.),land on the moon
alvo,purpose
alvo,goal
alvo,aim
alvorecer (v.),rise (sun)
alvorecer (v.),dawn
amaciar (v.),soften
amador,amateur
amadurecer (v.),ripen
amainar (v.),lessen
amaldiçoar (v.),curse
amamentar (v.),suckle
amanhã,tomorrow
amanhecer (v.),dawn
amansar (v.),tame
amante,lover
amar (v.),be fond of
amar (v.),like
amar (v.),love
amarelar (v. t.),yellow
amarelecer (v. t.),yellow
amarelejar (v. t.),yellow
amarelejar (v. t.),pale
amarelo,yellow
amargar (v.),make bitter
amargo,bitter
amarrar (v.),moor
Amarre,Moor
amarrotar (v.),crumple up
amassar (v.),knead
amável,kind
Amazonas,Amazon
ambição,ambition
ambicioso,ambitious
ambiente,environment
ambos,both
ambulância,ambulance
ameaça,threat
ameaça,menace
ameaçar (v.),threaten
ameace,threaten
amealhar (v.),hoard
amedrontar (v. t. r.),be afraid
amedrontar (v. t. r.),scare
amedrontar (v. t. r.),frighten
amedrontar (v. t. r.),scare away
amedrontar (v. t. r.),intimidate
ameixa,plum
ameixa seca,prune
amendar (v.),correct
amêndoa,almond
amendoim,peanut
amenizar (v.),brighten up
América,America
Americano,American
amiga,friend
amigável,friendly
amigo,friend
amiudar (v.),happen frequently
amizade,friendship
amo,master
amo,boss
amolar (v.),whet
amontoar (v.),accumulate
amor,love
amora,blackberry
amordaçar (v.),gag
amoreira,mulberry tree
amortecedor,bumper
amortecedor,buffer
amortecer (v.),cushion
amortizar (v.),amortize
amostra,sample
amotinar (v.),rebel
amparar (v.),support
ampère,ampere
ampliação,enlargement
ampliar (v.),extend
amplíe,enlarge
amplificar (v.),amplify
amplo,ample
amplo,broad
amputar (v.),amputate
ampute,amputate
Amsterdão,Amsterdam
anacardo,cashew
analisar (v.),analyze (US)
analisar (v.),analyse (UK)
análise,analysis
analítico,analytic
analítico,analytical
ananás,pineapple
anão,dwarf
anão,midget
Ancara,Ankara
anchova,anchovy
ancinho,rake
âncora,shelter
âncora,anchor
âncora,refuge
ancorar (v.),anchor
andar (m.),story
andar (m.),floor
andar (v.),stroll
andar (v.),go
andar (v.),behave
andar (v.),move
andar (v.),step
andar (v.),advance
andar (v.),run
andar (v.),walk
andar aos bandos (v.),flock
-ando (gerúndio suf.),-ing (gerund suf.)
andorinha,swallow
anel (m.),ring
anel (m.),link
anexar (v.),annex
anexo,attach
anfitrião,host
ângulo,angle
angustiar (v.),distress
animais domésticos,livestock
animal,animal
animal de estimação,pet
animar (v.),liven up
aninhar (v.),nestle
aniquilar (v.),overwhelm
aniversário,birthday
anjo,angel
ano,year
anoitecer (v.),grow dark
anormal,abnormal
anotação,annotation
anotar (v.),write down
anseio,desire
anseio,wish
anseio,want
ansiar (v. i.),yearn
ansiosamente,anxiously
ansioso,anxious
anteceder (v.),precede
antecipar (v.),anticipate
antecipe,anticipate
antena,antenna
anteontem,the day before yesterday
anteontem,day before yesterday
antepor (v.),put in front
anterior,former
anteriormente,formerly
antes,rather
antes,previously
antes,before
antes,ahead
antes,formerly
antes de,before
antes de,prior to
antever (v.),foresee
anticongelante,anti-freeze
antigo,ancient
antigo,antique
Antilhas,Antilles
antílope,antelope
antropólogo,anthropologist
Antuérpia,Antwerp
anual,annual
anualmente,yearly
anuir (v.),assent
anular (v.),annul
anunciador,announcer
anunciar (v.),advertise
anunciar (v.),announce
anúncio,ad
anúncio,announcement
anúncio,advertisement
anzol,hook
ao,a
ao,by
ao,for the
ao,to what
ao,the one
ao,to the
ao,to that
ao lado de,beside
ao lado de,alongside
ao longo,along
ao menos,yet
ao pé,nearby
ao pé,close to
ao pé,not far from
aonde,where  to
apadrinhar (v.),support
apagar (v.),delete
apague,erase
apaixonar (v.),get passionate
apalpar (v.),feel
aparador,pantry
aparador,larder
aparador (m.),sideboard
aparafusar (v.),screw
apareça,appear
aparecer (v.),emerge
aparecer (v.),perform
aparecer (v.),appear
aparelhador,dresser
aparelhar (v.),equip
aparelho,apparatus
aparelho,device
aparelho,set
aparência,appearance
aparentar (v.),make look like
aparente,apparent
aparentemente,apparently
apartamento,apartment
apartar (v.),separate
apascentar (v.),feed
apaziguar (v.),calm
apedrejar (v.),lapidate
apegar (v.),become attached
apelação,appeal
apelar (v.),appeal
apelidar (v.),nickname
apelido,first name
apenas,only just
apenas,hardly
apenas,just
apenas,scarcely
apenas,barely
apêndice,appendix
aperfeiçoar (v.),perfect
apertado,hug
apertar (v.),press
apertar (v.),hug
aperte,tighten
aperto,grip
aperto,grasp
aperto,squeeze
apesar de (prep.),all the same
apesar de (prep.),nonetheless
apesar de (prep.),in spite of
apesar de (prep.),despite
apesar de (prep.),nevertheless
apesar de (prep.),still
apesar de (prep.),notwithstanding
apetite,appetite
apicultor,bee-keeper
apinhar (v.),press together
aplanar (v.),level
aplauda,applaud
aplaudir (v.),applaud
aplicação,application
aplicado,industrious
aplicado,diligent
aplicado,studious
aplicado,hardworking
aplicar (v.),apply
apoiar (v.),support
apoio,backup
apontar (v.),point
aponte,appoint
após,past
aposentado,retiree
aposentadoria,retirement
aposente,retire
aposento,abode
aposento,dwelling
aposento,accommodation
apossar (v.),possess
aposta,bet
apostar (v.),bet
apóstrofe,apostrophe
approvar (v. t.),approve
aprazar (v.),convene
apreçar (v.),appraise
apreciar (v. t.),appraise
apreciar (v. t.),appreciate
apreciar (v. t.),estimate
apreciar (v. t.),value
apreenda,seize
apreender (v.),apprehend
apreensão,arrest
apregoar (v.),proclaim
aprender (v.),learn
aprendido,learnt
apresentação,presentation
apresentar (v.),introduce
apresentar (v.),perform
apresentar (v.),present
apressar (v.),hurry
aprisionar (v.),imprison
aprofundar (v.),go deep
aprontar (v.),prepare
apropriadamente,appropriately
apropriado,suitable
apropriado,appropriate
apropriado,proper
apropriar (v.),appropriate
aprovação (f.),approval
aprovar (v.),approve
aproveitar (v.),use to advantage
aprovisionar (v.),provision
aproximação,approach
aproximadamente,approximately
aproximado,approximate
aproximar (v.),approximate
aproximar (v.),approach
aproxime,approximate
aprumar (v.),put in an upright position
aptidão,aptitude
aptidão,fitness
apurar (v.),select
aquário,aquarium
aquático,aquatic
aquecer (v.),heat
aquela,that
aquele,that
aqueles,those
aqui,here
aquiescer (v.),acquiesce
aquilo,that
aquinhoar (v.),portion
aquisição,acquisition
ar (v.),air
Árabe,Arab
Árabe,Arabic
Arábia,Arabia
arado,plough
arame (m.),barbed-wire
arame (m.),wire
aranha,spider
arar (v.),plough
arbitrar (v.),decide
arbitrariamente,arbitrarily
arbitrário,arbitrary
árbitro,umpire
árbitro,arbiter
árbitro,arbitrator
arbusto,bush
arco,arc
arco,arch-
arco-íris,rainbow
ardor (m.),ardor
área,area
areia,sand
arejar (v.),air
arenoso,sandy
arenque,herring
Argel,Algiers
Argélia,Algeria
Argentina,Argentina
argentino,Argentinian
argila,clay
arguir (v. t. i.),argue
arguir (v. t. i.),accuse
arguir (v. t. i.),plead
argumentar (v.),argue
aritmética,arithmetic
arma,weapon
armação,easel
armadilha,trap
armar (v.),set
armário,chest (naut.)
armário,cupboard
armário,case
armário,closet
armário,sideboard
armário,cabinet
armário,locker
armazém,warehouse
armazenagem,stow
armazenar (v.),store
Arménia,Armenia
aromatizar (v.),perfume
arpoar (v.),harpoon
arquear (v.),hoop
arquipélago,archipelago
arquiteto,architect
arquivar (v.),file
arquivo,archive
arquivos,archives
arrancar (v.),pull out
arranjar (v.),fix up
arranjar (v.),arrange
arranje,arrange
arranjo,arrangement
arranque,pluck
arrastar (v.),drag
arrasto,drag
arrazoar (v.),plead
arrecadar (v.),collect
arredondar (v.),round off
arredors,surroundings
arrefecer (v.),cool
arregaçar (v.),roll up
arrelíe,tease
arrematar (v.),buy at auction
arremessar (v.),hurl
arremesse,fling
arremesso,threat
arremesso,outbreak
arremesso,throw
arremesso,menace
arremesso,cast
arremetidas,rush
arrendar (v.),lease
arrepio,shiver
arriscar (v.),risk
arrogante,arrogant
arrombar (v.),burglarize
arroz,rice
arruinar (v.),ruin
arrumado,tidy
arrumar (v.),arrange
arte,art
artéria,artery
Ártico,Arctic
articular (v.),articulate
artigo,item
artigo,article
artilharia,artillery
artista,artist
artístico,artistic
árvore (f.),tree
árvore de Natal (f.),Christmas tree
as (f. pl.),them
as (f. pl.),the
as tuas,your
as tuas (f. pl.),your
às vezes,at times
às vezes,sometimes
as vossas (f. pl.),your
asa,wing
ascender (v.),ascend
ascensão,accession
ascensão,rise
ascensor,elevator
ascensor,lift
asfaltar (v.),tar
asfalto,asphalt
Ásia,Asia
asiático,Asian
asilar (v.),put in a home
asno,donkey
aspecto,aspect
aspergir (v.),sprinkle
áspero,harsh
áspero,rough
aspirador,vacuum cleaner
aspirar (v.),inhale
aspirina,aspirin
assaltante,assailant
assaltante,burglar
assaltar (v.),assault
assalto,assault
assar (v.),bake
assassinar (v.),assassinate
assassinato,murder
assaz,much
assegure,assure
assemelhar (v.),be similar
assemelhe-se,resemble
assentar (v. t.),become
assentar (v.),seat
assentimento,nod
assentir (v.),assent
assento,seat
assessorar (v.),assist
assim,that way
assim,thus
assim,like this
assim,so
assimilar (v.),assimilate
assinalar (v.),designate
assinar (v.),sign
assinatura,signature
assisténcia,assistance
assistência,assist
assistente,assistant
assistente,attendant
assistir (v.),attend
assoalhar (v.),lay a wooden floor
assoalho,floor
assobiar (v.),whistle
assobio,whistle
associação,association
associado,associate
associar (v.),associate
assomar (v.),loom
assombrar (v.),haunt
assumir (v.),assume
assunto,business
assunto,business deal
assunto,case
assunto,affair
assunto,subject
assunto secundário,bye
asterisco,asterisk
astronauta,astronaut
astronomia,astronomy
astrónomo,astronomer
Astúrias,Asturias
atacador,shoe-lace
atacante,attacker
atacar (v.),attack
atalhar (v.),cut short
atapetar (v.),upholster
ataque,access
ataque,attack
atar (v.),tie
até,as far as
até,until
até,up to
até,to
até,till
até,even
atear (v.),set fire
atemorizar (v.),intimidate
Atenas,Athens
atenção,attention
atenda,attend
atender (v.),take care of
atentar (v.),attempt against
atenuar (v.),attenuate
atenue,attenuate
ater (v.),abide
aterragem,landing
aterrar (v.),fill with earth
atestar (v.),certify
ateste,attest
atiçar (v.),stoke
atinar (v.),hit upon
atingir (v.),attain
atingir (v.),gain
atingir (v.),reach
atingir (v.),arrive at
atirar (v.),throw
atitude,attitude
ativar (v.),activate
atividade,activity
ativo,active
Atlântico,Atlantic
Atlântico,Atlantic Ocean
atleta,athlete
atlético,athletic
atmosfera,atmosphere
ato,act
atolamento,jam
atômico,atomic
átomo,atom
ator,actor
atordoar (v.),stun
atormentar (v.),torment
atração,attraction
atracar (v.),come alongside
atraia,attract
atraiçoar (v.),betray
atrair (v.),attract
atrapalhar (v.),confuse
atrás de,behind
atrasar (v.),be slow
atraso,retardation
atraso,delay
atrasos,arrears
atrativo,attractive
através,through
através de,across
atravessar (v.),cross
atribua,assign
atribuir (v.),attribute
atributo,attribute
atril,lectern
atriz,actress
atrofiar (v.),atrophy
atropelar (v.),run over
atual,current
atualizar (v.),bring up to date
atualmente,currently
atuar (v.),act
atum,tuna
audaz,daring
audiências,audience
aumentar (v.),magnify
aumentar (v.),rise
aumentar (v.),add
aumente,augment
aumento,raise
aumento,increase
aurora,daybreak
