aakarshhaNa,attraction
aakhu,mouse
aakhya,named
aakhyaa,(f) name
aakhyaahi,please explain
aakhyaataM,described
aakram.h,to attack
aakramaNam.h,"(n) attack, invansion"
aakula,full of
aakulitam.h,"sad, worried"
aalamba,support
aalambate,to recline
aalasya,idleness
aalaya,house
aali,maid
aaliN^gati,to embrace
aalochate,"to think, to contemplate"
aalochaya,(verbal stem) consider
aamanaska,the mind free from desire
aamaya,disease
aamla,sour
aamraphalam.h,(n) mango (the king of fruits)
aanana,Face
aananaM,face
aananda,happiness
aanandamayaH,full of great happiness
aanandana,happiness
aantaradeshiiya,within the country mainly for transaction??
aap.h,to obtain
aapR^ichchha,take leave of
aapaH,water
aapaNaH,(m) shop
aapaNikaH,(m) shop-keeper
aapad.h,calamity
aapadaaM,dangers
aapah,water
aapannaM,achieved
aapannaaH,gaining
aaplutaa,immersed
aapnoti,achieves
aapnuvanti,attain
aapnuyaaM,may have
aapoklima,"The 3rd, 6th, 9th and 12th Houses"
aaptuM,afflicts one with
aapuryamaaNaM,always being filled
aapuurya,covering
aaraadhanaM,for the worship
aaraadhya,pleasable
aaraama,(m) garden
aaraamaH,from rAma? source?
aarabdham.h,started
aarabdhat.h,started
aarabhate,begins
aarabhyate,is begun
aarakshakaH,(m) policeman
aarakshikaa,(f) policewoman
aarambha,beginning
aarambhaH,endeavor
aarambhikaaH,beginners
aaratii,"crying out of desperation for help, ritual"
aardita,"parched, dry"
aardra,wet
aardraa,Sixth nakshatra
aardrachittaa,having emotional mind
aarhaaH,deserving
aarjavaM,simplicity
aarogya,health
aarohaNa,climbing
aarohati,"to climb, to ascend"
aaropayati,to plant
aarta,intensely troubled
aartaH,the distressed
aarthika,"(adj) economic, fiscal"
aarthikaniiti,(f) economic policy
aaruhya,having climbed
aarurukshoH,who has just begun yoga
aaruuDhaani,being placed
aaruuDhasya,of one who has attained
aaruudha,house
aarya,wise man
aaryaa,(f) a respected woman
aaryasamaaja,Aryan group
aas.h,to sit
aasaM,exist
aasaadaya,(causative of aa+sad) resort to
aasaadya,attaining
aasakta,attached
aasaktamanaaH,mind attached
aasana,seat
aasanaM,seat
aasanastham.h,(lotus like-)posture-stood
aasane,on the seat
aasha.ns.h,"to wish, to hope, to desire"
aashaa,desire
aashaapaasha,entanglements in a network of hope
aashaya,(masc) resting place
aashayasthitaaH,situated within the heart
aashcharyaM,surprise
aashcharyaaNi,all the wonders
aashcharyamayaM,wonderful
aashcharyavat.h,"with wonder, surprise"
aashhu,very soon
aashina,old (also heard as aashiina)
aashishhati,to give aashirvaad
aashleshha,embrace
aashleshhaa,Ninth nakshatra
aashrama,a yoga centre or school
aashrayaa,sheltor
aashrayatva,"dependence, leaning"
aashrayet.h,must come upon
aashri,to take shelter
aashritaH,taking refuge
aashritaM,assuming
aashritaaH,accepting
aashritya,taking shelter of
aashu,fast
aashvaasayaamaasa,encouraged
aashvinii,First nakshatra
aasiinaH,situated
aasiit.h,was
aasiita,does remain still
aasina,by the weapon
aasinaH,eaters
aasinaM,situated
aasit.h,was/existed
aaste,remains
aasthaaya,following
aasthitaH,being situated
aasthitaaH,situated
aastikyaM,religiousness
aasuraH,demoniac
aasuraM,demonic
aasuranishchayaan.h,demons
aasurii,demoniac qualities
aasuriiM,atheistic
aasuriishhu,demoniac
aasvaada,tasting
aasya,(m) mouth
aataN^ka,"horror, terror"
aatapa,heat
aatapatraM,sunshade
aatataayinaH,aggressors
aatishhTha,be situated
aatma,of the self
aatmaGYaana,knowledge of self
aatmaa,soul
aatmaanaM,the mind
aatmaani,in the pure state of the soul
aatmaasambhavitaaH,self-complacent
aatmabhaava,within their hearts
aatmabhuutaatmaa,compassionate
aatmaiva,the very mind
aatmaja,son
aatmajaH,son
aatmajaa,daughter
aatmakaH,possessing or controlling
aatmakaM,consisting of
aatmakaaraNaat.h,for sense enjoyment
aatmamaayayaa,by My internal energy
aatman.h,Soul
aatmana,(Masc.instr.sing.) thro' the self
aatmanaH,of the person
aatmanaa,by the purified mind
aatmani,in himself
aatmaratiH,taking pleasure in the self
aatmasa.nsthaM,placed in transcendence
aatmasa.nstutiH,and praise of himself
aatmasa.nyama,of controlling the mind
aatmasaat.h,"to imbibe, to make one's own, to train oneself"
aatmatR^iptaH,self-illuminated
aatmavaan.h,established in the self
aatmavantaM,situated in the self
aatmavashyaiH,under one's control
aatmavibhuutayaH,personal opulences
aatmavinigrahaH,self-control
aatmavishvaasaH,(m) confidence
aatmayogaat.h,by My internal potency
aatmiyataa,the feeling of oneness
aatta,ready
aattha,have spoken
aatura,anxious
aatyantikaM,supreme
aaudau,in the beginning
aauuM-kaara,the sound AUM
aavR^ishhTi,(fem) rain
aavR^ita,encircled
aavR^itaH,is covered
aavR^itaM,is covered
aavR^itaa,covered
aavR^itaaH,covered
aavR^ittiM,return
aavR^itya,covering
aavaasaH,"(m) residence, living quarters"
aavali,"(f) line, row"
aavaraNa,a veil
aavartaH,(m) whirlpool
aavartate,comes back
aavartinaH,returning
aavayoH,of ours
aaveshita,fixed
aaveshya,establishing
aavhayati,to call
aavikshita,"descendent of avikshit (i.e, marutta)"
aavirbhuutaM,having taken a physical form or incarnation
aavishh.h,to be possesed by
aavishhTaH,overwhelmed
aavishhTaM,overwhelmed
aavishya,entering
aavriyate,is covered
aayaH,"(m) income, earnings"
aayaataH,have come
aayaatana,"abode, resting place"
aayatam.h,(n) rectangle
aayatana,"place, position"
aayojakaH,"(m) organiser, sponsor"
aayuH,[long] life
aayudhaM,weapons
aayudhaanaaM,of all weapons
aayushhkaaraka,Significator of Longevity which is Saturn
abala,helpless (woman)
abalaa,(helpless) Woman
abandhu,one who does not have any brothers / kinmen
abda,Season of plenty
abdhi,sea
abdhii,"(m) ocean, sea"
abhaashhata,began to speak
abhaavaH,changing quality
abhaavayataH,of one who is not fixed
abhaktaaya,to one who is not a devotee
abhavat.h,became
abhavishhyat.h,will become
abhaya,freedom from fear
abhayaM,fearlessness
abhaye,and fearlessness
abhi,preposition
abhi+taD.h,to strike
abhibhavaat.h,having become predominant
abhibhavati,transforms
abhibhuuya,surpassing
abhichaara,black magic
abhidhaasyati,explains
abhidhiiyate,is called
abhihitaa,described
abhiipsita,desired
abhijaanaati,does know
abhijaananti,they know
abhijaataH,born of
abhijaatasya,of one who is born of
abhijaayate,becomes manifest
abhijanavaan.h,surrounded by aristocratic relatives
abhijin.hmuhuurta,the most auspicious moment
abhikrama,in endeavoring
abhimaana,self-importance
abhimanaH,conceit
abhimukhaaH,towards
abhinandatii,praises
abhinaya,acting
abhinivesha,possessiveness
abhipraayaH,(m) opinion
abhipravR^ittaH,being fully engaged
abhiraamastrilokaanaaM,the laudable rAma for all the three worlds
abhirakshantu,should give support
abhirakshitaM,perfectly protected
abhirakshitam.h,who has been well protected
abhirataH,following
abhisandhaaya,desiring
abhishhekaM,ablution
abhitaH,everywhere
abhivijvalanti,and are blazing
abhiyaachanaa,(f) demand
abhiyuktaanaaM,fixed in devotion
abhraM,cloud
abhyaasa,study
abhyaasaat.h,than practice
abhyaasayoga,by practice
abhyaasayogena,by the practice of devotional service
abhyaase,in practice
abhyaasena,by practice
abhyaasha,outskirts
abhyadhikaH,greater
abhyahanyanta,were simultaneously sounded
abhyanunaadayan.h,resounding
abhyarchya,by worshiping
abhyasanaM,practice
abhyasuuyakaaH,envious
abhyasuuyantaH,out of envy
abhyasuuyati,is envious
abhyudaya,"rise, prosperity"
abhyutthaanaM,predominance
abodha,Ignorance
abrahmaNya,Not kosher
abraviit.h,spoke
abuddhayaH,less intelligent persons
achaapalaM,determination
achakshus.h,one without an eye
achala,"(adj) still, stationary"
achalaH,immovable
achalaM,unmoving
achalaa,unflinching
achalapratishhThaM,steadily situated
achalena,without its being deviated
acharaM,and not moving
acharasya,and nonmoving
achchhedyaH,unbreakable
achetasaH,without KRishhNa consciousness
achintya,inconceivable
achintyaH,inconceivable
achintyaM,beyond contemplation
achiraad.h,without delay/in no time
achiraadbhava,in no time from the cycle of birth\&death
achireNa,very soon
achyuta,O infallible one
achyutam.h,the who does not slip
ad.h,to eat
adR^ishhTa,"Unseen, fortune, luck"
adR^ishhTapuurvaM,never seen before
adaahyaH,unable to be burned
adadat.h,gave
adakshiNaM,with no remunerations to the priests
adambhitvaM,pridelessness
adarshaH,mirror
adbhuta,the sentiment of marvel
adbhutaM,wonderful
adbhuutaM,wonderfull
adesha,at an unpurified place
adhaH,(indeclinable) below
adhama,inferior
adhamaaM,condemned
adhamaadhama,the worst among the inferior
adhana,one without money
adhara,Lip
adharaH,(m) lips
adharaM,lips
adharaat.h,from below
adharma,breach of duty
adharmaH,irreligion
adharmaM,irreligion
adharmachaarii,adj. impious
adharmasya,of irreligion
adhibhuta,the principle of objective existence
adhibhuutaM,the material manifestation
adhidaiva,the principle of subjective existence
adhidaivaM,governing all the demigods
adhidaivataM,called adhidaiva
adhigachchhati,attains
adhigamya,having gone to
adhiita,studied
adhiitaa,studied
adhiiyaanaH,studied
adhika,additional
adhikaH,greater
adhikaM,more
adhikaaraH,right
adhikaariin.h,(m) officer
adhikataraH,very much
adhimaatra,superior
adhimaatraatama,"the highest, the supreme one"
adhipa,protector
adhipati,lord
adhisari,competent candidate
adhishhThaana,"seat, abode"
adhishhThaanaM,sitting place
adhishhThaaya,being so situated
adhivaasa,dwelling
adhiyaGYa,"the principle of sacrifice, incarnation"
adhiyaGYaH,the Supersoul
adhomukha,face downwards
adhomukhashvaanaasana,the dog stretch posture
adhruvaM,temporary
adhunaa,recently
adhvaan.h,"(m) road, path, way"
adhvan.h,road
adhyaapikaa,(f) lady teacher
adhyaasa,a case of mistaken identity
adhyaatma,the principle of self
adhyaatmaM,transcendental
adhyaatmavidyaa,spiritual knowledge
adhyaksheNa,by superintendence
adhyayana,study
adhyayanaiH,or Vedic study
adhyeshhyate,will study
adhyopatya,Lordship
aditii,the mother of the gods
aditya,(m) sun
adrohaH,freedom from envy
advaasana,the prone posture
advaita,non-duality of the universal spirit
adveshhTaa,nonenvious
advitiiyaH,the inseparable or the non-dual
adya,today
agastamaasa,month of August
agata,not past
agatvaa,without going (from gam.h)
agha.MmanaH,(adj) evil-minded
agha.MmanaH,adj. evil-minded
aghaM,grievous sins
aghaayuH,whose life is full of sins
agnau,in the fire of consummation
agni,fire
agniH,fire
agniparvataH,"(m) volcano, volcanic cone"
agnipetikaa,(f) matchbox
agnishalaakaa,(f) matchstick
agnishhu,in the fires
agochara,(adj) unknown
agra,(neut in this sense) tip
agraM,at the tip
agrajaH,elder
agrataH,(let the two go) before (me)
agre,in front of/ahead/beforehand
aha,said
ahaH,of daytime
ahaM,(pron) I
ahaN^kR^itaH,of false ego
ahaN^kaara,"Egoism, selfishness, ignorance"
ahaN^kaaraH,false ego
ahaN^kaaraM,false ego
ahaN^kaaraat.h,by false ego
ahaN^kaaravimuuDha,bewildered by false ego
ahaitukaM,without cause
ahamahamikaa,"(f) competition, debate"
aharaagame,at the beginning of the day
aharnishaM,ahaH and nishaa:day and night
ahatvaa,not killing
ahi,on earth
ahi.nsaa,non-violence
ahita,sorrow (antonym of hita)
ahitaaH,enemies
ahituNDikaH,(m) a snake charmer
aho,Oh !
ahoraatra,day and night
aichchhat.h,desired
aikaantikasya,ultimate
aikya,unity
airaavataM,Airavata
aishvaraM,divine
aishvarya,desire for power
aja,goat
ajaH,unborn
ajaM,unborn
ajaa,(f) goat
ajaanaM,do not understand
ajaanantaH,without knowing
ajaanat.h,knew
ajaanataa,without knowing
ajagaraH,(m) python
ajapaa,involuntary repetition (as with a mantra)
ajasraM,the unborn one
ajra,(m) field
akR^itaatmaanaH,those without self-realization
akR^itabuddhitvaat.h,due to unintelligence
akR^itena,without discharge of duty
akR^itsnavidaaH,persons with a poor fund of knowledge
akR^itvaa,without doing (from kRi)
akaaraH,the first letter
akaaro,the letter `a'
akaarya,and forbidden activities
akaaryaM,what ought not to be done
akaarye,and what ought not to be done
akalmashhaM,freed from all past sinful reactions
akarma,inaction
akarmaNaH,than no work
akarmaNi,in not doing prescribed duties
akarmakR^it.h,without doing something
akartaaraM,as the nondoer
akasmaat.h,by chance
akhila,entire
akhilaM,whole
akiJNchanaH,(m) a have-not
akiirti,infamy
akiirtiH,ill fame
akiirtiM,infamy
akka,mother
akledyaH,insoluble
akriyaaH,without duty
akrodha,freedom from anger
akrodhaH,freedom from anger
akshama,(adj) incapable
akshara,Letter
aksharaH,infallible
aksharaM,indestructible
aksharaaNaaM,of letters
aksharaat.h,beyond the infallible
akshayaH,eternal
akshayaM,unlimited
akshi,(n) eye
akurvat.h,did
akurvata,did they do
akushalaM,inauspicious
ala.nkaaradiiptaM,"shining with adornments, decorations"
alaM,especially
alaN^kR^ita,decorated / ornamented
alabdhabhuumikatva,the feeling that it is impossible to see reality
alabhya,Difficult
alakshamaana,one who disregards
alakshmiH,poverty (alaxmiH is opp. of laxmiH)
alasaH,lazy
alasya,indolence
ali,a black bug
aliika,"(adj) false, untrue"
aloluptvaM,freedom from greed
alpa,"small, little"
alpaM,"a few, little, inadequate"
alpaayu,Short life between 8 and 32 years
alpabuddhayaH,the less intelligent
alpamedhasaaM,of those of small intelligence
alpavayaskaM,young (small) age
amR^ita,"of ambrosia, potion to cause immortality"
amR^itaM,veritable nectar
amR^itabhujaH,those who have tasted such nectar
amR^itabinduu,a drop of nectar
amR^itasya,of the immortal
amR^itattvaaya,for liberation
amR^itodbhavaM,produced from the churning of the ocean
amR^itopamaM,just like nectar
amaanitvaM,humility
amaanushha,"(adj) inhuman, cruel"
amala,without rubbish
amalaM,clean
amalaan.h,pure
amanyata,believed
amarshha,(m) anger
ambaa,mother
ambandha,relation / connection
ambara,aakaasha
ambaraM,"sky, garment"
ambhas.h,(n) water
ambhasaa,by the water
ambhasi,on the water
ambhuruhaM,lotus
ambu,water
ambudhi,sea
ambuvegaaH,waves of the waters
amedhyaM,untouchable
amii,all those
amitavikramaH,and unlimited force
amla,(m) sour
amutra,in the next life
amuuDhaaH,unbewildered
an.gamejayatva,unsteadiness of the body
anR^ita,false
anaadara,lack of respect
anaadi,without beginning
anaadiM,without beginning
anaaditva,non-beginning
anaaditvaat.h,due to eternity
anaahata,unbeaten
anaahuta,(adj) un-invited
anaamayaM,without miseries
anaanasaphalam.h,(n) pineapple
anaarambhaat.h,by nonperformance
anaarya,persons who do not know the value of life
anaashinaH,never to be destroyed
anaashritaH,without taking shelter
anaatmanaH,of one who has failed to control the mind
anaavR^ittiM,no return
anabhisandhaaya,without desiring
anabhishvaN^gaH,being without association
anabhisnehaH,without affection
anagha,O sinless one
anaha.nvaadi,without false ego
anahaN^kaaraH,being without false egoism
anala,fire
analaH,fire
analena,by the fire
ananta,"infinite, a name of Vishnu"
anantaH,Ananta
anantaM,unlimited
anantaaH,unlimited
anantaasana,Ananta's posture
anantaraM,after
anantaruupa,O unlimited form
anantaruupaM,unlimited form
anantaviiryaa,unlimited potency
anantavijayaM,the conch named Ananta-vijaya
ananyaaH,having no other object
ananyabhaak.h,without deviation
ananyachetaaH,without deviation of the mind
ananyamanasaH,without deviation of the mind
ananyasvaamyam.h,(n) patent rights
ananyayaa,"unalloyed, undeviating"
ananyayogena,by unalloyed devotional service
ananyena,without division
anapekshaH,neutral
anapekshya,without considering the consequences
anarthaM,purposeless/in vain/danger-productive
anashnan.h,without eating (having fasted)
anashnataH,abstaining from eating
anasuuyaH,not envious
anasuuyantaH,without envy
anasuyave,to the nonenvious
anavaaptaM,wanted
anavalokayaan.h,not looking
anayoH,of them
andha,blind
andhakaara,darkness
aneka,Many
anekaani,many
anekadhaa,into many
anekavachanaM,plural
anena,by this
angaM,body
anichchhan.h,without desiring
aniishvaraM,with no controller
aniketaH,having no residence
anilaH,(m) wind or air
anilachulli,(f) gas (LPG)
anirdeshyaM,indefinite
anirviNNachetasa,without deviation
anishchayat.h,due to non-determination (having not decided)
anishhTa,and undesirable
anishhTaM,leading to hell
anitya,uncertain/temporary/ephemeral/transient
anityaH,nonpermanent
anityaM,temporary
annaM,(n) food
annaat.h,from grains
anta,end
antaH,(adv) inside
antaHkaraNa,Mind
antaHpeTikaa,(f) drawer
antaHsthaani,within
antaM,or end
antagataM,completely eradicated
antakaale,at the end of life
antara,Sub-period in a Dasha
antaraM,between
antaraN^ga,the practices of pranayama and pratyahara
antaraaraamaH,actively enjoying within
antaraatmaa,"the inner self, residing in the heart"
antaraatmanaa,within himself
antaraaya,(m) obstacle
antaradeshiiya,among different countries mainly for transaction?
antare,between
antareNa,without
antariksha,(n) space
antarikshaM,"space, sky"
antarjyotiH,aiming within
antarsukhaH,happy from within
antaryutakam.h,(n) vest
antavantaH,perishable
antavat.h,perishable
ante,after
antike,near
anu,following
anubandha,"(m) result, effect"
anubandhaM,of future bondage
anubandhe,at the end
anubandhiini,bound
anuchaaraya,(causative of anu+car) follow
anuchintayan.h,constantly thinking of
anudarshanaM,observing
anuddishya,having targetted or aimed at
anudinaM,daily
anudvegakaraM,not agitating
anudvignamanaaH,without being agitated in mind
anukaari,like
anukampaarthaM,to show special mercy
anukaroti,"(1 pp) to follow, to mimic, to ape, to emulate"
anulepanaM,smeared with
anulipta,smeared
anuloma,"with the grain, naturally"
anumaana,an inference
anumaanaat.h,(ablat.)from guessing or induction
anumaatuM,to guess
anumantaa,permitter
anumati,(f) permission
anupakaariNe,irrespective of return
anupashyaami,do I foresee
anupashyanti,can see
anupashyati,one tries to see through authority
anuprapannaaH,following
anuraadhaa,Seventeenth nakshatra
anurajyate,is becoming attached
anusaara,"following, customary(masc)"
anusantataani,extended
anushaasitaaraM,the controller
anushhThana,"(n) performance, execution"
anushhTup.h,the format's name
anushhajjate,one necessarily engages
anushochanti,lament
anushochituM,to lament
anushushruma,I have heard by disciplic succession
anusmara,go on remembering
anusmaran.h,remembering
anusmaret.h,always thinks of
anutishhThanti,regularly perform
anuttamaM,the finest
anuttamaaM,the highest
anuuchaanaM,(teacher?)
anuvaadaM,translation
anuvaadya,having translated
anuvartante,would follow
anuvartate,follows in the footsteps
anuvartayati,adopt
anuvidhiiyate,becomes constantly engaged
anuyaayinaH,followers
anvashochaH,you are lamenting
anvaya,Family
anveshhaNam.h,"(n) search, exploration"
anvichchha,try for
anvitaaH,absorbed
anya,other person
anyaH,another
anyaM,other
anyaaM,another
anyaan.h,others
anyaani,different
anyaayena,illegally
anyaiH,by others
anyat.h,other
anyathaa,other
anyatra,somewhere else
anyayaa,by the other
anye,others
anyebhyaH,from others
anyena,by another
anyonya,mutual
apR^ithivyoH,to the earth
apaNDita,someone who is not a scholar
apaTham.h,read
apaanaM,the air going downward
apaane,in the air which acts downward
apaapo,without sins
apaaraa,one who has no limits
apaatrebhyaH,to unworthy persons
apaavR^itaM,wide open
apaayinaH,disappearing
apachii,to decrease
apahR^ita,stolen
apahR^itachetasaaM,bewildered in mind
apaharaNa,stealing
apahartaaraM,the remover]destroyer
apaishunaM,aversion to fault-finding
apakR^i,to harm
apalaayanaM,not fleeing
apamaa,comparison
apamaanayoH,and dishonor
apanudyaat.h,can drive away
apara,other
aparaM,junior
aparaa,lower
aparaaNi,others
aparaajiita,Unconquered
aparaajitaH,who had never been vanquished
aparaan.h,others
apararaatra,(m) dawn
aparaspara,without cause
apare,others
aparigraha,"abstention from greed, non-possessiveness"
aparigrahaH,free from the feeling of possessiveness
aparihaarye,of that which is unavoidable
aparimeyaM,immeasurable
aparyaaptaM,immeasurable
apashyat.h,he could see
apatya,Progeny
apavaada,exceptional
apavarga,"heaven, liberation"
apavighnaH,without obstacles
apeksh.h,to expect
apekshaa,"(f) expectation, hope"
aphala,one without fruit
aphalaakaaN^kshibhiH,by those devoid of desire for result
aphalaprepsunaa,by one without desire for fruitive result
api,also
apohanaM,forgetfulness
apraamaamaaNya,Unjustified
apraaptat.h,"uttained, obtained"
apraapya,failing to attain
apradaaya,without offering
aprakaashaH,darkness
aprameya,the ununderstandable
aprameyaM,immeasurable
aprameyasya,immeasurable
apratiikaaraM,without being resistant
apratimaprabhaava,O immeasurable power
apratishhThaH,without any position
apratishhThaM,without foundation
apravR^ittiH,inactivity
apriyaH,and the undesirable
apriyaM,the unpleasant
apsu,in water
apuNya,vice
apunaraavR^ittiM,to liberation
apushhpa,one without flowers
apyayau,disappearance
araNyam.h,"(n) jungle, forest"
araagadveshhataH,without love or hatred
aratiH,being without attachment
arbhaka,small
arbudarogaH,(m) cancer
archati,(1 pp) to worship
archituM,to worship
ardha,half
ardhachandraasana,the half-moon posture
ardhamatsyendraasana,the half spinal-twist posture
ardhanaariinaTeshvara,Shiva and his Shakti united as one
ardhanaariishvara,Shiva and his Shakti united as one
ardhanavaasana,the half-boat posture
ardhanicholaH,(m) frock
ardhapadmaasana,the half-lotus posture
ardhasalabhaasana,the half-locust posture
ardhasarvaaN^gaasana,the half-shoulderstand posture
ardhashirshhaasana,the half headstand posture
ardhoruka,(n) half-pant
ardhorukam.h,"(n) half-pant, shorts"
argasiM,(f) pleasure
argha,value
arha,deserving
arhasi,deserve
arhati,(1 pp) to deserve
ari,enemies
ari-bhaava,the sixth house in a Rashi or bhaava chart
arishhTanemiH,the appelation to Garuda?
arishhu,on enemies
arisuudana,O killer of the enemies
arjana,obtaining
arjanaM,the earning or acquiring or acqusition
arjuna,"a disciple of Krishna, hero of the Mahabharata"
arjunaH,Arjuna
arjunaM,unto Arjuna
arjunayoH,and Arjuna
arka,"essence, a name of Sun"
arogita,diseaselessness
arpaNa,Offer
arpaNaM,contribution
arpita,surrendering
artha,money
arthaH,is meant
arthaM,wealth
arthaarthii,one who desires material gain
arthan.h,and economic development
arthanaipuNa,(n) efficient in polity
arthapraaptirbhavati,wealth-attainment becomes
arthasya,(masc.poss.sing.) wealth or meaning
arthavaan.h,one with money
arthayate,(10 pp) to request
arthe,in meaning
arthiyaM,meant
arthopaarjanaaya,for earning maney
aryamaa,Aryama
asR^ij,(neut) blood
asR^ishhTaannaM,without distribution of prasaadam
asa.nnyasta,without giving up
asa.nshayaH,beyond a doubt
