Other,English
bezeg,elder tree
bife,"buffet, snack-bar"
bik,bull
bilka,"blade, blade of grass, spear, straw (grasping for)"
biro,"office, bureau"
biscuit,keks
bister,intelligent
biti,"to be, be (to be), beat (to..), thrash (to...)"
biti,to beat or thrash
biti pri krmilu,at the helm
bitka,"battle, fight"
bivališce,dwelling
bivanje,"stay, residence"
bič,whip
blagajna,"cash, cash register"
blagajnik,cashier
blago,"goods, stuffs, fabric, merchandise"
blago,"material, cloth"
blatnik,wheel well
blato,mud
blažilec,shock absorber (auto)
blažilnik,shock absorber
bledeti,"become light (v), become pale (v)"
blisk,"lash (lightening, etc.)"
bliskanje,"flashing (lightening, etc.)"
blizu,"close, next to"
bližati se,approaching (is) (v)
bližnjica,short-cut
blok,"apartment building, block (bldg), block (eng)"
blok-flavta,recorder
bluza,blouse
bobnaste zavore,drum breaks
bodisi,"be it, either...or"
bodoč,future (adj)
bog,god
bogat,"rich, wealthy"
bogoslovec,semenarian
bolan,sick
boleti,"to hurt, be painful, hurt (to..)"
bolezen,"illness, sickness, disease"
bolečina,pain
bolha,flea
bolj,more
bolje,better
bolje kot,better than
bolnica,hospital
bolniško,sick leave
bolnišnica,hospital
bombaž,cotton
bonbon,candy
bor,pine tree
borovnice,blueberries
bočne varovalne letve,body side moulding
božič,christmas
božiček,"santa claus, father christmas"
brada,"chin, beard"
branilec,defender
braniti,"to defend, defend (to...)"
brat,brother
brati,read
bratranec,cousin (m)
brcati,kick
breme,load
brencati,buzz (v)
brencelj,horse fly
brenčati,buzz (v)
breskev,"peach tree, peach"
breskev,peach(fruit)
brez,without
brezhibno,"without a hitch, flawlessly"
brezplačen,"gratis, free"
brisati,wipe (v)
brisača,towel
briti,shave (to...)
briti se,shave (v)
brivec,barber
brod,"boat (oceanliner), steamship, ship"
brokoli,broccoli
bron,bronze
bronast,bronze
brošura,brochure
brzina,velocity
brzo,"fast, quick, rapid"
bršljan,ivy
bršljanka,climbing geranium
buden,awake
budilka,alarm clock
bujen,overflowing
bunda,"winter coat, ski jacket"
burja,wind from the sea
buča,"pumpkin, zuchinni"
bužirke,"bushings, sleeves (components)"
carina,duty
carinarnica,customs
cassette,kaseta
cd pogon,cd rom drive
cel,"all, entire, complete"
celesta,"celesta, instrument like sm piano (celesta)"
cena,"price, cost"
ceneje,cheaper
cenik,price list
center,center
centifugalna sila,centifugal force
centralna,central (heating)
centralno vbrizgavanje,fuel injection
centralno zaklepanje,power locks
cerkev,church
cesta,"road, route"
cev,pipe
cev,"tube, pipe"
ciao,bye
cigara,cigar
cigareta,cigarette
cigarete,cigarettes
cilinder,cylinder
cilj,"objective, destination, end"
cin,solder
cink,zinc
copat,slipper
copati,slippers
cucelj,nipple (on a bottle)
cuzati,"suck, draw out"
cvesti,"to flower, blossom"
cvet,"flower, blossom"
cvetača,Cauliflower
cveteti,"flower vb., blossom vb., flower (to)"
cvetličarka,flower shop sales lady
cvetličarna,"flourist, flower shop"
cviliti,squeal (v)
da,"that, yes"
dajatev,"benefit, payout"
daleč,"far, a great distance"
daljava,distance
daljši,longer
dalšati,extend
dan,day
danes,today
darilo,"present, gift"
dati,"to give, give (to...)"
datoteka,file
datotečni sistem,file system
datum,date
davek,tax
debata,debate
debel,fat heavy or big
deblo,log
december,december
ded,grandfather
dedek,grandfather ...in casual language
dejanje,"act, activity"
dejavnost,activity
dejstvo,fact
deka,blanket
dekle,girl
del,"part, section"
dela,"it - works/operates, he works, she works"
delam,I work
delati,work (vb.)
delavec,worker
delavnica,"workshop, atelier"
delejeno z,divided by
delikatesa,delicatessen
deliti,divide (v)
deljena zadnja klop,split rear seat
deljeno prekucljiva klop,split fold down seat
delo,"work, labour"
delodajalec,"employer, boss"
delovati,"working - to be .., operating-  to be ..."
delovni načrt,work plan
denar,money
denaren,"monetary, finacial"
denarnica,"pocket-book, wallet"
deset,"ten, 10"
deseti,tenth
deska,board
deskati,surf (v)
desno,right
devet,"nine, 9"
devetdeset,"ninety, 90"
deveti,nineth
devetnajst,"nineteen, 19"
devetnajsti,nineteenth
deviza,currency (convertable)
dež,rain
dežela,country
dežela,country
deževnik,earthworm
dežni plašč,rain coat
dežnik,umbrella
dežuje,it rains
diag. dvokrožni zavor. sistem,power dual diagonal
diferencial,differential
digitronček,calculator (colloq)
dihur,skunk
dijeta,"diet, régime"
dim,"smoke, fumes"
dimnik,chimney
dinamika,dynamic
dinamičnost,dynamical
dinamo,"generator, dynamo"
dioda,diode
direktno,directly
direktor,"director, manager"
direktorij,directory
dirigent,conductor (music)
dirjati,race around - to...
dirka,race
dirkati,race - to....
diskaste zavore,disk brakes
disketna enota,disk drive
disketnik,disk drive
distančniki,"standoffs, bushings"
divided into,razporejen
divjina,wilderness
dizel,diesel
dišati,"give off a pleasant scent, be fragrant"
dišeč,"fragrant, perfumed, aromatic"
dlaka,hair (arm-leg etc not head)
dlan,palm (of hand)
dneven,dailey
dnevna soba,"living room, sitting room, salon"
dnevni števec kilometrov,trip odometer
dnevnik,"diary, newspaper"
dno,bottom
do,"to, up to, until"
dober,good
dober dan,good day
dober večer,good evening
dobiti,"obtain, get"
dobro,good
dobro jutro,good morning
dobrodošli,welcome
dobrota,kindness
dodatek,"supplement, addition"
dodaten,"supplementary, additional"
dodati,add
dodeliti,assign to (v)
dogleden,"foreseeable, in sight of"
dogodek,event
dogovor,"agreement, accord"
dohodek,income
dohodnina,income
dojenček,baby
dojiti,breast feed - to ...
dojka,breast
dokončal,perfected
dokument,document
dol,"down, downwards"
dolar,dollar
dolg,"long, debt"
dolgo,long time - a...
dolgovati,"owing someone something - to be....., owing"
dolgočasen,boring
dolina,valley
določba,"provision, regulation, stipulation"
določen za,"scheduled to, selected for"
določiti,"define v., establish v., determine v., designate"
dolžan,"in debt, obligated, owing"
dolžina,length
dolžina tona,duration (music)
dom,"home, domicile"
doma,home (at home)
domača žival,pet
domek,"home, homelet"
domišljija,imagination
domotožje,homesickness
domovina,homeland
dopasti se,"to like (colloq - hrv), like (to ...coloq)"
dopis,"letter, correspondence"
dopoldne,in the morning
dopolniti,have reached
dopust,"vacation, holiday"
dopušča,allows
dopuščati,allow (v)
dosežek,achievement
doslužiti,"continue serving, serve to the end"
dostava,"delivery, transmittal"
dostava podatkov,transmittal of information
dostop,accessibility
dostop,approach
dostopen,accessible
dovajati,"bring (v), conduct (v), convey (v), supply (v)"
dovod,"conduit, pipe, cable entry"
dovod (elek),conductor (elec)
dovolite mi,"excuse-me, permit me"
dovoliti,"authorize, let do -, permit, allow (to..)"
dovolj,enough
dovoljenje,"permission, authorization"
dovršiti,finish - to...
drag,"dear, expensive"
dren,"crowd, lineup (people, cars, etc)"
drevo,tree
drevored,row of trees
driska,diarrhea
drobiž,change (money)
drobtina,crumb
drog,bar (steel)
drop,kapljica
drozd,thrush (bird)
drozg,thrush (bird)
drsališče,skating rink
drsanje,skating
drsanje,skating
drsati,"to skate, skate (to ...)"
drsenje,sliding
drsni kontakt,sliding contact
drugače,differently
drugačen,different
drugi,"other, second"
družina,family
drvarnica,wood shed
drža,hold
držala (avto),hand grips (car)
držati,hold - to...
država,"country, state"
državljan,"citizen, patriot"
državljanstvo,citizenship
duda,"soother, bagpipe"
dudar,bagpiper
duhovnik,priest
dur,key
dur (glasba),"major (music), major"
duri,door
dušilka (elek),choke (elec)
dva,"two, 2"
dvajset,"twenty, 20"
dvajseti,twentieth
dvakrat,"twice, doubly, two times"
dvanajst,"twelve, 12"
dvanajsti,twelveth
dvd predvajalnik,dvd player
dvd rekorder,dvd recorder
dvd snemalnik,dvd recorder
dvigalo,"elevator, lift"
dvojcka,twins
dvojen,double
dvojina,dual
dvojna izpušna cev,dual exhaust
dvoletnice,bi-annuals
dvom,doubt
dvomiti,"to doubt, doubt (to)"
dvorišče,"yard, court"
eden,one
edini hranilec,sole income earner
ednina,singular
ekipa,team
elect. board,kartica
elektrika,electricity
električ. nastavljiva ogledal,electrically controlled mirrors
električar,electrician
električen,electric
električni dvig stekel,power windows
električni pomik stekel,power windows
elektro. central. vbrizgavanje,electronic fuel injection
elektrolitski kondenzator,electrolytic capacitor
element,element
elipsa,ellipse
emitor,emitter
en,one (m)
ena,one (f)
enaindvajset,"twenty-one, 21"
enaindvajseti,twenty-first
enajst,"eleven, 11"
enajsti,eleventh
enak,"the same, equal"
enako,"the same, equal"
enakomerno,"evenly, steadily, regularly, equally"
energija,energy
enkrat,once
enkraten,unique
enojen,single
enoletnice,annuals
enolončnica,"one-pot, ragoût"
enosmerna vozovnica,one-way ticket
enosmerni tok,dc current
enostavno,simple
enota,"unit, branch"
evidenca,"log, inventory"
fagot,basoon
fakulteta,"faculty, university department"
falirati,make mistakes (v)
fant,"boy, boyfriend"
fantazija,fantasy
fara,parish
faza,phase
februar,february
fen,hair dryer
festival,festival
figa,fig
figura,"statuette, figurene"
film,film
finance,finances
firma,"entreprise, company, firm"
fizika,physics
fižol,bean
fižolovka,bean pole
flah,flat (colloq)
flavta,flute
fleksibilen,flexible
foto montaža,trick photography
fotoaparat,camera (pix)
fotograf,photographer
fotografija,"photography, photo, photograph"
fotografirati,"photograph (to...), to take a photo"
fotokopirati,photocopy (to...)
francoski rog,french horn
francosko,the french language
francoščina,the french language
fraza,"frase, expression"
frekvenčna modulacija,frequency modulation
frizer,hair dresser
fuksija,fuchsia
funcionalnost,funcionality
fundacija,foundation
g. (gospod),mr. (mister)
ga (gospa),"mrs. (madame, misses)"
galerija,gallery
garancija,"guarantee, warranty"
garancija proti rji,rust proofing warranty
garaža,"garage (at home or private, .. not service station)"
garderoba,"cloakroom, vestabule"
gasilci,firefighters
gasilec,"firefighter, fireman"
gasiti,"extinguish something (to...), put out a fire (to.."
gdč (gospodična),miss
geometrija,geometry
geslo,password
gibanje,movement
gibki disk,floppy disk
gimnazija,high school
glad,hunger
glagol,verb
glas,voice
glas za pol ton znižan,flat (music)
glas za pol tona povišan,sharp (music)
glasba,music
glasbenik,musician
glasbila,"instruments (musical), musical instruments"
glasbilo,musical instrument
glasen,loud sound
glava,head
glavni,"principal, main"
glavni sodnik,head judge
glavnik,comb
glavobol,headache
gledališče,theatre
gledati,"look (to ...), watch (to ...)"
gleženj,ankle
globina,depth
globok,"deep, profound"
gluh,deaf
gmota,material heap
gnati,"drive (v), propell (v), chase (v)"
gnezdo,nest
gneča,croud
gnojilo,"manure, fertilizer"
gnojišče,manure pile
gnojnica,sess pool
go ahead,kar!
goba,"mushroom, sponge"
goban,boletus (mushroom)
godala,stringed instruments
godala,strings (music)
godba,band (music)
godja,mess
gojen,"grown, planted, farmed"
gol,"goal, naked"
golf,golf
golob,"pigeon, dove"
golova črta,goal line
gor,up
gora,mountain
gorica,"small mountain, wine growing area"
gorivo,"fuel, carburant"
gorčica,mustard
gos,goose
gosenica,caterpillar
goska,goose
gospa,"misses, lady"
gospod,"mister, the man"
gospodar,boss
gospodar,"proprieter, owner"
gospodarsko,economic
gospodarstvo,economy
gospodinja,"housewife, homemaker"
gospodinjstvo,household
gospodična,miss
gost,dense
gost,"guest, invitee"
gostilna,"pub, guest-house"
gotovina,cash money
gotovo,certainly
govedina,beef
goveji,beef
govor,speech
govori,speaks
govorijo,they speak
govorim,I speak
govorim slovensko,I speak slovenian
govoriti,"speak (to..), talk (to..), discuss (to..)"
govoriš,you speak
govornik,speaker (person)
gozd,"forest, woods"
gozd,woods
grad,"castle, château"
graditi,"construct (to..), build (to..)"
grafika,graphics
grafična kartica,graphics card
grah,pea (s)
gram,gram
graščak,castele owner
grb,"emblem, coat-of arms"
grba,"hump, bump"
grd,ugly
gred,"shaft, beam, perch"
gredica,little garden (flowers)
grednica,rudder
grelec,"heating element, heater"
grem,I go
grenak,bitter
gripa,grip
grič,hill
grlica,turtle dove
grlo,throat
grm,"bush, shrub"
grmeti,thunder (to...)
grmovje,bushes
grob,"grave, handle roughly"
grobnica,"vaulted tomb, sepulchre, crypt"
grof,count (royalty)
grom,thunder
grozd,grape
grozdje,grapes
grozljivka,"thriller, horror film"
gubiti,"lose (to..), wrinkle (to..)"
gugalnica,swing
gugalnik,rocking chair
guitar,kitara
guma,"tire, rubber"
gumb,"button, knob"
gumijasti ležaj,"grommet, rubber grommet, rubber bearing"
gusar,pirate
halja,"robe, smock"
harfa,harp
harmonija,harmony
harmonika,accordion
havba,hood (car)
heroin,heroin
hidrogliser,"speed boat, hydroplane, hovercraft"
hipotek,mortgage
hiter,"rapid, quick"
hitro,"quickly, fast"
hitro navijanje naprej,fast forward
hitro vrtenje nazaj,rewind
hitrost,"speed, rapidity, velocity"
hitrost tiska,printing speed
hiša,house
hkrati,at the same time
hladen,"cold, frigid"
hladilnik,"refrigerator, fridge, heat sink (pc)"
hladilnik (avto),radiator (car)
hlače,pants
hleb,loaf of bread
hlebec,loaf
hlev,"stable, stall"
hoditi,"walk (to..), go (to..)"
hodnik,"hall, corridor"
hoja,"walk, (eg. 5 ur hoje - 5 hours of walking)"
hokej,hokey
horoskop,horoscope
hotel,hotel
hoteti,"want (to...), desire (to...)"
hrabriti,encourage (to...)
hrana,"food, nourishment"
hraniti,"feed (to...), nourish (to...)"
hranjenje,"feeding, keeping, storing, nourishing"
hrbet,back
hrbtenica,"spine, backbone"
hrenovka,"sausage, hot dog, frankfurter"
hrib,hill
hrošč,beetle
hrupen,noisey
hruška,pear
huda bolezen,serious illness
hudič,devil
hudovati se,"be angry with someone (v), mad at someone (v)"
humorist,"humorist, comedian"
hvala,"thanks, thank you"
hvala dobro!,very well thank you!
hvala ti,thank you
hvala vam,thank you (polite form)
hčerka,daughter
hči,daughter
ideja,idea
igla,needle
igra,game
igralec,actor
igralka,actrice
igralna palica,joystick
igrati,"play (to...), act (to...)"
igrišče,playground
ikona,icon
ima,has
imajo,they have
imam,I have
imamo,we have
imate,you have (polite form)
imaš,tu as
ime,name
ime mi,my name
ime mi je,my name is
imenik,address book
imeti,have (to...)
impulz,pulse
in,and
indirektno,obliquely
inducirati,induce (v)
induktivni sklop,induction circuit
industrija,industry
infarkt,stroke
informacija,information
informacije,information
infrardeč,infrared
injekcija,injection
inovacija,innovation
intervalna nastavitev,intermittent setting
intimen,intimate
intonacija,intonation
invalid,"handicaped, diabled person, invalid"
invalidski voziček,wheelchair for a handicaped
inštrukcija,instruction
inštruktor za enega,tutor
inštrument,instrument
inštuirati,tutor
inženir,engineer
iskanje,"search, searching"
iskati,search (to...)
iskren,sincere
isti,same
istočasno,"at the same time, simultaneously"
italijansko,italian language
italijanščina,italian language
iti,go (to...)
iti dol,go down
iti doli,descend (to...)
iti gor,go up
iti gori,ascend (to...)
iz,"from, out of"
iz objektivnih razlogov,for impartial reasons
izberem,I chose
izberi vse,select all
izbira,choice
izboljšan,improved
izboljšati,enhance
izbor,choice
izbran,chosen
izbrati,"choose (to...), select (v)"
izbrisati,"erase (to...), delete (to...), clear (v)"
izdajalec,traitor
izdan,"published, issued"
izdati,"tell on some one, publish (to...), issue"
izdelek,product
izdelovalec,"manufacturer, maker, producer"
izenačen,"equaled, equivalent to"
izginiti,disappear (v)
izguba,loss
izgubiti,lose (to...)
izgubljen,lost
izhajati,"depart from (to...), published v., originates from"
izhod,"exit, way out, output (elect)"
izjava,statement
izjaviti,declare
izjemoma,rarely
izkazati,"show off (to...), demonstrate (to...)"
izkaznica,identity card
izklop,turn-off
izklopiti,"shut off, (to...) disconnect (to...)"
izklopni signal,signal to turn off
izkoristiti,make use of
izkušnja,experience
izlet,"trip, voyage"
izložba,display window/case
izmena,shift (work)
izmenični tok,ac current
izmenljiva medija,removable media (pc)
izmikati se,"avoid (v), beat around the bush (v)"
izmikati se,evade
izobrazba,"education, schooling"
izobraževalen,educational
izogibati,avoid v.
izolacijski položniki,isolating washers (hw)
izpilil do konca,perfected
izpis,printout
izpisovati,print out (v)
izpit,"exam, test"
izplacila,"funds, payouts, disbursements"
izplačati,pay out (to...)
izplačati se,"worth the effort, worth the pain"
izplačevanje,"disbursement, payment"
izpolniti,"fill v., complete v."
izpopolniti,"enhance, enrich"
izpopolnjen,improved
izpopolnjena prepoznava,improved recognition
izpopolnjevat,enhance
izposoditi si,borrow (to...)
izpovedovanje vere,practicing ones faith
izprazniti,empty out (v)
izprazniti (elek),discharge (v) (elec)
izpušna cev,exhaust pipe
izpušni lonec,muffler
izraz,"expression, phrase"
izraziti,embody
izredno stanje,state of emergency
izreži,cut
izseljenci,emigrants
izstopiti,exit (a vehicle)
iztegniti,stretch out (v)
iztrebek,excretion
iztrebki,droppings
izvajati,"perform (v), carry out (v), implement (v), derive"
izvidi (zdr),results (medical)
izvijač,screwdriver
izvir,source
izvira se,derived...is
izvleček,extract
izvoli!,"voilà!, here!"
izvolite!,"voilà!, here! (polite form)"
izvor,"origin, source, birth, derivation"
izvrševati,"carrying out (v), execute (v)"
izvršni svet,executive council
izziv,"defy, provoke, challenge"
izčrpan,"tired, exhaused"
iščem,I search
ja,yes
jablana,apple tree
jabolko,apple
jadrnica,sailboat
jadro,sail
jagnje,lamb
jagoda,strawberry
jahati,"ride an animal (to...) ( horse, camel etc.)"
jahta,yacht
jajce,egg
jajčevec,eggplant
jakna,jacket
jakost,strength
jama,"cave, grotto"
jambor,mast
jamski ljudje,cave people
januar,january
jarek,"ditch, gutter"
jasen,clear
jastreb,vulture
javen,public
javnost,public
jaz,I
jaz tudi,"I too, me too"
jaz tudi ne,me neither
jašek,"chute, shaft"
je,is
je končal,resulted
je pripeljalo do,resulted
je vroče,it is hot
jed,dish (culinary)
jedilni list,menu
jedilni pribor,"cutlery, silverware"
jedilnica,dining room
jedilo,food
jedro,"core, nucleus"
jeklarna,"steel plant, steel factory"
jeklo,steel
jelka,fir tree
jerbas,basket
jesen,autumn
jesih,vinager
jesti,eat (to...)
jetra,liver
jeza,anger
jezero,lake
jezik,"tongue, language"
ječa,"prison, jail"
jogurt,yogurt
joj!,oh!
jokati,cry (to...)
jopič,"vest, jacket"
jug,south
jugo,south wind
juha,"soup, potage"
julij,july
junak,hero
junij,june
jutri,tomorrow
jutro,morning
kad,bath tub
kaditi,smoke (to...)
kaj,what
kaj lahko... ?,"Could I.. ?, What could I.. ?"
kaj si po poklicu?,"what is your profession?, what do you do for a liv"
kaj ste po poklicu?,what is your profession? (polite form)
kajenje,smoking
kakav,"coco, chocolate for drinking"
kako,how
kako dolgo,how long
kako gre?,how are things going?
kako se imate?,how are you? (polite form)
kako se imaš?,how are you?
kako se pišeš?,what is your family name?
kako se to reče po slovensko?,how to you say that in slovenian?
kako si?,how are you?
kako ste?,how are you? (polite form)
kako ti gre?,how is it going?
kako ti je ime?,what is your name?
kako vam gre?,how is it going? (polite form)
kakor,"as, than"
kakorkoli,"however possible, in any case"
kakovost,quality
kakšen,"what kind, some"
kamen,stone
kamin,fireplace
kamion,"truck, lorry"
kamp,camp
kamping,camping
kanal,"channel, port"
kanja,"buzzard, hawk"
kapa,cap
kaplja,drop
kapljica,drop
kar,"what, that"
kar!,go ahead
kardanska gred,torquing shaft
kardanski zgib,universal joint
karkoli,"anything, whatever"
karoserija,"body (car), autobody"
karta,"ticket, map"
kartica,"ticket, elect. board"
kaseta,cassette
kaseta za papir,paper tray
kasetofon,tape recorder
kasneje,later
kasno,late
kateri,"which, which one, that"
katoda (elek),cathode (elec)
kava,cofffee (drink)
kavarna,"café, coffee shop"
kavbojke,jeans
kavč,"sofa, couch"
kazati,"exhibit (v), show (v), illustrate (v)"
kazen,"fine, punishment, penalty"
kazenski prostor,penalty box
kazenski strel,penalty shot
kaznivo dejanje,criminal act
kača,"snake, serpent"
kašelj,cough
kašljati,cough (to...)
kdaj,when
kdo,who
keks,"cracker, biscuit"
kepa,"snowball, scoup of ice cream"
ker,because
kerosin,kerosene
ki,"which, that"
kih,sneeze
kihati,sneeze (to...)
kimati,nod (v)
kino,"cinéma, the movie-house"
kip,"bust, statue"
kipar,sculptor
kirurg,surgeon
kis,vinager
kisel,sour
kitara,guitar
kje,where
kjer,where
kladivo,hammer
klanec,"hill, incline"
klarinet,clarinet
klavir,piano
klet,basement
klešče,pliers
klešče (za prijeti),tongs
klicati,call (to...)
klikniti,click on (v)
klin,step (for ladder)
klina,blade (razor)
klinček,clothes pin
kljub,"in spite of, even though"
kljuka,"door knob, handle"
kljuka (avto),door handle (car)
kljunčkati,kissing like birds
kljuvati,"pick (v), jabb (v)"
ključ,key
ključ (glasba),clef
ključ na klavirju,key
ključ za strune,key
ključavnica,lock
klobasa,sausage
klobuk,hat
klobčič volne,ball of yarn or wool
klofuta,slap
klop,bench
kmalu,soon
kmet,"farmer, peasant"
kmetija,farm
kmečki,farm (adj)
kmečko dvorišče,farm yard
knjiga,book
knjigarna,bookstore
knjigovodja,accountant
knjižnica,library
ko,if
ko,when
kobila,mare
kobilica (kitara),bridge
kokoš,chicken
kol,post
koledar,calendar
kolektor,collector (elec)
koleno,knee
kolesariti,"ride a bike (to..), cycle (to..)"
koliko,"how much, how many"
koliko stane,how much does it cost
kolk,hip
kolo,"bicycle, bike"
kolo krmila,steering wheel (boat)
kolodvor,train station
koloteki,tracks (car)
koluta,disk
komar,mosquito
komisija,commission
komolec,elbow
kompaktna zgradba,compact construction
kompas,compas
kompot,"fruit stew, compote"
kompozicija,composition
kompresirati,compress (v)
komunikacije,communications
koncert,concert
konec,"end, finish"
konec tedna,week-end
konj,horse
konjiček,"small horse, hobby"
konjska sila,horse power
kontrabas,"double bass, contrabass, bass"
kontrolnik,controller
konzerva,"canned food, can"
konzulat,consulate
končati,"finish (to..), terminate (to..)"
končna ojačevalna stopnja,output amplifier stage
končnik,ball joint
konštukcija,construction
kopališče,"swimming area, pool"
kopalke,swimming suit
kopalnica,bathroom
kopati,dig (to..)
kopati se,swim (to..)
kopiraj,copy
kopriva,nettles
korak za korakom,step by step
korakati,march (to..)
koren,root
koren (kitara),heel
korenje,carrots
korist,use
koristen,useful
korit,"trough, sink"
korito za olje,oil pan
koriščenje,usage of
kornet,cornet
kornjača,tortious
koruza,"corn, maïs"
kos,"piece, slice, blackbird"
kosilo,lunch
kositi,cut grass (to..)
kositi,have lunch (to..)
kosmat,hairy
kosovnica,nomenclature
kost,bone
kostanj,chestnut
kot,"as, than, angle"
koter,quilt
kovanec,coin
kovina,metal
kovinska podloga,metal base
kovinski,metal
kovček,"suitcase, carrying case"
koza,goat
kozarec,glass (to drink)
kozarec vode,glass of water
kozjak,goat's dung or stall
kozorog,"rock goat, capricorn"
koš,basket
koš,waste basket
košara,basket
košarka,basketball
košatiti se,"show off, prowled demonstrate, bunch themselves"
koža,"skin, leather, hide"
kožuh,"fur, hide"
kraj,place
kralj,king
kraljevstvo,kingdom
kraljica,queen
krasen,"beautiful, magnificent"
krastača,toad
krat,multiply
kratek,short
kratek stik (elek),short (elec)
kratke hlače,short pants
kratki valovi,short waves
krava,cow
kravata,neck-tie
kreditna kartica,credit card
krhek,"fragile, feeble"
kri,blood
krilo,skirt
kriminalec,criminal
kriminalka,crime story
križ,cross
križanka,crossword puzzel
križevec,spider (common)
križišče,"intersection, four corners, crossing"
krmilna mrežica,control grid
krmilni znak,ctrl
krmilo,"control, helm, rudder"
krmilo desno!,starboard ! (boat)
krmilo levo,port! (boat)
krmiti,"to feed (animal, or circuit)"
krof,"donut, bun"
krog,circle
krogla,"sphere, bullet, ball"
kroglasti sklep,ball joint
kroglični spoj,ball joint
kroj,pattern (tailoring)
krompir,potatoe
krov,roof
krožnica,"orbit, rotation"
krožnik,"dish, plate"
krtača,brush
kruh,bread
krvata,tie
krvav,"bloody, bleeding"
krvodajalec,blood donor
kršiti,break a rule or law (v)
ksilofon,xylophone
kuhalnica,"kitchen utensil, wooden mixing spoon"
kuhan,cooked
kuhar,cook (m)
kuharica,cook (f)
kuhati,cook (to..)
kuhinja,"kitchen, cuisine"
kultura,culture
kumara,cucumber
kumarica,pickled cucumber
kunec,"rabbit, domesticated rabbit"
kupiti,buy (to..)
kupovati,"buying (to be..), shopping"
kupujem,"I am buying, I am shopping"
kura,hen
kurba,"whore, tramp"
kurcšlus,short (colloq)
kurjava,heating
kurje oko,corn (calice)
