Other,English
go húrnua,afresh
An Afraic,Africa
"i ndiadh, tar éis, thar éis",after
"iarnóin, tráthnóna",afternoon
seirbhís iarbhearrtha,after-sales service
ionlach,aftershave
athsmaoineamh,afterthought
tar a éis sin,afterwards
arís,again
aois,age
gníomhaireacht,agency
clár,agenda
cuir in olcas,aggravate
ionsaí,aggression
scanraithe,aghast
aclaí,agile
corraigh,agitate
fadó,ago
céasadh,agony
socraigh,agree
"ceangal, comhaontú",agreement
talmhaíocht,agriculture
suí,aground
cúnamh,aid
easláinte,Ailment
"aidhm, deasaigh",aim
aer,air
aeroiriúnú,air conditioning
aerarm,air force
aeríontóir,air freshener
aerghunna,air gun
aeróstach,air hostess
aerlitir,air letter
aer ruathar,air raid
stiúrthóir aerthráchta,air traffic controller
ar eitilt,airborne
aerárthach,aircraft
aertharlú,airlift
aerlíne,airline
"aer phost, aerphost",airmail
eitleán,airplane
aerfort,airport
aerdhíonach,airtight
taobhroinn,aisle
ar leathoscailt,ajar
cosúil le,akin
rabhadh,alarm
faraor,alas
cé,albeit
albam,album
alcól,alcohol
almóir,alcove
leann,ale
airdeallach,alert
ailgéabar,algebra
ainm bréige,alias
ailibí,alibi
coimhthíoch,alien
trí thine,alight
ailínigh,align
cosúil,alike
ailiúnas,alimony
"beo, beo",alive
alcaile,alkali
"gach, uile",all
ilbheartóir,all rounder
gan sárú,all time
maolaigh,allay
líomhain,allegation
dílseacht,allegiance
ailléirge,allergy
tabhair faoiseamh do,alleviate
caolsráid,alley
comhaontas,alliance
ailigéadar,alligator
san iomlán,all-in
ceannais na hÉireann,all-ireland
roinn ar,allocate
roinnt,allot
dólámhach,all-out
"ceadaigh, lig",allow
cóimhiotal,alloy
tagairt a dheeanamh do,allude
comhghuaillí,ally
uilechumhachtach,almighty
almóinn,almond
beagnach,almost
déirc,alms
in airde,aloft
aonarach,alone
an bhfuil sé ag teacht linn?,along
deoranta,aloof
os ard,aloud
aibítir,alphabet
alpach,alpine
Na hAlpa,Alps
cheana,already
ceart go leor,alright
Alsáiseach,Alsatian
"fosta, freisin",also
altóir,altar
athraigh,alter
ailtéarnóir,alternator
cé go,although
airde,altitude
alt,alto
go hiomlán,altogether
alúmanam,aluminium
"i gcónai, i gcónaí",always
cónaisc,amalgamate
amaitéarach,amateur
cuireann sé iontas orm,amaze
ambasadóir,ambassador
ómra,amber
comhdheas,ambidextrous
uaillmhain,ambition
défhiúsach,ambivalent
otharcharr,ambulance
luíochán,ambush
sochomhairleach,amenable
leasaigh,amend
áiseanna,amenities
Meiriceá,America
Meiriceánach,American
aimitis,amethyst
lách,amiable
athbhríoch,amibguous
i lár,amid
tá rud éigin cearr,amiss
amóninia,ammonia
armlón,ammunition
aimnéise,amnesia
dul as do chrann cumhachta,amok
i measc,among
grámhar,amorous
"méad, méid",amount
aimpéar,amp
fairsing,ample
teasc,amputate
siamsa,amuse
neamhfholach,anaemic
ainéistéiseach,anaesthetic
analógach,analogous
analóg,analogue
déan anailís,analyse
ainriail,anarchy
anatamaíocht,anatomy
sinsear,ancestor
ancaire,anchor
ársa,ancient
coimhdeach,ancillary
agus,and
scéilín,anecdote
anamóine,anemone
athuair,anew
aingeal,angel
fearg,anger
aingíne,angina
uillinn,angle
duánaí,angler
Anglacánach,Anglican
Angla-Éireannach,Anglo-Irish
crá,anguish
corrach,angular
ainmhí,animal
beo,animate
síol,aniseed
murnán,ankle
fortheach,annexe
cothrom,anniversary
fógair,announce
buair,annoy
bliantúil,annual
cealaigh,annul
gan ainm,anonymous
anarac,anorak
anaireicse,anorexia
eile,another
"freagair, freagra, freagra",answer
seangán,ant
eascairdeas,antagonism
an tAigéan,antarctic
antalóp,antelope
réamhbheirthe,antenatal
aintiún,anthem
antraipeolaíocht,anthropology
frith,anti
frithaerárthach,anti aircraft
frith-Ghiúdachas,anti semitism
frithbheathach,antibiotic
bheith ag súil le rud,anticipate
frithbhuaic,anticlimax
tuathal,anticlockwise
geáitsí,antics
frithchioclón,anticyclone
nimhíoc,antidote
frithreo,antifreeze
frith-hiostaimín,antihistamine
frithnúicléach,antinuclear
seanda,antiquarian
seanaimseartha,antique
seandacht,antiquity
frithsheipteán,antiseptic
seachantach,antisocial
fritéis,antithesis
beanna,antlers
Aontroim,antrim
inneoin,anvil
imní,anxiety
aon,any
aon sceal,any news
aon duine,anybody
ar scor ar bith,anyhow
aon rud,anything
am ar bith,anytime
ar aon chaoi,anyway
áit ar bith,anywhere
i leataobh,apart
cinedheighilt,apartheid
fuarchúiseach,apathetic
ápa,ape
greadóg,apéritif
buaic,apex
an duine,apiece
leithscéal,apology
aspal,apostle
uaschamóg,apostrophe
scanraigh,appal
gléas,apparatus
feisteas,apparel
follasach,apparent
achomharc,appeal
nocht,appear
ceansaigh,appease
scibirlín,appendage
aipindic,appendix
goile,appetite
tabhair bualadh bos,applaud
úll,apple
fearas,appliance
cuir le,apply
ceap,appoint
ceapachán,appointment
roinn,apportion
measúnacht,appraisal
is maith leis sin,appreciate
faithíosach,apprehensive
printíseach,apprentice
druid le,approach
tráthúil,appropriate
aontaigh le,approve
cóngarach,approximate
aibreog,apricot
Aibreán,april
Aibreán,April
naprún,apron
feiliúnach,apt
éirim,aptitude
An tUisceadóir,aquarius
mara,aquatic
Arabach,arab
curaíochta,arable
Oileáin,aran islands
ar togradh,arbitrary
stua,arc
stuara,arcade
áirse,arch
seandálaíocht,archaeology
ardeaspag,archbishop
boghdóireacht,archery
oileánrach,archipelago
ailtireacht,architecture
cartlann,archives
gorthach,ardent
leithead,area
airéine,arena
An Airgintín,argentina
áitigh,argue
tirim,arid
An Reithe,aries
éirigh,arise
uasal,aristocrat
uimhríocht,arithmetic
Áirc,ark (Noah’s Ark)
géag,arm
Ard Mhacha,armagh
airm,armaments
cathaoir,armchair
sos,armistice
cathéide,armour
ascaill,armpit
"arm, arm",army
dea-bholadh,aroma
"timpeall, timpeall",around
múscail,arouse
socraigh,arrange
"eagar, socrú",arrangement
mustar,array
riaráiste,arrears
gabh,arrest
teacht,arrival
díomasach,arrogant
saighead,arrow
tóin,arse
armlann,arsenal
arsanaic,arsenic
coirloscadh,arson
ealaín,art
dánlann,art gallery
cuisle,artery
airtríteas,arthritis
Artach,artic
bliosán,artichoke
airteagal,article
glinn,articulate
leoraí,articulated lorry
saorga,artificial
ealaíontóir,artist
go bhfios dúinn,as far as we know
aispeist,asbestos
ardaigh,ascend
fionn,ascertain
rud a chuir síos do dhuine,ascribe
luaith,ash
Céadaoin,ash wednesday
náirithe,ashamed
bhí dath an bháis air,ashen
i dtír,ashore
luaithreadán,ashtray
An Áise,asia
leataobh,aside
iarr ar,ask
tá sé ina chodladh,asleep
lus,asparagus
aghaidh,aspect
bheith ag caitheamh spíde ar,aspersions
asfalt,asphalt
"rud a bheith mar aidhm agat, tnúth le rud",aspire
aspairín,aspirin
asal,ass
ionsaitheoir,assailant
feallmharaigh,assassinate
ionsaí,assault
bailigh,assemble
aontú,assent
dearbhaigh,assert
measúnaigh,assess
sócmhainn,asset
ainmnigh,assign
comhshamhlaigh,assimilate
cuidigh le,assist
compháirteach,associate
éagsúilacht,assortment
glac le,assume
cinntigh,assure
asma,asthma
alltacht,astonish
amú,astray
astralaíocht,astrology
géarchúiseach,astute
teach na ngealt,asylum
ag,at
aici,at her
aige,at him
agam,at me
faoi láthair,at present
acu,at them
againn,at us
"agaibh, agat",at you
aindiachaí,atheist
An Aithin,athens
lúthchleasaí,athlete
Atlantach,atlantic
atlas,atlas
atmaisféar,atmosphere
adamh,atom
leorghníomh,atone
ainghníomh,atrocity
rud a cheangal,attach
ionsaigh,attack
sroich,attain
"iarr, iarracht, iarraidh",attempt
freastail,attend
"aire, aire, intinn",attention
fianaise a dhéanamh le,attest
dearfa,attested
áiléar,attic
gotha,attitude
aturnae,attorney
Ard-Aighne,attorney general
tarraing,attract
airí,attribute
ubhthoradh,aubergine
ceant,auction
dána,audacious
inchloiste,audible
lucht,audience
iniúchadh,audit
triail,audition
iniúchóir,auditor
halla,auditorium
is maith an tuar é,augur
Lúnasa,august
Mí Lúnasa,August
"aint, aintín",aunt
fabhrach,auspicious
An Astráil,australia
An Ostair,austria
barántúil,authentic
údar,author
"ceannas, cumhacht, údarás",authority
féin,auto
féinbheathaisnéis,autobiography
síniú,autograph
uathoibrigh,automate
gluaisteán,automobile
féinriail,autonomy
scrúdú,autopsy
"fómhar, Fómhar",autumn
cúnta,auxiliary
úsáid a bhaint as rud,avail
ar fáil,available
díoltas,avenge
aibhinne,avenue
meán,average
drogall,aversion
iompaigh ó,avert
éanlann,aviary
abhcóide,avocado
seachain,avoid
fan le,await
múscailte,awake
duais,award
is eol dom iad,aware
imithe,away
uamhan,awe
uafásach,awful
nóiméad,awhile
anásta,awkward
cearr,awry
tua,axe
ais,axis
fearsaid,axle
sea,ay(e)
bheith ag cabaireacht,babble
banún,baboon
leanbh,baby
pram,baby carriage
fear singil,bachelor
"cúl, droim, droim",back
seanuimhir,back number
riaráiste,back pay
cúlbhinseoir,backbencher
cúlchaint,backbiting
cnámh,backbone
réamhdhátaigh,backdate
cúlbhrat,backdrop
cúltort,backfire
"cúlra, duchas",background
cúlbhuille,backhand
tacaíocht,backing
frithbhualadh,backlash
riaráiste,backlog
mála droma,backpack
tóin,backside
cúlspás,backspace
ar chúl stáiste,backstage
snamh droma,backstroke
tacaíocht,backup
siar,backward
iargúil,backwater
clós,backyard
"bagun, bagún",bacon
baictéir,bacteria
"olc, olc",bad
suaitheantas,badge
broc,badger
badmantan,badminton
mearaigh,baffle
"mála, mála",bag
píb,bagpipes
bannaí,bail
báille,bailiff
baoite,bait
bácáil,bake
pónairí,baked beans
cóimheá,balance
sméar,balckberry
balcóin,balcony
maol,bald
corna,bale
liathróid,ball
gráinní,ball bearings
bailéad,ballad
bailé,ballet
balún,balloon
ballóid,ballot
badrhó,ballpoint
bálseomra,ballroom
íocshláinte,balm
Muir Bhailt,baltic sea
bambú,bamboo
cosc,ban
banana,banana
banda,band
bindealán,bandage
meirleach,bandit
malartaigh,bandy
pléasc,bang
díbir,banish
balastar,banister
bainseo,banjo
banc,bank
cuntas bainc,bank account
cárta baincéara,bank card
saoire bainc,bank holiday
féimheach,bankrupt
bratach,banner
fógairt,banns
feeasta,banquet
bean,banshee
baist,baptise
barra,bar
barrachód,bar code
barbartha,barbaric
barbaiciú,barbecue
sreang,barbed wire
bearbóir,barber
barbatúráit,barbiturate
nocht,bare
droimnocht,bareback
gan náire,barefaced
cosnochta,barefoot
ar éigean,barely
margadh,bargain
báirse,barge
coirt,bark
eorna,barley
eornóg,barley sugar
cailín beáir,barmaid
feor beáir,barman
scioból,barn
baraiméadar,barometer
barún,baron
banbharún,baroness
barócach,baroque
beairic,barracks
baráiste,barrage
bairille,barrel
aimrid,barren
baracáid,barricade
bac,barrier
abhcóide,barrister
barra,barrow
freastalaí,bartender
babhtáil,barter
bun,base
baseball,baseball
íoslach,basement
cnag,bash
bunúsach,basic
basal,basil
mias,basin
bun,basis
bolg le gréin a dhéanamh,bask
bascaed,basket
cispheil,basketball
dord,bass
basún,bassoon
tuilí,bastard
buailteoir,bat
dol,batch
folcadh,bath
tuáille folctha,bath towel
folc,bathe
culaith,bathing costume
fallaing,bathrobe
seomra folctha,bathroom
poll snámha,baths
baitín,baton
gread,batter
cath,battle
páirc an áir,battlefield
cathlong,battleship
bád,baud
béic,bawl
"bá, cuan",bay
duilleog,bay leaf
fuinneog,bay window
basár,bazaar
cad é atá tú a dhéanamh,be
"trá, trá",beach
solas,beacon
coirnín,bead
gob,beak
eascra,beaker
maide,beam
pónaire,bean
pónairí,beansprouts
béar,bear
fulaing,bear (to)
féosóg,beard
"ainmhí, péist",beast
bualadh,beat
áilleacht,beauty
béabhar,beaver
ciúnaigh,becalm
"cionn is go, óir, óir",because
bheith ar teaghrán ag duine,beck
sméid,beckon
éirigh,become
glasaigh,become gree
iompar cloinne,become pregnant
leaba,bed
leaba agus bricfeasta,bed and breakfast
éadaí,bedclothes
míshlachtmhar,bedraggled
cróilí,bedridden
seomra leapa,bedroom
ag colbhna na leapa ag duine,bedside
seomra suí is leapa,bedsitter
scaraoid,bedspread
am luí,bedtime
beach,bee
fáilbhile,beech
mairteoil,beef
martbhorgaire,beefburger
coirceog,beehive
tarraingt caol díreach ar,beeline
beoir,beer
biatas,beet
"ciaróg, cíaróg",beetle
meacan,beetrood
roimh,before
roimh i bhfad,before long
bheith ag iarraidh na déirce,beg
tosaigh,begin
tosú,beginning
thar ceann duine,behalf
iompair,behave
dícheann,behead
taobh thiar de,behind
féach,behold
béas,beige
Beijing,beijing
neach,being
Béarút,beirut
deireanach,belated
brúcht,belch
Béal Feirste,belfast
cloigtheach,belfry
An Bheilg,belgium
bréagnaigh,belie
barúil,belief
déan a bheag de,belittle
clog,bell
trodach,belligerent
búir,bellow
"bolg, bolg",belly
is liomsa sin,belong
ionúin,beloved
"faoi bhun, thíos",below
crios,belt
thíos,belwo
trí chéile,bemused
binse,bench
lúb,bend
thíos,beneath
pátrún,benefactor
sochar,benefit
Benelux,benelux
dea-mhéineach,benevolent
caoin,benign
"cam, cam",bent
tiomnaigh,bequeath
tiomnacht,bequest
bain de,bereave
bairéad,beret
Beirlín,berlin
caor,berry
dul ar steallaí mire,berserk
leaba,berth
agair ar,beseech
sáinnigh,beset
in aice,beside
cuir faoi léigear,besiege
is fearr,best
finné fir,best man
rud a bhronnadh ar dhuine,bestow
leabhar mór-éilimh,bestseller
geall,bet
braith,betray
"fearr, níos fearr",better
idir,between
idir,betwen
deoch,beverage
"aire duit, seachain",beware
ar mearbhall,bewildered
ar an taobh thall,beyond
claonadh,bias
bráidín,bib
Bíobla,bible
décharbónáit,bicarbonate of soda
bícéips,biceps
bheith ag cnádánacht faoi rud,bicker
"rothar, rothar",bicycle
tairiscint,bid
fanacht le cóir,bide
défhócasaigh,bifocals
mór,big
ollphunball,big top
biogamacht,bigamy
mó,bigger
sotalach,bigheaded
biogóid,bigot
rothar,bike
bicíní,bikini
déthaobhach,bilateral
dátheangach,bilingual
bille,bill
clár,billboard
billéad,billet
sparán,billfold
billéardaí,billiards
bruscair,bin
dénártha,binary
ceangail,bind
ragús,binge
biongó,bingo
déshúiligh,binoculars
bithcheimic,biochemistry
bith-indíghrádaithe,biogradeable
beathaisnéis,biography
bitheolaíocht,biology
bithrithim,biorhythm
bith-theicneolaíocht,biotechnology
beith,birch
"éan, éan",bird
éanfhairtheoir,bird watcher
radharc anaus,birds eye view
badhró,biro
breith,birth
teastas,birth certificate
frithghiniúint,birth control
ráta beireatais,birth rate
breithlá,birthday
an áit ar rugadh mé,birthplace
briosca,biscuit
easpag,bishop
giota,bit
bitseach,bitch
soith,bitch (dog)
bain greim,bite
searbh,biter
goirt,bitter
aisteach,bizarre
bheith ag clabaireacht,blab
dubh,black
caife dubh,black coffee
oighear dubh,black ice
an margadh dubh,black market
An Mhuir Dubh,black sea
coilíneach,black sheep
sméar,blackberry
"ion dubh, lon dubh",blackbird
clár dubh,blackboard
cuirín dubh,blackcurrant
dubhaigh,blacken
cúl le stailc,blackleg
liosta dubh,blacklist
dúmhál,blackmail
lánmhúchadh,blackout
gabha,blacksmith
ionad timpiste,blackspot
lamhnán,bladder
lann,blade
locht,blame
bánghlothach,blancmange
tur,bland
bán,blank
seic bán,blank cheque
blaincéad,blanket
búir,blare
maslaigh,blaspheme
rois,blast
scaoileadh,blastoff
lom dearg,blatant
lasair,blaze
bléiste,bleach
sceirdiúil,bleak
bheith ag méileach,bleat
bain,bleed
blípire,bleeper
ainimh,blemish
cumasc,blend
beannaigh,bless
smol,blight
a thiarcais,blimey
caoch,blind
coirnéal caoch,blind corner
caochspota,blind spot
púicín,blindfold
preab,blink
"aoibhneas, fáilte",bliss
spuaic,blister
síobadh,blizzard
ata séidte,bloated
daba,blob
bloc,block
bloclitreacha,block capitals
áraslann,block of flats
diúlach,bloke
fionn,blond
fuil,blood
deontóir fola,blood doner
fuilghrúpa,blood group
nimhiú fola,blood poisoning
brú fola,blood pressure
triail fola,blood test
fuileadán,blood vessel
cú fola,bloodhound
gan fuil,bloodless
ár doirteadh fola,bloodshed
sreangach,bloodshot
sruth fola,bloodstream
fuilteach,bloodthirsty
cadránta ceanndána,bloody minded
"bláth, bláth",bloom
smál,blot
blús,blouse
"buille, buille",blow
séidlampa,blowlamp
polladh,blowout
gorm,blue
cloigín gorm,bluebell
cuil,bluebottle
bunphlean,blueprint
bhí sé ag cur i gcéill,bluff
botún,blunder
giorraisc,blunt
dusma,blur
blurba,blurb
dearg,blush
stamhlaí,blustery
collach,boar
clár,board
seomra comhairle,board room
scoláire,boarder
teach lóistín,boarding house
cárta pas,boarding pass
scoil chónaithe,boarding school
maíomh,boast
"bád, bád",boat
damhsaigh,bob
car sleamhnáin,bobsleigh
corp,body
corpdhéanamh,body building
stoca cabhlach,body stocking
garda cosanta,bodyguard
cabhalra,bodywork
portach,bog
bréagach,bogus
beirigh,boil
ubh bhruite,boiled egg
prátaí,boiled potatoes
coire,boiler
pointe fiuchta,boiling point
gleoiréiseach,boisterous
dána,bold
mullard,bollard
neartaigh le,bolster
bolta,bolt
buama,bomb
aonad diúscartha buamaí,bomb disposal unit
bona fide,bona fide
cuibhreach,bond
braighdeanas,bondage
cnámh,bone
tine chnámh,bonfire
boinéad,bonnet
bónas,bonus
cnámhach,bony
bú,boo
bobghaiste,booby trap
leabhar,book
cuntasóireacht,book keeping
prios leabhar,bookcase
oifig ticéad,booking office
leabhrán,booklet
geallghlacadóir,bookmaker
díoltóir leabhar,bookseller
siopa leabhar,bookshop
stalla leabhar,bookstall
buntáiste,boon
méadú,boost
bróg,boot
stainnín,booth
creach,booty
an braon,booze
"ciumhais, imeall",border
teorainn,borderline
teacht ar an saol,born
buirg,borough
rud a fháil ar iasacht,borrow
Boisnia,bosnia
brollach,bosom
saoiste,boss
Bostún,boston
bósan,bosun
luibheolaíoch,botany
déan praiseach de,botch
"araon, idir",both
"bac, cráigh",bother
buidéal,bottle
gabhdán buidéal,bottle bank
osclóir buidéal,bottle opener
caolas,bottleneck
bun,bottom
íochtar,bottom part
craobh,bough
bollán,boulder
preab,bounce
fear dorais,bound
crobhaing,bouquet
dreas,bout
cuach,bow
umhlú,bow (with body)
carbhat cuachóige,bow tie
inní,bowels
babhla,bowl
babhlálaí,bowler
faiche bollaí,bowling green
bosca,box
oifig ticéad,box office
dornálaí,boxer
Lá Fhéile Stiofáin,boxing day
lámhainní dornála,boxing gloves
cró dornálaíochta,boxing ring
seomra bagáiste,boxroom
"buachaill, garsún",boy
baghcat,boycott
stócach,boyfriend
cíochbheart,bra
cuing,brace
bráisléad,bracelet
raithneach,bracken
brac,bracket
déan mórtas,brag
bréad,braid
inchinn,brain
déan síolteagasc,brainwash
galstobh,braise
coscán,brake
sreabhán coscán,brake fluid
solas coscán,brake light
bran,bran
craobh,branch
branda,brand
úrnua,brand new
branda,brandy
sotalach,brash
banna práis,brass band
cóchbheart,brassiere
sotaire,brat
cróga,brave
maicín,brawl
arrachtas,brawn
bheith ag grágáil,bray
prásach,brazen
ciseán,brazer
An Bhrasaíl,brazil
bearnaigh,breach
arán,bread
bosca aráin,breadbin
grabhróga,breadcrumbs
fairsinge,breadth
saothraí,breadwinner
bris,break
briseadh isteach,break in
cliseadh,breakdown
bricfeasta,breakfast
tonnchosc,breakwater
"broinn, cíoch",breast
tabhair an chíoch do,breast feed
bang brollaigh,breaststroke
anáil,breath
anáilíseoir,breathalyser
tarraing anáil,breathe
faoiseamh,breathing space
séidte,breathless
póraigh,breed
leoithne,breeze
Briotánach,breton
déan,brew
grúdlann,brewery
breab,bribe
bríce,brick
bríceadóir,bricklayer
brídeach,bride
"droichead, droichead",bridge
srian,bridle
achomair,brief
mála cáipéisí,briefcase
"geal, glan",bright
lonrach,brilliant
béal,brim
sáile,brine
tabhair leat,bring
bruach,brink
briosc,brisk
guaire,bristle
Gall,brit
An Bhreatain,britain
An Bhriotáin,brittany
sobhriste,brittle
tabhair chun cinn,broach
leitheadach,broad
leathanaigeanta,broad minded
craoladh,broadcast
brocailí,broccoli
bróisiúr,brochure
gríosc,broil
briste,broke
briste,broken
bróicéir,broker
scáth,brolly
broincíteas,bronchitis
umha,bronze
dealg,brooch
gor a dhéanamh ar rud,brood
"scuab, scuab, tormán",broom
crann scuaibe,broomstick
brat,broth
drúthlann,brothel
"dearthair, deartháir",brother
clár,brow
donn,brown
arán donn,brown bread
páipéar donn,brown paper
siúcra donn,brown sugar
Brídíní,brownies
bheith ag caitheamh do shúile,browse
"brú, brú",bruise
cailín donn,brunette
meáchan,brunt
scuab,brush
bachlóg,brussel sprout
An Bhruiséil,brussels
brúid,brute
boilgeog,bubble
folcadh sobalach,bubble bath
guma coganta,bubble gum
poc,buck
buicéad,bucket
búcla,buckle
backlóg,bud
Búdachas,buddhism
bog,budge
budragár,budgerigar
buiséad,budget
donnbhuí,buff
buabhall,buffalo
maolaire,buffer
"cuntar, tuairteáil",buffet
feithid,bug
stoc,bugle
déanamh,build
foirgneamh,building
ionsuite,built in
limistéar,built up area
bolgán,bulb
boilsc,bulge
teágar,bulk
toirtiúil,bulky
tarbh,bull
bulladóir,bulldog
réitigh le hollscartaire,bulldoze
piléar,bullet
billeog,bulletin
piléardhíonach,bulletproof
tarbhchomhrac,bullfight
buillean,bullion
bológ,bullock
cró tarbhchomhraic,bullring
súil sprice,bulls eye
bulaí,bully
geadán,bum
bumbóg,bumblebee
cnapán,bump
borróg,bun
dos,bunch
burla,bundle
bungaló,bungalow
déan praiseach,bungle
pachaille,bunion
bunc,bunk
leaba bunc,bunk bed
gualchró,bunker
coinín,bunny
stiallbhratacha,bunting
baoi,buoy
eire,burden
biúró,bureau
maorlathas,bureaucracy
buirgléir,burglar
rabhchán,burglar alarm
adhlacadh,burial
téagartha,burly
dóigh,burn
sparánacht,bursary
adhlaic,bury
bus,bus
bus stad,bus stop
"tom, tor",bush
"gnó, gnó",business
ceoltóir,busker
bráid,bust
fuadar,bustle
gnóthach,busy
socadán,busybody
"ach, ach",but
búistéir,butcher
buitléir,butler
buta,butt
im,butter
cam an ime,buttercup
féileacán,butterfly
bláthach,buttermilk
mása,buttocks
cnaipe,button
lúbóg,buttonhole
taca,buttress
bloiscíneach,buxom
ceannaigh,buy
crónán,buzz
clamhán,buzzard
le,by
fothoghchán,by election
fodhlí,by law
seachtháirge,by product
gan chead gan chomhairle,by your leave
slán,bye
slán leat,bye bye
caite,bygone
seachród,bypass
féachadóir,bystander
beart,byte
bheith mar leathfhocal do,byword
cab,cab
seó,cabaret
"cál, gabáiste",cabbage
bothóg,cabin
comh-aireacht,cabinet
cábla,cable
carr cábla,cable car
teilifís chábla,cable television
folachán,cache
bheith ag scolgarnach,cackle
cachtas,cactus
dalta,cadet
bheith ag diúgaireacht,cadge
gearradh caesarach,caesarean
caife,cafe
caighean,cage
cóta,cagoule
bladair,cajole
cáca,cake
cailmín,calamine
tubaiste,calamity
cailciam,calcium
áirigh,calculate
áireamhán,calculator
féilire,calendar
gamhain,calf
curata,caliant
calabra,calibre
"glaoch, glaoigh, glaoigh ar",call
bosca teileafóin,call box
meirdreach,call girl
cárta gnó,calling card
fuarchroíoch,callous
socair,calm
calra,calorie
cuaire,camber
An Chambóid,Cambodia
ceamthaifeadán,camcorder
camall,camel
ceamara,camera
fear ceamara,camera man
fíogadán,camomile
duaithníocht,camouflage
campa,camp
leaba champa,camp bed
feachtas,campaign
campálaí,camper
áit champála,campsite
campas,campus
"canna, féad",can
stánosclóir,can opener
Ceanada,Canada
canáil,canal
canáraí,canary
cealaigh,cancel
ailse,cancer
ionraic,candid
iarrthóir,candidate
coinneal,candle
le solas coinnle,candlelight
coinnleoir,candlestick
oscailteacht,candour
candaí,candy
flas candaí,candyfloss
bata,cane
ceanastar,canister
cannabas,cannabis
stánaithe,canned
canóin,cannon
canú,canoe
canónach,canon
forscáth,canopy
ceaintín,canteen
bheith ag gearrshodar,canter
bréid,canvas
vótaí a iarraidh ar son,canvass
cainneon,canyon
caidhp,cap
cumas,capability
ábalta,capable
toilleadh,capacity
cába,cape
ceáfar,caper
príomhchathair,capital
pionós an bháis,capital punishment
caipitleachas,capitalism
An Gabhar,capricorn
tiontaigh,capsize
capsúl,capsule
captaen,captain
ceannteideal,caption
braighdeanach,captive
"gabh, gabh",capture
"carr, gluaisteán",car
carrbhuama,car bomb
bád,car ferry
fruiliú gluaisteán,car hire
carrchlós,car park
carrfón,car phone
carrfholcadh,car wash
caraf,carafe
caramal,caramel
carat,carat
carbhán,caravan
cearbhas,caraway
carbaihiodráit,carbohydrate
carbón,carbon
dé-ocsaíd,carbon dioxide
aonocsaíd,carbon monoxide
páipéar carbóin,carbon paper
carbradóir,carburettor
carcanaigineach,carcinogenic
cárta,card
cluiche cártaí,card game
cairtchlár,cardboard
cairdiach,cardiac
Caerdydd,cardiff
cairdeagan,cardigan
cairdinéalta,cardinal
cártafóin,cardphone
aire,care
slí,career
neambhuartha,carefree
míchúramach,careless
feighlí,carer
muirniú,caress
airíoch,caretaker
lasta,cargo
Muir Chairib,caribbean (sea)
caracatúr,caricature
Ceatharlach,carlow
collaí,carnal
coróineach,carnation
