Other,English
amfiteatru,amphitheatre
amiază,noon
"amic, prieten",friend
aminti,remind
"amintire, memorie",memory
amor,love affair
amurg,twilight
amănunt,detail
amărît,downcast
an,year
an bisect,leap year
anapoda,topsy-turvy
anecdotă,anecdote
animal,animal
aniversare,anniversary
anotimp,season
antic,ancient
anticariat,second-hand bookshop
antinevralgic,headache pill
anume,namely
anumit,a certain
anunţa,announce
aparat,device
aparat de fotografiat,camera
apariţie,publication
apartament,flat
aparţine,belong to
"apoi, pe urmă",then
aprecia,appreciate
apreciat,highly regarded
aprilie,April
aprinde,turn on
aprins,lit
aproape,nearby
aproape de,near
apropiere,vicinity
apropo,by the way
apuca,seize
apune,set (the sun)
apus,set
apă,water
apă minerală,mineral water
apăra,defend
"apărea, se ivi",appear
"apărut, părut",appeared
"apăsa, presă",press
ara,to plough
aramă,copper
aranja,arrange
aranjament,arrangement
"arbone, copac, pom",tree
arde,burn
ardei gras,green pepper
ardei iute,chilli pepper
"ardei, piper",pepper
are,he has
argint,silver
arhitectură,architecture
aripă,wing
aritmetică,arithmetic
armată,army
armă,weapon
ars,burnt
articol,article
articol de fond,editorial
artist,artist
"artizanat, meşteşug",handicraft
artă,art
arunca,throw
"arăta, spectacol",show
"ascensiune, se urca, sui, urca",climb
asculta,listen to
ascunde,hide
ascuns,hidden
ascuţi,sharpen
ascuţit,sharp
"asemenea, atare",such
asemănare,resemblance
asfinţit,sunset
asigura,assure
asigurare,insurance
asociaţie,association
aspect,aspect
aspirator,vacuum cleaner
aspirină,aspirin
aspru,rough
astfel,thus
"astăzi, azi",today
"asupra, pe",on
"ataca, năvăli",attack
ataş,side car
atent,attentive
"atentat, încercare",attempt
atenua,attenuate
atenţie,attention
ateriza,land
atinge,touch
atins,touched
atitudine,attitude
atlas,atlas
atlet,athlete
atom,atom
atomic,atomic
atracţie,attraction
atrage,attract
atras,attracted
atroce,atrocious
atrăgător,attractive
atu,trump
atunci,at that time
"atîrna, spînzura",hang
atît,so much
au,they have
auditiv,auditory
auditoriu,audience
august,August
aulă,lecture hall
aur,gold
aureolă,halo
aurit,gilded
auriu,gold-coloured
auroră,dawn
austeritate,austerity
austral,southern
autentic,authentic
autobuz,bus
autohton,native
autor,author
autoritate,authority
autoservire,self service
auzi,hear
avea,have
avea dreptate,be right
avea grijă de,take care of
avea gust de,taste of
avea noroc,be lucky
avea un dinte contra,have a grudge against
avem,we have
"avere, bogăţie",wealth
avion,plane
avocat,lawyer
avut,had
aşa că,so that
aşa şi aşa,so so
"aşa, deci",so
"aşadar, de aceea",therefore
aşeza,lay
aştepta,wait
aşternut,bedspread
aţipi,doze
babă,old woman
bagaj,luggage
baie,bathroom
balcon,balcony
baltă,pool
ban,one hundreth of a leu
banană,banana
"banc, glumă, glumi",joke
bancnotă,banknote
bancă,bench
bandă,tape
bani,money
"bar, gratie",bar
barbă,beard
barcă,boat
basma,kerchief
bate,knock
"baza, bază",base
bazin de înot,swimming pool
bec,light bulb
bej,beige
belşug,abundance
benzină,petrol
bere,beer
bestie,beast
beton,concrete
"beznă, întunecat",dark
biblie,bible
bibliotecă,library
bicicletă,bicycle
"biet, sărac",poor
biftec,steak
"bijuterie, odor",jewel
"bilet, bon",ticket
"bine ai venit, bine aţi venit, binevenit, bun venit",welcome
bine că,good thing that
"bine, bun",good
binecuvîntare,blessing
binefacere,charity
bineînţeles,of course
binişor,fairly well
"birou, studiu",study
"birui, înfrînge, învinge",defeat
biruinţă,victory
"bisect, salt",leap
biserică,church
blană,fur
"blestema, drăcui",curse
bloc,block of flats
blond,fair
blugi,blue jeans
blînd,gentle
boabă,berry
boală,illness
bogat,rich
boi,oxen
boier,boyar
bolnav,sick
"bomboană, drăgălaş, dulce",sweet
borcan,jar
bordură,curb
bot,snout
boteza,baptise
bou,ox
brad,fir tree
bravo,well done
braţ,arm
brichetă,lighter
britanic,British
broască,frog
broşură,booklet
broşă,brooch
"brusc, bruse",sudden
brut,raw
brutărie,bakery
brînză,cheese
brăzda,to furrow
bubui,thunder
buburuză,ladybird
bucată,piece
buchet,bouquet
"bucla, buclă",curl
"bucluc, necaz",trouble
"bucurie, haz",joy
bucuros,glad
bucătăreasă,female cook
bucătărie,kitchen
bufni,bang
bufon,fool
buget,budget
buimac,dizzy
buletin,identity card
buletin de ştiri,news bulletin
bulevard,boulevard
bunic,grandfather
bunică,grandmother
bună dimineaţa,good morning
bună seara,good evening
bună ziua,hello
"bunătate, omenie",kindness
burete,sponge
burtă,belly
"butelie, sticlă",bottle
butoi,cask
buton,cuff-link
butuc,log
buzunar,pocket
buză,lip
băga,put in
"băiat, fecior",boy
bănui,suspect
"bărbat, om",man
bărbie,chin
"bărbier, frizer",barber
bătaie,beating
"bătrîn, vechi",old
băut,drunk
"băutură, bea",drink
"băţ, lipi",stick
ca de exemplu,such as
ca să,so as to
"ca, că, decît",than
ca/ca de,as
cabană,chalet
cabinet,surgery
"cadou, înfăţişa",present
"cadru, ramă",frame
cafea,coffee
caiet,note book
caisă,apricot
cal,horse
calculator,calculator
cald,warmth
"cale, stradă",street
calitate,qualitz
"calorifer, radiator",radiator
cam,rather
"cameră, odaie",room
canal,channel
cantină,refectory
cantitate,quantity
cană,jug
cap,head
capitală,capital
capitol,chapter
capră,goat
"capta, prinde",catch
"capăt, muc, sfîrşit",end
car,cart
care,which
carne,flesh
carnet,book of tickets
carte,book
carte poştală,postcard
cartier,borough
cartof,potato
carton,cardboard
casetofon,cassette player
casetă,cassette
casier,cashier
casieriţă,cashier (female)
casnic,domestic
castan,chestnut tree
castaniu,chestnut
castel,castle
castravete,cucumber
casă,house
categoric,categorical
cauză,cause
"caz, proces",case
cazan,cauldron
ce,what
ce contează,what does it matter
ce fel de,what kind of
ce mai faceţi,how are you
"ce mai, ce mai faci?",how are you?
ceai,tea
ceapă,onion
ceartă,quarrel
"ceară, cerui",wax
ceas,watch
ceaşcă,cup
ceaţă,fog
cec,cheque
ceda,give up
ceh,Czech
cel,the
cel mai bine,best of all
cel mai bun,the best
"celebra, sărbători",celebrate
"celebritate, faimă",fame
"celebru, renumit",famous
"celest, ceresc",heavenly
celiatar,bachelor
celibatară,spinster
celulă,cell
celălalt,other
central,central
centru,centre
"centură, curea",belt
cenuşă,ashes
cep,plug
cer,sky
ceramică,pottery
cerb,stag
cerc,circle
cerc polar,polar circle
cerceta,examine
cere,ask for
cereală,cereal
"cerere, rugăminte",request
"cerinţa, nevoie",need
cerne,sift
cerneală,ink
cert,sure
certa,rebuke
certifica,certify
cerut,requested
"cerşetoare, cerşetor",beggar
cerşi,beg
cetate,citadel
cetăţean,citizen
ceva,something
ceţos,misty
"chef, petrecere",party
chei,quay
cheie,key
chelner,waiter
cheltui,spend
chema,call
"chestiune, problemă",problem
chiar,even
chibrit,match
chiflă,roll
chimie,chemistry
chinui,torture
chioşc,kiosk
"chip, imagine",image
chitanţă,receipt
ci,but (after negative)
cifră,figure
cinci,five
cinci sute,five hundred
cincisprezece,fifteen
"cincisprezecea, cincisprezecelea",fifteenth
"cincizecea, cincizecilea",fiftieth
cincizeci,fifty
cine,who
"cinema, cinematograf",cinema
cineva,somebody
"cinste, onoare",honour
cinstit,honest
cioban,shepherd
cioc,beak
ciocolată,chocolate
ciocîrlie,skylark
ciorbă,borsch
circ,circus
circula,move about
circulaţie,traffic
cireaşă,cherry
citi,read
cititor,reader
"citronadă, limonadă",lemonade
ciudat,strange
"ciudă, mînie",anger
ciupercă,mushroom
cizmă,boot
"clar, limpede",clear
clasă,classroom
client,client
climă,climate
"clipă, moment",moment
clopot,bell
"coace, găti",cook
coadă,queue
"coafa, se coafa",have one’s hair styled
coafor,ladies’ hairdresser
"coajă, curăţa",peel
coapsă,thigh
coase,sew
"coastă, ţărm",coast
coasă,scythe
coborî,alight
cocor,crane
cocoş,cock
codru,thick forest
cofetărie,coffee shop
cojoc,sheepskin coat
coleg,colleague
colet,parcel
colind,carol
colţ,corner
"comanda, ordine, poruncă",order
comedic,comedy
comenta,comment upon
"comerţ, meserie",trade
comitet,committee
comoară,treasure
companie,company
compara,compare
compartiment,compartment
completa,fill in
"comportare, purtare",behaviour
compot,tinned fruit
"concediu, lăsa, pleca",leave
concert,concert
"concluzie, încheiere",conclusion
concurenţă,rivalry
concurs,competition
"condamna, osîndi",condemn
condiţie,condition
condiţional,conditional
conduce,drive
condus,driven
confecţii,ready-made clothes
congres,congress
coniac,cognac
conjuncţie,conjunction
conopidă,cauliflower
consiliu,council
consola,comfort
"consolida, întări",strengthen
constata,notice
construi,construct
cont,account
conta pe,count on
contabil,accountant
contemporan,contemporary
continua,continue
"contra, impotniva",against
contrast,contrast
contrazice,contradict
contrazis,contradicted
controla,inspect
"conveni, costum",suit
conversaţie,conversation
convinge,persuade
convins,persuaded
convorbire,talk
conştient,conscious
conştiincios,conscientious
conştiinţă,conscience
conţinut,contents
"copie, exemplar",copy
copii,children
copil,child
copilărie,childhood
copt,ripe
cor,choir
corabie,sailing ship
corb,raven
corect,correct
coridor,corridor
corn,horn
"corp, trup",body
cort,tent
costă,costs
cot,elbow
cotizaţie,subscription
covor,carpet
coş,basket
cratiţă,saucepan
"cravată, înnoda, lega",tie
crea,create
"creangă, ramură, sucursală",branch
creastă,ridge
"crede, gîndi, se gîndi",think
credinţă,belief
creier,brain
creion,pencil
cremă,cream
crescut,grown
cretin,idiot
crezut,believed
creşte,grow
creştin,Christian
cric,winch
crimă,serious crime
crin,lily
crispa,contract
critică,criticism
criză,crisis
cronică,chronicle
cronologie,chronology
"cronometra, timp, vreme",time
"cruce, traversa",cross
crud,cruel
crunt,savage
cruzime,cruelty
cruţa,spare
cu,with
cu bucata,by the piece
cu grijă,carefully
cu voce scăzută,in a low voice
cub,cube
cuc,cuckoo
cuceri,conquer
"cucoană, doamnă",lady
cui,nail
cuib,nest
culca,put to bed
culcat,lying (down)
culege,pick
cules,picked
culme,summit
culoare,colour
cultiva,cultivate
cultural,cultural
cultură,culture
cum,how
cum se spune pe româneşte,how do you say in Romanian
cuminte,well-behaved
cumnat,brother-in-law
cumnată,sister-in-law .
cumpăra,buy
cumpărătură,purchase
cumva,by any chance
"cunoaşte, şti",know
cunoştinţă,knowledge
cunună,wreath
cuprinde,contain
cuprins,contained
cuptor,oven
curaj,courage
curat,clean
curge,flow
curios,odd
"curs, lecţia, lecţie",lesson
curte,yard
curînd,soon
"cusur, defect",defect
cutare,so and so
cutie poştală,post box
"cutie, ladă",box
cutremur,earthquake
cuvenit,fitting
"cuvînt, vorbă",word
cuţit,knife
cîine,dog
"cîmp, lan",field
"cîmpie, şes",plain
cînd,when
cînta,sing
cîntar,scales
cîntec,song
cîrnat,sausage
cît,how much
"cît e ceasul, cît e ora",what is the time
"cîteodata, uneori",sometimes
cîştiga,earn
cîţi,how many
"cîţiva, nişte, unii",some
"căci, deoarece, fiindcă, pentru că",because
căciulă,fur cap
cădea,fall
căldură,heat
"călător, drumeţ",traveller
călători,travel
"călătorie, drum",journey
cămară,cupboard
cămaşă,shirt
cămin,hostel
"căprui, maro",brown
"căpăta, obţine",obtain
căpşună,strawberry
cărare,path
cărbune,coal
căsătorie,marriage
"către, înspre, spre",towards
căuta,look for
căutare,search
da,yes
da frîu liber,give rein to
da greş,fail
da un telefon,phone
"da voie, permite",allow
dactilografă,typist
dacă,if
dacă nu vă supăraţi,if you do not mind
dai,you give
dar,but
dat,given
dativ,dative
datora,owe
datorie,duty
datorită,due to
dau,they give
daţi,give
de,of
de ajuns,sufficient
de altfel,as a matter of fact
de asemenea,similarly
de atunci,since then
de bun augur,favourable
de ce,why
de cînd,since when
de către,by
"de demult, fost",former
de dinapoi,hind
de la,from
de lemn,wooden
de loc,not at all
de mult,for a long time
de obicei,usually
de puţin timp,not very long
de rău augur,ominous
de unde,where from
de vînzare,for sale
de-a lungul,along
deal,hill
deasupra,above
debit de tutun,tobacconist's kiosk
"decide, hotărî, se hotărî",decide
decis,decided
declara,declare
decor,setting
decret,decree
decădere,decadence
degeaba,in vain
deget,finger
degetul mic,the little finger
deja,already
delicat,delicate
delicatesă,delicatessen
deltă,delta
demnitate,dignity
"demonstra, dovedi",prove
demonstrativ,demonstrative
demonstraţie,demonstration
demonta,dismantle
demult,long ago
"denatura, răstălmăci",distort
denigra,denigrate
denota,denote
"dens, gros",thick
densitate,density
dentar,dental
dentist,dentist
"denumi, nume",name
denunţa,denounce
denunţător,denouncer
deocamdată,for the time being
deodată,suddenly
deoparte,aside
deopotrivă,equally
"deosebi, distinge",distinguish
"deosebire, diferenţă",difference
"deosebit, special",special
departe,far
"departă, depărta",remove
"depaşi, depăşi",outrun
dependent,dependent
dependenţă,dependence
depinde de,depend on
deplasa,displace
deplasare,change of place
deplasat,improper
"deplin, plin",full
deplorabil,lamentable
deplînge,lament
deporta,deport
depou,depot
depozit,warehouse
depozita,store
depoziţie,testimony
depravare,coruption
depravat,depraved
deprecia,depreciate
deprima,depress
depune,deposit
depus,deposited
"depăna, învîrti, se învîrti",spin
"depărtare, distanţă",distance
"depărtat, îndepărtat",distant
depăşire,overtaking
deranja,upset
"deschide, deschis",open
descoperi,discover
descrie,describe
descris,described
desculţ,barefoot
descurca,disentangle
descărca,unload
desen,drawing
desert,dessert
desface,undo
desigur,certainly
despica,split
"despre, pe la",about
despărţi,separate
destul,enough
detesta,detest
deunăzi,the other day
deveni,become
devreme,early
"dezbinare, discordie",discord
dezbrăca,undress
dezbrăcat,undressed
"dezerta, pustiu",desert
dezertare,desertion
dezertor,deserter
"dezgheţ, dezgheţa, se înmuia",thaw
dezgoli,uncover
"dezgropa, săpa",dig
"dezgusta, greaţă",disgust
dezgustat,sick of
dezice,deny
dezintegrare,disintegration
dezinteres,lack of interest
dezlega,untie
dezvolta,develop
dezvoltare,development
deşi,although
deştept,clever
"deştepta, se trezi, trezi",wake up
deşteptător,alarm clock
dialog,dialogue
"diavol, drac",devil
dicţionar,dictionary
diferit,various
dificultate,difficulty
dimineaţă,morning
din,from (in) (de + în)
din cînd in,from time to time
din greşeala,by mistake
"din nou, iarăşi",again
din partea,on behalf of
din păcate,unfortunately
din senin,out of the blue
din tot sufletul,from the bottom of one's heart
din întîmplare,by chance
dinadins,on purpose
"dinaintea, înainte de",before
dinamic,dynamic
dinamică,dynamics
dinamită,dynamite
"dinapoi, dinapoia",behind
dinastie,dynasty
dincolo,there
dincolo de,beyond
dineu,dinner party
dinspre,from the direction of
dinte,tooth
dinte de lapte,milk tooth
"dintre, între",between
"dintîi, întîia, întîiul, prim, prima, primul, una",first
"dinăuntru, inăuntrul",inside
diplomat,diplomat
diplomă,diploma
direct,direct
direcţie,direction
dirijor,conductor
"disc, înregistra, palmares",record
discret,discrete
discuta,discuss
discuţie,discussion
dispus,inclined
dispărea,disappear
dispărut,disappeared
distins,distinguished
distruge,destroy
distrus,destroyed
divan,sofa
"divide, împărţi",divide
"doar, numai",only
dobitoc,blockhead
dobîndi,acquire
dobîndă,interest (money)
"doctor, medic",doctor
"doctorie, medicament",medicine
doctoriţa,woman doctor
doctoriţă,female doctor
document,document
"doi, două",two
doină,elegiac folksong
"doisprezece, douăsprezece",twelve
doisprezecelea,twelfth
dolar,dollar
doliu,grief
domn,gentleman
"domni, regulă",rule
domnie,reign
domnitor,ruler
domnişoară,miss
dop,cork
dor,longing
"dori, dorinţă, ura",wish
dorm,I sleep
"dormi, somn",sleep
dormitor,bedroom
"dos, spate, spinare",back
dosar,folder
doua,second fem.
două mii,two thousand
două ori,twice
două sute,two hundred
două treimi,two thirds
douăsprezecea,twelfth fem.
douăzecea,twentieth fem.
douăzeci,twenty
douăzecilea,twentieth
dovadă,proof
drag,dear
"dragoste, iubi, iubire",love
dramaturg,playwright
dreapta,right
dreaptă,right hand
"drege, dres, îndrepta",put right
drena,drain
drept,straight
dreptate,justice
"dresa, tren",train
dresat,trained
dresor,trainer
dric,hearse
dricar,undertaker
drog,drug
drogherie,chemist's
"droiae, gloată",crowd
drojdia societăţii,dregs of society
drojdie,yeast
drum bun,bon voyage
"drăguţ, fel",kind
dubios,doubtful
"dubiu, îndoială, se îndoi",doubt
"dubla, dublu",double
dublură,lining
duce,carry
dud,mulberry tree
dudă,mulberry
"duh, spirit, spirt",spirit
duios,sorrowful
dulap,wardrobe
duminică,Sunday
"dumneaei, ea",she
"dumnealor, ei, ele",they
"dumnealui, el",he
"dumneata, dumneavoastră, tu, vă, voi",you
dungă,stripe
după aceea,afterwards
după amiază,afternoon
după câte ştiu,to my knowledge
"după, după ce",after
"după, la, până",to
după-masă,in the afternoon
"dura, ultim",last
durea,hurt
durere,pain
duş,shower
"duşman, inamic",enemy
"duşmăni, ură, urî",hate
"duşumea, etaj, podea",floor
dă,gives
dăm,we give
"dărîma, demola",demolish
e departe pînă la Bucureşti,it is a long way to Bucharest
e târziu,it is late
"e, este",is
ebraic,Hebrew
ebrietate,state of intoxication
ecartement,gauge
"echer, pătrat, piaţă",square
echilateral,equilateral
echilibru,equilibrium
echinocţiu,equinox
echipa,equip
echipaj,crew
echipament,equipment
echipă,team
ecou,echo
ecran,screen
editură,publishing house
ediţie,edition
efect,effect
efort,effort
egalitate,equality
ei,her
"el, îi/i-, îl/-l/l-, lui",him
electrician,electrician
"elegant, şic",elegant
element,element
elev,schoolboy
elevă,schoolgirl
"elibera, gratuit, liber, libera",free
emigra,emigrate
emoţie,excitement
emoţionat,excited
energie,energy
"englez, englezesc",English
englezeşte,in English
englezoaică,Englishwoman
enorm,enormous
episcop,bishop
epocă,epoch
epuizat,out of stock
era plecată,she was out
erou,hero
eră,era
"est, răsărit",east
etaj - la,upstairs
etichetă,label
eu,I
eu înţeleg,I understand
"evada, scăpa, scăpare",escape
eveniment,event
"eventual, posibil",possible
"evita, feri",avoid
evreu,Jew
exact,exact
examen,examination
excelent,excellent
excursie,excursion
exemplu,example
exerciţiu,exercise
"expedia, trimite",send
experienţă,experience
explica,explain
expresie,expression
exterior,exterior
"extern, străin",foreign
"eşti, sînteţi, sunteţi",you are
fabrică,factory
fac,I do
face,do
face coadă,queue up
face dreptate,do justice
face o cerere,make an application
"face o greşeală, greşi",make a mistake
face plata,pay the bill
face un duş,have a shower
face un număr,dial a number
facem,we do
facultate,faculty
fag,beech tree
familie,family
fapt,fact
fapte diverse,news in brief
faptă,deed
far,lighthouse
farda,make oneslf up
farfurie,plate
farmacie,pharmacy
farmacist,pharmacist
farmacistă,female pharmacist
farmec,charm
fasole,beans
fată,girl
fazan,pheasant
faţă,face
faţă de masă,tablecloth
felicita,congratulate
felicitare,greetings card
felie,slice
felinar,lamp post
"femeie, muiere",woman
feminin,feminine
fereastră,window
fericire,happiness
fericit,happy
ferigă,fern
fermeca,enchant
fertil,fertile
fetiţă,little girl
fi,be
fi de folos,be of use
fi frînt de oboseală,be done for
fi pe ducă,be ready to start
fi sătul pînă îin gît de,be fed up of
ficat,liver
fie... fie,either... or (clauses)
fiecare,each
fier,iron
fierbe,boil
fierbinte,hot
fiert,boiled
fiică,daughter
fileu,net
film,film
filtrare,filtration
fină,goddaughter
fir,thread
"fire, natură",nature
"firesc, natural",natural
fireşte,naturally
firmă,firm
fiu,son
"fix, tocmai",exactly
flacără,flame
floare,flower
fluviu,river
flămînd,hungry
"foaie, frunză",leaf
foame,hunger
foarte,very
foc,fine
"folos, folosi",use
"folositor, util",useful
fond,background
fondul problemei,the essence of the problem
fonetic,phonetic
fonetică,phonetics
fora,to drill
foraj,drilling
formal,formal
"formaţie, grup, grupă",group
"forţă, sili",force
fotbal,football
"fotografie, poză",photograph
fotoliu,armchair
"francez, franţuzesc",French
franţuzeşte,in French
frate,brother
frază,phrase
freca,rub
frescă,fresco
"frică, groază, se teme, teamă",fear
"frig, răceală, rece",cold
"frige, fript",roast
frigider,fridge
friptură,roast meat
frizerie,hairdresser’s
"frontieră, graniţă",frontier
"fruct, rod",fruit
frumos,beautiful
frumuseţe,beauty
frunte,forehead
frîna,brake
"frînge, sparge",break
"frînghie, funie",rope
"frînt, spart",broken
frînă,nrake
frîu,rein
fugi,flee .
fular,scarf
fulg,flake
"fum, fuma",smoke
funcţionar,civil servant
funcţionară,female civil servant
fund,bottom
fura,steal
furculiţă,fork
furie,fury
furnică,ant
fustă,skirt
fîntînă,fountain
făcut,done
"făgădui, promite",promise
făină,flour
fără,without
fără dinţi,toothless
fără greş,faultlessly
fără limită,unlimited
făţiş,openly .
galben,yellow
galerie,gallery
garanţie,guarantee
gard,fence
"gardă, păzi",guard
gară,station
gata,ready
gaz,gas
gazdă,host
geam,window pane
"geamantan, valiză",suitcase
geană,eyelash
gem,jam
general,general
genitiv,genitive
genunchi,knee
geografic,geographic
geografie,geography
ger,frost
gheară,claw
gheaţă,ice
ghici,guess
ghid,guidebook
"ghinion, nenorocire",misfortune
"ghişeu, poziţie",position
ginere,son-in-law
"glas, voce",voice
glob,globe
global,global
glonţ,bullet
"glorie, slavă",glory
gogoaşă,doughnut
"gol, goli",empty
golf,gulf
goni,chase away
grabă,haste
grad,grade
grai,speech
gram,gram
gramatică,grammar
"gras, grăsime",fat
gratifacaţie,bonus
gratis,free of charge
graur,starling
"grav, serios",serious
grava,engrave
graviditate,pregnancy
gravidă,pregnant
gravita,gravitate
"gravitate, gravitaţie",gravity
"graţia, graţiere, poftim",pardon
"graţie, mulţumită",thanks to
"greacă, grec",Greek
"grebla, greblă",rake
grecoaică,Greek woman
grefa,graft
grenadă,grenade
"greoi, greu",heavy
grepfrut,grapefruit
"gresa, petrol, ulei, unge",oil
greutate,weight
greşeală,mistake
greşi drumul,take the wrong road
greşi ţinta,miss the target
gri,grey
grijă,care
grimasă,grimace
grindă,beam
gripă,influenza
griş,semolina
"groapă, şanţ",ditch
groaznic,terrible
grosime,thickness
grozav,terrific
grozav de,terribly
grozăvie,horror
grîu,wheat
grăbit,in a hurry
grădină,garden
grămadă,heap
grănicer,passport officer
grătar,grill
guler,collar
gunoi,dirt
gură,mouth
"gust, gusta",taste
gustare,snack
gustos,tasty
guturai,runny nose
guvern,government
gîdila,tickle
"gînd, gîndire",thought
gîndac,beetle
gînditor,thinker
gînguri,babble
gîscă,goose
"gît, grumaz",neck
găleată,bucket
"hai, haide, haidem, haideţi",come on
hain,wicked
haină,coat
hal,plight
halat,dressing gown
hamal,porter
hambar,barn
han,inn
haos,chaos
haotic,chaotic
harnic,industrious
hartă,map
hohot,loud burst (laughter or tears)
hol,hall
horă,round dance
hotar,border
hotel,hotel
hotărîre,decision
hoţ,thief
hrăni,feed
hîrtie,paper
ia,takes
iad,hell
iahnie,ragout
ianuarie,January
"iar, şi",and
iarbă,grass
iarnă,winter
"iată, uite!",look!
iaurt,yoghurt
ibric,pot
icoană,icon
icre negne,caviar
idee,idea
ie,embroidered peasant blouse
ieftin,cheap
"iei, luaţi",you take
iepure,hare
ieri,yesterday
ierta,forgive
iese,goes out
ieşi,go out
ieşire,exit
"imagina, închipui, şi imagina",imagine
imediat,straightaway
imens,immense
imita,imitate
impacheta,pack
imperiu,empire
impodobi,adorn
"important, insemnat",important
"importanţă, însemnatate",importance
"impozit, taxă",tax
impresie,impression
impune,impose
impunător,impressive
impus,imposed
in,flax
in timpul,during
incultură,lack of education
independent,independence
individ,guy
"inel, suna",ring
influent,influential
