Other,English
Berkshire {m} [comté anglais],Berkshire {n} [Engl. county]
Berlin {m},Berlin {n}
Berlinois,Berliner
Bermudes,"Bermudas, Bermuda"
Berne,Berne
Bernois {m},Bernese {n}
Bernoise {f},Bernese {n}
Bessarabie {f},Bessarabia {n}
Bethléem,Bethlehem
Bhoutan {m},Bhutan {n}
Bi [CHIM‚ symbole du bismuth],Bi [CHEM‚ symbol of bismuth]
Bible {f},Bible {n}
Birman {m},"Burmese man {n}, Burman {n (-s)}"
Birmane {f},"Burmese woman {n}, Burman {n (-s)}"
Birmanie {f} [Myanmar],Burma {n} [now Myanmar]
Biélorussie {f},Belarus {n}
Bk [CHIM‚symbole du berkélium],Bk [CHEM‚ symbol of berkelium]
Black Muslim {m/f},Black Muslim {n} [Am.]
Black Panthers {mpl} [HIST],Black Panthers [HIST‚ Am.]
Black Power [HIST‚ POL],Black Power [HIST‚ POL]
Blanche-Neige {f} [conte],Snow White {n} [tale]
Blancs {mpl} [race leucoderme],Man; the ~ [Black sl.‚ Whites]
Blyth {m} [rivière anglaise],Blythe {n} [English river]
Bochiman {m},Bushman {n}
Bochimane {f},Bushman {n}
Boer {m} [colon hollandais],Boer {n}
Bohémien {m},Bohemian {n}
Bohémienne {f},Bohemian {n}
Bohême {f},Bohemia {n}
Bois-le-Duc,Bois-le-Duc ['s-Hertogenbosch]
Bois; lac {m} des ~[CAN & USA],Woods; Lake of the ~ [CAN&USA]
Bolivie {f},Bolivia {n}
Bolivien {m},Bolivian {n}
Bolivienne {f},Bolivian {n}
Bombyx {m} disparate [ZOOL],Gypsy moth {n} [ZOOL]
Bornholm; île de ~ [Danemark],Bornholm Island {n} [Denmark]
Bosnie,Bosnia
Bosnie-Herzégovine {f},Bosnia and Herzegovina
Bosphore {m} [détroit turc],Bosporus {n} [strait]
Botswana {m} [pays d'Afrique],Botswana [southern Africa]
Bouddha,Buddha
Bourse {f} [FIN],"stock market {n}, Stock Exchange {n} [FIN]"
Br [CHIM‚ symbole du brome],Br [CHEM‚ symbol of bromine]
Brabant {m} flamand [province],Brabant; Flemish ~
Brabant {m} wallon [province],Brabant; Walloon ~
Brabançon {m},Brabantine {n}
Brabançonne {f},Brabantine {n}
Brabançonne {f} [hymne belge],Belgian national anthem {n}
Bretagne {f}[région française],Bretagne {n} [see Brittany]
Breton {m},Breton {n}
Bretonne {f},Breton {n}
Bretons {mpl} [HIST],Briton {npl} [HIST]
Britannique {f/m},"Briton {n}, Britisher {n}[British subject]"
Bruges {f},Bruges {n} [Flemish town]
Brunei Darussalam [sultanat],Brunei Darussalam [sultanate]
Brunei {m} [sultanat],Brunei {n} [sultanate]
Bruno de Cologne,Bruno; St ~
Bruno; saint ~,Bruno; St ~
Bruxelles,Brussels {n} [cap. of Belgium]
Brésil {m} [Amérique du Sud],Brazil {n} [South America]
Brésilien {m},"Brazilian man {n}, Brazilian {n}"
Brésilienne {f},"Brazilian {n}, Brazilian woman {n}"
Brême [ville allemande],Bremen {n} [German city]
Buckinghamshire [comté angl.],Buckinghamshire [Engl. county]
Bulgare {m/f},Bulgarian {n}
Bulgare {m},Bulgar {n} [Bulgarian]
Bulgarie {f},Bulgaria {n}
Bunsen; bec {m} ~,Bunsen burner {n}
Burkina Fasso {m},Burkina-Faso {n}
Burundi,Burundi
Byzance,Byzantium
Bâle {m} [ville suisse],Basel [cap. of Basel-Stadt]
Bédouin {m},Bedouin {n} [nomadic Arab]
Bédouine {f},Bedouin {n} [nomadic Arab]
Bénin,Benin
C [CHIM‚ symbole du carbone],C {n} [CHEM‚ symbol of carbon]
C [abr. de Celsius],C [abbr. of Celsius]
C [abr. de Coulomb],C [abbr. of Coulomb]
C {m} [alphabet latin],C {n} [Roman alphabet]
C {m} [chiffre romain‚ 100],C {n} [a Roman numeral‚ 100]
CFC {m} [chlorofluorocarbure],CFC [chloro-fluorocarbon]
CIO‚ Comité interna. olympique,IOC‚ Internation. Olympic Com.
COS; site ~ [GÉN],COS site {n} [GEN]
CPA,APC‚ antigen presenting cells
Ca [CHIM‚ symbole du calcium],Ca [CHEM‚ symbol of calcium]
Cachemire,Kashmir
Caisse d'Epargne,Post Office Savings Bank
Cal [grande calorie],"Cal [large calorie], kcal [abr. of kilocalorie]"
Calabre {f} [région italienne],Calabria {n}[region in Italia]
Calais;détroit {m} du pas de ~,Dover; Straits of ~ {n}
Californie,California
Calvaire,Golgotha
Calvaire {m}; le ~ [colline],Calvary {n} [Mount ~]
Calvin,Calvin
Calédonie {f} [HIST],Caledonia {n} [HIST]
Camargue {f},Camargue {n}
Cambodge {m},"Cambodia {n}, Kampuchea {n} [s. Cambodia]"
Cambodgien {m},"Cambodian man {n}, Kampuchean {n}"
Cambodgienne {f},"Cambodian {n} [person], Kampuchean {n}"
Cambridgeshire [comté anglais],Cambridgeshire [Engl. county]
Cameroun,Cameroon
Camões; langue {f} de ~,"Portuguese language {n}, Portuguese {n} [language]"
Canaan,Canaan
Canada {m},Canada {n}
Canada {m} français,French Canada {n}
Canadien {m},"Canadian {n}, Canadian man {n}"
Canadien {m} français,French Canadian {n}
Canadienne {f},"Canadian {n}, Canadian woman {n}"
Canadienne {f} française,French Canadian {n}
Canal {m} Albert [canal belge],Albert Canal {n} [in Belgium]
Canal {m} de Bristol [GÉOG],Bristol Channel {n} [GEOG]
Canal {m} du Nord [Irlande],North Channel {n} [Ireland]
Cancer {m} [ASTROL],Cancer {m} [ASTROL]
Cancer {m} [ASTR],Cancer {n} [ASTR]
Cancer;tropique {m} du ~[GEOG],Cancer; tropic of ~ {n} [GEOG]
Cap-Breton; île du ~,Cape Breton Island {n}
Cap-Occidental {m} [province],Cape; Western ~[S. Afr. prov.]
Cap-Vert {m} [république du ~],Cape Verde (republic) {n}
Cap-des-Caissie {m} [GÉOG],Caissie Cape {n} [GEOG]
Cap; le ~ (de Bonne-Espérance),Cape; The ~ (of Good Hope)
Capitole,Capitol
Capricorne,Capricorn
Carolingien {m} [HIST],Carolingian ¤ {n}[HIST‚person]
Carolingienne {f} [HIST],Carolingian ¤ {n}[HIST‚person]
Carpates,"Carpathians, Carpathian mountains"
Carthage,Carthage
Carême,lent
Cassandre,Cassandra
Castillan {m},Castilian {n}
Castillane {f},Castilian {n}
Castille,Castile
Catalan {m},Catalan {n} [a person]
Catalane {f},Catalan {n} [a person]
Catalogne {f},Catalonia {n}
Caton,Cato
Caucase {m} du Nord,Caucasus {n}
Caucasie {f},Caucasia {n}
Caucasie {f} du Nord,Ciscaucasia {n} [Caucasus]
Caïn {m} [fils d'Adam et Ève],Cain {n} [REL‚ in the Bible]
Cd [CHIM‚ symbole du cadmium],Cd [CHEM‚ symbol of cadmium]
Ce [CHIM‚ symbole du cérium],Ce [CHEM‚ symbol of cerium]
Celluloïd {m} [CHIM],celluloid {n} [CHEM]
Celte {f/m},Celt {n}
Celtique; mer ~ [GÉOG],Celtic Sea {n} [GEOG]
Cendrillon,Cinderella
Cerbère {m} [MYTH grecque],Cerberus {n} [Greek MYTH]
Cervantès; langue {f} de ~,"Spanish language {n}, Spanish {n} [language]"
Cervin {m} [GÉOG],Matterhorn {n} [GEOG]
Ceylan {m} [v. Sri Lanka],Ceylon {n} [see Sri Lanka]
Ceylanais {m},Ceylonese {n}
Ceylanaise {f},Ceylonese {n}
Cf [symbole du californium],Cf [symbol of californium]
Chaldée {f},Chaldea {n}
Chaldéen {m},Chaldean {n}
Chaldéenne {f},Chaldean {n}
Champagne {f} [rég. française],Champagne {n} [region]
Champenois {m},Champagne; inhabitant {n} of ~
Champenoise {f},Champagne; inhabitant {n} of ~
Champlain; lac {m} ~ [CAN&USA],Champlain; Lake {n} ~[CAN&USA]
Chandeleur {f},Candlemas {n}
Chantilly {f},cream; whipped ~ {n}
Charlemagne {m} [Empereur],Charlemagne {n} [Emperor]
Charybde,Charybdis
Chaton,"kitty, kitten"
Chef {m} d'État,head of state {n} [POL]
Chemin de Croix,Stations of the Cross
Chenal Lost,Lost Channel
Cheshire {m} [comté anglais],Cheshire {n} [English county]
Chiennes de garde {fpl},women's liberation {n}
Chili {m},Chile {n}
Chilien {m},Chilean {n}
Chilienne {f},Chilean {n}
Chine {f},China {n}
Chinois {m},"Chinaman {n} [outd.], Chinese {n}"
Chinoise {f},Chinese {n}
Christ {m} [Jésus de Nazareth],Christ {n} [Jesus of Nazareth]
Chroniques {fpl} [Bible],Chronicles {npl} [Bible]
Churchill {m}[Fleuve‚Manitoba],Churchill {n} [river‚ Canada]
Chutes Niagara,Niagara Falls
Chypre; (île {f} de) ~,Cyprus {n}
Chypriote {f},"Cypriot woman {n}, Cyprian woman {n} [s. Cypriot]"
Chypriote {m/f},"Cyprian {n} [see Cypriot], Cypriot {n}"
Chypriote {m},"Cypriot man {n}, Cyprian man {n} [see Cypriot]"
Cicéron,Cicero
Ciscaucasie {f},"Ciscaucasia {n} [Caucasus], Caucasus {n}"
Cisjordanie {f} [Moyen-Orient],West Bank {n} [Middle East]
Cl [CHIM‚ symbole du chlore],Cl [CHEM‚ symbol of chlorine]
Cleveland {m} [comté anglais],Cleveland {n} [English county]
Cligner,blink
Clwyd {m} [comté gallois],Clwyd {n} [Welsh county]
Cm [CHIM‚ symbole du curium],Cm [CHEM‚ symbol of curium]
Co [CHIM‚ symbole du cobalt],Co [CHEM‚ symbol of cobalt]
Coblence,Koblenz
Coblence [Rhénanie-Palatinat],Coblenz [Rhineland-Palatinate]
Collège {m} électoral,Electoral College {n} [Am.]
Collégiale,Collegiate
Cologne,Cologne
Colomb,Columbus
Colomb; Christophe ~,Columbus; Christopher ~
