rokok,cigarette
panggung wayang,cinema
rakyat,citizens
"bandar raya, kota",city
kuntum,classifier (used for counting flowers)
buah,classifier (used for counting most objects
orang,classifier (used for counting people)
batang,classifier (used to count rod-like objects;pens)
biji,classifier(used for counting spherical objects
keping,classifier(used to count flat
pasang,classifier(used to count objects in pairs;shoes
"basuh, bersih, cuci",clean
kerani,clerk
pandai,clever
hawa,climate
klinik,clinic
jam,clock
tutup,close (shut)
kain,cloth
pakaian,clothing
kelab,club
jurulatih,coach
tukang kasut,cobbler
kopi,coffee
kedai kopi,coffee shop
sejuk,cold
selesema,cold (flu)
warna,colour
datang,come
komisen,commission
syarikat,company
syarat,condition
"masak, tukang masak",cook
di bucu,corner
betul,correct
batuk,cough
negara,country
sepupu,cousin
lembu,cow
bangau,crane
gila,crazy
pinggan mangkuk,crockery
menangis,cry
timun,cucumber
cawan,cup
almari,cupboard
keriting,curly
matawang,currency
pelanggan,customer
potong,cut
harian,daily
menari,dance
penari,dancer
bahaya,danger
berbahaya,dangerous
gelap,dark
tarikh,date
anak perempuan,daughter
hari,day
mati,dead
sedap,delicious
nafi,deny
bahagian,department (section)
turun,descend
kamus,dictionary
meninggal (dunia),die
susah,difficult
bilik makan,dining room
makan malam,dinner
pengarah,director
kotor,dirty
ghaib,disappear
bahagi,divide
pening,dizzy
doktor,doctor
anjing,dog
jangan,don't
pintu,door
di hillir,downstream
longkang,drain
mimpi,dream
baju,dress
minum,drink
minuman,drinks (noun)
pandu,drive
pemandu,driver
entah,dunno
orang Belanda,Dutch
telinga,ear
timur,east
"mudah, senang",easy
makan,eat
pengarang,editor
telur,egg
Hari Raya,Eid (muslim festival)
lapan,eight
gajah,elephant
sebelas,eleven
kedutaan,embassy
pekerja,employee
kosong,empty
"di hujung, hujung",end
jurutera,engineer
orang Inggeris,English
masuk,enter
sama dengan,equals
silap,error
"setiap, tiap",every
tiap-tiap hari,every day
peperiksaan,examination
kecuali,except
maafkan saya,excuse me
latihan,exercise
keluar,exit
mahal,expensive (dear)
mata,eye
muka,face
kilang,factory
pengsan,faint
jatuh,fall
keluarga,family
"jauh, juah",far
tambang,fare
petani,farmer
"cepat, laju",fast
gemuk,fat
"ayah, bapa",father
yuran,fee
feri,ferry
pesta,festival
demam,fever
wayang,film
akhirnya,finally
baik,fine
jari,finger
"habis, tamat",finish
balai bomba,fire station
pertama,first
ikan,fish
nelayan,fisherman
lima,five
bendera,flag
tiang bendera,flag pole
lantai,floor
bunga,flower
pasu bunga,flower vase
fasih,fluent
berikut,following
kaki,foot (leg)
padang bola,football field
untuk,for
dahi,forehead
orang asing,foreigner
lupa,forget
empat,four
pecahan,fraction (numbers)
percuma,free (gratis)
bebas,free (liberty)
"orang Perancis, Perancis",French
Jumaat,Friday
nasi goreng,fried rice
kawan,friend
katak,frog
daripada,from (a person)
dari,from (a place)
depan,front
goreng,fry
penuh,full
masa hadapan,future
mainan,game
kebun,garden
tukang kebun,gardener
pintu pagar,gate
orang Jerman,German
hadiah,gift
kedai cenderamata,gift shop
halia,ginger
zirafah,giraffe
budak perempuan,girl
beri,give
gembira,glad
gelas,glass
sarung tangan,glove
pergi,go
keluar,go out
kambing,goat
emas,gold
"bagus, baik",good
selamat tingah hari,good afternoon
selamat berjaya,good luck
selamat pagi,good morning
selamat tinggal,goodbye (to host)
selamat jalan,goodbye (to someone leaving)
selamat malam,goodnight
barang,goods
cucu,grandchild
datuk,grandfather
nenek,grandmother
hijau,green
kedai runcit,grocery shop
kumpulan,group
jaminan,guarantee
buah jambu,guava
rambut,hair
setengah,half
dewan,hall
tangan,hand
sapu tangan,handkerchief
kacak,handsome
sukacita,happy
keras,hard
rajin,hardworking
topi,hat
ada,have
beliau,he
dia,he / she
"kepala, ketua",head
guru besar,headmaster
sihat,healthy
dengar,hear
syurga,heaven
"berat, lebat",heavy
tolong,help
pembantu,helper
"di sini, sini",here
apa khabar?,Hi!
tinggi,high
bukit,hill
dia,his/her
dia,his/hers
sejarah,history
pukul,hit)
kegemaran,hobby
cuti,holidays
jujur,honest
kuda,horse
rumah sakit,hospital
asrama,hostel
panas,hot
jam,hour
rumah,house
suri rumah,housewife
berepa lama?,how long?
berapa,how many
bagaimana,how?
ratus,hundred
lapar,hungry
suami,husband
"aku, saya",I
aiskrim,ice-cream
"jika, kalau",if
kalau begitu,if so
haram,illegal
"mustahak, penting",important
di,in
di antara,in between
"di hadapan, hadapan",in front of
di tengah,in the middle
beritahu,inform
maklumat,information
di dalam,inside
maksud,intention
jurubahasa,interpreter
ke dalam,into
"ajak, jumput",invite
pulau,island
orang Jepun,Japanese
"pemberita, wartawan",journalist (reporter)
tadi,just now
simpan,keep
kunci,key
jenis,kind)
cium,kiss
dapur,kitchen
lulut,knee
pisau,knife
tahu,know
kenal,know (someone)
makmal,laboratory
tasik,lake
lampu,lamp
"darat, tanah",land
bahasa,language
makmal bahasa,language lab
lepas,last
lewat,late
"gelak, tertawa",laugh
peguam,lawyer
malas,lazy
belajar,learn
dewan kuliah,lecture hall
pensyarah,lecturer
kiri,left
"last, previous",lepas
kurang,less
pelajaran,lesson
biar,let
marilah,let's go
surat,letter
perpustakaan,library
biru muda,light blue
gemar,like
begini,like this
mungkin,likely
daftar,list
sedikit,little
tinggal,live
panjang,long
hilang,lose
cinta,love (romantic)
makan tengah hari,lunch
puan,Madam
kebanyakan,majority
buat,make
orang Malayu,Malay
orang Moldivian,Maldivian
lelaki,man
pengurus,manager
mangga,mango
banyak,many
peta,map
Mac,March
pasar,market
kahwin,marry
macis,matches
maksima,maximum
boleh,may
"erti, makna",meaning
daging,meat
ubat,medicine
jumpa,meet
mesyuarat,meeting
sebut,mention
saudagar,merchant
pesan,message
susu,milk
juta,million
saya,mine
minit,minute
sekejap,moment
Isnin,Monday
wang,money
"bulan, bulan",month
bulan,moon
lebih,more
lagi,moreover
pagi,morning
masjid,mosque
nyamuk,mosquitos
"emak, ibu",mother
misai,moustache
mulut,mouth
encik,Mr.
puan,Mrs.
cik,Ms
mesti,must
daging kambing,mutton
saya,my
kuku,nail (finger)
nama,name
kebangsaan,national
dekat,near ( a place)
leher,neck
rantai,necklace
perlu,need
jiran,neighbour
tidak mengapa,never mind!
"baharu, baru",new
tahun baru,new year
"berita, khabar",news
surat khabar,newspaper
sebalah,next
lain kali,next time
cantik,nice
malam,night
sembilan,nine
"bukan, tidak",no
bising,noisy
utara,north
Barat Laut,North West
timur laut,North-East
hidung,nose
bukan,not (mainly used with nouns & pronouns)
belum,not yet
tidak ada apa-apa,nothing
"kini, sekarang",now
nomber,number
jururawat,nurse
objek,object
dapat,obtain
pejabat,office
"pegawai, pegawat",officer
lemak,oil
baiklah,okay
tua,old (of age)
lama,old (of article)
"atas (di atas), di atas",on
satu,one
"hanya, sahaja (saja)",only
buka,open
atau,or
limau,orange
pesanan,order (for goods)
lain,other
"kami, kita",our
di luar,outside
baldi,pail
tukang cat,painter
pasang,pair
"betik, buah betik",papaya
kertas,paper
syurga,paradise
ibu bapa,parent
meninggal dunia,passed away
penumpang,passenger
pasport,passport
kaki lima,pavement
bayar,pay
patuk,peck
pesara,pensioner
peratus,per cent
barangkali,perhaps
gambar,photo
tukang gambar,photographer
frasa,phrase
babi,pig
juruterbang,pilot
nenas,pineapple
merah jambu,pink
tempat,place
"pinggan, piring",plate
main,play
pemain,player
"sila, tolong",please
tukang paip,plumber
campur,plus
syair,poet
perpuluhan,point (fraction)
mata-mata,policeman
miskin,poor
mempunyai,possess
pejabat pos,post office
tangguh,postpone
ubi kentang,potato
udang,prawn
lepas,previous
harga,price
masalah,problem
rancangan,programme
"berjanji, janji",promise
"bangga, sombong",proud
kuih,puddings
tarik,pull
murid,pupil
tujuan,purpose
sengaja,purposely
"letak, taruh",put
suku,quarter
soalan,question
agak,quite
ujian,quiz
pelumba,racer
hujan,rain
baca,read
sedia,ready
sungguh,really
berpatutan,reasonable
terima,receive
panyambut,receptionist
merah,red
ingat,remember
ulang,repeat
ganti,replace (substitute)
mewakili,represent
penyelidikan,research
berehat,rest
restoran,restaurant
"balik, kembali, pulang",return
ulang kaji,revision
nasi,rice (boiled)
beras,rice (unboiled)
kaya,rich
kanan,right
betul,right (accurate)
cincin,ring
jalan,road
atap,roof
bilik,room
tali,rope
pembaris,ruler
lari,run
sedih,sad
selamat,safe
keselamatan,safety
jualan,sale
jurujual,salesperson
garam,salt
masin,salty
sama,same
sepatu,sandal
Sabtu,Saturday
jimat,save
ranchangan,schedule
sekolah,school
pusat pengajian,school (in university)
sains,science
ahli sains,scientist
gunting,scissors
cari,search
musim,season
kedua,second
saat,second (clock)
setiausaha,secretary
"lihat, nampak",see
jarang,seldom
"diri, sendiri",self
hantar,send
selesai,settled
tujuh,seven
beberapa,several
jerung,shark
beliau,she (elderly / respectable person)
berkilat,shiny
kapal,ship
"baju kemeja, kemeja",shirt
kasut,shoes
kedai,shop
pekedai,shopkeeper
membeli-belah,shopping
pusat membeli belah,shopping complex
pantai,shore
"pendek, rendah",short
bahu,shoulder
tunjuk,show
sakit,sick
tanda,sign
perak,silver
sejak,since
ikhlas,sincere
nyanyi,sing
penyanyi,singer
tuan,sir
kakak,sister (elder)
duduk,sit
enam,six
saiz,size
langit,sky
tidur,sleep
selipar,slippers
"lambat, perlahan",slow
kecil,small
hisap rokok,smoke cigarette
ular,snake
begitu,so
jadi,so (in that case)
supaya,so that
sabun,soap
sarung kaki,socks
lembut,soft
askar,soldier
kadang-kadang,sometimes
anak lelaki,son
lagu,song
bunyi,sound
masam,sour
punca,source
selatan,south
Tenggara,South East
Barat Daya,South west
cenderahati,souvenir
ruang,space
orang Sepanyol,Spanish
cakap,speak
istimewa,special
ejah,spell
belanja,spend
pedas,spicy
anak dara,spinster
jurucakap,spokesperson
camca,spoon
kelab sukan,sport club
sotong,squid
bilik kakitangan,staff room
tangga,stairs
gerai,stall
setem,stamp
mula,start (begin)
mulai,starting from
stesen,station
curi,steal
jurutrengkas,stenographer
anak tangga,steps (stairs)
pramugara,steward
sedang,still ((auxiliary word for present cont. tense)
masih,still (auxiliary word for present cont. tense)
patuk,sting
perut,stomach
memulas,stomachache
batu,stone
berhenti,stop
cerita,story
"lurus, tegah",straight
mogok,strike
pukul,strike (beat
tali,string
kuat,strong
pelajar,student
bodoh,stupid
tolak,subtraction
cukup,sufficient
gula,sugar
cadangan,suggestion
sesuai,suitable
matahari,sun
Ahad,Sunday
"pasa raya, pasar raya",supermarket
penyelia,supervisor
sokong,support
"pasti, tentu",sure
manis,sweet
gula-gula,sweets
berenang,swim
kolam mandi,swimming pool
sistem,system
meja,table
camca besar,tablespoon
tukng jahit,tailor
tinggi,tall
rasa,taste
pemandu teksi,taxi-driver
teh,tea
"cikgu, guru",teacher
pengajaran,teaching
camca kecil,teaspoon
kuil,temple
sepuluh,ten
ujian,test
terima kasih,thank you
mereka,their
mereka,theirs
kemudian,then
"di sana, sana",there
mereka,they
"lebat, tebal",thick
keping,thick objects;planks
paha,thigh
"kurus, nipis",thin
barang,things
fikir,think
ketiga,third
dahaga,thirsty
ini,this
ribu,thousand
tiga,three
Khamis,Thursday
ikat,tie
tali leher,tie (clothing)
ketat,tight
"kali, masa, waktu",time
kali,times
"letih, penat",tired
kepada,to (a person)
ke,to (a place)
tiba,to arrive
bantu,to assist
bernama,to be named
mengantuk,to be sleepy
rebus,to boil
didih,to boil (water)
pinjam,to borrow
gosok gigi,to brush teeth
beli,to buy
pilih,to choose
mendaki,to climb up
sikat rambut,to comb hair
"kira, mengira",to count
bertolak,to depart
periksa,to examine
bersenam,to exercise
mengambil,to fetch
muat,to fit
ikut,to follow
bangun,to get up
bersyukur,to give thanks
bakar,to grill
bersarapan,to have breakfast
berumur,to have the age (of)
bantu,to help
sewa,to hire
suka,to like
sayang,to love (family)
berkahwin,to marry
berjumpa,to meet with
hafal,to memorize
rindu,to miss (someone)
berpindah,to move
berasal,to originate (from)
membayar,to pay
bercadang,to plan
bermain,to play
bersembahyang,to pray
kurangkan,to reduce
sewa,to rent
panggang,to roast
tengokkan,to see
menjual,to sell
bercakap,to speak
tumis,to stir-fry
"ambil, mengambil",to take
kemas katil,to tidy up the bed
cuba,to try
belok,to turn
bangun tidur,to wake up
berjalan kaki,to walk
menonton,to watch
pakai,to wear
ingin,to wish
bekerja,to work
bimbang,to worry
bersama,together
tandas,toilet
esok,tomorrow
juga,too
gigi,tooth
berus gigi,tooth brush
ubat gigi,toothpaste
topik,topic
jumlah,total
pelancong,tourist
tuala,towel
"bandar, pekan",town
peniaga,tradesman (shopkeeper)
kereta api,train
penterjemah,translator
pokok,tree
seluar,trousers
benar,true
Selasa,Tuesday
juruhebah,TV)
dua beles,twelve
dua puluh,twenty
dua,two
jenis,type (sort
jurutaip,typist
buruk,ugly
payung,umbrella
bapa saudara,uncle
"bawah (di bawah), di bawah",under
faham,understand
desasiswa,university hostel
"hingga, sehingga",until
di hulu,upstream
kami,us (excluding interlocutor)
kita,us (including interlocutor)
"guna, kegunaan",use
biasanya,usually
sayur,vegetable
"sangat, sungguh",very
kampung,village
lawat,visit
kosa kata,vocabulary
muntah,vomit
pinggang,waist
tunggu,wait
pelayan,waiter
dinding,wall
jam dinding,wall clock
"ingin, mahu",want
bilik air,washroom
tukang jam,watch repairer
jaga,watchman
air,water
tembikai,watermelon
keriting,wavy
"kami, kita",we
keris,weapon
cuaca,weather
Rabu,Wednesday
minggu,week
"sama sama, selamat datang",welcome
baik,well
barat,west
basah,wet
apa?,what?
bila,when
mana,where
di mana?,where at?
dari mana?,where from?
ke mana?,where to?
putih,white
siapa,who
kenapa,why
mengapa?,why?
janda,widow
"bini, isteri",wife
akan,will (auxiliary word for future tense)
menang,win
tingkap,window
"harap, hendak",wish
dengan,with
tanpa,without
"perempuan, wanita",woman
perkataan,word
kerja,work
wah,wow
jam tangan,wrist watch
tulis,write
salah,wrong
tahun,year
kuning,yellow
ya,yes
"kelmarin, semalam",yesterday
"anda, awak, kamu",you
saudari,you (female)
saudara,you (male)
muda,young
gadis,young lady
adik,younger brother/sister
anak yang bongsu,youngest child
awak,your
awak,yours
