Other,English
ana lâzim an anâm.,I need to sleep.
atathakkar.,I remember
a3ûd,I return
"3udtu, raja3tu / 3udtu.",I returned.
anâm,I sleep
nimtu,I slept
bada`tu ata'allam hâthihissana,I started learning this year.
abqa hunâ.,I stay here.
baqaytu fil manzil.,I stayed at home.
Darastu al-adab 3arba sanawat.,I studied Lit. for four years.
adrusu,I study
ana adrus al-alsun.,I study linguistics.
anjaH,I succeed
a3taqid,I suppose
takallamtu,I talked
adhûn thâlik.,I think so.
adhûn...,I think...
fakkartu,I thought
dhanantu...,I thought...
asâfar,I travel
"asta3milu, astakhdimu",I use
3adatan kuntu af3al shay...,I used to do something...
usawwit,I vote
sawwatu,I voted
ana urîd an abkî.,I want to cry.
kâna'l-yawma mashghûl.,I was busy today.
kuntu urîdu an as2alak.,I was planning to ask you.
shahadtu,I watched
tafarrajtu 3alâ film.,I watched a movie.
sawda usâ3id ummî,I will help my mother.
sawfa anthur fil-qâmûs.,I will look up in the dictionary.
"sawfa a3ûd., sawfa arji3u.",I will return.
sa-abqa.,I will stay.
atamanna lak al-tawfîq.,I wish you success.
atamanna...,I wish...
istayqadhtu,I woke up
istaykathtu fi-ssabâH.,I woke up in the morning.
3umrî 3ishrîn sana.,I'm 20 years old.
akhâfu min an-natîjah!,I'm afraid of the result!
ana dâiman hunâ.,I'm always here.
ana ghaDbân.,I'm angry.
ana yaqdhân.,I'm awake.
ana tfasht mn almadrasah(sla.),i'm bored of the school.
ana tafshan.,I'm bored.
ana sâ`im,I'm fasting.
ana masrur,I'm glad
ana jâ`i3.,I'm hungry.
ana mutashawwiq ilal aflâm.,I'm interested in movies.
ana astami3u li...,I'm listening to...
ana na3san.,I'm sleepy.
3afwan!,I'm sorry(if u dont hear smth)
ana âsaf.,I'm sorry.
Ana 3aTshân.,I'm thirsty.
ana ta3ban(m)/ta3bana (fm),i'm tired
3âdatan athhab ilal-madrasa.,I'm used to going to the school.
bil-iDhâfati ilâ hâthâ,in addition to this
likay,in order to
bi-nniyâbati 3an..,in place of
miskîn,in poor condition
"aSlan (in tr. ""aslen"")",in reality
ithan,in that case
fi al-wasat,in the middle
"fi-s-sabâH, sabâHan / fissabâH",in the morning
fi al-mustaqbal qarîb,in the near future
jamâl-ud-dâkhilî,inner beauty
bi-nniyâbati,instead of
bi-nniyâbati 3annî.,instead of me.
bi-nniyâbati 3an..,instead of..
...ajal?,is it so? (as a question word)
mâfish (mid.east),isn't
alaysa kethalik?,isn't it?
isTanbûl,Istanbul
yaghayyar (intransitive),it changes (i.e. the weather)
yanzul al maTar al-yawm.,it is raining today.
yabdû jayyid.,it seems good.
yabdû....,it seems...
yabdû...,it seems....
"bada""at al-maTar., bada`at al-maTar.",it started to rain.
innahâ al-'ashira.,It's 10 o'clock.
mish shughlak!(mid.east),it's not your business!
lâ shukra 3ala wâjib.,it's nothing (no need to thank).
al 2ân salât ad-dhuhr.,it's time for noon prayer now.
yâbânî,japanese
yasmîn,jasmine
shughl,job
mizâH,joke
as-safar,journey
al-matbakh,kitchen
every week,kulli usbu3
every day,kulli yawm
al-alsun,languages
muta`akhhir,late
fî mâ ba3d,later
lâtînî,Latin (language)
al-Huqûq,Law
yasâr,left
leymûn,lemon
al-faSl,lesson
risâlah,letter
makâtib,libraries
maktab,library
Hayât,life
"""D""","like in ""duh""; letter ""dhad"""
lailek,lilac
al-adab,literature
ta3îsh,lives (female)
tawîl,long
"tawîlan, tawîlan, tawîlan",long (adverb)
maHdhûdh (mahzûz in mid. east,lucky
al-ghadâ,lunch
ma3karûna,macaroni
3adhrâ,maiden
malisya,malaysia
uslûb,manner
kathîr,many
muthakkar,masculine
"riyâDiyat, riyâDiyât",math
rubbamâ,maybe
faqaT,merely
wasat,middle
al-Halîb,milk
mawbayl,mobile phone
mutawâdhi3,modest
shuhûr,months
umm,mother
fa`r,mouse
film,movie
aflâm,movies (pl.)
kathîr,much
yajb,must/should
3ammati,my aunt
akhi,my brother
akhî asghar minnî.,my brother is younger than me.
Tfûlatî,my childhood
3adham Allah ajrakum.,my condolences.
abî,my father
asdiqâî,my friends
ummî,my mother
kâna 3inda ukhtî...,my sister had...
ukhtî akbar minnî.,my sister is older than me.
ijâzati usbu'ayn faqaT.,my vacation is only two weeks.
ukhtî saghîr,my younger sister
al-lughz,mystery
sleepy,naîman
lâ ba`s.,never mind.
saHîfa,newspaper
"saHâ""if",newspapers
sanatil qâdim,next year
ana sa3îd bi ma3rifatik,nice to meet you
"lam af'al., mâfish (mid.east)",no
mâfish mushkilah (mid.east),no problem.
lâ aHad,noone
lâ aHad yatakallam hunâ.,noone speaks here.
mu3tadil,normal
shimâl,north
mish (mid.eastern dialects),not
qabla qalîl,not long ago
laysa ba'd,not yet.
mâshi (contraction of lâ shay),nothing
lâ shay mu3yan,nothing in particular.
al-riwâya,novel
qasam,oath
al-muHît,ocean
"akîd, bittakîd",of course
"mâshi (mid.east), Tayyib (mid.east)",OK
bi nafsî,on my own
marra,once
min jadîd,once again
sâ3a wa niSf,one and a half hour
faqaT,only
yawmayn faqaT!,only two days!
ra`y,opinion
am / aw,or
burtuqâl,orange
3âdiyan,ordinary
bilâd il-ukhra,other countries
al-safHa,page
safHât,pages
rasîm,painting
abawayn,parents
waTaniyya,patriotic
lu`lu`,pearl
"iHtimâl, rubbamâ",perhaps
"3ibâra, jumla",phrase
qursân,pirate
law samaHt (esp. in Jordan),please
izâ bitrîd (lebanese dialect),please.
itha bi trîd(slang),please;as you like
"al-jam3, jam3",plural
miskîn,poor
mumârasât,practice
ra`îs,president
barnâmaj (f.),program
barnâmaj,program (TV)
barâmij,programs (plural)
al-lafath,pronunciation
short,qasîr
al-maTar,rain
mumTir,rainy
nâdir(a) (adj),rare
nâdiran,rarely
fa`r,rat
"""th""","read ""th"" as in ""thin"" or sometimes as in ""they"""
qira`ah,reading
HâDir,ready
Haqqan?,really?
minTiqa,region
nisbiyyan,relatively
maT'am,restaurant
an-natîja,result
natâ`ij,results
3âdat,returned (female)
yarji3,returns
ar-raz,rice
raz bil-laHm,rice with meat
yamîn,right
hazîn(m) hazîna(fm),sad
shakara Allah sa2yakum.,"said in reply to ""my condolences"""
najâH,salvation
nafs,same
wa ana aiDan.,same here.
baHr (m.),sea
jumla,sentence
"musalsal (see tr. ""silsile"")",series (on TV)
tashtarî,she buys
tughayyar (transitive),she changes
sâmat,she fasted
3umrihâ 3ashira sanawât.,she is 10 years old. (num. plural)
maza7at,she joked
ta2ûd,she returns
dhannat...,she thought...
tusawwit,she votes
turîd an taHkum al 3âlam.,she wants to rule the world.
Kânat tushâhid barnâmaj âkhar.,She was watching another program.
tushâhid,she watches/you watch (m.)
hiya sawfa tarji3.,she will return.
lan tastajib li su`âlî.,she wouldn't answer my question.
"""3""","signifier for ""ayn"""
al-sukûn,silence
sâkit,silent
mushâbih,similar
mundhu,since
mundhu shahr.,since a month
"al-mufred, mufred",singular
mawqî3,site (website)
na2am.,sleep. (imperative)
al-barad,snow
wa anta aiDan.,so do I.
ila an ata'allam,so that I learn
turba/turâb,soil
ba3D an-nâs,some people
"aHyânan, ba3D al-aHyân",sometimes
al-ughniya,song
al-aghâni,songs
qarîban,soon
ba3da qalîl,soon / in a short time
al-Huzn,sorrow
al-aSl,source
janûb,south
mumayyas,special
al khassa bi ramaDân.,special to Ramadan.
mu3yan,specific
riyâDa,sport(s)
riyâDat >< riyaDiyat,sport(s) >< mathematics
"sullam, sullam",stairs
"""T""","stands for the arabic letter ""Tî"""
bada`a(t),started/began
timthâl,statue
qisâs,stories
qissa,story
3alâ Tûl.,straight ahead.
gharîb,strange
"najâH, nejâH",success
faj`atan,suddenly
as-sayf,summer
mushmis,sunny
al-khidr,tent
shukran li...,thanks to... (smb.)
hâthâ yakfî.,that's enough.
baTal al-qissa ismuhû Majid.,the hero of the story is called Majid.
yathhab as-sighâr ilal madrasa,the little ones go to school.
yathhab al-kibâr ilal 3amal.,the older ones go to work.
nafs al-ma3na,the same meaning
nafs al-su`al,the same question
nafs al-shay,the same thing
al-akalu Lubnân aSluhu Turkiya,the source of Lebanese food is Tr.
hum,them(m)
ithan,then
hunak farq.,There's a difference.
ulâika,they
yusâ3idûn,they help
yusâ3idûnnî bil 'arabî.,they help me with arabic.
hum al-aHsan.,they're the best.
thalâthîn,thirty
hâthâ shay nâdir.,this is a rare thing.
hâthâ shay râi' !,this is wonderful!
hâthâ ghalaTa.,this is wrong.
thalâtha wa niSf,three and a half (hours)
thalâtha sanawât (plural),three years
maw3id,time and place (of smth.)
taghayyar (intransitive),to change
qarrara,to decide/he decided
baHatha,to look for
sawwat,to vote
istayqadh,to wake up
shahada,to watch
ila,to; so that
al yawm,today
yawmî kâna 3âdî(yan).,today was an ordinary day.
al-yawm kâna mumill.,today was boring.
bukra (mid.east),tomorrow
"aiDan, kamân",too
mawDhû3,topic
lu3ba,toy
"""dh""","transcription of the arabic letter ""dhî"""
"""kh""","transcription of the letter ""khâ"""
as-sayyaH,traveler
as-suyyaH,travelers
raHâlât,travelling
turkî,turkish
atrâk,Turks
ittajih li yasâr.,turn left.
ittajih li yamîn.,turn right.
sulaHfâ,turtle
sulHufât,turtles
"at-televizyoon, at-tilfâz",TV
3ishrîn,twenty
min yawmayn,two days ago
"shahrayn, shahrayn",two months
lil-asaf,unfortunately
3âdatan...,used to...
ijâza,vacation
al-khuDâr,vegetables
"Day3a, qari`a",village
qurra,villages
"""^""",vowel lengthener sign
intadhir hunâ!,wait here!
naHnu,we
nashtarîha.,we buy it.
mazaHna,we joked
natruk al fursa lil âkharîn.,we leave the chance to the others.
natruk...,we leave...
natruk al-fursa lil qâdimîn.,We let the new comers use the opportunity.
nuHâDhiru,we prepare
kunnâ namzaH.,we were joking.
"at-taqs, jaw",weather
usbu3,week
shû (lebanese dialect),what
wsh tabeni agûl? (mid.east),what do you want me to say?
matha ba3d?,what else?
mâthâ fî thâlik?,what is wrong with it?
ayya naw3 ?,what kind of ?
ayya naw3 min alkutub tfaDDil?,what kind of books do you like?
kam is-sâ3a hunâk?,what time is it there?
matha?,what?
kam as-sâ3a?,what's the time?
mâ ra`yak?,what's your opinion?
ithâ,when (used for past events)
3indamâ adkhul al jâmi3a...,when I enter the university...
ithâ dakhaltu al-jâmi'a...,when I entered the university.
ithâ... (for past actions),when...
3indamâ...,when... (used for future events)
bi sabab...,with the reason/because of...
râi3,wonderful
3amal,work
adab 3âlamî,world literature
hal tuHibbu an...,would you like to...
yâ salâm 'alayk!,"wow! (idiomatic exp. lit: ""peace be on you"")"
kitâba,writing
"ghalaT (adj.), khâTi`a",wrong
kalima khâTi`a,wrong word
ams,yesterday
ams kâne yawman mushmisa.,yesterday was sunny.
tashtarî,you buy
atayta/ti,you came (he/she)
"tughayyar, tughayyar (transitive)",you change
tabkî,you cry/she cries
tukmil,you finish
khawafta at-Tifl.,you frightened the child.
anta rayeH (mid.east),you go
kâna 3indak...,you had...
yajib 3alayka,you have to
yajb3alayka an tadrusu durusak,you have to study your lessons.
turabbî,you keep (a pet etc.)
ta3raf...,you know (what)...
ta'îshu...,You live...
likay tanjaH yajib an tadrus.,you must study in order to succeed.
tuHâDiru,you prepare
ta2ûd,you return
tarji3,you return/she returns
tanâm,you sleep
takallamta/ti,you talked (he/she)
tusawwit,you vote
sawwati,you voted (f.)
sawwata,you voted (m.)
tantadhiru,you wait
anti,you(f)
anta,you(m)
antunna,you(pl.fm.)
antum,you(pl.m.)
shabâb al-yawm,young ppl of today
akhuk,your brother
anta maHdhûdh.,you're lucky.
3afwan,you're welcome
tikram (mid.east),you're welcome.
shabâb,youth
