Other,English
"AMBIGUO, Chanceleta, Mariposón, Merengue",Effeminate
"AMUEBLADA, Matadero, telo, Tumbadero",Harbor transitory
"AMURADO, en chanceletas",Abandoned
AMURAR,To abandon
ANA-ANA,Distribution
"ANA-ANA, ASNAF, Mita y mita, Vamo y vamo",For halves
"ANALFA, ANALFABESTIA, Burro, Cuadrado",Ignorant
"ANCÚ, ARACA!, ATENTI!",Care!
"ANDANTE, Infante",Pedestrian
ANDUMA,We go
ANGELITO,Frank
ANGELITO,Tool to open locks
ANGELITO,little angel
ANGURRIA,Voracity
"ANTENAS, Guardabarros",Ears
"ANTROPÓFAGO, Brisco, Esteta, Gay, Homo, Manflorita",Invested
"APAMPARSE, Bolearse",To be disoriented
"APAÑADO, ARCHIVADO",Imprisoned
APAÑAR,To attack
"APESTIYADO, Escrachado, Trompeado",Thrashed
"APESTIYAR, Escoñar, Escoñar, Estrolar, Felpear, hacer bolsa",To thrash
"APESTIYO, Estrolada, Estrolada, Estrole, Felpa, Zaranda, Zaranda",It thrashes
APILAR,try to conquer a woman
APIOLADO,Wakened up (1)
"APIOLAR, APIOLARSE, AVIVARSE",To wake up
APLICAR,To get paid in excess
APLICAR,To urge
"APOLIYAR, ATORRAR, Colchonear, Desmayarse",To sleep
APOLIYO,Desires of sleeping
APOLIYO,Sleeping
APRETARSE,caresses session
APRONTES,training to a horse race
APUNTAMENTO,It conquers loving
APUNTAMENTO,conquers loving
APUNTAR,To conquer love
APUNTAR,To try to conquer
"APUNTE, dar bola",to pay attention
ARACA,To be abandoned
"ARACA, Guarda",Attention!
ARBOLITO,Lifter of secret game
"ARBOLITO, Biromista",lifts secret game
ARGOYA,Crica
ARMADO,be very gifted sexually
ARMARSE,to enrich
"ARMARSE, Forrarse, Pelechar, ponerse las botas",To progress
ARO,Anus
ARRANYAR,To fix
"ARRANYAR, Cascar, Fajar, Refilar la vianda",To punish
ARRASTRADO,menial person
ARRASTRE,Prestige
ARRASTRE,To have personal attraction
ARRIBA,play with comfort
ARRIMAR,To bring near the body
ARRIMARSE,live together
"ARRUGADO, Bandola",Bandoneón
ARRUGAR,To be afraid
"ARRUGUE, Batata, Chucho, Fierrito, Pavura",Fear
ARZOBISPO,Tool short-iron
"ASFALTO, Calle, Carpusa, Centro, Esquina, Mostrador, Mostrador, Muñeca, Tablón, tener quilombo, tiene, Vuelo, Yeca",Experience
ASMAMIENTO,Exaggeration
"ASNAF, Belín, minga, Naranja, un corno",Anything
ASOLEADO,Chambón
"ASPAMENTO, ASPAMENTOSO, Escombro",Ostentation
ASTIYA,It leaves of robbery
"ASTIYA, Esteca",leaves of robbery
"ASTIYADO, Repartija:",distribute of robbery
"ASUNTO, Bataclana, Bataclana, Bestia, Catriela",Woman
ATORADO,Heedless
ATORARSE,To be confused
"ATORNIYAR, Empacar, Enfardar",To save
ATORRA,Apocopation of arrogant
ATORRA,I wander
ATORRADERO,Meeting place of arrogant
"ATORRANCIA, ATORRANTISMO",Vagrancy
ATORRANTA,Prostitute
"ATORRANTA, Bagaseta, Busca, Cocota, Rea, Trotadora, Trotadora, Trotera, Trotera, Turra, Yira, Yiradicta, yiranta, Yiro",Harlot
ATORRANTE,Shameless
ATORRANTEAR,Vaguear
ATORRAR,To be devoted to the vagrancy
ATORRO,Housing of the vague
ATORRO,Housing of the vague type
ATRACAR,To bring near
ATRACAR,come closer with seduction
AURA,Now
AVERÍA,bad boy
AVIVADO,shameless
AVIVAR,put to somebody of what ignore
AVIVAR,to wake up
AVIVATO,user
"AVIVATO, Vivanco, Viviyo, Vivo, Vovi, vovina",Wakened up
AZOTARSE,to decide
"AZOTARSE, Jugarse",To hurtle
AZOTEA,altered mental abilities
AZOTEA,candy pot
"Abanicar, botón, chafe, chaferola, chafo",Police agent
Abaragar,show the knife the opponent's
Abriles,synonym of years
Abrir cancha:,clear the place of a war
Academia,Dance living rooms
Acamala,to load
Acanalar,To hurt with steel
Aceitar los patines,To prostitute
"Achicar, Matonear",To intimidate
"Achuchado, ARRUGADO, Julepeado",Afraid (1)
"Achumado, ACHUMADO, ADOBADO, ALPISTERO, APEDADO, Curado",Drunk
Adición,expenses of the restaurant
Africar,surrender with force
Al bardo,leave to steal without a plan
"Al bardo, al cuete, al divino botón",Unsuccessfully
Al pucho,Immediately
Algo voy a cerebrar,I'll think something up
Alpedología,speak without knowledge
"Apampada, APAMPADO, Boleado, Desbrujulado",Disoriented
Aprontar,make run the career horses
Apronte,Preliminary movement
Araña,Alarm voice
Arrabal,neighborhood of outside
"Arrebezarse, Chivarse",to get angry
Atenti,word to get the attention
Atrasado,absent-minded
"Ave Negra, AVENEGRA, Boga, Buscapleitos, Lavandero",Lawyer
Azotetis,Somatización of psychic origin
"Bacanaje, Crema",powerful
"Bacanazo, Galerudo",Refined
Bachicha,fat
Bagayero,Smuggler
Bagayito,Baggage
Bagayo,Ungraceful woman
"Bagre, Bodega, Buzarda, Cocina, Mondonguera",Stomach
"Baile, Baile, Baile, Batifondo, Batifondo, Batuque, Choclo, Despe, Kilombo",Disorder
Bailetín,Modest dancing party
Bailongo,dance named disparagingly
"Balconear, Calar, Chispear, Enfocar, Lentear, Refistolear, Relojear",To observe
"Balurdo, Bolazo, Bolazo, Bolazo, Boleto, Boleto, Bolo, Globo, Macanazo, Milanesa, Milanesa, Musa, Tosto",Lie
"Banca, Tayador, Tayador, Tayarín",Banker
"Bandearse, Fayar, Hacer Sapo, Hocicar",To fail
"Bandera, banderola, Biógrafo, Cáscara, Chiqué, darse corte, Diqueo, Espamento",Fuss
Baranda,Unpleasant scent
Barbijo,Scar in the face
"Barra Brava, Indiada",Gang
"Bartolero, Desbolado, Desbolado, Desbolado, Despelotado, Despelotado, Despiolado, Enquilombado, Zapayero",Disordered
"Barullero, Barullero, Batifondero, Quilombera",Hothead
Basuriar,To humiliate
Batacazo,Unexpected success
Bate,accuses
"Batilio, Cadenero, Cadenero, Caferata, Caferata, Cafirulo",pimp (1)
"Batir:, Ortibar",to accuse
"Batista, Batista, Batistela, Ortiba",Informer
Batistín,indiscreet
"Batitú, Bocón",Informer (1)
"Baño, Cien, Meódromo, número, Servicio",Toilet
"Bebe, Firulo, Pesebre, Queco, quilombo, Quiveve",brothel
Beguen,affection
"Bejarano, Jovato, Vejanco",Old
"Beligerancia, Lampar, Refilar, Refliar",To give
Berretín,Whim
"Biaba, marrusa",beating
"Biabado, Dopado, Fajado",Drugged
"Biabazo, Biandazo, Biandún, Boyo, Bule, Castaña, castañazo, Fastrás, Marronazo, Miqueta, Rosca, Socotroco",Punch
Bichicome,Type that juta waste
"Bicicleatear, Gambetear",To avoid
Bicicleta,Elusión
Bicicletero,Informal commercial
"Bienudo, Chaludo, Cogotudo, Cogotudo, Copetudo, Ventudo",Wealthy
Bife,Slap by hand open
"Bigotear, Semblantear",To observe fixedly
Biorse,bathroom
"Bisagra, Bocina, Cadenero, Liso",Pimp (1)
"Biyuya, Cuerito, Fasules, Gruyos, Mangagas, Menega, Menega, Meneguina, Meneguina, Mosca, Royo, Royo, Sopardos, Sosha, Torvelo, Vento, Viyuya",Money
"Biyuyera, Cuero, Grilo, Viuda, Viyuyera",Wallet
"Blanbeta, Chamuyeta, Chamuyeta, Charleta, Fumista, Guitarrero",Talkative
Blandengue,allusion to an erection
Bobo,heart
"Boca de, Rebaje de naipe, Tongo",Trap
"Bocado, Coima, Coima, Coima, Cometa, Cometa, Comisión, Mordida, Steca",Bribe (1)
"Bocha, Bochín, Bocho",head (1)
Bochinche,Racket
Bocinazo,Delation (1)
"Bodegón, boliche",Tavern
Bola,Impotancia
"Bolacear, Globear, Macanear",To lie
"Bolacero, Boletero, Milanesero, Tostero",Liar
Bolche,Bolshevik
"Boletear, Cocinar, Despachar, Limpiar",To kill (1)
Bolilla,News
"Bomba, Bombón, Breva, Breva, Budinazo, Churrasca, Churros, Leona",Beauty
"Bombear, Cajetear, Guiyar",to defraud
Bombero,arbitrate to a team
Bombo,buttockses
"Bonafide, Misto",candide
Border,neuro-psycotic patiente
"Borrado, Cocinado, Matambre, Mortadela",Dead
Borrarse,leave
Borregada,guys
"Borrego, Botijas, Garabito, Gurí, Pebete",Boy
Bramaje,Women
"Breca, Cabrero, Chamuscado, Chinchudo, Chivado, Enchinchado, Enchinchado, Enculado, Enjetado, Entrompado, Ladeado",Angry
"Breto, Invernizzio, Soprábito, Tapamugre",Overalls
Brilllos,Jewels
"Briyo, Empiedrada",Brilliant
"Brodo, Guay, Mula, Tragada",It swindles
Bronca,It rages
"Broncar, Broncar, Cabrearse, Enjetar",To get angry
Buchón,person informer
Budín,Beautiful woman
"Bufonazo, Chumbazo, Chumbazo, Chumbazo, Chumbo, Chumbo, Confite, Cuete",Shot
Bufoso,To revolve
Bulevar,bullevar
Bulín,Room
Buraco,Hole
Burrero,Thief of boxes inspectors
Burros,Horses
"Buscaglia, Rascún",Hustler
"Bute, Gurda",Excellency
"Buyonear, Lastrar, Malanfear, Manyar, Morfar, Morfetear, Morfilar",To eat
Cabalete,External superior pocket
Cabrear,to anger
"Cabrón, cabronazo, Cornelio, Rufino",Horned
"Cabulear, Cocear",To foresee
Cachaba,it caught
Cachaciento,despacioso
"Cachada, Chichoneo, en solfa, Joda",Joke
"Cachador, Jodón",Mocking
"Cachar, Engrupichir, Engrupir, Enroscar",to deceive
"Cachería, Tilinguerío",Vulgarity
Cachiporra,to hit
Cachirulo,white
Cacho,leaves of a robbery
"Caché, Tilingo",Tawdry
Cafaña,Rustic
"Cafetear, Raspar",To reprehend
"Cafetera, Carrindanga",Rickety vehicle
Cafiolo,live off the woman prostitute
"Café, Cepiyada, Levante, Movida, Raspa, Sosegate",Reprimand
"Cajetiya, Caquero, Jailaife, Shusheta, Tirifilo",Fop
"Calabaza, Capiya, Capiya, Carburador",Head (1)
"Calabocear, Encanar, Encanar, Encanar, Encanar, Encanastar, Encanastar, Encanastar, Enchufar, Enchufar, Encufar",To capture
"Calado, Embrocado, Junado, Mancado, Mancado, Mancusado",Well-known
Calce,Occasion (1)
Caldosa,Punch that causes blood
"Calo, Galo",Piece
"Calor, Verano",Shame
Caló,Jargon of the delinquency
"Camambuses, Caminantes, Canoas, Escarpiantes, Escarpiantes, Escarpios, Fangos, Llantas, Tarro",Shoes
"Camasutra, Catrera, Chinchera, la blanca, la tranquila, Sobre",Bed
Cambusería,Powerful
Camelo,I deceive
Camorra,it fights
Campana,The thief's assistant
Campante,unworried
Canal,Steel scar in the face
Cancel,door that closes the vestibule
Canchereada,boast
"Cancherear, Diquear, Florearse",To boast
Canchero,Expert
Canejo,Caray!
Canero,Relative to the jail
"Canfinfla, Canfinfle, Canfle, Canfli, Canflinfero",Ruffian
"Cangrejo, Comilón, comipini, Culastro",Sodomite
Canillita,newspapers' boy saler
"Canoa, Cufa, Estaribel, Estaro",Jail (1)
Cantar,To admit a crime
"Cantor, Susheta",Elegant
Canusa,Affective of gray-headed
Canuto,Tube of metal to hide money
Canyengue,Coarse of low social condition
Capanga,Authoritarian
"Capelo, Funche, Funche, Funche, Funshe, Funshe, Funyi",Hat
Capelun,hat
Capo,Boss
Caraculismo,pessimism
Caracúlico,pessimist
"Caralisa, fiolo",pimp
Carbura,It works
Carburar,to devise
Carcamán,Italian of bad aspect
"Cargada, Zapayaso",Chance
Cargador,Promiscuous
"Cargar, Gastar, Gastar, Gozar",To ridicule
"Cargosear, Escorchar, Escorchar, Esgunfiar, Esgunfiar, Estufar, Hinchar",To bother
"Caripela, Caripela, Carucha, Facha, Facha, Fachada, Fachada, Facheta",Face
"Carnavales, Carreteles",Years
"Carozos, Clavado, Faroles, Mirantes, mirones, Ventanas, Vichadores",Eyes
Carpa,Cunning
Carpeta,Category
"Carpetear, Viscachear",To observe underhandedly
Carpetero,able
"Carón, Jetón, Jetón, Jetudo",Big face
"Casa del Pueblo, Fiambrería, Quinta del ñato",Cemetery
Cascarazo,Slap
Cascarria,Old spinning top
"Cascarriento, Esquifuso",dirty
"Cascarse, Fajarse, Fajarse, Falopiarse, Nariguetearse, Zumbarse",To be drugged
Casimba,wallet
"Caso, chabón, Chauchón, Chauchón, Chichipió, Chitrulo, Frilo",Silly (2)
"Caspera, Chimenea, Coco, Coco, Coco, Computadora, Computadora, Coroniya",Head (2)
Catanga,Color person
"Catinga, olor a chivo",Smell
Catramina,Hulk
Caturo,Grasp
Cautivo,Peso (national currency)
Cayetano,Quiet
"Cazote, Saque",blow
Cañazo,Sexual intercourse
"Caño, Jaula, Sucucho",Housing of single
"Cañota, Cañota, Capacha",jail (1)
Cerebrar,Mental function
"Chabona, Costiya, Dona, Dona, Elemento, Feba",Woman (1)
"Chabonada, Chapetonada, Taradez",Stupidity
Chabonaje,Silly (Group)
"Chacabuco, Chacado",Sick person
"Chafalote, es un barato, Fule, Grasún, Grasún, Groncho",Ordinary
Chaira,Tool to sharpen
"Chala, Gruyos, guita, Royo, Sopardos, Ventolina",money
Chalado,In love
"Chamuchina, Sotreta",Mob
Chamullar,To converse
Chamuya,she speaks
Chanchada,infidelity
"Chancho, Chanta, Chantapufi, Chantún, Chantunazo, Furbante, Furbante, Furbo, Matufiero, Sorete",Informal
Changa,work brief
Changar,To work shortly
Changüí,advantage
Chapaliar,To step
"Chapar, Trincar",To grab
"Chapas, Fideos, Toldo",Hair
"Charamusca, Verdurita",Toy
Chata,Carriage of horses
Checonato,Check
Chefun,Augmentative of funche
Chicato,Myopic
"Chiche, Seisluces",Revolver
Chichonear,To joke
"Chiflado, Locatelli, Piantao",Crazy
Chimentero,gossip
China,WOMAN (1)
Chingada,I miss
"Chingar, Fingar, mear fuera del tarro, Pifiar",To wander
Chiquetero,Exaggerated
Chiquilín,Small pocket of the pant
Chirlo,slap
Chirola,Currency
"Chirrinada, Cuartelada, cuartelazo, Fragote",Military rebellion
"Chirusa, Chuchi, Garaba, Garabita, Pebeta",Girl
Chispeado,Tipsy
"Chivatazo, Engrane, Esquiyo, Estrilo, Viaraza",Anger
"Chivateli, Chivato, Chivo",Bearded
Chochamu,Young man
Chubasco,Repressed
"Chuca, Esbornia, Mamúa, merluza, Merluza, Tranca, Trúa",Drunkenness
"Chupadín, Chupadín, Chupado, Curado, Curado, Curdela, Curdela, Curdelín, curdelún",drunk
"Chupandina, Curda",drunk woman
"Chupar, escabiar",To drink
"Chupete, Chupín, Encopado",Drunk (1)
"Chusmear, Cotorrear, Cuerear, Cuerear, Descuerear, Tijeretear",To gossip
Chusmón,Gossip
Chuza,Whip without rasher
Ciego,Lacking of money
Cimarrón,sour tea
"Cinchar, Cinchar, Remaba",work hard
"Cinchar, Laburar, Yugar",To work
Cirquero,very theatrical behavior
Cirujano:,joins bones
Clavar,to harm
"Clavarse, Joderse",To be harmed
Cliente,Candidate
Clines,Long hair
"Cobrar, Ligar",To receive punishment
"Coca, Cocó",Cocaine
Cocacolonización,Coloniaje
Cocinero,Five pesos
Cocoliche,pidgin of Spanish and Italian
"Codeguín, Estaso, Fanega, Fesa, Gilardo",Silly (3)
"Cogote, de ARRIBA, de arribeño, de ARRIBEÑO, de ARRIBEÑO, de gorra, de gorra, de jeta, de ojito, de ronga, de upa, der garrón, der garrón, der garrón, Gratarola",Gratuitously
Cojudo,resolved
Cola,back
Colado,Paw
"Colarse, Jetear",To cadge
"Colgado, Rajado",Discharged
Colibriyo,crazy
Cometar,Mouth
Compadrada,action of a godfrathers
Compadraje,Godfathers' group
Compadre,Beautiful
Compadrear,to boast
"Compadrito, Voracero",Bully
Compadrón,smug
"Comunacho, comunardo",Communist
Concurdaneo,The drunk's colleague
"Condón, Forro, Funda, goma, Impermeable",Preservative
Conejo,Social assistant of the jail
"Conga, Festichola, Jarangón",Party
"Conserva, Oligarca, Orejudo",Conservative
"Consulín, consultorro",Clinic
Consumisión,Consumption
Contreras,Opponent
Conventillo,Tenants' house
Convoy,Tenancy house
Copo,be taken charge of the risk
Corajeando,courageously
"Corcho, Reversible, Tránsfuga, Tránsfuga, Trepador",belly
"Corneta, fiolo",Pimp (2)
"Corpíño, Tetera",Support
Corrido,Baquiano
"Corso, Macana, Rayadura, Rayadura, Rayadura, Raye, Raye, Rechifle, Revire",Madness
Cortada,Remain silent
"Cortado, Sequeira",Indigent (1)
Cortarse,To retire
"Cortina, corto",of low stature
Coso,individual
Cotorro,Fourth poor person
"Coté, cotele, cotén",Side
"Crepar, entregar larosca, Espinchar, Finir, Palmar",To die
Crepó,she died
"Croqueta, Cucusa",head (3)
"Crosta, Croto, Esquenún, Terraja",Vagrant
Crudo,clumsy
"Cráneo, Croqueta, Cucusa, Cúpula, Fosforera, I.B.M",Head (3)
"Cucha, cucheta, el cotín, Horizontal",Bed (1)
Culata,Back pocket of the pant
"Culo, Leche, Leche, Liga, Martona, Ojete, Orto, Tarro, Upite",Luck
Cuore,Heart
"Currar, Degoyar, Lofiar, Tragar",To swindle
Curro,swindles
Curtir,to be involved in
Curtir fierros,to be into car mechanics
"Cuña, Manija",influences
"Cábula, Coceo",Cabal
"DAR ARTÍCULO, dar boliya, llevar el apunte",To assist
Dandy,Correct and good waiters
Dante,active pederast
Dar dique,deceive with false appearances
Darique,Lover's syllabic Invertion
"De queruza, Dequera",alerts
"Debute, Fetén, Macanudo",Excellent (1)
"Deca, la caduta",Decadence
"Delantero, Limones, Repisas",Breasts
"Depa, Derpa",Department
"Desabrochado, Desabrochado, Desabrochado, Desconectado, Desconectado, Desenchufado",Unworried
"Desafrecharse, Fifar, Fifar, Funcar, Garchar, Mojar",To fornicate
"Desbolar, Kilombificar, Quilombear, quilombificar",To disturb
"Desbole, Desconche, Despelote, Despiole, Despiole, despiporre, despiporre, Desquicio, Desquicio, Dilatar, Entrevero, Matete",Disorder (1)
Descarnada,the Death
"Deschavar, Entregar, Entregar, Escupir, Largar",To accuse (1)
Deschave,Confession
Descolado,Deteriorated
Desechar,To eliminate
"Deshilachado, Fusilado, Tumbado",Depressed
Desiderio,Resolved
"Desinflarse, Julepearse",To get scared (1)
"Despegado, Desprendido",Unworried (1)
"Despelotar, Embolar, Enquilombar",To disorder
Desteñir,To betray informally
"Dientudo, Mestizo",Piano
Dinenti,children's Game
Dique,vanity
Disquero,said of the Boaster
Dolorosa,Invoice of expenses
Dragonear,To fall in love
Dragoneo,Courtship
Drogui,Alcoholic drink (1)
"Droguista, Escabiado, Mamao, Mamao, Manyacaña, Viniso",Drunkard
Dátiles,Fingers of the hands
Embagayar,To puzzle
Embalado,Predisposed
"Embalurdado, Empaquetado, Filado",Puzzled
"Embarrado, Quemado",Discredited
"Embarrar, Emblecar, Enchastrar, Incendiar, incinerar",To revile
"Embetunar, Empapelar, Tocar",To bribe (1)
Embretado,Contained
"Embrocantes, Largavistas, Vidrieras",Binoculars
"Embrocar, Junar",To look
"Embroncarse, Enchincharse, Engranarse, Entromparse",To get angry (1)
Embroque,Look
Empalmadores,Certain type of swindlers
"Empavonada, Morena, Morena, Morocha, Rabiosa",Gun
"Empedado, Empinado",drunk (1)
Empelotado,Confused
"Empilchado, Entubado, Peleche",Dress
Empilchar,To dress up
Empilche,I brought
Emputecer,To become ill
Enacarajinar,To complicate
Enajar,To leave (1)
Enaje,escape
Encajado,Indebted
"Encajetado, Enconchado, metida, Metido",In love passionately
Encamotarse,fall in love passionately
"Encanado, Enchufado, Engriyado, Engriyado, Enguantado, Estarado, Guardado",Captured
"Encanastado, Engayolado",Prisoner
Encanutar,to contain
"Enchastre, Quemo",discredit
Enchufarse,To be irritated
Encocorarse,To rebel
"Encoparse, Encurdarse, Encurdelarse, Macharse, Macharse, Mamarse",To be intoxicated (1)
"Encopetinada, Enfarolado, Entrancado, Entrancado, Envinado",Drunk (2)
"Encurdan, Encurdelan",They intoxicate
Enfriado,dead
Enfriar,to kill (1)
Enfundar,To remain silent
"Engrampar, Guadañar",To catch (1)
"Engrupichir, Fayutear",To deceive
Engrupido,Conceited
"Engrupimiento, Fruncirse, Inflarse",To become conceited
Engrupir,To fool someone
Enguiyarse,To prosper
"Enjaular, Ensartenar, Ensobrar, Ensombrar, Guardar",To capture (1)
Ensartar,To coax
Ensartarse,to fail
Ensobrado,Put to bed
Ensuciar,to defame
Entrador,audacious
"Entrañudo, Tigrero",brave
Entripao,Bitterness
Envainar,To nail
"Enyante, Lastre, Manduque, morfi",Eat
"Enyetar, Lechusear",To predict
Enyugar,To imprison
"Escamoteador, Escruchante, Jiquero, Malandra, malandraca, Pequero",Criminal
Escaso,low stature
Escoba,Guitar (1)
"Escobero, Violero",Guitarist
Escolasar,To play for money
"Escolaseador, Timbero",Player for money
Escolasiarse,to be played
"Escorchador, Regadera",heavy
Escorchar,to bother
Escrachamiento,Recognition
Escrachar,action of putting in evidence
Escracho,Ugly woman
Escrushe,I steal with violence
Escurrirse,To wake up (1)
Esguifuso,Disgusting
"Esgunfiado, Estufado, Hinchado",Bothered
Esparo,Collaborator of the punguist
"Espiantar, Piantar",To remove
"Espiante, Espiante, Espiante, Espirajuse, Espirajuse, Espiro, Raje",Escape
"Espiche, Fiambre, Fiambre, Fiambre, Formayo, la de blanco, la flaca, la flaca",Death
Espor,Gain
Esputza,smell
"Espárragos, Ganchos",Fingers
Esquinazo,Abandonment
Esquiyo,anger
Estaño,Counter of bowlings
Estofado,Fact
"Estrilado, Estrilento, Fulo",Angry (1)
Excómunica,reiterated distress
"Facha, jeta",face
Fachatosta,Desfachatado
Fachinero,Brave (1)
"Facón, Vaivén",Knife
"Fajada, Solfa",Beating
Falocracia,The man's supremacy
Falopa,sew of little quality
Falopero,Drug addict
"Faltazo, Gambeta",Informality
Falócrata,In favor of the phalocracy
"Fame, Ragú",Hunger
Fana,Fanatic
Fane,Worn away
Fane,she withers
"Fanfa, Farabute, farabuti, Rastacuero",Ostentatious (1)
Fangote,a lot
Fanguyos,shoes
Faninte,Idler
"Farrear, Garufear, Joder",To have a good time
Faseando,Smoking
Fasear,To smoke
Fasería,tobacco shop
Faso,Cigarettes
"Fatigante, Grasa, Laburador, Yugador, yugante",Worker
"Fatigar, Hamacarse, Remar",to work hard
"Fato, Malanfio, Maranfio",Matter
Fayada,failure
Fayuta,False
Feca,Coffee
Feites,Cuts in the face
"Felpeada, Marimba, Marimba, marrusa, marusa",It thrashes (1)
"Fesa, Frilán",silly (3)
Fiaca,flower pot
Fiaca,laziness
"Fiacún, Linuso, Sebón, Vagoneta",Lazy
Fichar,To observe attentively
Fierrazo,Coitus
"Fierro, Fiyingo",Steel (1)
Fifí,Gallant
Filar,To deceive (1)
Filo,it swindles
Firulete,I adorn
"Fletar, Gayetear",To toss
Floreo,Boast
Flotador,Pancista
For halves,For halves (1)
Forfait,Lacking some thing
Formador,The one that pays
"Formar, Gatiyar",To pay
Formativo,dance
"Forrado, Guiyado",Wealthy (1)
Forro,preservative
Fortacho,Strong
Fragotero,militate follower to the army
Franela,paw sexual
"Franelear, Fratachar, fregar, Sobatina",Touch loving
Frangoyo,Cloudy matter
"Fresquete, Torniyo",Cold
"Fruncido, Inflado, Pillado",Important
Frío,Vanity
