Other,English
mokotua,back
motu,to cut
mä'ü,wet
mä'ü'ü,wet
mängüngü,thunder
mätou,we
namu,mosquito
nati-a,to tie up
nga'uru,ten
ngaa,to breathe
ngaa/ngaaere,woods
ngaaku,intestines
ngako,fat
ngao,big
ngaru,to swell
ngati,clan
ngau-a,to chew
ngaàa,to split
ngote-a,to suck
ni`o,tooth
no'o,"goodbye, to sit"
no'o,sit
no'o ra,goodbye (to s.o staying)
nó kite au ki te reo Ta'iti!,it's because I learnt Tahitian
oaoa,narrow
one,sand
ono,six
ora,to live
pa'e,to turn
paakia,to hit
paki-aka,root
papa,father
papa'a,European
papaki,to hit
para,rotten
pareu,sarong
patu,to hit
pe'ea?,how?
peeàu,wing
peeì-a,to throw
pi(i)pini,to hide
po,evening
po'e,to die
pokoivi,shoulder
poo,night
pooàtu,stone
popo,rotten
popongi,morning
poto,short
poto,small
pua,flower
puaki,to spit
puaki,to vomit
puke/na,to hold
pukuìvi,shoulder
puni,to hide
pupu,seashell
purotu,beauty
putaang/iqu,nose
putu,to kill
puèu,dust
puì,to blow
pä,father
päpä,father
pätia,to stab
pätiatia,to stab
pèea,how?
ra,day
raakau,stick
raaraa,branch
rairai,thin
raku(raku),to scratch
rangi,sky
rapa,lightning
raraku,to scratch
raro,below
rau,leaf
rauru,hair
reka,good
rengarenga,yellow
reo,language
repo,dirty
rere,to fly
rii,to tie up
riki,small
rima,"five, hand"
rima ngauru,fifty
roa,long
romi,to squeeze
rongo,to hear
roto,"lake, in"
rua,"two, twenty"
rua/ki,to vomit
runga,above
rätou räua,they
rèu,ash
ta'atai,beach
ta'e,to flow
ta'i,"one, other"
ta'iti,Tahiti
ta'ito,ancient times
ta-ia,to hit
ta`u,"to cook, to burn"
taa,to hit
taa/àna,to shoot
taane,husband
taane,male
taapeka,to tie up
tai,sea
tai anere,one hundred
tai/maà/,heavy
taku,my
tama,child
tamaiti,child
tamariki,child
tamaroa,man
tamáine,daughter
tamároa,son
tangata,person
tangi,to cry
tango,to hold
tanu,to plant
tanutanu,to plant
tao,to cook
tapaì,to split
tapuae,leg
tarai,to cut
taringa,ear
tatanu,to plant
tatau,"to squeeze, to count"
tau,year
taua,that
tauatini,one thousand
taura,rope
tavatini,one thousand
taì,one
taìto,old
te,the
te(e)ia,this
tea,white
teeia,this
tei,at
tei'ea?,where?
tei/maà/,heavy
teia,this
teimaà,heavy
tera,that
tiao,cloud
tii,to throw
tiri,to throw
to'ou mata ku'a kite ko'e!,Don't touch me there! (1)
toke,worm
toku,mine
topa,fall
toru,three
toto,blood
true tika,correct
tuatua,"speech, to say"
tui,to sew
tuki,to hit
tuki,to pound
tukutuku/ra`onui,spider
tumurangi,cloud
tupu,to grow
tutungi,to burn
tutuà,to spit
tuu,to stand
tuungia,to burn
tuà,to spit
táne,man
tä,to kill
tä'akamä,shy
täkokota,narrow
täköpäpä,narrow (1)
tämate,to kill
tämatemate,to kill
tämatie,green
tärari,wet
tärë,to count
tätou,we
tätä'i,to come
tëta'i,other
türangi,cloud
ua,egg
ua,rain
uira,lightning
umu,oven
umukai,feast
upoko,head
uri,black
uru/raakau,woods
uu,breast
va'ine,"woman, wife"
vaaì,to split
vaaì/a,to cut
vae,foot
vai,water
vai/tata,near
vao,woods
vao rakau,land
varu,eight
vaà,mouth
vaìne,woman
vero,to stab
verovero,to stab
àa,four
àamama,to yawm
àere,to walk
ài,who?
àka(ri)riki/,small
ànga/ànga,to work
àrara,to blow
àre,house
àuraka,no
àvaàva,dirty
äkä,big (1)
äma'atama'ata,big
ätea,wide
ë,to swell
ìitiki-a,to tie up
ìku,tail
ìne,woman
ìnga,fall
ìnu,grease
ìri,to choose
ìva,black
öpuepue,to swell
