Other,English
bonu (n.),vine used to tie guinea-corn bundles
bonuko  (n.),instrument: musical ~
bonuko (n.),gourd used in preparation of sorghum beer
bori (n.),grass species (Pennisetum pedicellatum)
bota  (adv.),downwards
boteku  (n.),rat: giant ~
botere (n.),dirty gourd
botere (n.),dirty plate
"bozhingo  (n.), bwaaka  (n.)",thigh
bu  (v.),turn inside out
"bu menti  (v.p.), ce manti  (v.p.)",spit
bubo  (v.),whistle
bubui  (n.),mist
bubure  (n.),mould
bubuì  (a.),white
budiri  (n.),spine
budo (v.),mix together dry substances
bufu (n.),sack
buga  (n.),private parts
bugo  (n.),rumen
bujugo  (n.),house-fly
bunyigo  (n.),she-goat
bure  (v.),cry out (women)
"buri aca   (n.), gburaca  (n.)",calf of leg
butsi  (n.),walking stick
butsi  (v.),run
butsu  (n.),he-goat
butsugo  (n.),hunchback
"buúrí  (n.), gogoi  (n.), lagba  (n.)",tree with edible fruit
"bwa  (v.), ºwa   (v.)",get
"bwaago  (n.), gbwago  (n.)",toad
bwabwa  (n.),cultivated plant
"bwabwe  (v.), ebwa  (n.)",play
bwada  (n.),footwear
bwada  (n.),palm of hand
bwada  (n.),sole of foot
bwagma  (n.),arm
bwala  (v.),relax
bwalasa  (n.),branch of tree
bwalasa  (n.),leaves: young ~
"bwampmi   (n.), bwazhigegeye  (n.)",plant species
bwampmi  (n.),left hand
bwampmi  (n.),left-handed person
bwande (n.),soup made from fresh cowpea leaves
bwandye  (n.),right hand
bwandye  (n.),right-handed person
bwani  (n.),finger
"bwankonu   (n.), kuku  (n.)",ankle
"bwankonu  (n.), bwatoi  (n.)",lazy person
bwanta   (n.),calabash used for carrying yams
bwanyilagba  (n.),thumb
bwapa   (n.),shoulder
bwapa tsuwun  (n.),shoulder blade
"bwari  (n.), epi   (n.)",house
bwasa  (n.),bag used to go to farm made from reed
bwasa  (n.),young leaves
bwasnidna  (n.),wrist
bwatsukoko  (n.),armpit
bwi  (v.),fined: be ~
bwi  (v.),stir
"bwi  (v.), ya (n.)",lose
bwoko (n.),house-mouse
bwolo  (n.),uncircumcised person
bwombwolo  (n.),earthworm
bwori  (n.),fruit sp.
"bwubwii  (n.), fnu  (v.)",fly
bwálabwála  (a.),warm (liquid)
bya  (v.),burgeon
bya  (v.),put out green leaves
bya  (v.),sprout
bya.. ena (v.),blow a fire
"byakayi  (n.), eºi  (n.)",child
byibyi   (v.),bad: be ~
byine(yi)  (n.),body
byine(yi)  (n.),health
"byingoyi  (n.), nyigoza  (n.)",girl
bèrè (n.),throat
bèrè (n.),voice
bí  (v.),dig out (a planted seed)
"bírí (a.), knyaknya  (a.), kungbwi  (a.), wuri  (a.)",small
ca  (v.),lay (eggs)
caa  (adv.),completely
caca  (v.),clean: be ~
cace=caca  (n.),crayfish
cace=caca  (n.),prawn
cagnari   (n.),tiger-fish (Hydrocynus vittatus)
cagnari  (n.),cracked vessel that can still be useful
cakpa  (n.),broom made from reeds or oil-palm fronds
cakpacakpa (adv.),dried-up
cakpacakpa (adv.),worn out
cari,third
catuya  (n.),necklace
ce   (v.),throw
ce cimwa  (v.p.),drop a load of firewood
ce epa  (v.p.),urinate
ce etse  (v.p.),shoot an arrow
ce gidinga  (v.p.),fire a gun
ce kulu  (v.p.),encircle
cebitu,extra
cegnu  (n.),disease that affects the ribs
cegnu  (v.),go round s.t.
cego   (n.),thumb-ring used by archers
ceko   (n.),soap
cembe  (n.),vine (Abrus precatorius)
cence  (n.),eleusine Finger-millet (Eleusine indica)
cengbe  (n.),large bird that eats the maize
cewo  (v.),price (s.t.) cf. sugbasa to do business
cewye  (v.),confuse
cewye  (v.),glance
cewyena  (a.),disruptive
cewyena  (a.),misbehaved
cewyena  (a.),naughty
cewyi  (n.),rice
ceza  (v.),report s.o.
cezna (v.),abundant: be ~
cezna (v.),surplus: be in ~
ceznu (v.),move across
ci  (v.),certain position: be in a ~
ci  (v.),put on the ground
cibana (n.),looking at smth. too attentively
ciciyi   (n.),person with a rash all over the body
cido  (n.),Gbmunu drum
cido  (n.),dance for the Gbmunu
cife  (n.),hedgehog
cigbe (n.),medicine
cigu  (n.),mushroom-eaten with okra in soup.
cigwyi  (n.),piece of curved tree bark for carrying charcoal
cikna  (n.),thicket
cikparegede  (n.),phlegm
cimwa  (n.),firewood
cimwa  (n.),wood
"cimwa  (n.), gbwegbwe  (n.), sori  (n.)",tree
"cimwa  (n.), shari  (n.)",stick
cimwa-ceta  (n.),firewood store
cin  (v.),seek
"cin  (v.), dna'wye  (v.p.)",look for
cin..bo  (v.),'can'
cin..bo  (v.),able: be ~
"cinkpwe  (n.), emi (n.), sashinya  (n.)",stool
ciri  (a.),specifically
cisociso  (adv.),dry
cisociso  (adv.),spongy
cisociso  (adv.),tangled up
"cisociso  (adv.), ladae  (a.), ladaeladae  (a.)",tasteless
citankasa  (n.),ginger
citapulu  (n.),type of paper
"ciwye  (n.), dna'wye  (v.p.)",look
ciya  (v.),throw away (cf. ya to lose)
ciyari  (n.),smth. thrown away
co  (part.),however
co  (part.),though
"coci  (n.), duwa kate  (n.)",church
cyampo  (n.),brain
da   (v.),be in favour of s.o. (of a court case)
da   (v.),follow (a direction)
da   (v.),soak in water
da   (v.),suck up
da   (v.),take (a certain direction)
"da   (v.), gna  (n.)",say
"da   (v.), gna  (n.)",speak
da  (v.),walk
da'mi  (v.p.),apply oil (to a cut)
dabmisa (n.),dragon-fly
dabye  (v.),make an unintelligible speech
dabye  (v.),mumble
dada  (n.),father
dada  (n.),father's brother
dada  (n.),low
dada  (v.),meat (word only used when talking to children)
dagba  (n.),elephant
"dagba nuwa ni  (n.), kaku  (n.)",hippopotamus
dagbari  (n.),senior brother cousin
dambei  (n.),butterfly
dambei  (n.),shadow
dami  (v.),dab on (esp. medicinal ointment)
dami  (v.),kind: be ~
"damusa  (n.), ºala  (n.)",leopard
"danda  (n.), seke  (n.)",enjoyment
dandasa  (n.),time of one's life
dasun  (v.),rest
datsna  (n.),funny thing
datu  (v.),come after
"datu  (v.), nya  (v.), vi  (v.)",follow
dawye  (v.),accustomed to: become ~
"dazna  (n.), ezna  (n.)",walking
de  (adv.),again
de  (adv.),once more
de  (conj.),and
de  (conj.),with (an implement)
de  (v.),commit robbery
"de  (v.), ke  (v.), luwo  (v.)",strike
de ze kpe  (v.p.),come back
"de ze kpe  (v.p.), zhni   (v.)",return
de(de) ( v.),unexpected: be ~
de(de) v.,rumble
"de(de) v., tsna  (v.)",shake
deda  (v.),repeat
deda  (v.),say again
dedae (n.),woman who brews beer
dede  (dem.),that other
"degwu  (n.), edegu (n.)",pocket
dejnya  (n.),clothes-washing
deki  (n.),tailoring
"dekii  (n.), nyakiyi  (n.)",tailor
dekwo  (n.),grinding of guinea-corn to make local beer
demizo  (n.),drunkard
deri  (dem.),that one
di (v.),sharpen to a point (e.g. pencil)
didii  (a.),sharpened
dna  (v.),concern
dna  (v.),fire (gun)
dna  (v.),inside (singular subject): be ~
dna  (v.),require
dna  (v.),sharpen tool blade
dna eko  (v.p.),hit s.o. with the fist
dna epmi  (v.p.),give s.o. a slap
dna'sa  (v.p.),load a net
dna'shin (v.p.),wear on the waist
dna'sun  (v.p.),grow healthy
dna'sun  (v.p.),recover breath
dna'wye  (v.p.),contemplate
"dna(..ya)  (v.), pmà  (v.)",step on
"dna(..ya)  (v.), pmà  (v.)",trample
dna..dna  (v.),frighten
dna..dna  (v.),intimidate
dna..gna   (v.),fit (clothes)
dnabwa   (v.),make a signature
dnagbe   (n.),river-bank
dnapa  (n.),flooded area suitable for growing rice
dnari  (n.),coward
dnari  (n.),fearful person
dnari  (n.),tree  (Daniellia oliveri)
dnashyawun  (n.),pot for women to use in fetching water
dnati  (v.),live long
dnawe  (excl.),Hurry up!
dnawe  (n.),cowardice
dnawun  (n.),ant-hill
dnukpyi   (n.),leopard?
dnuwa  (n.),spirit in the form of a snake
do  (v.),cut stalks as in guinea-corn harvest
do  (v.),shock (as an electric fish)
do egu   (v.p.),bark
dobwi  (n.),anything mixed up
dobwi  (n.),granary -any type
dobwi keto  (n.),wall built around the base of a granary
dodo  (adv.),possibly
dodo  (n.),especially near a bathroom
dodo  (n.),filthy place
dodo  (n.),mud
"dogbe (n.), zadogbe  (n.)",resemblance
dogo  (n.),horse
dogo nadyi  (n.),large biting fly
dogu  (v.),bark (dog)
dokari   (n.),junior brother
doncigbya  (n.),dirty place
doncigbya  (n.),foul gutter
doncigbya  (n.),sewer
donkiya   (a.),carefree attitude
dozhi  (pron.),another
du   (v.),prepare soup with meat or fish
du   (v.),strike (s.o.)
"du   (v.), luwo  (v.)",beat
"du   (v.), ëo  (v.)",enter
dudu  (n.),star-apple (chrysophylla albida)
dugba  (n.),large hoe used for breaking yam-hills
dugo  (n.),entrance-house to compound
dukari  (n.),rich person
"duku  (n.), molu  (n.)",lute (2-stringed lute with a gourd body)
dungu(lu)   (n.),long
dungu(lu)   (n.),thin tubular gourd
dunku  (n.),sweet potato
duruga  (n.),sesame:  black ~  (Sesamum radiatum)
duwa  (n.),prayer (usually christian)
duya  (v.),pass through
"dye  (conj. part.), ke  (conj.)",in order that
"dye  (conj. part.), ke  (conj.)",so that
dye  (v.),be (only in certain contexts)
dye  (v.),see
dye..wye  (v.p.),see (s.t.)
dyegwe  (a.),genuine
dyegwe  (a.),true
"dyegwe  (a.), maari  (a.)",good
dyi   (v.),beat (drum etc.)
"dyin  (v.), sun  (v.)",do
"dyin  (v.), sun  (v.)",make
dzun  (v.),boil
dzun  (v.),melt
dzun ebwi (v.p.),dance (type of dance done by both sexes)
dzungba  (n.),frog. (type of frog that is caught and eaten)
dzungbe  (n.),ant (red or yellow biting ant)
dzungo  (n.),grave
dzungo  (n.),rainy season
dzungo  (n.),wet season
dzungota  (n.),cemetery
dzunwu  (n.),clay pot used to store water
eba  (n.),door (type of door made from raffia midribs)
eba  (n.),twin
eba  (n.),"usually in pl. ""aba"""
ebe  (n.),joke (cf. ma..ebe)
ebe  (n.),knife
ebe  (n.),locust swarm
ebe  (n.),pestle
ebe (n.),compound wall or a wall between two buildings
ebma  (n.),fish species (citharinus spp)
ebmi  (n.),hole in a tree
ebmì  (n.),outdoors
"ebmì  (n.), ekpna  (n.)",outside
ebo  (n.),calabash
ebu  (n.),Bambara groundnut (Vigna subterranea)
ebu  (n.),back of a person
ebwa  (n.),aluminium
ebwa  (n.),celebration
ebwa  (n.),container of metal
ebwa  (n.),dish of metal
ebwa  (n.),fish sp. (elephant-snout fish Mormyrus spp)
ebwa  (n.),hand
ebwa  (n.),nose
ebwabu   (n.),nostril
ebwi (n.),weeping
ebwo (n.),burrow
ebwo (n.),hole in the ground
eca   (n.),fibre knotted and used to make masquerade costume
eca  (n.),neck
eca  (n.),socks
ece  (n.),addition given when you buy smth.
ece  (n.),dash
eci  (n.),Egusi melon (citrullus lanatus)
"eci  (n.), kpa..eci   (v.)",cough
ecni  (n.),cattarrh
ecni  (n.),nasal mucus
ecni  (n.),snot
eda  (n.),father father's brother sons of father's sister
eda  (n.),usual entrance for a bush-rat burrow (cf. ekpe)
eda  (n.),wasp sp.
eda (n.),matchete
"eda (n.), gada  (n.)",cutlass
ede  (n.),alcoholic drink
ede  (n.),beer
ede  (n.),cloth
ede bwadodo  (n.),garment with long sleeves
"ede cate  (n.), ede gbasanwu  (n.)",rag
ede kase  (n.),cloth hung across the body (such as a blanket)
ede kpwekpwe  (n.),blouse
ede kpwekpwe  (n.),shirt
ede sambo  (n.),small piece of cloth
ede sepwi  (n.),clothes to protect wearer against cold
edi  (n.),blood vessel
edi  (n.),tendon
edi  (n.),vein
edna  (n.),fear
edna  (n.),place where a community goes to fetch water
edna  (n.),river
"edna biri  (n.), nuwa  (n.)",stream
"edna gulo  (n.), gulo  (n.)",sandbank in large river
ednu  (n.),antelope with striped back
edo  (n.),electric-fish (Malapterus electricus)
edu  (n.),amount of money contributed to an assoc.
edu  (n.),heart
edu  (n.),hole in the river where fish congregate
edu  (n.),hole made by mudfish or crab in the river-mud
"edya  (n.), egya  (n.)",blood
edyi  (n.),algae
edyi  (n.),slime
"edyi  (n.), enyi  (n.)",warthog
edzu  (n.),land freshly cleared for agricultural purposes
edzun (n.),grub
edzun (n.),larva
edzun (n.),maggot
edzunkpokpo (n.),larvae of an insect found in dry wood
"edzunkpokpo (n.), konkota (n.)",louse
edzwan  (n.),fish. (Tilapia species)
"efa (n.), nu  (v.)",farm
efanya (n.),wild animal
efe  (n.),date
efe  (n.),tsetse fly species
"efe  (n.), wyango  (n.)",day
efu  (n.),lie
efya  (n.),Amaranthus spp.
efya'kna (n.),Amaranthus sp. (Spiny amaranth)
ega  (n.),bile
egan  (n.),fishing by draining a stream or river
egba  (n.),cat-like animal
egba  (n.),expertise
egba  (n.),immature bean
egba  (n.),person with no brother or sister
egba  (n.),speciality
egbe  (n.),mouth
egbeyi  (n.),moustache
egbna (n.),chain
egbna (n.),viper
egi  (n.),elephant grass (Andropogon spp.)
egna  (n.),demarcation between two places
"egna  (n.), egna nogbe  (n.), egna nyugwe  (n.)",weaver-bird
egni  (n.),act of saving
egni  (n.),eagle
egni  (n.),pounded yam
egni  (n.),vagina
ego  (n.),fish sp. Bichir fish (Heterotis niloticus)
ego  (n.),pen for animal
ego  (n.),yam-heap
egu  (n.),drumming
egu  (n.),inheritance
egu  (n.),sections of market for different commodities
egu  (n.),type of ritual drumming
"egu  (n.), sun egu  (v.p.)",fight
egun  (n.),boil on body
"eji  (n.), kpaga  (n.)",fish-trap
ejni (n.),greeting
ejya (n.),accomplished singer. cf. jyanyikwe
ejya (n.),nyibajya
eka  (n.),ringworm
eka  (n.),small snail
eka  (n.),termite
"eke  (n.), kere  (n.)",antelope species
eki  (n.),injection (for sickness)
eki  (n.),needle
ekna  (n.),dried scrapings of porridge left on side of pot
ekna  (n.),thorn
ekni  (n.),curse
"ekni  (n.), knini  (n.)",earth
"ekni  (n.), knini  (n.)",ground
eko  (n.),fist
eko  (n.),shea-nut
"eko  (n.), oko  (n.)",old age
ekpa  (n.),distance
ekpe  (n.),concealed exit to a bush-rat burrow (cf. eda)
ekpe  (n.),white-throated francolin
ekpnwi   (n.),abuse
ekpnwi  (n.),okra
eku  (n.),giant rat
eku  (n.),rope made from raffia palm
ekun  (n.),garden-egg (Solanum spp.)
ekun (n.),war
ekun enapiri n.,bitter
ekun enapiri n.,garden-egg. Small
ekun enapiri n.,oval
ekun pompori (n.),garden-egg. Spherical
ekwo  (n.),kidneys
ekye  (n.),antelope sp.
ela  (n.),crack in a pot
ela  (n.),gourd
ela  (n.),migration of people
ela  (n.),or wall
"elo  (n.), kurya  (n.)",antelope
elu  (n.),bird (general)
elu  (n.),convulsion
ema   (n.),clod of soil
ema  (n.),roselle (Hibiscus sabdariffa)
ema  (n.),sorrel
emi  (n.),fat
emi  (n.),grease
emi  (n.),oil
emi (n.),feces
"emi tsnitsni (n.), migi  (n.)",pomade (commercially produced)
emi-labmi (n.),dysentery
emu  (n.),dog
emu  (n.),mud used to build house
emyi  (n.),dew
ena  (n.),electricity
ena  (n.),fire
ena  (n.),goat
ena  (n.),light
"ena  (n.), na  (v.)",dream
"ena  (n.), pitula   (n.)",bush-lamp
ena (int.),where?
ena manta  (n.p.),flame
enapa  (n.),goat-skin
enya  (n.),there
enya  (n.),thing
"enya fifi  (n.), wando  (n.)",trousers
enya'sha(ri)  (n.),musical instrument
enyi   (n.),song
enyi  (adv.),here
enyi  (n.),buttocks
enyi  (n.),flying-ant
"enyi  (n.), eshni  (n.)",hips
epa  (n.),book
epa  (n.),paper
epa  (n.),venereal disease
"epa  (n.), pata  (n.)",skin
"epa  (n.), ºwi  (v.)",hide
epa nyidne  (n.),loin-cloth
epe  (n.),tilapia
"epi  (n.), ezhi  (n.)",village
epma  (n.),usefulness
epmi  (n.),razor-blade
"epmi  (n.), epyi  (n.), kepmi  (v.)",slap
epo  (n.),twins
epu   (n.),group (of people)
epwa  (n.),(cyperus esculentus)
epwa  (n.),tiger-nut
epwi  (n.),blackfly
epwi  (n.),handle of tool
epwi  (n.),puffer-fish
epwi  (n.),weevil
epya  (n.),moon
"epya  (n.), epya + numeral  (n.)",month
epyawo  (n.),salary
"ere   (n.), re..ere  (v.p.), rere  (v.)",sleep
ere  (n.),diameter
ere  (n.),fatness
ere  (n.),size
ere  (n.),standard-wing nightjar
"ere  (n.), etna  (n.)",deceit
"ere  (n.), riba  (n.)",profit
eri  (n.),character
eri  (n.),habit
esa  (n.),net (used to carry pots etc..)
esa  (n.),time (also as an affix -sa in compounds)
ese  (n.),air
ese  (n.),breeze
ese  (n.),cold (in head)
ese  (n.),sitting down
ese  (n.),wind
"ese  (n.), fufu  (n.), wyowyo  (n.)",cold
esha  (n.),fish: large river ~
eshni  (n.),cricket: giant ~
eshni  (n.),waist
eshya  (n.),bamboo cane
eshya  (n.),bell (any struck metal that makes noise)
eshya  (n.),fish: large ~
eshya  (n.),smoking-pipe
"eshya  (n.), sun eshya  (v.p.)",sacrifice
esna  (n.),grass species used for thatching
esni  (n.),charm believed to increase the quality of food
esni  (n.),trap
esni  (n.),treetop
"esni  (n.), nyasha  (n.)",metal
esnu  (n.),beating of lungs
esnu  (n.),breath
esnu  (n.),life
esobeje  (a.),aggressive
esu  (n.),bee
esu  (n.),honey
esu ºala  (n.),bee hive
esugo  (adv.),tomorrow
esugo  (adv.),yesterday
"eta   (n.), keta  (v.), ta  (v.)",kick
eta  (n.),debt
ete  (n.),catapult
ete  (n.),plastic
ete  (n.),plastic container
ete  (n.),rubber
ete (n.),mulch for planting yam
eti  (n.),breadfruit tree
eti  (n.),wound
"eti  (n.), tsukpa  (n.)",sore
etna  (n.),persuasion
etnasunyi  (n.),deceiver
eto  (n.),spear-grass (Imperata cylindrica)
eto (n.),fashionable appearance
etsa  (n.),tribal mark
etse  (n.),arrow
etsi  (n.),(generic) (Dioscorea guineensis)
etsi  (n.),running
"etsi  (n.), nnda  (n.)",guinea-yam
etsin  (n.),stories told to children at night
etsna  (n.),laughter
etso  (n.),correct way
etso  (n.),path
etsu  (n.),chief
etsu  (n.),cobra: spitting ~
etsu  (n.),death
etsu  (n.),rat (general)
etsu  (n.),ruler
etsu munu  (n.),mushroom type-a delicacy
etsun  (n.),colobus monkey (colobus polykomos)
etsun  (n.),stink
"etsun  (n.), mya  (v.), tsun  (v.), tsunmya  (n.)",smell
"etsun  (n.), tsunmya  (n.)",odour
etswa  (n.),blacksmith
ewa  (n.),snake (general)
ewo  (n.),business
ewo  (n.),money
ewo  (n.),trade
ewo bere  (n.),coin
ewo sunsun  (n.),cowry
ewu  (n.),any sharp sound
"ewu  (n.), sni  (v.)",smoke
"ewu  (n.), wurere  (n.)",ululation
ewye  (n.),eye
ewye bnutsni  (n.p.),eyelash
ewye gege  (n.p.),deep-set eye
ewye kpokposun  (n.p.),eye-bone
"ewyi  (n.), ewyi eyi atsantsi  (n.)",guinea-corn
ewyi buyibuyi  (n.),guinea-corn (white-seeded var. for eating)
ewyi kuci  (n.),sorghum: sweet ~ (Sorghum mellitiferum)
ewyi kyana  (n.),guinea-corn. Red-seeded variety for eating
eya  (n.),boat
eya  (n.),buffalo
eya  (n.),bush-cow (Syncerus caffer)
eya  (n.),canoe
eya  (n.),mother
eya  (n.),mother's junior sisters
eya knini    (n.),train
eya nwani  (n.),ship
eya shenzhi  (n.),aeroplane
eye  (n.),liver
eye  (n.),name
eye  (n.),title
eye (n.),year
eyetso (adv.),last year
eyetso (adv.),next year
eyi  (n.),call
eyi  (n.),hair
eza  (n.),discussion
eza  (n.),person
eza  (n.),speech
eza  (n.),talk
"eza  (n.), zaza(za)  (n.)",someone
ezabyibyi  (n.),wicked person
eze  (n.),(Lepus crawshayi)
eze  (n.),axe for man used to harvest palm-fruits
eze  (n.),hare
eze  (n.),tape-worm from animals
ezhi  (n.),city
ezhi  (n.),egg
ezhi  (n.),town
ezhin  (n.),suffering
ezhin  (n.),swamp-grass and mat made from it
ezin  (n.),(Milvus migrans)
ezin  (n.),black kite
ezin  (n.),oil-palm
ezna  (n.),travelling
eznugbeo  (adv.),afterwards
ezo  (n.),black-eyed bean (Vigna unguiculata)
ezo  (n.),cowpea
ezu  (n.),guinea-fowl (Numidia meleagris)
ezun  (n.),clay
eºe  (n.),generation of household
eºi  (n.),offspring
eºi  (n.),young creature
eºo  (n.),action
eºo  (n.),situation
eº«lena (int.),Why?
fa  (v.),cease
fa  (v.),leave alone
fa  (v.),refrain
fa  (v.),stop doing (s.t.)
fa efa  (v.),weed a farm
fa!  (excl.),exclamation expressing feeling of relief
faba  (v.),weed a particular place
"fabubwi  (n.), fajiji   (n.), gbegbe  (n.)",plant sp.
face  (n.),farm-tour
facugo  (n.),owner of farm
fada  (v.),go out in the bush looking for animals
fafa  (n.),farm-weeding
fafa  (v.),convenient
fafa  (v.),easy to carry out
fagabe  (n.),leader in group farming
fagba  (n.),skirt
fagna  (n.),boundary between two farms
fago  (n.),contract between farm-owner and labourers
fagui  (n.),person who guards a farm
fajnu   (n.),land-clearing prior to cultivation
fakpna  (n.),farmland by the river
falo  (v.),leave be
fanui  (n.),farmer
fari  (n.),servant
"fawun  (n.), nufa  (n.)",farming
faza  (n.),hunting
"fazei  (n.), nagberi  (n.)",hunter
febiyi   (n.),apathetic person
febiyi   (n.),unenthusiastic
febwagun  (n.),last day of smth.
fedege (adv.),any day
fedege (adv.),whichever day
"fedo  (v.), fefe  (v.)",fuse to one another
"fedo  (v.), fefe  (v.)",stick together
fedozhi  (v.),some other day
fefe   (adv.),since many days
fefefeo  (adv.),every day
