Other,English
"subuzo, suzë, suzo, šuzo",black-cock
"kuwëlcë, kuwulzu",black-hen
nöšle-,blackjack
"këme-, kume-",blink
"wär, wür",blood
"näškä, nüškö, nüskü",blunt
"mohär, monghër",body
lu,bone
"janghež, jongäž, jongež, jongüž",bow
"erhä, erhe, pü-erhä",boy
"vim, wem",brain
"uks, ukš",branch
woštër,branch with leaves
leks,break
"malëš, mel, mel, pomëš, ponggäš",breast
"šu, suka",bristle
enger,brook
"üškëž, üšküž",bull
korde-,burn
"äläpä, läpä, lëpënä, lëwë",butterfly
"šëmakš, šëmakše",cap
"namala-, numala-, nümala-",carry
"nörhä, nörhö",cartilage
"ladë, lodo",carving
wuj-koprak,cavity
nërhešta-,cereal
"šü, šüj",charcoal
"šuldë, šuldo",cheap
"onghälaš, onglaš",chin
"kecë, kechä, keche",circle
šun,clay
"pelkä, pelke",clean
"tëhër, tuwër, tuwur",cloth
"päl, pël",cloud
"dükše-, düštö, jükše-, jüštö, kälmä, ükše-, üštä",cold
"räm, rämälhä",colour
"pühäl'mö, pühälmö, pühülmö, pühülü",cone
"pänchä, püncö",conifer
"d'ükse-, d'üštö, jükše- üštä, jüštö, juž, ükše-",cool
"wärhenä, würhene",copper
"ëškal, škal, uškal",cow
"lepš, lüpš, rüpš",cradle
tëktë,cross-beam
"-bëlak, -pëlak",crowd
kom,crust
"šaptër, šoptër",currant
"käškär, këškär, kiškar",curved
"söste-, šöšte-",darken
"rance-, ronce-",destroy
"lëpš, lups, lupš, pörš, pöršängšä, pöršö",dew
"jama-, joma-",die
müde-,dig
"söre-, šöre-",divide
"pënë, pi, pij, puni, puni'",dog
it logal myjym tushech,Don't touch me there!
"amasa, opsa",door
"om, omo",dream
"kukšë, kukšo",dry
šänghä,dry branch
"ju-, juš, juž, južo",each
"kuchkëž, kutkëš, kutkëž",eagle
"päläš, pälš, pälš, pëlëš",ear
"ažnë, ošso, ožno",early
"melande, mëlande, mu-nö, muhö, müjän, müländä",earth
pušäm,edge of shoe
"kändäkš, kändäksšä, kandaš, kandáš",eight
"käner, këner, këner-wuj",elbow
"kërëk, kuräk, kurëk, kuruk",elevation
"nolhë, nolho, šol, šolo",elm
"mëch, mëchaš, mëchkë, mucaš, muchaš mërtnë, muchno",end
"täng, tüng",end of trunk
"šärt, šërt",evil spirit
"šara-, šër, šora-, šur",excrement
"sänzä, šinca",eye
"waza-, woza-, woža-",fall
"šädäkš, šüdäš, südërš, šüdërš, šüdëš",fasten
"kaja, koja, sel, šel, ü, üj",fat
"äzä, iza, iža",father
"owë, owo",father-in-law
"šäl, šülö, šülö, sülü",fathom
"moa-, mua-",feel
kola,female
torle-,fight
"kächä, këcëk",fine snow
kož,fir
pin,fir tree
"tël, tul",fire
kol,fish
"šodë, šodo",fish gills
"mörtnä, nörtmö",fish roe
"süm, šüm",fish scales
macha,fishing gear
"mëškëndë, muškëndo, muškundo",fist
"vich, wäc, wäzät, wic, wizët",five
"lancëra, länzärä",flabby
"lomëž, lompëž, umër",flame
ördëž,flank
"lap, lapka, lapte, laptëra",flat
"šuršë, šuršo",flea
"kërhëža-, kurža-",flee
"pëndaš, pündaš, püntakš",floor
"lëška-, lëškëdë, lëšta-, luš, luškëdo, lušte-",floppy
karme,fly
"këwël, kuwël",foam bubble
"äštär, ëštër",foot bindings
"näl, nël, nyl",four
"räwäž, rëwëž",fox
"raška, rochka, rot liješ",fragile
"anzäl, anzälnä, onzäl, onzälno",front part
"këlme, rün",frost
tic,full
"kornë, korno",furrow
"päjälmä, parmë, pëjëlmë, pormo",gadfly
"našmë, nošmo",gills
"ä-štä, ü-štö",girdle
"cëlhëža-, cëlhëža- colhëža-, colhä, colhëža-",glitter
lümö,glue
"jëmë, jumo",god
"äräž, poro, purë, puro, räž",good
Póro kéche,Good day
sure,grain
"šühar, šühär, šüher",grave
"ëžar, užar, žar",green
"roe-, rue-",hack
"pën, pun, šar, üp, üp",hair
seermec,halter
kit,hand
kormëž,handful
wërto,handle
"oktëš, opte-, optëš, optoš",hang up
jož,hard snow surface
"šor-wondo, šorëm-wondo",harrow
"upš, upšo",hat
pükš,hazelnut
wuj,head
šu,healthy
"mëchë-wuj, muco-wuj",heap
šüm,heart
"lelä, lele, nelä, nele",heavy
"šülä, šulo",hedgehog
"kâne, käne",hemp
"cuca, tüca",herd
kur,high
"cangha, cëngha, conghä, šungha, šünghä",hill
"ang, äng, äraž, raž, rož",hole
"koman, körhä, körhö, päl-kom",hollow
"pëch, puc, puch",hollow plant stalk
"mü, müj",honey
cücke-,hop
šur,horn
"kudë, kudo",house
"šüdë, šüdö",hundred
"mät, mët",hut
"män, mëj, mëjë, mën, mëne",I
"i, ij",ice
"kuška-, kušte-",increase
"pušta, puštä, pušto",inside
wiš,interval
"šol, šolo",intestine
küšte-,invite
"kärtni, kürtnö",iron
"kož, lüme-gož",juniper
"tong, tov",kernel
"wärhä, werhe",kidney
"pël-wuj, pul-wuj",knee
"käzä, küzö, küzü",knife
"eltala, eltäle-, elte, eltem, öltala-, öltëš, öltö",lap
"ter, tir",lath
"äläštäš, läštäš, lëštaš, lištaš",leaf
"lüjëš, lüjüš, lüš",leaf of a conifer
"jal, jol",leg
"komdëš, šinca-komdëš",lid
"ježäng, jëžäng, jëžëng",limb
ni,lime bast
"pistä, pište",lime-tree
"pëškedä-, puškeda-",liquid excrement
"lia-, liä-, lija-",live
mokš,liver
"šähäzälä, šäkšälä, šemšàlja, šëngšale šingšale",lizard
"kužë, kužo, kužu",long
wäjä,long animal hair
"anže-, once-, onche-",look
"ti, tij",louse
"laksak, laksë, landaka",lowland
"šodë, šodo",lung
kon,lye
"šandë, šondo",manure
pülä,many
"waštar, waštar, woštar",maple
lop,marsh
"mü, müj",mead
"päzä, pëzë, pize, šäl, šël, šil",meat
"kädäl, këdal, küdül-",middle
"lëme, lume, lumej, lumij",midge
"piž, piž-kom",mitten
"rehenä, rehence, rehencë",moss
"këpa-, kup, küpa-, pëkna-, pükna-",mould
"im-šu, imë-šu, ime-šueš",mouth
"-bälä-, -blä, -blak, -plak, -wlak, wälä, wlak",multitude
"tärwä, türwö",muzzle
"käch, küc, küch",nail
"läm, lüm",name
"känghäž, kengež",name of a mild season
"wäckäž, wickäž, wickiž",narrow
"lëšne, lišnä, lišne",near
"šü, šüj",neck
"im, ime",needle
"ä-š-, š- (praet.)",negative particle
"päžäš, pëžaš, pizaš, pužaš",nest
"šapš, šapša-, sops, šopš, šopša-",net needle
"u, uw",new
"düt, jët, jüt",night
"ändekšë, indeš, indéš, indeše",nine
"šarkenä, šarkence, šarkince, šorkencä",nits
"tum, tumo",oak
"wažëk, wochëk",oblique
"üps, üpš",odor
šongho,old
songho,older
"wäkä, wäl-nä, wälän",on top
"ik', iktä, iktät, ikte, iktët",one
"lëk, luk",opening
"kerdä, pülä-herdä, sär, sër, šër, šukë, šukerdä",order
"šaške, šäškë",otter
"šapalhe-, šapë, šapka, šopalhe",pale
"rezëk, rize, rizik",part
šolkama,part of shoe
"tumëš, tumõš",patch
"nalä, nole-, nolo",peel
"šängge, šänghä",peg
"ozë, pisa., uzë",penis
"jäktä, jakte",pine forest
"panežä-, ponäža-, pürde-, vär, wer, werc, wercän",place
"waštareš, woštareš",place across
"mänghe, mönghö",place behind something
"koe-, kue-, pëne-, pune-",plait
"šapšar, šopšar",pole with shortly hewn boughs
"šäräš, šüraš, šürö",porridge
"pat, pot",pot
"wi, wij",power
"mužeda-, mužedä-",prayer
"kucük, kuzëk",present
üma-šte,previous
"lohe-, pëška-, püškä-",push
"loha-, longa-, longha-",push away
"tü-l, tüän, tühä, tühan, tühö, tüjü-l, tünä, tünö",quiet
"tüan, tüjän, tüjëc tühö, tünö",quiet (1)
"urde-, würde-",raise
šarëm-pandë,rake
"mež, miž",ram
"kaškë, koske, koške",rapids
"änghäž, engëš, engëž",raspberry
"kurnëž, kurnuž, kurunuž",raven
"nachkä, nochko, nocko",raw
"këche-, kuche-",restrain
"pörta-, pörte-",revolve
"jär, jër",ring
"johe-, johë-wät, johën-wüt",river
"šär, waž, wož, wür-šer",root
"käl, kël",rope
"kodën, mäkš, mekš, šac, šacka",rotten
"pacaš, pachaš, pöchäš",row
pokte-,run
"sëc, šëc, šüc",rust
"lupo, šuwëš",sack
"san-cal, šan-cal, šön-cal, söncal, šöncal",salt
kangha,sandy place
"lim, lümö",scab
"koe-, kolmë, kolmo, kue-",scoop
"mucha, muchá",scrotum
"jär, jer",sea
"enger-wot, wat, wot",sealine for fishing
"kindä, kinde",seed
"šäm, šëm, šišim, šym",seven
"šaj-kë, šajëk, šajkëla, šoj-c, šojëlch šojlan",shadow
šojül,shadow (1)
"äške, ëške, iške, ške",shadow soul
"pöx-koaalih, pöx-köläj, wurdë, wurdo, würdo",shaft
"wažëla-, wožëla-",shame
"ëžha, užha",sheep
"pëš, puš",ship
"lüe-, nörga, nörgö, nörhä, waštär, waštër, woštär",shoot
"tär, tür",shore
wache,shoulder
"pe.lä, pe.le, pel, pel-, pele, wel",side
"šakta, šokt-, šokta-, šokte",sift
"sün, šün",sinew
"mërë, mëre-, mure-, muro",sing
"šëžar, šužar, šüžar",sister
"kud, kudët, kut",six
"j.-wät, juž, wät",skin
küpš,skin from the paws of animals
"oža, šokš",sleeve
"künžö, künžü",sleigh
"carä, ize, iže, izi",small
"pärt, përt",small piece
"šäkš, siks, šikš",smoke
"käškä, kiške",snake
šürem,snot
ner,snout
"lëm, lum",snow
"suz, suž, šuž",snow squash
"purha, purhäž, purhëž",snowstorm
wopš-mëra,something elevated
"täškä, tüška",something protruding
näl,something slippery
"wenge, winghä",son-in-law
"šakte-, šokte-",sound
lem,soup
"šapë, šowo",sour
"ül-, ül- ülnä, ülnö, ülö-",space below something
"šor, šorž",span
jëpš,spear
tup,spine
"uksënza-, ukšënza-, undä umdo, undo, unto",spit
"lep, lepä",spleen
suzë,spongy
ur,squirrel
paç,stain
"pecä, pichä, šëwën, šuwën",stake
"pandë, pondo",stalk
"ožë, ožo",stallion
"tištä, tište",star
"koda-, kode-",stay
"šüdër, šüdür",stem
"aškël, aškõl, oškël- aškëla-, oškëla- aškedä-",step
šomba,stick
"pëšte-, pište-",stick into
"tänghä-, tünga-, turta-, turtangha-",stiff
"kü, küj",stone
"wie-, wijaš, wijne-",straight
"käške-, këške-, kiške-",strew
šärä-,stroke
"temä, teme, teme-",stuff
"šëngha-, šënghalta-",submerge
"pandaš, pondaš",surface
"düksö, jükcö, jükšä, jüksö",swan
"püž-wut, püž-wüt, püžalta-, püžältä-",sweat
"mëhël, muhël",swelling
"pach, paštek, poc, poch, pola",tail
lu,ten
"penghëdä, pinghädä",tense
"mënë, muno",testicle
Kúgu táu,Thank you
"molë, molo, nëne, ninä, nine, ta-ce, ta-haçä, taçe, tädä, täš, täške, tu, tudo, tuš, tuško, umpal, umpal",that
"chakata, chokata, coka, käžhä, küžhü, šukë, šuko",thick
"küžhö, küžhü",thick (1)
"šolë, šolëp, šolëšta-, šolšta-",thief
waze,thin branch
"ma, mo",thing
"sedä, sede, të, tëde, tewe, ti, ti, tidä, tide",this
tenghe,this here
nuž,thorn
"täj, tän, tëj, tëjë, tën",thou
"kera-, kerä-, kerla-",thread
"këm, kum",three
"länghš, pokte, pokten, wokten",through
"wulnë, wulno",tin
"ter, tür",tip
cuna,titmouse
"šärhe-, šerhe-",to ache
"jada-, joda-",to ask
opte-,to bark
"mëšte-, mošte-",to be able
"kaja-, koja-",to be visible
kiže-,to become cold
koške-,to become dry
kaša,to become lean
"noja-, noje-",to become tired
"löchä-, löche-",to become wet
"ulda-, ulte-",to bewitch
"käcke-, kicke-, pida-, pidä-",to bind
"kachka-, kochka-, kocka-, përa-, pura-",to bite
pue-,to blow
tuhe-,to break
"änghä- enga-, eng",to burn
üžä-,to call
"kande-, konde-",to carry
"lokšänca-, lokšënca-, lokšinca-",to chop
"sera-, šera-, šerä-",to comb
tola-,to come
"përe-, pure-, šunghalta-",to come in
"lëda-, lu, luda-",to count
"levedä-, lewaš, lewäš, leweda-, lewedëš",to cover
"pächkä-, pechkalta-, pechke-, püchka-, pücka-",to cut
"pechkä, šela-, šelä-, šeläk",to cut (1)
tošta-,to dare
pultäš,to devour
kole-,to die
"kare-, karem, kërala-, kore-, korem, künce-, künche-, kurala-",to dig
"pëcha-, puce-, puche-",to diminish
sungaltaš,to dive
"užaš, üžaš, užašla-",to divide
"düa-, dükte-, jüä-, jüja-, jükte-",to drink
"cäwälte-, cëwëlte-, cheve-",to drip
waštalte-,to exchange
šudala-,to fight
kelde,to fish
"kela-, kelä-",to ford
"tëmejä-, tëmenä-, tunema-",to get accustomed
šonghë,to get old
"kaje-, ke-, keje-, mie-, mije-",to go
"läktä-, lekta-",to go away
"janghëže-, jongëšte-, jongëže-",to grind
"šacha-, šoca-, šocha-",to grow
kechaš,to hang
"keldä-, këlde-",to harness
"äšte-, ëšte-, šte-",to have time
kola-,to hear
"changhe-, chonge-, chucha-, conge-, cuca-, tuca-",to hit
tuca-,to hit (1)
"lëha-, nüštälä-",to knead
šarhëža-,to laugh
"wide-, wüde-",to lead
"šokta-, šukte-",to let come
"näle-, nule-",to lick
"kie-, kije-, kuja-",to lie
chatan,to limp
"äle-, ile-",to live
përhedä-,to loosen
lüške,to lull
"šële-, šule-",to melt
lüšte-,to milk
"šo-, šu-, šumeš",to obtain
"pacha-, poca-, pocha-, tara, tora",to open
"läšte-, lëšte-, lište-",to order
"këdaša-, kudaša-, wakta-, wokta-, wotke-",to peel
täšle-,to perceive
"pëška-, püškä-",to pierce
"cäwešte-, cëwëšte-, chëwëštala-",to pinch
"pochkänce-, pockänce-, pückänce-",to plait
"näktä-, nëkta-",to pluck out
šue-,to point
wela-,to pour
"iše-, lazërte-, lëzërte-, lëzërte-, pënze-, puncala-, punce-",to press
"iš-, jëše-, lëzërte-",to press (1)
"nämärhe-, numorgé-",to press together
"šäškä-, šëre-, šure-, šüška-",to push
"pärde, përde-",to put together
"šü, süj, šüj",to rot
"šua-, šue-",to row
"këdala-, kudala-",to run
mana-,to say
"nuže-, nuzëlhe-, nuzulhe-",to scrape
"kächälä-, këcala-, këchala-, kichala-",to search
"uža-, wäcä-, wuce-, wuche-",to see
"ërhe-, urhe-, wërhem, wurhem",to sew
"pachke-, pochke-, pocke-",to shake
cëlhëža-,to shine
"nëštala-, nüštala-",to snuff
"gären, šua-",to sour
"šädër, šëdëre-, šüdër, šüdëre-, šüdür, šüdüre-",to spin
"šäwäl-wät, šäwe-, šüwala-, šüwël, šüwël-wüt",to spit
tütka-,to spread
"paše-, poše-",to sprout
"šalh-, sänzä-, sänze-, šinca-, šince-, šoh-",to stand
"wanše-, wonce-, wonche-",to step over
"šänte-, šënte-, šinte-",to stretch
"nela-, nelä-",to swallow
"iä-, ija-",to swim
"lüje-, üde-, wachkalt-, wüde-",to throw
kuške-,to touch
"këž-wät, këža-",to urinate
"ukšencha-, ukšinca-",to vomit
"kšta-, mëška-, muška-, muškaš, šta-",to wash
wül-nö,to where
ušte-,to yawn
"jälmä, jëlme, nëlme",tongue
"pü, püj",tooth
"uža, užale-, wëžale-, ža",trade
"lödö, lüdä",trap
"šen, šin",tree fungus
"ärze-, räze-, rüzala-, rüze-",tremble
"wachkë, wocko",trough
"këmala-, këmëk, këmëkte-, kumëk, kumëkte-",turned over
kumala-,turned over (1)
karša,twigs
"kok, koktët",two
"wadar, wodar",udder
"chächä, chüchö, cücö, tüchü",uncle
pach,variegated
"läng, lëng",very
"den, dene, don, donë, ten, tene, ton, tonë",vicinity
"lewe, liwä",warmth
"šähäl, šëhële",wart
"wät, wüt",water
"wüt-ko, wüt-kowo",wave
"šäštä, šište",wax
"mä, me",we
"lëpkata, lup",wetness
"këce, këdë, këštë, kudo, kušto, kuze, kuže",what
kushto myjym pölemem,Where is my room?
kushto bar?,Where is the bar?
kushto pljazh,Where is the beach?
"šëma-, šume-",whet
"hodëm, kodëm, kot, ošso hodëm",while
"oš, ošë, ošo, walhëdë, wolhëdo",white
"ke, kö, kü",who
"cält, cëla, cilä",whole
"këmda, kumda",wide
"sërmë, šurmanghe, šurmangše, šurmangše",wild animal
tul,wind
üp-pënem,winding
"tel, tele, telë",winter
pu,wood
"kërmëzak, kurmäzak, kurmëzak",wood snipe
"šuar, šuer",wooden mortar
"šištä, šište, šište-chünhšö",woodpecker
"šähä, šühü",woodworm
mut,word
"kije, suks, šukš",worm
"šärtä, šürtö",yarn
"i, ij",year
šong,yeast
"tä, te",you
"ihä, ihe",young
"šardë, šordo",young deer
odar,young grass
"lamëšte, nemeštä, nemeštä, nëmëšte, nimištä",young lime tree
"piche, puchë, püchö, pücö, wüchö",young of deer
"nudë, nudo",younger sister of husband
