Other,English
กว้าง,broad
กษัตริย์,king
กษัตริย์,male monarch
กษัตริย์,Rex
กองทัพบก,army
กองทัพบก,regular army
กองทัพบก,ground forces
กอด,hold
กอด,take hold
กะลาสี,sailor
กะลาสี,crewman
กันยายน,September
กันยายน,Sep
กันยายน,Sept
กับ,with
กับ,with
การกระทำ,act
การกระทำ,deed
การกระทำ,human action
การกระทำ,human activity
การกระทำผิดกฎหมาย,crime
การกระทำผิดกฎหมาย,offense
การกระทำผิดกฎหมาย,criminal offense
การกระทำผิดกฎหมาย,criminal offence
การกระทำผิดกฎหมาย,offence
การกระทำผิดกฎหมาย,law-breaking
การก่อสร้าง,structure
การก่อสร้าง,construction
การขอร้อง,request
การขอร้อง,asking
การขาย,sale
การควบคุม,control
การควบคุม,management
การควบคุม,direction
การค้าขาย,trade
การงาน,job
การงาน,task
การงาน,chore
การจูบ,kiss
การจูบ,buss
การจูบ,osculation
การช่วย,service
การช่วยเหลือ,support
การดำรงอยู่,existence
การดำรงอยู่,being
การดำรงอยู่,beingness
การดำเนินการ,operation
การดำเนินการ,functioning
การดำเนินการ,performance
การดำเนินการ,operation
การดำเนินการ,surgery
การดำเนินการ,surgical operation
การดำเนินการ,surgical procedure
การดำเนินการ,surgical process
การดิ้นรน,contest
การดิ้นรน,competition
การดูแล,treatment
การดูแล,handling
การตะโกน,cry
การตะโกน,outcry
การตะโกน,call
การตะโกน,yell
การตะโกน,shout
การตะโกน,vociferation
การตัดสินใจ,decision
การตัดสินใจ,determination
การตัดสินใจ,conclusion
การติดต่อกัน,relation
การตี,blow
การตี,hit
การตี,hitting
การตี,striking
การตี,hit
การตี,smash
การตี,smasher
การตี,strike
การตี,bang
การต่อสู้,fight
การต่อสู้,fighting
การต่อสู้,combat
การต่อสู้,scrap
การทำลาย,destruction
การทำลาย,devastation
การทุ่มเท,effort
การทุ่มเท,elbow grease
การทุ่มเท,exertion
การทุ่มเท,travail
การทุ่มเท,sweat
การนัดหมาย,date
การนัดหมาย,appointment
การนัดหมาย,engagement
การบวก,addition
การบวก,summation
การบวก,plus
การบิน,flight
การบิน,flying
การปกครอง,dominion
การปกครอง,rule
การปกป้อง,care
การปกป้อง,attention
การปกป้อง,aid
การปกป้อง,tending
การประกันภัย,insurance
การประกาศ,announcement
การประกาศ,proclamation
การประกาศ,annunciation
การประกาศ,declaration
การประชุม,meeting
การประชุม,coming together
การประท้วง,protest
การประท้วง,protestation
การปรึกษาหารือ,discussion
การปรึกษาหารือ,give-and-take
การปรึกษาหารือ,word
การปีน,rise
การปีน,rising
การปีน,ascent
การปีน,ascension
การฝึกฝน,discipline
การฝึกฝน,subject
การฝึกฝน,subject area
การฝึกฝน,subject field
การฝึกฝน,field
การฝึกฝน,field of study
การฝึกฝน,study
การฝึกฝน,bailiwick
การพบปะของผู้สำเร็จการศึกษา,beginning
การพบปะของผู้สำเร็จการศึกษา,commencement
การพบปะของผู้สำเร็จการศึกษา,first
การพบปะของผู้สำเร็จการศึกษา,outset
การพบปะของผู้สำเร็จการศึกษา,get-go
การพบปะของผู้สำเร็จการศึกษา,start
การพบปะของผู้สำเร็จการศึกษา,kickoff
การพบปะของผู้สำเร็จการศึกษา,starting time
การพบปะของผู้สำเร็จการศึกษา,showtime
การพบปะของผู้สำเร็จการศึกษา,offset
การพูด,speech
การพูด,speech communication
การพูด,spoken communication
การพูด,spoken language
การพูด,language
การพูด,voice communication
การพูด,oral communication
การมอง,expression
การมอง,look
การมอง,aspect
การมอง,facial expression
การมอง,face
การรณรงค์,campaign
การรณรงค์,cause
การรณรงค์,crusade
การรณรงค์,drive
การรณรงค์,movement
การรณรงค์,effort
การรวมตัวกัน,union
การวัด,measurement
การวัด,measuring
การวัด,measure
การวัด,mensuration
การวิจัย,research
การศึกษา,education
การศึกษา,instruction
การศึกษา,teaching
การศึกษา,pedagogy
การศึกษา,didactics
การศึกษา,educational activity
การสะกดคำ,spelling
การสัมภาษณ์,interview
การหยุด,break
การหยุด,respite
การหยุด,recess
การหยุด,time out
การหลับ,sleep
การหลับ,slumber
การอนุมัติ,approval
การอนุมัติ,blessing
การอนุมัติ,approving
การออกเสียง,pronunciation
การอาบน้ำฝักบัว,shower
การเกิดขึ้นอย่างรุนแรงและทันทีทันใด,outburst
การเกิดขึ้นอย่างรุนแรงและทันทีทันใด,burst
การเกิดขึ้นอย่างรุนแรงและทันทีทันใด,flare-up
การเขียน,writing
การเคลื่อนไหว,movement
การเคลื่อนไหว,motion
การเจรจาต่อรอง,bargain
การเจรจาต่อรอง,deal
การเจริญเติบโต,increase
การเจริญเติบโต,increment
การเจริญเติบโต,growth
การเดินทาง,journey
การเดินทาง,journeying
การเตะ,kick
การเตะ,boot
การเตะ,kicking
การเปรียบเทียบ,comparison
การเปรียบเทียบ,comparing
การเปลี่ยนแปลง,change
การเปลี่ยนแปลง,alteration
การเปลี่ยนแปลง,modification
การเปลี่ยนแปลงสภาพภูมิอากาศ,climate change
การเปลี่ยนแปลงสภาพภูมิอากาศ,global climate change
การเรียกสาย,call
การเรียกสาย,phone call
การเรียกสาย,telephone call
การเลือก,choice
การเลือก,selection
การเลือก,option
การเลือก,pick
การเลือกตั้ง,election
การเสี่ยงภัย,risk
การเสี่ยงภัย,hazard
การเสี่ยงภัย,jeopardy
การเสี่ยงภัย,peril
การเสี่ยงภัย,endangerment
การแข่งขัน,competition
การแต่งงาน,marriage
การแต่งงาน,matrimony
การแต่งงาน,union
การแต่งงาน,spousal relationship
การแต่งงาน,wedlock
การแต่งงาน,wedding
การแต่งงาน,marriage
การแต่งงาน,marriage ceremony
การแบ่งแยก,division
การแบ่งแยก,partition
การแบ่งแยก,partitioning
การแบ่งแยก,segmentation
การแบ่งแยก,sectionalization
การแบ่งแยก,sectionalisation
การโจมตี,attack
การโจมตี,onslaught
การโจมตี,onset
การโจมตี,onrush
การโต้แย้ง,argument
การโต้แย้ง,controversy
การโต้แย้ง,contention
การโต้แย้ง,contestation
การโต้แย้ง,disputation
การโต้แย้ง,disceptation
การโต้แย้ง,tilt
การโต้แย้ง,arguing
การโอนสายเรียกเข้า,copy
การโอนสายเรียกเข้า,re-create
การไต่สวน,research
การไต่สวน,inquiry
การไต่สวน,enquiry
การไม่มีอะไร,nothing
การไม่มีอะไร,nil
การไม่มีอะไร,nix
การไม่มีอะไร,nada
การไม่มีอะไร,null
การไม่มีอะไร,aught
การไม่มีอะไร,cipher
การไม่มีอะไร,cypher
การไม่มีอะไร,goose egg
การไม่มีอะไร,naught
การไม่มีอะไร,zero
การไม่มีอะไร,zilch
การไม่มีอะไร,zip
การไม่มีอะไร,zippo
การไอ,cough
การไอ,coughing
การ์ด,card
กาว,glue
กาว,gum
กาว,mucilage
กาแฟ,coffee
กาแฟ,java
กำจัด,beat
กำจัด,beat out
กำจัด,crush
กำจัด,shell
กำจัด,trounce
กำจัด,vanquish
กำลัง,energy
กำลัง,free energy
กำลัง,strength
กำลัง,force
กำลัง,forcefulness
กำหนดการ,program
กำหนดการ,programme
กำหนดการ,computer program
กำหนดการ,computer programme
กำไร,profit
กำไร,net income
กำไร,net
กำไร,net profit
กำไร,lucre
กำไร,profits
กำไร,earnings
กิจกรรมที่ให้ความบันเทิง,entertainment
กิจกรรมที่ให้ความบันเทิง,amusement
กิน,eat
กิ่งก้าน,branch
กีฬากอล์ฟ,golf
กีฬากอล์ฟ,golf game
กีฬาฟุตบอล,football
กีฬาฟุตบอล,football game
กีฬาเบสบอล,baseball
กีฬาเบสบอล,baseball game
กุญแจ,key
กุมภาพันธ์,February
กุมภาพันธ์,Feb
ก่อน,early
ก่อน,former
ก่อน,erstwhile
ก่อน,old
ก่อน,onetime
ก่อน,one-time
ก่อน,quondam
ก่อน,sometime
ก้อนหิน,stone
ก้อนหิน,rock
ขนนก,feather
ขนนก,plume
ขนนก,plumage
ขนมปัง,bread
ขนมปัง,breadstuff
ขนมปัง,staff of life
ขนาดใหญ่,size
ขม,bitter
ขยะ,waste
ขยะ,waste material
ขยะ,waste matter
ขยะ,waste product
ขยัน,industrial
ขวด,bottle
ขวา (khwáá),right
ขว้าง,throw
ขอ,request
ขอ,bespeak
ขอ,call for
ขอ,quest
ของขวัญ,present
ของคุณ,your
ของฉัน,my
ของเขา,his
ของเขาเหล่านั้น,their
ของเรา,our
ของเหลว,liquid
ขอบ,edge
ขอบ,border
ขอบเขต,limit
ขอบเขต,bound
ขอบเขต,boundary
ขอบเขต,range
ขอบเขต,scope
ขอบเขต,reach
ขอบเขต,orbit
ขอบเขต,compass
ขอบเขต,ambit
ขอโทษ,sorry
ขัด,polish
ขัด,smooth
ขัด,smoothen
ขัด,shine
ขั้นตอน,procedure
ขั้นตอน,process
ขั้นบันได,step
ขั้นบันได,stair
ขา,leg
ขาย,sell
ขโมย,steal
ข้อกล่าวหา,complaint
ข้อกล่าวหา,charge
ข้อมูล,data
ข้อมูล,information
ข้อเสนอ,offer
ข้อเสนอ,offering
ข้อเสนอ,proposal
ข้อเสนอ,suggestion
ข้อเสนอ,proposition
ข้อเสนอ,proffer
ข้อได้เปรียบ,advantage
ข้อได้เปรียบ,vantage
ข้าง,side
ข้างหลัง,behind
คงอยู่,survive
คงอยู่,last
คงอยู่,live
คงอยู่,live on
คงอยู่,go
คงอยู่,endure
คงอยู่,hold up
คงอยู่,hold out
คณะกรรมการ,committee
คณะกรรมการ,commission
คณะผู้ทำงาน,staff
คดีความ,case
คดีความ,instance
คดีความ,example
คน,people
คนรับใช้,servant
คนรับใช้,retainer
คลื่น,wave
คลื่น,moving ridge
ควัน,smoke
ควัน,fume
ความกลัว,fear
ความกลัว,fearfulness
ความกลัว,fright
ความคล่องแคล่ว,activity
ความคล่องแคล่ว,action
ความคล่องแคล่ว,activeness
ความคิด,idea
ความคิด,thought
ความจำ,memory
ความจำ,retention
ความจำ,retentiveness
ความจำ,retentivity
ความจุ,mass
ความจุ,bulk
ความจุ,volume
ความชำนาญ,experience
ความชื้น,moisture
ความชื้น,wet
ความช่วยเหลือ,help
ความช่วยเหลือ,aid
ความช่วยเหลือ,assist
ความช่วยเหลือ,assistance
ความตั้งใจ,will
ความตาย,death
ความต้องการ,demand
ความต้องการ,need
ความต้องการ,wish
ความต้องการ,wishing
ความต้องการ,want
ความทรงจำ,memory
ความนิยม,vogue
ความนิยม,trend
ความนิยม,style
ความน่ารัก,sweet
ความน่ารัก,sweetness
ความน่ารัก,sugariness
ความผิดพลาด,mistake
ความผิดพลาด,error
ความผิดพลาด,fault
ความพยายาม,attempt
ความพยายาม,effort
ความพยายาม,endeavor
ความพยายาม,endeavour
ความพยายาม,try
ความยากลำบาก,difficulty
ความยินดี,pleasure
ความยินดี,pleasance
ความรัก,feeling
ความรัก,love
ความรับผิดชอบ,responsibility
ความรับผิดชอบ,responsibleness
ความรู้,knowledge
ความรู้,cognition
ความรู้,noesis
ความสงบ,peace
ความสงบ,quiet
ความสงบ,repose
ความสงบ,placidity
ความสงบ,serenity
ความสงบ,tranquillity
ความสงบ,tranquility
ความสงบ,rest
ความสงบ,ease
ความสงบ,repose
ความสงบ,relaxation
ความสงสัย,doubt
ความสงสัย,uncertainty
ความสงสัย,incertitude
ความสงสัย,dubiety
ความสงสัย,doubtfulness
ความสงสัย,dubiousness
ความสนใจ,attention
ความสนใจ,attending
ความสนใจ,interest
ความสนใจ,involvement
ความสัมพันธ์,relationship
ความสัมพันธ์,human relationship
ความสามารถ,ability
ความสามารถ,power
ความสูง,measure
ความสูง,mensurate
ความสูง,measure out
ความหลากหลาย,diversity
ความหลากหลาย,diverseness
ความหลากหลาย,multifariousness
ความหลากหลาย,variety
ความเกลียดชัง,hate
ความเกลียดชัง,hatred
ความเงียบ,silence
ความเงียบ,quiet
ความเจ็บปวด,pain
ความเจ็บปวด,hurting
ความเชื่อในศาสนา,religion
ความเชื่อในศาสนา,faith
ความเชื่อในศาสนา,organized religion
ความเป็นเพื่อน,company
ความเป็นเพื่อน,companionship
ความเป็นเพื่อน,fellowship
ความเป็นเพื่อน,society
ความเสียหาย,damage
ความเสียหาย,harm
ความเสียหาย,impairment
ความเห็น,opinion
ความเห็น,sentiment
ความเห็น,persuasion
ความเห็น,view
ความเห็น,thought
ความโน้มเอียง,trend
ความโน้มเอียง,tendency
คอนเสิร์ต,concert
คอมพิวเตอร์,computer
คอมพิวเตอร์,computing machine
คอมพิวเตอร์,computing device
คอมพิวเตอร์,data processor
คอมพิวเตอร์,electronic computer
คอมพิวเตอร์,information processing system
คอย,wait
คอย,hold off
คอย,hold back
คะแนน,grade
คะแนน,mark
คะแนน,score
คับแน่น,tight
คาง,chin
คาง,mentum
คำ,word
คำตอบ,answer
คำตอบ,reply
คำตอบ,response
คำถาม,problem
คำถาม,job
คำสั่ง,order
คิดว่า,find
คิดว่า,regain
คืนนี้,tonight
คืนนี้,this evening
คืนนี้,this night
คุก,prison
คุก,prison house
คุณ,you
คุณชื่ออะไร,what is your name
คุณพูดภาษาอังกฤษได้ไม่,do you speak English
คุณภาพ,quality
คุณสมบัติ,property
คุณสมบัติทางเคมี,chemical
คุณสมบัติทางเคมี,chemical substance
คู่แข่ง,competitor
คู่แข่ง,rival
คู่แข่ง,challenger
คู่แข่ง,competition
คู่แข่ง,contender
ค่าตอบแทน,wages
ค่าตอบแทน,reward
ค่าตอบแทน,payoff
ค่าส่งของทางไปรษณีย์,stamp
ค่าส่งของทางไปรษณีย์,postage
ค่าส่งของทางไปรษณีย์,postage stamp
ค้นพบ,discover
ค้นพบ,find
ค้นพบ,discovery
ค้นพบ,find
ค้นพบ,uncovering
ค้นหา,look
ค้อน,hammer
ฆ่า,kill
งานหนัก,project
งานหนัก,undertaking
งานหนัก,task
งานหนัก,labor
งานเลี้ยง,party
งู,snake
งู,serpent
งู,ophidian
ง่าย,easy
ง่าย,simple
ง่าย,elementary
ง่าย,uncomplicated
ง่าย,unproblematic
จดหมาย,letter
จดหมาย,missive
จดหมาย,mail
จดหมาย,mail service
จดหมาย,postal service
จดหมาย,post
จนกระทั่ง,until
จมูก,nose
จมูก,olfactory organ
จังหวะ,rhythm
จังหวะ,beat
จังหวะ,musical rhythm
จัดกลุ่ม,classify
จัดกลุ่ม,class
จัดกลุ่ม,sort
จัดกลุ่ม,assort
จัดกลุ่ม,sort out
จัดกลุ่ม,separate
จัดตั้ง,establish
จัดตั้ง,found
จัดตั้ง,plant
จัดตั้ง,constitute
จัดตั้ง,institute
จัดพิมพ์,publish
จัดพิมพ์,bring out
จัดพิมพ์,put out
จัดพิมพ์,issue
จัดพิมพ์,release
จัดหาให้,supply
จัดหาให้,provide
จัดหาให้,render
จัดหาให้,furnish
จัตุรัส,square
จาก,from
จาก,from
จาน,plate
จำกัด,limit
จำกัด,restrict
จำกัด,restrain
จำกัด,trammel
จำกัด,bound
จำกัด,confine
จำกัด,throttle
จำนวน,number
จำนวน,total
จำนวน,sum
จำนวน,amount
จำเป็น,necessary
จีน,China
จีน,People's Republic of China
จีน,mainland China
จีน,Communist China
จีน,Red China
จีน,PRC
จีน,Cathay
จีน,Chinese
จุด,point
จุด,dot
จุดสูงสุด,top
จุดสูงสุด,peak
จุดสูงสุด,summit
จุดสูงสุด,acme
จุดสูงสุด,height
จุดสูงสุด,elevation
จุดสูงสุด,pinnacle
จุดสูงสุด,superlative
จุดสูงสุด,meridian
จุดสูงสุด,tiptop
จุดหมายปลายทาง,finish
จุดหมายปลายทาง,goal
จุดหมายปลายทาง,destination
จูบ,kiss
จูบ,snog
จูบ,buss
จูบ,osculate
จ่าย,pay
ฉลาดหลักแหลม,sharp
ฉลาดหลักแหลม,astute
ฉลาดหลักแหลม,shrewd
ฉัน,me
ฉาก,wall
ชนชั้น,class
ชนชั้น,form
ชนชั้น,grade
ชนชั้น,course
ชัยชนะ,win
ชั่งน้ำหนัก,weigh
ชั่วขณะหนึ่ง,while
ชั่วขณะหนึ่ง,piece
ชั่วขณะหนึ่ง,spell
ชั่วขณะหนึ่ง,patch
ชั่วครู่,short
ชั่วโมง,hour
ชั่วโมง,hr
ชั่วโมง,60 minutes
ชั้นอาคาร,floor
ชั้นอาคาร,level
ชั้นอาคาร,storey
ชั้นอาคาร,story
ชา,tea
ชายหาด,beach
ชายเสื้อ,skirt
ชำนาญ,skilful
ชำนาญ,adept
ชำนาญ,expert
ชำนาญ,good
ชำนาญ,practiced
ชำนาญ,proficient
ชำนาญ,skillful
ชิ้น,piece
ชีววิทยา,biology
ชีววิทยา,biological science
ชีวิต,life
ชื่อ,name
ช็อกโกแลต,chocolate
ช่วง,phase
ช่วง,stage
ช่วงปิดภาคเรียน,holiday
ช่วงปิดภาคเรียน,vacation
ช่วงเวลา,time
ช่วงเวลา,fourth dimension
ช่องคอ,throat
ช่องคอ,pharynx
ช่างภาพ,photographer
ช่างภาพ,lensman
ช้อน,spoon
ช้า,slow
ช้าง,elephant
ซีด,white
ซึ่งมีสีชมพู,pink
ซึ่งมีสีชมพู,pinkish
ซึ่งมีไหวพริบ,intelligent
ซึ่งเป็นประจำ,frequent
ซึ่งเป็นอันตราย,dangerous
ซึ่งเป็นอันตราย,unsafe
ซึ่งเป็นอิสระ,free
ซึ่งเป็นแบบฉบับ,original
ซึ่งให้เปล่า,free
ซึ่งให้เปล่า,complimentary
ซึ่งให้เปล่า,costless
ซึ่งให้เปล่า,gratis
ซึ่งให้เปล่า,gratuitous
ซึ่งไม่ถูกต้อง,wrong
ซึ่งไม่ถูกต้อง,incorrect
ซึ่งไม่เหมือนกัน,different
ซึ่งไม่เหมือนกัน,unlike
ซึ่งไม่เหมือนกัน,dissimilar
ซื้อ,buy
ซื้อ,purchase
ญี่ปุ่น,Japan
ญี่ปุ่น,Nippon
ญี่ปุ่น,Nihon
ญี่ปุ่น,Japanese
ดนตรี,music
ดวงดาว,star
ดวงอาทิตย์,sun
ดวงอาทิตย์,Sun
ดอกเบี้ย,interest
ดอกไม้,flower
ดัง,loud
ดาบ,knife
ดำเนินต่อไป,continue
ดำเนินต่อไป,go on
ดำเนินต่อไป,proceed
ดำเนินต่อไป,go along
ดำเนินต่อไป,keep
ดินสอ,pencil
ดี,good
ดี,nice
ดีกว่า,better
ดีที่สุด,best
ดึก,late
ดึก,belatedly
ดึก,tardily
ดึง,pull
ดึง,draw
ดึง,force
ดื่ม,drink
ดื่ม,imbibe
ดูแล,keep
ดูแล,maintain
ดูแล,hold
ด้านหน้า,front
ด้านหน้า,front end
ด้านหน้า,forepart
ด้านหลัง,back
ตก,fall
ตก,fall
ตก,spill
ตก,tumble
ตรง,straight
ตระกูล,family
ตระกูล,family unit
ตราประทับ,stamp
ตลาด,market
ตลาด,marketplace
ตลาด,market place
ตอนนี้,now
ตอนบ่าย,afternoon
ตอนเช้า,morning
ตอนเช้า,morn
ตอนเช้า,morning time
ตอนเช้า,forenoon
ตอนเย็น,evening
ตอนเย็น,eve
ตอนเย็น,even
ตอนเย็น,eventide
ตอบ,reply
ตอบ,answer
ตอบ,respond
ตะกร้า,basket
ตะกร้า,handbasket
ตะกั่ว,lead
ตะกั่ว,Pb
ตะกั่ว,atomic number 82
ตะขอ,hook
ตะขอ,claw
ตะปู,nail
ตะโกน,shout
ตะโกน,shout out
ตะโกน,cry
ตะโกน,call
ตะโกน,yell
ตะโกน,scream
ตะโกน,holler
ตะโกน,hollo
ตะโกน,squall
ตัด,cut
ตัดสิน,decide
ตัดสิน,make up one's mind
ตัดสิน,determine
ตัวกลาง,mean
ตัวกลาง,mean value
ตัวอย่าง,example
ตัวอย่าง,illustration
ตัวอย่าง,instance
ตัวอย่าง,representative
ตัวอักษร,letter
ตัวอักษร,letter of the alphabet
ตัวอักษร,alphabetic character
ตัวเชื่อมต่อ,connection
ตัวเชื่อมต่อ,connexion
ตัวเชื่อมต่อ,connector
ตัวเชื่อมต่อ,connecter
ตัวเชื่อมต่อ,connective
ตัวเธอเอง,herself
ตัวเอง,yourself
ตัวแทน,representative
ตั้งแต่,since
ตั้งใจ,mean
ตั้งใจ,intend
ตั้งใจ,think
ตั๋ว,ticket
ตา,eye
ตา,oculus
ตา,optic
ตาม,follow
ตาย,die
ตาย,decease
ตาย,perish
ตาย,go
ตาย,exit
ตาย,pass away
ตาย,expire
ตาย,pass
ตาย,kick the bucket
ตาย,cash in one's chips
ตาย,buy the farm
ตาย,conk
ตาย,give-up the ghost
ตาย,drop dead
ตาย,pop off
ตาย,choke
ตาย,croak
ตาย,snuff it
ตาราง,table
ตาราง,tabular array
ตำรวจ,police
ตำรวจ,police force
ตำรวจ,constabulary
ตำรวจ,law
ตำรวจ,policeman
ตำรวจ,police officer
ตำรวจ,officer
ติดกัน,next
ติดกัน,adjacent
ติดกัน,side by side
ตุลาคม,October
ตุลาคม,Oct
ตู้,cupboard
ตู้,closet
ต่อต้าน,against
ต่อสู้,fight
ต่อสู้,contend
ต่อสู้,struggle
ต่อไป,following
ต่อไป,next
ต่างกัน,different
ต่ำ,low
ต้นทุน,cost
ต้นส้ม,orange
ต้นไม้,tree
ต้องการ,desire
ต้องการ,want
ต้องการ,need
ต้องการ,necessitate
ต้องการ,ask
ต้องการ,postulate
ต้องการ,require
ต้องการ,take
ต้องการ,involve
ต้องการ,call for
ต้องการ,demand
ถนน,road
ถนน,route
ถนน,street
ถั่ว,bean
ถั่ว,edible bean
ถั่ว,nut
ถั่วลิสง,pear
ถุงเท้า,sock
ถูกกฎหมาย,legal
ถูกต้อง,correct
ถูกต้อง,right
ถ่านหิน,coal
ถ้า,if
ทรวงอก,chest
ทรวงอก,thorax
ทรวงอก,pectus
ทรัพย์สิน,property
ทรัพย์สิน,belongings
ทรัพย์สิน,holding
ทราย,sand
ทฤษฎี,theory
ทหาร,soldier
ทอง,gold
ทอง,Au
ทอง,atomic number 79
ทะเล,sea
ทะเลสาบ,lake
ทันทีทันใด,immediately
ทันทีทันใด,instantly
ทันทีทันใด,straightaway
ทันทีทันใด,straight off
ทันทีทันใด,directly
ทันทีทันใด,now
ทันทีทันใด,right away
ทันทีทันใด,at once
ทันทีทันใด,forthwith
ทันทีทันใด,like a shot
ทันทีทันใด,moment
ทันทีทันใด,minute
ทันทีทันใด,second
ทันทีทันใด,instant
ทันทีทันใด,sudden
ทั่วไป,general
ทั้งหมด,complete
ทั้งหมด,consummate
ทั้งหมด,whole
ทางการแพทย์,medical
ทางทหาร,military
ทางเคมี,chemical
ทางเคมี,chemic
ทำด้วยไม้,wood
ทำหน้าที่แทน,represent
ทำหน้าที่แทน,stand for
ทำหน้าที่แทน,correspond
ทำให้ดีเพิ่มขึ้น,enhance
ทำให้ดีเพิ่มขึ้น,heighten
ทำให้ดีเพิ่มขึ้น,raise
ทำให้ประหลาดใจ,surprise
ทำให้สะอาด,clean
ทำให้สะอาด,make clean
ทำไม,why
ทิศตะวันตก,west
ทิศตะวันตก,due west
ทิศตะวันตก,westward
ทิศตะวันตก,W
ทิศตะวันออก,east
ทิศตะวันออก,due east
ทิศตะวันออก,eastward
ทิศตะวันออก,E
ทิศทาง,direction
ทิศเหนือ,north
ทิศเหนือ,due north
ทิศเหนือ,northward
ทิศเหนือ,N
ทิศใต้,south
ทิศใต้,due south
ทิศใต้,southward
ทิศใต้,S
ที่กระหายน้ำ,thirsty
ที่จับ,handle
ที่จับ,grip
ที่จับ,handgrip
ที่จับ,hold
ที่นี่,here
ที่นี่,hither
ที่นี่ (thīnī) (1),here
มาตรงนี้ (mātrongnī) (2),here
ที่น่าจะเป็นไปได้,probable
ที่น่าจะเป็นไปได้,likely
ที่มั่นใจ,certain
ที่มั่นใจ,sure
ที่มีความเชี่ยวชาญ,professional
ที่รัก,dear
ที่รัก,beloved
ที่รัก,dearest
ที่รัก,honey
ที่รัก,love
ที่สอง,second
ที่สอง,2nd
ที่สอง,2d
ที่อยู่ตรงกันข้าม,opposite
ที่เกิดขึ้นทุกวัน,usual
ที่เกิดขึ้นทุกวัน,common
ที่เก็บไว้เป็นความลับ,secret
ที่เก็บไว้เป็นความลับ,clandestine
ที่เก็บไว้เป็นความลับ,cloak-and-dagger
ที่เก็บไว้เป็นความลับ,hole-and-corner
ที่เก็บไว้เป็นความลับ,hugger-mugger
ที่เก็บไว้เป็นความลับ,hush-hush
ที่เก็บไว้เป็นความลับ,surreptitious
ที่เก็บไว้เป็นความลับ,undercover
ที่เก็บไว้เป็นความลับ,underground
ที่เป็นส่วนตัว,private
ที่เป็นเรื่องจริง,true
ที่เพาะปลูกและเลี้ยงสัตว์,farm
ทุกคน,everybody
ทุกคน,everyone
ทุกสิ่งทุกอย่าง,everything
ทุน,capital
ทุน,working capital
ทุ่งนา,field
ท่อ,pipe
ท่อ,pipage
ท่อ,piping
ท่ามกลาง,among
ท่ามกลาง,amongst
ท่ามกลาง,amid
ท่ามกลาง,amidst
ท้องฟ้า,sky
ท้ายที่สุด,finally
ท้ายที่สุด,last
ท้ายที่สุด,lastly
ท้ายที่สุด,in conclusion
ธง,flag
ธนบัตร,banknote
ธนบัตร,bill
ธนบัตร,note
ธนบัตร,government note
ธนบัตร,bank bill
ธนบัตร,banker's bill
ธนบัตร,bank note
ธนบัตร,Federal Reserve note
ธนบัตร,greenback
ธนาคาร,bank
ธนาคาร,depository financial institution
ธนาคาร,banking concern
ธนาคาร,banking company
ธรรมชาติ,nature
ธันวาคม,December
ธันวาคม,Dec
ธาตุเคมี,chemical element
ธาตุเคมี,element
ธาตุเงิน,silver
ธาตุเงิน,Ag
ธาตุเงิน,atomic number 47
นก,bird
นม,milk
นอต,knot
นักการเมือง,politician
นักการเมือง,politico
นักการเมือง,pol
นักการเมือง,political leader
นักข่าว,journalist
นักดนตรี,musician
นักดนตรี,instrumentalist
นักดนตรี,player
นักธุรกิจ,businessman
นักธุรกิจ,man of affairs
