Other,English
ailosodiad,reset
ailosodiadau,resets
ailraddio,regrade
ailrannu,redistribute
ailrestru,relist
ailrifo,recount (numbers)
ailrybuddio,warn again
ailsefydlu,reestablish
ailsefyll,stand again
ailsianelu,rechannel
ailstorio,store again
ailstrwythuro,restructure
ailwampio,rework
ailweirio,rewire
ailweithredu,reapply (a change)
ailwerthu,resell
ailwirio,recheck
ailwladychu,recolonise
ailwneud,redo
ailwrando,listen again
ailymaelodi,rejoin
ailymddangos,reappear
ailymgeisio,reapply
ailymgynnull,reassemble
ailymgynull,reconvene
ailymosod,reattack
ailymrwymo,recommit oneself
ailymuno,rejoin
ailysgogi,stir again
ailysgrifeniad,rewrite
ailysgrifeniadau,rewrites
ailysgwyddo,reshoulder
ailystyried,reconsider
ailyswirio,reinsure
alaethu,lament
alaru,alarm
alban,scotland
albwm,album
albymau,albums
alcohol,alcohol
alffa,alpha
alffagyfuniad,alphablending
alffarifol,alphanumeric
algebra,algebra
algorithm,algorithm
algorithmau,algorithms
aliniad,alignment
aliniadau,alignments
alinio,align
all-lein,offline
allan,out
allanadlu,exhale
allanfa,exit  (way out)
allanfeydd,exits  (way out)
allanol,external
allanu,exit
allbwn,output
allbynnau,outputs
allbynnu,output
alldro,outturn (finance)
alldynnu,extract
allforedig,exported
allforiad,export
allforiadau,exports
allforio,export
allfudo,emigrate
allfwrw,eject
allfynd,outgoing
allgofnodi,log out
allgyrsiol,extracurricular
allolchi,wash out
alltudio,exile
allwedd,key
allwedd,key
allweddair,keyword
allweddau,keys
allweddeiriau,keywords
allweddell,keyboard  (synth)
allweddellau,keyboards  (synth)
allweddi,keys
allweddi,keys
allweddol,key
allweddu,key
allyrru,emit
almaen,germany
almaeneg,german
am,for
amaeth,agriculture
amaethu,cultivate
amaethyddiaeth,agriculture
amaethyddol,agricultural
amau,doubt
amau,suspicion
ambell,occasional
ambiwlans,ambulance
ambiwlansys,ambulances
amcan,objective
amcangyfrif,estimate
amcangyfrif,estimate
amcangyfrifol,estimated
amcangyfrifon,estimates
amcanion,objectives
amcanu,aim
amdanaf,for me
amdani,for her
amdano,for him
amdanoch,for you (pl)
amdanom,for us
amdanyn,for them
amdanynt,for them
amddifad,orphaned
amddifadedd,deprivation
amddifadu,deprive
amddiffyn,defend
amddiffynfa,fortress
amddiffynfeydd,fortresses
amddiffyniad,defence
amddiffynnol,defensive
america,america
americanaidd,american
amfesur,perimeter
amfesurau,perimeters
amffiniedig,delimited
amffinio,delimit
amffinydd,delimiter
amffinyddion,delimiters
amgaead,encapsulation
amgaeadau,encapsulations
amgaeedig,enclosed
amgaeëdig,enclosed
amgaëedig,encapsulated
amgen,alternative
amgenu,differ
amgodiad,encoding
amgodiadau,encodings
amgodio,encode
amgodydd,encoder
amgodyddion,encoders
amgrwm,convex
amgryptiedig,encoded
amgryptio,encrypt
amgueddfa,museum
amgueddfeydd,museums
amgyffred,comprehend
amgyffred,comprehension
amgylch,environs
amgylchedd,environment
amgylcheddau,environments
amgylcheddol,environmental
amgylchfyd,environment
amgylchiad,circumstance
amgylchiadau,circumstances
amgylchu,surround
amgylchynu,surround
amgáu,encapsulate
amgáu,enclose
amharchu,dishonour
amharchus,disrespectful
amharod,unprepared
amharu,spoil
amhenodol,unspecified
amherthnasol,not applicable
amherthnasol,off-topic
amheuaeth,suspicion
amheuon,suspicions
amheus,suspicious
amhleidiol,impartial
amhoradwy,unbrowseable
amhosib,impossible
amhosibl,impossible
amhriodol,improper
amhwyllo,go mad
aml,frequent
aml-asiantaethol,multi-agency
aml-broffesiynol,multi-professional
aml-bwrpas,multi-purpose
aml-chwaraeon,multi-sport
aml-ddefnydd,multi-use
aml-ddisgyblaethol,multidisciplinary
aml-ddiwylliannol,multicultural
aml-iaith,multi-lingual
amlach,more often
amlaf,most frequent
amlap,wrap-around (text)
amlapiau,wrap-arounds (text)
amlapio,wrap around
amlben,multihead (of computer with more than one display)
amlblecsio,multiplex
amlblecsydd,multiplexer
amlblecsyddion,multiplexers
amlchwaraewr,multiplayer
amlder,frequency  (of occurrence)
amledd,frequency
amleddau,frequencies
amlen,envelope
amlenni,envelopes
amlhau,increase
amlin,contour
amlinell,outline  (shape)
amlinellau,outlines  (shape)
amlinelliad,outline
amlinelliad dangosol,illustrative outline
amlinelliadau,outlines
amlinelliadau dangosol,illustrative outlines
amlinellu,outline
amliniau,contours
amlochron,polygon
amlochronnau,polygons
amlosgi,cremate
amlran,multipart
amlwg,obvious
amlycaf,most obvious
amlygedig,highlighted
amlygiad,highlighting
amlygiadau,highlightings
amlygrwydd,prominence (visibility)
amlygu,highlight
amlygu,reveal
amneidio,nod
amnewid,replace
amnewidiad,replacement
amnewidiadau,replacements
amod,condition
amodau,conditions
amodi,stipulate
amodol,conditional
amorteiddiad,amortisation
amorteiddiadau,amortisations
amorteiddio,amortise
amrant,eyelid
amrantau,eyelids
amrantol,blinking
amrantu,wink
amrediad,range
amrediadau,ranges
amrwd,raw
amryfal,assorted
amryfuso,err
amryw,various
amrywiad,variation
amrywiadau,variations
amrywiadwy,variable
amrywiaeth,variety
amrywiaethau,varieties
amrywio,vary
amrywiol,assorted
amser,time
amser-llawn,full-time
amser-real,realtime
amserau,times
amseredig,timed
amserfa,timezone
amserfeydd,timezones
amseriad,timing
amseriadau,timings
amserlen,timetable
amserlenni,timetables
amsernod,timestamp
amsernodau,timestamps
amseroedd,times
amserol,timely
amseroldeb,timeliness
amseru,time
amserydd,timer
amserydd tywod,sand timer
amseryddion,timers
amseryddion tywod,sand timers
amsugno,absorb
amwisgo,shroud
amwys,ambiguous
amynedd,patience
amyneddgar,patient
an-anghynhwysol,non-exclusive
anabl,disabled
anabledd,disability
anableddau,disabilities
anablu,disable
anad,more than
anaddas,inappropriate
anaddasedig,unmodified
anaddasu,disqualify
anadferadwy,unrecoverable
anadl,breath
anadlau,breaths
anadlon,breaths
anadlu,breathe
anadnabyddadwy,non-identifiable
anadnabyddus,unrecognised
anaf,wound
anafiadau,wounds
anafu,injure
anallu,inability
analluog,disabled  (of program feature)
analluogi,disable
analog,analogue
anaml,infrequent
anarferedig,obsolete
anarferol,unusual
anargaeledd,non-availability
anarwyddocaol,insignificant
anawdurdodedig,unauthorised
anawsterau,difficulties
andros,exceptionally
andwyo,spoil
andwyol,harmful
anecdot,anecdote
anecdotau,anecdotes
aneddiadau,settlements
aneffeithiolrwydd,ineffectiveness
aneffeithlon,inefficient
aneffeithlonrwydd,inefficiency
aneglur,unclear
anelu,aim
anerchion,greetings
anesmwytho,become restless
anfantais,disadvantage
anfanteision,disadvantages
anfarwoli,immortalise
anfeidredd,infinity
anfeidrol,infinite
anferth,huge
anfesuradwy,non-quantifiable
anffafriol,unfavourable
anffodus,unfortunate
anffurfio,deform
anffurfiol,informal
anfoddhaol,unsatisfactory
anfoddio,displease
anfoddog,reluctant
anfodlon,unwilling
anfodloni,dissatisfy
anfodlonrwydd,dissatisfaction
anfon,send
anfoneb,invoice
anfonebau,invoice
anfonebedig,invoiced
anfonebu,invoice
anfonedig,sent
anfonwr,sender
anfonwyr,senders
anfri,disrepute
anfriau,disreputes
anfwriadol,unintentional
angau,death
angel,angel
angen,need
angenrheidiau,necessities
angenrheidiau,requirements
angenrheidiol,necessary
angenrheidrwydd,necessity
angerdd,intensity (dedication)
anghenion,needs
anghenraid,necessity
anghenrhaid,requirement
anghenus,needy
angheuoedd,deaths
angheuol,fatal
anghoelio,disbelieve
anghofio,forget
anghredu,disbelieve
anghydamseredig,asynchronous
anghydbwysedd,imbalance
anghydfod,discord
anghydfodau,disagreements
anghydnaws,incompatible
anghydnawsedd,incompatibility
anghydnawseddau,incompatibilities
anghydraddoldeb,inequality
anghydraddoldebau,inequalities
anghydsynio,dissent
anghydwedd,inconsistent
anghydweddau,mismatches
anghydweddiad,mismatch
anghydweld,disagree
anghyfaddasu,disqualify
anghyfartal,unequal
anghyfarwydd,unfamiliar
anghyffredin,uncommon
anghyfiawnder,injustice
anghyfiawnderau,injustices
anghyflawn,incomplete
anghyfleus,inconvenient
anghyfleuster,inconvenience
anghyfleusterau,inconveniences
anghyfochrog,scalene (triangle)
anghyfrannol,non-proportional
anghyfreithlon,illegal
anghymeradwyaeth,disapproval
anghymeradwyo,disapprove
anghymesur,asymmetric
anghymhwyso,disqualify
anghynhwysol,exclusive
anghynhwysol,non-inclusive
anghynrychiadol,non-representative
anghynrychioliadol,non-representational
anghynwysoldeb,exclusivity
anghyrhaeddol,unreachable
anghysbell,remote
anghyson,inconsistent
anghysondeb,conflict  (inconsistency)
anghysondebau,conflicts  (inconsistency)
anghysonedd,inconsistency
anghysoneddau,inconsistencies
anghysuro,discomfit
anghytbwys,unbalanced
anghytundeb,disagreement
anghytundebau,disagreements
anghytuno,disagree
anghytûn,incompatible
anghywir,incorrect
angladd,funeral
angladdau,funerals
angori,anchor
angylion,angels
anhafal,unequal
anhapus,unhappy
anhawster,difficulty
anheddau,dwellings
anheddiad,settlement
anhepgor,indispensable
anhepgorol,indispensable
anhraddodiadol,untraditional
anhrefn,disorder
anhrefnu,disarrange
anhuddo,bank up
anhwylder,ailment
anhwylderau,ailments
anhwyluso,inconvenience
anhyblyg,rigid
anhyfrydu,make unpleasant
anhygoel,incredible
anhysbys,unknown
anialwch,wilderness
anifail,animal
anifeileiddio,brutalise
anifeiliaid,animals
animeiddiad,animation
animeiddiadau,animations
animeiddio,animate
anleol,non-local
anlladu,behave wantonly
annarllenadwy,unreadable
annatod,integral
annedd,dwelling
annegatif,non-negative
annerbyniol,unacceptable
annerch,address
annerch,greeting
annhebyg,dissimilar
annhebygol,unlikely
annheg,unfair
annibyniaeth,independence
annibynnol,independent
annibynnwr,independent
annibynwyr,independents
anniffiniedig,undefined
annifyr,annoying
annigonol,insufficient
annigonolrwydd,inadequacy
annilys,invalid
annisgwyl,unexpected
annoeth,unwise
annog,urge
annos,incite
annwyl,dear
annymunol,unpleasant
annymunol,unwanted
anobeithio,despair
anochel,inevitable
anodd,difficult
anoddach,more difficult
anodi,annotate
anogaeth,exhortation
anogaethau,exhortations
anogiad,prompt  (on computer)
anogiadau,prompts  (on computer)
anogiaeth,exhortation
anogiaethau,exhortations
anorchfygol,intractable
anorfod,insuperable
anorthrech,overwhelming
anos,more difficult
anrheg,present
anrhegion,presents
anrhegu,present
anrheithio,plunder
anrhydedd,honour
anrhydeddau,honours
anrhydeddu,honour
anrhydeddus,prestigious
ansad,unstable
ansadrwydd,instability
ansafonol,non-standard
ansawdd,quality
ansefydlogi,unsettle
ansefydlu,disestablish
ansicr,uncertain
ansicrwydd,uncertainty
ansoddair,adjective
ansoddau,qualities
ansoddeiriau,adjectives
ansoddol,qualitative
anstatudol,non-statutory
antur,adventure
anturiaeth,adventure
anturiaethau,adventures
anturiau,adventures
anturio,venture
anufuddhau,disobey
anuniongred,unorthodox
anuniongyrchol,indirect
anurddo,treat with disrespect
anwadalu,fluctuate
anwag,non-empty
anweddu,evaporate
anweithred,unperformed action
anweithredol,inactive
anweithredoli,deactivate
anweledig,invisible
anwes,indulgence
anwesau,indulgences
anwesu,fondle
anwir,untrue
anwireddu,falsify
anwybodaeth,ignorance
anwybyddu,ignore
anwylo,fondle
anwytho,induce
anymddiheurol,unapologetic
anymddiheurol o besimistaidd,unapologetically pessimistic
anymddiried,distrust
anystwytho,stiffen
ap,son of
apelau,appeals
apeliad,appeal
apeliadau,appeal
apelio,appeal
apeliwr,appellant
apelwyr,appellants
apelydd,appellant
apelyddion,appellant
apig,apex
apigau,apexes
apwyntiad,appointment
apwyntiadau,appointments
apwyntio,appoint
apêl,appeal
ar,on
ar adnau,on deposit
ar ben,on top of
ar ddisberod,astray
ar draul,at the expense of
ar draws,across
ar eu liwt eu hunain,"on their own account (by themselves, lit. on their own lute)"
ar frys,urgent
ar goedd,publicly
ar gyfartaledd,on average
ar gyfer,for
ar hap,at random
ar oledd,on a slope
ar oledd,sloping
ar un adeg,at one time
ar unrhyw adeg,at any time
ar wasgar,scattered
ar werth,for sale
ar y goriwaered,in decline
ar y gweill,in progress
ar y gweill,on the go (underway)
ar-lein,online
aradru,plough
arae,array
araeau,arrays
araf,slow
araf-ei-symud,slow-moving (stock)
arafach,slower
arafaf,slowest
arafu,slow down
araith,speech
arall,other
aralleirio,paraphrase
arallgyfeirio,redirect
arbed,save
arbedion,savings
arbedydd sgrin,screensaver
arbedyddion sgrin,screensavers
arbelydru,irradiate
arbenigedd,expertise
arbenigo,specialise
arbenigol,specialist
arbenigwr,specialist
arbenigwyr,specialists
arbennig,special
arbrawf,experiment
arbrofi,experiment
arbrofiad,experiment
arbrofiadau,experiments
arbrofion,experiments
arbrofol,experimental
arc,arc
arcau,arcs
arch,coffin
archaeolegol,archaeological
archeb,order
archeb bost,postal order
archebion,orders
archebion post,postal orders
archebu,order
archeolegol,archaeological
archfarchnad,hypermarket
archfarchnadoedd,hypermarkets
archif,archive
archifau,archives
archifo,archive
archifydd,archivist
archifyddion,archivists
archolladwy,vulnerable
archolli,wound
archwaethu,savour
archwiliad,audit
archwiliadau,audits
archwiliedig,probed
archwilio,inspect
archwilio,probe
archwiliwr,auditor
archwilwyr,auditors
ardal,region
ardal,regional
ardalau,regions
ardaloedd,regions
arddangos,demo
arddangos,display
arddangosedig,displayed
arddangosfa,exhibition
arddangosfeydd,exhibitions
arddangosiad,demo
arddangosiad,display  (as seen)
arddangosiadau,demos
arddangosiadau,displays  (as seen)
arddangosol,demo
arddangosydd,display  (ie a screen)
arddangosyddion,displays  (ie a screen)
arddel,acknowledge
ardderchog,excellent
arddodi,prefix
arddull,style
arddulliau,styles
arddullio,style
arddweud,dictate
ardrefniannau,settlements  (of loan)
ardrefniant,settlement  (of loan)
ardystiedig,certified
ardystio,certify
ardystio,pledge
aredig,plough
aredig,plough
areithiau,speeches
areithio,make a speech
arestio,arrest
arf,weapon
arfaeth,destiny
arfaethau,destinies
arfaethedig,designed
arfaethu,intend
arfarniad,assessment
arfarniadau,assessments
arfarnu,assess
arfau,weapons
arfer,habit
arfer,use
arfer gorau,best practice
arferadwy,habitual
arferiad,custom  (tradition)
arferiadau,customs  (traditions)
arferion,habits
arferion gorau,best practices
arferol,usual
arferu,be accustomed
arfog,armed
arfogi,arm
arfordir,coast
arfordiroedd,coasts
arfordirol,coastal
argaeledd,availability
argeisio,seek
arglwydd,lord
arglwyddi,lords
arglwyddiaethu,govern
argraff,impression
argraffadwy,printable
argraffadwy dyfynedig,quoted printable
argraffadwy dyfynedig,quoted printable
argraffau,impressions
argraffedig,printed
argraffiad,edition
argraffiadau,editions
argraffu,print
argraffu-ar-alw,print-on-demand
argraffwr,printer
argraffwyr,printers
argraffydd,printer
argraffyddion,printers
argyfwng,emergency
argyfyngau,emergencies
argyfyngus,critical
argyhoeddi,convince
argyhoeddiadol,convincing
argymell,recommend
argymelledig,recommended
argymhelliad,recommendation
argymhelliadau,recommendations
argymhellion,recommendations
arholi,examine
arholiad,examination
arholiadau,examinations
arholwr,examiner
arholwyr,examiners
arhosiad,stay
arhosiadau,stays
arhosol,permanent
arian,money
arian cywir,correct change
arian papur,banknotes
arian parod,cash
arian poced,pocket money
arian tramor,foreign currency
ariannin,argentina
ariannin,argentina
ariannol,monetary
ariannu,finance
arithmetig,arithmetic
arlein,online
arlliw,shade  (of colour)
arlliw,tint
arlliwiau,tints
arlliwio,shade (a colour)
arlliwio,tint
arllwys,pour
arloesedd,innovation
arloesi,pioneer
arloesol,innovative
arlunio,paint
arlunwyr,artists
arlunydd,artist
arlwyo,cater
arna,on me
arnaf,on me
arnat,on you  (sing)
arni,on her
arno,on him
arnoch,on you (pl)
arnofio,float
arnom,on us
arnyn,on them
arnynt,on them
arogl,smell
aroglau,smell
aroglau,smells
arogldarth,incense
arogldarthau,incenses
arogldarthu,burn incense
arogleuon,smells
arogli,smell
arolwg,overview
arolwg,survey
arolygiad,inspection
arolygiadau,inspections
arolygiaeth,inspectorate
arolygiaethau,inspectorates
arolygol,inspecting
arolygon,overviews
arolygon,surveys
arolygu,supervise
arolygwr,inspector
arolygwyr,inspectors
arolygydd,inspector
arolygyddion,inspectors
aros,remain
aros,wait
arsefydliad,installation  (of program)
arsefydliadau,installations  (of program)
arsefydlu,install (a program)
arsefydlydd,installer  (program)
arsefydlyddion,installers  (program)
arswydo,dread
arsyllu,scan
arsylwad,observation (in experiment)
arsylwadau,observations (in experiment)
arsylwi,observe
arteithio,torture
arthio,growl
artiffisial,artificial
artist,artist
artistiaid,artists
artistig,artistic
arunigo,isolate
arunigol,standalone
aruthrol,awesome
aruthrol,wonderful
arwahanol,discrete
arwahanrwydd,isolation
arwain,lead
arweddu,bear
arweiniad,guidance
arweiniad,guide
arweiniadau,guides
arweiniol,introductory
arweiniol,leading
arweinwyr,leaders
arweinydd,leader
arweinydd,leader
arweinyddiaeth,leadership
arweinyddiaethau,leaderships
arweinyddion,leaders
arweinyddol,leadership
arwerthiannau,auctions
arwerthiant,auction
arwerthu,auction
arwisgo,enrobe
arwr,hero
arwydd,sign
arwydd hafal,equals sign (maths)
arwyddair,motto
arwyddeiriau,mottos
arwyddion,signs
arwyddion hafal,equals signs (maths)
arwyddo,sign
arwyddocaol,significant
arwyddocáu,signify
arwyddocâd,significance
arwyneb,surface
arwyneb crwm,curved surface
arwyneb gwastad,flat surface
arwyneb plân,plane surface
arwynebau,surfaces
arwynebau crwm,curved surfaces
arwynebau gwastad,flat surfaces
arwynebau plân,plane surfaces
arwynebedd,area  (maths)
arwynebeddau,areas (maths)
arwyr,heroes
arwystl,security (for loan)
arwystlo,pledge
arwystlon,securities (for loan)
as,mp
asbestos,asbestos
ased,asset
ased,asset
asedau,assets
asedion,assets
aseiniad,assignment
aseiniadau,assignments
asesiad,assessment
asesiadau,assessments
asesu,assess
aseswyr,assessors
asesydd,assessor
asetig,acetic
asetylsalisylig,acetylsalicylic
asgell,wing
asgwrn,bone
asgwrneiddio,ossify
asiant,agent
asiantaeth,agency
asiantaethau,agencies
asiantau,agents
asid,acid
asidau,acids
asideiddio,acidify
asio,join
astroleg,astrology
astudiaeth,study
astudiaethau,studies
astudio,study
asur,azure
at,to
at hynny,besides that
ataf,to me
atafaelu,sequester
atal,prevent
ataliad,prevention
ataliadau,preventions
ataliol,deterrent
atalnod,comma
atalnod llawn,full stop
atalnodau,commas
atalnodau llawn,full stops
atalnodi,punctuate
atchwelyd,regress
ateb,answer
ateb,answer
ateb bras,rough answer (estimate)
ateb yr un diben,serve the same purpose
atebion,answers
atebion bras,rough answers (estimate)
atebol,answerable
atebolrwydd,accountability
ategion,plugins
ategol,auxiliary
ategu,support
ategyn,plugin
atglafychu,become ill again
atgnoi,feel remorse
atgof,reminder
atgoffa,remind
atgoffaol,reminiscent
atgoffáu,remind
atgofion,reminders
atgryfhau,recover health
atgyfannu,reintegrate
atgyflyru,recondition
atgyfnerthu,replenish
atgyfodi,resurrect
atgynhyrchu,reproduce
atgyweiriad,repair
atgyweiriadau,repairs
atgyweirio,repair
athletau,athletics
athrawes,teacher (f)
athrawesau,teachers (f)
athrawiaethu,indoctrinate
athrawon,teachers
athreiddio,penetrate
athro,teacher (m)
athrodi,slander
athrofa,institute of education
athrofaoedd,institute of educations
athroniaeth,philosophy
athroniaethu,philosophise
athronyddu,philosophise
ati,to her
atmosffer,atmosphere
atmosfferau,atmospheres
ato,to him
atoch,to you (pl)
atodedig,attached
atodi,append
atodiad,appendix  (to document)
atodiadau,appendices  (to document)
atodlen,supplement
atodlenni,supplements
atodol,supplementary
atolygu,beseech
atom,to us
atomeiddio,atomise
atomig,atomic
atred,offset
atredau,offsets
atsain,echo
atseiniau,echoes
atseinio,resound
atwrneiaeth,attorneyship
atyfu,regrow
atyniad,attraction
atyniadau,attractions
atynnu,attract
atynt,to them
aur,gold
awchlymu,sharpen
awchu,whet
awdio,awdio
