Other,English
أبجديًّا,alphabetically
أبح,divulge
أبحر,navigate
أبحر حول,circumnavigate
أبد,exterminate
أبدا,ever
أبدا,never
أبدا,nevermore
أبدى رغبة,impulsed
أبدي,eternal
أبدي,everlasting
أبدي,unbegotten
أبديّ,undying
أبر,aper
أبراج الكنائس,steeples
أبراج المراقبة,watchtowers
أبراج محصّنة,battlements
أبرام,abram
أبرامز,abrams
أبرامسون,abramson
أبرد,chillier
أبرد,chilliest
أبرد,colder
أبرد,coldest
أبرد,coolest
أبردين,aberdeen
أبرز,accentuate
أبرز,accentuated
أبرز,protrude
أبرز,spotlighted
أبرشي,diocesan
أبرق,radioed
أبريق، القاذف,pitcher
أبسط,plainer
أبسط,plainest
أبطأ,decelerate
أبطأ,slower
أبطأ,slowest
أبطأ,tardier
أبطل,abated
أبطل,abolished
أبطل,abrogate
أبطل,abrogated
أبطل,invalidate
أبطل,nullify
أبطل,rescind
أبعد,alienate
أبعد,deport
أبعد,endmost
أبعد,farthermost
أبعد,furthest
أبعد,outermost
أبعد,outmost
أبعد,remotest
أبعد,yon
أبعد عن,abducted
أبعد ما يكون,farthest
أبعد من,ferrer
أبعد من,furtherer
أبق,maintain
أبقراط,hippocratic
أبقى,kept
أبل,frazzle
أبلغ,apprise
أبلغ,apprised
أبلغ مجدّدا,reinform
أبله,asinine
أبله,imbecile
أبله,imbecilic
أبله,sottish
أبلى,outwore
أبليبي,appleby
أبليتون,appleton
أبناء آدم,adams
أبناء الأخ,nephews
أبناء الزوج,stepbrothers
أبناء الزوج,stepsons
أبناء العم,cousins
أبناء الماء,egrets
أبنة الأخت,niece
أبنر,abner
أبهج,delectate
أبهج,enrapture
أبهج,exhilarate
أبهج,wassail
أبهج بشدّة,overjoy
أبهر,bedazzle
أبو,abu
أبو الحناء,redbreast
أبو الشّبت,cranefly
أبو المقص,earwig
أبو الهول,sphinx
أبو الهول,sphinxes
أبو بريص,gecko
أبو شوكة,stickleback
أبو مغزل,dragonfly
أبو منجل,ibis
أبوت,abbott
أبوليناير,apollinaire
أبولّو,apollo
أبولّوني,apollonian
أبوماتوكس,appomattox
أبونا القسيس,abuna
أبوي,fatherly
أبوي,parental
أبوي,paternal
أبوي,paternalistic
أبوي,patriarchal
أبويا,parentally
أبويا,paternally
أبيدجان,abidjan
أبيرناثي,abernathy
أبيض,blancher
أبيض,laban
أبيلانتس,appellants
أبيلايان,abelian
أبيلسون,abelson
أبيلين,abilene
أبّن,beatified
أبّنت,beatify
أبْرَزَ,pinnacled
أبْعَد,abduced
أتاري,atari
أتالانتا,atalanta
أتباع,adherents
أتخم,cloy
أتخم,overate
أتخم,overeat
أتخم,overfeed
أتريا,atria
أتشير,achier
أتشيسن,atchison
أتعب,irk
أتعب,overexerted
أتفه,pettier
أتفه,pettiest
أتفه,trashier
أتفه,trashiest
أتكينز,atkins
أتكينسون,atkinson
أتلانتيز,atlantes
أتمم,transact
أتهم زورا,calumniated
أتواتر,atwater
أتوُد,atwood
أتيكا,attica
أتْروبُسْ,atropos
أتْرِيُس,atreus
أثاباسكان,athabascan
أثار,acerbated
أثار,aroused
أثار للجدل,controverted
أثبت,evidenced
أثبت,exemplify
أثبت,prove
أثبت,proved
أثخن,thicker
أثخن,thickest
أثر,arouse
أثر,exacerbate
أثر,exasperate
أثر,impassion
أثر,provoke
أثر,tantalize
أثر,tease
أثر أعصاب,unnerve
أثر رجعي,aftereffect
أثرى,richened
أثري,vestigial
أثريّ,archaeological
أثقل,encumber
أثقل,heavier
أثقل,heaviest
أثقل,overburden
أثقل,overloaded
أثقل,stodgier
أثقل,stodgiest
أثقل,weightier
أثقل,weightiest
أثلج,icier
أثلج,iciest
أثمر,fructify
أثمر,fruited
أثناء,during
أثناء الإنتقال,transitionally
أثناء الولادة,aborning
أثنى,homaged
أثواب,vestments
أثواب تحتيّة,undergarments
أثيري,ethereal
أثيم,flagitious
أثيم,impious
أثيم,unrighteous
أثينا,athena
أثينا,athens
أثيوبيا,abyssinia
أثيوبيا,yaltopya
أثّث,furnish
أثّر,affect
أثّر,effectuate
أثّر,redound
أجاثا,agatha
أجاميمنون,agamemnon
أجبر,coerce
أجبر على الإذعان,cowed
أجبني لو سمحت,rsvp
أجدر,worthier
أجرأ,bolder
أجرأ,darer
أجرب,mangier
أجرب,mangiest
أجرب,mangy
أجرب,scabby
أجرة البريد,postage
أجرة النقل,freightage
أجري,agri
أجريكولا,agricola
أجش,hoarse
أجش,hoarser
أجش,hoarsest
أجشّ,huskier
أجشّ,huskiest
أجفّ,driest
أجل,aye
أجمل,bonnier
أجمل,prettier
أجمل,prettiest
أجمل,sightlier
أجمل,totalize
أجنبي,foreign
أجنبي,outland
أجنبي,outlander
أجنبي,undomestic
أجنحة الكنيسة,transepts
أجنو,agnew
أجنيس,agnes
أجهد,overworked
أجهزة أشعّة,fluoroscopics
أجهزة الإرسال والاستقبال,transceivers
أجهزة الإعلام,media
أجهزة البيجر,pagers
أجهزة التجفيف,sweatboxes
أجهزة التعشيق,interlocks
أجهزة التنظيف,scrubbers
أجهزة التنفّس,respirators
أجهزة التهوية,ventilators
أجهزة الستروب الومّاضة,strobes
أجهزة السيطرة,controllers
أجهزة العرسان,trousseaus
أجهزة الكليسترون,klystrons
أجهزة المذياع,radios
أجهزة المزج,synthesizers
أجهزة تحطيم الذّرّة,cyclotrons
أجهزة تصدر صوت,sounders
أجهزة توصيل الكهرباء,switchgear
أجهزة فكّ الرموز,decoders
أجهزة قياس الإنكسار,refractometers
أجهزة قياس الاشعاع,dosimeters
أجهزة قياس الزّلازل,seismographs
أجهزة قياس المقاومة,ohmmeters
أجهزة لقياس التّسارع,accelerometers
أجهزة للإشباع بالهواء,aerators
أجهض,aborted
أجهض,miscarry
أجواي,agway
أجود,finest
أجي,agee
أجيب عليه,fielded
أجيتاتيف,agitative
أجير,wages-earner
أجيز,licenced
أجّر,affreight
أجّر,sublet
أجّل,adjourned
أجّل,postpone
أجّل,procrastinate
أجّل,prorogue
أحادي,monadic
أحادي,mono
أحادي,unary
أحادي الإتجاه,one-way
أحادي الإتجاه,unidirectional
أحادي البعد,unidimensional
أحادي البلّورية,monocrystalline
أحادي الترشيح,uninominal
أحادي الجانب,one-sided
أحادي الجانب,unilateral
أحادي الجنس,unisexual
أحادي الحد,monomial
أحادي الخليّة,unicellular
أحادي الرسالة,baseband
أحادي الزواج,monogamous
أحادي السّلك,unifilar
أحادي الشكل,unimodal
أحادي الصّمّام,univalve
أحادي العين,monocular
أحادي القطب,unipolar
أحادي اللون,monochromatic
أحادي اللون,monochrome
أحادي المحور,uniaxial
أحادي المرحلة,single-phase
أحادي المعالج,uniprocessor
أحادي المعنى,univocally
أحادي المقطع,monosyllabic
أحادي النتيجة,unimodular
أحادي النواة,mononuclear
أحاديث ممطوطة,meanderings
أحاديّ الاتّجاه,uni-directional
أحاديّ التكافؤ,univalent
أحاديّ الصّوت,monophonic
أحاديّ الفلقة,monocotyledon
أحاديّ اللّغة,monolingual
أحاديّ المتغيّر,univariate
أحاديّ المحور,uniaxal
أحاديّ المعنى,univocal
أحاديّ المقطع,monosyllable
أحاديّ النّظير,isotopic
أحاديّات الصّمّام,univalves
أحاديّات المعالج,uniprocessors
أحال الى التقاعد,pensioned
أحب,belove
أحبط,abort
أحبط,demoralize
أحبط,forestall
أحبط,frustrate
أحثل من..,drossier
أحجار أميثِست,amethysts
أحجار الأساس,keystones
أحجار الجلخ,hones
أحجار الخفاف,pumices
أحجار الخفان,holystones
أحجار الراين,rhinestones
أحجار الرحّى,millstones
أحجار الزاوية,cornerstones
أحجار الزبرجد,topazes
أحجار الفيروز,turquoises
أحجار الموقد,hearthstones
أحجار بركانية,tuffs
أحجام العمل,workloads
أحد أفراد العصابة,gangster
أحد السّكّان الأصليّين,aboriginal
أحد المخلوقات العليا,extraterrestrial
أحد المذاهب البوذيّة,zen
أحد توأم ثلاثة,triplet
أحد خمس توائم,quin
أحد روّاد المسارح,playgoer
أحد روّاد سينما,cinemagoer
أحد سكان الجبال,highlander
أحد سكان موسكو,muscovite
أحد عشر,eleven
أحداث,extevents
أحدب,humpbacked
أحدب,hunchbacked
أحدث,engender
أحدث,newer
أحدث,newest
أحدث,up-to-date
أحدث ثانية,renewer
أحدث صوتا,clacked
أحدث ضجيجًا,banged
أحدث طنينًا,burred
أحدّ,sharpest
أحدّ طبعا,grumpier
أحدّ طبعا,grumpiest
أحذية الثلوج,snowshoes
أحذية الرياضة,sneakers
أحراش، غابة,wald
أحرج,abashed
أحرج,discomfited
أحرج,embarrass
أحرز,attained
أحرز,notched
أحرف العلة,vowels
أحرق,incinerate
أحرّ,hotter
أحرّ,hottest
أحزمة,waistbands
أحزمة الرّصاص,bandoleers
أحزمة السرج,cinches
أحزمة السّرج,surcingles
أحزمة الوقاية,jockstraps
أحسس,sensate
أحسنت,bravo
أحسّ رأسا,felt-tip
أحشاء الذبيحة,offal
أحصنة السباق,racehorses
أحضر,bring
أحضر,brought
أحط,encompass
أحط,infield
أحقاد,malevolences
أحقاد,malevolencies
أحقاد,malices
أحكام الإعدام,executions
أحكام البراءة,acquittals
أحكام القضاء,judicatures
أحل,refer
أحلام اليقظة,daydreams
أحلم,meeker
أحلى,sweeter
أحلى,sweetest
أحمد آباد,ahmedabad
أحمدأباد,ahmadabad
أحمر,red
أحمر الخدود,blusher
أحمر الشعر,redhead
أحمر الشفاه,lipstick
أحمر الشّعر,redheaded
أحمر الشّعر,redheader
أحمر-أخضر-أزرقألفا,rgbalpha
أحمق,absurd
أحمق,cloddish
أحمق,cretinous
أحمق,fatuous
أحمق,foolish
أحمق,gaga
أحمق,harebrained
أحمق,imprudent
أحمق,indiscreet
أحمق,inept
أحمق,oafish
أحمق,tomfool
أحمق,undiscreet
أحواض السفن,docks
أحواض السمك,aquaria
أحواض الغسيل,washbowls
أحي,commemorate
أحيا,pepped
أحيانا,sometime
أحيانا,sometimes
أحيط,contoured
أخ، أخت، قريب,sib
أخبر,tell
أخبر ثانية,retold
أخبر عنه,snitch
أخبَر,apprized
أخبِر,apprize
أختام البريد,postmarks
أختصار عامّيّ,colloq
أخجل,abash
أخذ,took
أخذ العينات,sampling
أخذ العينات,samplings
أخذ جرعة زائدة,overdosed
أخذ مايكروفيلم عن,microfilmed
أخرج,levered
أخرج,unbag
أخرج,unbundle
أخرج فقّاعات,bubbled
أخرس,dumb
أخرس,dumber
أخرس,dumbest
أخرق,clumsier
أخرق,clumsiest
أخرق,clumsy
أخرق,gawkier
أخرق,gawkiest
أخرق,gawky
أخرق,goofy
أخرق,klutzy
أخرق,lubberly
أخرق,maladroit
أخرق,ungainly
أخرق,unweldy
أخرق,uplandish
أخرق من,goofier
أخرويّ,otherworldly
أخشاب,timbering
أخشاب السّاج,teaks
أخشن,rougher
أخشن,roughest
أخصائي الحميات,dietician
أخصائي الحميات,dietitian
أخصائي علم المحيطات,oceanographer
أخصائيو الحميات,dieters
أخصائيو الحميات,dieticians
أخصائيو الحميات,dietitians
أخصائيو علم الوراثة,geneticists
أخصائيّ القدم,podiatrist
أخصّائي الأشعّة,radiologist
أخضر فاتح,virid
أخضر مصفّر,chartreuse
أخضع,subdue
أخضع,subjugate
أخضع للبلدية,municipalize
أخطأ,err
أخطأ,flubbed
أخطأ,goofed
أخطأ,miscue
أخطأ التشفير,miscode
أخطأ تأريخ,misdate
أخطأ تلفّظ,mispronounce
أخطأ تهجئة,misspell
أخطأ حساب,miscalculate
أخطأ في الإرسال,missent
أخطأ في التعرف,misidentified
أخطأ في الطبع,misprinted
أخطأ في اللعب,misplayed
أخطأ في اللعب,misplays
أخطأ في الهجاء,misspelt
أخطأ في حفظ,misfile
أخطأ في وضع,misplace
أخطأ فيه,mistook
أخطئ حساب,miscalculated
أخطاء في التهجئة,misspellings
أخطب متنقّلاً,barnstorm
أخطر,deadliest
أخف,belie
أخف,conceal
أخف,dissemble
أخف,dissimulate
أخف,intimidate
أخف,secrete
أخف,stash
أخفق,fizzle
أخفى,belied
أخفّ,flakier
أخفّ,flakiest
أخفّ,lightest
أخل,evacuate
أخل,vacate
أخل سكان,depopulate
أخلاقي,ethical
أخلاقي,moralistic
أخلص بالولاء,adhered
أخلل بتوازن,unbalance
أخمد,abate
أخمد,abated
أخمصيّ,volar
أخوي,fraternal
أخوي,sisterly
أخويّ,brotherly
أخوّة,adelphia
أخير,aftermost
أخير,hindmost
أخير,latter
أخير,nth
أخير,posthumous
أخير,rearmost
أخير,recent
أخيرا,finally
أخيرا,lastly
أدا,ada
أداء اختبار,auditioning
أداة الاذن,earpiece
أداة البسط,spatula
أداة الحثّ,inductor
أداة تعريف,an
أداة ضبط الوقت,timekeeper
أداة قطع الأعشاب,hoer
أداة لكشط العظام,xyster
أداة مستقلة,device-independent
أداة معيّنة,device-specific
أدات حفر الخشب,veiner
أدار,administered
أدارة الحملة,campaigning
أدان,attainted
أداه,adah
أداي,aday
أدبق,stickier
أدبق,stickiest
أدبي,academic
أدبي,literary
أدبي فرعي,subliterary
أدبيا,literarily
أدبيا,morally
أدخل,induct
أدخل,inputted
أدخل,interleave
أدخل,interline
أدخل أنبوب,intubate
أدخل إلى محايد,phase-to-neutral
أدخل المستشفى,hospitalize
أدخل ثانية,readmit
أدخل في الرزنامة,calendared
أدر,administer
أدر,manage
أدر,tend
أدر مع,manage-with
أدراج النقود,tills
أدراج خلفية,backstairs
أدرايان,adrian
أدرج,listed
أدرك,perceive
أدرك,realise
أدرك,realize
أدرياتيكي,adriatic
أدريان,hadrian
أدرين,adrienne
أدرينالاين,adrenaline
أدسير,adducer
أدغم,syncopate
أدفأ,warmer
أدفأ,warmest
أدق,finer
أدقّ,minuter
أدقّ,minutest
أدكتايف,adductive
أدكينز,adkins
أدلر,adler
أدلفي,adelphi
أدلّ,adell
أدلّة البراءة,alibis
أدلّة ثانوية,subdirectories
أدم,perpetuate
أدمع,blear
أدمنتون,edmonton
أدمينت,admint
أدمَنْتيّ,adamantean
أدن,condemn
أدناه,hereinafter
أدناه,hereinbelow
أدناه,heretofore
أدنبرة,edinburgh
أدو,ado
أدواة الحثّ,inductors
أدوات الاذان,earpieces
أدوات الزينة,toiletry
أدوات المائدة,dinnerware
أدوات المائدة,tableware
أدوات المطبخ,housewares
أدوات المطبخ,kitchenware
أدوات النظافة,toiletries
أدوات ضبط الوقت,timekeepers
أدوات لفصل القشدة,creamers
أدورر,adorer
أدورنر,adorner
أدولف,adolph
أدولفس,adolphus
أدونيس,adonis
أدوية,medications
أدوية,medicines
أدوية المناعة,antigens
أدوية مضادة للدّود,vermifuges
أدير,adair
أدير,tended
أدير مع,managed-with
أديرة الراهبات,nunneries
أديس,addis
أديل,adele
أديليا,adelia
أديليد,adelaide
أديلين,adeline
أديم الأرض,lithosphere
أدينا,adena
أدينا,adina
أديناين,adenine
أدينو,adino
أدّ,officiate
أدّ,perform
أدّ إليه,conduce
أدّى اختبارًا,auditioned
أدّى عملاً إضافيًّا,moonlighted
أذاع,broadcasted
أذربيجان,azerbaijan
أذرع التروس,gearshifts
أذرع المقالي,panhandles
أذرعة الإمتداد,outriggers
أذع,simulcast
أذك,stoke
أذكى,brainier
أذكى,cleverer
أذكى,cleverest
أذكى,smarter
أذكى,smartest
أذكى,wittier
أذلل,degrade
أذلل,humiliate
أذهل,amaze
أذهل,amazed
أذهل,astonish
أذهل,astonished
أذهل,astound
أذهل,bemuse
أذهل,flummox
أذهل,stun
أراجون,aragon
أراضي الأحلام,dreamlands
أراضي مسطّحة,tablelands
أراكْني,arachne
أرباب الأعمال,employers
أرباع البرميل,firkins
أرباع الدائرة,quadrants
أربانيت,arpanet
أربطة الأحذية,shoestrings
أربطة البرنيطة,hatbands
أربطة الحذاء,shoelaces
أربع توائم,quadruplet
أربع توائم,quadruplets
أربع سنوات,quadrennial
أربعة,four
أربعة أضعاف,fourfold
أربعة عشر,fourteen
أربعة عشر,xiv
أربعون,fortieth
أربعون,forty
أربك,abash
أربك,abashed
أربك,befuddle
أربك,befuddled
أربك,disconcert
أربيّي,inguinal
أرتب,tidier
أرتب,trimer
أرترو,arturo
أرتي,artie
أرتيريا,eritrea
أرثذوكسي,orthodox
أرثذوكسي,orthodoxy
أرثر,arthur
أرجأ,adjourn
أرجأ,adjourned
أرجأ,defer
أرجل الغراب,crowfoots
أرجل مسطّحة وملتوية,splayfeet
أرجون,argonne
أرجينين,arginine
أرح,disburden
أرح,disencumber
أرحم,kinder
أرحم,kindest
أرخ,unclasp
أرخص,cheaper
أرخص,cheapest
أرخص,tackiest
أرخص,tawdrier
أرخص,tawdriest
أرخميدس,archimedes
أرد,seek
أردء,shoddier
أردء,shoddiest
أردأ,crummier
أردن,arden
أرستقراطيّ,aristocratic
أرستوفان,aristophanes
أرسطو,aristotle
أرسل,apprenticed
أرسل,forward
أرسل,send
أرسل,sent
أرسل إستلم,send-receive
أرسل بريدا,sent-mail
أرسل ثانية,resend
أرسل فاكس,telecopy
أرسل موقعا,send-site
أرسى,beached
أرشد,beaconed
أرشد,guyed
أرشيفيّ,archiver
أرصاديّ,meteorological
أرصفة الموانئ,jetties
أرصفة الميناء,quays
أرصفة الميناء,wharfs
أرصفة الميناء,wharves
أرض,gratify
أرض,satisfy
أرض الأجداد,fatherland
أرض الأحلام,dreamland
أرض البلّوط,chaparral
أرض المد,tideland
أرض المعسكر,campground
أرض المعسكر,campgrounds
أرض النّعيم,cockaigne
أرض مسطّحة,tableland
أرضع,breastfeed
أرضع,suckle
أرضي المد,tidelands
أرضي ثانية,reground
أرضي فرعي,subterrestrial
أرضيا,terrestrially
أرضيّ,terran
أرضيّ,terrestrial
أرضيّون,terrestrials
أرطب,dampest
أرطب,moister
أرطب,moistest
أرعب,consternate
أرعب,petrify
أرعن,gauche
أرعن,unhandy
أرغم,compel
أرفق,enclose
أرق,effuse
أرقّ,blander
أرقّ,thiner
أرقّ,thinest
أركان الحانة,snugs
أركانا,arcana
أركانساس,arkansas
أرلين,arlen
أرلين,arlene
أرلينجتون,arlington
أرمسترونج,armstrong
أرمل,vidual
أرمونك,armonk
أرميا,jeremiah
أرميلاريا,armillaria
أرمينيا,armenia
أرنولد,arnold
أرهات,arhat
أرهب,bullied
أرهب,terrorize
أرهق,burdened
أرهق,overstretch
أرهق,tuckered
أرهق بالضرائب,overtax
أرهينيس,arrhenius
أرو,slake
أروبا,aruba
أروع,groovier
أروع,grooviest
أروع,lovelier
أروع,loveliest
أري,ary
أريادن,ariadne
أريحا,jericho
أريد,sought
أرير,arrayer
أريزونا,arizona
أريستوتيلايان,aristotelian
أريستوتيلين,aristotelean
أريستوكراتيكال,aristocratical
أريكسون,ericsson
أريكويبا,arequipa
أريل,aryl
أرين,aren
أرّخ بتاريخ لاحق,postdated
أزات,whizzes
أزال,abolished
أزال العوائق,unclog
أزال مغناطيسيّة,degaussed
أزح,dislodge
أزح,displace
أزح,undraw
أزرار أمان البندقية,flintlocks
أزرار الكمّ,cufflinks
أزرار لإعادة الكتابة,backspaces
أزرق,blue
أزرق,cerulean
أزرق,cyanic
أزرق تقريبا,bluishness
أزعج,discombobulated
أزعج,discompose
أزعج,disturb
أزعج,faze
أزعج,infest
أزعج,miff
أزعج,ratten
أزل,eliminate
أزل,elute
أزل,obliterate
أزل,obviate
أزل إستقطاب,depolarize
أزل الشّحم,degrease
أزل الكلور,dechlorinate
أزل رائحة,deodorize
أزل سم,detoxicate
أزل سم,detoxify
أزل غموض,disambiguate
أزل مبايض,spay
أزل مغناطيسية,demagnetize
أزل مغناطيسيّة,degauss
أزل نمط الإدارة,deop
أزهار الثلج,snowdrops
أزهار الخَيْمة,umbels
أزهار الربيع,primroses
أزهار النرجس البرّي,daffodils
أزهر,blossomed
أزهر,budded
أزهر,effloresce
أزواج الأمهات,stepfathers
أزول,azul
أزيار الحانات,barflies
أزيربيدجاني,azerbaidjani
أزيل غموض,disambiguated
أزيل مبايض,spayed
أزّ,buzzed
أزّ,sizzled
أزّ,zinged
أسئ إدارة,misgovern
أسئ إدارة,mismanage
أسئ إقتباس,misquote
أسئ استعماله,mishandle
أسئ تسمية,misname
أسئ تعبير,misstate
أسئ تقدير,misjudge
أسئ تمثيل,misrepresent
أسئ فهم,misconceive
أسئ فهم,misconstrue
أسئ فهم,misinterpret
أسئ فهم,misperceive
أسئ قراءة,misread
أسئ معاملة,mistreat
أساء استعمال,abused
أساء استعماله,mishandled
أساء تقسيم,misclassified
أساء فهم,misperceived
أساسا,esentially
أساسا,fundamentally
أساسا,principally
أساسه شاشة,screen-based
أساسي,baser
أساسي,basest
أساسي,fundamental
أساسي,primal
أساسيّ,basal
أساسيّ,basic
أساسًا,basically
أساليب الحياة,lifestyles
أساليب تقوية الذاكرة,mnemonics
أسام,assam
أساي,assai
أسباب الراحة,comforts
أسبق,earliest
أسبلينيوم,asplenium
أسبوع من العمل,workweek
أسبوعي,weekly
أستاتيكا الموائع,hydrostatics
أستاذ البناء,master-builder
أستاذي,professorial
أستاير,astaire
أستحالة التقدير,imponderableness
أستراليا,australia
أستعماري,colonialistic
أستور,astor
أستوريا,astoria
أستونيا,estonia
أسخط,disgruntle
أسخف,cornier
أسخف,corniest
أسخف,dafter
أسخف,wackier
أسدي,leonine
أسرع,accelerated
أسرع,barrelled
أسرع,bundled
أسرع,faster
أسرع,fastest
أسرع,quicker
أسرع,quickest
أسرع,scamper
أسرع,scoot
أسرع,sped
أسرع,speeded
أسرع,speedier
أسرع,speediest
أسرع,swifter
أسرع,swiftest
أسرع,zoomed
أسرع من الصوت,supersonic
أسرع من الصّوت,transonic
أسرع من الصّوت,transsonic
أسرف في الشّراب,boozed
أسطح المنازل,housetops
أسطح المناضد,tabletops
أسطوانة الأكسجين,aqualung
أسطوري,legendary
أسطوري,mythic
أسطوري,mythical
أسطوري,mythologic
أسطوري,mythological
أسعد,gladder
أسعد,happier
أسعد,happiest
أسعد حظا,luckier
أسعد حظا,luckiest
أسف,regretted
أسفل,beneath
أسفل,down
أسفل,nether
أسفل,nethermost
أسفل البطن,underbellies
أسفل البطن,underbelly
أسفلتي,asphaltic
أسقط,bobbled
أسقط,elide
أسقط,fell
أسقط,overthrew
أسقط,quash
أسقط,topple
أسقط جوّيًّا,airdrop
أسكت,quieted
أسكت,shush
أسكر,besot
أسكن,billeted
أسكن ثانية,resettle
أسكوتلندا,scotland
أسكي,ascii
أسكيمو,eskimo
أسلاك الربط,hardwires
أسلحة,armata
أسلحة,armers
أسلحة دفاعية,fraises
أسلوب الحياة,lifestyle
أسلوبيّ,phraseological
أسلوبيّ,stylistic
أسلوبيًّا,stylistically
أسماء المصدر,gerunds
أسماء الملفات,filenames
أسماك الإسبرط,sprats
أسماك الترس,turbots
أسماك التونة,tunas
أسماك الرنجة,kippers
أسماك الصبّار,squids
أسماك القرش,sharks
أسماك سبارلينج,sparlings
أسمدة,manurers
أسمر,hottentot
أسمر,suntanned
أسمر,swart
أسمر,swarthier
أسمن,fatted
أسمن,fatter
أسمن,fattest
أسمن,fattier
أسمن,fattiest
أسمن,stockiest
أسمى,yclept
أسن,assen
أسنان الشوكة,tines
أسنان العجلة,sprockets
أسند,corbel
أسند,cushioned
أسند,underpin
أسنسيو,ascensio
أسهب,amplified
أسهب,amplify
أسهب,descant
أسهل,easier
أسهل,easiest
أسهل,simpler
أسهل,simplest
أسوء,seamier
أسوء,stinkier
أسوء,stinkiest
أسوأ حظا,unluckier
أسوأ حظا,unluckiest
أسوأ صندوق,worst-case
أسوأ من,warre
أسوأ من,waur
أسواق,markets
أسود اقتصادي,ecoblack
أسود عادي,normalblack
أسود فاحم,jetblack
أسود فقط,blackonly
أسود قاتم,pitch-black
أسود كامل,fullblack
أسود لمّاع,ravener
أسود، إجرامي,noir
أسونسيون,asuncion
أسيء استغلال مهاراته,underemployed
أسيئ استعمال,misapply
أسياد الحرب,warlords
أسيتول,acetol
أسيد إريثان,urethane
أسيد إريثان,urethanes
أسير الحرب,pow
أسيكلوفر (مضاد للفيروس),acyclovir
أسيكليك,acyclic
أسيكليكالي,acyclically
أسيل,acyl
أسّس,based
أسّس,institutionalize
أسّي,exponential
أشاح,bridled
أشار,adumbrated
أشار,beckoned
أشباح,apparitions
أشباه الجزر,peninsulas
أشباه القارات,subcontinents
أشباه الموصلات,semiconductors
أشبع,sate
أشبع,satiate
أشبع,saturate
أشبع بالغاز,aerate
أشبع بالغاز,aerated
أشجار التنوّب,spruces
أشجار الحور,poplars
أشجار الدردار,elms
أشجار السرو,cypresses
أشجار السورب,sorbs
أشجار العنب,grapevines
أشجار الفول,frijoles
أشجار اللاريس,larches
أشجار اللبلاب,ivies
أشجع,braver
أشجع,spunkier
أشحب,mealiest
أشحب,paler
أشحب,palest
أشخاص بطيئو الحركة,slowpokes
أشدّ,acuter
أشدّ,starkest
أشدّ,tighter
أشدّ,tightest
أشدّ أسفا,sorrier
أشدّ أسفا,sorriest
أشدّ إبتذالا,dowdier
أشدّ إبتذالا,dowdiest
أشدّ إحمرارا,redder
