Other,English
amplus,spacious
amplus,vast
amplus,wide
ampulla,bulb
amputare,amputate
anapæstus,anapaest
anas,duck
anathema,anathema
anathema,ban
anathema,excommunication
anatina,duck
anatina,duck meat
anatinus,duck
anatinus,duck‐
anatinus,duck's
anatinus,of a duck
anatomia,anatomy
anatomicus,anatomist
ancilla,maid
ancilla,servant
ancilla,bondwoman
ancilla,slave
ancilla,female slave
ancon,elbow
ancora,anchor
ancula,maid
ancula,servant
anculare,serve
anculus,boy
anculus,servant
anethum,dill
angela,angel
angela,female angel
angelicus,angelic
angelus,angel
anguilla,eel
anguis,serpent
anguis,snake
angularis,gaunt
angulatus,gaunt
angulosus,gaunt
angulus,angle
angulus,corner
angustus,narrow
angustus,close
angustus,cramped
anima,soul
anima,breath
anima,wind
animal,animal
animus,soul
annihilare,destroy
annihilare,quash
anniversarius,annual
anniversarius,yearly
annotare,note
annotare,make a note
annotare,write down
annullare,destroy
annullare,quash
annuntiare,advertise
annuntiare,announce
annuntiare,give notice
annus,year
annuus,annual
annuus,yearly
anser,goose
antarcticus,south
antarcticus,southern
ante,before
ante,in front of
ante,ahead
ante,formerly
ante,previously
antecedere,precede
antecenium,entrée
antehac,ahead
antehac,formerly
antehac,previously
anteire,precede
antelogium,prologue
anteludium,overture
anteludium,prelude
antenna,yard
antepassio,presentiment
antepes,foreleg
antepes,front paw
antepollere,exceed
antepollere,surpass
antestare,exceed
antestare,surpass
antevenire,prevent
antevenire,exceed
antevenire,surpass
antevertere,prevent
anteviare,precede
antichristus,antichrist
antidotum,antidote
antigerio,quite
antigerio,very
antigerio,very much
antistes,bishop
antitheus,devil
antrum,cave
antrum,grotto
antrum,cavity
antrum,cavern
antrum,den
anulus,ring
anus,anus
anus,arse
anus,old
anus,gammer
anus,old woman
apator,fatherless
aper,wild boar
apium,celery
apographon,copy
apolactizare,despise
apoplexia,fit
apoplexia,apoplectic fit
apoplexia,seizure
apoplexia,stroke
apoplexia,stroke of apoplexy
aporia,bashfulness
aporia,shyness
aporia,timidity
aporiatio,bashfulness
aporiatio,shyness
aporiatio,timidity
apostolicus,apostolic
apostolus,apostle
apparere,appear
apparere,emerge
apparere,perform
appellare,accost
appellare,address
applaudere,acclaim
applaudere,applaud
applaudere,clap
appotus,drunk
appotus,intoxicated
appretiare,appraise
appretiare,estimate
appretiare,rate
apprime,quite
apprime,very
apprime,very much
approbare,approve
appugnare,assault
appugnare,attack
aprugnus,of a wild boar
apud,at
apud,beside
apud,by
apud,near
apud,nearby
apud,near to
apud,next to
apud,in the presence of
apyrenus,pomegranate
aqua,water
aqualiculus,stomach
aqualiculus,abdomen
aqualiculus,belly
aqualiculus,tummy
aqualis,aquatic
aqualis,water
aqualis,water‐
aqualis,of water
aqualis,jug
aqualis,pitcher
aqualis,bucket
aqualis,pail
aquarium,bar
aquarium,pub
aquarius,aquatic
aquarius,water
aquarius,water‐
aquarius,of water
aquila,eagle
aquosus,abounding in water
aquæ,spa
aquæductus,aqueduct
ara,altar
arabilis,arable
aranea,spiderweb
aranea,spider
araneum,spiderweb
araneus,of a spider
arare,plough
arbiter,arbiter
arbiter,arbitrator
arbiter,referee
arbiter,umpire
arbitrarius,arbitrary
arbitratus,arbiter
arbitratus,arbitrator
arbor,tree
arboreus,arboreal
arboreus,tree
arboreus,tree‐
arboreus,of a tree
arbutum,arbutus fruit
arbutus,arbutus
arbutus,strawberry tree
arca,box
arca,chest
arca,coffin
arcano,clandestinely
arcano,secretly
arcanus,abstruse
arcanus,mysterious
arcanus,secret
archangelus,archangel
archetypus,aboriginal
archetypus,original
archiepiscopus,archbishop
archimagirus,chef
archimandrita,archimandrite
archipirata,pirate‐chief
arcus,arch
arcus,arc
arcus,bow
ardere,glow
ardere,glow with heat
arduitas,steepness
arduum,precipice
arduus,high
arduus,lofty
arduus,tall
arduus,abrupt
arduus,steep
area,area
arena,arena
arena,desert
arena,beach
arena,sand
arenaceus,sand
arenaceus,sand‐
arenaceus,of sand
arenarius,sand
arenarius,sand‐
arenarius,of sand
arenosus,sand
arenosus,sand‐
arenosus,of sand
argenteus,silver
argentum,silver
argilla,clay
argilla,white clay
argumentum,attempt
argumentum,test
aries,ram
aries,tup
arista,ear
arma,weapon
armare,arm
armarium,cabinet
armarium,closet
armarium,cupboard
armarium,sideboard
armilla,bracelet
armus,arm
armus,shoulderblade
armus,upper arm
armus,upper‐arm
ars,work of art
ars,art
ars,ruse
ars,trick
ars,tactic
ars,tactics
ars,theory
arteria,artery
arthritis,arthritis
articulus,article
artifex,artist
artifex,expert
artifex,specialist
artus,joint
artus,narrow
artus,close
artus,cramped
arundineus,cane
arundineus,cane‐
arundo,baton
arundo,cane
arundo,stick
arundo,fishing rod
arundo,reed
arundo,arrow
arundo,pen
arvina,fat
arvina,grease
arvina,bacon
arvum,farmland
arx,castle
asella,jenny‐ass
asella,she‐ass
asellus,haddock
asilus,gadfly
asilus,horse‐fly
asinarius,ass's
asinarius,donkey
asinarius,donkey‐
asinarius,of an ass
asinarius,donkey‐driver
asininus,ass's
asininus,donkey
asininus,donkey‐
asininus,of an ass
asinus,ass
asinus,donkey
asparagus,asparagus
aspectamen,appearance
aspectamen,aspect
aspectamen,look
aspectamen,sight
aspectamen,view
aspirare,breathe
aspirare,blow
aspis,adder
aspis,viper
asportare,bring away
asportare,carry away
asser,pole
asser,rod
assessor,aid
assessor,assistant
assessor,helper
assessor,assistent
assiccare,dry
assidere,defecate
assidere,sit down
assignare,assign
assula,splinter
aster,heavenly body
aster,star
asticus,urban
astralis,sideral
astralis,star
astralis,star‐
astralis,of a star
astrangulare,choke
astrangulare,strangle
astrologia,astrology
astrologia,astronomy
astrologicus,astronomic
astrologicus,astronomical
astrologus,astrologer
astrologus,astronomer
astronomia,astronomy
astrosus,crazy
astrosus,insane
astrosus,mad
astrosus,nuts
astrum,heavenly body
astrum,star
asylum,asylum
at,but
at,however
at,nevertheless
at,yet
atabulus,sirocco
ater,dark
ater,dim
ater,black
atheos,atheist
athleta,athlete
athletice,athletic
atomus,atom
atque,and
atramentum,ink
atritas,blackness
atrium,abode
atrium,accommodation
atrium,dwelling
atrium,residence
atrium,living‐room
atrium,sitting‐room
atrium,palace
atrium,reception room
atrox,abhorrent
atrox,abominable
atrox,alien
atrox,awful
atrox,hideous
atrox,horrible
atrox,gruesome
atrox,cruel
attemptare,attempt
attemptare,test
attemptare,try
aucella,little bird
audere,be bold
audere,dare
audiens,listener
audire,hear
aura,breeze
auraria,gold‐mine
aurarius,gold
aurarius,golden
aureus,lovely
aureus,gold
aureus,golden
aureus,gold‐coloured
aurichalcum,brass
auricilla,earlobe
auricilla,lobe of the ear
auricilla,ear
auricomus,golden
auricula,earlobe
auricula,lobe of the ear
auricula,ear
aurifex,goldsmith
auris,ear
aurulentus,gold‐coloured
aurulentus,golden
aurum,gold
auscultare,listen
auster,south wind
auster,storm
austerus,acerbic
austerus,acrid
austerus,tart
austerus,bitter
austerus,severe
austerus,strict
australis,south
australis,southern
aut,or
autochton,native
automatum,automoton
autumare,assert
autumare,state
autumnum,autumn
autumnus,autumn
auxiliator,aid
auxiliator,assistant
auxiliator,helper
auxiliator,assistent
auxilium,aid
auxilium,help
avaritia,avarice
avaritia,miserliness
avaritia,stinginess
avarities,avarice
avarities,miserliness
avarities,stinginess
avarus,avaricious
avarus,miserly
avarus,stingy
avarus,miser
avarus,niggard
avarus,skinflint
ave,adieu
ave,farewell
ave,bye
ave,goodbye
ave,hello
avena,oats
aversabilis,abhorrent
aversabilis,abominable
aversabilis,alien
aversabilis,awful
aversabilis,hideous
aversabilis,horrible
aversabilis,gruesome
aves,bird
avia,grandmother
aviarium,aviary
avicula,little bird
avis,indication
avis,omen
avis,portent
avis,precursor
avis,presage
avis,sign
avitus,bird
avitus,bird‐
avitus,bird's
avitus,of a bird
avolare,fly away
avus,grandfather
avus,great‐grandfather
avus,forefather
axicia,scissors
axilla,armpit
axioma,axiom
axis,axis
axis,axle
axis,heaven
axis,sky
baca,berry
baca,pearl
baccar,valerian
baceolus,fool
bacillum,stick
bacillum,little stick
baculum,baton
baculum,cane
baculum,stick
baculus,baton
baculus,cane
baculus,stick
balare,bleat
balbutire,stammer
balbutire,stutter
ballio,good‐for‐nothing
balneum,bath
balæna,whale
baptisma,baptism
baptisma,christening
baptismus,baptism
baptismus,christening
baptisterium,baptistery
baptisterium,pool
baptisterium,swimming‐bath
baptisterium,swimming‐pool
baptizare,baptize
baptizare,christen
barathrum,ravine
barba,beard
barbaria,foreign country
barbaria,want of civilization
barbaries,foreign country
barbaries,want of civilization
barbarismus,barbarism
barbarus,barbaric
barbarus,barbarian
barbarus,alien
barbarus,foreign
barbarus,foreigner
barbarus,cruel
barbarus,uncivilized
barbarus,persian
barbitos,lute
bardus,bard
bardus,addled
bardus,foolish
bardus,stupid
barrinus,elephant
barrinus,elephant‐
barrinus,elephant's
barrinus,elephantine
barrinus,of an elephant
barrus,elephant
basiare,kiss
basiatio,kiss
basilicus,lovely
basilicus,regal
basilicus,royal
basis,element
basis,foundation
basis,pedestal
basis,supporting base
basium,kiss
battuere,fight
battuere,struggle
battuere,beat
battuere,hit
battuere,strike
battuere,make love
beccus,beak
beccus,bill
bellare,make war
bellare,wage war
bellari,make war
bellari,wage war
bellator,martial
bellator,warlike
bellator,warrior
bellatorius,military
bellatrix,martial
bellatrix,warlike
bellax,martial
bellax,warlike
bellicosus,martial
bellicosus,warlike
bellicus,military
belligerare,make war
belligerare,wage war
belligerator,warrior
bellum,war
bellus,pretty
bellus,charming
bellus,lovely
belua,monster
bene,okay
bene,well
benedictio,blessing
benedictio,boon
beryllus,beryl
bestia,animal
bestia,beast
beta,beet
betaceus,beet
betaceus,beet‐
betaceus,of a beet
bibere,drink
bibilis,drinkable
bibitor,boozer
bibitor,alcoholic
bibliopola,bookseller
bibliotheca,bookcase
bibliothecarius,librarian
biblus,paper
bicolor,bicolour
bicolor,bicoloured
bicolor,of two colours
bifurcum,cross
bilis,bile
bilis,gall
bimus,biennial
bimus,two‐year
bimus,two‐year‐old
bipes,two‐footed
bis,twice
bison,aurochs
bitumen,asphalt
blasphemare,blaspheme
blasphemare,cuss
blasphemare,curse
blasphemare,swear
blasphematio,blasphemy
blasphemia,blasphemy
blasphemus,blasphemer
blatta,moth
blennus,addled
blennus,foolish
blennus,stupid
bliteus,tasteless
blitum,orache
boare,cry out
boare,scream
boare,shout
boiæ,collar
boletus,mushroom
bombax,darn
bombycinus,silk
bombycinus,silk‐
bombycinus,silken
bombycinus,of silk
bombyx,silkworm
bonum,good
bonus,good
bonus,nice
bonus,okay
borealis,northern
borrire,bubble
bos,bovine
bos,bovine animal
botrus,grape
botrys,grape
bovile,byre
bovile,cowhouse
bovile,cowshed
bovillus,bovine
bovillus,cow
bovillus,cow‐
bovinari,howl
bovinari,roar
bovinus,bovine
bovinus,cow
bovinus,cow‐
bracatus,alien
bracatus,foreign
bracatus,trousers wearing
bracchialis,arm
bracchialis,arm‐
bracchium,lower‐arm
bracchium,arm
bracchium,thigh
bracchium,collateral branch
bracchium,side‐branch
bracchium,arm of the sea
bracchium,estuary
bracchium,firth
bracchium,scissors
bracæ,pants
bracæ,trousers
brassica,cabbage
breviare,abbreviate
breviare,abridge
breviare,curtail
breviare,shorten
breviarium,abridgement
breviarium,abstract
breviarium,resumé
breviarium,summery
brevis,short
brevis,low
brevis,brief
brevis,shallow
brevis,superficial
brumalis,winter
brumalis,winter‐
brumalis,of the winter
brutus,awkward
brutus,obtuse
brutus,dull
brutus,stupid
brutus,burdensome
brutus,heavy
brutus,onerous
bubalus,buffalo
bubalus,gazelle
bubile,byre
bubile,cowhouse
bubile,cowshed
bublus,bovine
bublus,cow
bublus,cow‐
bubo,little owl
bubulus,bovine
bubulus,cow
bubulus,cow‐
bucca,jaw
bucca,jawbone
bufo,toad
bulbus,bulb
bulbus,onion
burdo,hinny
buxus,box‐tree
caballinus,equestrian
caballinus,horse
caballinus,horse‐
caballinus,of a horse
caballus,horse
cacare,defecate
cachetcta,consumptive
cachexia,consumption
cachexia,tuberculosis
cachinnare,roar with laughter
cactus,artichoke
cadaver,cadaver
cadaver,corpse
cadere,drop
cadere,fall
calamus,fishing rod
calamus,cane
calamus,reed
calamus,blade
calamus,stalk
calamus,arrow
calamus,pen
calamus,stem
calathus,basket
calautica,kerchief
calautica,veil
calcanium,heel
calceolarius,shoemaker
calceus,boot
calceus,shoe
calculare,calculate
calculare,count
calculare,figure
calculare,work out
calculo,book‐keeper
caldor,heat
caldus,warm
calere,glow
calere,glow with heat
caliandrum,hairpiece
caliandrum,wig
calidus,warm
caliendrum,hairpiece
caliendrum,wig
caligatio,darkness
caligatio,murk
caligineus,dark
caligineus,dim
caliginosus,dark
caliginosus,dim
caliginosus,fuzzy
caliginosus,misty
caligo,darkness
caligo,murk
caligo,fog
caligo,mist
calix,goblet
callis,forest path
callis,mountain path
callum,corn
calo,boy
calo,servant
calor,heat
caltha,marigold
calumnia,backbiting
calumnia,scandal
calumnia,slander
calva,nut
calvescere,be balding
calvities,baldness
calvus,bald
calx,hoof
calx,heel
calx,lime
camelus,dromedary
camelus,camel
caminus,hearth
caminus,firebox
caminus,furnace
caminus,kiln
caminus,oven
caminus,stove
caminus,fire on the hearth
campus,plain
canaba,cabin
canaba,hut
canaba,shack
canalis,canal
canalis,channel
canalis,barrel
canalis,pipe
canalis,tube
cancer,crayfish
candela,candle
candidatus,candidate
canens,grey
canere,sing
canis,dog
canistrum,small basket
canna,cane
canna,reed
cannabis,hemp
cannetum,cane‐field
canneus,cane
canneus,cane‐
canor,melody
canor,tune
canor,sound
cantare,sing
canterinus,equestrian
canterinus,horse
canterinus,horse‐
canterinus,of a horse
canterius,gelding
cantharis,cantharides
cantharis,spanish fly
cantharis,poison
cantharus,weever
cantor,singer
cantrix,singer
cantrix,female singer
canturire,sing
cantus,singing
cantus,song
cantus,music
canus,grey
capacitas,room
capacitas,space
capacitas,ability
capacitas,capability
capacitas,fitness
capacitas,suitability
capax,ample
capax,bulky
capax,extensive
caper,he‐goat
capere,capture
capere,catch
capere,grapple
capere,get
capere,lay hold of
capere,pick up
capere,take
capillamentum,hairpiece
capillamentum,wig
capillus,hair
capra,she‐goat
capra,chamois
caprea,roe
capreolus,wild goat
capreolus,chamois
capsa,box
captiosus,clever
captiosus,cunning
captiosus,sly
captiosus,smart
captura,prey
captus,catch
captus,prey
capulus,cemetery
capulus,god's acre
capulus,graveyard
capulus,coffin
caput,head
caput,pate
caput,chapter
carbo,charcoal
carcer,cell
cardimona,stomach ache
cardinalis,fine
cardinalis,great
carduelis,goldfinch
carduetum,thisle‐field
carduus,thisle
carere,card
caries,rottenness
carina,keel
carina,ship
carina,vessel
cariosus,addled
cariosus,bad
cariosus,rotten
caritas,affection
caritas,love
caritas,value
caritas,worth
carmen,singing
carmen,song
carmen,poem
carnatus,bold
carnatus,corpulent
carnatus,fat
carnatus,thick
carnifex,hangman
carnifex,executioner
carnifex,torturer
carnificare,behead
carnificare,decapitate
carnificina,torture
carnivorus,carnivorous
caro,flesh
caro,meat
carpere,pick
carpere,pluck
carrus,vehicle
caryota,date
caryotis,date
casa,cottage
casa,cabin
casa,hut
casa,shack
caseus,cheese
casia,cinnamon
casia,lavender
cassare,thrash
casses,spiderweb
casses,snare
casses,trap
cassis,helmet
cassita,tufted lark
cassus,concave
cassus,hollow
castanea,chestnut‐tree
castellum,fortification
castificare,bowdlerize
castificare,chasten
castificare,expurgate
castificare,purify
castimonia,chastity
castimonia,purity
castitas,chastity
castitas,purity
castor,beaver
castrare,castrate
castratus,eunuch
castrum,fortification
castus,pious
castus,clean
castus,chaste
casualis,by accident
casualis,by chance
casus,accident
casus,fall
casus,accidence
casus,chance
casus,hazard
casus,aberration
casus,false step
catachresis,abuse
cataclysmus,deluge
cataclysmus,flood
catadupa,waterfall
catalogus,ennumeration
cataracta,waterfall
cataracta,lock
cataracta,sluice
catasta,scaffold
catastropha,catastrophe
catax,lame
catechesis,education
catechismus,catechism
categoria,accusal
categoria,accusation
catena,chain
caterva,troop
caterva,troupe
catharticum,laxative
cathedra,armchair
cathedra,pulpit
catholicus,catholic
catholicus,general
catholicus,usual
catægis,hurricane
cauda,penis
cauda,tail
caudex,stem
caudex,trunk
caudex,tree‐trunk
