Other,English
"aberkennung

f",denial
abermalig,repeated
abermals,again
aberntend,harvesting
abfahren,to depart
abfahren,to leave
abfahren (nach),to sail (for)
abfahrend,departing
"abfahrt

f",departure
abfahrten,departures
"abfahrtszeit

f",time of departure
"abfall

m",apostasy
"abfall

m",declension
"abfall

m",drop
"abfall

m",garbage
"abfall

m",offal
"abfall

m",offall
"abfall

m",rubbish
"abfall

m",trash
"abfall

m",waste
abfallbehälter,dust bin
abfalleimer,dust bin
abfalleimer,dustbin
abfalleimer,dustbins
abfalleimer,garbage can
abfalleimer,trash can
abfallen,to apostatize
abfallen,to dip
abfallen,to fall off
abfallen,to secede
abfallend,apostatizing
abfallend,deciduous
abfallend,falling off
abfallend,seceding
abfallende,deciduously
abfallendes oberrohr,sloping top tube
"abfallentsorgung

f",garbage collection
"abfallentsorgung

f",waste disposal
"abfallkasten  am lochstreifenstanzer

m",chadbox
"abfallpapier

n",wastepaper
"abfallprodukt

n",by-product
"abfallprodukt

n",waste product
abfallprodukte,waste products
"abfallzeit

f",connection timeout
"abfallzeit

f",fall time
abfangend,intercepting
abfassen,to compose
abfassen,to indite
abfassend,composing
abfassend,inditing
"abfassung

f",composition
abfaulen,to rot off
abfaulend,rotting off
abfeilen,to file off
abfeilend,filing off
abfertigen,to dispatch
abfertigend,dispatching
abfertigungen,dispatches
"abfertigungsstelle

f",dispatch office
abfeuern,to fire off
abfeuern,to let off
abfeuernd,firing off
"abfindung

f",compensation
"abfindung

f",forisfamiliation
"abfindung

f",gratuity
abfindungen,gratuities
"abfindungsvertrag

m",termination agreement
abflachen,to flatten
abflachend,levelling
"abflachung

f",flat portion
"abflachung

f",flattening
abflachungen,flattenings
abflauen,to wane
abflauen,wanes
abflauend,waning
abfliegend,taking off
abfliessen,drain
abfliessen,to drain off
abfliessen,to flow off
abfliessen lassen,to drain
abfliessend,draining off
abfluss,discharge
abfluss,flowing off
abfluss  von kapital,outflow
abflussrohr,drainpipe
abflussrohr,spout
abflussstelle,outlet
abflüge,takeoffs
abfordernd,demanding
abforsten,deforest
abforstend,deforesting
"abforstung

f",deforestation
abforstungen,deforestations
"abfrage

f",inquiry
"abfrage

f",interrogation
"abfrage

f",recitation
"abfrage

f",request
"abfrageeinrichtung

f",interrogator
"abfragekriterium

n",qualifier
abfragen,sample
abfragen,scan
abfragen,to inquire
abfragen,to interrogate
abfragen,to query
abfragen,to request
abfragend,quizzes
abfragenden,quizzing
"abfragestation

f",query station
"abfragestation

f",retrieval terminal
"abfuhr

f",carriage
"abfuhr

f",removal
abfällig,snide
abfällige,snidely
abfällige bemerkung,aspersion
abfälliger,snider
abfälligere,more unfavourable
abfälligkeit,snideness
abfälligste,most unfavourable
abfälligste,snidest
abfärbend,fading
abfühlen,to sense
abfühlstift,pecker
abführen,to discharge
abführen,to lead away
abführen,to purge
abführend,evacuative
abführend,laxativ
abführend,laxative
abführend,laxatively
abführend,purgative
abführende,purging
abführmittel,laxative
abführmittel,physic
abfüllen,to fill
abfüllend,filling
abfüllerfirma,bottler
abfüllerfirmen,bottlers
abfütternd,feeding
"abgabe

f",duty
"abgabe

f",tax
"abgabe

f",tribute
abgaben,taxes
abgaben,tributes
"abgang

m",daparture
"abgang

m",exit
"abgang

m",leaving
"abgang  (bankbilanz)

m",items disposed of
"abgang  (warenversand)

m",dispatch
"abgangsflughafen

m",airport of depature
"abgangskontrolle

f",physical exit control
"abgangskontrolle

f",removal control
"abgangszeugnis

n",diploma
"abgangszeugnis

n",leaving certificate
"abgas

n",flue gas
"abgas

n",waste gas
abgaskühler,exhaust gas cooler
"abgasverlust

m",exhaust gas losses
abgearbeitet,processed
abgearbeitet,worn out
abgebaut,dismantled
abgeben,to deliver
abgeben,to dispense
abgebend,delivering
abgebettelt,wheedled out
abgebildet,mapped
abgebissen,bitten off
abgeblasen,cancelled
abgeblendet,screened off
abgeblitzt,met with a rebuff
abgeblättert,peeled off
abgebogen,bent off
abgebracht,dissuaded
abgebrannt,burnt down
abgebraust,buzzed off
abgebremst,slowed down
abgebrochen,aborted
abgebrochen,abrupt
abgebrochen,broken off
abgebrochen,dismantled
abgebröckelt,crumbled
abgebrüht,hard boiled
abgebucht,written off
abgebunden,undone
abgebürstet,brushed off
abgedankt,resigned
abgedeckt,uncovered
abgedichtet,sealed up
abgedient,served
abgedreht,turned off
abgedroschen,hackneyed
abgedroschen,trite
abgedroschen,tritely
abgedrosselt,throttled
abgedruckt,imprinted
abgedrückt,squeezed off
abgeerntet,harvested
abgefallen,fallen off
abgefangen,intercepted
abgefasst,indited
abgefault,rotted off
abgefeilt,filed off
abgefertigt,dispatched
abgefeuert,fired off
abgeflachte,levelled
abgeflaut,waned
abgeflogen,taken off
abgeflossen,drained off
abgeflossene,drained
abgefordert,demanded
abgefragt,prompted
abgefunden,compensated
abgefärbt,faded
abgeführt,led away
abgefüllt,filled
abgefütterte,fed
abgegeben,delivered
abgeglitten,slid
abgegossen,decanted
abgegossen,poured off
abgegraben,dug off
abgegrast,grazed
abgegrenzt,marked-off
abgegrenzt,zoned
abgehackt,chopped
abgehackt,choppily
abgehackt,choppy
abgehackt,staccato
abgehackter,choppier
abgehackteste,choppiest
abgehalten,detained
abgehalten,kept from
abgehalten werden,to be held
abgehalten werden,to take place
abgehaltener,kept form
abgehangen (fleisch),hung
abgeheilt,healed
abgehend (tel.),out-bound
abgehetzt,exhausted
abgehoben,lifted
abgehoben/zurückgezogen,withdrawn
abgeholt,fetched
abgehängt,taken down
abgehärmt,haggard
abgehärtet,hardened
abgehört,listened in to
abgeirrt,strayed
abgejagt,recovered a from
abgekauft,bought from
abgekehrt,turned away
abgeklemmt,pinched off
abgeklopft,knocked off
abgeklopfter,kocked off
abgeklungen,faded away
abgeklärt,clarified
abgeknabbert,nibbled off
abgeknallt,bumped off
abgeknickt,snapped off
abgekocht,boiled
abgekoppelt,uncoupled
abgekratzt,scraped off
abgekriegt,got
abgekühlt,cooled off
abgekürzt,shortened
abgekürzte,abbreviated
abgekürzte adressierung,abbreviated addressing
abgekürztes,abbreviated
abgekürztes tastaturkommando,abbreviated keyboard command
abgeküsst,smothered with kisses
abgeladen,unloaded
abgelagert,deposited
abgelassen,let off
abgelaufen,expired
abgeleckt,licked off
abgelegen,remote
abgelegt,discarded
abgelehnt,declined
abgelehnt,deprecated
abgelehnt,disliked
abgelehnt,disowned
abgelehnt,spurned
abgeleistet,fulfilled
abgeleitet,deduced
abgeleitet,derivated
abgeleitet,derivational
abgeleitet,derivative
abgeleitet,derivatively
abgeleitet,derived
abgelenkt,deflected
abgelenkt,distracted
abgelenkt,diverted
abgeleugnet,abnegated
abgelten (ansprüche),to satisfy
abgelöscht,extinguished
abgelöst,detached
abgelöst,redeemed
abgelöst,unsoldered
abgemacht,done
abgemacht!,it's a bargain!
abgemacht!,it's a deal!
abgemachte,settled
abgemagert,emaciated
abgemildert,moderated
abgemustert,paid off
abgemüht,struggled with
abgenagt,gnawed off
abgeneigt,antipathetic
abgeneigt,averse
abgeneigt,disinclined
abgeneigt,indisposed
abgeneigt,loath
abgeneigt machen,disincline
abgeneigt machend,disinclining
abgeneigte,antipathetical
abgeneigte,aversely
abgeneigtes,antipathetically
"abgeneigtheit

f",averseness
abgenommen,waned
abgenutzt,battered
abgenutzt,outworn
abgenötigt,wrung from
abgeordnet,delegated
"abgeordnete

m;f",delegate
"abgeordnete

m;f",deputy
"abgeordnete

m;f",representative
abgepalgt,worked oneself to death
abgepasst,adjusted
abgepflückt,picked
abgeplattet,prolate
abgeplattete,oblately
abgeprallt,rebounded
abgeprallt,recoiled
abgequetscht,squeezed
abgequält,worried
abgerackert,drudged
abgerackert,fagged
abgeraten,dissuaded
abgeraten,dissuaded from
abgerechnet,deducted
abgereist,departed
abgerichtet,trained
abgerieben,rubbed off
abgerieben,towelled
abgeriegelt,bolted
abgerissen,torn off
abgerollt,unrolled
abgerundet,rounded
abgerutscht,slipped off
abgeräumt,cleared
abgerückt,moved away
abgerüstet,disarmed
abgesackt,sunk
abgesahnt,skimmed
abgesandt,mailed
abgesandte,delegate
"abgesandte

m",delegate
abgesaugt,sucked off
abgeschafft,abolished
abgeschaltet,shorted
abgeschaltet,switched off
abgeschieden,cloistered
abgeschieden,isolated
"abgeschiedenheit

f",seclusion
abgeschirmt,sceened
abgeschirmt,screened
abgeschirmt,shield
abgeschirmt,shielded
abgeschlachtet,slaughtered
abgeschleppt,towed off
abgeschliffen,polished
abgeschlossen,completed
abgeschlossen (wohnung),self-contained
abgeschlossen [math.],closed
"abgeschlossenheit

f",insularity
"abgeschlossenheit

f",seclusion
abgeschlossenheiten,seclusiveness
abgeschmackt,vulgar
abgeschmiert,greased
abgeschminkt,removed the make up
abgeschmolzen,melted off
abgeschnallt,unstrapped
abgeschnitten,cropped
abgeschnitten,cut
abgeschnitzelt,chipped
abgeschnürt,strangulated
abgeschoben,deported
abgeschoben,pushed off
abgeschossen,downed
abgeschossen,killed
abgeschossen,launched
abgeschraubt,screwed off
abgeschreckt,deterred
abgeschreckteste,most deterred
abgeschrieben,copied
abgeschritten,paced off
abgeschrägt,canted
abgeschrägt,chamfered
abgeschrägt,sloped
abgeschuftet,slaved
abgeschweift,digressed
abgeschwenkt,deviated
abgeschworen,abjured
abgeschworen,forsworn
abgeschwächt,extenuated
abgeschwächt,understated
abgeschwächt,weakened
abgeschwächtes,weakenen
abgeschätzt,estimated
abgeschöpft,skimmed
abgeschürft,grazed
abgeschüttelt,shaken off
abgesegelt,sailed
abgesegelter,sailed away
abgesehen,apart from
abgesehen (von),apart (from)
abgesehen (von),except (for)
abgesehen von,irrespective
abgeseift,soaped
abgeseilt,roped
abgeseilt,roped down
abgesessen,dismounted
abgesetzt,degraded
abgesetzt,degradet
abgesetzt,discharged
abgesichert,fused
abgesichert,provided security for
abgesondert,apart
abgesondert,apart (from)
abgesondert,isolated
abgesondert,secluded
abgesondert,secreted
abgesondert,separate
abgesondert,separated
abgesondertere,more separated
abgesondertste,most separated
abgespalten,split off
abgespanntere,more exhausted
abgespannteste,most exhausted
abgesperrt,locked
abgespiegelt,reflected
abgespiesen,put off
abgesplittert,splintered
abgesprochen,agreed
abgesprochen,arranged
abgespült,washed up
abgestammt,descended
abgestanden,stale
abgestattet,made a call on
abgestaubt,dusted
abgestellt,put down
abgestempelt,postmarked
abgestempelt,stamped
abgesteppt,stitched
abgestimmt,attuned
abgestimmt,coordinated
abgestimmt,syntonic
abgestimmt,tuned
abgestimmt,voted
abgestochen,contrasted with
abgestorben,dead
abgestossen,disgusted
abgestrichen,wiped off
abgestuft,graded
abgestuft,graduated
abgestumpft,deadened
abgestumpft,indifferent
abgestumpftere,more indifferent
abgestumpfteste,most indifferent
abgestürzt,crashed
abgestürzt,fallen
abgestürzt,precipitated
abgestützt,supported
abgesucht,searched
abgesumpft,blunted
abgesägt,sawed off
abgetastet,felt
abgetastete,sampled
abgeteilt,divided
abgetippt,typewritten
abgetragen,shabby
abgetragen,worn out
abgetretene forderungen,assigned book account
abgetrieben,procured abortion
abgetrocknet,dried
abgetropft,dripped off
abgetupft,dabed
abgetupfte,dabbed
abgeurteilt,condemned
abgewandelt,modified
abgewandert,migrated
abgewandt,averted
abgewartet,bided
abgewartet,waited for
abgewechselt,alternated
abgewehrt,fended
abgewehrt,parried
abgewertet,devaluated
abgewertet,devalued
abgewichen,deviated
abgewickelt,liquidated
abgewickelt,transacted
abgewickelt,unwinded
abgewiesen,refused
abgewiesen,repulsed
abgewinnen,take pleasure in
abgewirtschaftet,ruined
abgewischt,wiped
abgewogen,weighed
abgewonnen,taken pleasure in
abgeworfen,dropped
abgewählte,deselected
abgewälzt,shifted
abgewöhnen,to give up
abgewöhnend,giving up
abgewöhnt,given up
abgewürgt,stalled
abgezapft,drawn off
abgezehrt,haggard
abgezielt,aimed at
abgezielt,tended
abgezogen,deducted
abgezogen,removed
abgezweigt,branched off
abgezweigt,crotched
abgezählt,counted
abgezäunt,fenced off
abgiessen,to decant
abgiessen,to pour off
abgiessend,decanting
abgiessend,pouring off
abgleichen,to align
abgleichen,to equalize
abgleichen,to gang
abgleichen,to square
abgleiten,slid}
abgleiten,to slide
abgleitend,sliding
"abgott

m",idol
abgraben,to dig off
abgrabend,digging off
abgrasen,to graze
abgrasend,grazing
abgreagieren,to abreact
abgreifen,to tap
abgreifend,thumbing
abgrenzen,to delimit
abgrenzen,to mark down
abgrenzen,to mark out
abgrenzen,to mark-off
abgrenzend,delimiting
abgrenzend,marking-off
"abgrenzer

m",delimiter
"abgrenzung

f",delimitation
"abgrenzung

f",demarcation
abgrenzungen,delimitations
abgrenzungen,demarcations
"abgrund

m",abysm
"abgrund

m",abyss
"abgrund

m",fovea
"abgrund

m",precipice
abgrundtief,abysmal
abgrundtiefe,abysmally
abgründe,abysms
abgründe,abysses
abgründe,foveae
abgründe,precipices
"abguss

m",casting
abgötter,idols
abgötterei,idolatrousness
abgötterei,idolization
abgöttisch,idolatrous
abgöttische,idolatrously
abgüsse,castings
abhacken,to chop
abhacken,to chopp
abhackend,chopping
abhaken,to check off
abhaken,to tick off
abhalten,to detain
abhalten,to deter
abhalten,to keep away
abhalten,to keep off
abhalten,to ward
abhalten (lehrstunde,to give
abhalten (treffen,to hold
abhalten von,to keep from
abhalten von,to prevent from
abhaltend,detainig
abhaltend,detaining
abhaltend,keeping from
"abhaltung

f",disincentive
abhanden kommen,to get lost
"abhandlung

f",disquisition
"abhandlung

f",essay
"abhandlung

f",treatise
abhandlungen,treatises
"abhang

m",declivity
"abhang

m",slope
abhauen,to scoot
abhauen,to scram
abhauend,bunking
abhauend,scooting
abhauend,scramming
abhebend,lifting
"abhebung

f",withdrawal
abheilen,to heal
abheilend,healing
abhelfen,to remedy
abhelfend,remedial
abhelfend,remedying
abhelfende,remedially
abhetzen,to rush about
"abhilfe

f",remedy
abhilfen,correctives
abholen,to call for
abholen,to collect
abholend,fetching
"abholung  (in der wohnung)

f",collection (at residence)
abhänge,declivities
abhänge,slopes
abhängen (von),to depend (on)
abhängend,depending
abhängend,hinging
abhängend,taking down
abhängendes,taking sown
abhängig,depend
abhängig,dependent
abhängig,tributary
abhängig sein,to piggyback (on)
abhängig sein von,depending on
abhängig sein von,to hinge on
abhängig von,dependent
abhängig von,dependent on
abhängig von,depending
abhängige,dependent
abhängige,dependent
abhängige,dependents
abhängige,dependet
abhängige von,dependently
abhängigkeit,subjection
abhängigkeit  (linguistik),subordination
abhängigkeit  (von),addiction (to)
abhängigkeit  (von),dependence (on)
abhängigkeit  (von),reliance (on)
abhängigkeiten,dependences
abhärten,to harden
abhärtung,inurement
abhören,to intercept
abhören,to listen in to
abhören,wiretapping
abhörend,listening in to
abhörgerät,bugging device
abhörgerät,monitor
abirren,to stray
abirrend,straying
"abirrung

f",aberrance
"abisolieren

f",skinning
"abisolierzange

f",stripper
"abitur

n",school leaving examination
abiturprüfung,school leaving examination
"abiturzeugnis

n",certificate
"abiturzeugnis

n",gce a-levels
"abiturzeugnis

n",graduation diploma
abjagen,to recover from
abjagend,recovering from
abkaufen,to buy from
abkaufend,buying from
"abkehr

f",turning away
abkehren,to turn away
abklemmen,to pinch off
abklemmend,pinching off
abklingen,to fade away
abklingen (fieber),to go down
abklingen (lärm),to abate
abklingen (schmerz),to ease
abklingen (sturm,to die down
abklingen (sturm,to subside
abklingen (wirkung),to wear off
abklingend,fading away
abklopfen (arzt),to percuss
abklopfen (arzt),to tap
abklopfen (dirigent),to stop the orchestra
abklopfen (putz),to knock off
abklopfen (staub),to brush off
abklären,to clarify
abklärend,clarifying
abklärung,clarification
abknabbern,to nibble off
abknabbernd,nibbling off
abknallen,to bump off
abknallend,bumping off
abknallend,zapping
abknicken,to deviate
abknicken,to snap off
abknickend,snapping off
abkommandierend,assigning
"abkomme

m",descendant
abkommen,to deviate
"abkommen

n",agreement
"abkommen

n",deal
"abkommen

n",descendants
abkoppelnd,uncoupling
abkrabbeln,to unscramble
abkrabbelnd,unscrambling
abkratzen,to scrape off
abkratzend,scraping off
abkriegend,getting
abkömmling,derivative
abkömmling,descendant
abkühlen,to cool off
abkühlend,cooling off
abkühlung,cooling
abkürzen,to abbreviate
abkürzen,to cut short
abkürzen,to shorten
abkürzend,abbreviatory
abkürzer,abbreviator
abkürzung,abbreviation
abkürzung,shortcut
abkürzungen,shortcuts
"abkürzungen

f",abbreviations
abkürzungi,acronym
abkürzungszeichen,abbreviation
abküssen,to smother with kisses
abküssend,smothering with kisses
abladen,to unload
"abladeplatz

m",unloading point
abladeplätze,unloading points
ablader,unloader
ablader,unloaders
"ablage

f",clipboard
"ablage

f",deposit
"ablage

f",deposition
"ablage

f",filing
"ablage

f",pocket
"ablage

f",stacking
"ablage

f",tray
"ablagefach

n",pocket
"ablagekasten

m",tray
"ablagemagazin

n",stacker
ablagen,depositions
ablagern,to deposit
ablagernd,depositing
"ablagerung

f",debris
"ablagerung

f",deposit
"ablagerung

f",sediment
ablagerungen,sediments
"ablagesystem

m",filing system
ablagetische,deposit tables
"ablass

m",indulgence
ablassen,to desist
ablassen,to drain
ablassen,to surcease
ablassend,desisting
