Other,English
"кита́ец
кита́йка
кита́йче",chinese
"кита́ец
кита́йка
кита́йци",chinese
"китайска писменост
китайски йероглифи",chinese
"[[кита́йски]] [[йерогли́ф]]
хан [[йерогли́ф]]",chinese character
развален телефон,chinese whispers
чита́,chita
"кишине́в
кишине́у",chișinău
шопен,chopin
"христо́с
христос",christ
дра́ка,christ's thorn
христаделфиански,christadelphian
христаделфианец,christadelphian
"христия́нски
християнски",christian
"християнин
христия́нка",christian
"кристиан
христо",christian
"христия́нство
християнство",christianity
христи́на,christina
"коледа
рождество христово",christmas
бъдни вечер,christmas eve
остров рождество,christmas island
"елха
коледна елха",christmas tree
"хри́сто
христо",christopher
златоуст,chrysostom
чуко́тка,chukotka
църковнославя́нски,church slavonic
църква на англия,church of england
църква на исус христос на светиите от последните дни,church of jesus christ of latter-day saints
църква на шотландия,church of scotland
цицерон,cicero
киликия,cilicia
синсинати,cincinnati
пепе́ляшка,cinderella
клеопа́тра,cleopatra
кли́вланд,cleveland
кока ко́ла,coca-cola
коѝмбра,coimbra
кола,coke
ко́лчестър,colchester
студе́на война́,cold war
организация на договора за колективна сигурност,collective security treaty organisation
кьолн,cologne
"колу́мбия
колумбия",colombia
колизей,colosseum
родоският колос,colossus of rhodes
"[[съвет|съве́т]] за [[икономически|икономи́ческа]] [[взаимопо́мощ]]
сив",comecon
но́вата е́ра,common era
праславя́нски език,common slavic
общност на независимите държави,commonwealth of independent states
кита́йска комунисти́ческа па́ртия,communist party of china
комо,como
"коморски острови
комори",comoros
конфу́ций,confucius
константин,constantine
константинопол,constantinople
кюсте́нджа,constanța
островите кук,cook islands
"ко́пенхаген
копенхаген",copenhagen
корфу,corfu
коринт,corinth
корк,cork
корсика,corsica
козенца,cosenza
"каза́к
каза́чка",cossack
"коста ри́ка
коста рика",costa rica
"костариканец
костариканка
костариканци",costa rican
ко́вънтри,coventry
"кра́ков
краков",cracow
крайо́ва,craiova
кремона,cremona
крит,crete
крим,crimea
кримскота́тарски,crimean tatar
полуо́стров крим,crimean peninsula
"хърватска
хърва́тия",croatia
хърва́тски,croatian
"хърва́тин
хърва́тка",croatian
"хърватски
хърватски",croatian
хърватска овчарка,croatian sheepdog
"ку́ба
куба",cuba
ку́ман,cuman
куритиба,curitiba
циклади,cyclades
лебед,cygnus
"ки́пър
кипър",cyprus
кири́л,cyril
кири́лски,cyrillic
"а́збука
кири́лица",cyrillic
"че́шки
чешки",czech
"че́шки
чешки",czech
"чех
чехки́ня",czech
"че́хия
че́шка репу́блика",czech republic
"че́хия
чехия",czechia
чехо-слова́кия,czecho-slovakia
"чехослова́кия
чехословакия",czechoslovakia
кот д'ивоа́р,côte d'ivoire
да́кия,dacia
дагеста́н,dagestan
"даган
дагон",dagon
да́лай-ла́ма,dalai lama
далмати́нски ези́к,dalmatian
"дама́ск
дамаск",damascus
датчанин,dane
"да́тски
датски",danish
"датски
датски",danish
"ду́нав
дунав",danube
дардане́ли,dardanelles
дарий,darius
дарт ве́йдър,darth vader
дарвинизъм,darwinism
"мъ̀ртво море
мъртво море",dead sea
де́бър,debar
"деке́мври
декември",december
де́лхи,delhi
потопът,deluge
деметра,demeter
димитър,demetrius
мургашево,demir hisar
"кндр
коре́йска наро́дно-демократи́чна репу́блика",democratic people's republic of korea
"демократи́чна репу́блика ко́нго
демократична република конго",democratic republic of the congo
демократична социалистическа република шри ланка,democratic socialist republic of sri lanka
демокрит,democritus
дън,deng
"да́ния
дания",denmark
де мойн,des moines
второзако́ние,deuteronomy
дхивехи,dhivehi
димотика,didymoteicho
димитровград,dimitrovgrad
уолт дисни къмпани,disney
дисниленд,disneyland
дива́ли,diwali
джибути,djibouti
джибутски,djiboutian
димитър,dmitry
"дне́пър
днепър",dnieper
днепропетро́вск,dnipropetrovsk
до́брич,dobrich
добруджа,dobruja
додеканези,dodecanese
до́ха,doha
доминик,dominic
"домини́ка
доминика",dominica
"доминика́нска репу́блика
доминиканска република",dominican republic
домоде́дово,domodedovo
дон,don
дон кихот,don quixote
доналд дък,donald duck
донба́с,donbas
донец,donets
доне́цк,donetsk
доплеров ефект,doppler effect
дордон,dordogne
дуеро,douro
д-р,dr
дрезден,dresden
дуба́й,dubai
"дъбли́н
дъблин",dublin
дубровник,dubrovnik
дънди,dundee
дънфъ̀рмлин,dunfermline
драч,durrës
"хола́ндски
холандски",dutch
холандец,dutch
холандски,dutch
холандската брястова болест,dutch elm disease
хола́ндец,dutchman
хола́ндка,dutchwoman
дьонме,dönmeh
"земя̀
земя",earth
"жител на земята
землянин",earthling
и́зточна а́зия,east asia
източна фламандия,east flanders
изто́чна герма́ния,east germany
източнославя́нски,east slavic
"изто́чен тимо́р
източен тимор",east timor
"вели́кден
възкресе́ние христо́во",easter
великде́нски о́стров,easter island
великденско яйце́,easter egg
изто́чна евро́па,eastern europe
еклисиаст,ecclesiastes
"еквадо́р
еквадор",ecuador
рай,eden
единбург,edinburgh
о́дрин,edirne
едмънтън,edmonton
"еги́пет
египет",egypt
египетски,egyptian
египтя́нин,egyptian
египетски,egyptian
"египтолог
египтоложка",egyptologist
байра́м,eid
айфелова кула,eiffel tower
айнщайн,einstein
ел класико,el clásico
"салвадо́р
салвадор",el salvador
елам,elam
елба,elbe
елбру́с,elbrus
курфю́рст,elector
елиста́,elista
елисавета,elizabeth
елохи́м,elohim
емайъги,emajõgi
емилия романя,emilia-romagna
емилия,emily
енцела́д,enceladus
"а́нглия
англия",england
"англи́йски
английски",english
"англичанин
англичанка",english
"англича́нин
англича́нка",english
"[[англи́йски]] ([[ези́к]])
английски",english
ла ма́нш,english channel
англича́нин,englishman
англича́нка,englishwoman
ефесяни,ephesians
ефес,ephesus
"йордановден
богоявле́ние",epiphany
"екваториа́лна гвине́я
екваториална гвинея",equatorial guinea
ердога́н,erdoğan
"еритре́я
еритрея",eritrea
е́рос,eros
"есперантист
есперантистка",esperantist
есперанто,esperanto
"есто́ния
естония",estonia
"есто́нски
естонски",estonian
"есто́нски
естонски",estonian
"етио́пия
етиопия",ethiopia
евбея,euboea
евкли́дова геометри́я,euclidean geometry
формула на ойлер,euler's formula
ефра́т,euphrates
"евра́зия
евразия",eurasia
еврази́йски съю́з,eurasian economic union
горски бекас,eurasian woodcock
"евро́па
европа",europe
"европе́йски
европейски",european
"европе́ец
европеец",european
европейска централна банка,european central bank
"европе́йски съю́з
евросъю́з
европейски съюз",european union
"зу́бър
бизо́н",european bison
змиорка,european eel
мерлуза,european hake
западноевропейски таралеж,european hedgehog
европейски пор,european polecat
европо́л,europol
евроскептицизъм,euroscepticism
еврозона,eurozone
еванджелин,evangeline
ексетър,exeter
изходъ,exodus
фбр,fbi
бюрм,fyrom
"фе́йсбук
фейсбу́к",facebook
малви́нски о́строви,falkland islands
дале́чен и́зток,far east
"ферьорски острови
фарьорски острови",faroe islands
фата моргана,fata morgana
фатах,fatah
дядо мраз,father frost
ден на баща́та,father's day
"февруа́ри
февруари",february
федерална република германия,federal republic of germany
фенрир,fenrir
виенското колело,ferris wheel
диаграма на файнман,feynman diagram
фес,fez
"фи́джи
фиджи",fiji
фиджийски,fijian
"финла́ндия
финландия",finland
финландец,finn
"фи́нски
фински",finnish
"фи́нски
фински",finnish
финмарк,finnmark
фламандия,flanders
фламандски брабант,flemish brabant
"флоре́нция
флоренция",florence
флорида,florida
летящия холандец,flying dutchman
форли,forli
формо́за,formosa
"фра́нция
франция",france
франциск,francis
фридрих,frederick
"фре́нски
френски",french
френски,french
французин,french
"[[фре́нски]] [[ези́к]]
фре́нски",french
фре́нска гвиа́на,french guiana
"фре́нска полине́зия
френска полинезия",french polynesia
френска република,french republic
френски революционен календар,french republican calendar
зелен фасул,french bean
шивашка креда,french chalk
пържена филия,french toast
францу́зин,frenchman
французо́йка,frenchwoman
фройд,freud
неволна грешка,freudian slip
петъчен,friday
"пе́тък
петък",friday
летя́щ ди́ск,frisbee
фриули-венеция джулия,friuli-venezia giulia
фриулиа́нски,friulian
форьо,fårö
фю́рер,führer
бвп,gdp
"габо́н
габон",gabon
габонски,gabonese
габонец,gabonese
габрово,gabrovo
гагау́зия,gagauzia
гали́ция,galicia
галилея,galilee
галици́зъм,gallicism
голуей,galway
"голуей
каунти голуей",galway
га́мбия,gambia
"гамби́йска
гамби́йски
гамби́йско",gambian
"гамби́ец
гамби́йка
гамби́йче",gambian
ганг,ganges
"гаскона
гаскония",gascony
га́за,gaza
"га́за
и́вица га́за",gaza strip
газки,gazan
гданск,gdańsk
гее́на,gehenna
уют,gemütlichkeit
битие,genesis
жене́ва,geneva
жене́вска конве́нция,geneva convention
чингис ха́н,genghis khan
"ге́нуа
генуа",genoa
"гео́рги
георги",george
георгиев,georgeson
джорджтаун,georgetown
"гру́зия
грузия",georgia
"джо́рджия
грузия",georgia
грузи́нски,georgian
грузи́нски,georgian
"грузи́нец
грузи́нка",georgian
"не́мски
немски",german
"герма́нски
не́мски
немски",german
"герма́нец
герма́нка
не́мец
немки́ня",german
"нѐмски
нѐмски езѝк
немски",german
германска демократична република,german democratic republic
не́мска овча́рка,german shepherd
герма́нски,germanic
"герма́ния
германия",germany
джеронимо,geronimo
геста́по,gestapo
гевгели́,gevgelija
"га́на
гана",ghana
гент,ghent
гибелин,ghibelline
гибралтар,gibraltar
гилгамеш,gilgamesh
ги́лард,gillard
обиколка на италия,giro d'italia
глаго́лица,glagolitic
глазгоу,glasgow
гностицизъм,gnosticism
го́а,goa
гоблен,gobelin
бог,god
"бог
бог",god
да не дава господ,god forbid
бог отец,god the father
бог свети дух,god the holy ghost
бог син,god the son
добре дошъл,god-given
годзила,godzilla
гьо́те,goethe
го́гол,gogol
гоулд коуст,gold coast
мост го́лдън ге́йт,golden gate bridge
зла́тна орда́,golden horde
голгота,golgotha
го́мел,gomel
разпе́ти пе́тък,good friday
гуфи,goofy
гугъл,google
горбачо́в,gorbachev
го́рдиев въ̀зел,gordian knot
гориция,gorizia
го́рно-алта́йск,gorno-altaysk
гостивар,gostivar
гьотеборг,gothenburg
готически,gothic
готски,gothic
готски,gothic
град,grad
гра̀до,grado
великото херцогство люксембург,grand duchy of luxembourg
гросма́йстор,grandmaster
грац,graz
голям бариерен риф,great barrier reef
великобрита́ния,great britain
голямата игра,great game
вели́ка оте́чествена война́,great patriotic war
хеопсова пирамида,great pyramid of giza
великата китайска стена,great wall of china
голя́м ло́ндон,greater london
"гъ́рция
гърция",greece
"гръ̀цки
гръцки",greek
"грък
гъркиня",greek
"гръ̀цки
гръцки",greek
гръцката православна църква,greek orthodox church
гръцкият огън,greek fire
"гренла́ндия
гренландия",greenland
гренландец,greenlander
[[гренла́ндски]] [[ези́к]],greenlandish
григориа́нски календа́р,gregorian calendar
"грена́да
гренада",grenada
гренадски,grenadian
гренадец,grenadian
грез,grez
а́нгел на смъ́ртта,grim reaper
гро́дно,grodno
гросето,grosseto
гро́зни,grozny
гуадалаха́ра,guadalajara
гуадалканал,guadalcanal
гуадалкивир,guadalquivir
гуам,guam
гуанджо́у,guangzhou
"гватема́ла
гватемала",guatemala
гватемалски,guatemalan
гватемалец,guatemalan
гибелли,guelph
"гвине́я
гвинея",guinea
сорго,guinea corn
"гвине́я-биса́у
гвинея-бисау",guinea-bissau
гуиневир,guinevere
гуджара́т,gujarat
"гуджара́ти
гуджарати",gujarati
гълфстри́йм,gulf stream
фи́нски зали́в,gulf of finland
гвинейски залив,gulf of guinea
мексикански залив,gulf of mexico
неаполски залив,gulf of naples
"гая́на
гвиана",guyana
"ци́ганин
ци́ганка",gypsy
гюмри́,gyumri
авакумъ,habakkuk
хадес,hades
ад,hades
"хем
хемус",haemus
света софия,hagia sophia
ха́йфа,haifa
ено,hainaut
"хаи́ти
хаити",haiti
ха́лифакс,halifax
хелоуин,halloween
"ха́мбург
хамбург",hamburg
ха́млет,hamlet
хампшър,hampshire
"ха́нци
хан",han
хангъ̀л,hangeul
"хано́й
ханой",hanoi
"хано́вер
хановер",hanover
хано́вер,hanover
ха́ри,harry
окръг хартли,hartley county
ха́рвард,harvard
харя́на,haryana
хашемитското кралство йордания,hashemite kingdom of jordan
ха́уса,hausa
"хава́на
хавана",havana
"хава́и
хаваи",hawaii
"хавайски
хавайски език",hawaiian
хедър,heather
хи́йтроу,heathrow
еврейски,hebraic
иврит,hebrew
"еврейски
евреин",hebrew
"иври́т
иврит",hebrew
хе́ктор,hector
ха́йне,heine
елински,hellenic
древногръцки,hellenic
република гърция,hellenic republic
"хе́лзинки
хелзинки",helsinki
швейцарски,helvetian
швейцарец,helvetian
херефорд,hereford
и́род,herod
диаграма на херцшпрунг-ръсел,hertzsprung-russell diagram
херцего́вина,herzegovina
хезиод,hesiod
"хизбула́
хизбулла́х",hezbollah
ирландски,hibernian
ирландец,hibernian
хи́джра,hijra
"хи́нди
хинди",hindi
"индуи́зъм
индуизъм",hinduism
индоста́н,hindustan
"хиндуста́ни
хиндуста́нски",hindustani
ваше светейшество,his holiness
хи́тлер,hitler
хогуортс,hogwarts
хока́йдо,hokkaido
хола́ндия,holland
холивуд,hollywood
холокост,holocaust
гладомо́р,holodomor
прича́стие,holy communion
свещен граал,holy grail
свеще́на ри́мска импе́рия,holy roman empire
свети престол,holy see
свети дух,holy spirit
светая светих,holy of holies
"о́мир
омир",homer
омировски,homeric
"хондура́с
хондурас",honduras
"хонг конг
сянга́н
хонко́нг",hong kong
хонолулу,honolulu
африканския рог,horn of africa
зако́н на хъ̀бъл,hubble constant
худ,hud
хюе,hue
уелва,huelva
"унга́рски
унгарски",hungarian
"унга́рец
унга́рка",hungarian
"[[унга́рски]] [[ези́к]]
унгарски",hungarian
унгарска хрътка,hungarian hound
"унга́рия
унгария",hungary
хайд парк,hyde park
хидра,hydra
хипнос,hypnos
аз,i
"аз съм англича́нин
аз съм англича́нка",i am english
не знам,i don't know
аз не гово́ря бъ̀лгарски,i don't speak english
аз не гово́ря англи́йски,i don't speak english
не разби́рам,i don't understand
мра́зя те,i hate you
"имам настинка
настинал съм
настинала съм",i have a cold
и́мам въпро́с,i have a question
"аз знам
знам",i know
харе́свам те,i like you
аз [[живе́я]] в ме́лбърн,i live in melbourne
оби́чам те,i love you
липсваш ми,i miss you
"и́мам нужда́ от ...
нужда́я се от ...",i need ...
"ро́ден съм на ... годи́на
ро́дена съм на ... годи́на",i was born in ...
аз съм на ... годи́ни,i'm ... year(s) old
"аз съм евре́ин
аз съм евре́йка",i'm jewish
"аз съм христия́нин
аз съм христия́нка",i'm a christian
"аз съм мюсюлманин
аз съм мюсюлманка",i'm a muslim
аз съм атеист,i'm an atheist
"аз съм сляп
аз съм сляпа",i'm blind
