Other,English
albero,spindle
albicocca,apricot
album,album
alcool,alcohol
alcoolico,alcoholic
alcool,methylated spirit
alcova,alcove
alcova,recess
alfabet,alphabet
alfabeto,abc
alfabeto,alphabet
algerino,algerian
alice,anchovy
alimentare,feed
alimentare,nourish
alimento,food
alimento,nourishment
alito,breath
allarme,alarm
allattare,suckle
alla,at last
alla,finally
alla,ultimately
allegro,cheerful
allegro,gay
allegro,merry
allestire,prepare
allettante,attractive
allievo,pupil
allievo,scholar
allodola,lark
alloggio,abode
alloggio,accommodation
alloggio,dwelling
alloggio,residence
allora,then
alloro,laurel
allo,at the same time
alludere,allude
alludere,hint
allume,alum
all'estero,abroad
all'indietro,backwards
all'inizio,at first
all'inizio,at the outset
all'inizio,in the beginning
almeno,at least
alsaziano,alsatian
altare,altar
alta,high tide
alternativa,alternative
alternativa,option
altitudine,height
altitudine,altitude
alto,high
alto,lofty
alto,tall
altro,other
altro,another
altro,else
altrove,elsewhere
altura,height
alveare,beehive
alzare,lever
alzare,lift
alzare,raise
alzarsi,get up
alzarsi,rise
alzarsi,stand
alzarsi,stand up
al,monthly
amabile,lovable
amabile,charming
amabile,lovely
amare,love
amaro,acerbic
amaro,bitter
amazzone,amazon
ambasciata,embassy
ambasciatore,ambassador
ambientarsi,become accustomed
ambiente,environment
ambiente,environs
ambiente,surroundings
ambiguo,ambiguous
ambizione,ambition
ambra,amber
americano,american
americano,us citizen
amianto,asbestos
amica,friend
amicale,friendly
amichevole,affable
amichevole,friendly
amichevole,good‐natured
amichevole,kind
amicizia,friendship
amico,friend
ammalarsi,be taken ill
ammalarsi,fall ill
ammazzare,kill
ammazzare,liquidate
ammazzare,slay
amministrare,administer
amministrare,manage
amministrare,administer the last sacraments
amministratore,manager
amministratore,director
amministratore,manager
amministrazione,administration
amministrazione,management
ammirabile,admirable
ammiraglio,admiral
ammirare,admire
ammirazione,admiration
ammogliarsi,marry
ammogliarsi,be married
ammogliarsi,get married
ammonimento,admonition
ammonimento,exhortation
ammontare,amount to
ammortizzamento,redemption
ammortizzare,amortize
ammortizzare,deaden
ammuffito,mouldy
amnistia,act of grace
amnistia,amnesty
amo,hook
amore,affection
amore,love
ampolla,bulb
amputare,amputate
analizzare,analyse
analizzatore,analyst
analizzatore,analytical chemist
ananas,pineapple
ananasso,pineapple
anatema,anathema
anatema,ban
anatema,excommunication
anca,hip
anche,also
anche,likewise
anche,too
anche,even if
ancora,still
ancora,yet
ancora,anchor
ancora,afresh
ancora,again
ancora,all over again
ancora,anew
ancora,once more
andaluso,andalusian
andare,go
andarsene,absent onself
andarsene,depart
andarsene,go away
andarsene,leave
andatura,speed
andorrano,andorrian
anello,ring
anemia,anaemia
anemone,anemone
angelo,angel
angolano,angolan
angolano,angolese
angolo,angle
angoscia,agony
angoscia,anguish
angoscia,fear
angoscia,fright
angoscioso,afraid
angoscioso,timid
anguilla,eel
animale,animal
animale,beast
animare,animate
anitra,duck
annaffiare,irrigate
annaffiare,water
annegare,drown
annegarsi,drown
annessione,annexation
anno,year
annoiare,bore
anno,leap‐year
annuale,annual
annuale,yearly
annualmente,yearly
annullare,abjure
annullare,abolish
annullare,abrogate
annullare,annul
annullare,cancel
annullare,remit
annullare,cancel
annullare,countermand
annunciare,advertise
annunciare,announce
annunciare,give notice
annunciare,communicate
annunciare,report
annuncio,ad
annuncio,advertisement
annunziare,advertise
annunziare,announce
annunziare,give notice
annunzio,advice
annunzio,announcement
annunzio,communication
annunzio,message
annunzio,notice
annunzio,report
anormale,abnormal
ansia,anxiety
ansietà,anxiety
antartico,antarctic
antenato,forefather
antenna,aerial
antenna,antenna
antibiotico,antibiotic
anticipare,anticipate
anticipare,think ahead
antico,ancient
antico,antique
antico,old
anticongelante,antifreeze
antisettico,antiseptic
antologia,anthology
antracite,anthracite
apatia,apathy
ape,bee
aperto,open
apicoltore,apiarist
apicoltore,bee‐keeper
apicoltore,bee‐master
apicoltura,bee‐keeping
apicultore,apiarist
apicultore,bee‐keeper
apicultore,bee‐master
apicultura,bee‐keeping
apoplessia,fit
apoplessia,apoplectic fit
apoplessia,seizure
apoplessia,stroke
apoplessia,stroke of apoplexy
apostolo,apostle
apparecchio,apparatus
apparecchio,device
apparecchio,set
apparenza,appearance
apparenza,aspect
apparenza,look
apparenza,sight
apparenza,view
apparire,appear
apparire,emerge
apparire,perform
appartamento,apartment
appartamento,flat
appartamento,abode
appartamento,accommodation
appartamento,dwelling
appartamento,residence
appartenere,belong to
appena,barely
appena,hardly
appena,only just
appena,scarcely
appetito,appetite
appiccicare,glue
appiccicare,stick
appiccicaticcio,sticky
applaudire,acclaim
applaudire,applaud
applaudire,clap
applausi,acclaim
applausi,acclamation
applausi,approval
applicare,apply
applicare,practice
applicazione,industry
appoggiare,abet
appoggiare,support
appoggiare,sustain
appoggiarsi,lean
apposta,deliberately
apposta,on purpose
apprestare,finish
apprestare,prepare
apprezzare,appreciate
apprezzare,appraise
apprezzare,estimate
apprezzare,rate
apprezzare,like
approfittare,profit
approvare,approve
approvazione,acclaim
approvazione,approval
appuntamento,appointment
appuntamento,date
appuntamento,rendezvous
appuntato,pointed
appuntato,spiked
aprile,april
aprire,open
aprire,open up
aquila,eagle
arabo,arabian
arabo,arabic
arabo,arab
arachide,peanut
aragosta,lobster
arancia,orange
arancio,orange‐tree
aratro,plough
arbitrario,arbitrary
arbitro,arbiter
arbitro,arbitrator
arbitro,referee
arbitro,umpire
arbusto,bush
arbusto,shrub
architetto,architect
archivista,archivist
archivista,keeper of the records
arciduca,archduke
arcivescovo,archbishop
arco,arc
arco,bow
arcobaleno,rainbow
ardente,ablaze
ardente,afire
ardente,aflame
ardente,aglow
ardente,ardent
ardere,burn
ardore,glow
ardore,heat
ardore,passion
ardore,fervor
ardore,fervour
ardore,zeal
arena,arena
argentino,argentine
argento,silver
argilla,clay
argomento,argument
argomento,plea
aria,air
aria,aria
aria,appearance
aria,aspect
aria,look
aria,sight
aria,view
aria,climate
aria,expression
arieggiare,aerate
arieggiare,air out
arieggiare,give an airing
arieggiare,ventilate
aringa,herring
aristocratico,aristocratic
aristocratico,of noble birth
arma,weapon
armadio,cabinet
armadio,closet
armadio,cupboard
armadio,sideboard
armare,arm
armeno,armenian
arnese,agent
arnese,means
arnese,tool
arnesi,means
arnia,beehive
aroma,aroma
aroma,flavour
arrendersi,capitulate
arrendersi,surrender
arrestare,arrest
arrestato,arrested person
arrestato,prisoner
arresto,apprehension
arresto,arrest
arresto,detention
arrischiare,hazard
arrischiare,risk
arrischiare,venture
arrivare,accomplish
arrivare,achieve
arrivare,attain
arrivare,get
arrivare,reach
arrivare,come about
arrivare,happen
arrivare,occur
arrivederci,bye
arrivederci,goodbye
arrivederci,so long
arrivo,arrival
arrotondare,round
arrotondare,round off
arrugginito,rusty
arruolare,recruit
arsenale,armoury
arsenale,arsenal
arte,art
arteria,artery
articolo,article
artiglieria,artillery
artiglio,claw
ascensore,elevator
ascensore,lift
ascesso,abscess
ascia,axe
asciugamano,towel
asciutta,nurse
asciutta,dry‐nurse
asciutta,monthly nurse
ascoltare,listen
asfalto,asphalt
asiatico,asian
asiatico,asiatic
asilo,asylum
asino,ass
asino,donkey
asma,asthma
asma,shortness of breath
asma,wheeziness
asparago,asparagus
aspettare,abide
aspettare,expect
aspettare,wait
aspettare,await
aspettare,wait for
aspettare,advert
aspettare,pay attention
aspettare,pay attention to
aspettare,watch out for
aspetto,appearance
aspetto,aspect
aspetto,look
aspetto,sight
aspetto,view
assai,extremely
assai,quite
assai,very
assai,very much
assale,axis
assale,axle
assalire,assault
assalire,violate
assalitore,aggressor
assalitore,assailant
assalitore,attacker
assalto,access
assalto,aggression
assalto,attack
asse,axis
asse,axle
asse,shelf
assediare,besiege
assedio,siege
assegno,check
assegno,cheque
assegno,check
assegno,cheque
assente,absent
assenza,absence
asserire,assert
asserire,state
asserzione,contention
asserzione,assertion
assicurare,affirm
assicurare,assure
assicurazione,insurance
assioma,axiom
assiro,assyrian
assistente,assistant
assistente,lady help
assistente,aid
assistente,helper
assistenza,aid
assistenza,help
assistere,abet
assistere,aid
assistere,assist
assistere,help
asso,ace
assurdo,absurd
astratto,abstract
ateniese,athenian
atlantico,atlantic
atmosfera,atmosphere
atmosfera,ethos
atmosfera,mood
atomo,atom
attaccare,assault
attaccare,attack
attacco,access
attacco,aggression
attacco,attack
attendere,advert
attendere,pay attention
attendere,pay attention to
attendere,watch out for
attentato,assault
attento,attentive
attenzione,acuity
attenzione,advertence
attenzione,advertency
attenzione,attention
attirare,attract
attivo,active
attivo,in action
attivo,assets
attivo,hardworking
attizzatore,firebrand
attizzatore,instigator
attore,actor
attraente,attractive
attrarre,attract
attrarre,draw
attraversare,cross
attraversare,go beyond
attraversare,transfer
attraverso,through
attraverso,across
attraverso,beyond
attraverso,on the other side of
attrice,actress
attuale,current
attuale,present
attuale,present‐day
attuale,topical
attuale,up‐to‐date
augurio,indication
augurio,omen
augurio,portent
augurio,precursor
augurio,presage
augurio,sign
aurora,aurora
aurora,dawn
australiano,australian
austriaco,austrian
autista,chauffeur
autista,driver
auto,car
autobus,bus
autobus,autobus
autobus,omnibus
autocarro,lorry
autocarro,truck
autocrate,absolute ruler
autocrate,autocrat
automa,automoton
automobile,car
autore,author
autore,writer
autorimessa,garage
autorità,authority
autunno,autumn
avambraccio,lower‐arm
avanti,ahead
avanti,foreward
avanti,on
avaria,damage
avaro,avaricious
avaro,miserly
avaro,stingy
avena,oats
avere,have
avere,have got
avere,credit
avere,be hungry
avere,correspond
aver,need
aver,require
aver,be afraid of
aver,fear
aviazione,aeronautics
aviazione,aviation
avido,acquisitive
avido,eager
avido,greedy
avvelenare,poison
avvenire,future
avventura,adventure
avverbio,adverb
avversione,aversion
avversione,dislike
avversione,disgust
avversione,nausea
avvertire,caution
avvertire,warn
avvezzarsi,accustom oneself
avvezzarsi,get used
avvicinarsi,advance
avvicinarsi,come close
avvicinarsi,come closer
avvicinarsi,come on
avviso,ad
avviso,advertisement
avviso,warning
avviso,notification
avviso,notice
avviso,advice
avviso,counsel
avvolgere,pack
avvolgere,package
avvolgere,wrap up
azione,achievement
azione,act
azione,action
azione,share
azione,process
azionista,shareholder
azzurro,blue
azzurro,sky blue
a,cheap
a,inexpensive
a,at home
a,by accident
a,by chance
a,on the right
a,a long time
a,for a long time
a,long
a,by heart
a,by the way
a,backward
a,on one's back
a,backwards
a,on the left
babordo,port side
bacca,berry
bacca,blueberry
baciare,kiss
bacino,basin
bacino,bowl
bacino,pelvis
bacio,kiss
badare,look after
badare,nurse
badessa,abbess
badia,abbey
baffi,moustache
baffi,whiskers
baffi,side‐whiskers
bagagliaio,luggage‐van
bagaglio,baggage
bagaglio,luggage
bagassa,bagasse
bagnare,irrigate
bagnare,water
bagnare,bathe
bagnarsi,bathe
bagnarsi,have a bath
bagnato,wet
bagni,spa
bagno,bath
baia,bay
baionetta,bayonet
balcone,balcony
balena,whale
baleno,lightning
balia,nurse
balia,dry‐nurse
balia,monthly nurse
balla,bale
ballare,dance
ballata,ballad
ballata,ballade
ballerina,dancer
ballerino,ballet dancer
ballerino,dancer
balletto,ballet
ballo,ball
ballo,dance
baluardo,bastion
bambinaia,babysitter
bambino,bairn
bambino,child
bambino,infant
bambola,doll
bambola,puppet
bambù,bamboo
banale,commonplace
banale,dismal
banale,trite
banana,banana
banca,bank
bancarotta,bankrupt
banchiere,bank clerk
banchiere,bank official
banco,desk
banco,writing desk
banco,writing‐desk
banco,counter
banconota,bank‐note
banda,connection
banda,league
bandiera,banner
bandiera,flag
bandire,exile
bandito,bandit
bar,buffet
bar,bar
bar,pub
baracca,barrack
baracca,barn
baracca,shack
baracca,shanty
baracca,shed
barba,beard
barbabietola,beet
barbaforte,horse‐radish
barbaforte,horseradish
barbaro,barbaric
barbaro,barbarian
barbiere,barber
barca,boat
barella,stretcher
barile,barrel
barometro,barometer
barone,baron
barra,pole
barra,rod
barriera,barrier
basare,base
bassa,low tide
basso,low
basso,shallow
basso,superficial
bastardo,bastard
bastare,suffice
bastione,bastion
battaglia,action
battaglia,battle
battaglia,scuffle
battaglia,struggle
battaglione,battalion
battere,beat
battere,hit
battere,strike
battere,acclaim
battere,applaud
battere,clap
batteria,battery
batterio,bacterium
battesimo,baptism
battesimo,christening
battezzare,baptize
battezzare,christen
baule,trunk
bazar,bazaar
bazar,fair
bazar,market
becco,beak
becco,bill
belare,bleat
belga,belgian
bellezza,beauty
bellino,pretty
bello,beautiful
bello,fine
bello,handsome
bello,lovely
benche,though
benche,although
bene,okay
bene,well
beneficio,gain
beneficio,profit
beneficio,advantage
beneficio,benefit
benevole,affable
benevole,friendly
benevole,good‐natured
benevole,kind
bene,welcome
benvenuto,welcome
benzina,gasolene
benzina,gasoline
benzina,petrol
bere,drink
beretta,beret
bestemmiare,blaspheme
bestemmiare,cuss
bestemmiare,curse
bestemmiare,swear
bestia,animal
bestia,beast
betulla,birch
bevanda,beverage
bevanda,drink
biancheria,bed‐clothes
biancheria,bedding
bianco,white
biasimare,condemn
biasimare,disapprove
biasimare,disapprove of
biasimare,rebuke
biasimevole,blameworthy
biasimevole,censurable
biasimevole,condemnable
biasimevole,objectionable
bibita,beverage
bibita,drink
biblioteca,library
bibliotecario,librarian
bicchiere,glass
bicchiere,goblet
bicicletta,bike
bicicletta,cycle
bicicletta,bicycle
bigio,grey
biglietto,bill
biglietto,ticket
biglietto,note
biglietto,return‐ticket
bilancia,scales
bilancio,balance sheet
bilancio,budget
bile,bile
bile,gall
biliardo,billiards
biondo,blond
biondo,fair
birra,ale
birra,beer
bisbigliare,whisper
biscotto,bicuit
biscotto,biscuit
biscotto,cookie
bisnonna,great‐grandmother
bisnonno,great‐grandfather
bisogno,need
bisogno,want
bistecca,steak
bistecca,beefsteak
bloccare,block
bloccare,blockade
blocco,block
blocco,pad
blu,blue
blusa,blouse
blu,dark blue
boa,beacon
bocca,mouth
boccale,goblet
boia,hangman
boia,executioner
boia,torturer
bolla,blister
bollire,boil
bollo,stamp
bollo,postage stamp
bomba,bomb
bomba,atom bomb
bomba,incendiary bomb
bosco,forest
bosco,woods
bottiglia,bottle
bracchio,arm
braccialetto,bracelet
bramoso,acquisitive
bramoso,eager
bramoso,greedy
branchia,gill
brasiliano,brazilian
breve,concise
brezza,breeze
brigante,bandit
brigata,detachment
brillante,bright
brillante,brilliant
brillare,shine
brillo,drunk
brillo,intoxicated
brocca,jug
brocca,pitcher
bronzo,bronze
bruciare,burn
bruciare,burn down
bruco,caterpillar
bruno,brown
brusco,brutal
brusco,gruff
brusco,harsh
brusco,rough
brusco,sour
brusco,surly
brusco,unkind
brusco,unpleasant
buca,letterbox
buca,mailbox
buco,hole
bue,ox
bufalo,buffalo
bugia,lie
buio,bleak
buio,dark
buio,dismal
buio,dreary
buonanotte,good night
buonasera,good evening
buona,good night
buongiorno,good morning
buongiorno,good day
buono,good
buono,nice
buono,okay
burro,butter
burrone,abyss
burrone,chasm
burrone,gulf
burrone,precipice
bussola,compass
busta,envelope
cabina,cabin
cacao,cocoa
cacciare,chase
cacciare,hunt
cacciavite,screwdriver
cacto,cactus
caffettiera,coffee‐pot
caffé,coffee
calce,lime
calcestruzzo,concrete
calco,cast
calcolare,calculate
calcolare,count
calcolare,figure
calcolare,work out
caldaia,steam‐boiler
calderotto,boiler
calderotto,cauldron
calderotto,kettle
caldo,warm
calice,goblet
callo,corn
calmare,appease
calmare,calm
calmare,quiet
calmare,soothe
calmare,still
calmo,calm
calmo,tranquil
calore,heat
calunniare,slander
calzolaio,shoemaker
calzoni,pants
calzoni,trousers
cambiale,bill of exchange
cambiale,draft
cambiamento,alteration
cambiamento,change
cambiamento,conversion
cambiamento,transformation
cambiamento,about‐face
cambiare,change
cambiare,turn
cambiarsi,alter
cambiarsi,change
camera,chamber
camera,room
camera,bedroom
cameriera,maid
cameriere,waiter
camion,lorry
camion,truck
camminare,go
camminare,march
camminare,walk
camminare,ride
camminare,travel
cammino,road
cammino,route
cammino,way
campagna,country
campagna,countryside
campana,bell
campione,sample
campione,specimen
campione,champion
campo,field
camposanto,cemetery
camposanto,god's acre
camposanto,graveyard
candela,candle
candela,plug
candela,spark plug
cane,dog
canna,fishing rod
cantante,singer
cantante,female singer
cantare,sing
cantoniere,signalman
canzone,song
capace,able
capace,capable
capace,of use
capace,suitable
capacità,ability
capanna,cabin
capanna,hut
capanna,shack
capelli,hair
capelli,hairs
capire,understand
capire,realize
capitale,fund
capitano,captain
capo,boss
capo,chief
capo,leader
capocuoco,chef
capostazione,station‐master
capotreno,guard
capoverso,paragraph
cappellano,chaplain
cappellano,army chaplain
cappellano,padre
cappotta,bonnet
cappotta,hood
capra,she‐goat
capra,goat
capro,he‐goat
carattere,character
carattere,nature
caratteristico,characteristic
carbone,coal
carciofo,artichoke
caricare,accuse
caricare,strech
caricare,wind up
caricare,burden
caricare,load
carico,burden
carico,charge
carico,load
carino,affable
carino,friendly
carino,good‐natured
carino,kind
carino,beautiful
carino,fine
carino,handsome
carino,lovely
carnagione,complexion
carne,flesh
carne,meat
carne,mutton
carne,veal
caro,dear
caro,lovely
caro,expensive
caro,valuable
caro,costly
caro,pricey
carota,carrot
carta,card
carta,map
carta,menu
carta,paper
carta,blotter
carta,blotting paper
carta,blotter
carta,blotting paper
carta,toilet‐paper
cartellone,notice
cartellone,placard
cartellone,poster
cartolina,picture postcard
cartolina,postcard
casa,house
casa,home
cascata,waterfall
casellante,signalman
caserma,barracks
caso,accidence
caso,chance
caso,hazard
cassa,jug
cassa,box
cassa,container
cassa,vessel
cassa,coffin
casseruola,casserole
casseruola,saucepan
cassetto,drawer
castagna,chestnut
castagna,horse‐chestnut
castagno,chestnut‐tree
castello,castle
castigare,punish
catalogo,catalogue
catalogo,directory
catedrale,cathedral
catena,chain
catrame,tar
cattivo,bad
cattivo,miserable
cattivo,nasty
cattivo,poor
cattivo,airy‐fairy
cattivo,frolic
cattivo,frolicsome
cattivo,petulant
causa,cause
causa,reason
causare,activate
causare,cause
causare,give rise to
cauto,careful
cauto,cautious
cavalletta,grasshopper
cavalletta,locust
cavallo,horse
cavallo,horsepower
cavatappi,corkscrew
caviglia,ankle
cavo,cable
cavo,concave
cavo,hollow
cavolfiore,cauliflower
cavolo,cabbage
cazzo,cock
cazzo,prick
cecita,blindness
cedere,cede
cedere,give in
cedere,give up
cedere,give way
cedere,relinquish
cedere,yield
cedola,coupon
celebrare,celebrate
celebre,famous
cena,evening meal
cena,supper
cenere,ash
cenere,cinder
censura,censor
centesimo,cent
centimetro,centimetre
cento,hundred
cento,one hundred
centrale,central
centro,centre
cercare,look for
cercare,seek
certamente,certainly
certificato,certificate
certificato,testimony
certo,certain
certo,sure
cervello,brain
cessare,cease
cessare,stop
cessione,abandonment
cesso,toilet
cestino,garbage can
cestino,paper‐basket
cesto,basket
cetriolino,gherkin
champagne,champagne
che,that
che,than
che,what time is it?
chiacchierare,chat
chiacchierare,chatter
chiacchierone,chatterbox
chiacchierone,tattler
chiacchierone,telltale
chiamare,call
chiamare,summon
chiamarsi,be called
chiamata,parade
chiamata,roll‐call
chiaro,evident
chiaro,obvious
chiatta,barge
chiatta,rhine barge
chiave,key
chiave,wrench
chiave,adjustable wrench
chiave,spanner
