Other,English
"うすだいだい
ペールオレンジ
肌色",flesh
うそ,shut up
"うそ
にせ",apocryphal
"うそ
ほんと
マジ",you don't say
"うそ
不可能
嫌
有り得ない
無理",no way
"うたた寝
居眠り",snooze
"うち
間",during
うちわさぼてん,prickly pear
"うっ
げ
げっ
わっ
ゲ
ゲッ",ugh
"うっかり
不注意",carelessly
"うっかり
何気
何気無く",inadvertently
"うっぷ
おくび
げっぷ
噫気",belch
"うっぷ
おくび
げっぷ
噫気",burp
"うっぷ
げっぷ
おくび
噫気",burp
うとうと,doze off
"うどん
饂飩",udon
"うなり
泣き声",wail
"うぬぼれ
自惚れ",conceit
"うぬぼれ屋
自惚れ屋",smartass
うねり,swell
うまい,clever
"うまい
上手
得意
熟練",skillful
"うみへび座
海蛇座",hydra
"うめ
梅",ume
"うやうやしい
礼やか",civil
うりぼう,marcassin
"うるさい
お静かに
お黙り
だまれ",shut up
"うるさい
喧しい
賑やか
騒々しい",boisterous
"うるさい
迷惑
面倒",annoying
"うるさい
騒がしい",noisy
うれしく思う,welcome
"うろつく
さ迷う
ぶらつく",wander
"うろつく
歩き回る",roam
"うわべは
表向きは",ostensibly
"うわー
ぎゃー",argh
うん,right
うん,uh-huh
"うんこ
うんち",poo
"うんこ
うんち
大便
糞
糞便",feces
うんざり,fed up
うんちをする,poo
"うーん
えっと
えーっと",let me see
"うーん
ふむ",hmm
"え
えっ",huh
"え
ぞ
へえ
よ",huh
"え
もう いちど いって ください
もう一回
もう一度
何
何ですか",excuse me
"え
もう一回
もう一度
何",sorry
"え?
はい?
何?",pardon
"ええと
あのう",well
"ええと
あのう
うーん",well
"ええと
あのう
うーん
え",uh
"ええと
あのう
うーん
えー",uh
えこひいき,preference
えっ,eh
"えへ
おーっほほほほ
ふふふ
へへへ",ha-ha
"えら
腮
顋
鰓",gill
"おい
ねえ",hey
"おいくつですか
何歳ですか",how old are you
おいしそう,tasty
"おうし座
牡牛座",taurus
"おおいぬ座
大犬座",canis major
"おおしお
アクア・アルタ
アックア・アルタ
大潮",acqua alta
おかげ,thank
おかげ,thanks to
"おかげさまで元気です
元気です",i'm fine
"おから
卯の花",okara
おこじょ,ermine
おしっこ,wee
おしっこ,wee-wee
"おしっこ
ちっち
しーしー",pee
"おしっこ
小便",piss
"おしっこ
小便",water
"おしっこをする
小便をする",pee
おしゃぶり,pacifier
おしゃぶり,teat
おしゃべり,chat
おしゃべり,chatterbox
おしゃべり,talkative
おしゃべり好き,talkative
おしゃれ,happening
おじぎ,curtsey
おじさん,uncle
おす,dude
おせっかい,nosy
おせっかいをする,meddle
おせっかい屋,nosey parker
"おそ
つわり
悪阻",morning sickness
"おそらく
きっと",likely
"おそらく
思う
推定",presumably
"おたく
オタク
ナード",nerd
"おたまじゃくし
オタマジャクシ
お玉杓子
蝌蚪",tadpole
おちんちん,wee-wee
おっちょこちょい,scatterbrain
おっちょこちょい,scatterbrained
おっと,oh no
"おっと
しまった
あら
あらら
おや",oops
"おっぱい
ぱいおつ
ぱいぱい",boob
"おっぱい
ぱいおつ
ぱいぱい",tit
"おでき
はれもの
癤",boil
おとうさん,father
"おとぎの国
不思議な国
仙境",wonderland
"おとぎ話
童話
昔話
民話
神話",fairy tale
"おとな
成長",grow up
"おとなしい
従順",docile
"おとめざちょうぎんがだん
おとめ座超銀河団",virgo supercluster
"おとめ座
乙女座",virgo
"おとり
囮
好餌",decoy
"おなかペコペコ
腹ペコ",i could eat a horse
おなじみの,familiar
おなら,break wind
"おなら
屁",poot
"おなら
屁",wind
"おならをする
屁をひる
屁をこく
放屁",fart
おねんね,beddy-bye
おねんね,bye-bye
おのれに忠実であれ,to thine own self be true
"おはよう
こんにちは
こんばんは",hello
"おはようございます
おはよう
おはようさん",good morning
おば,maternal aunt
おば,paternal aunt
おばさん,aunt
"おばさん
おばちゃん",auntie
"おべっか
お世辞
諂媚",flattery
"おべっか使い
幇間
茶坊主",flatterer
"おまけ
ボーナス",bonus
"おまじない
呪文",magic word
"おまる
便器",bedpan
"おまわりさん
察",cop
"おむつ
お襁褓
ダイパー
襁褓",diaper
おめでた,interesting condition
"おめでとう
おめでとうございます",congratulations
"おも
主",mainly
おやおや,well
"おやすみ
おやすみなさい
おやすみやす",good night
"おやつ
お茶",tea
"おやつ
間食",snack
おやまあ,good lord
"およそ
位
大体
約
頃",circa
"およそ
約",about
"およそ
約",more or less
"おんぼろ
ぼろぼろ
使い古す",worn out
"お上り様
田舎者",country bumpkin
お下がり,hand-me-down
お世辞,compliment
"お世辞を言う
諂う",butter up
"お久しぶりです
久しぶり",long time no see
お互い,one another
"お互い
互い
互いに",each other
"お人好し
無邪気",innocent
お侠,minx
"お元気ですか
ご機嫌いかがですか",how are you
"お兄さん
兄
兄ちゃん",older brother
"お初にお目にかかります
初めまして
宜しくお願いします",pleased to meet you
お別れ,last respects
お前,thine
お前もか,"et tu, brute"
"お勘定お願いします
会計お願いします","the bill, please"
お化け屋敷,haunted house
"お名前は何ですか？
お名前は？",what is your name
"お問い合わせ
連絡先",contact
お団子,odango
"お団子
シニヨン
束髪
髷",bun
"お変わりありませんか
最近、何かあった",what's new
お大事に,bless you
お大事に,god bless you
"お大事に
大切にしてください
気をつけて下さい",take care
"お大事に
早く良くなりますように",get well soon
お好み焼き,okonomiyaki
"お姉さん
姉
姉ちゃん",older sister
お姫様,hothouse flower
お姫様だっこ,bridal carry
"お婆さん
お婆ちゃん",granny
"お婆さん
ばばあ
老婆",old woman
"お婆さん
クローネ
外祖母
祖母",crone
"お嬢さん
お嬢",miss
"お嬢さん
お嬢様
さん",miss
お守り,charm
"お守り
アミュレット
護符",amulet
"お客さん
訪問者
客人",visitor
"お客様
だんな
先生",gentleman
お客様は神様です,the customer is always right
"お寛ぎ下さい
お楽にして下さい
どうぞ、ご遠慮なく
どうぞ気楽にして下さい",make yourself at home
"お帰り
お帰りなさい",welcome back
"お年玉
祝儀袋",red envelope
"お弁当箱
弁当箱",lunchbox
"お悔やみ
哀悼",condolence
"お手上げ
匙を投げる",throw in the towel
お手本,role model
"お手洗い
トイレ",restroom
"お手洗いはどこですか
トイレはどこですか",where is the toilet
"お持ち帰り
テークアウト",takeout
お握り,onigiri
お易い御用,walk in the park
"お母さん
母",mother
"お母さん
母
お袋
ママ",mother
お気に入り,favourite
"お気に入り
大好きな
最も好きな",favourite
お洒落,dapper
お洒落,spiffy
"お灸
灸",moxibustion
"お焦げ
腐女子",fag hag
お父さん,dad
"お父さん
パパ",dad
"お父さん
パパ",daddy
"お爺さん
お爺ちゃん",grandpa
"お玉杓子
お玉",ladle
"お盆
盂蘭盆
盂蘭盆會",obon
"お知らせ
発表",announcement
"お礼用のカード
サンキューカード",thank you card
お祝い,congratulation
"お祝い
慶祝
祝賀",celebration
お祭り騒ぎ,frolic
"お腹
腹",stomach
"お腹
腹
胃",belly
お腹がいっぱいになりました,i'm full
"お腹が空いています
腹が減る",i'm hungry
"お茶
茶の儀式
茶の湯
茶道",tea ceremony
"お茶っ葉
茶葉",tea leaf
"お茶の子
児戯
朝飯前",child's play
お茶一杯,tea
お菓子,confectionery
お菓子,sweets
"お菓子
コンフェクション",confection
"お誕生日おめでとうございます
誕生日おめでとう",happy birthday
お負けに,to boot
お転婆,slut
お転婆,tomboy
"お辞儀
辞儀",bow
"お辞儀する
辞儀する",bow
お迎え現象,psychopomp
お返し,reply
"お返し
返礼",return gift
"お酒
酒",drink
"お酒
飲料",drink
"お金
貨幣",money
"お金
貨幣
金
金銭
マネー",money
"お釣り
小銭
つり銭",change
"お釣り
釣り銭
釣り",change
お釣りは結構です,keep the change
"お預け
延期",rain check
"お願いします
ください
どうぞ",please
"お願いだから
冗談じゃないよ
後生だから",for god's sake
か,yes-no
"か
かどうか",if
"か
かどうか",whether
"か
かどうか
か否か",whether
"か
それとも
あるいは
または
又は",or
"か
ね",huh
"かい
櫂",paddle
かいばおけ,trough
"かかる
使う
消費
要する
過ごす",spend
かがり火,beacon
"かがる
繕う",darn
かき氷,snow cone
かき氷,snowcone
かき立てる,stir
"かぎタバコ
スナッフ",snuff
"かぎタバコ入れ
タバコ入れ",snuffbox
"かぎ針編み
鉤針編み",crochet
かくして,ergo
かぐや姫,kaguya
かける,dial
"かけ取り
収集家
集める",collector
かさ,cap
"かさぶた
ふけ",scurf
かす,crap
"かす
屑",crumb
"かすか
淡い",faint
かっこいい,good-looking
かつ,yet
"かつて
以前",once
かなしばり,sleep paralysis
かなり,quite
かなり,rather
"かなり
ずいぶん",considerably
"かなり
ずっと
つるつる
とても
どえらい、でら
ばり",way too
"かなり
少なからぬ",quite a few
"かなり
相当",considerable
かびる,mildew
かびる,mouldy
"かみのけ座
髪座",coma berenices
"かも知れない
多分",may
かゆい,itchy
かゆみ,itch
から,from
"から
だって
なぜなら
ために
ので",because
"から
より",since
"から
を通して",through
"から
以来
より",since
からかい,banter
からかう,chaff
からかう,tease
"からかう
バカにする",make fun of
からくり,clockwork
"からし
カラシ",mustard
"からし
マスタード
芥子",mustard
"からし色
芥子色",mustard
"からす座
烏座",corvus
"かわいがる
寵愛",favor
"かわいがる
愛撫",fondle
"かわいく
可愛く",kawaiily
"かわいげ
かわいさ
可愛い気
可愛さ",kawaiiness
かわいそう,poor thing
"かわいそう
哀れ",poor
"かわいそう
哀れ
痛ましい",pathetic
"かわいそう
残念
気の毒
遺憾",sorry
かわす,ward off
"かわす
受け流す",parry
"かわす
寄せつけない
撃退する
追い払う
退ける
通さない",ward
"かわるがわるに
交互に",alternately
かんじき,snowshoe
"かんむり座
冠座",corona borealis
"が
けど
けども
けれど
けれども
しかし",however
"がっかり
落胆",discourage
"がっかり
落胆",dishearten
"がらくた
ごみ
廃品
廃物",garbage
がり勉,swot
"がり勉
我利勉",swot
がり勉する,swot
"がんばれ
さあ
ねえ",come on
"がんばれ
健闘
幸運を
頑張って",good luck
"き
り",y
きいきい,creak
きえる,go out
"きたない
ぐちゃぐちゃ
乱雑",messy
きちんとした,neat
"きちんとした
上品
品の良い",proper
"きっかけ
切っ掛け
手掛かり",clue
"きっと
どうしても",by all means
"きっと
必ず
確かに",definitely
"きっぱり
今度限り",once and for all
きつい,demanding
きつい,tight
"きつい
たいへん
辛い",tough
"きつい
激烈",intense
きもい,gross
"きもい
忌まわしい",disgusting
"きゃっこう
フットライト
ライムライト",limelight
きゃんきゃん,yap
きゅんきゅん,heartwrenchingly
きりもみ,spin
"きりん座
麒麟座",camelopardalis
きれい,clean
"きれい
プリティ
可愛い",pretty
ぎごちない,awkward
"ぎょしゃ座
馭者座",auriga
ぎりぎり,barely
ぎりぎり,marginal
くぁwせdrftgyふじこlp,asdfghjkl
くしゃくしゃ,rumple
くしゃみ,sneeze
"くしゃみ
しゃみ",sneeze
"くじゃく石
孔雀石",malachite
"くじら座
鯨座",cetus
くすくす笑い,chuckle
"くすくす笑う
けらけら笑う",giggle
くすぐったい,ticklish
くずかご,wastepaper basket
"くそ
しまった",dammit
"くそ
しまった
チェ
畜生",damn
"くそ
しまった
最低の
糞",damn
"くそ
ファック！
畜生！",fuck
"くそいまいましい
忌まわしい
罰当たり",damned
"くそったれ
てめえ
貴様",motherfucker
"くそをする
大便をする",shit
"くそ食らえ
くたばれ
糞垂れ",fuck you
くたばる,croak
くたばる,fuck off
くたばる,kick the bucket
くだらない,shitty
くだらない,stink
"くだらない
つまらない
些細",ignorable
"くだらない
ばかばかしい",rubbish
"くだらない
ばかばかしい",rubbish
"くだらないやつ
ろくでなし
乞丐",bum
"くだんの
例の",you-know-who
くつろがせる,relax
くつろぐ,relax
"くつろぐ
ゆっくり",make oneself at home
"くつろぐ
リラックス",relaxed
"くどい
くどくどしい
饒舌な",wordy
"くどい
諄々しい",prolix
"くどくどしい
冗長",verbose
くどくど言う,harp
"くどさ
冗漫
冗長",prolixity
"くねくねした
ウエーブのかかった",wavy
くまのプーさん,winnie the pooh
"くもる
曇る",cloud up
くよくよ,upset
"くらくら
目眩",dizziness
"くらくら
目眩",vertigo
くり色,maroon
くるみ割り,nutcracker
くるみ色,walnut
"くる病
佝僂病",rickets
"ぐちゃぐちゃ
ずさん
だらしない",sloppy
"ぐらぐら動かす
動かす
振る",waggle
"ぐりぐり
白目を向く",roll one's eyes
ぐんろん,group theory
"けいたいとうごろん
形態統語論",morphosyntax
"けだもの
動物",animal
けち,illiberal
"けち
けちくさい
吝嗇",stingy
"けち
吝嗇",miserly
けちんぼう,skinflint
"けってい
わかい",settlement agreement
けつ,booty
"けつ
尻
お尻
穴",ass
"けつじょどうし
欠如動詞",defective verb
けばけばしい,meretricious
"けばけばしい
どぎつい
毒々しい
派手",loud
"けばけばしい
派手",ostentatious
"けばけばしい
派手",showy
けらけら笑う,chuckle
"けん玉
剣玉
拳玉",kendama
げ,pew
げ,pshaw
"げ
げっ
ゲ
ゲッ",ew
