Other,English
agh,heifer
aghaidh,face
aghaidh,foreground
aghaidh stòr,storefront
aibideil,alphabet
aibideil,alphabetical
aibidh,mature
aibidh,maturity
aibidh,ripe
aideachadh,acknowledge
aideachadh,acknowledgement
aideachadh,admit
aideachadh,admittance
aideachadh,confess
aideachadh,confession
aideachadh,confessional
aig an aon àm,simultaneous
aig prìs ruigsinneach,affordable
ailbhean,elephant
aileirdsidh,allergy
aileirgeach,allergic
ailias,alias
aillse,cancer
ailseabra,algebra
ailtire,architect
ailtireachd,architectural
ailtireachd,architecture
aimhreit,adversity
aimhreit,agitation
aimhreit,aversion
aimhreit,disrupt
aimhreit,disruption
aimhreit,indictment
aimhreit,riot
aimhreit,rioting
aimhreit,rupture
aimhreit,unrest
aimsir,weather
aineolach,ignorant
aineolach,unaware
aineolas,ignition
aineolas,ignorance
aingeal,angel
aingidh,wicked
aingidheachd,wickedness
aingil,angelic
ainm,name
ainm-sgrìobhte,signature
ainmail,nominal
ainmeachadh,announce
ainmeachadh,nominate
ainmeachadh,nomination
ainmear,noun
ainmeil,famed
ainmeil,famous
ainmeil,notable
ainmeil,renowned
ainmichte,designated
air a chothromachadh,offset
air a dhiùltadh,rejected
air a dhol fodha,sunken
air a dhèanamh le làimh,handmade
air a dhèanamh suas,consist
air a nàrachadh,outraged
air a phronnadh,crushed
air a sgeadachadh,undressed
air a thionndadh,perverted
air a thàthadh,muted
air adhart,forwarding
air ais,back
air ais,resume
air aithris,reputed
air an àrd-ùrlar,onstage
air bhioran,excited
air bòrd,onboard
air chall,lost
air falbh,afloat
air feadh na dùthcha,citywide
air feadh na dùthcha,nationwide
air fhàgail,leftover
air fhàgail,remaining
air fàs ro mhòr,overgrown
air leth,exceptional
air leth,fantastic
air leth,outstanding
air leth freagarrach,ideal
air leth math,excel
air leth toilichte,delighted
air thoiseach,forefront
air thoiseach,foremost
air thuaiream,random
aire,attention
aire,regard
aire,spotlight
airgead,cash
airgead,monetary
airgead,money
airgead,silver
airgead-beò,mercury
airgead-crìche,currency
airgeadach,silvery
airgeadair,cashier
airidh,deserving
airidh,qualify
airidh,worthy
airidh air,deserve
airidheachd,merit
airtritis,arthritis
ais-tharraing,regression
ais-thionndadh,reversal
aiseag,ferry
aiseil,axle
aiseirigh,resurrect
aiste,essay
aiteann,juniper
aithisg,report
aithneachadh,identification
aithneachadh,identify
aithneachadh,recognition
aithneachadh,recognize
aithnichte,recognizable
aithreachail,repentant
aithreachail,reprehensible
aithreachas,regret
aithreachas,regretful
aithreachas,regrettable
aithreachas,remorse
aithreachas,repentance
aithris,commentary
aithris,imitation
aithris,narrative
aithris,recital
aithris,recitation
aithris,statement
aithriseachd,documentary
aitreabh,mansion
aitreabhan,mansions
alabastair,alabaster
almon,almond
alpach,alpine
altair,altar
alùmanum,aluminum
amadan,fool
amadan,foolhardy
amadan,idiot
amadan,moron
amadan,simpleton
amaideach,ridiculous
amaideach,silly
amaideachd,folly
amaideas,foolishness
amalachadh,integrate
amalachadh,integration
amannan,times
amar,bath
amar,pool
amar-ionnlaid,bathrobe
amas,aim
amas,goal
amas,objective
ambasaid,embassy
amh,crude
amh,raw
amhach,neck
amhach,necklace
amhach,throat
amharas,suspect
amharas,suspicion
amharasach,dubious
amharasach,suspicious
amharc,observation
amharc,observe
amharclann,observatory
amharus,amuse
amharus,amused
an còrr,remainder
an deoch,drunk
an deoch,drunkard
an dàn,destiny
an dàrna,second
an dèideadh,toothache
an dùil,expect
an dùil,intend
an làthair,present
an sàs,engaged
an treas,third
an tòir,pursue
an urra,depend
an urra,dependent
an-asgaidh,free
an-iochdmhor,cruel
ana-cainnt,abnormality
ana-cainnt,mysticism
ana-ceartas,injustice
ana-ceartas,lawlessness
ana-cothrom,disadvantage
ana-cothromach,uneasy
ana-mhòr,immense
anabarrach,abnormal
anabarrach,extreme
anail,breath
anail,breathe
anailis,analysis
anailis,analytical
anailisiche,analyst
anailisiche,analyzer
analach,respirator
analach,respiratory
analaí,analogy
anam,soul
anam,soulful
anart,cloth
anart,linen
ann,exist
ann am fiachan,indebted
ann am poitean,potted
ann an cunnart,jeopardy
ann an èideadh,uniformed
annas-làimhe,masterpiece
annasach,annoying
annasach,unusual
anns a ’bhad,immediate
anns a ’bhad,instant
anns a ’bhad,instantaneous
antaidh,aunt
antropological,anthropological
antropologist,anthropologist
antropology,anthropology
aobhar,sake
aodach,clothe
aodach,clothes
aodach,clothing
aodach,fabric
aodach,garment
aodach,textile
aodach a-muigh,outfit
aodach leapa,bedding
aodach-bùird,tablecloth
aodion,leak
aoibhneach,delightful
aoibhneach,joyous
aoibhneach,overjoyed
aoibhneas,delight
aoidion,leakage
aoigh,guest
aoigh,host
aoigheachd,entertain
aoigheachd,hospitality
aoigheil,hospitable
aoir,satire
aoir,satyr
aois,age
aol,lime
aol,limey
aon,one
aon-adharcach,unicorn
aon-deug,eleven
aon-ghuthach,unanimous
aonachadh,unification
aonachadh,unite
aonachd,oneness
aonachd,unity
aonad,unit
aonadh,merger
aonadh,union
aonaichte,unified
aonar,alone
aonar,sole
aonar,solo
aonaranach,isolate
aonaranach,lone
aonaranach,lonely
aonaranach,solitary
aonaranachd,loneliness
aonaranachd,solitude
aonta,agreement
aonta,approval
aonta,endorsement
aonta,pact
aonta-màil,lease
aontachadh,agree
aontachadh,agreeable
aontachadh,approve
aontachadh,endorse
aotrom,light
aotromachadh,lighten
aotromachd,lightness
aparan,apron
apath,apathy
apprehens,apprehend
ar-a-mach,outbreak
ar-a-mach,outburst
ar-a-mach,outlet
ar-a-mach,rebellion
ar-a-mach,revolt
ar-a-mach,revolution
ar-a-mach,uprising
aran,bread
aran ginger,gingerbread
arbhair,cereal
arbhar,corn
arc-eòlach,archaeological
arc-eòlaiche,archaeologist
arc-eòlas,archaeology
argamaid,argue
argamaid,argument
arm,army
arm-teine,firearm
armachd,ammunition
armachd,armament
armachd,armor
armachd,armory
armachd,martial
armachd,military
armachd,weapon
armachd,weaponry
armaichte,armed
armaichte,armored
arsanaig,arsenic
artaigeach,arctic
artaigil,article
as fheàrr,optimum
as fheàrr,preferable
as fheàrr,utmost
as fheàrr leotha,favorite
as fhiach,worthwhile
as t-samhradh,summertime
as àirde,maximum
as ìsle,minimum
asal,ass
asal,donkey
astar,distance
astar,pace
astar,speed
astar,speeding
astar,velocity
atamach,atomic
ath-aithris,recount
ath-aithris,reiterate
ath-aithris,repeat
ath-aithris,repetition
ath-aithris,repetitive
ath-aonachadh,reunite
ath-bheachdachadh,reconsider
ath-bheachdachadh,rethink
ath-bheatha,afterlife
ath-bheothachadh,resuscitate
ath-bheothachadh,resuscitation
ath-bheothachadh,revival
ath-bheothachadh,revive
ath-bhreith,rebirth
ath-bhualadh,reaction
ath-bhualadh,repressed
ath-cheangal,reconnect
ath-cheannaich,redeem
ath-chluich,playback
ath-chluich,replay
ath-chlàrachadh,reprogram
ath-choinneachadh,reunion
ath-chothromachadh,recap
ath-chraoladh,relapse
ath-chruthachadh,recreate
ath-chruthachail,reconstructive
ath-chuairteachadh,recurring
ath-chuairteachadh,recycle
ath-chuairteachadh,recycled
ath-chuairteachadh,recycling
ath-chuinge,repugnant
ath-chuir,replacement
ath-chur,rematch
ath-chòmhdach,overlay
ath-dhealbhadh,reassignment
ath-dhealbhadh,redesign
ath-dhèanamh,redo
ath-dhìoladh,refund
ath-dhìoladh,reimburse
ath-dhìoladh,retribution
ath-eagrachadh,reorganize
ath-eagrachadh,reschedule
ath-fhilleadh,remodel
ath-fhilleadh,rewind
ath-fhosgladh,reopen
ath-ghabhail,restitution
ath-ghairm,rebuttal
ath-ghairm,recall
ath-ghairm,reclaim
ath-ghairm,reconvene
ath-ghairm,revolver
ath-ghintinn,regroup
ath-ghlacadh,recapture
ath-ghlacadh,retake
ath-ghluasad,relocate
ath-ghluasad,relocation
ath-ghluasaid,repulsive
ath-ghnàthachadh,rehabilitate
ath-ghnàthachadh,rehabilitation
ath-ghoirid,shortcut
ath-leasachadh,reform
ath-leughadh,reread
ath-lorg,reprieve
ath-luchdachadh,reload
ath-lìonadh,refill
ath-lìonadh,replenish
ath-nuadhachadh,makeover
ath-nuadhachadh,overhaul
ath-nuadhachadh,regenerate
ath-nuadhachadh,regeneration
ath-nuadhachadh,restoration
ath-nuadhachadh,restore
ath-pheantadh,repaint
ath-phàigheadh,payback
ath-phàigheadh,recharge
ath-phàigheadh,repay
ath-phòsadh,remarry
ath-riochdachadh,reproduction
ath-rèiteachadh,rearrange
ath-rèiteachadh,reconfigure
ath-rèiteachadh,renegotiate
ath-sgeadachadh,redecorate
ath-sgrìobhadh,rephrase
ath-sgrìobhadh,rewrite
ath-sgrùdadh,recheck
ath-sgrùdadh,revise
ath-sgrùdadh,revision
ath-sgrùdadh,revue
ath-sgrùdaiche,reviewer
ath-shealbhachadh,repossess
ath-shuidheachadh,rehab
ath-shuidheachadh,reinstate
ath-shuidheachadh,reposition
ath-shuidheachadh,restock
ath-shuidhich,reset
ath-shònrachadh,reassign
ath-stiùireadh,redirect
ath-stèidheachadh,reestablish
ath-thadhal,revisit
ath-thaghadh,reelection
ath-thagradh,appeal
ath-thilleadh,rejoin
ath-thogail,rebuild
ath-thogail,reconstruct
ath-thogail,reconstruction
ath-thòisich,reboot
ath-thòisich,restart
athair,dad
athair,daddy
athair,father
athair,fatherhood
athair,fatherly
athair,paternal
athair-athar,godfather
athair-athar,paternity
athairland,fatherland
atharrachadh,adapt
atharrachadh,adaptation
atharrachadh,adjustment
atharrachadh,alteration
atharrachadh,amend
atharrachadh,amendment
atharrachadh,change
atharrachadh,modification
atharraich,alter
atharraich,modify
atharrais,mimic
atharrais,simulation
athchuinge,petition
athchuingear,petitioner
athshondas,resonance
atmhorachd,inflation
bacach,lame
bacadh,barrier
bacadh,blockade
bacadh,blockage
bacadh,deter
bacadh,deterrent
bacadh,hamper
bacadh,hinder
bacadh,impede
bacadh,impediment
bacadh,obstruct
bacadh,obstruction
bacadh,restraining
baga adhair,airbag
baga bean,beanbag
baga gaoithe,windbag
baga-làimhe,handbag
bagairt,threat
bagairt,threaten
bagannan,baggage
bagannan,luggage
bagarrach,menacing
bagradh,menace
baidhc,bike
baidhsagal,bicycle
baidhsagal-motair,motorcycle
baidse,batch
baigeir,beggar
baile dachaigh,hometown
baile-fearainn,township
bailead,ballad
baileat,ballot
bailiùn,balloon
bailteil,urban
bainne,dairy
bainne,milk
baisteadh,baptism
baisteadh,baptize
baisteadh,christen
baisteadh,christening
balach,boy
balach,boyish
balach dachaigh,homeboy
balach pàipeir,paperboy
balach sgoile,schoolboy
balach-cluiche,playboy
balach-taighe,houseboy
balbh,dumb
balbh,mute
balgan-buachair,hummingbird
balgan-buachair,mushroom
ball,member
ball bog,softball
ball cruaidh,hardball
ball fuilt,hairball
ball sneachda,snowball
ball àrd,highball
ball-basgaid,basketball
ball-canain,cannonball
ball-coise,football
ball-coise,racquetball
ball-dòrain,mole
ball-feòil,meatball
ball-làimhe,handball
ball-peantaidh,paintball
ball-sampaill,specimen
ball-stèidhe,baseball
ball-sùil,eyebrow
ball-sùla,eyeball
ball-teine,fireball
ball-volley,volleyball
balla,wall
balla,wallow
balla-balla,mural
balla-balla,wallop
balla-teine,firewall
ballrachd,membership
ballrachd,subscriber
ballrachd,subscription
bally,ballsy
bambù,bamboo
ban-chleasaiche,actress
ban-dia,goddess
ban-dia,godmother
ban-diùc,duchess
ban-iarla,countess
ban-oighre,heiress
bana-bhuidseach,witch
bana-ghaisgeach,heroine
bana-mhaighstir,mistress
bana-phrionnsa,princess
banachdach,vaccination
banachdach,vaccine
banais,wedding
banaltram,nurse
banca,bank
bancair,banker
bancaireachd,banking
bann-cinn,headband
banntrach,widow
banntrach,widowed
banntrach,widower
banrigh,queen
baoghalach,furious
baoi,buoy
barail,pretense
baraille,barrel
baran,baron
barantas,warrant
barantas,warranty
barbar,barkeep
bargan,bargain
barganachadh,bargaining
barraichte,superb
barraid,terrace
bas,bask
bas,bass
basgaid,basket
basgaid sgudail,wastebasket
bata,stick
bataraidh,battery
bataraidh,battleship
bathais,forehead
bathar,freight
bathar airgid,silverware
bathar-amh,commodity
bathar-bog,software
bathar-cruaidh,hardware
batter,battered
beachd,attitude
beachd,idea
beachd,impression
beachd,notion
beachd,opinion
beachd,perception
beachd a thoirt,comment
beachd-bharail,hypothesis
beachd-bharail,hypothetical
beachd-smuaineachadh,contemplate
beachdachadh,consideration
beachdachadh,deliberation
beachdachail,observant
beachdachail,suggestive
beachdaich,consider
beachdaich,discuss
beachdail,opinionated
beag,little
beag,slight
beag,small
beag,wee
beag bìodach,tiny
beag-chuid,minority
beairteach,prosperous
beairteach,rich
beairteach,wealthy
beairteas,prosperity
beairteas,riches
beairteas,wealth
bealaidh,lubricant
bean,wife
bean na bainnse,bride
bean-an-taighe,housekeeper
bean-bainnse,bridal
bean-ghlùine,midwife
bean-gnìomhachais,businesswoman
bean-taighe,housewife
beannachadh,blessing
beannachd,goodie
beannachd,goody
beannaich,bless
beannaichte,blessed
bearradh,cliff
bearradh,clipping
bearradh,clutch
bearradh,clutter
beatha,life
beatha oidhche,nightlife
beatha ìosal,lowlife
beathach,animal
beathachadh,nourish
beathachadh,nourishment
beathachadh,nutrition
beathachadh,sustenance
beathachaidh,nutritional
beathachail,nutritious
being,bench
beinn,mountain
beinn-beinne,mountaintop
beinn-deighe,iceberg
beinséin,benzene
beirm,yeast
beithe,birch
beothail,vivid
beothalachd,animation
beothalachd,animosity
beul,mouth
beul,mouthful
beul na h-oidhche,dusk
beul-aithris,folklore
beul-aithris,lore
beul-aithris,mouthpiece
beul-aithris,mythology
beus,ethic
beusachd,ethics
beusanta,ethical
beàrn,gap
beàrn,loophole
beàrn,spacing
beò,alive
beò,live
beòil,oral
beòshlaint,livelihood
beòthail,animated
beòthail,lively
beòthail,vibrant
beòthail,vigorous
bhaile,town
bhaile,village
bhaile-mòr,city
bhalbhaichean,valve
bhan,van
bhaoth-chluich,farce
bheairt,loom
bhean,lady
bheilleag,veil
bhiast,beast
bhidio,video
bhiodh,would
bhith,be
bhlàth,bloom
bhodka,vodka
bhoilg,abdominal
bholcànach,volcanic
bholcàno,volcano
bholtachd,voltage
bhrath,betray
bhrath,betrayal
bhrath,perceive
bhruis,brush
bhràithrean,brethren
bhuail,hit
bhuidheann,agency
bhuil,consequence
bhànag,vagina
bhìoras,virus
bhìosa,visa
bhòid,vow
bhòt,vote
bhòtadh,polling
bi faiceallach,beware
bi faiceallach,wary
biadh,cuisine
biadh,food
biadh,meal
biadh beag,snack
biadh mara,seafood
biadhadh,feed
bian,fur
bian,furry
biastag,insect
biastag,insecticide
biathadh,bait
bile,bill
bileachadh,billing
bileag,flyer
bileag,handout
bileag,label
billean,billion
binn,sentencing
binnean,pinnacle
binneas,sweetness
biodag,dagger
biorach,sharp
biorach,sharpen
birlinn,galley
bith,existence
bith-cheimiceach,biochemical
bith-cheimigeachd,biochemistry
bith-cheimigear,biochemist
bith-eòlaiche,biologist
bith-eòlas,biology
bith-eòlasach,biological
bitheagan,germs
biurocrasaidh,bureaucracy
biùro,bureau
biùrocras,bureaucrat
biùrocratach,bureaucratic
blas,flavor
blas,taste
blasda,appetizing
blasda,blasphemous
blasda,tasteful
blasta,delicious
blasta,tasty
bleith,erosion
bleith,grind
bleogach,milky
bleoghann,milkshake
bliadhna,year
bliadhna,yearly
bliadhnail,annual
bloc,block
bloc cealla,cellblock
bloc rathaid,roadblock
bloigh,fraction
blàr,battle
blàr,battlefield
blàs,bliss
blàth,blossom
blàth,warm
blàth-fhleasg,wreath
blàthaich,buttermilk
blàths,warmth
bobhla,bowl
bobhlaireachd,bowling
boc,buck
bochd,poor
bochda,impoverished
bochdainn,deprivation
bochdainn,poverty
bocsair,boxer
bodhaig,bodily
bodhaig,body
bodhaig,bust
bodhar,deaf
bodhar,deafening
bodhar,oaf
bog,soft
bog,softness
bogha,arch
bogha,bow
bogha-frois,crossbow
bogha-froise,rainbow
boghadaireachd,archery
boglach,bog
boglach,complacent
boglach,swamp
bogsa,box
bogsa cabadaich,chatterbox
bogsa gainmhich,sandbox
bogsa innealan,toolbox
bogsa lòn,lunchbox
bogsa pill,pillbox
bogsa puist,mailbox
bogsa siabann,soapbox
bogsa-ciùil,accordion
bogsa-deighe,icebox
bogsaidh,boxing
bogsairean,boxers
bogshlaint,jog
boicot,boycott
boile,rage
boillsgeach,sparkling
boillsgeadh,clue
boireann,female
boireann,feminine
boireannach,feminist
boireannach,woman
boireannach,womanhood
boireannachd,femininity
bolg,belly
bolg,bellyful
boma,bomb
bomadh,bombing
bomair,bomber
bonaid,bonnet
boncairean,bonkers
bonn,base
bonn,coin
bonn,footing
bonn,medal
bonn-bhuinn,medallion
borb,barbed
borb,ferocious
borb,savage
borb,savvy
borb,vicious
borbair,barber
borgh,borough
bos,bosom
botail,bottling
botal,bottle
botal,bottleneck
bothan,booth
bothan,cottage
bothan,hut
brabhsair,cluster
bracaid,bracket
bracaist,breakfast
bradan,salmon
brag,bang
braiche,malt
braighdeanas,bondage
braighdeanas,captivity
braithreachas,fraternity
branda,brand
branndaidh,brandy
brat-ùrlair,carpet
brat-ùrlair,carpeting
bratach,banner
bratach,flag
bratach,flagship
bratag,caterpillar
brath,exploitation
brath,notice
brath,notification
brath a ghabhail,exploit
brath-ullachaidh,briefing
brathadh,treason
brathaidh,apprehensive
breab,bounce
breab,bouncy
breab,kick
breabadair,kicker
breabadh,kickboxing
breac,speckled
breac,tawny
breac,trout
breac-dhualach,mosaic
breacan,plaid
breagha,pretty
breic,brake
breige,brick
breith,birth
breith,birthing
breith chloinne,childbirth
breitheanas,judgment
breitheanas,judgmental
breithneachadh,diagnosis
breithneachadh,verdict
breithneachail,reflective
breug-riochd,camouflage
breugach,counterfeit
breugach,fictitious
briathrachas,terminology
briathrachas,vocabulary
briodadh,breed
briodadh,breeding
briogais,trousers
briogàd,brigade
briosgaid,biscuit
briosgaid,cookie
briseadh,bankruptcy
briseadh,breach
briseadh,break
briseadh,breakaway
briseadh,breakthrough
briseadh,infraction
briseadh,violation
briseadh a-steach,penetrate
briseadh a-steach,penetration
briseadh cridhe,heartbreak
briseadh latha,daybreak
briseadh sìos,breakdown
briseadh-cridhe,heartbreaker
briseadh-cridhe,heartbreaking
briseadh-deighe,icebreaker
briseadh-dùil,disappoint
briseadh-dùil,disappointed
briseadh-dùil,disappointing
briseadh-dùil,disappointment
brisg,brisk
brisg,brittle
brisidh,breaker
brisidh,brokerage
briste,broken
briste,brokenhearted
briste ann an creideas,bankrupt
briste ann an taigh,housebroken
briste cridhe,heartbroken
bristeadh,fracture
britheamh,judge
brobhsadh,browse
broc,badger
brochan,porridge
broilleach,breast
broinn,womb
brosnachadh,encourage
brosnachadh,encouragement
brosnachadh,incentive
brosnachadh,incite
brosnachadh,inspiration
brosnachadh,inspire
brosnachadh,inspired
brosnachadh,motivate
brosnachadh,stimulate
brosnachadh,stimulation
brosnachadh,stimulus
brosnachail,exciting
brosnachail,inspirational
brosnachail,motivational
brosnachail,stimulating
brosnaich,induce
brot,brothel
brot,soup
broth,rash
bruach,suburb
bruach,suburbia
bruadar,dream
bruadar,dreamer
bruadar,dreamy
bruadar,dreary
bruaich aibhne,riverbank
bruich,cook
bruidhinn,speak
bruidhinn,talk
bruis,bruise
bruis,bruising
bruis fhiaclan,toothbrush
bruis peant,paintbrush
brusg fuilt,hairbrush
bruthach,brink
bruthach,slip
bruthach,slop
bràiste,badge
bràiste,brooch
bràithreachas,brotherhood
bràmair,boyfriend
bràthair,brother
bràthair no piuthar,sibling
bràthaireil,brotherly
brìb,bribe
brìbearachd,bribery
brìgh,significance
brìgheil,virtual
brìoghmhor,expressive
brìoghmhor,meaningful
bròg,boot
bròg,shoe
bròg-bhròg,shoelace
bròg-bhròg,shoeshine
bròg-coille,woodpecker
brògan,footwear
brògan,shoes
bròineach,miserable
bròn,grief
bròn,grieve
bròn,sadness
bròn,sorrow
bròn-chluich,tragedy
brònach,deplorable
brònach,sad
brònach,sadist
brònach,sadistic
brònach,sorrowful
brùidealachd,brutality
brùideil,brutal
brùideil,brutish
brùth,press
brùth,push
brùth,pushy
brùthadair,crusher
brùthadh,forgery
bu chòir,ought
buachar,dung
buadhach,influential
buadhach,triumphant
buadhach,victorious
buadhach,virtuous
buadhair,adjective
buadhan,virtue
buaidh,affect
buaidh,effect
buaidh,impact
buaidh,influence
buaidh,triumph
buaidh,victory
buailteach,liable
buailteach,prone
buailteach,susceptible
buailteach,tangible
buailteach,tend
buailteachd,liability
buain,harvest
buaireadh,anguish
buaireadh,anguished
buaireadh,annoy
buaireadh,annoyance
buaireadh,annoyed
buaireadh,havoc
buaireadh,sedition
buaireadh,temptation
buaireadh,temptress
buaireadh,turbulence
buaireadh,turmoil
buaireasach,disruptive
buaireasach,turbulent
bualadh,applaud
bualadh,battering
bualadh,collide
bualadh,collision
buanachadh,persistence
buannachadh,gain
buannachadh,win
buannachadh,winnings
buannachd,advantage
buannachd,benefit
buannachdail,advantageous
buannachdail,beneficial
buannachdail,lucrative
buannachdail,rewarding
buannaiche,winner
buanseasmhachd,perseverance
buathal,berth
bucaid,bucket
bucall,buckle
bufair,buffer
buideal,casket
buidealair,butler
buidhe,yellow
buidheachas,gratification
buidheachas,gratitude
buidheachas,thanksgiving
buidheann,group
buidseachd,witchcraft
buidseit,budget
buil,outcome
buileachadh,confer
buileachadh,endowment
builg,loaf
builgean,bubble
buille,beat
buille,blow
buille cridhe,heartbeat
buille marbh,deadbeat
buillean,guesser
buinidh,belong
bun,bottom
bun,bunch
bun os cionn,underlying
bun-bheachd,concept
bun-loidhne,baseline
bun-reachdail,constitutional
bun-sgoil,primary
bun-structar,infrastructure
bun-stèidh,constitution
bunait,basis
bunait,foundation
bunaiteach,basic
bunaiteach,fundamental
bunaiteach,fundamentalist
bunaitean,basics
bunasach,elementary
bunc,bunk
buncair,bunker
buntainn,relate
buntainneach,pertinent
buntainneach,relevant
buntainneachd,relativity
buntainneachd,relevance
buntàta,potato
buntàta,potatoes
burraidh,bully
bus beag,minibus
bus-bus,busboy
bàgh,bay
bàillidh,bailiff
bàirneach,limp
bàn,blank
bàn,pale
bàn,vacant
bàr-taobh,sidebar
bàrd,bard
bàrd,poet
bàrdachd,poetry
bàrdail,poetic
bàrr,crop
bàs,bereavement
bàs,death
bàsachadh,die
bàsmhor,mortal
bàsmhorachd,fatality
bàsmhorachd,mortality
bàta,boat
bàta aibhne,riverboat
bàta bruadar,dreamboat
bàta fada,longboat
bàta-aiseig,ferryboat
bàta-fànais,spacecraft
bàta-gunna,gunboat
bàta-luaths,speedboat
bàta-motair,motorboat
bàta-ràimh,rowboat
bàta-siùil,sailboat
bàta-smùid,steamboat
bàta-smùid,steamer
bàta-smùid,steamship
bàta-taighe,houseboat
bàta-taisbeanaidh,showboat
bàta-teasairginn,lifeboat
bàta-tumaidh,submarine
bàthadh,drown
bàthte,submerge
bàthte,submersible
bèicear,beaker
bèicearachd,bakery
bèil,bale
bìdeadh,bite
bìoball,bible
bìoballach,biblical
bìobhair,beaver
bò,cow
bò,cowgirl
bòid,oath
bòidhchead,beauty
bòidheach,beautiful
bòidheach,picturesque
bònas,bonus
bòrd,board
bòrd,outboard
bòrd,table
bòrd dubh,blackboard
bòrd-cùil,backboard
bòrd-fiosrachaidh,billboard
bòrd-sgoile,boarder
bòrd-sgòr,scoreboard
bòrd-sneachda,snowboard
