Other,English
eskü alatti írásbeli nyilatkozat,affidavit
hovatartozás,affiliation
affinitás,affinity
megerősítés,affirmation
igenlő,affirmative
szenvedés,affliction
"engedheti meg magának,",afford
megfizethető,affordable
sértés,affront
Tűz,afire
felszínen,afloat
fent említett,aforementioned
félnek,afraid
afrikai,african
túlvilág,afterlife
utóhatás,aftermath
délután,afternoon
borotválkozás utáni arcszesz,aftershave
kor,age
ügynökség,agency
napirend,agenda
ügynök,agent
bosszant,aggravate
súlyosbodás,aggravation
agresszió,aggression
agresszív,aggressive
erőszakosság,aggressiveness
agresszor,aggressor
agilis,agile
agilitás,agility
öregedés,aging
Keverje,agitate
agitáció,agitation
sugárzó,aglow
kínzó,agonizing
haláltusa,agony
egyetért,agree
kellemes,agreeable
megegyezés,agreement
mezőgazdasági,agricultural
mezőgazdaság,agriculture
támogatás,aid
segédtiszt,aide
gyengélkedő,ailing
betegség,ailment
cél,aim
levegő,air
légzsák,airbag
levegőben,airborne
repülőgép,aircraft
repülőtér,airfield
légi hídfő,airhead
légitársaság,airline
utasszállító,airliner
légzsilip,airlock
repülőgép,airplane
repülőtér,airport
léghajó,airship
légtér,airspace
repülési sebesség,airspeed
felszállópálya,airstrip
légmentesen záródó,airtight
légúti,airway
folyosó,aisle
félig nyitva,ajar
más néven,aka
alabástrom,alabaster
riasztás,alarm
riasztó,alarming
albatrosz,albatross
albínó,albino
alkohol,alcohol
alkohol függő,alcoholic
alkoholizmus,alcoholism
alkóv,alcove
városatya,alderman
éber,alert
lucerna,alfalfa
algoritmus,algorithm
álnév,alias
idegen,alien
idegenítsük,alienate
elidegenítés,alienation
kiszáll,alight
igazítsa,align
összehangolás,alignment
feleségtartási díj,alimony
élő,alive
állítás,allegation
állítólagos,alleged
hűség,allegiance
allergiás,allergic
allergia,allergy
enyhít,alleviate
sikátor,alley
sikátor,alleyway
szövetség,alliance
szövetséges,allied
aligátor,alligator
lehetővé teszi,allow
juttatás,allowance
ötvözet,alloy
csábít,allure
csábító,alluring
szövetséges,ally
évkönyv,almanac
mindenható,almighty
mandula,almond
egyedül,alone
tartózkodó,aloof
alfa,alpha
ábécé,alphabet
betűrendes,alphabetical
alpesi,alpine
oltár,altar
változtat,alter
módosítás,alteration
veszekedés,altercation
váltakozó,alternate
váltakozó,alternating
alternatív,alternative
magasságmérő,altimeter
magasság,altitude
alumínium,aluminum
volt diák,alumnus
Alzheimer-kórral,alzheimers
amatőr,amateur
meghökkent,amaze
meghökkent,amazed
ámulat,amazement
elképesztő,amazing
nagykövet,ambassador
borostyán,amber
környezet,ambience
környező,ambient
kétértelmű,ambiguous
ambíció,ambition
becsvágyó,ambitious
ambrózia,ambrosia
mentőautó,ambulance
csapda,ambush
módosít,amend
módosítás,amendment
jóvátétel,amends
kedves,amiable
lőszer,ammo
ammónia,ammonia
ammónia,ammonium
lőszer,ammunition
amnézia,amnesia
amnesztia,amnesty
érzéki,amorous
összeg,amount
szerelmi ügy,amour
kétéltű,amphibian
kétéltű,amphibious
bőséges,ample
amputál,amputate
amputálás,amputation
ámokfutás,amuck
amulett,amulet
szórakoztat,amuse
vidám,amused
szórakoztatás,amusement
szórakoztató,amusing
anakonda,anaconda
anagramma,anagram
anális,anal
analógia,analogy
elemzés,analysis
elemző,analyst
analitikai,analytical
elemez,analyze
analizátor,analyzer
anafilaxiás,anaphylactic
anarchista,anarchist
anarchia,anarchy
anatómia,anatomy
"ős, előd",ancestor
ősi,ancestral
származás,ancestry
horgony,anchor
rögzítés,anchorage
ősi,ancient
anekdota,anecdote
anémia,anemia
vérszegény,anemic
érzéstelenítés,anesthesia
altató orvos,anesthesiologist
érzéstelenítő,anesthetic
verőértágulat,aneurysm
angyal,angel
angyali,angelic
harag,anger
angiogramnak,angiogram
szög,angle
angóranyúl,angora
mérges,angry
kín,anguish
elkínzott,anguished
állat,animal
élénk,animated
élénkség,animation
ellenségeskedés,animosity
boka,ankle
bokalánc,anklet
évkönyv,annals
melléklet,annex
megsemmisít,annihilate
megsemmisítés,annihilation
évforduló,anniversary
bejelent,announce
közlemény,announcement
bemondó,announcer
bosszant,annoy
bosszúság,annoyance
bosszús,annoyed
bosszantó,annoying
évi,annual
érvénytelenít,annul
megsemmisítés,annulment
Felkent,anointed
rendellenesség,anomaly
névtelenség,anonymity
névtelen,anonymous
anorexiás,anorexic
válasz,answer
hangya,ant
ellentétes,antagonistic
antagonizálják,antagonize
antilop,antelope
előbbi,anterior
Himnusz,anthem
hangyaboly,anthill
lépfene,anthrax
embertani,anthropological
antropológus,anthropologist
embertan,anthropology
elleni,anti
légvédelmi,antiaircraft
antibiotikum,antibiotic
antibiotikumok,antibiotics
Antikrisztus,antichrist
számít,anticipate
előérzet,anticipation
bohóckodás,antics
ellenméreg,antidote
anti gravitáció,antigravity
elavult,antiquated
antik,antique
régiségek,antiques
fertőtlenítő,antiseptic
társadalomellenes,antisocial
nyugtalan,antsy
végbélnyílás,anus
üllő,anvil
szorongás,anxiety
aggódó,anxious
bármikor,anytime
főütőér,aorta
aorta,aortic
lakás,apartment
lakások,apartments
fásultság,apathy
emberszabású majom,ape
csúcs,apex
nemi vágyat fokozó,aphrodisiac
Apokalipszis,apocalypse
mentegetőző,apologetic
bocsánatot kér,apologize
bocsánatkérés,apology
apostol,apostle
patikus,apothecary
felháborodva,appalled
megdöbbentő,appalling
berendezés,apparatus
felszerelés,apparel
látszólagos,apparent
jelenés,apparition
"fellebbezés, vonzó",appeal
megjelenik,appear
kinézet,appearance
kielégít,appease
függelék,appendage
vakbélműtét,appendectomy
vakbélgyulladás,appendicitis
függelék,appendix
étvágy,appetite
előétel,appetizer
étvágygerjesztő,appetizing
tapsol,applaud
taps,applause
alma,apple
almaszósz,applesauce
készülék,appliance
pályázó,applicant
Alkalmazás,application
alkalmaz,apply
kinevez,appoint
időpont egyeztetés,appointment
értékelés,appraisal
"méltányol, értékel",appreciate
felértékelődés,appreciation
méltányoló,appreciative
elfogni,apprehend
letartóztatás,apprehension
nyugtalan,apprehensive
ipari tanuló,apprentice
megközelítés,approach
megfelelő,appropriate
jóváhagyás,approval
jóváhagy,approve
hozzávetőleges,approximate
sárgabarack,apricot
kötény,apron
hajlamos,apt
alkalmasság,aptitude
akvamarin,aquamarine
akvárium,aquarium
vízi,aquatic
tetszőleges,arbitrary
döntőbíráskodás,arbitration
árkád,arcade
misztikus,arcane
boltív,arch
régészeti,archaeological
régész,archaeologist
régészet,archaeology
régies,archaic
arkangyal,archangel
érsek,archbishop
érsekség,archdiocese
főherceg,archduke
íjászat,archery
építészmérnök,architect
építészeti,architectural
építészet,architecture
archív,archive
sarkvidéki,arctic
lelkes,ardent
terület,area
küzdőtér,arena
érvel,argue
érv,argument
veszekedős,argumentative
merülnek fel,arise
arisztokrácia,aristocracy
arisztokrata,aristocrat
főnemesi,aristocratic
számtan,arithmetic
bárka,ark
kar,arm
fegyverzet,armament
fotel,armchair
fegyveres,armed
páncél,armor
páncélozott,armored
fegyvertár,armory
hónalj,armpit
hadsereg,army
Felkelti,arouse
felkeltette,aroused
vádirat,arraignment
rendezni,arrange
elrendezés,arrangement
sor,array
letartóztatás,arrest
aritmia,arrhythmia
érkezés,arrival
megérkezik,arrive
gőg,arrogance
arrogáns,arrogant
nyíl,arrow
fegyverraktár,arsenal
arzén,arsenic
gyújtogatás,arson
gyújtogató,arsonist
Művészet,art
artériás,arterial
artéria,artery
ízületi gyulladás,arthritis
articsóka,artichoke
cikk,article
tagolt,articulate
műalkotás,artifact
mesterséges,artificial
tüzérségi,artillery
művész,artist
artista,artiste
művészeti,artistic
művésziesség,artistry
alkotás,artwork
művészies,arty
azbeszt,asbestos
felemelkedik,ascend
növekvő,ascendant
emelkedő,ascending
felemelkedés,ascension
"ítélni,",ascertain
megszégyenülve,ashamed
hamutartó,ashtray
ostoba,asinine
kérdez,ask
Alva,asleep
spárga,asparagus
vonatkozás,aspect
rezgő nyárfa,aspen
aszfalt,asphalt
fulladás,asphyxia
fulladás,asphyxiation
törekvés,aspiration
törekszik,aspire
aszpirin,aspirin
Feltörekvő,aspiring
szamár,ass
támadó,assailant
orgyilkos,assassin
merényletet,assassinate
orgyilkosság,assassination
támadás,assault
összeszerelni,assemble
gyülekezés,assembly
határozott,assertive
értékeli,assess
értékelés,assessment
vagyontárgy,asset
seggfej,asshole
hozzárendelni,assign
feladat,assignment
asszimilálni,assimilate
segít,assist
támogatás,assistance
helyettes,assistant
"összeköt, összekapcsol",associate
Egyesület,association
válogatott,assorted
választék,assortment
feltételezni,assume
feltevés,assumption
biztosíték,assurance
biztosíthatom,assure
csillag,asterisk
kisbolygó,asteroid
asztma,asthma
asztmás,asthmatic
megdöbbent,astonish
döbbent,astonished
megdöbbentő,astonishing
megdöbbent,astound
csillagászati,astral
csillagjóslás,astrology
űrhajós,astronaut
csillagász,astronomer
csillagászati,astronomical
csillagászat,astronomy
ravasz,astute
bolondok háza,asylum
ateista,atheist
sportoló,athlete
atlétikai,athletic
atlétika,athletics
atlasz,atlas
légkör,atmosphere
légköri,atmospheric
korallzátony,atoll
atom,atomic
vezekel,atone
átrium,atrium
kegyetlen,atrocious
kegyetlenség,atrocity
sorvadás,atrophy
csatolni,attach
mellékletet,attachment
támadás,attack
támadó,attacker
elérése,attain
kísérlet,attempt
megkísérelt,attempted
részt vesz,attend
részvétel,attendance
kísérő,attendant
Figyelem,attention
figyelmes,attentive
tanúskodik,attest
tetőtér,attic
viselet,attire
hozzáállás,attitude
ügyvéd,attorney
vonz,attract
vonzerő,attraction
vonzó,attractive
tulajdonság,attribute
aranybarna,auburn
árverés,auction
árverésvezető,auctioneer
vakmerő,audacious
vakmerőség,audacity
hallható,audible
közönség,audience
hang-,audio
könyvvizsgálat,audit
meghallgatás,audition
könyvvizsgáló,auditor
előadóterem,auditorium
hallási,auditory
néni,aunt
nénike,auntie
kedvező,auspicious
hiteles,authentic
azonositas,authenticate
hitelesség,authenticity
szerző,author
hatóság,authority
meghatalmazás,authorization
engedélyezi,authorize
autizmus,autism
autisztikus,autistic
kocsi,auto
önéletrajzi,autobiographical
önéletrajz,autobiography
autogram,autograph
dedikált,autographed
automatizált,automated
automatikus,automatic
autó,automobile
autóipari,automotive
autonómia,autonomy
robotpilóta,autopilot
boncolás,autopsy
ősz,autumn
kiegészítő,auxiliary
haszon,avail
elérhetőség,availability
elérhető,available
lavina,avalanche
megbosszul,avenge
bosszúálló,avenging
sugárút,avenue
átlagos,average
idegenkedés,aversion
elhárít,avert
repülés,aviation
pilóta,aviator
mohó,avid
avokádó,avocado
elkerül,avoid
elkerülés,avoidance
várja,await
ébren,awake
felébred,awaken
ébredés,awakening
díj,award
tudatában van,aware
tudatosság,awareness
félelem,awe
tiszteletteljes,awed
fantasztikus,awesome
szörnyű,awful
kínos,awkward
ügyetlenség,awkwardness
napellenző,awning
fejsze,axe
tengely,axis
tengely,axle
gügyög,babble
kisbaba,babe
pávián,baboon
baba,baby
gyermekre vigyáz,babysit
bébiszitter,babysitter
agglegény,bachelor
hát,back
palánk,backboard
hátgerinc,backbone
hátsó ajtó,backdoor
háttér,backdrop
csendestárs,backer
visszafelé sül el,backfire
háttér,background
fonák ütés,backhand
hátizsák,backpack
háttérben,backroom
hátsó ülés,backseat
hátoldal,backside
visszalép,backtrack
biztonsági mentés,backup
holtág,backwater
őserdő,backwoods
hátsó udvar,backyard
szalonna,bacon
baktériumok,bacteria
bakteriális,bacterial
rossz,bad
jelvény,badge
borz,badger
rosszaság,badness
táska,bag
bécsi kifli,bagel
poggyász,baggage
buggyos,baggy
ügynök,bagman
óvadék,bail
végrehajtó,bailiff
csali,bait
süt,bake
pékség,bakery
egyensúly,balance
erkély,balcony
kopasz,bald
kopaszodó,balding
kopaszon,baldy
bála,bale
labda,ball
ballada,ballad
ballaszt,ballast
balerina,ballerina
balett,ballet
labdajáték,ballgame
ballisztikus,ballistic
ballisztika,ballistics
ballon,balloon
szavazás,ballot
becslési tartomány,ballpark
golyóstoll,ballpoint
bálterem,ballroom
tökös,ballsy
balzsam,balm
balzsamos,balmy
bambusz,bamboo
tilalom,ban
banán,banana
Zenekar,band
kötszer,bandage
fejkendőt,bandanna
bandita,bandit
zenekari pavilon,bandstand
zenekari kocsi felvonuláson,bandwagon
sávszélesség,bandwidth
csapás,bane
bumm,bang
száműz,banish
korlátoszlop,banister
bendzsó,banjo
bankár,banker
banki,banking
gyarapítani,bankroll
csődbe jutott,bankrupt
csőd,bankruptcy
transzparens,banner
bankett,banquet
évődés,banter
keresztség,baptism
megkeresztel,baptize
rúd,bar
barbár,barbarian
barbár,barbaric
kerti sütés,barbecue
szálkás kalász,barbed
borbély,barber
fodrászat,barbershop
dalnok,bard
csupasz,bare
mezítláb,barefoot
hányadék,barf
alku,bargain
alkudozás,bargaining
uszály,barge
bariton,baritone
bárium,barium
ugat,bark
csapos,barkeep
árpa,barley
pincérnő,barmaid
csapos,barman
istálló,barn
kullancs,barnacle
baromfiudvar,barnyard
légnyomásmérő,barometer
báró,baron
bárónő,baroness
zárótűz,barrage
hordó,barrel
meddő,barren
barikád,barricade
akadály,barrier
ügyvéd,barrister
csapos,bartender
cserekereskedelem,barter
bázis,base
alapvonal,baseline
pince,basement
szégyenlős,bashful
alapvető,basic
alapjai,basics
bazsalikom,basil
mosdó,basin
bázis,basis
sütkérezik,bask
kosár,basket
kosárlabda,basketball
basszus,bass
rohadék,bastard
denevér,bat
tétel,batch
fürdőkád,bath
fürdik,bathe
fürdőház,bathhouse
fürdés,bathing
fürdőköpeny,bathrobe
fürdőszoba,bathroom
fürdőkád,bathtub
pálca,baton
zászlóalj,battalion
tészta,batter
kopott,battered
faltörő,battering
akkumulátor,battery
csata,battle
csatatér,battlefield
csatatér,battleground
pártázatos oromzat,battlements
csatahajó,battleship
bolond,batty
csecsebecse,bauble
üvölt,bawl
öböl,bay
bajonett,bayonet
folyó mocsaras ága,bayou
bazár,bazaar
páncélököl,bazooka
lenni,be
strand,beach
jeladó,beacon
üveggyöngy,bead
habzó,beady
csőr,beak
serleg,beaker
gerenda,beam
bab,bean
babzsák,beanbag
kötött sapka,beanie
medve,bear
elviselhető,bearable
szakáll,beard
szakállas,bearded
vivő,bearer
csapágyak,bearings
medvebőr,bearskin
vadállat,beast
állatias,beastly
üt,beat
cséplőmunkás,beater
szép,beautiful
szépség,beauty
Hód,beaver
válik,become
ágy,bed
ágynemű,bedding
ágytál,bedpan
hálószoba,bedroom
éjjeli,bedside
ágytakaró,bedspread
lefekvés ideje,bedtime
méh,bee
marhahús,beef
marhaszelet,beefsteak
méhkas,beehive
sípolás,beep
sör,beer
méhek,bees
méhviasz,beeswax
bogár,beetle
történik,befall
barátkozik,befriend
könyörög,beg
koldus,beggar
kezdődik,begin
kezdő,beginner
kezdet,beginning
sajnál,begrudge
viselkedik,behave
viselkedés,behavior
viselkedési,behavioral
íme,behold
hálás,beholden
bézs,beige
elkésett,belated
állj,belay
böfögés,belch
hit,belief
hihető,believable
hinni,believe
hívő,believer
kicsinyel,belittle
harang,bell
londiner,bellboy
londiner,bellhop
"hadviselő, harcias",belligerent
kikiáltó,bellman
ordít,bellow
has,belly
köldök,bellybutton
elég valamiből,bellyful
tartozik,belong
holmi,belongings
szeretett,beloved
öv,belt
pad,bench
hajlít,bend
jótevő,benefactor
előnyös,beneficial
kedvezményezett,beneficiary
haszon,benefit
jóakarat,benevolence
jóindulatú,benevolent
jóindulatú,benign
benzol,benzene
örökségül hagy,bequeath
gyászoló család,bereaved
gyász,bereavement
svájcisapka,beret
megvadult,berserk
ágy,berth
berillium,beryllium
könyörög,beseech
ad,bestow
legjobban eladott,bestseller
tét,bet
elárul,betray
árulás,betrayal
ital,beverage
óvakodik,beware
megzavarodott,bewildered
Elfogultság,bias
elfogult,biased
iddogál,bib
Biblia,bible
bibliai,biblical
bikarbonát,bicarbonate
kétszáz éves évforduló,bicentennial
bicepsz,biceps
veszekszik,bicker
kerékpár,bicycle
kínálat,bid
ajánlattevő,bidder
ajánlattétel,bidding
nagy,big
bigámia,bigamy
nagy szarv,bighorn
nagy száj,bigmouth
bigott,bigot
vakbuzgóság,bigotry
bicikli,bike
motoros,biker
kétoldalú,bilateral
epe,bile
hajófenék,bilge
számla,bill
hirdetőtábla,billboard
biliárd,billiard
számlázás,billing
"milliárd, ezermillió",billion
milliárdos,billionaire
kuka,bin
kétkomponensű,binary
köt,bind
kötőanyag,binder
kötés,binding
tivornya,binge
bingó,bingo
távcső,binoculars
biokémiai,biochemical
biokémikus,biochemist
biokémia,biochemistry
életrajzíró,biographer
életrajz,biography
biológiai,biological
biológus,biologist
biológia,biology
bionika,bionic
szövettani vizsgálat,biopsy
kétpólusú,bipolar
nyír-,birch
madár,bird
kalitkát,birdcage
kismadár,birdie
madárember,birdman
születés,birth
születésnap,birthday
szülés,birthing
anyajegy,birthmark
születési hely,birthplace
elsőszülöttségi,birthright
keksz,biscuit
biszexuális,bisexual
püspök,bishop
krémleves,bisque
bisztró,bistro
kurva,bitch
rosszindulatú,bitchy
harapás,bite
harapós állat,biter
keserű,bitter
keserűség,bitterness
keserédes,bittersweet
darabos,bitty
bizarr,bizarre
pletykázó,blab
Fecsegő száj,blabbermouth
fekete,black
földi szeder,blackberry
feketerigó,blackbird
iskolai tábla,blackboard
megfeketedik,blacken
fekete pofa,blackface
feketelista,blacklist
zsarolás,blackmail
zsaroló,blackmailer
feketeség,blackness
áramszünet,blackout
kovács,blacksmith
hólyag,bladder
penge,blade
feddés,blame
feddhetetlen,blameless
nyájas,bland
üres,blank
takaró,blanket
harsog,blare
fásult,blase
istenkáromló,blasphemous
istenkáromlás,blasphemy
robbanás,blast
kilő rakétát,blastoff
zajos,blatant
lángol,blaze
nagy hazugság,blazer
fehérítő,bleach
sivár,bleak
vérzik,bleed
vérzékeny ember,bleeder
hiba,blemish
keverék,blend
turmixgép,blender
áldja,bless
áldott,blessed
áldás,blessing
penész,blight
kis felderítő léghajó,blimp
vak,blind
vakon,blindfold
megvakítás,blinding
vakság,blindness
pislogás,blink
radarkép,blip
boldogság,bliss
boldog,blissful
hólyag,blister
hólyagosodás,blistering
villámháború,blitz
hóvihar,blizzard
duzzad,bloat
felfuvalkodott,bloated
folt,blob
Blokk,block
blokád,blockade
akadály,blockage
kasszasiker,blockbuster
tökfej,blockhead
pasas,bloke
szőke,blond
szőke,blonde
vér,blood
vérfürdő,bloodbath
véreb,bloodhound
vérvonal,bloodline
vérontás,bloodshed
véraláfutásos,bloodshot
véráram,bloodstream
vérszomjas,bloodthirsty
véres,bloody
virágzás,bloom
bundabugyi,bloomers
virágzó,blooming
virágzik,blossom
folt,blot
itatós,blotter
blúz,blouse
fúj,blow
gömbhal,blowfish
szopás,blowjob
kitörés,blowout
bálnazsír,blubber
kék,blue
áfonya,blueberry
tervrajz,blueprint
blöff,bluff
baklövés,blunder
tompa,blunt
elhomályosít,blur
homályos,blurry
kifecseg,blurt
elpirul,blush
vaddisznó,boar
tábla,board
bentlakó diák,boarder
beszállás,boarding
tanácsteremben,boardroom
sétány,boardwalk
dicsekszik,boast
hajó,boat
csónakház,boathouse
csónakázás,boating
csónakos,boatman
hiúz,bobcat
bob,bobsled
előjel,bode
testi,bodily
test,body
testőr,bodyguard
mocsár,bog
kísértet,bogey
mumus,bogeyman
hamis,bogus
bohém,bohemian
forral,boil
kazán,boiler
bátor,bold
baromság,bollocks
csavar,bolt
bomba,bomb
tüzér,bombardier
bombázás,bombardment
bombázó,bomber
bombázás,bombing
bombázó,bombshell
váratlan szerencse,bonanza
fogság,bondage
kötődés,bonding
jobbágy,bondsman
csont,bone
csökönyös ember,bonehead
baklövés,boner
máglya,bonfire
bolond,bonkers
motorháztető,bonnet
csinos,bonny
pótlék,bonus
csontos,bony
fajankó,boob
együgyű,booby
mumus,boogeyman
könyv,book
könyvszekrény,bookcase
bukméker,bookie
könyvelő,bookkeeper
könyvelés,bookkeeping
kis könyv,booklet
bukméker,bookmaker
könyvjelző,bookmark
könyvkereskedés,bookshop
könyvesbolt,bookstore
könyvmoly,bookworm
bumm,boom
nagytestű hím kenguru,boomer
bumeráng,boomerang
áldás,boon
gyorsító,booster
csomagtartó,boot
bódé,booth
csizmaszár,bootleg
szeszcsempész,bootlegger
csizma,boots
zsákmány,booty
nyakal,booze
határ,border
határvonal,borderline
unott,bored
unalom,boredom
unalmas,boring
született,born
bór,boron
kerület,borough
kölcsönzés,borrow
kebel,bosom
főnök,boss
hatalmaskodó,bossy
növénytani,botanical
növénytan,botany
zavar,bother
üveg,bottle
palacknyak,bottleneck
palackozás,bottling
alsó,bottom
feneketlen,bottomless
konzervmérgezés,botulism
ugrál,bounce
kidobóember,bouncer
goromba,bouncy
összekötött,bound
határ,boundary
bőséges,bountiful
nagylelkűség,bounty
csokor,bouquet
bourbon whisky,bourbon
küzdelem,bout
butik,boutique
szarvasmarha,bovine
íj,bow
bél,bowel
belek,bowels
tál,bowl
tekéző,bowler
doboz,box
tehervagon,boxcar
bokszoló,boxer
bokszoló,boxers
dobozolás,boxing
fiú,boy
bojkott,boycott
fiú barát,boyfriend
gyermekkor,boyhood
fiús,boyish
szeder,boysenberry
melltartó,bra
merevítő,brace
karkötő,bracelet
zárójel,bracket
henceg,brag
fonat,braid
agy,brain
ostoba,brainless
ötletelés,brainstorm
agymosás,brainwash
eszes,brainy
fék,brake
korpa,bran
ág,branch
márka,brand
pálinka,brandy
pimasz,brash
sárgaréz,brass
melltartó,brassiere
vásott kölyök,brat
sült kolbász,bratwurst
hősködés,bravado
bátor,brave
bátorság,bravery
verekedés,brawl
fejlett izomzat,brawn
arcátlan,brazen
megszeg,breach
kenyér,bread
szélesség,breadth
szünet,break
leszakadás,breakaway
bontás,breakdown
megszakító,breaker
reggeli,breakfast
áttörés,breakthrough
szakítás,breakup
mell,breast
lehelet,breath
lélegzik,breathe
szusszanás,breather
kifulladt,breathless
lélegzetelállító,breathtaking
fenék,breech
fajta,breed
tenyésztő,breeder
tenyésztés,breeding
szellő,breeze
szellős,breezy
testvérek,brethren
sörfőzés,brew
sörfőzde,brewery
sörfőzés,brewing
vadrózsa,briar
veszteget,bribe
megvesztegetés,bribery
tégla,brick
lakodalmi,bridal
menyasszony,bride
vőlegény,bridegroom
nyoszolyólány,bridesmaid
híd,bridge
rövid,brief
aktatáska,briefcase
eligazítás,briefing
kétárbocos vitorláshajó,brig
brigád,brigade
fényes,bright
fényesebbé,brighten
Fényerősség,brightness
ragyogás,brilliance
ragyogó,brilliant
karima,brim
kénkő,brimstone
hoz,bring
küszöbén,brink
fürge,brisk
szegy,brisket
törékeny,brittle
tesó,bro
nyárs,broach
széles,broad
adás,broadcast
műsorszórás,broadcasting
Szélesebb,broaden
rágalomhadjárat,broadside
pallos,broadsword
brokkoli,broccoli
brossúra,brochure
törött,broken
megtört szívű,brokenhearted
bróker,broker
ügynöki jutalék,brokerage
bróm,bromide
vadló,bronco
bronz,bronze
Bross,brooch
fészekalja,brood
borongó,brooding
patak,brook
seprű,broom
seprűnyél,broomstick
húsleves,broth
bordélyház,brothel
fiú testvér,brother
testvériség,brotherhood
testvéri,brotherly
szemöldök,brow
barna,brown
tallózás,browse
zúzódás,bruise
zúzódások,bruising
villásreggeli,brunch
barna,brunette
nehezét,brunt
kefe,brush
brutális,brutal
durvaság,brutality
állat,brute
állatias,brutish
buborék,bubble
pezsgő,bubbly
bubópestis,bubonic
bak,buck
vödör,bucket
csat,buckle
erőszakos ember,bucko
sörét,buckshot
hajdina,buckwheat
bimbózó,budding
haver,buddy
költségvetés,budget
barnássárga,buff
ütköző,buffer
büfé,buffet
pojáca,buffoon
bogár,bug
gazember,bugger
bricska,buggy
kürt,bugle
kürtös,bugler
épít,build
építész,builder
épület,building
felépít,buildup
izzó,bulb
kidudorodás,bulge
bulimiás,bulimic
tömeg,bulk
válaszfal,bulkhead
