Other,English
السماح,allow
مخصص,allowance
أشابة,alloy
إغراء,allure
فاتن,alluring
حليف,ally
تقويم,almanac
عز وجل,almighty
لوز,almond
الوها,aloha
وحده,alone
منعزل,aloof
ألفا,alpha
الأبجدية,alphabet
مرتب حسب الحروف الأبجدية,alphabetical
البيني,alpine
مذبح,altar
المذبح,alter
تغيير,alteration
مشادة,altercation
البديل,alternate
التيار المتناوب,alternating
لبديل,alternative
الألتميتر,altimeter
ارتفاع,altitude
الألومنيوم,aluminum
خريج الجامعه,alumnus
مرض الزهايمر,alzheimers
امرتو],amaretto
الهاوي,amateur
تدهش,amaze
مندهش,amazed
ذهول,amazement
رائعة حقا,amazing
سفير,ambassador
كهرمان,amber
الجو المحيط,ambience
محيط ب,ambient
غامض,ambiguous
طموح,ambition
طموح,ambitious
طعام الآلهة,ambrosia
سياره اسعاف,ambulance
كمين,ambush
تعديل,amend
تعديل,amendment
تعويض,amends
ودي,amiable
الأمينية,amino
ذخيرة,ammo
غاز الأمونيا,ammonia
الأمونيوم,ammonium
ذخيرة,ammunition
فقدان الذاكرة,amnesia
عفو عام,amnesty
غرامي,amorous
كمية,amount
العمور,amour
أمبير,amp
برمائي,amphibian
برمائي,amphibious
فسيح,ample
بتر,amputate
بتر,amputation
باهتياج,amuck
تميمة,amulet
سلى,amuse
مسليا,amused
تسلية,amusement
مسل,amusing
الأناكندة أفعى ضخمة,anaconda
إعادة ترتيب الأحرف,anagram
شرجي,anal
تشابه جزئي,analogy
تحليل,analysis
المحلل,analyst
تحليلية,analytical
تحليل,analyze
محلل,analyzer
تأقي,anaphylactic
فوضوي,anarchist
فوضى سياسية,anarchy
تشريح,anatomy
سلف,ancestor
اسلاف,ancestral
أصل,ancestry
مرساة,anchor
مرسى,anchorage
عتيق,ancient
ذكري المظهر,android
حكاية طريفة,anecdote
فقر دم,anemia
مصاب بفقر الدم,anemic
تخدير,anesthesia
طبيب التخدير,anesthesiologist
مخدر,anesthetic
تمدد الأوعية الدموية,aneurysm
ملاك,angel
ملائكي,angelic
غضب,anger
خناق,angina
وعائية,angiogram
زاوية,angle
الأنقرة,angora
غاضب,angry
القلق,angst
معاناة,anguish
نتألم,anguished
حيوان,animal
مفعم بالحيوية,animated
حيوية,animation
عداء,animosity
الكاحل,ankle
خلخال,anklet
حوليات,annals
المرفق,annex
محق,annihilate
إبادة,annihilation
ذكرى سنوية,anniversary
أعلن,announce
إعلان,announcement
مذيع,announcer
تزعج,annoy
إزعاج,annoyance
منزعج,annoyed
مزعج,annoying
سنوي,annual
السنوي إلى,annul
إلغاء,annulment
الممسوح,anointed
شذوذ,anomaly
الغفلية,anonymity
مجهول,anonymous
أنورإكسيك,anorexic
إجابة,answer
نملة,ant
معاد,antagonistic
يقاوم,antagonize
ظبي,antelope
هوائي,antenna
أمامي,anterior
نشيد وطني,anthem
كثيب النمال,anthill
الجمرة الخبيثة,anthrax
الأنثروبولوجية,anthropological
الأنثروبولوجيا,anthropologist
علم الانسان,anthropology
مضاد,anti
مضاد للطائرات,antiaircraft
مضاد حيوي,antibiotic
مضادات حيوية,antibiotics
عدو للمسيح,antichrist
توقع,anticipate
توقع,anticipation
سلوك,antics
مضاد سمي,antidote
مضاد الجاذبية,antigravity
مهمل,antiquated
أثر قديم,antique
التحف,antiques
مطهر,antiseptic
لا إجتماعي,antisocial
نفد صبرك,antsy
شرج,anus
سندان الحداد,anvil
القلق,anxiety
قلق,anxious
في أي وقت,anytime
الأبهر,aorta
الأورطي,aortic
اباتشي,apache
شقة,apartment
شقق سكنية,apartments
لا مبالاة,apathy
قرد,ape
ذروة,apex
مثير للشهوة الجنسية,aphrodisiac
نهاية العالم,apocalypse
اعتذاري,apologetic
يعتذر,apologize
اعتذار,apology
رسول,apostle
عطار - صيدلي بالمفهوم الحالي,apothecary
مروع,appalled
مروع,appalling
جهاز,apparatus
ثياب,apparel
واضح,apparent
شبح,apparition
مناشدة,appeal
يظهر,appear
مظهر خارجي,appearance
استرضاء,appease
ملحق,appendage
إستئصال الزائدة الدودية,appendectomy
التهاب الزائدة الدودية,appendicitis
الملحق,appendix
شهية,appetite
مقبلات,appetizer
فاتح للشهية,appetizing
نشيد,applaud
تصفيق,applause
تفاحة,apple
شراب التفاح,applejack
عصير التفاح,applesauce
تطبيق,appliance
طالب وظيفة,applicant
تطبيق,application
تطبيق,apply
عين,appoint
موعد,appointment
توصيه,appraisal
يقدر,appreciate
تقدير,appreciation
ممتدح,appreciative
قبض على,apprehend
تخوف,apprehension
قلق,apprehensive
شخص يتعلم حرفة ما,apprentice
مقاربة,approach
مناسب,appropriate
موافقة,approval
يوافق,approve
تقريبي,approximate
مشمش,apricot
مئزر,apron
ملائم,apt
موهبة,aptitude
ماء,aqua
زبرجد,aquamarine
حوض سمك,aquarium
مائي,aquatic
اعتباطيا,arbitrary
تحكم,arbitration
ممر,arcade
غامضة,arcane
قوس,arch
أثري,archaeological
عالم اثار,archaeologist
علم الآثار,archaeology
ممات,archaic
الملاك الرئيسي,archangel
مطران,archbishop
أبرشية,archdiocese
الأرشيدوق أمير من أمراء الأسرة الإمبراطورية,archduke
الرماية,archery
مهندس معماري,architect
المعماري,architectural
هندسة معمارية,architecture
أرشيف,archive
الهادي,arctic
متحمس,ardent
منطقة,area
حلبة,arena
تجادل,argue
جدال,argument
جدلي,argumentative
تنشأ,arise
أرستقراطية,aristocracy
نبيل,aristocrat
أرستوقراطي,aristocratic
علم الحساب,arithmetic
تابوت,ark
ذراع,arm
أسطول حربي,armada
تسلح,armament
أريكة,armchair
مسلح,armed
درع,armor
مدرع,armored
ترسانة,armory
إبط,armpit
جيش,army
نكهة,aroma
تجنب,arouse
أثار,aroused
اتهام,arraignment
رتب,arrange
ترتيب,arrangement
مجموعة مصفوفة,array
يقبض على,arrest
عدم انتظام ضربات القلب,arrhythmia
وصول,arrival
يصل,arrive
غطرسة,arrogance
متكبر او مغرور,arrogant
سهم,arrow
ترسانة,arsenal
زرنيخ,arsenic
حريق متعمد,arson
الحريق العمد,arsonist
فن,art
شرياني,arterial
شريان,artery
التهاب المفاصل,arthritis
خرشوف,artichoke
مقالة - سلعة,article
يتكلم بوضوح,articulate
الأداة,artifact
مصطنع,artificial
سلاح المدفعية,artillery
فنان,artist
الفنان بخاصة المغنيالممثلالراقص,artiste
فني,artistic
الفنية,artistry
العمل الفني,artwork
متطفل على الفن,arty
الحرير الصخري,asbestos
الارتفاع,ascend
صاعد,ascendant
تصاعدي,ascending
صعود,ascension
تأكد,ascertain
خجلان,ashamed
مرمدة,ashtray
أبله,asinine
يطلب,ask
نائم,asleep
نبات الهليون,asparagus
جانب,aspect
الحور الرجراج,aspen
أسفلت,asphalt
اختناق,asphyxia
الاختناق,asphyxiation
الدخول الى الجسم,aspiration
أطمح,aspire
الأسبرين,aspirin
تطمح,aspiring
حمار,ass
مهاجم,assailant
قاتل,assassin
بإغتيال,assassinate
اغتيال,assassination
الاعتداءات,assault
جمعيه,assemble
المجسم,assembly
عضو الجمعية,assemblyman
يجزم,assert
جازم,assertive
تقييم,assess
تقدير,assessment
الأصول,asset
فتحة المؤخره,asshole
تعيين,assign
مهمة,assignment
هضم، استوعب، فهم جيدا,assimilate
مساعدة,assist
مساعدة,assistance
مساعد,assistant
مساعد,associate
جمعية,association
متنوع,assorted
تشكيلة,assortment
افترض,assume
افتراض,assumption
توكيد,assurance
ضمان,assure
النجمة,asterisk
الكويكب,asteroid
الربو,asthma
مربوء,asthmatic
اذهل,astonish
مندهش,astonished
مذهل,astonishing
الذهول,astound
نجمي,astral
علم التنجيم,astrology
رائد فضاء,astronaut
عالم الفلك,astronomer
فلكي,astronomical
الفلك,astronomy
ذكي,astute
اللجوء,asylum
ملحد,atheist
رياضي,athlete
رياضي,athletic
الالعاب الرياضية,athletics
أطلس,atlas
الغلاف الجوي,atmosphere
جوي,atmospheric
جزيرة مرجانية,atoll
ذرة,atom
الذري,atomic
تكفير,atone
الأذين,atrium
فظيع,atrocious
فظاعة,atrocity
ضمور,atrophy
يربط,attach
المرفق,attachment
هجوم,attack
مهاجم,attacker
يحقق,attain
محاولة,attempt
حاول,attempted
حضر,attend
الحضور,attendance
حاضر,attendant
انتباه,attention
منتبه,attentive
يشهد,attest
علبه,attic
ملابس,attire
موقف سلوك,attitude
محامي,attorney
جذب,attract
جاذبية,attraction
ملفت للانتباه,attractive
صفة، عزا,attribute
لون كستنائي,auburn
مزاد علني,auction
الدلال,auctioneer
جريء,audacious
الجرأة,audacity
مسموع,audible
جمهور,audience
سمعي,audio
تدقيق,audit
الاختبار,audition
مدقق حسابات,auditor
قاعة محاضرات,auditorium
سمعي,auditory
عمة,aunt
عمة,auntie
هالة,aura
ميمون,auspicious
حقيقي,authentic
مصادقة,authenticate
أصالة,authenticity
مؤلف,author
السلطة,authority
تفويض,authorization
يأذن,authorize
الخوض,autism
متوحد عقليا,autistic
تلقاءي,auto
سيري ذاتي متعلق بسيرة المرء الذاتية,autobiographical
السيرة ذاتية,autobiography
توقيع شخصي,autograph
ووقعت,autographed
الآلي,automated
تلقائي,automatic
سيارة,automobile
السيارات,automotive
الحكم الذاتي,autonomy
الطيار الآلي,autopilot
تشريح الجثة,autopsy
الخريف,autumn
مساعد,auxiliary
فائدة,avail
توفر,availability
متاح,available
انهيار ثلجي,avalanche
الثار,avenge
انتقام,avenging
السبيل,avenue
معدل,average
نفور,aversion
تجنب,avert
طيران,aviation
طيار,aviator
نهم,avid
أفوكادو,avocado
تجنب,avoid
تجنب,avoidance
ترقب,await
مستيقظ,awake
توقظ,awaken
نهضة,awakening
جائزة,award
مدرك,aware
وعي,awareness
رعب,awe
مرعوب,awed
مدهش,awesome
سيى,awful
غير ملائم,awkward
حرج,awkwardness
سقيفة,awning
فأس,axe
محور,axis
محور العجلة,axle
ثرثرة,babble
فتاة,babe
قرد الرباح,baboon
طفل,baby
مجالسة الأطفال,babysit
مربية اطفال,babysitter
بكالوريوس,bachelor
العازبة,bachelorette
عودة,back
اللوحة الخلفية,backboard
العمود الفقري,backbone
الباب الخلفي,backdoor
خلفية,backdrop
مؤيد,backer
نتائج عكسية,backfire
طاولة الزهر,backgammon
خلفية,background
ضربة بقفا اليد,backhand
حقيبة ظهر,backpack
خلف الكواليس,backroom
المقعد الخلفي,backseat
مساعدات,backside
عاد من حيث اتى,backtrack
دعم,backup
حالة ركود,backwater
الغابات الخلفية,backwoods
الفناء الخلفي,backyard
لحم خنزير مقدد,bacon
بكتيريا,bacteria
بكتيريا,bacterial
سيئة,bad
صلب، قوي,badass
شارة,badge
فرو الغرير,badger
خبث,badness
كيس,bag
كعك,bagel
أمتعة,baggage
باجي,baggie
فضفاض,baggy
تاجر متنقل,bagman
كفالة,bail
حاجب محكمة,bailiff
طعم,bait
خبز,bake
مخبز,bakery
توازن,balance
شرفة,balcony
أصلع,bald
الصلع,balding
اصلع,baldy
بالة,bale
كرة,ball
أغنية راقصة,ballad
ثقل,ballast
راقصة باليه,ballerina
رقص الباليه,ballet
لعبة الكرة,ballgame
قذفي,ballistic
المقذافية,ballistics
بالون,balloon
تصويت,ballot
إستاد ملعب بيسبول,ballpark
لاعب الكرة,ballplayer
الحبر,ballpoint
قاعة رقص,ballroom
جريء,ballsy
البلسم,balm
شاف,balmy
بام,bam
خيزران,bamboo
المنع,ban
موز,banana
فرقة,band
ضمادة,bandage
ربطة الراس,bandanna
قاطع طريق,bandit
منصة الفرقة الموسيقية,bandstand
عربة السيرك,bandwagon
عرض النطاق,bandwidth
هلاك,bane
انفجار,bang
السجق,banger
نفي,banish
درابزين,banister
البانجو,banjo
مصرف,bank
مصرفي,banker
الخدمات المصرفية,banking
تمويل,bankroll
المفلس,bankrupt
إفلاس,bankruptcy
راية,banner
مأدبة,banquet
الشؤم,banshee
مزاح,banter
معمودية,baptism
اعمد,baptize
شريط,bar
بربري,barbarian
بربري,barbaric
الشواء,barbecue
شائك,barbed
حلاق,barber
صالون حلاقة,barbershop
شاعر,bard
عار,bare
حافي القدمين,barefoot
يتقيأ,barf
صفقة,bargain
مساومة,bargaining
البارجة,barge
جهير,baritone
الباريوم,barium
لحاء الشجر,bark
جرسون,barkeep
شعير,barley
ساقية,barmaid
ساقي,barman
إسطبل,barn
نظارات,barnacle
الفناء,barnyard
مقياس الضغط الجوي,barometer
البارون,baron
بارونة,baroness
البراكودا,barracuda
وابل,barrage
برميل,barrel
قاحل,barren
متراس,barricade
حاجز,barrier
محام في المحاكم العليا,barrister
حانة,barroom
عامل البار,bartender
مقايضة,barter
يتمركز,base
البيسبول,baseball
خط الأساس,baseline
رجل قاعدة,baseman
قبو,basement
سحق,bash
خجول,bashful
الأساسي,basic
مبادئ,basics
ريحان,basil
حوض,basin
أساس,basis
تشمس,bask
سلة,basket
كرة سلة,basketball
صوت عميق,bass
ابن حرام,bastard
مضرب,bat
دفعة,batch
حمام,bath
استحم,bathe
الحمام,bathhouse
الاستحمام,bathing
رداء الحمام,bathrobe
حمام,bathroom
حوض الاستحمام,bathtub
عصا,baton
كتيبة,battalion
خليط,batter
ضرب,battered
الضرب,battering
البطارية,battery
معركة,battle
ساحة المعركة,battlefield
ساحة المعركة,battleground
أسوار ذو فتحات,battlements
سفينة حربية,battleship
معتوه,batty
دمية للأطفال,bauble
جعجع,bawl
خليج,bay
حربة,bayonet
جدول,bayou
بازار,bazaar
بازوكا,bazooka
يكون,be
شاطئ بحر,beach
منارة,beacon
خرزة,bead
خرزي,beady
منقار,beak
فنجان,beaker
الحزم,beam
فاصوليا,bean
كيس فاصوليا,beanbag
قبعة صغيرة,beanie
يتحمل,bear
محتمل,bearable
لحية,beard
ملتحي,bearded
حامل,bearer
رمان,bearings
جلد الدب,bearskin
وحش,beast
بغيض,beastly
تغلب,beat
مخفقة البيض,beater
وجودي,beatnik
جميلة,beautiful
جمال,beauty
سمور,beaver
البيبوب,bebop
يصبح,become
السرير,bed
الفراش,bedding
نونية السرير,bedpan
غرفة نوم,bedroom
جانب السرير,bedside
غطاء السرير,bedspread
وقت النوم,bedtime
نحلة,bee
لحم بقري,beef
شريحة لحم البقر,beefsteak
خلية نحل,beehive
زمارة,beep
جهاز إشعار,beeper
بيرة,beer
النحل,bees
شمع العسل,beeswax
خنفساء,beetle
تسقط على,befall
بدين,befriend
إفترض جدلا,beg
شحاذ,beggar
ابدأ,begin
مبتدئ,beginner
البداية,beginning
حسد,begrudge
تصرف,behave
سلوك,behavior
السلوكية,behavioral
ها,behold
مدين بالفضل,beholden
اللون البيج,beige
متأخر,belated
ثبت,belay
يتجشأ,belch
إيمان,belief
معقول,believable
يصدق,believe
مؤمن,believer
استخف,belittle
جرس,bell
خادم فندق,bellboy
محل للأجراس,bellhop
محارب,belligerent
قارع الناقوس,bellman
أدناه,bellow
بطن,belly
سرة البطن,bellybutton
مل ء,bellyful
تنتمي,belong
أمتعة,belongings
محبوب,beloved
حزام,belt
الحيتان البيضاء,beluga
مقعد,bench
انحناء,bend
فاعل خير,benefactor
مفيد,beneficial
المستفيد,beneficiary
فائدة,benefit
خير,benevolence
خير,benevolent
حميدة,benign
البنزين,benzene
توريث,bequeath
ثاكل,bereaved
الثكل,bereavement
قلنسوة,beret
هائج,berserk
مرسى,berth
البيريليوم عنصر فلزي,beryllium
التمس,beseech
تكبد,bestow
الأكثر مبيعا,bestseller
رهان,bet
بيتا,beta
أفشى سرا,betray
خيانة,betrayal
شراب,beverage
احترس,beware
متحير,bewildered
انحياز، نزعة,bias
انحيازا,biased
مريلة,bib
الكتاب المقدس,bible
توراتي,biblical
ثاني كربونات,bicarbonate
مائتي سنة,bicentennial
العضلة ذات الرأسين,biceps
يتشاحن,bicker
دراجة,bicycle
المناقصة,bid
عارض,bidder
مزايدة,bidding
انتظر,bide
كبير,big
مضارة,bigamy
بيجي,biggie
قرن كبير,bighorn
متعصب,bigot
تعصب أعمى,bigotry
دراجة هوائية,bike
راكب الدراجة,biker
بيكيني,bikini
ثنائي,bilateral
العصارة الصفراوية,bile
ماء آسن,bilge
مشروع قانون,bill
لوحة,billboard
لعبة البلياردو,billiard
الفواتير,billing
مليار,billion
الملياردير,billionaire
فتاة غبية,bimbo
بن,bin
الثنائية,binary
ربط,bind
غلاف,binder
ربط,binding
حفلة,binge
البنغو,bingo
المناظير,binoculars
السيرة الذاتية,bio
البيوكيميائية,biochemical
الكيميحيوي,biochemist
الكيمياء الحيوية,biochemistry
كاتب سيرة,biographer
سيرة شخصية,biography
بيولوجي,biological
عالم احياء,biologist
مادة الاحياء,biology
ذو أعضاء آلية,bionic
خزعة,biopsy
ثنائي القطب,bipolar
جلد,birch
طائر,bird
قفص العصافير,birdcage
طائر صغير,birdie
بيردمان,birdman
ولادة,birth
عيد الميلاد,birthday
الولادة,birthing
وحمة,birthmark
مكان الولادة,birthplace
حق البكورية,birthright
بسكويت,biscuit
ثنائي الجنس,bisexual
أسقف,bishop
حساء دسم,bisque
حانة صغيرة,bistro
قليلا,bit
العاهره,bitch
مشاكس,bitchy
عضة,bite
العضاضة,biter
بيتسي,bitsy
مرارة - مر,bitter
مرارة,bitterness
حلو ومر,bittersweet
بيتي,bitty
بيز,biz
غريب,bizarre
ثرثار,blab
الثرثار,blabbermouth
أسود,black
بلاك بيري,blackberry
طائر أسود,blackbird
بلاك بورد,blackboard
أسود,blacken
وجه اسود,blackface
لعبة ورق,blackjack
القائمة السوداء,blacklist
ابتزاز,blackmail
المبتز,blackmailer
سواد,blackness
انقطع الكهرباء,blackout
حداد,blacksmith
مثانة,bladder
شفرة,blade
لوم,blame
برئ,blameless
ماصخ,bland
فراغ,blank
بطانية,blanket
بوق,blare
ملل من الملذات,blase
تجديف,blasphemous
تجديف,blasphemy
انفجار,blast
الناسف,blaster
نهاية الانفجار,blastoff
صارخ,blatant
حريق,blaze
سترة رياضية,blazer
تبييض,bleach
كئيب,bleak
ينزف,bleed
النازف,bleeder
بليب,bleep
عيب,blemish
مزيج,blend
الخلاط,blender
بارك,bless
مبارك,blessed
بركة,blessing
بلو,bleu
آفة,blight
شخص ساذج,blimp
بليند,blind
عصب العينين,blindfold
تعمية,blinding
عمى,blindness
رمش,blink
صورة على شاشة,blip
النعيم,bliss
في هناء,blissful
نفطة,blister
لاذعة,blistering
حرب خاطفة,blitz
عاصفة ثلجية,blizzard
منتفخ,bloat
منتفخ,bloated
سائل,blob
منع,block
حصار,blockade
انسداد,blockage
اقبال,blockbuster
الأبله,blockhead
مدونة,blog
رجل,bloke
أشقر,blond
شقراء,blonde
دم,blood
حمام دم,bloodbath
الكلب البوليسي,bloodhound
السلالة,bloodline
إراقة الدماء,bloodshed
محتقن بالدم,bloodshot
تيار الدم,bloodstream
سفاح,bloodthirsty
دموي,bloody
إزهار,bloom
شخص بالغ,bloomers
تزهر,blooming
زهر,blossom
لطخة,blot
نشافة,blotter
بلوزة,blouse
نفخ,blow
السمكة المنتفخة,blowfish
اللسان,blowjob
أنفخ,blowout
موقد اللحام,blowtorch
انتحاب,blubber
أزرق,blue
توت بري,blueberry
طائر أزرق,bluebird
البلو,bluegrass
قيق أزرق,bluejay
مخطط,blueprint
البلوز,blues
مخادعة,bluff
خطأ فادح,blunder
حاد,blunt
شىء ضبابي,blur
ضبابية,blurry
أفشى من غير تفكير,blurt
احمر خدود,blush
أفعى,boa
خنزير ذكر,boar
مجلس,board
الثاوي,boarder
الصعود,boarding
مجلس الإدارة,boardroom
الممر,boardwalk
تباهى,boast
قارب,boat
المرفأ,boathouse
القوارب,boating
حمولة السفينة,boatload
المراكبي,boatman
قط بري أمريكي,bobcat
مزلقة,bobsled
بشر,bode
بودجى,bodega
جسدي,bodily
الجسم,body
حارس,bodyguard
مستنقع,bog
شبح,bogey
البعبع,bogeyman
زائف,bogus
بوهيمي,bohemian
دمل,boil
سخان مياه,boiler
بالخط العريض,bold
برغي,bolt
قنبلة,bomb
مدفعي,bombardier
قصف,bombardment
مفجر,bomber
قصف,bombing
قنبلة,bombshell
منجم ثراء,bonanza
البون بون,bonbon
عبودية,bondage
الرابطة,bonding
رجل ملزم بعمل من غير أجر,bondsman
عظم,bone
شخص أحمق,bonehead
بونر,boner
مشعل,bonfire
بونغ,bong
مجنون,bonkers
غطاء محرك السيارة,bonnet
وسيم,bonny
بونساي,bonsai
علاوة,bonus
عظمي,bony
المعتوه,boob
المغفل,booby
بعبع,boogeyman
الرقصة,boogie
كتاب,book
خزانة الكتب,bookcase
وكيل المراهنات,bookie
محاسب,bookkeeper
إمساك الدفاتر,bookkeeping
كتيب,booklet
ناشر,bookmaker
المرجعية,bookmark
مكتبة,bookshop
مكتبة لبيع الكتب,bookstore
المثقف,bookworm
فقاعة,boom
العامل,boomer
الكيد المرتد,boomerang
نعمة,boon
تعزيز,boost
معزز,booster
حذاء طويل,boot
كشك,booth
يبيع بطريقة غير شرعية,bootleg
مهرب,bootlegger
الأحذية,boots
مؤخرة,booty
خمر,booze
ميزان المدفوعات,bop
الحدود,border
خط الحدود,borderline
ضجر,bored
ملل,boredom
ملل,boring
مولود,born
البورون,boron
البلدة,borough
اقتراض,borrow
حضن,bosom
رئيس,boss
متسلط,bossy
نباتي,botanical
علم النبات,botany
يزعج,bother
زجاجة,bottle
عنق الزجاجة,bottleneck
تعبئة,bottling
الأسفل,bottom
لا قعر له,bottomless
التسمم الوشيقي,botulism
وثب، ارتداد,bounce
طارد,bouncer
نطاط,bouncy
مقيد,bound
حدود,boundary
وافر,bountiful
هبة,bounty
باقة أزهار,bouquet
بربون,bourbon
نوبة,bout
دكان، متجر,boutique
بقري,bovine
ينحني,bow
أمعاء,bowel
أحشاء,bowels
