Other,English
ҳавоӣ,aerial
аэробика,aerobics
аэродинамикӣ,aerodynamic
аэродром,aerospace
эстетикӣ,aesthetic
кор,affair
таъсир мерасонад,affect
дилбастагӣ,affection
дӯстдоранда,affectionate
ваколатнома,affidavit
мансубият,affiliation
наздикӣ,affinity
тасдик,affirmation
тасдиқкунанда,affirmative
мусибат,affliction
имконпазир аст,afford
дастрас,affordable
таҳқир кардан,affront
афтидан,afloat
дар боло зикршуда,aforementioned
метарсанд,afraid
африқоӣ,african
пас аз зиндагӣ,afterlife
пас аз,aftermath
нисфирӯзӣ,afternoon
баъд аз,aftershave
синну сол,age
агентӣ,agency
рӯзномаи,agenda
агент,agent
бадтар шудан,aggravate
шиддат,aggravation
таҷовуз,aggression
хашмгин,aggressive
хашмгин,aggressiveness
таҷовузкор,aggressor
пуртаъсир,agile
қобилият,agility
пир шудан,aging
ташвиқ кардан,agitate
ташвиқот,agitation
афтад,aglow
азоб кашидан,agonizing
азоби,agony
розӣ,agree
розӣ,agreeable
созишнома,agreement
кишоварзӣ,agricultural
кишоварзӣ,agriculture
ахой,ahoy
кумак мекунад,aid
ёрдамчй,aide
кумакҳо,aids
бемори,ailing
дард,ailment
ҳадаф,aim
ҳаво,air
халтача,airbag
ҳавоӣ,airborne
ҳавопаймо,aircraft
майдони ҳавоӣ,airfield
ширкати ҳавопаймоӣ,airline
ҳавопаймо,airliner
самолёт,airlock
тайёра,airplane
фурудгоҳ,airport
ҳавоӣ,airship
фазои ҳавоӣ,airspace
суръати парвоз,airspeed
ҳавопаймо,airstrip
ҳавоӣ,airtight
роҳи ҳавоӣ,airway
радда,aisle
ака,aka
алебастр,alabaster
ҳушдор,alarm
ташвишовар,alarming
албатрос,albatross
албино,albino
албом,album
машрубот,alcohol
спиртӣ,alcoholic
майзадагӣ,alcoholism
алов,alcove
алдерман,alderman
але,ale
ҳушёр,alert
юнучқа,alfalfa
алгебра,algebra
алгоритм,algorithm
тахаллус,alias
алиби,alibi
бегона,alien
бегона кардан,alienate
бегона,alienation
фуромад,alight
ҳамвор кардан,align
ҳамоҳангсозии,alignment
алимент,alimony
зинда,alive
иттиҳом,allegation
гумонбар,alleged
садоқат,allegiance
аллегро,allegro
аллергӣ,allergic
аллергия,allergy
сабук кардан,alleviate
хиёбон,alley
алейк,alleyway
иттифоц,alliance
муттаҳид,allied
аллигатор,alligator
ичозат дихед,allow
ёрдампулӣ,allowance
хӯла,alloy
ошуфтааст,allure
ҷолиб,alluring
иттифоқчӣ,ally
алманак,almanac
тавоноӣ,almighty
бодом,almond
алоха,aloha
танҳо,alone
якранг,aloof
алфа,alpha
алифбо,alphabet
алифбо,alphabetical
баландкӯҳ,alpine
қурбонгоҳ,altar
иваз кардан,alter
дигаргунӣ,alteration
алока,altercation
алтернативӣ,alternate
ивазшаванда,alternating
алтернативӣ,alternative
алтиметр,altimeter
баландии,altitude
алюминий,aluminum
алумус,alumnus
алзоймерҳо,alzheimers
амаретто,amaretto
ҳаводор,amateur
ҳайрон,amaze
ҳайрон,amazed
ҳайрон,amazement
аҷиб,amazing
сафир,ambassador
амбр,amber
амбор,ambience
муҳити,ambient
номуайян,ambiguous
шӯҳратпарастӣ,ambition
шӯҳратпараст,ambitious
амброзия,ambrosia
ёрии таъҷилӣ,ambulance
камин,ambush
ислоҳ кардан,amend
ислоҳ,amendment
ислоҳ мекунад,amends
хайрхоҳ,amiable
амин,amino
амма,ammo
аммиак,ammonia
аммиак,ammonium
лавозимоти ҷангӣ,ammunition
амнезия,amnesia
авф,amnesty
амир,amorous
маблағи,amount
амур,amour
амп,amp
амфибия,amphibian
амфибия,amphibious
кофӣ,ample
ампутатсия кардан,amputate
ампутатсияи,amputation
амак,amuck
тумор,amulet
дилхушӣ кардан,amuse
дилгиркунанда,amused
фарахбахш,amusement
шавқовар,amusing
анаконда,anaconda
анаграмма,anagram
анал,anal
аналогӣ,analogy
таҳлил,analysis
таҳлилгар,analyst
таҳлилӣ,analytical
таҳлил,analyze
таҳлилгари,analyzer
анафилактикӣ,anaphylactic
анархист,anarchist
анархия,anarchy
анатомия,anatomy
аҷдод,ancestor
ниёгон,ancestral
авлоди,ancestry
лангар,anchor
анчуман,anchorage
қадимӣ,ancient
андроид,android
латиф,anecdote
камхунӣ,anemia
камхунӣ,anemic
наркоз,anesthesia
анестезиолог,anesthesiologist
бедардкунандаи,anesthetic
аневризм,aneurysm
фаришта,angel
фаришта,angelic
хашм,anger
гулударди,angina
ангиограф,angiogram
кунҷ,angle
ангора,angora
хашмгин,angry
хашмгин,anguish
андӯҳгин,anguished
хайвон,animal
мутаҳаррикро,animated
аниматсия,animation
душманӣ,animosity
лой,ankle
анкл,anklet
солнома,annals
замима,annex
нест кардан,annihilate
нобуд кардан,annihilation
солгарди,anniversary
эълон,announce
эълон,announcement
овоздиҳанда,announcer
хашмгин,annoy
хашмгин,annoyance
хашмгин,annoyed
озори,annoying
солона,annual
бекор мекунад,annul
бекор кардан,annulment
тадҳиншуда,anointed
аномалия,anomaly
беном,anonymity
беном,anonymous
анорексик,anorexic
ҷавоб диҳед,answer
мӯрча,ant
душманона,antagonistic
муқобилат кардан,antagonize
антилопа,antelope
мавҷгир,antenna
пешина,anterior
гимн,anthem
антил,anthill
сӯзандору,anthrax
антропологй,anthropological
антрополог,anthropologist
антропология,anthropology
зидди,anti
зилзила,antiaircraft
антибиотик,antibiotic
антибиотикҳо,antibiotics
зиддимасеҳ,antichrist
мунтазир шудан,anticipate
лаззат,anticipation
антиқа,antics
антидот,antidote
зиддият,antigravity
антиқа,antiquated
антиқа,antique
антиқа,antiques
антисептикӣ,antiseptic
антисосиалӣ,antisocial
антия,antsy
гурусна,anus
анвил,anvil
ташвишовар,anxiety
ташвишовар,anxious
ҳар вақт,anytime
аорта,aorta
аорта,aortic
апачон,apache
квартира,apartment
хонаҳо,apartments
бепарвоӣ,apathy
маймун,ape
апачон,apex
афродизиак,aphrodisiac
апокалипсис,apocalypse
бахшиш,apologetic
бахшиш,apologize
узр,apology
расул,apostle
апатика,apothecary
ошуфтааст,appalled
таассуфовар,appalling
дастгох,apparatus
либос,apparel
намоён,apparent
зоҳирӣ,apparition
шикоят,appeal
пайдо мешаванд,appear
намуди зоҳирӣ,appearance
ором шудан,appease
замима,appendage
аппендицит,appendicitis
замима,appendix
иштиҳо,appetite
иштиҳо,appetizer
иштиҳо,appetizing
чапакзанӣ,applaud
кафкӯбӣ,applause
себ,apple
себчаи,applejack
себ,applesauce
асбоб,appliance
довталаб,applicant
ариза,application
муроҷиат кунед,apply
таъин кунед,appoint
таъин,appointment
баҳодиҳӣ,appraisal
қадр,appreciate
қадр,appreciation
сипосгузор,appreciative
дастгир кардан,apprehend
фаҳмиш,apprehension
хавотир,apprehensive
талаба,apprentice
равиш,approach
мувофиқ,appropriate
тасдиқ,approval
тасдик,approve
тахминӣ,approximate
зардолу,apricot
перрон,apron
апат,apt
авбошй,aptitude
аква,aqua
аквамарин,aquamarine
аквариум,aquarium
обӣ,aquatic
худсарона,arbitrary
арбитраж,arbitration
аркада,arcade
аркан,arcane
нимдоираи,arch
бостоншиносӣ,archaeological
бостоншинос,archaeologist
бостоншиносӣ,archaeology
бойгонӣ,archaic
архангел,archangel
архиепископ,archbishop
бойгонӣ,archdiocese
камонварӣ,archery
меъмор,architect
меъморӣ,architectural
меъморӣ,architecture
бойгонӣ,archive
арктика,arctic
оташин,ardent
майдон,area
арсаи,arena
баҳс,argue
баҳс,argument
баҳснок,argumentative
бархезад,arise
аристократия,aristocracy
аристократ,aristocrat
аристократӣ,aristocratic
арифметикӣ,arithmetic
киштӣ,ark
бозуи,arm
армада,armada
мусаллаҳ,armament
курсӣ,armchair
мусаллаҳ,armed
зиреҳ,armor
зиреҳпӯш,armored
аслиҳа,armory
кулоҳ,armpit
армия,army
бӯй,aroma
бедор кардан,arouse
бархост,aroused
мурофиа,arraignment
тартиб,arrange
тартибот,arrangement
массиви,array
боздошт,arrest
аритмия,arrhythmia
расидан,arrival
расидан,arrive
мағрурӣ,arrogance
мағрур,arrogant
тир,arrow
арсенал,arsenal
мыши,arsenic
сӯзондан,arson
аргонист,arsonist
санъат,art
артериалӣ,arterial
артерия,artery
артрит,arthritis
ангенор,artichoke
мақола,article
талаффуз мекунанд,articulate
артефакт,artifact
сунъӣ,artificial
артиллерия,artillery
рассом,artist
рассом,artiste
санъат,artistic
санъат,artistry
санъат,artwork
санъат,arty
асбест,asbestos
сууд,ascend
ассистент,ascendant
боло рафтан,ascending
асирӣ,ascension
асрор,ascertain
шарм медорад,ashamed
хокистар,ashtray
асинин,asinine
пурсед,ask
хобида,asleep
сарсабил ё морҷӯба,asparagus
ҷанбаи,aspect
аспен,aspen
асфальт,asphalt
асфиксия,asphyxia
нафастангӣ,asphyxiation
талош,aspiration
талош,aspire
аспирин,aspirin
саъй мекунанд,aspiring
хар,ass
ҳамла,assailant
куштор,assassin
куштан,assassinate
куштор,assassination
ҳамла,assault
гирд оваред,assemble
монтаж,assembly
монтажчй,assemblyman
тасдиқ кардан,assert
тасдищӣ,assertive
баҳо додан,assess
баҳодиҳӣ,assessment
дороӣ,asset
Аҳмақ,asshole
таъин кунед,assign
супориш,assignment
омезиш,assimilate
кумак кунед,assist
кумак мекунад,assistance
ёвари,assistant
шарики,associate
иттиҳодия,association
ассортимент,assorted
навъ,assortment
тахмин кардан,assume
тахмин,assumption
кафолат,assurance
бовар кунондан,assure
ситора,asterisk
астероид,asteroid
нафастангӣ,asthma
астматикӣ,asthmatic
ҳайрон,astonish
ҳайрон,astonished
тааҷҷубовар,astonishing
ҳайрон,astound
астралӣ,astral
астрология,astrology
астронавт,astronaut
астрономия,astronomer
астрономӣ,astronomical
астрономия,astronomy
ҳайратзада,astute
паноҳгоҳ,asylum
атеист,atheist
варзишгар,athlete
варзишӣ,athletic
варзиши сабук,athletics
атлас,atlas
атмосфера,atmosphere
атмосфера,atmospheric
атолл,atoll
атом,atom
атомӣ,atomic
атон,atone
атриум,atrium
ваҳшиёна,atrocious
ваҳшиёна,atrocity
атрофия,atrophy
замима кунед,attach
замима,attachment
ҳамла,attack
ҳамла,attacker
расидан,attain
кӯшиши,attempt
кушиш намуд,attempted
иштирок намоянд,attend
иштирок,attendance
хизматгузор,attendant
диққати,attention
бодиққат,attentive
тасдиқи,attest
болохона,attic
либос,attire
муносибат,attitude
адвокат,attorney
ҷалб кардан,attract
ҷалб,attraction
љолиб,attractive
атрибут,attribute
авбош,auburn
музояда,auction
музояда,auctioneer
шунаванда,audacious
кунҷкобӣ,audacity
шунаванда,audible
тамошобинон,audience
аудио,audio
санчиш,audit
шунавоӣ,audition
аудитор,auditor
аудитория,auditorium
шунавоӣ,auditory
хола,aunt
амак,auntie
аура,aura
хайрхоҳона,auspicious
аслӣ,authentic
тасдиқ кардан,authenticate
асолати,authenticity
муаллиф,author
ваколат,authority
ваколат,authorization
ваколатдор,authorize
аутизм,autism
аутизм,autistic
худкор,auto
тарҷумаи ҳоли,autobiographical
тарҷумаи ҳол,autobiography
мухтасар,autograph
автограф навишта шудааст,autographed
автоматиконида шудааст,automated
худкор,automatic
автомобили,automobile
автомобили,automotive
мухторият,autonomy
автопилот,autopilot
кушодани,autopsy
тирамоҳ,autumn
ёрирасон,auxiliary
нафъ,avail
дастрасӣ,availability
дастрас аст,available
тарма,avalanche
интиқом,avenge
интиқом,avenging
хиёбон,avenue
миёна,average
нафратангез,aversion
пешгирӣ кардан,avert
авиация,aviation
авиатор,aviator
авид,avid
авакадо,avocado
пешгирӣ кунед,avoid
пешгирӣ,avoidance
интизор шавед,await
бедор,awake
бедор,awaken
бедор,awakening
мукофот,award
медонанд,aware
огоҳӣ,awareness
тарс,awe
бедор,awed
олӣ,awesome
даҳшатнок,awful
ногаҳон,awkward
бедорӣ,awkwardness
бедор,awning
табар,axe
меҳвар,axis
тири меҳвар,axle
бобои,babble
бачахо,babe
бобо,baboon
бачахо,baby
бачагона,babysit
тифл,babysitter
бакалавр,bachelor
бакалавр,bachelorette
баргашт,back
қафо,backbone
дар пушт,backdoor
пушти,backdrop
пуштибон,backer
бозгашт,backfire
пушта,backgammon
замина,background
пушти,backhand
халтача,backpack
қафо,backseat
пушти,backside
ақибмонӣ,backtrack
нусхабардорӣ,backup
обанбор,backwater
паси дарахтон,backwoods
пушти,backyard
гӯшти намакзадаи хук,bacon
бактерияҳо,bacteria
бактерия,bacterial
бад,bad
нишона,badge
даман,badger
бади,badness
халта,bag
Бағоҷ,baggage
багги,baggie
сагбача,bagman
гарав,bail
судя,bailiff
доми,bait
оҷур,bake
нонпаз,bakery
мувозинат,balance
балкон,balcony
баланд,bald
баланда,balding
балда,baldy
бале,bale
тӯб,ball
баллада,ballad
балласт,ballast
балерина,ballerina
балет,ballet
тӯб,ballgame
баллистикӣ,ballistic
баллистикӣ,ballistics
балон,balloon
бюллетен,ballot
балпар,ballpark
балетмейстер,ballplayer
балла,ballroom
баллй,ballsy
малҳам,balm
балом,balmy
бам,bam
бамбук,bamboo
манъ кардан,ban
банан,banana
банд,band
банд,bandage
бандана,bandanna
бандит,bandit
банд,bandstand
банд,bandwagon
паҳнои маҷрои,bandwidth
хамир,bane
таркиш,bang
банда,banger
партофтан,banish
банистер,banister
банжо,banjo
бонк,bank
банкир,banker
бонкӣ,banking
муфлис,bankrupt
муфлисшавӣ,bankruptcy
баннер,banner
зиёфат,banquet
банши,banshee
манъкунанда,banter
банзай,banzai
таъмид,baptism
таъмид,baptize
бар,bar
варварӣ,barbarian
ваҳшиёна,barbaric
Кабоб Кардан,barbecue
анбор,barbed
сартарош,barber
сартарошхона,barbershop
бард,bard
луч,bare
пойафзол,barefoot
барф,barf
савдо,bargain
савдо,bargaining
барге,barge
баритон,baritone
бари,barium
аккос,bark
баркамол,barkeep
ҷав,barley
бармаид,barmaid
бармен,barman
анбор,barn
монеа,barnacle
барнвард,barnyard
барометр,barometer
барон,baron
баронесса,baroness
барракуда,barracuda
монеа,barrage
баррел,barrel
беҳосил,barren
баррикада,barricade
монеа,barrier
ҳимоятгар,barrister
ошхона,barroom
бармен,bartender
иваз,barter
пойгоҳ,base
бейсбол,baseball
асос,baseline
таҳхона,basement
бас,bash
шармгин,bashful
асосӣ,basic
асосҳо,basics
ҳавз,basin
асос,basis
сабад,bask
сабад,basket
баскетбол,basketball
басс,bass
Ҳаромзода,bastard
зарб,bat
даста,batch
ҳаммом,bath
оббозӣ кардан,bathe
ҳаммом,bathhouse
ҳаммом,bathing
ҳаммом,bathrobe
ҳаммом,bathroom
ванна,bathtub
чубу тахта,baton
баталион,battalion
зарба,batter
зарба мезаданд,battered
зарба,battering
батарея,battery
ҷанг,battle
майдони ҷанг,battlefield
майдони ҷанг,battleground
ҷангҳо,battlements
киштии боркаш,battleship
баттй,batty
баҳле,bauble
боб,bawl
халиҷе,bay
найза,bayonet
байу,bayou
бозор,bazaar
базука,bazooka
шавад,be
соҳил,beach
маяк,beacon
лаблабу,bead
бошад,beady
лаблабу,beaker
чӯб,beam
лӯбиё,bean
лаблабу,beanbag
хирс,bear
тобовар,bearable
риш,beard
ришдор,bearded
мебардоранд,bearer
подшипникҳо,bearings
хирс,bearskin
ҳайвон,beast
ваҳшӣ,beastly
мезаданд,beat
зарбдор,beater
зебо,beautiful
зебоӣ,beauty
биҳишт,beaver
бибоп,bebop
шудан,become
хоб,bed
хоб,bedding
хоб,bedroom
назди кат,bedside
хобгох,bedspread
хоб,bedtime
занбӯр,bee
гӯшти гов,beef
занбӯрпарварӣ,beehive
бип,beep
садо медиҳад,beeper
оби ҷав,beer
занбурҳо,bees
занбӯруц,beeswax
лаблабу,beetle
афтод,befall
дусти,befriend
илтимос,beg
гадо,beggar
Оғоз,begin
саркор,beginner
ибтидо,beginning
ғорат кардан,begrudge
рафтор,behave
рафтор,behavior
рафтор,behavioral
инак,behold
бубинед,beholden
дершуда,belated
белай,belay
белч,belch
эътиқод,belief
боварибахш,believable
бовар кунед,believe
мӯъмин,believer
кам кардан,belittle
зангула,bell
зангула,bellboy
белхоп,bellhop
ҷанговар,belligerent
занги,bellman
хамсоя,bellow
шикам,belly
ноф,bellybutton
шикам,bellyful
тааллуқ дорад,belong
ашё,belongings
маҳбуб,beloved
камар,belt
белуга,beluga
курсӣ,bench
хам шуда,bend
манфиатдор,benefactor
судманд,beneficial
бенефитсиар,beneficiary
фоида,benefit
хайрхоҳӣ,benevolence
хайрхоҳона,benevolent
хайрхоҳона,benign
бензол,benzene
васиятнома,bequeath
беда,bereaved
азияту,bereavement
ҷои,berth
бериллий,beryllium
илтимос,beseech
ҳадя намоед,bestow
пурфуруштарин,bestseller
Бет,bet
бета,beta
хиёнат,betray
хиёнат,betrayal
нушокй,beverage
ҳазар кунед,beware
ҳайрон,bewildered
ғаразнок,bias
яктарафа,biased
биб,bib
Библия,bible
библиявӣ,biblical
бикарбонат,bicarbonate
дусола,bicentennial
букмекерӣ,bicker
велосипед,bicycle
пешниҳод,bid
довталаб,bidder
тендер,bidding
бидех,bide
калон,big
бигамй,bigamy
калонй,biggie
калонмут,bigmouth
таассуф,bigotry
дучарха,bike
байкер,biker
бикини,bikini
дуҷониба,bilateral
холӣ,bile
билге,bilge
ҳисоб,bill
билборд,billboard
билярд,billiard
биллинг,billing
миллиард,billion
миллиардер,billionaire
бимбо,bimbo
бин,bin
дуӣ,binary
бандед,bind
алоқаманд,binder
банд,binding
бинг,binge
бинго,bingo
дурбин,binoculars
био,bio
биохимия,biochemical
биохимик,biochemist
биохимия,biochemistry
биограф,biographer
тарҷумаи ҳол,biography
биологӣ,biological
биолог,biologist
биология,biology
биопсия,biopsy
дутарафа,bipolar
Берч,birch
парранда,bird
парранда,birdcage
гулдӯзӣ,birdie
парранда,birdman
таваллуд,birth
зодрӯз,birthday
чизе,birthing
таваллуд,birthmark
зодгоҳ,birthplace
таваллуд,birthright
печи,biscuit
бисексуалӣ,bisexual
усқуф,bishop
Бисекс,bisque
бисто,bistro
каме,bit
бечора,bitch
битик,bitchy
газидан,bite
битер,biter
битй,bitsy
талх,bitter
талхӣ,bitterness
битти,bitty
мо,biz
аҷиб,bizarre
паланг,blab
сиёҳ,black
сиёҳ,blackberry
сиёҳпӯст,blackbird
тахта,blackboard
сиёҳ,blacken
сиёҳ,blackface
рӯйхати сиёҳ,blacklist
сиёҳ кардан,blackmail
сиёҳпӯст,blackmailer
торик,blackness
сиёх,blackout
оҳангар,blacksmith
варам,bladder
майса,blade
айбдор кардан,blame
беайб,blameless
олӣ,bland
холӣ,blank
кампал,blanket
бларе,blare
куфр,blasphemous
куфр,blasphemy
таркиш,blast
бласт,blaster
таркиш,blastoff
ошкоро,blatant
оташ афрӯхт,blaze
шустагарӣ,bleach
хунук,bleak
хунрезй,bleed
хуншор,bleeder
садо додан,bleep
айб,blemish
омехта,blend
кахвачушон,blender
баракат,bless
муборак,blessed
баракат,blessing
хунар,bleu
бадкорӣ,blight
кӯр,blind
чашмбанд,blindfold
кӯр-кӯрона,blinding
кӯр-кӯрона,blindness
милт-милт,blink
блип,blip
хушбахт,bliss
хушбахтона,blissful
блистер,blister
зарба мезанад,blistering
блиц,blitz
борон,blizzard
мешукуфад,bloat
варам кард,bloated
блаб,blob
блок,block
блокада,blockade
басташавӣ,blockage
блокбастер,blockbuster
блог,blog
блоки,bloke
малламуй,blond
зардчатоб,blonde
хун,blood
хунрезӣ,bloodbath
хунрезӣ,bloodhound
хати хун,bloodline
хунрезй,bloodshed
хунрезй,bloodshot
гардиши хун,bloodstream
хунрезӣ,bloodthirsty
хунрезй,bloody
мешукуфанд,bloom
гулдастахо,bloomers
шукуфтан,blooming
гул,blossom
блут,blot
курта,blouse
зарба,blow
зарба,blowfish
зарбдор,blowjob
пуф кардан,blowout
зарбача,blowtorch
зарба,blubber
кабуд,blue
муруди ҷангалӣ,blueberry
кабуд,bluebird
кабуд,bluegrass
букмекерӣ,blueprint
блюз,blues
бонг,bluff
бебозгашт,blunder
кундзеін,blunt
норавшан,blur
норавшан,blurry
норавшан,blurt
сурх шудан,blush
боа,boa
кабоб,boar
тахта,board
сарҳад,boarder
интернат,boarding
панели,boardroom
тахта,boardwalk
фахр кардан,boast
заврақ,boat
заврақ,boating
борбардорӣ,boatload
заврақ,boatman
Бобкат,bobcat
бодега,bodega
бадан,bodily
бадан,body
посбон,bodyguard
ботлоқ,bog
богча,bogey
богайрат,bogeyman
богдор,bogus
богия,bohemian
напазед,boil
дег,boiler
далер,bold
болт,bolt
бомба,bomb
бомбаандоз,bombardier
бомбаандозӣ,bombardment
бомбаандоз,bomber
бомбаандоз,bombing
бомбаҳо,bombshell
бонбон,bonbon
асорат,bondage
пайвандак,bonding
вомбарг,bondsman
устухон,bone
устухон,bonehead
мукофотпулӣ,bonfire
бонг,bong
мукофотпулӣ,bonkers
капот,bonnet
бонй,bonny
бонсай,bonsai
бонус,bonus
хамир,bony
боб,boob
бобой,booby
бугейман,boogeyman
буги,boogie
китоб,book
китобча,bookcase
китобча,bookie
бухгалтер,bookkeeper
бухгалтерия,bookkeeping
буклет,booklet
букмекерӣ,bookmaker
хатчӯб,bookmark
китобфурӯшӣ,bookshop
мағозаи китоб,bookstore
китоби кирмдор,bookworm
бум,boom
бумер,boomer
бумеранг,boomerang
гарон,boon
пурзур кардан,boost
пуртаъсир,booster
пурбор,boot
дӯкон,booth
мӯзаҳо,boots
ашё,booty
боб,booze
боп,bop
боппер,bopper
сарҳад,border
сарҳад,borderline
дилгиркунанда,bored
дилгиркунанда,boredom
дилгиркунанда,boring
таваллуд шудааст,born
бор,boron
борон,borough
қарз гирифтан,borrow
хаммом,bosom
саркор,boss
саркор,bossy
ботаника,botanical
ботаника,botany
ташвиш,bother
шиша,bottle
зарф,bottleneck
зарф,bottling
поёни,bottom
бетаг,bottomless
ботулизм,botulism
паридан,bounce
буриш,bouncy
баста,bound
сарҳад,boundary
фаровон,bountiful
неъмат,bounty
гулдастахо,bouquet
бурбон,bourbon
бутт,bout
бути,boutique
говчуш,bovine
хам,bow
рӯда,bowel
рӯдаҳо,bowels
коса,bowl
камонвар,bowler
боулинг,bowling
қуттӣ,box
қуттича,boxcar
муштзан,boxer
боксчиён,boxers
бокс,boxing
писарбача,boy
бойкот,boycott
писарбача,boyfriend
бачаҳо,boyhood
писарбача,boyish
бойсенбери,boysenberry
бозо,bozo
синабанд,bra
часпак,brace
дастпона,bracelet
пора,bracket
фахр мекунад,brag
бофтан,braid
мағзи сар,brain
беасос,brainless
мағзи сари,brainstorm
мағзи сари,brainwash
мағзӣ,brainy
тормоз,brake
С.,bran
филиал,branch
бренд,brand
коняк,brandy
браш,brash
хишти,brass
ҷасур,bravado
далер,brave
далерӣ,bravery
ҷанҷол,brawl
ангур,brawn
берахмона,brazen
вайрон кардан,breach
нон,bread
фарохӣ,breadth
танаффус,break
ҷудо шудан,breakaway
шикастан,breakdown
вайронкунанда,breaker
наҳорӣ,breakfast
пешрафт,breakthrough
ҷудо шудан,breakup
сина,breast
нафас,breath
нафас кашидан,breathe
нафасгир,breather
нафасгир,breathless
нафасгир,breathtaking
брак,breech
зот,breed
селексионер,breeder
чорводорӣ,breeding
биёбон,breeze
пуршиддат,breezy
бародарон,brethren
пиво,brew
пиво,brewery
пиво,brewing
бриар,briar
ришва,bribe
ришва,bribery
хишт,brick
домод,bridal
арӯс,bride
домод,bridegroom
арӯс,bridesmaid
купрук,bridge
мухтасар,brief
сумка,briefcase
брифинг,briefing
бригада,brig
бригада,brigade
дурахшон,bright
дурахшид,brighten
равшанӣ,brightness
дурахшон,brilliance
олӣ,brilliant
лабрез,brim
лимит,brimstone
биёред,bring
кандакорӣ,brink
хишт,brisk
хасу хошок,brisket
шикаста,brittle
сартарош,broach
васеъ,broad
пахш,broadcast
пахши,broadcasting
васеъ,broaden
васеъ,broadside
васеъ,broadsword
брокколӣ,broccoli
