Other,English
api,fire
api,flame
api liar,wildfire
api neraka,hellfire
apoteker,apothecary
aprikot,apricot
ara,fig
arah,direction
arahan,directive
arahan,instruction
arang,charcoal
arang,coal
arca,sculpture
aritmetik,arithmetic
aritmia,arrhythmia
arkang,archangel
arked,arcade
arkeologi,archaeological
arkeologi,archaeology
arkib,archive
arkitek,architect
arktik,arctic
armada,fleet
arnab,rabbit
aroma,scent
arsenik,arsenic
arsonis,arsonist
arteri,arterial
arteri,artery
artifak,artifact
artikel,article
artikulasi,diction
artileri,artillery
artis,artist
artis,artiste
artistik,artistic
arus perdana,mainstream
asal,original
asalnya,origin
asap,smog
asap,smoke
asas,base
asas,basic
asas,basics
asas,basis
asas,foundation
asas,fundamental
asas,underlay
asasnya,rudimentary
asasnya,underlying
asbak,ashtray
aset,asset
asetilena,acetylene
asfalt,asphalt
asfiksia,asphyxia
asid,acid
asin,salted
asin,salty
asing,foreign
asinin,asinine
askar,soldier
asli,native
asma,asthma
asma,asthmatic
aspek,aspect
aspirasi,aspiration
asrama,boarder
asrama,dormitory
asrama,hostel
astrologi,astrology
astronomi,astronomical
astronomi,astronomy
atas,top
atas,upper
atas bumbung,rooftop
atas pentas,onstage
ateis,atheist
atendan,attendant
atlet,athlete
atletik,athletic
atmosfera,atmospheric
atom,atomic
atribut,attribute
atrofi,atrophy
auns,ounce
autisme,autism
autistik,autistic
autobiografi,autobiographical
autobiografi,autobiography
autograf,autograph
automatik,automated
automatik,automatic
automotif,automotive
autopsi,autopsy
awak,crew
awal,initial
awal,preliminary
awal,scratch
awalan,prefix
awam,civilian
awam,public
awan,cloud
awan,clouds
ayah,dad
ayah,daddy
ayah,paternal
ayah tiri,stepfather
ayahnya,fatherly
ayakan,sift
ayam,chicken
ayam,fowl
ayam,hen
ayam,poultry
ayam belanda,turkey
ayam jantan,cock
ayam jantan,rooster
ayat,sentence
ayat,verse
azab,doom
azab,torment
azimat,amulet
bab,chap
bab,chapter
babi,hog
babi,pig
babi,piglet
babi,pigsty
babi,pork
babi,swine
babi hutan,boar
baca,read
baca semula,reread
bacaan,readout
bacaan,recital
bacaan,recitation
bacalah,recite
badai hujan,rainstorm
badai salji,blizzard
badak,rhino
badak,rhinoceros
badam,almond
badan,body
badan,hull
badut,clown
bagasi,baggage
bagasi,luggage
bagus,nice
bahagian,division
bahagian,part
bahagian,portion
bahagian,share
bahagian atas,topside
bahagian kepala,bulkhead
bahan,ingredient
bahan,material
bahan,substance
bahan api,fuel
bahan pencuci,detergent
bahasa,language
bahaya,danger
bahaya,endangerment
bahaya,harm
bahaya,hazard
bahaya,jeopardy
bahaya,peril
bahu,shoulder
baik,decent
baik,good
baik hati,benevolent
baik pulih,overhaul
bailif,bailiff
baja,fertilizer
bajak,plow
baji,wedge
bajingan,bastard
baju,shirt
baju bulu,undress
baju hujan,raincoat
baju panas,sweatshirt
baju renang,swimsuit
baju tidur,nightgown
baka,breed
bakar,bake
bakat,flair
bakat,knack
bakat,talent
baki,remaining
baki,residual
bakteria,bacteria
bakteria,bacterial
bakul,basket
balada,ballad
balang,jar
balas,reciprocate
balas dendam,vengeance
balas dendam,vindictive
balast,ballast
baldi,bucket
baldi,pail
baldu,velvet
balet,ballet
balik balik,throwback
balistik,ballistic
balkoni,balcony
balsem,balm
balu,widowed
bancian,census
bandar,city
bandar,town
bandar,urban
bandingkan,compare
banduan,convict
banduan,prisoner
bangga,proud
bangkai,carcass
bangkai,wreck
bangkai,wreckage
bangkit,wallop
bangku,bench
banglo,bungalow
bangsa,nation
bangsa,race
bangsal,banister
bangsal,barn
bangsal,shed
bangsawan,aristocracy
bangsawan,aristocrat
bangsawan,aristocratic
bangsawan,nobility
bangsawan,nobleman
bangun,awake
bangun,awaken
bangun,getup
bangun,wake
bangunan,building
bangunan,edifice
banjir,deluge
banjir,flood
bankrap,bankrupt
bantahan,defiance
bantahan,objection
bantahan,protest
bantal,pillow
bantuan,aid
bantuan,aids
bantuan,assistance
banyak,abundance
banyak,abundant
banyak,numerous
bapa,father
bapa,paternity
bapa saudara,uncle
bar,barroom
bar sisi,sidebar
barang,freight
barang antik,antiques
barang berharga,valuables
barang dagangan,merchandise
barang kemas,jewelry
barang-barang,belongings
barangan,stuff
barat,west
barat,western
barat daya,southwest
barat laut,northwestern
barbar,barbaric
barbeku,barbecue
barikade,barricade
baris,row
barli,barley
baru,new
baru,newt
baru berkahwin,newlywed
baru lahir,newborn
baru-baru ini,recent
bas,bus
basah,soggy
basah,wet
basah semula,wetback
basi,stale
basikal,bicycle
basikal,bike
basuh,wash
bata,brick
batak,hobo
batalion,battalion
batalkan,cancel
batang,dick
batang,stem
batang,trunk
batang penyapu,broomstick
batang tubuh,torso
bateri,battery
batu,rock
batu,stone
batu,stony
batu asas,cornerstone
batu gilingan,millstone
batu nisan,headstone
batu nisan,tombstone
batuk,cough
bau,odor
bau,smell
bau,smelly
bau busuk,stench
bau busuk,stink
baucar,voucher
baut,bolt
bawa,bring
bawaan,innate
bawah,bottom
bawah dunia,underworld
bawah laut,undersea
bawah sedar,subconscious
bawah tanah,underground
bawah umur,underage
bawahan,subordinate
bawang merah,onion
bawang putih,garlic
bayam,spinach
bayangan,shadow
bayangan,shadowy
bayangkan,imagine
bayar,pay
bayaran,payment
bayaran balik,payback
bayaran balik,refund
bayi,baby
bayi,infant
bazar,bazaar
beban,burden
beban,load
beban,overload
beban kerja,workload
bebas,freelance
bebas,independent
bebola daging,meatball
beca,rickshaw
beg,bag
beg,pouch
beg angin,windbag
beg bimbit,briefcase
beg kacang,beanbag
beg pakaian,suitcase
beg tangan,handbag
beg udara,airbag
bekalan,supply
bekas,container
bekas,receptacle
bekerja sehingga,workup
bekerjasama,collaborate
bekerjasama,cooperate
beku,clot
bel pintu,doorbell
bela diri,martial
belahan,cleavage
belajar,learn
belajar,study
belakang,back
belakang,backfire
belakang,backside
belakang,fallback
belakang,hind
belakang,rear
belakang rumah,backyard
belalang,grasshopper
belalang,locust
belanja,spend
belanjawan,budget
belas kasihan,compassion
belas kasihan,compassionate
belas kasihan,mercy
belayar,sail
beli,buy
belia,youth
belon,balloon
belukar,thicket
belum dijelajahi,unexplored
belum disahkan,unconfirmed
belum ditemui,undiscovered
belum pernah terjadi sebelumnya,unprecedented
belum selesai,unfinished
belut,eel
benang,thread
benang,yarn
bencana,disaster
bencana,scourge
benci,hate
benci,loathe
benci,resentful
benda,thing
bendahari,treasurer
bendera,flag
benefisiari,beneficiary
bengkak,puffy
bengkel,workshop
bengkok,bend
bengkok,crooked
benih,seed
benih,seeds
benjolan,bump
benjolan,lump
benteng,citadel
benteng,rampart
benteng,stockade
bentuk,shape
benua,continent
benua,continental
beracun,poisonous
berair,juicy
berair,runny
berair,succulent
berair,watery
berais,icy
berakhir,ending
beralih,shifty
beralih,swerve
berambut perang,blond
berambut perang,blonde
berambut perang,soulless
beranda,veranda
berangan,chestnut
beranggapan,assume
berangin,breezy
berangin,windy
berangka,numerical
berani,audacious
berani,bold
berani,brave
berani,courageous
berani,dare
berani,daring
berani,gibberish
berani,impetuous
berani,intrepid
berani,rant
berani,valiant
beransur-ansur,gradual
berantakan,battered
berantakan,messy
berantakan,scruffy
berapi-api,fiery
berarak,barrage
beras,rice
berasap,smoky
berasimilasi,assimilate
berasingan,separate
berat,heavy
berat,strenuous
berat badan,paperweight
berat badan,weight
berat badan berlebihan,overweight
berat sebelah,biased
beratur,queue
berbahaya,dangerous
berbahaya,harmful
berbahaya,hazardous
berbahaya,insidious
berbahaya,perilous
berbakat,gifted
berbakat,talented
berbaloi,worthwhile
berbaring,lay
berbaring,reclining
berbaris,lineup
berbeza,differ
berbeza,different
berbeza,distinct
berbeza-beza,vary
berbeza-beza,varying
berbincang,discuss
berbintik-bintik,speckled
berbisa,venomous
berbisik,whisper
berbohong,lie
berbonggol,bumpy
berbuah,fruitful
berbual,chat
berbudaya,cultured
berbuih,bubbly
berbukit,hilly
berbulu,feathered
berbulu,fluffy
berbulu,furry
berbulu,hairy
berbunga,blossom
berbunyi,chime
bercahaya,glazed
bercahaya,luminous
bercakap,converse
bercakap,speak
bercakap,talk
bercambah,sprout
bercanggah,contradict
bercelaru,disoriented
bercerita,somersault
bercerita,storytelling
bercita-cita,aspire
bercita-cita tinggi,ambitious
bercita-cita tinggi,aspiring
bercukur,shave
bercuti,vacation
berdaging,fleshy
berdarah,bleed
berdarah,bloody
berdaulat,sovereign
berdaun,leafy
berdaya maju,viable
berdaya saing,competitive
berdaya tahan,resilient
berdebar,thump
berdebar-debar,pounding
berdebar-debar,rustle
berdebar-debar,thud
berdebat,argue
berdebat,argumentative
berdebu,dusty
berdendam,vengeful
berdengkur,snore
berdenyut-denyut,throbbing
berderai,creak
berderai,creaking
berdiri,stand
berdiri,standup
berdiri tegak,standstill
berdoa,pray
berdosa,sinful
berduri,barbed
berduri,prickly
berduri,thorny
berduyun-duyun,quibble
berebut,ramble
berebut,scramble
beredar,circulate
berehat,relax
berehat,respite
berehat,rest
berehatlah,unwind
berenang,swim
berenang,swimming
bereputasi,reputable
berfaedah,advantageous
berfaedah,beneficial
berfikir,opinionated
berfikir,ponder
berfikir,think
berfikir,thought
berfungsi,functional
bergaduh,fray
bergaduh,squabble
berganda,multiply
bergantian,alternating
bergantung,depend
bergantung,dependent
bergantung,rely
bergaul,mingle
bergaul,sociable
bergaya,chic
bergaya,fashionable
bergaya,stylish
bergaya,trendy
bergegas,rumble
bergegas,scrambled
bergegas,scurry
bergelombang,wavy
bergelora,growl
bergelung,loopy
bergelut,grappling
bergelut,wrestle
bergema,resounding
bergembira,rejoice
bergemerlapan,glisten
bergemerlapan,glitter
bergerak,move
bergerigi,jagged
bergetar,flutter
bergetar,quiver
bergetar,quivering
bergetar,vibrate
bergolak,budge
bergolak,turbulent
bergoyang,sway
bergumam,mumble
bergumam,mutter
berguna,handy
berguna,useful
berhadapan,confront
berhak,deserve
berhak,rightful
berharap,wishful
berharga,precious
berharga,prized
berharga,valuable
berhasrat,intend
berhati-hati,beware
berhati-hati,careful
berhati-hati,caution
berhati-hati,cautious
berhati-hati,thoughtful
berhati-hati,vigilant
berhati-hati,wary
berhemah,prudence
berhemah,prudent
berhenti,cease
berhenti,desist
berhenti,halt
berhenti,quit
berhenti,stop
berhibur,enslave
berhijrah,migrate
berhimpun,assemble
berhutang,owe
berhutang budi,indebted
berikan,assign
berikan,bestow
berikan,confer
berikan,exert
berikan,give
berilium,beryllium
berimplikasi,implicate
berimprovisasi,improvise
berinteraksi,interact
berinteraksi,intercede
berirama,rhythmic
berisik,noisy
berisiko,risky
beristirahat,repose
berita,news
berita,tidings
berita berita,newsflash
beritahu,notify
beritahu,tell
berjaga,lookout
berjaga,vigil
berjaga-jaga,precautionary
berjalan,running
berjalan kaki,walkout
berjalan-jalan,stroll
berjalur,striped
berjanggut,bearded
berjangkit,contagious
berjangkit,infectious
berjaya,accomplish
berjaya,avail
berjaya,succeed
berjaya,successful
berjimat cermat,thrift
berjual beli,peddle
berjudi,gamble
berjumpa,meet
berkabung,mourning
berkabus,foggy
berkabus,misty
berkahwin,wed
berkahwin semula,remarry
berkaitan,relate
berkaitan,relevant
berkaki ayam,barefoot
berkala,periodic
berkaliber,caliber
berkanun,statutory
berkarat,rusted
berkarat,rusty
berkat,blessing
berkebun,farming
berkebun,gardening
berkedip,blink
berkedut,twitch
berkedut,wrinkled
berkelah,picnic
berkelakuan,behave
berkelas,classy
berkeliaran,roam
berkeliaran,spook
berkeliaran,wallow
berkembang,evolve
berkembang,expand
berkembang,grow
berkembang maju,thrive
berkembang maju,thriving
berkembang pesat,flourish
berkerut,cockeyed
berkerut,frown
berkesan,effective
berkhasiat,nutritious
berkhayal,trance
berkhemah,camping
berkhidmat,stint
berkhotbah,preach
berkilat,glossy
berkilat,shiny
berkilau,shimmer
berkilau,sparkle
berkilau,sparkling
berkilau,swank
berkilauan,gleaming
berkilauan,shimmering
berkomputer,computerized
berkomunikasi,communicate
berkotak,checkered
berkrim,creamy
berkuda,cavalry
berkulit,moldy
berkumpul,accumulate
berkumpul,converge
berkumpul,gather
berkumur,gargle
berkurangan,diminish
berlaku,happen
berlaku,occur
berlama-lama,linger
berlanggar,outrun
berlari,run
berlari-lari,runaround
berlarutan,lingering
berlatih,rehearse
berlebihan,excess
berlebihan,excessive
berlebihan,overdose
berlebihan,overdrive
berlebihan,overestimate
berlebihan,overkill
berlebihan,overrated
berlebihan,overreact
berlebihan,overzealous
berlebihan,redundant
berlebihan,superfluous
berlegar,hover
berleluasa,rampant
berlendir,slimy
berlepas,depart
berlepas,departure
berlepas,flighty
berlepas,takeoff
berlian,diamond
berlian,starry
berliku-liku,capricious
berlimpah,galore
berlumpur,muddy
berlutut,kneel
bermain,play
bermain golf,golfing
bermaklumat,informative
bermakna,meaningful
bermaruah,dignified
bermaruah,dignify
bermasalah,distressed
bermasalah,problematic
bermasalah,troubled
bermeditasi,meditate
bermegah,boast
berminat,interested
berminat,keen
berminyak,greasy
berminyak,oily
bermula,commence
bermusim,seasonal
bermusuhan,hostile
bermutasi,mutate
bernafas,breathe
bernafas,breather
bernasib baik,fortunate
berniaga,undertow
berniat jahat,malicious
bernyanyi,chant
berongga,hollow
beroperasi,operate
berpakaian bergaya,dressy
berpaling,turn
berpanjangan,lasting
berpanjangan,prolonged
berpatutan,affordable
berpaut,cling
berpecah,split
berpeluh,sweaty
berpelukan,cuddle
berpengalaman,seasoned
berpengaruh,influential
berpengetahuan,knowledgeable
berpenyakit,diseased
berperahu,boating
berperang,belligerent
berperisai,armored
berpindah,evacuate
berpindah,relocate
berpisah,breakaway
berpisah,estranged
berpisah,parting
berpose,pose
berprestij,prestigious
berpuas hati,complacent
berpuas hati,satisfied
berpura-pura,churn
berpura-pura,pretend
berpura-pura,pretense
berpusing,swivel
berpusing,twirl
berputar,revolve
berputar,revolving
berputar,rotary
berputar,rotate
berputar,spin
berputus asa,despairing
bersahabat,forlorn
bersahaja,earthy
bersahaja,homely
bersaing,compete
bersaksi,testify
bersalah,guilt
bersalah,guilty
bersalah,outcast
bersalin,maternity
bersalji,snowy
bersama,joint
bersama,mutual
bersamaan,equivalent
bersampingan,incidental
bersandar,lean
bersara,retire
bersara,retirement
bersatu,confederate
bersatu,knit
bersatu,unified
bersaudara,brotherly
bersayap,winged
bersebelahan,adjacent
bersebelahan,adjoining
bersedia,standby
bersedia,willing
bersedih hati,grieve
bersedih hati,grieving
bersejarah,historic
bersekongkol,conspire
bersekongkol,feud
bersekutu,allied
bersekutu,associate
berselang-seli,intermittent
berselerak,lopsided
berselerak,scatter
berselindung,patronize
bersemangat,ardent
bersemangat,eager
bersemangat,enthusiastic
bersemangat,excitable
bersemangat,flattered
bersemangat,lustful
bersemangat,passionate
bersemangat,peeved
bersemangat,possessive
bersemangat,reverent
bersemangat,savant
bersemangat,spirited
bersemangat,vibrant
bersemangat,voluptuous
bersemangat,wedded
bersembunyi,hide
bersembunyi,lurk
bersenam,workout
bersenang-senang,amuse
bersenang-senang,revel
bersendirian,alone
bersendirian,solitary
bersenjata,armed
berseragam,uniformed
berseri,gritty
berseri,radiant
berseri,scintillating
berseronok,tasteful
bersetuju,agree
bersetuju,agreeable
bersetuju,consenting
bersiar-siar,sightseeing
bersiar-siar,wander
bersidang,convene
bersih,clean
bersih,cleaner
bersih,hygienic
bersih,net
bersih,spotless
bersihkan,cleanup
bersikap baik,virtuous
bersimpati,sympathetic
bersin,sneeze
bersinar,glow
bersinar,shine
bersinar,shining
bersiri,serialize
bersorak,cheer
bersosial,socialize
berspekulasi,speculate
bersuara,flunk
bersuara,mouthful
bersuara,speechless
bersuara,squeaky
bersuara,suave
bersudut,guise
bersumpah,swear
bersumpah,vow
bersungguh-sungguh,adamant
bersungguh-sungguh,conscientious
bersungguh-sungguh,earnest
bersungguh-sungguh,fishy
bersungguh-sungguh,heartfelt
bersungguh-sungguh,hominy
bersungguh-sungguh,insistent
bersungguh-sungguh,roomful
bersungguh-sungguh,stringy
bersungguh-sungguh,wily
bersungut-sungut,scornful
bersungut-sungut,spiteful
bersurai,disperse
bersyarat,condone
bersyukur,grateful
bersyukur,thankful
bertahan,abide
bertahan,abiding
bertahan,afloat
bertahan,defend
bertahan,endure
bertahan,enduring
bertahan,withstand
bertahan hidup,survive
bertamadun,civilized
bertanding,contend
bertanggungjawab,accountable
bertanggungjawab,liable
bertanggungjawab,responsible
bertanya,inquire
bertapa,recluse
bertapak,foothold
bertaubat,repent
bertaubat,repentant
berteknologi,tech
bertele-tele,rambling
bertelur,spawn
berteman,befriend
bertembung,collide
bertenaga,energetic
bertenaga,vigorous
bertentangan,conflicting
bertentangan,contradictory
bertentangan,contrary
bertentangan,defiant
bertentangan,opposite
bertepatan,coincide
bertepuk tangan,applaud
bertepuk tangan,applause
bertepuk tangan,clap
bertepuk tangan,cluck
berteriak,shriek
berteriak,yell
berterusan,constant
berterusan,continuous
berterusan,ongoing
berterusan,persist
berterusan,persistent
bertiga,threesome
bertimbang rasa,considerate
bertindak,act
bertindak,react
bertindih,overlap
bertindih,overlapping
bertingkat,stature
bertitik,dotted
bertolak ansur,tolerate
bertopeng,horned
bertopeng,masked
bertuah,auspicious
bertuah,bountiful
bertuah,lucky
bertuah,plucky
bertudung,veiled
bertugas,duty
bertukar,revue
bertukar,swap
bertukar,swish
berturut-turut,consecutive
beruang,bear
beruap,steamy
berubah-ubah,fickle
berudu,tadpole
berulang,recurring
berulang,relapse
berulang,rippling
berulang alik,commute
berulang-ulang,repetitive
berumah tangga,houseguest
berumah tangga,premarital
berumput,bushy
berumput,grassy
berunding,consult
berunding,negotiate
berunding semula,renegotiate
berundur,retreat
berundur,retrospect
berurusan,deal
berus,brush
berus cat,paintbrush
berus gigi,toothbrush
berus rambut,hairbrush
berusaha,strive
berwarna,colored
berwarna-warni,colorful
berwawasan,insightful
berwawasan,visionary
berzina,fornicate
besar,big
besar,bulky
besar,colossal
besar,considerable
besar,enormous
besar,grand
besar,hefty
besar,huge
besar,large
besar,mighty
besar,oversized
besar,substantial
besar-besaran,massive
besbol,baseball
besi,iron
betul,correct
betul,proper
betul,right
betul,righteous
betul,veritable
betul-betul,solemn
beza,difference
biara,abbey
biara,convent
biara,monastery
biarawati,nun
biarawati,nunnery
biarlah,let
biasa,common
biasa,commoner
biasa,commonplace
biasa,familiar
biasa,habitual
biasa,mundane
biasa,ordinary
biasa,regular
biasa,usual
biasa-biasa saja,mediocre
biasa-biasa saja,mediocrity
biasa-biasa saja,unremarkable
biasiswa,scholarship
bibir,lip
bicara,talkative
bidaah,heresy
bidan,midwife
bidang,field
bidang kuasa,jurisdiction
bijak,astute
bijak,discerning
bijak,ingenious
bijak,sage
bijak,tact
bijak,tactful
bijak,wise
bijaksana,discreet
bijian,grain
bijih,ore
bijirin,cereal
bikarbonat,bicarbonate
bikinan,beaker
bil,bill
bil,billing
bila-bila masa,anytime
bilah,blade
bilas,rinse
biliard,billiard
bilik,room
bilik,rooms
bilik asrama,dorm
bilik bawah tanah,cellar
bilik belakang,backroom
bilik berita,newsroom
bilik darjah,classroom
bilik dewan,boardroom
bilik gelap,darkroom
bilik kecil,cubicle
bilik mahkamah,courtroom
bilik mandi,bathroom
bilik pameran,showroom
bilik permainan,playroom
bilik tidur,bedroom
bilik tidur,cloakroom
bilion,billion
bimbang,apprehensive
bimbang,caress
bimbang,worried
bimbang,worry
bimbang,worrying
bimbingan,guidance
binari,binary
binasa,perish
binatang,beast
bingkai,frame
bingung,bewildered
bingung,puzzled
bintang,star
bintang,stellar
bintang laut,starfish
bintang mewah,stardom
biografi,biographer
biografi,biography
biokimia,biochemical
biokimia,biochemist
biokimia,biochemistry
biola,fiddle
biola,violin
biologi,biological
biologi,biology
bionik,bionic
biopsi,biopsy
bip,beep
bir,beer
biro,bureau
birokrasi,bureaucracy
birokrasi,bureaucratic
birokrat,bureaucrat
biru,blue
biseksual,bisexual
bisep,biceps
biskut,biscuit
bisu,mute
blaus,blouse
blok,block
bocor,leak
bocor,leaky
bodoh,dumb
bodoh,fool
bodoh,foolhardy
bodoh,foolish
bodoh,goofy
bodoh,idiot
bodoh,idiotic
bodoh,ignorant
bodoh,silly
bodoh,stupid
bogel,nude
bogel,nudity
boikot,boycott
bola,ball
bola api,fireball
bola baling,handball
bola keranjang,basketball
bola keranjang,hardball
bola keranjang,screwball
bola mata,eyeball
bola salji,snowball
bola sepak,football
bola sepak,soccer
bola tampar,volleyball
boleh,can
boleh diabaikan,negligible
boleh diakses,accessible
boleh dibayangkan,imaginable
boleh dibayar,payable
boleh didapati,available
boleh didengar,audible
boleh difikirkan,conceivable
boleh digunakan,usable
boleh dikatakan tercela,reprehensible
boleh dikesan,traceable
boleh diketepikan,fixable
boleh dilaksanakan,feasible
boleh dilakukan,doable
boleh dilihat,visible
boleh dimakan,edible
boleh dipercayai,believable
boleh dipercayai,credible
boleh dipercayai,dependable
boleh dipercayai,reliable
boleh dipercayai,trustworthy
boleh diramal,predictable
boleh dirasai,palpable
boleh dirawat,treatable
boleh dirunding,negotiable
boleh ditanggung,bearable
boleh diterima,acceptable
boleh diterima,admissible
boleh diterima,tolerable
boleh ditolak,deductible
boleh ditukar,convertible
