Other,English
Jade,exit
Jasimi,jasmine
Jiini,genetics
Jimaa,sermon
Kadara,destiny
Katidira,cathedral
Kemistri,chemistry
Keresimesi,christen
Keresimesi,christening
Koko,keyword
Konsafetifu,conservative
Konsafetifu,conservatory
Kunle,kneel
Kóra jọ,pileup
Kẹkẹ ẹlẹsẹ mẹrin,coupe
Lakotan,summary
Lonu moa,lawnmower
Loorekoore,recurring
Lẹhin igbesi aye,afterlife
Makiro,macro
Makiuri,mercury
Meno,manor
Meta,mitt
Mofi,ex
Mèsáyà,messiah
NOMBA,prime
Nitori,consequence
Nẹtiwọki,networking
O wole,score
Obinrin,rancher
Ohun elo,apparatus
Ohun elo ikọwe,stationery
Ohunka,counter
Oko ẹran ọsin,ranch
Okoofurufu,airplane
Okuta,stony
Ole,rogue
Olobiri,arcade
Olodumare,almighty
Ololufe,lover
Olominira,republican
Olori,archangel
Olowo,wealthy
Olu,mushroom
Oludamoran,counselor
Oludamọran,communicator
Oluduro,waiter
Olufiranṣẹ,sender
Olufiweranṣẹ,dispatcher
Olugbeja,protector
Olukọ,faculty
Oluranse,courier
Oluwanje,chef
Olóye,hypnotist
Olùgbé,inhabitant
Omo ilu,patriotism
Omokunrinmalu,cowboy
Onija,fighter
Onimọn-jinlẹ,chemist
Onimọnran,advisor
Oninurere,philanthropist
Oniruuru,diverse
Onje wiwa,culinary
Onkolojisiti,oncologist
Onírẹlẹ,gentle
Orilẹ-ede,national
Orin,psalm
Otelemuye,detective
Oti,origin
Oti Romu,rum
Oti alagbara,liqueur
Oti fodika,vodka
Oti sekengberi,beer
Owo-ipe,toll
Oye,understanding
Oṣiṣẹ,officer
Pa,slay
Parapọ,align
Pendanti,pendant
Pilatnomu,platinum
Pin,split
Pink,pinkie
Pipọnti,brewing
Pupa buulu toṣokunkun,plum
Pọn,ripe
Reda,radar
Reluwe,railway
Rosia,soviet
Ruji,rouge
Rìn,walk
Róòmù,roman
Rẹ,soak
Sahmpeni,champagne
Sawon,sup
Sawon,suppose
Sinmi,relax
Sipaa,spa
Sisun,roasted
Siwani,swank
So eso,yield
Staani,stern
Sugbọn,sperm
Sọ,ref
Ti,push
Tiketi,ticket
Tun gbee si,reload
Tọ ṣẹṣẹ,sprint
Tọki,turkey
Uncomfortable,debut
Wiwulo,validity
Woli,prophet
Wolinoti,walnut
Yara iṣowo,salon
Yọkuro,subtract
a ti sọ tẹlẹ,aforementioned
aabo,protection
aabo,protective
aabo,safekeeping
aabo,safety
aabo,security
aabo,unprotected
aadọrin,ninny
aadọrin,seventy
aadọrun,ninety
aadọta,fifty
aafin,palate
aago,clock
aago,time
aago,timer
aago iṣeju,stopwatch
aakoko,concur
aalejò,hospitality
aami,dot
aami,icon
aami,identical
aami,label
aami,logo
aami,marker
aami,symbol
aami,unmarked
aami akiyesi,asterisk
aami ibimọ,birthmark
aami-iṣowo,trademark
aanu,charity
aanu,compassion
aanu,compassionate
aanu,empathy
aanu,mercy
aanu,pitiful
aanu,pity
aanu,sympathetic
aanu,sympathize
aanu,sympathy
aanu,symphonic
aapọn,inventive
aapọn,stress
aarin,center
aarin,interval
aarin,mid
aarin-iṣẹ,centerpiece
aarun,malady
aarun,measles
aarun,pestilence
aarun,plague
aarun,syndrome
aarun ayọkẹlẹ,influenza
aarvark,aardvark
aaye,site
aaye,space
aaye,vacancy
aaye ayelujara,website
aayo,preferable
aba,suggestion
aba,suggestive
aba,tip
abajade,outcome
abala,sect
abanigbele,roommate
abanirojọ,prosecutor
abawọn,blemish
abawọn,defect
abawọn,doze
abawọn,flaw
abawọn,flawed
abawọn,stain
abidi,alphabet
abidi,alphabetical
abinibi,clandestine
abinibi,innate
abinibi,mischievous
abinibi,native
abirun,begrudge
abirun,extortion
abirun,incubator
abirun,inn
abirun,vermin
abiya,armpit
abo,feminine
abo,femininity
abo,feminist
abo,femme
abo,femoral
abo,femur
abo,harbor
abojuto,admin
abojuto,supervision
abori,overlay
abori,stubborn
abori,stubbornness
abosi,biased
aboyun,abort
aboyun,womanizer
abuda,attribute
abuda,binding
abuku,abject
abuku,abrupt
abuku,anecdote
abuku,dishonorable
abuku,stigma
abule,village
abulẹ,patch
aburo,sibling
aburo,uncle
aburu,brutality
aburu,brutish
aburu,interject
abà,barn
abà,barnacle
abà,barnyard
abínibí-èdè,nationality
abẹ,legitimate
abẹ,surfer
abẹ,surge
abẹfẹlẹ,blade
abẹfẹlẹ,blare
abẹla,candle
abẹla,candor
abẹla ina,candlelight
abẹnu,shawl
abẹrẹ,inception
abẹrẹ,incubation
abẹrẹ,inject
abẹrẹ,injection
abẹrẹ,intubation
abẹrẹ,needle
abẹrẹ,needlepoint
abẹtẹlẹ,bribe
abẹtẹlẹ,bribery
abọ,darn
adaduro,stationary
adagun,lake
adagun,striker
adagun-odo,pool
adajọ,litigator
adajọ,magistrate
adajọ,supreme
adakọ,copier
adakọ,copilot
adalu,mixture
adan,bat
adani,trident
adanwo,quiz
adanwo,temptress
adari,executive
adari,ledge
adari,ledger
adari,president
adari,terminator
adaru,neutron
adarí,ruler
adarọ-ese,copter
adashe,solo
adaṣe,adrift
adaṣe,automated
adaṣe,automotive
adaṣe,compressor
adaṣe,erect
adaṣe,fencing
adaṣe,practice
adaṣe,practitioner
adaṣe,stroller
ade,crown
ade,stub
adehun,oblige
adehun,prom
adehun,treaty
adehun adehun,compromise
adehun adehun,concession
adehun igbeyawo,engagement
adele,interim
adena,gatekeeper
adena,inhibitor
adena,restraining
aderindona,nintendo
aderubaniyan,monster
aderubaniyan,monstrous
adidanwo,adoptive
adidun,adoring
adie,poultry
adie,rush
adiitu,occult
adikala,stripe
adiro,oven
adiro,riddle
adiro,stove
adirẹsi,address
adití,audible
adití,deaf
adití,dumb
adiye,chick
adiye,hangover
adiẹ,chicken
adodo,duckling
adodo,dupe
adodo,planter
adodo,pollen
adodo,polyester
adugbo,borough
adugbo,locator
adugbo,neighborhood
adugbo,neighboring
adun,delicacy
adun,delightful
adun,flatulence
adun,flavor
adun,luxurious
adun,peppy
adun,savor
adun,sweet
adun,sweetness
adun,tasty
adíbi,turban
adúróṣinṣin,loyal
adṣáélì,citadel
adẹtẹ,chopper
adẹtẹ,lecherous
adẹtẹ,leopard
adẹtẹ,leotard
adẹtẹ,leper
adẹ́tẹ̀,leprosy
afamora,suction
afara,bridge
afara oyin,beehive
afarawe,imitation
afefe,climate
afetigbọ,auditory
afihan,premiere
afihan,reflective
afijẹẹri,qualifications
afikun,additional
afikun,extra
afikun,inflation
afikun,supplement
afikun,supplemental
afikun asiko,overtime
afikọti,bartender
afikọti,earring
afikọti,earrings
afilọ,appeal
afinju,neat
afinju,vault
afiri,afire
afiwe,compare
afiwe,metaphor
afiwera,comparable
afiwera,comparative
afiwera,inseparable
afiweye,metaphysical
afoju,blind
afomo,invasive
afonifoji,flounder
afonifoji,ravine
afonifoji,valance
afonifoji,valley
afowopaowo,venture
afárá,swarm
afẹfẹ,aerospace
afẹfẹ,breeze
afẹfẹ,wind
afẹfẹ,windy
afẹfẹ afẹfẹ,airborne
afẹfẹ afẹfẹ,windbag
afẹfẹ afẹfẹ,windmill
afẹfẹ oju omi,windpipe
afẹfẹ oju opo,airspace
afẹhinti,aftershave
afẹsodi,addiction
afẹsodi,addictive
afẹsodi,obsessive
afẹsẹgba,pedigree
afẹyinti,backup
afọju,blindfold
afọju,blinding
afọju,blindness
afọmọ,cleanser
afọwọkọ,analogy
afọwọkọ,manual
afọwọkọ,winger
afọwọkọ ọwọ,handwriting
afọwọsi,manipulation
afọwọsi,validate
afọwọsi,validation
afọwọwọwọ,handicap
afọwọya,sketchy
afọwọṣe,annex
aga,furniture
aga ibusun,bedding
aga timutimu,cushion
agabagebe,hypocrisy
agabagebe,hypocritical
agabagebe,profane
agan,barren
agara,tireless
agaran,crisp
agaran,crispy
agba,acute
agba,adult
agba,adulthood
agba,barge
agba,barrel
agba,manhood
agba,moor
agba,oldie
agba,oldies
agba,reel
agba,senile
agba,stature
agba ara,cosmic
agba bọọlu,paintball
agba bọọlu,playwright
agba ijagba,chickenpox
agba tẹtẹ,gambler
agba ẹjẹ,bloodhound
agbada,bash
agbada skater,skater
agbado,cereal
agbado,corn
agbado ero,motif
agbaiye,globe
agbaiye,roomful
agbajo eniyan,mob
agbala,courtside
agbala ile-iwe,schoolyard
agbalagba,elderly
agbalejo,condo
agbalejo,entertainer
agbalejo,host
agbalejo,hostage
agbalejo,hostess
agbalejo,hostile
agbalejo,receptacle
agbalejo,receptionist
agbanisiṣẹ,employer
agbapada,refund
agbapo,successor
agbara,ability
agbara,capability
agbara,capacity
agbara,energy
agbara,fortuitous
agbara,potency
agbara,potential
agbara,pout
agbara,power
agbara,powerless
agbara,stamina
agbara eniyan,manpower
agbara gbigba,recharge
agbara ina,firepower
agbara ẹṣin,horsepower
agbari,organization
agbasi,bearer
agbawosan,waitress
agbawọle,inlet
agbaye,universal
agbaye,universe
agbaye,world
agbaye,worldly
agbedemeji,intermediate
agbedemeji,meddle
agbedemeji,medial
agbedemeji,median
agbedemeji,mediocre
agbedemeji,middleman
agbedemeji,middleweight
agbedemeji,midget
agbedemeji,midline
agbedemeji,midsummer
agbedemeji,midterm
agbedemeji,midtown
agbedemeji,phlegm
agbeegbe,peripheral
agbegbe,area
agbegbe,community
agbegbe,constituency
agbegbe,coverage
agbegbe,district
agbegbe,local
agbegbe,perimeter
agbegbe,regional
agbegbe,suburb
agbegbe,surroundings
agbegbe,territorial
agbegbe,territory
agbegbe,vicinity
agbegbe aago,zone
agbejade,pop
agbejade,uplink
agbejoro,solicitor
agbekalẹ,formality
agbekalẹ,formula
agbekalẹ,formulate
agbekari,headset
agbeke,rake
agbeko,rack
agbekọja,overlap
agbekọja,overlapping
agbelebu,crucifix
agbelebu,crucifixion
agbelẹrọ,handmade
agberaga,arrogant
agberaga,proud
agbere,adultery
agbere,aggressor
agbese,agenda
agbeseti,earpiece
agbesoke,bounce
agbo,flock
agbo,fold
agbo,herd
agbodegba,courtesy
agbofinro,enforcement
agbofinro,enforcer
agbon,boon
agbon,coconut
agbon,cookout
agbon,coon
agbon,elm
agbon omi,porridge
agbonaeburuwole,hacker
agbonaeburuwole,hacksaw
agboorun,umbrella
agbẹ,farmer
agbẹbi,midwife
agbẹjọro,barrister
agbẹjọro,lawman
agbẹjọro,lawyer
agbẹnusọ,spokesman
agbẹnusọ,spokesperson
agbẹru,carrier
agbẹru,heliport
agbẹru,intruder
agbẹru,navigator
agbẹru,pickup
agbẹru,shuttle
agbọn,basil
agbọn,basin
agbọn,bask
agbọn,chin
agbọn,gal
agbọn irun,hairball
agbọnrin,beaker
agbọnrin,columbine
agbọnrin,deer
agbọnrin,elf
agbọnrin,elk
agbọnrin,gallop
agbọnrin,jargon
agbọnrin,kicker
agbọnrin,launder
agbọnrin,lewd
agbọnrin,medley
agbọnrin,shoemaker
agbọnrin buluu,bluebird
agbọrọsọ,speaker
agbọrọsọ,speakerphone
agekuru,blip
agekuru,clatter
agekuru,clip
agekuru,clipboard
agekuru,wrapper
agekuru fidio,videotape
aggragramu,aggravation
agidi,stubby
agigbọ,obstinate
agin,agile
aginirin,frenzy
aginju aarin,midlife
aginjù,wilderness
ago,mug
agogo,bell
agolo,barbecue
agunbo,giraffe
agunmi,agitation
aguntan,pastor
agutan,sheep
agọ,booth
agọ,cabin
agọ,tabernacle
agọ,tent
agọ,tentative
ahere,hut
ahoro,desolation
ahoro,wasteland
ahọn,tongue
ai-sọrọ,unspeakable
aibalẹ,anxiety
aibamu,irreplaceable
aibikita,absurd
aibikita,carefree
aibikita,careless
aibikita,carelessness
aibikita,incomparable
aibikita,incomprehensible
aibikita,inconsiderate
aibikita,indifference
aibikita,indifferent
aibikita,indiscreet
aibikita,indiscretion
aibikita,infertility
aibikita,irreparable
aibikita,negativity
aibikita,negligee
aibikita,negligence
aibikita,negligent
aibikita,negligible
aibikita,penniless
aibikita,uncontrollable
aibikita,underestimate
aibikita,unforgiving
aibikita,unpopular
aibikita,unprepared
aibikita,unprovoked
aibikita,unsolicited
aibikita,unsuspecting
aibikita,untouchable
aibikita,untroubled
aibojumu,unnecessary
aibọwọ fun,disrespect
aibọwọ fun,disrespectful
aidaniloju,uncertain
aidaniloju,uncertainty
aidaniloju,unsure
aiduro,vague
aifotọ,unspoken
aifẹ,undesirable
aifẹ,unwanted
aifọkanbalẹ,hankering
aifọkanbalẹ,involuntary
aifọkanbalẹ,nerve
aifọkanbalẹ,nervous
aifọkanbalẹ,nervousness
aifọkanbalẹ,neurological
aifọkanbalẹ,neurosurgery
aifọkanbalẹ,sedate
aifọkanbalẹ,undignified
aifọkanbalẹ,uneasy
aifọkanbalẹ,unwind
aifọrun,undressed
aifọwọsi,disapproval
aifọwọsi,disapprove
aigba ibatan,congenital
aigbagbe,desperation
aigbagbe,intolerance
aigbagbe,obnoxious
aigbagbe,overzealous
aigbagbe,unforgivable
aigbagbe,unimaginable
aigbagbe,unwilling
aigbagbọ,absurdity
aigbagbọ,disagreeable
aigbagbọ,disbelief
aigbagbọ,disloyal
aigbagbọ,distrust
aigbagbọ,faithless
aigbagbọ,imbecile
aigbagbọ,impudent
aigbagbọ,incompetence
aigbagbọ,indecisive
aigbagbọ,infidelity
aigbagbọ,mindless
aigbagbọ,mistrust
aigbagbọ,quandary
aigbagbọ,solemn
aigbagbọ,unaccounted
aigbagbọ,unafraid
aigbagbọ,unattractive
aigbagbọ,unbearable
aigbagbọ,unbeatable
aigbagbọ,unbecoming
aigbagbọ,unbelievable
aigbagbọ,undeniable
aigbagbọ,uneventful
aigbagbọ,unrelenting
aigbagbọ,unreliable
aigbagbọ,unsympathetic
aigbagbọ,untimely
aigbagbọ,untrustworthy
aigbekele,presumption
aigbọran,disobedience
aijinile,shallow
aijinile,shallows
aijẹ ootọ,fictional
aijọju,roughneck
aijọkan,unanimous
aiku,immortal
aiku,immortality
aikọsọ,undisputed
aikọyọ,unresolved
ailaabo,insecurity
ailaanu,malfunction
ailaanu,merciless
ailaanu,unkind
ailabawọn,flawless
ailabi,blameless
ailagbara,airtight
ailagbara,impair
ailagbara,impotence
ailagbara,inability
ailagbara,inalienable
ailagbara,incapable
ailagbara,instability
ailagbara,intrepid
ailagbara,uncivilized
ailagbara,vulnerability
ailagbara,weakling
ailaju,pointless
ailakoko,timeless
ailegbagbe,unforgettable
ailera,anemic
ailera,disability
ailera,discouraged
ailera,weak
ailera,weakness
ailewu,unsafe
ailo,unused
ailokiki,infamy
ailopin,bottomless
ailopin,dispense
ailopin,endless
ailopin,extremity
ailopin,indefinite
ailopin,infinite
ailopin,infinity
ailopin,infomercial
ailopin,limitless
ailopin,unfinished
ailopin,unlimited
ailopin,unprecedented
ailoriire,nonfiction
ailorukọ,anomaly
ailorukọ,anonymity
ailorukọ,anonymous
ailorukọ,contingency
ailorukọ,contingent
ailorukọ,disconcerting
ailorukọ,unidentified
ailọnu,misread
aimi,static
aimoye,unthinkable
aimọ,ignorance
aimọ,unaware
aimọ,uncalled
aimọ,unfamiliar
aimọ,unintelligible
aimọ,unknown
aimọgbọnwa,irrational
aimọgbọnwa,jiffy
aimọgbọnwa,silliness
aimọgbọnwa,silly
aimọgbọnwa,undead
aimọgbọnwa,unrealistic
aimọgbọnwa,unromantic
aimọgbọnwa,unwise
aimọkan,abstinence
aimọkan,inconclusive
aimọkan,inconspicuous
aimọkan,indistinct
aimọkan,innocence
aimọkan,trivial
aimọkan,undetermined
aimọkan kuro,obsession
aimọmọ,unintentional
aimọran,unbutton
aimọye,trillion
aimọye,understatement
aini,destitute
aini,hapless
aini,lack
aini,wanton
aini aito,malnutrition
aini ile,homeless
aini-ara-ẹni,selfless
aini-gbé,uninhabited
aini-idojuu,unglued
aini-ipilẹ,unfounded
aini-itunu,unpleasantness
aini-mimọ,unsanitary
ainiagbara,helpless
ainiagbara,insufferable
ainiagbara,restless
ainilara,painless
ainilo,needless
ainipada,deprivation
ainipẹkun,inanimate
ainipẹkun,inept
ainireti,hopeless
ainironu,thoughtless
ainitiju,shameless
ainitẹlọrun,dissatisfied
ainitẹlọrun,unsatisfied
ainiwe,illiterate
ainiwọn,imbalance
ainiye,countless
ainiye,inscrutable
ainiye,insecure
ainiye,insignificant
ainiye,invulnerable
ainiye,lifeless
ainiye,listless
ainiye,reckless
ainiye,unappreciated
ainiye,undue
ainiye,untold
aipe,deficiency
aipe,deficient
aipe,deficit
aipe,topless
aipin,unending
aipin,uneven
aipin,unmitigated
aipẹ,abreast
airi,auspicious
airi,aversion
airi,indestructible
airi,inexcusable
airi,invincible
airi,trance
airi,unconfirmed
airi,undiscovered
airi,unseen
airi,untraceable
airiṣẹṣe,redundant
airoju,confusing
airorunsun,insomnia
airotẹlẹ,accidental
airotẹlẹ,faker
airotẹlẹ,unexpected
airotẹlẹ,unforeseen
airọrun,inconvenient
aisan,ailing
aisan,ailment
aisan,disease
aisan,flu
aisan,illness
aisan,malaria
aisan,sickbay
aisan,sickening
aisan,sickly
aisan,sickness
aisan,symptomatic
aisan,unwell
aisan okan,cardiac
aise,raw
aisedeede,impertinence
aisedeede,unconditional
aisi,undying
aisiki,prosperity
aisimi,diligence
aisun,lag
aitasera,consistency
aito,errant
aito,idle
aito,impatience
aito,inaccessible
aito,indispensable
aito,inefficient
aito,insufficient
aito,shortage
aito,spotless
aito,toothless
aito,undetected
aito,unexplored
aito,unholy
aito,unreachable
aito,unreal
aito,unrequited
aito,untidy
aitọ,inadmissible
aitọ,untrue
aiwotan,incurable
aiyipada,default
aiṣe-deede,improper
aiṣe-deede,inaccurate
aiṣe-taara,indirect
aiṣedede,inconsequential
aiṣedede,infantile
aiṣedede,iniquity
aiṣedede,misdemeanor
aiṣedede,wrongful
aiṣedeede,faulty
aiṣedeede,fistful
aiṣedeede,impropriety
aiṣedeede,inconsistent
aiṣedeede,ineffectual
aiṣedeede,infallible
aiṣedeede,irregularity
aiṣedeede,misconduct
aiṣedeede,misplace
aiṣedeede,mistrial
aiṣedeede,morbid
aiṣedeede,offset
aiṣedeede,unbalanced
aiṣedeede,unconventional
aiṣedeede,unfair
aiṣedeede,unmistakable
aiṣeeṣe,inevitable
aiṣewu,misfit
aiṣododo,injustice
aiṣootọ,disloyalty
aja,attic
aja,ceiling
aja,dog
aja,loft
aja aja,dogface
aja aja,doggy
ajaga,yoke
ajagun,attacker
ajagun,beater
ajagun,coward
ajagun,gangrene
ajagun,gunfighter
ajagun,gunner
ajagun,invader
ajagun,militant
ajagun,rifleman
ajagun,swordsman
ajakalẹ,chromosome
ajakalẹ arun,epidemic
ajako,notebook
ajalelokun,pirate
ajalu,catastrophe
ajalu,catastrophic
ajalu,disaster
ajalu,tragedy
ajalu,tragic
ajara,vine
ajara,vineyard
aje,economic
aje,economy
ajeji,abnormal
ajeji,foreign
ajeji,strange
ajeji obinrin,abnormality
ajekii,bittersweet
ajekii,buffer
ajekii,buffet
ajekii,buffoon
ajesara,immune
ajesara,immunity
ajesara,oasis
ajesara,vaccination
ajesara,vaccine
ajeseku,bonus
ajeseku,surplus
ajewebe,vegetarian
ajigbese,bombardier
ajigbese,buzzer
ajigbese,heartbreaker
ajigbese,workaholic
ajija,spiral
ajiki,chump
ajile,fertilizer
ajira,vitamin
ajiwo,sneak
ajiwo,sneaky
ajiwo,sneer
ajo,tour
ajo mimọ,pilgrim
ajogun,heir
ajogun,heiress
ajogun,heirloom
ajogun,hereditary
ajonirun,bomber
ajonirun,bombing
ajoyo,celebration
ajé,martyr
ajé,premier
ajé,presidential
ajé,racer
ajẹ,witch
ajẹ,witchcraft
ajẹ iwẹ,paddle
ajẹkẹyin,finalist
ajẹsara,forger
ajẹsara,immaculate
ajẹtífù,adjective
ajọ,corporate
ajọbi,breed
ajọbi,breeder
ajọbi,breeding
ajọdun,concourse
ajọdun,festival
ajọdun,festive
ajọra,replica
ajọṣepọ,intercom
ajọṣepọ,intercourse
ajọṣepọ,partnership
akaba,ladder
akan,crab
akara oyinbo,biscuit
akara oyinbo,cake
akara oyinbo,cakewalk
akara oyinbo,cheesecake
akara oyinbo,gingerbread
ake,axe
akede,publisher
akeko,trainee
akeregbe kekere,zucchini
akete,couch
akinkanju,valiant
akiriliki,acrylic
akitiyan,effort
akitiyan,effortless
akiyesi,attention
akiyesi,note
akiyesi,notice
akiyesi,notoriety
akiyesi,observant
akiyesi,observation
akiyesi,observatory
akiyesi,speculation
akoj,grid
akojọpọ,collage
akojọpọ,collagen
akojọpọ oriṣiriṣi,assortment
akoko,era
akoko,first
akoko,moment
akoko,season
akoko,tenure
akoko,transient
akoko ere,playtime
akoko ipari,deadline
akoko ogun,wartime
akoni,accordion
akoonu,content
akopọ,accumulate
akopọ,stack
akopọ,summit
akoran,infect
akoran,infection
akoran,infectious
akori,theme
akorin,choreographer
akorin,singer
akorpk.,scorpion
akositiki,acoustics
akude,considerable
akukọ,coaster
akukọ,cock
akukọ,cockpit
akukọ,cockroach
akukọ,cocksucker
akukọ,rooster
akuniloorun,anesthesia
akuniloorun,anesthesiologist
akùn,hammock
akẹbi,expo
akẹkọ igba atijọ,archaeologist
akẹkọ itan-akọọlẹ,historian
akẹkọ nipa eniyan,biographer
akẹkọ-ere idaraya,sportswriter
akẹkọ-nipa,dermatologist
akẹẹkọ,learner
akọ,gender
akọ,male
akọ,masculine
akọ-ede,diagonal
akọ-ẹṣin,mare
akọbi,birthright
akọbi,firstborn
akọbi,headliner
akọkọ,layout
akọkọ,main
akọkọframe,mainframe
akọle,headline
akọle,inscription
akọle,title
akọmalu,bull
akọmalu,bullheaded
akọmalu,bullhorn
akọmalu,bullion
akọmalu,bullpen
akọmalu,bullshit
akọmalu,ox
akọmọ,brawn
akọni,foreman
akọni,hero
akọni,heroic
akọni,matron
akọni,squealer
akọni,superhero
akọni,valor
akọni obinrin,heroin
akọni obinrin,heroine
akọni ọkunrin,heroism
akọrin,choir
akọrin,ringer
akọrin,songwriter
akọrohin,journalist
akọsilẹ,memo
akọsori,header
akọtọ,spelling
akọwe,clerk
akọwe,herald
akọwe,secretary
akọwe irohin,newspaperman
akọṣẹ,apprentice
akọṣẹ,intern
akọọlẹ,account
akọọlẹ,chronicle
akọọlẹ itan,storyteller
ala,dreamer
ala,dreamy
ala,margin
ala,marginal
ala ojo,daydream
ala-ilẹ,landmark
ala-ilẹ,landscape
ala-ilẹ,landslide
alaabo,disabled
alaabo,fabled
alaafia,peaceful
alaafia,peacetime
alaafia,truce
alaanfani,benefactor
alaanu,callous
alaanu,charitable
alaanu,leniency
alaanu,lenient
alaanu,mercenary
alaanu,merciful
alaanu,sissy
alaanu,spiteful
alaapẹrẹ,illustrious
alaapọn,fluent
alabapade,fresh
alabapade,freshman
alabapin,subscriber
alabara,client
alabara,consumer
alabara,customer
alabaṣe,participant
alabaṣepọ,partner
alabaṣiṣẹpọ,accomplice
alabaṣiṣẹpọ,cockeyed
alabaṣiṣẹpọ,collaborator
alabaṣiṣẹpọ,coworker
alabojuto,coroner
alabojuto,equestrian
alabojuto,innkeeper
alabojuto,lieutenant
alabojuto,patron
alabojuto,ringmaster
alabojuto,superintendent
alabojuto,supervisor
alaboyun,maternity
alaburuku,nightmare
alabẹde,shaker
alabọde,medium
aladapọ,mixer
alade,rawhide
aladun,bliss
aladun,complacent
aladun,knockoff
aladun,noodle
aladun,sizable
aladun,stimulant
aladun,taint
aladun,vibrant
alafara,rite
alafia,peace
alafia,wellness
alafo,gap
alafo,spaceship
alaga,chair
alaga,chairman
alagara,beige
alagba,biker
alagba,senate
alagbara,mighty
alagbara,powerful
alagbara,superman
alagbara,superpower
alagbata,broker
alagbata,butcher
alagbata,canker
alagbata,shopper
alagbato,guardian
alagbato,guardianship
alagbaṣe,contractor
alagbede,centipede
alagbeka,mobile
alagbese,extraordinaire
alagbẹdẹ,blackmailer
alagbẹdẹ,butler
alagbẹdẹ,carburetor
alagbẹdẹ,ringleader
alagbẹdẹ,toaster
alagbẹdẹ,venetian
alagidi,alligator
alagidi,binder
alagidi,maker
alai-bi-Ọlọrun,godless
alai-ọjọ,underage
alaibamu,irregular
alaibikita,atrocious
alaibikita,inexperienced
alaibikita,nonchalant
alaibikita,vulgar
alaibọwọ,heterosexual
alaibọwọ,inhospitable
alaibọwọ,nostalgic
alaibọwọ,untrained
alaidun,boring
alaidun,bromide
alaifeiruedaomoenikeji,socialist
alaigbagbọ,atheist
alaigbagbọ,heartless
alaigbagbọ,infidel
alaigbagbọ,insensitive
