Other,English
Rempah,herbs
Rindu,miss
Roma,roman
Sampel,sample
Sandung lamur,brisket
Saring,filter
Sedotan,straw
Sekelilingnya,ambient
Selamat,congratulations
Selamat datang,welcome
Selatan,south
Semacam spageti,pasta
Seram,eerie
Serambi,veranda
Sial,damn
Silabus,syllabus
Suami,husband
Suka,like
Sup,soup
Super hero,superhero
TBC,tuberculosis
TPA,landfill
Tahu,tofu
Tai kuda,horseshit
Tang,pliers
Tarik,pull
Teka teki silang,crossword
Temukan,find
Tentu,sure
Terima kasih,thanks
Tidak dikenal,unknown
Timur,eastern
Tipe,type
Titik,period
Tolong,help
Tonik,tonic
Tuan,gentry
Tuan,lord
Tuan Rumah,landlord
Tunggu,wait
Turki,turkey
USG,ultrasound
Umpan balik,feedback
Undang,invite
Universitas,university
Venesia,venetian
WC,lavatory
Wasiat,escrow
Waspadalah,beware
Yobel,jubilee
Zaitun,olive
abad,century
abadi,enduring
abadi,immortal
abadi,lasting
abadi,perpetual
abadi,timeless
abadi,undying
abortus,abortion
abses,abscess
absolusi,absolution
abstrak,abstract
abu,cinder
acak,random
acar,pickle
acar,pickled
acara pengadilan,docket
acuh tak acuh,indifferent
acuh tak acuh,nonchalant
ada,exist
ada,existing
adanya,existence
adaptasi,adaptation
adas,dill
adas,fennel
adat,custom
adat istiadat,mores
adikuasa,superpower
adil,fair
adil,righteous
administrasi,administration
administratif,administrative
adonan,batter
adonan,dough
adopsi,adoption
adrenalin,adrenaline
aerobik,aerobics
aerodinamis,aerodynamic
afiliasi,affiliation
afinitas,affinity
afirmasi,affirmation
agak hitam,dusky
agak mabuk,tipsy
agama,religion
agar-agar,gelatin
agas,gnat
agen,agency
agen,agent
agitasi,agitation
agresi,aggression
agresif,aggressive
agresif,combative
agresivitas,aggressiveness
agresor,aggressor
agung,grand
ahli,expert
ahli,masterful
ahli,proficient
ahli,wiz
ahli anestesi,anesthesiologist
ahli astronomi,astronomer
ahli bahasa,linguist
ahli bedah,surgeon
ahli bedah saraf,neurosurgeon
ahli bicara perut,ventriloquist
ahli biokimia,biochemist
ahli biologi,biologist
ahli fisika,physicist
ahli geologi,geologist
ahli hipnotisme,hypnotist
ahli hutan,woodsman
ahli jantung,cardiologist
ahli kebersihan,hygienist
ahli kimia,chemist
ahli matematika,mathematician
ahli nujum,necromancer
ahli obat,apothecary
ahli onkologi,oncologist
ahli patologi,pathologist
ahli pemain alat musik,virtuoso
ahli saraf,neurologist
ahli sihir,warlock
ahli waris perempuan,heiress
aib,blot
aib,disgrace
aib,dishonor
air,water
air garam,saltwater
air kotor,slop
air laut,seawater
air liur,saliva
air mancur,fountain
air mani,semen
air mata,tear
air raksa,mercury
air seni,urine
air tawar,freshwater
air terjun,waterfall
ajaib,miraculous
akademi,academy
akademik,academic
akal,wit
akan,shall
akan,will
akan,would
akan datang,forthcoming
akan datang,oncoming
akar,root
akhir,end
akhir,ending
akhir,finale
akhir,omega
akhir pekan,weekend
akhir permainan,endgame
akhirat,afterlife
akhirnya,eventual
akibat,aftermath
akomodasi,accommodation
akord,chord
akordeon,accordion
akrab,chummy
akrab,familiar
akrilik,acrylic
akrobat,acrobat
akrobat,stuntman
akselerasi,accelerant
akselerator,accelerator
aksen,accent
aktif,active
aktivis,activist
aktivitas,activity
aktor,actor
aktris,actress
aktualitas,actuality
akuarium,aquarium
akuatik,aquatic
akuntabilitas,accountability
akuntan,accountant
akuntansi,accounting
akupunktur,acupuncture
akustik,acoustic
akustik,acoustics
akut,acute
alam,natural
alam,nature
alam mimpi,dreamland
alam semesta,universe
alamat,address
alas,pedestal
alas kaki,footwear
alasan,excuse
alasan,reason
alat,appliance
alat,contraption
alat,device
alat,gizmo
alat,tool
alat cukur,shaver
alat kelamin,genitalia
alat pacu jantung,pacemaker
alat pemecah buah keras,nutcracker
alat pemeras,wringer
alat pemotong,clipper
alat penambah kecepatan,overdrive
alat penggoreng,fryer
alat pengukur tinggi,altimeter
alat penyengat,stinger
alat penyiram,sprinkler
alat permainan,plaything
alat tulis,stationery
alegro,allegro
alergi,allergic
alergi,allergy
alfa,alpha
alfabet,alphabet
alfabetis,alphabetical
algojo,executioner
algojo,hangman
algoritma,algorithm
alias,aka
alimentasi,alimony
aliran,flux
aliran,genre
aliran,stream
aliran darah,bloodstream
alis,brow
alis,eyebrow
aljabar,algebra
alkitabiah,biblical
alkohol,alcohol
alkoholik,alcoholic
alkoholisme,alcoholism
almanak,almanac
alpukat,avocado
alternatif,alternative
alu,pestle
aluminium,aluminum
alun-alun,plaza
alur,groove
alzheimer,alzheimers
amal,charity
aman,safe
aman,secure
amandemen,amendment
amat kecil,teensy
amatir,amateur
ambang,sill
ambang,threshold
ambang,verge
ambang jendela,windowsill
ambang pintu,doorstep
ambigu,ambiguous
ambil,retrieve
ambisi,ambition
ambisius,ambitious
ambisius,pushy
ambulans,ambulance
amfibi,amphibian
amfibi,amphibious
amnesti,amnesty
amonia,ammonia
amonium,ammonium
amoralitas,immorality
ampelas,sandpaper
amplop,envelope
ampuh,potent
amputasi,amputation
amril,emery
amuk,amuck
amuk,batty
amunisi,ammo
amunisi,ammunition
anafilaksis,anaphylactic
anak,child
anak,cub
anak,kid
anak anjing,pup
anak anjing,puppy
anak ayam,chick
anak babi,piglet
anak baptisnya,godson
anak binatang,whelp
anak bodoh,oaf
anak cucu,posterity
anak genta,clapper
anak itik,duckling
anak kucing,kitten
anak kuda betina,filly
anak laki-laki,boy
anak laki-laki,drat
anak laki-laki,tad
anak muda,lad
anak nakal,brat
anak nakal,varmint
anak panah,dart
anak perusahaan,subsidiary
anak sekolah,schoolboy
anak sungai,brook
anak tangga,stair
anak tiri,stepson
anak tiri perempuan,stepdaughter
anak yatim,orphan
anak-anak,children
anak-anak,kids
analis,analyst
analisis,analysis
analitis,analytical
analogi,analogy
anarki,anarchy
anarkis,anarchist
ancaman,menace
ancaman,threat
andalannya,flagship
aneh,bizarre
aneh,eccentric
aneh,freak
aneh,freakish
aneh,freaky
aneh,odd
aneh,peculiar
aneh,quaint
aneh,queer
aneh,strange
aneh,weird
anekdot,anecdote
anemia,anemic
anestesi,anesthesia
aneurisma,aneurysm
anggapan,assumption
anggapan,presumption
anggaran,budget
anggota,member
anggota dewan,councilman
anggota dewan kotapraja,alderman
anggota juri,juror
anggota kongres,congressman
anggota majelis,assemblyman
anggrek,orchid
anggukan,nod
anggun,elegant
anggun,graceful
anggur,grape
anggur,wine
angin,wind
angin barat,zephyr
angin puting beliung,twister
angin puyuh,whirlwind
angin sepoi-sepoi,breeze
angin topan,tornado
angka,digit
angka,figure
angkasawan,spaceman
angkat,adoptive
angkat,levitate
angkatan laut,naval
angkatan laut,navy
angkong,rickshaw
angkuh,cavalier
angkuh,haughty
angkutan,transportation
angsa,goose
animasi,animated
animasi,animation
anjing,canine
anjing,dog
anjing,hound
anjing,pooch
anjing gembala,sheepdog
anjing greyhound,greyhound
anjing hutan,coyote
anjing kampung,mongrel
anjing kampung,mutt
anjing kampung,tyke
anjing laut,walrus
anjing piaraan kecil,lapdog
anjing polisi,bloodhound
anomali,anomaly
"anonim, tanpa nama",anonymous
anonimitas,anonymity
anoreksia,anorexic
ansambel,ensemble
antar bintang,interstellar
antar kantor,interoffice
antar negara bagian,interstate
antarmuka,interface
antek,minion
antek,stooge
antena,antenna
anti gravitasi,antigravity
anti peluru,bulletproof
anti-pesawat terbang,antiaircraft
antibiotik,antibiotics
antibiotika,antibiotic
antik,antique
antikristus,antichrist
anting-anting,earrings
antiseptik,antiseptic
antisipasi,anticipation
antisosial,antisocial
antraks,anthrax
antre,queue
antropolog,anthropologist
antropologi,anthropology
antropologis,anthropological
antusias,enthusiastic
antusiasme,enthusiasm
anugerah,boon
anyelir,carnation
aorta,aortic
apak,musty
aparat,apparatus
apartemen,apartments
apati,apathy
apel,apple
api,afire
api,blaze
api,fire
api,flame
api neraka,hellfire
api penyucian,purgatory
api unggun,bonfire
api unggun,campfire
api unggun,fireside
aplikasi,application
apotek,dispensary
apoteker,druggist
apoteker,pharmacist
apresiasi,appreciation
aprikot,apricot
ara,fig
arah,direction
arang,charcoal
arbitrasi,arbitration
areal,acreage
arena,cirque
argumen,argument
argumentatif,argumentative
aristokrasi,aristocracy
aristokrat,aristocrat
aritmia,arrhythmia
arkeolog,archaeologist
arkeologi,archaeology
arkeologis,archaeological
arktik,arctic
armada kapal,fleet
arsenik,arsenic
arsip,archive
arsitek,architect
arsitektur,architectural
artefak,artifact
arteri,arterial
artikel,article
artikulasi,diction
artileri,artillery
artileri,ordnance
artis,artist
artis,artiste
artistik,artistic
arus,current
arus bawah,undertow
arus utama,mainstream
asal,origin
asam,acid
asam,sour
asbak,ashtray
asbes,asbestos
asbut,smog
aset,asset
asetilen,acetylene
asfiksia,asphyxia
asin,salted
asin,salty
asing,alien
asing,foreign
asisten,assistant
asli,genuine
asli,indigenous
asli,native
asli,original
asma,asthma
asma,asthmatic
asmara,amorous
asosiasi,association
aspal,asphalt
aspal,tarmac
aspek,aspect
aspirasi,aspiration
asrama,boarder
asrama,dorm
asrama,dormitory
asrama,hostel
astronomi,astronomy
astronomis,astronomical
asuhan,upbringing
asuransi,insurance
asusila,immoral
asusila,sacrilegious
asyik,groovy
asyik,preoccupied
atap,roof
atap,rooftop
atas,upper
ateis,atheist
atlet,athlete
atletik,athletics
atletis,athletic
atmosfer,atmospheric
atol,atoll
atom,atomic
atribut,attribute
atrophia,atrophy
atur ulang,reset
aturan,rule
audisi,audition
aula,hall
autentik,authentic
autis,autistic
autisme,autism
autobiografi,autobiography
autopsi,autopsy
awak,crewman
awak kapal,crew
awal,beginning
awal,initial
awalan,prefix
awam,lay
awan,cloud
awan,clouds
awet muda,youthful
ayah,dad
ayah,daddy
ayah,father
ayah,papa
ayah,paternal
ayah,paternity
ayah baptis,godfather
ayah tiri,stepfather
ayam,chicken
ayam hutan,partridge
ayam jantan,rooster
ayat,clause
ayat,paragraph
ayat,verse
ayunan,swing
bab,chapter
babak belur,battered
babat,tripe
babi,hog
babi,pig
babi,piggy
babi,swine
babi hutan,boar
babon,baboon
bacakan,readout
badai,hurricane
badai,storm
badai,stormy
badai,tempest
badai pasir,sandstorm
badai salju,blizzard
badai salju,snowstorm
badak,rhino
badak,rhinoceros
badam,almond
badan legislatif,legislature
badan pesawat,fuselage
badut,buffoon
badut,clown
bagal,mule
bagasi,baggage
bagasi,luggage
bagasi,trunk
bagian,divvy
bagian,part
bagian,passage
bagian,piece
bagian,portion
bagian,section
bagian,subdivision
bagian belakang,backside
bagian belakang,breech
bagian luar,exterior
bagian tengah,centerpiece
bagus,nice
bagus,nifty
bahagia,blissful
bahan,ingredient
bahan,material
bahan bakar,fuel
bahan kimia,chemical
bahan makanan,grocery
bahan tertawaan,burlesque
bahan tertawaan,laughingstock
bahari,nautical
bahasa,language
bahasa daerah,vernacular
bahasa yg aneh,lingo
bahaya,danger
bahaya,hazard
bahaya,jeopardy
bahaya,peril
bahenol,voluptuous
bahkan,evens
bahu,shoulder
baik,favorable
baik,fine
baik,good
baja,steel
bajak,plow
bajak laut,pirate
bajak salju,snowplow
baji,wedge
bajingan,bastard
bajingan,cocksucker
bajingan,crook
bajingan,rascal
bajingan,ruffian
bajingan,scoundrel
baju kerja,smock
baju pengekang,straitjacket
baju renang,swimsuit
baju tidur,nightcap
baju tidur,nightgown
baju tidur,nightie
baju zirah,armor
bak mandi,bathtub
bak mandi,tub
bak pasir,sandbox
bak truk,tailgate
bakar,toasty
bakat,aptitude
bakat,flair
bakat,talent
bakgamon,backgammon
baki,tray
bakso,meatball
bakteri,bacteria
bakteri,bacterial
baku hantam,fistfight
baku tembak,crossfire
baku tembak,firefight
baku tembak,gunfight
baku tembak,gunfighter
baku tembak,shootout
bal,bale
bala bantuan,reinforcement
balada,ballad
balapan,racetrack
balas dendam,revenge
balasan,reply
balet,ballet
baling-baling,propeller
balistik,ballistic
balita,toddler
balkon,balcony
balok,beam
balok,girder
balon,balloon
balsem,balm
bambu,bamboo
ban,tire
banci,pansy
banci,sissy
banci,transvestite
bandana,bandanna
bandar,bookie
bandel,errant
bandel,wayward
bandit,desperado
bandul,pendulum
bangga,proud
bangkai,carcass
bangkrut,bankrupt
bangku,bench
bangku,stool
bangku gereja,pew
bangsa,nation
bangsawan,aristocratic
bangsawan,nobleman
bangun,awake
bangun,awakening
bangun,getup
bangun,wake
bangunan,building
bangunan air,waterworks
bangunan bulat,rotunda
banjir,flood
bankir,banker
bantahan,rebuttal
bantal,cushion
bantal,pillow
bantalan,bearings
"bantalan, buku catatan",pad
banteng,bull
bantu,aids
bantu,auxiliary
bantuan,relief
banyak,bunch
banyak akal,resourceful
banyak bicara,talkative
banyak sekali,myriad
banyak sekali,numerous
banyol,scamp
bapak,sire
baptisan,baptism
bar,saloon
barakuda,barracuda
barang,item
barang,stuff
barang antik,antiques
barang berharga,valuables
barang dagangan,merchandise
barang kecil,whatnot
barang rampasan,booty
barang selundupan,contraband
barat,western
barat daya,southwest
barat laut,northwestern
barbar,barbarian
barbel,dumbbell
barel,barrel
baret,beret
barikade,barricade
baris,line
baris,row
barisan,cordon
bariton,baritone
bartender,barman
baru,new
baru,recent
baru ditemukan,newfound
baru lahir,newborn
bas,bass
basa basi,chitchat
basah,clammy
basah,damp
basah,soggy
basah,wet
basi,casserole
basi,stale
basi,trite
basis data,database
baskom,basin
bata,brick
batak,hobo
batal,null
batalkan,undo
batalyon,battalion
batang,bar
batang,shaft
batang,stem
batang tenggorok,trachea
batang tenggorok,windpipe
batang tubuh,torso
batas,boundary
batas,margin
batas waktu,deadline
baterai,battery
batin,arcane
batin,inner
batu,rock
batu,stone
batu bara,coal
batu gamping,limestone
batu gerinda,millstone
batu nisan,tombstone
batu topas,topaz
batu tulis,slate
batuk,cough
bau,odor
bau,reek
bau,smell
bau,stench
bau,stink
bau,stinky
bau,whiff
baut,bolt
bawaan,congenital
bawaan,inbred
bawaan,innate
bawah,bottom
bawah sadar,subconscious
bawah sadar,subliminal
bawah sadar,unconscious
bawah tanah,underground
bawahan,liege
bawahan,subordinate
bayak,stout
bayam,spinach
bayangan,shadow
bayangan,shadowy
bayangan hitam,silhouette
bayi,babe
bayi,baby
bayi,infant
bazoka,bazooka
beasiswa,scholarship
beban,burden
beban,load
beban kerja,workload
bebek,duck
bebek,ducky
bedah,surgical
bedah saraf,neurosurgery
bedebah,shithead
begundal,mischief
beha,brassiere
bejat,lecherous
bekas luka,scar
bekerja,workout
bekerja,workup
bekerja keras,toil
bekerja sama,cooperate
bel,buzzer
bel pintu,doorbell
bela diri,martial
belahan bumi,hemisphere
belajar,learn
belajar,study
belaka,mere
belaka,sheer
belakang,hind
belakang,hindsight
belakang,posterior
belakang,rear
belalang,grasshopper
belalang,locust
belalang,mantis
belanak,mullet
belas kasihan,mercy
belat,splint
belatung,maggot
belerang,brimstone
belerang,sulfur
beling,shard
belok,turn
beludru,velvet
belukar,grove
belukar,thicket
belum dewasa,immature
belum dibuka,unopened
belum dijelajahi,unexplored
belum dikonfirmasi,unconfirmed
belum dipetakan,uncharted
belum lahir,unborn
belum menikah,unmarried
belum pasti,debatable
belum pernah terdengar,unheard
belum pernah terjadi sebelumnya,unprecedented
belum selesai,unfinished
belum sempurna,rudimentary
belum terpecahkan,unsolved
belum terselesaikan,unresolved
belut,eel
benang,floss
benang,thread
benang,yarn
benar,correct
benar,righty
benar,veritable
bencana,calamity
bencana,catastrophic
bencana,debacle
bencana,disaster
bencana,disastrous
benci,detest
benci,dislike
benci,hate
benci,hateful
benci,loathe
benci,resent
benda,thing
bendahara,treasurer
bendera,flag
bendungan,dam
bengkak,bloated
bengkak,puffy
bengkel,workshop
bengkok,crooked
benih,seed
benjol,lump
bensin,gasoline
bensin,petrol
bensol,benzene
bentara,herald
benteng,battlements
benteng,citadel
benteng,fortress
benteng,rampart
benteng,rook
benteng,stockade
bentrokan,clash
bentuk,shape
"bentuk, kondisi",form
benua,continent
bepergian,commute
beracun,poisonous
beradab,civilized
berair,juicy
berair,runny
berair,watery
berakhir,expire
beralamat,bode
beralih,switch
berambut cokelat,brunette
berambut merah,redhead
berambut merah,redheaded
berambut pirang,blond
berambut pirang,blonde
beranda,porch
beranda,solarium
beraneka ragam,motley
berang-berang,beaver
berang-berang,otter
berangin,drafty
berangin,windy
berangkat,depart
berani,audacious
berani,brave
berani,courageous
berani,dare
berani,daring
berani,plucky
berani,valiant
berantakan,scruffy
berantakan,untidy
berapi,fiery
beraroma,scented
berarti,imply
berarti,mean
berarti,meaning
berarti,meaningful
berasap,smoky
berat,heavy
berat,strenuous
berawak,manned
berawan,cloudy
berbagai,various
berbagai macam,assorted
berbahaya,dangerous
berbahaya,harmful
berbahaya,hazardous
berbahaya,insidious
berbahaya,perilous
berbahaya,treacherous
berbakat,gifted
berbakat,ingenious
berbakat,talented
berbaring,reclining
berbaris,lineup
berbatasan,border
berbau,smelly
berbeda,differ
berbeda,different
berbeda,distinct
berbeda,diverse
berbeda,vary
berbelas kasih,compassionate
berbelit,kink
berbicara,converse
berbicara,speak
berbicara,talk
berbisa,venomous
berbisik,murmur
berbohong,lie
berbuat jahat,misbehave
berbuat salah,err
berbudaya,cultured
berbudi luhur,virtuous
berbuih,bubbly
berbukit,hilly
berbulu,feathered
berbulu,furry
berbulu,hairy
berbulu halus,downy
berbunga,blooming
berbunga-bunga,flowery
berbunyi,beep
berbunyi,chime
berburu,hunt
berburu,hunting
bercahaya,luminous
bercinta,lovemaking
bercinta,shag
bercita-cita,aspire
bercita-cita tinggi,aspiring
berciuman,smooch
berdalih,quibble
berdampingan,adjoining
berdarah,bleed
berdarah,bloody
berdarah,gory
berdarah murni,thoroughbred
berdaulat,sovereign
berdaya,sappy
berdebar,flutter
berdebar,pounding
berdebar,thump
berdebat,spar
berdebu,dusty
berdekatan,adjacent
berdekatan,neighboring
berdenting,clunk
berdenting,tinkle
berderak,creak
berderit,creaking
berdesir,rustle
berdetak,rattle
berdiri,stand
berdiri,standup
berdisiplin,disciplined
berdoa,pray
berduka,bereaved
berduka,grieving
berduri,barbed
berduri,prickly
berduri,thorny
bereaksi berlebihan,overreact
berebut,scramble
beredar,circulate
berejakulasi,ejaculate
berempat,foursome
berempati,empathize
berenang,swim
berfantasi,fantasize
bergabung kembali,rejoin
bergairah,passionate
bergairah,skittish
berganda,multiple
bergantian,alternate
bergantian,alternating
bergaris,striped
bergaul,hangout
bergaul,mingle
bergaya,dressy
bergaya,stylish
bergaya modern,trendy
bergegas,haste
bergegas,scurry
bergejala,symptomatic
bergelandangan,mosey
bergeliang,wriggle
bergelombang,bumpy
bergelombang,wavy
bergelut,romp
bergema,resounding
bergengsi,prestigious
"bergerak, mengalah",budge
bergerigi,jagged
bergeser,shift
bergetah,gummy
bergetar,shimmy
bergetar,vibrate
bergizi,nutritious
bergolak,turbulent
bergoyang,sway
bergulat,grappling
bergulat,wrestle
bergumam,mumble
bergumam,mutter
berguna,handy
berguna,useful
berhak,eligible
berhak,entitle
berhamburan,spatter
berharap,hope
berharga,precious
berharga,treasured
berharga,valuable
berhasil,succeed
berhasil,successful
berhenti,cease
berhenti,desist
berhenti,halt
berhenti,quit
berhenti,stop
berhubung dgn tengkuk,occipital
berhubungan,relate
berhutang,owe
berhutang budi,indebted
beriak,rippling
berilium,beryllium
berimprovisasi,improvise
berinteraksi,interact
berirama,rhythmic
berisi,contain
berisik,noisy
berisiko,risky
beristirahat,rest
beristirahat,unwind
berita,news
berita kematian,obituary
berita palsu,hoax
berita utama,headline
berjaga-jaga,precautionary
berjalan,walk
berjalan kaki,promenade
berjalan-jalan,stroll
berjamur,moldy
berjaya,triumphant
berjaya,victorious
berjemur,bask
berjemur,tan
berjenggot,bearded
berjenis,manifold
berjingkrak,prance
berjinjit,tiptoe
berjoget,jig
berjongkok,squat
berjuang,strive
berjudi,gamble
berjumbai,frayed
berkabut,foggy
berkabut,misty
berkala,periodic
berkarat,rusted
berkarat,rusty
berkat,blessing
berkata tanpa berpikir,blurt
berkebun,gardening
berkedip,blink
berkedip,flicker
berkedut,twitch
berkelahi,scrappy
berkelas,classy
berkeliaran,roam
berkeliaran mencari mangsa,prowl
berkelip,twinkle
berkeluyuran,gad
berkemah,camping
berkembang,bloom
berkembang,evolve
berkembang,flourish
berkembang,thrive
berkembang,thriving
berkembang biak,breed
berkembang biak,multiply
berkenaan dgn pencernaan,digestive
berkepanjangan,prolonged
berkeras,insistent
berkeringat,sweaty
berkeropeng,scab
berkerudung,veiled
berkerut,wrinkled
berkhayal,delusional
berkhotbah,preach
berkilau,glisten
berkilau,glitter
berkilau,shimmer
berkilau,shiny
berkilau,sparkle
berkilau,sparkling
berkilauan,shimmering
berkolaborasi,collaborate
berkonsultasi,consult
berkuasa,ruling
berkubang,wallow
berkudis,mangy
berkumpul,assemble
berkumpul kembali,reconvene
berkumur,gargle
berlagak,showboat
berlaku surut,retroactive
berlama-lama,linger
berlama-lama,lingering
berlangganan,patronize
berlangganan,patronizing
berlari,dash
berlari,running
berlari kecil,trot
berlari lebih cepat,outrun
berlari mengitari,runaround
berlatih,rehearse
berlawanan,opposition
berlayar,sail
berlebihan,exaggerate
berlebihan,exaggeration
berlebihan,excessive
berlebihan,overkill
berlebihan,overrated
berlemak,fatty
berlendir,slimy
berlian,diamond
berlian,shiner
berlian buatan,rhinestone
berlilin,waxed
berlimpah,abundant
berlimpah,bountiful
berlumpur,muddy
berlutut,kneel
bermacam-macam,assortment
bermacam-macam,miscellaneous
bermain,play
bermain game,gaming
bermain golf,golfing
bermain ski,skiing
bermanfaat,beneficial
bermanfaat,fruitful
bermanfaat,helpful
bermanfaat,rewarding
bermanfaat,worthwhile
bermartabat,dignified
bermasalah,problematic
bermasalah,troubled
berminyak,greased
berminyak,greasy
berminyak,oily
bermodalkan,capitalize
bermuka masam,surly
bermuka tebal,cheeky
bermuram,mope
bermusuhan,antagonistic
bermusuhan,antagonize
bermusuhan,feud
bermusuhan,hostile
bermutu rendah,junky
bernada,suggestive
bernafas,breathe
bernas,pithy
berniat,intend
bernostalgia,reminisce
bernyanyi,sing
bernyanyi yodel,yodel
berondong jagung,popcorn
berongga,hollow
beroperasi,operate
berotot,muscular
berpangkat lebih tinggi dr,outrank
berpendar,fluorescent
berpengalaman,seasoned
berpengaruh,influential
berpengetahuan luas,knowledgeable
berperahu,boating
berperang,belligerent
berpetak-petak,checkered
berpikir,think
berpisah,breakaway
berprasangka,prejudiced
berprasangka,prejudicial
berpura-pura,feign
berpura-pura,pretend
berputar,revolve
berputar,revolving
berputar,spin
berputar,turnaround
berputar,twirl
berputar,whirl
berputus asa,despairing
bersabun,soapy
bersahaja,earthy
bersahaja,homely
bersaing,compete
bersaing,contend
bersaksi,testify
bersalah,guilty
bersalin,maternity
bersama,joint
bersambung,serialize
bersangkutan,pertinent
bersantai,relax
bersatu,unified
bersatu,unite
bersayap,winged
bersedih hati,grieve
bersejarah,historic
bersekongkol,conspire
bersekutu,allied
berselancar,surf
berselang,intermittent
bersemangat,ardent
bersemangat,excitable
bersemangat,feisty
bersemangat,perky
bersemangat,racy
bersemangat,spirited
bersemangat,vibrant
"bersemangat, ingin sekali",eager
bersenang-senang,revel
bersenda gurau,frolic
bersenda gurau,jest
bersendawa,belch
bersenjata,armed
berserabut,stringy
berseragam,uniformed
berseri,radiant
bersertifikat,certifiable
bersertifikat,certified
bersetubuh,bugger
bersiap,standby
bersidang,convene
bersifat burung dara,columbine
bersifat memilih dari berbagai sumber,eclectic
bersifat platonis,platonic
bersih,clean
bersih,clear
bersih,net
bersih,spotless
"bersih, sempurna",immaculate
bersikeras,adamant
bersikeras,insist
bersin,sneeze
bersinar,aglow
bersinar,gleam
bersinar,shine
bersinar,shining
bersorak,cheer
berspekulasi,speculate
bersujud,prostrate
bersuka cita,rejoice
bersumpah,swear
bersumpah,vow
bersungut-sungut,grouchy
bertabrakan,collide
bertahan,persist
bertahan,survive
bertahan hidup,survival
bertahap,gradual
bertakhyul,superstitious
bertanduk,horned
bertanggung jawab,accountable
bertanggung jawab,liable
bertanggung jawab,responsible
bertanya-tanya,wonder
bertaruh,bet
bertelanjang kaki,barefoot
berteman,befriend
bertemu,converge
bertengger,roost
bertengkar,quarrel
bertengkar,squabble
bertentangan,conflicting
bertentangan,contradict
bertepatan,coincide
berteriak,holler
berteriak,scream
berteriak,shout
berteriak,yell
berterimakasih,beholden
berterimakasih,grateful
berterimakasih,thankful
bertiga,threesome
bertimbal,leaded
bertindak,act
bertingkah,behave
bertingkah,flighty
bertobat,repent
