Other,English
aanvaarbaar,acceptable
aanvaarding,acceptance
aanval,attack
aanval,raid
aanvaller,assailant
aanvaller,attacker
aanvang,commence
aanvang,onset
aanvanklike,initial
aanvoeling,sensibility
aanvul,complement
aanvullende,supplemental
aanvulling,supplement
aanwend,deploy
aanwys,designate
aanwyser,indicator
aap,ape
aap,monkey
aar,vein
aarbei,strawberry
aardbewing,earthquake
aardbewing,quake
aarde,earth
aardig,deft
aards,mundane
aardse,earthling
aardse,earthly
aardse,earthy
aartappel,potato
aartappels,potatoes
aartsbisdom,archdiocese
aartsbiskop,archbishop
aartsengel,archangel
aartshertog,archduke
aas,bait
aasdier,scavenger
aasvoël,vulture
abdominale,abdominal
abdy,abbey
abnormale,abnormal
abnormaliteit,abnormality
aborsie,abortion
abses,abscess
absolusie,absolution
absorbeer,absorb
abstrakte,abstract
absurditeit,absurdity
achterkamertjes,backroom
addisionele,additional
adel,nobility
adjektief,adjective
adjudant,understudy
adjunk,deputy
administrasie,administration
administrateur,administrator
administratiewe,administrative
administreer,administer
admiraal,admiral
adolessensie,adolescence
adolessent,adolescent
adrenalien,adrenalin
adrenalien,adrenaline
adres,address
adverteer,advertise
advertensie,ad
advertensie,advertisement
advertensies,advertising
advies,advice
adviseer,advise
adviserende,advisory
adviseur,adviser
adviseur,advisor
advokaat,advocate
advokaat,barrister
aerodinamiese,aerodynamic
af te dwing,enforce
af te haal,pick
af te skaf,abolish
af tyd,downtime
afbetaal,payoff
afbreek,breakdown
afbreek,dismantle
afdak,awning
afdeling,division
afdoende,conclusive
afdruk,imprint
affiliasie,affiliation
affiniteit,affinity
afgee,heave
afgejakkerd,screwy
afgeleefde,decrepit
afgeleide,derivative
afgeleë,remote
afgeroomde,skim
afgesonderde,secluded
afgod,idol
afgrond,abyss
afgrond,precipice
afgryse,disgust
afguns,envy
afhaaksysteem,unhook
afhang,depend
afhanklik,dependent
afhanklikheid,dependence
afhanklikheid,dependency
afkeer,dislike
afkeur,disapprove
afkeuring,disapproval
afkoms,ancestry
afkoms,descent
afkraak,disparage
afleiding,distraction
afleiding,diversion
afleiding,diversionary
afleveringen,serialize
aflewering,delivery
aflos,relay
afluister,eavesdrop
afname,decline
afname,decrease
afperser,blackmailer
afperser,bleeder
afpersing,blackmail
afpersing,extortion
afpersing,racketeering
afranselen,clobber
afrekening,reckoning
afrigter,coach
afrigter,trainer
afscherming,foreclose
afsettery,swindle
afsetting,deposition
afsien,dispense
afskakel,disable
afskeid,farewell
afskeidsgeskenk,parting
afskilfer,flaky
afskop,kickoff
afskorting,bulkhead
afskrik,deter
afskrikmiddel,deterrent
afskuwelike,hideous
afslaer,auctioneer
afslag,discount
afsluit,quit
afsluit,shutdown
afsluiting,conclusion
afsnit,intercept
afsondering,seclusion
afsonderlike,separate
afspraak,appointment
afstammeling,descendant
afstand,distance
afstand,haul
afstand doen,waive
afstootlik,repulsive
afstootlike,nefarious
afstootlike,repugnant
afsweer,renounce
afsydig,aloof
aftakelende,debilitating
aftakeling,withering
aftrede,retirement
aftree,retire
aftrek,subtract
aftrekbaar,deductible
aftrekking,deduction
afvaardiging,delegation
afval,tripe
afvallige,renegade
afwaartse,downward
afwag,bide
afwagting,anticipation
afweermiddel,repellent
afwerking,finish
afwesig,absent
afwesigheid,absence
afwisselend,alternating
afwisselende,intermittent
afwyk,deviate
afwykende,deviant
afwyking,deviation
agentskap,agency
aggressie,aggression
aggressie,aggressiveness
aggressiewe,aggressive
agt,eight
agterdeur,backdoor
agterdog,suspicion
agtereenvolgende,consecutive
agterent,hinder
agtergrond,backdrop
agtergrond,background
agterkant,backside
agterklap,tailgate
agterplaas,backyard
agterplaas,yard
agterstallige,overdue
agterste,hind
agterste,rear
agterste sitplek,backseat
agteruitgang,degeneration
agteruitgang,degradation
agteruitgang,deterioration
agtien,eighteen
agting,esteem
akademiese,academic
akker,acorn
akker,acre
akkommodasie,accommodation
akkommodeer,accommodate
akkuraatheid,accuracy
akkurate,accurate
aknee,acne
akoestiek,acoustics
akoestiese,acoustic
akriel,acrylic
akrobaat,acrobat
aksent,accent
aksie,action
aktetas,briefcase
akteur,actor
aktiewe,active
aktiveer,activate
aktivering,activation
aktivis,activist
aktiwiteit,activity
aktrise,actress
aktualiteitsprogram,actuality
aktuele,topical
akupunktuur,acupuncture
akute,acute
akwamaryn,aquamarine
akwarium,aquarium
akwatiese,aquatic
albaste,alabaster
albatros,albatross
alfa,alpha
alfabet,alphabet
alfabetiese,alphabetical
algehele,overall
algemene,common
algemene,general
algoritme,algorithm
alkohol,alcohol
alkoholiese,alcoholic
alkoholisme,alcoholism
alle ewigheid,forevermore
alledaags,commonplace
alledaags,trite
alledaags,unremarkable
alleen,alone
alleenloper,loner
allergie,allergy
allergiese,allergic
alliansie,alliance
allooi,alloy
almagtige,almighty
almanak,almanac
alomteenwoordige,ubiquitous
als,wormwood
altaar,altar
alternatiewe,alternate
alternatiewe,alternative
altviool,viola
aluminium,aluminum
amandel,almond
amaril,emery
ambagsman,workman
ambassade,embassy
ambassadeur,ambassador
ambisie,ambition
ambisieuse,ambitious
ambulans,ambulance
amfibiese,amphibian
amfibiese,amphibious
ammoniak,ammonia
ammunisie,ammo
ammunisie,ammunition
amnestie,amnesty
amok,amuck
amptelik,official
amputasie,amputation
amputeer,amputate
amusante,amusing
amuseer,amuse
anafilaktiese,anaphylactic
anale,anal
analise,analysis
analiseer,analyze
analitiese,analytical
analogie,analogy
anargie,anarchy
anatomie,anatomy
ander,other
anemie,anemia
anemies,anemic
anesthesist,anesthesiologist
aneurisme,aneurysm
angel,sting
angel,stinger
angelier,carnation
angs,agony
angs,anguish
angs,anxiety
angstig,anxious
animasie,animation
anker,anchor
anker,anchorage
annale,annals
anomalie,anomaly
anoniem,anonymous
anonimiteit,anonymity
anoreksies,anorexic
antagoniseer,antagonize
antagonistiese,antagonistic
antibiotika,antibiotic
antibiotika,antibiotics
antichris,antichrist
antieke,ancient
antieke,antique
antiseptiese,antiseptic
antisipeer,anticipate
antisosiale,antisocial
antraks,anthrax
antropologie,anthropology
antropologiese,anthropological
antropoloog,anthropologist
antwoord,answer
antwoord,reply
aorta,aortic
apatie,apathy
apokalips,apocalypse
apologetiese,apologetic
apostel,apostle
apparaat,apparatus
appel,apple
appelkoos,apricot
appelmoes,applesauce
applous,applaud
applous,applause
appélleer,appeal
apteek,dispensary
apteek,pharmacy
apteker,apothecary
apteker,druggist
apteker,pharmacist
arbeid,labor
arbeider,laborer
arbitrasie,arbitration
arbitrêre,arbitrary
arend,eagle
argaïese,archaic
argeologie,archaeology
argeologiese,archaeological
argeoloog,archaeologist
argief,archive
argitek,architect
argitektoniese,architectural
argitektuur,architecture
argumentatiewe,argumentative
argumenteer,argue
aristokraat,aristocrat
aristokrasie,aristocracy
aristokratiese,aristocratic
aritmie,arrhythmia
arktiese,arctic
armband,bracelet
armlastige,pauper
armoede,poverty
arne,glee
arresteer,arrest
arrogansie,arrogance
arrogant,snippy
arseen,arsenic
arsenaal,armory
arsenaal,arsenal
arteriële,arterial
artikel,article
artikel,section
artillerie,artillery
artisjok,artichoke
artistieke,artistic
artritis,arthritis
as,axis
asbak,ashtray
asbes,asbestos
asblik,trash
asem,breath
asem,gasp
asem te haal,breathe
asemhaling,respiration
asemrowende,breathtaking
asetileen,acetylene
asfalt,asphalt
asfiksie,asphyxia
asiel,asylum
asma,asthma
asmatiese,asthmatic
aspek,aspect
aspersies,asparagus
aspirant,aspiring
aspirasie,aspiration
aspirien,aspirin
assessering,assessment
assistent,assistant
assistent,stooge
assosieer,associate
asteroïde,asteroid
astrale,astral
astrologie,astrology
astronomie,astronomy
astronomiese,astronomical
asyn,vinegar
ateïs,atheist
atleet,athlete
atletiek,athletic
atletiek,athletics
atmosfeer,ambience
atmosfeer,atmosphere
atmosferiese,atmospheric
atol,atoll
atoom,atom
atoom,atomic
atrofie,atrophy
auto pilot,autopilot
avokado,avocado
avonturier,adventurer
avontuur,adventure
avontuurlike,adventurous
baadjie,blazer
baadjie,jacket
baai,bay
baal,bale
baan,pave
baan,rink
baan,slop
baard,beard
baarde,whiskers
baarmoeder,uterus
baarmoeder,womb
baas,boss
baasspelerig,bossy
baasspelerig,overbearing
baba,baby
baba,infant
babbel,babble
babbelaar,tattler
babbelaar,tattletale
babelas,hangover
baber,catfish
bad,bath
bad,bathe
bad,bathing
bad,bathtub
bad,tub
badhuis,bathhouse
badkamer,bathroom
badkamer,restroom
bagasie,baggage
bagasie,luggage
bagger,dredge
baie geluk,congratulations
baie kwaai kyk,displease
bajonet,bayonet
bak,bake
bak,bowl
baken,beacon
bakkebaarde,sideburns
bakkery,bakery
bakkies,bloke
baklei,retaliate
baksteen,brick
bakterieë,bacteria
bakteriële,bacterial
bal,ball
balans,balance
baldadig,wanton
balju,bailiff
balju,sheriff
balk,beam
balkon,balcony
ball,ballpark
ballade,ballad
ballas,ballast
ballingskap,captivity
ballingskap,exile
ballistiek,ballistics
ballistiese,ballistic
ballon,balloon
balpunt,ballpoint
baluster,banister
bamboes,bamboo
band,headband
band,strap
band,tape
band,tire
bandiet,bandit
bandwydte,bandwidth
bang,afraid
bang,fearful
bang,frightened
bang,scare
bang,scared
bang,unafraid
banier,banner
bank,banking
bank,bench
bank,sofa
banket,banquet
bankier,banker
bankrekening,bankroll
bankrot,bankrupt
bankrotskap,bankruptcy
barbaarse,barbarian
barbaarse,barbaric
barbier,barber
bariton,baritone
barman,bartender
barmhartige,compassionate
barmhartige,merciful
bars,burst
bas,bark
basaar,bazaar
basiese,basic
basiese beginsels,basics
basis,base
basislyn,baseline
basketbal,basketball
baster,mongrel
bataljon,battalion
bate,asset
beampte,officer
bebaarde,bearded
bed,bedside
bed,berth
bed,cot
bedaar,subside
bedag,mindful
bedags,daytime
bedagsame,considerate
bedank,resign
bedanking,resignation
beddegoed,bedding
bedeesd,coy
bedekte,veiled
bedel,beg
bedelaar,beggar
bedelaar,scrounger
bedeling,dole
bederf,spoil
bederf,taint
bediener,server
bediening,adjuster
bediening,ministry
bedinging,bargaining
bedink,devise
bedink,invent
bedkassie,nightstand
bedoeling,intent
bedoeling,intention
bedompige,stuffy
bedonnerde,crusty
bedrading,wiring
bedrag,amount
bedreiging,endangerment
bedreiging,menace
bedreiging,threat
bedrieg,deceive
bedrieg,dupe
bedrieglike,deceitful
bedrieër,impostor
bedrieër,slicker
bedrieër,swindler
bedrieëry,sleight
bedrieëry,trickery
bedroefde,bereaved
bedroefde,grieving
bedrog,deceit
bedrog,fraud
bedryf,industry
beduidende,significant
bedwelmende,intoxicating
beeld,image
beelde,imagery
beeldhouer,sculptor
beeldhouwerk,sculpture
beelding,imaging
been,bone
been,leg
beer,bear
beer,boar
beerput,cesspool
bees,bovine
beeste,cattle
beesvleis,beef
befondsing,funding
begaafde,gifted
begeerte,desire
begeesterde,spirited
begeleiding,guiding
begin,beginning
begin,initiate
begin,start
begin oor,restart
beginner,novice
beginsel,principle
beginsels,principles
begraafplaas,cemetery
begraafplaas,graveyard
begrafnis,burial
begrafnis,funeral
begrafnisondernemer,mortician
begrafnisondernemer,undertaker
begrawe,bury
begrip,comprehension
begrip,understanding
begroting,budget
begunstigde,beneficiary
begunstigen,patronize
begunstiging,favoritism
behandelbaar,treatable
behandeling,treatment
beheer,charge
beheer,control
behels,entail
behendigheid,agility
behendigheid,dexterity
beherende,controlling
behoefte,need
behoeftige,needy
behoorlike,proper
behoort,belong
behoort,ought
behou,retain
behuising,housing
beitel,chisel
bejaardes,elderly
bek,beak
bekend,famed
bekend,familiar
bekende,renowned
bekendheid,familiarity
bekendheid,notoriety
bekendmaking,disclosure
bekendstelling,launch
beker,beaker
beker,chalice
beker,jug
beker,mug
bekering,repentance
bekken,pelvic
beklee,clothe
beklemtoon,emphasize
bekommerd,apprehensive
bekommerd,worried
bekommernis,worry
bekoor,fascinate
bekoorlike,charming
bekoorster,enchantress
bekoring,fascination
bekostig,afford
bekostigbare,affordable
bekragtiging,validation
bekruipers,stalker
bekwaam,apt
bekwaamheid,prowess
bekwijlen,slobber
bel,dial
belaai,fraught
belagging,laughingstock
belaglik,ludicrous
belaglik,preposterous
belaglik,ridiculous
belangrik,important
belangrikheid,importance
belangstel,interested
belangstelling,interest
belas,burdened
belasting,tax
belastingbetaler,taxpayer
beledig,insulting
beledigende,abusive
belediging,affront
belediging,insult
beleefd,courteous
beleefd,polite
beleefdheid,civility
beleefdheid,politeness
beleg,siege
belegger,investor
belegging,investment
beleid,policy
belemmer,impede
belemmer,obstruct
beleërde,embattled
belichte,illuminate
beligting,lighting
belofte,pledge
belofte,promise
beloning,reward
belowende,promising
bely,confess
belydenis,confession
belyning,alignment
bemaak,bequeath
bemande,manned
bemanning,crew
bemanningslid,crewman
bemarking,marketing
bemiddeling,mediation
bemoedigend,encouraging
bemoeilik,complicate
benadeel,impair
benadering,approach
bende,gang
bende,troop
bendelid,mobster
benige,bony
benigne,benign
benoud,claustrophobic
benoud,distressed
benseen,benzene
bepaal,determine
bepaling,determination
beperk,confine
beperk,restrict
beperk,restricted
beperking,restriction
beplanner,planner
beproewing,ordeal
beraad,summit
beraadslaag,deliberate
beraadslaging,deliberation
berader,counselor
berading,counseling
bereid,willing
bereidwilligheid,willingness
bereik,accomplish
bereik,achieve
bereik,attain
bereik,reach
bereken,calculate
bereken,compute
berekening,calculation
berekening,computing
berenvel,bearskin
berg,alpine
berg,mount
berg,mountain
bergtop,mountaintop
berillium,beryllium
beroemde,famous
beroep,career
beroep,occupation
beroep,profession
beroep,recourse
beroeps-,occupational
beroepswedder,bookmaker
beroerte,stroke
beroof,bereavement
beroof,devoid
beroof,rob
berou,contrition
berou,remorse
berouvolle,penitent
berouvolle,repentant
berug,notorious
berugte,infamous
besadigde,sedate
beseer,injure
besef,realize
besem,broom
besemstok,broomstick
besending,consignment
besering,injury
beset,occupy
besetene,madman
besie,beetle
besig,busy
besig,engaged
besig,preoccupied
besigheid,business
besigheidsvrou,businesswoman
besigtiging,viewing
besinning,reflection
besit,possess
besit,possession
besitlike,possessive
besittings,belongings
beskaafde,civilized
beskaafde,gentlemanly
beskawing,civilization
beskeidenheid,modesty
beskeie,modest
beskerm,protect
beskerm,protected
beskermende,protective
beskermer,protector
beskermheer,patron
beskerming,protection
beskerming,safeguard
beskik,dispose
beskikbaar,available
beskikbaarheid,availability
beskikking,disposal
beskou,view
beskryf,describe
beskrywende,descriptive
beskrywing,description
beskuldig,accuse
beskuldiging,accusation
beskutte,sheltered
beslag,batter
beslag,impound
beslag le,repossess
beslaglegging,attachment
beslaglegging,seizure
beslissende,decisive
besluit,decide
besluit,decision
besluiteloos,indecisive
besluiteloosheid,indecision
besmetting,contagion
besmetting,infestation
besnyding,circumcision
besoedel,pollute
besoedeling,contamination
besoedeling,pollution
besoek,visit
besoeker,visitor
besoeking,visitation
besonderhede,detail
bespoedig,expedite
bespotting,mockery
bespotting,ridicule
bespotting,travesty
bespreek,discuss
bespreking,discussion
bespreking,reservation
bespring,pounce
besproei,irrigate
besproeiing,irrigation
bestaan,exist
bestaan,existence
bestaande,existing
bestaande,nonexistent
bestand,resistant
bestanddeel,ingredient
beste verkoper,bestseller
besteebare,disposable
besteebare,expendable
bestemming,destination
bestemming,reassignment
bestendige,steady
bestraffende,punitive
bestraling,radiation
bestry,combat
bestuur,manage
bestuur,management
bestuurder,driver
bestuurder,manager
bestuurs-,managerial
beswaar,objection
beswaard,sorrowful
beswyming,swoon
betaal foon,payphone
betaalbaar,payable
betaalstaat,payroll
betaling,payment
beteken,mean
betekenis,meaning
betekenis,significance
betekenisloos,meaningless
betekenisvolle,meaningful
beter,superior
betower,enchanted
betowerende,enchanting
betowering,enchantment
betraand,tearful
betree,enter
betrek,engage
betrek,involve
betreurenswaardig,deplorable
betrokke,concerned
betrokke was,privy
betrokkenheid,engagement
betrokkenheid,involvement
betroubaar,reliable
betroubaar,trustworthy
betroubare,dependable
betroubare,reputable
betroubare,trusty
beuel,bugle
beursie,purse
beursie,wallet
beurt,inning
beuzelen,dawdle
bevalling,confinement
bevalling,containment
bevat,contain
bevel,command
bevelvoerder,commander
bevelvoerder,commanding
bever,beaver
bevestig,confirm
bevestiging,affirmation
bevestiging,confirmation
bevlieging,whim
bevoegde,competent
bevoegdheid,competence
bevoelen,fumble
bevogtiger,moisturizer
bevolking,population
bevooroordeeld,biased
bevooroordeelde,prejudiced
bevoorregte,privileged
bevorder,promote
bevordering,advancement
bevordering,promotion
bevorderlik,conducive
bevredig,satisfying
bevredigende,satisfactory
bevrediging,gratification
bevriend,befriend
bevroren,frostbite
bevrug,impregnate
bevrugting,conception
bevry,liberate
bevrydend,liberating
bevryding,emancipation
bevryding,liberation
bewaar,conserve
bewaar,preserve
bewaarder,custodian
bewaarder,keeper
bewaarder,warden
bewaarplaas,depository
bewaring,conservation
bewaring,custody
bewaring,preservation
bewe,quiver
bewe,quivering
bewe,shiver
bewe,tremble
beweer,contend
beweerde,alleged
beweerde,reputed
beweging,accord
beweging,kinesiology
beweging,motion
beweging,movement
bewering,allegation
bewerk,forge
bewing,tremor
bewolkte,cloudy
bewolkte,overcast
bewonder,admired
bewonder,marvel
bewonderaar,admirer
bewonderenswaardig,admirable
bewondering,admiration
bewoner,occupant
bewoon,inhabit
bewus,aware
bewussyn,consciousness
bewuste,conscious
bewusteloos,unconscious
bewustheid,awareness
bewys,proof
bewys,prove
bewyse,evidence
bewysregtelike,evidentiary
beëdigde verklaring,affidavit
beëindig,terminate
beëindiging,termination
beïndruk,impressed
biblioteek,library
bibliotekaris,librarian
bidsnoer,rosary
bied,bidding
biefstuk,beefsteak
biep,beep
bier,beer
bietjie,tad
bietsen,scrounge
bieër,bidder
bigamie,bigamy
bijter,biter
bikarbonaat,bicarbonate
bikkel,dibs
bilaterale,bilateral
biljart,billiard
billike,fair
billikheid,equity
bindend,binding
binding,bonding
binneaarse,intravenous
binneboud,topside
binnegoed,entrails
binnegoed,innards
binnehof,courtyard
binneland,backwoods
binneland,interior
binnelandse,domestic
binnenshuise,indoor
binneste,innermost
binneveld,infield
binêre,binary
biochemie,biochemistry
biochemiese,biochemical
biochemikus,biochemist
biograaf,biographer
biografie,biography
biologeren,hypnotize
biologie,biology
biologiese,biological
bioloog,biologist
biopsie,biopsy
bipolêre,bipolar
bisarre,bizarre
bisdom,diocese
biseksuele,bisexual
biskop,bishop
bitter soet,bittersweet
bitterheid,bitterness
blaai,paging
blaam,blame
blaar,leaf
blaarslaai,lettuce
blaas,bladder
blaas,blow
blaas,toot
blaaskans,breather
blad,slab
blad,tab
bladsy,page
blare,foliage
blasé,blase
blatante,blatant
blatjang,chutney
bleek,pale
bleikmiddel,bleach
blik,canister
blik,gaze
blik,soiree
bliksem,bastard
bliksem,bugger
blinddoek,blindfold
blindedermontsteking,appendicitis
blindheid,blindness
blink,gleaming
blink,shimmer
blink,shiny
bloed,blood
bloedbad,bloodbath
bloedbelope,bloodshot
bloeddorstige,bloodthirsty
bloedhond,bloodhound
bloedige,bloody
bloedige,gory
bloeding,hemorrhage
bloedlyn,bloodline
bloedoortapping,transfusion
bloedrooi,crimson
bloedskande,incest
bloedstroom,bloodstream
bloedvergieting,bloodshed
bloei,blossom
bloekombome,eucalyptus
bloemiste,florist
bloes,blouse
blok,block
blokfluit,recorder
blokkade,blockade
blokkiesraaisel,crossword
blom,bloom
blom,blooming
blom,flower
blom,petal
blomkool,cauliflower
blomme,floral
blomme,flowery
blonde,blond
bloos,blush
bloot te stel,expose
blootstelling,exposure
blote,mere
blou,blue
blou Jay,bluejay
bloubessie,blueberry
bloudruk,blueprint
bluf,bluff
blufferig,ostentatious
blus,douse
blus,extinguish
bly,glad
bly,pleased
bly,remain
bly,stay
bly,tarry
blyk,seem
blywende,abiding
blywende,enduring
blywende,lasting
bobbejaan,baboon
bobeen,thigh
bobslee,bobsled
bod,bid
bodemlose,bottomless
boedel,estate
boef,rogue
boef,thug
boei,buoy
boei,handcuff
boek,book
boek,novel
boek,scroll
boekhouding,bookkeeping
boekhouer,bookkeeper
boekie,booklet
boekrak,bookcase
