Other,English
амброз,ambrosia
амбулаторийн,outpatient
амжилт,success
амжилтанд хүрэх,succeed
амжилтгүй болсон,unsuccessful
амжилттай болсон,successful
амиа хорлох,suicidal
амиа хорлох,suicide
амилуулна,resurrect
амин,amino
амин дэм,vitals
амин чухал,vital
аминч бус,selfless
аминч бус,unselfish
амлаж байна,promise
амлалт,commitment
аммиак,ammonia
аммонийн,ammonium
амнези,amnesia
амны хаалт,mouthpiece
ампер,amp
амраг,lover
амралт,recreation
амралт,recreational
амралт,vacation
амралт чөлөөт цаг,leisure
амралтын газар,lunge
амралтын газар,resort
амралтын өдрүүд,weekend
амралтын өдөр,holiday
амралтын өрөө,lounge
амрах,recreate
амрах,repose
амрах,rest
амт,flavor
амт,savor
амт,taste
амтат,sweeten
амтгүй,tasteless
амтлагч,seasoning
амтлагч,spice
амттай,delicious
амттай,tasteful
амттай,tasty
амттай,yummy
амттан,delicacy
амттан,delicatessen
амттан,dessert
амук,amuck
амур,amour
амьгүй,inanimate
амьгүй,lifeless
амьд,alive
амьд,liven
амьд үлдсэн,survivor
амьд үлдэх,survive
амьдардаг,live
амьдрал,life
амьдралын хэв маяг,lifestyle
амьдралын шугам,lifeline
амьдрах орчин,habitat
амьдрах чадвар,vitality
амьдрах чадвартай,viable
амьжиргаа,livelihood
амьсгал,breath
амьсгал,breather
амьсгал,respiration
амьсгал боогдох,choke
амьсгал давчдах,asphyxiation
амьсгал давчдах,suffocation
амьсгалах,breathe
амьсгалах,exhale
амьсгалах,gasp
амьсгалах,inhalation
амьсгалах,inhale
амьсгалгүй,breathless
амьсгалтай,breathtaking
амьсгалын зам,airway
амьсгалын замын,respirator
амьсгалын замын,respiratory
амьтан,animal
амьтан,creature
амьтан,faun
амьтан,fauna
амьтны хүрээлэнгийн,zoo
ан амьтан,wildlife
ан хийх,hunting
анааш,giraffe
анаграм,anagram
анаконда,anaconda
анализатор,analyzer
аналитик,analytical
аналог,analogy
анар,garnet
анархист,anarchist
анатоми,anatomy
анафилакс,anaphylactic
анвил,anvil
ангархай,slit
анги,class
анги,episode
ангийн,lore
ангийнхан,classmate
ангилал,category
ангилал,classification
ангилал,classy
ангилах,classify
ангилсан,classified
ангиограф,angiogram
анд минь,buddy
андроид,android
андуурч байна,confused
аневризм,aneurysm
анекдот,anecdote
анжис,plow
анзаараагүй,unnoticed
анивчдаг,flash
анивчих,blink
аномали,anomaly
антен,antenna
антибиотик,antibiotic
антибиотик,antibiotics
антил,antelope
антисептик,antiseptic
антихрист,antichrist
антропологи,anthropology
антропологийн,anthropological
антропологич,anthropologist
анхаарал,attention
анхаарал сарниулах,distract
анхаарал сарниулах,distraction
анхааралтай,attentive
анхаарлаа төвлөрүүл,focus
анхаарлаа төвлөрүүлдэг,preoccupied
анхаарлын төвд,spotlight
анхааруулга,warning
анхдагч,default
анхдагч,pioneer
анхдагч,primary
анхдагч,primordial
анхилуун,fragrant
анхилуун үнэр,fragrance
анхилуун үнэр,scent
анхилуун үнэртэй,perfumed
анхилуун үнэртэй,scented
анхлан суралцагч,freshman
анхны,initial
анчин,huntress
аорт,aorta
аортын,aortic
ап,apt
апокалипсис,apocalypse
апотекци,apothecary
аппарат,apparatus
аппендицит,appendicitis
араа,gear
араа,gist
араар,hind
араас нь,aftermath
араатан,beast
араатан,beastly
арав,ten
аравдугаар,tenement
аравтын,decimal
араг яс,skeletal
араг яс,skeleton
арал,island
арал,isle
араншин,nuptials
арбитрын,arbitration
арвай,barley
арван гурван,thirteen
арван долоо,seventeen
арван дөрөв,fourteen
арван ес,nineteen
арван жил,decade
арван зургаа,sixteen
арван найм,eighteen
арван нэг,eleven
арван таван,fifteen
арван хоёр,twelve
арга,method
арга,way
арга зүй,methodology
арга зүйн,methodical
арга хэмжээ,action
арга хэмжээ,event
аргал,auburn
аргал,dung
аргал,nigger
ардчилагч,democrat
ардчилал,democracy
ардчилсан,democratic
ардын,folk
ардын аман зохиол,folklore
арена,arena
арилгагч,remover
арилгах,eliminate
арилгах,elimination
арилгах,erase
арилгах,remedial
арилгах,remove
арилгах,riddance
арилгах арга,remedy
арилжааны,commercial
ариун,holly
ариун,holy
ариун,sanctum
ариун байдал,chastity
ариун байдал,holiness
ариун байдал,sanctity
ариун газар,sanctuary
ариун журам,virtue
ариун цэврийн,sanitary
ариун цэврийн,sanitation
ариун цэврийн өрөө,restroom
ариун цэврийн өрөө,sanitarium
ариун ёслол,sacrament
ариусах,purgatory
ариусгаагүй,sanctimonious
ариусгасан,consecrated
ариутгагч бодис,disinfectant
ариутгасан,sterile
ариутгах,decontamination
ариутгах,sterilize
арифметик,arithmetic
аркад,arcade
арктикийн,arctic
армада,armada
арматур,upholstery
арми,army
арслан,lion
артери,artery
артерийн,arterial
артишок,artichoke
архаг,chronic
архдиокез,archdiocese
археологи,archaeology
археологийн,archaeological
археологич,archaeologist
архи,liquor
архи,vodka
архив,archive
архидалт,alcoholism
архирах,roar
архитектор,architect
архитектур,architecture
архитектурын,architectural
архичин,alcoholic
архичин,drinker
архичин,drunkard
арц,juniper
арчаагүй,hapless
арчдас,swab
арчигч,wiener
арчигч,wiper
арчилгаа,care
арчих,rid
арчих,wipe
арчлах,maintain
арын,backdoor
арын,backer
арын,backhand
арын,posterior
арын,rear
арын зам,backtrack
арын мод,backwoods
арын нуруу,backgammon
арын самбар,backboard
арын суудал,backseat
арын усны,backwater
арын фон,backdrop
арын хаалга,backfire
арын хэсэг,backside
арын цэцэрлэг,backyard
арын өрөө,backroom
арьс,skin
арьс өнгө,racial
арьс өнгөөр ялгаварлагч,racist
арьс өнгөөр ялгаварлан гадуурхах,racism
арьсны эмч,dermatologist
асар,pavilion
асар их,immense
асар их,massive
асар их,tremendous
асар том,colossal
асар том,enormous
асар том,huge
асбестын,asbestos
асгарсан,spill
асгах,pour
асинин,asinine
аспирин,aspirin
асран хамгаалагч,caretaker
асран хамгаалагч,custard
асран хамгаалагч,custodian
асран хамгаалагч,guardian
асран хамгаалах,custodial
асран хамгаалах,custody
асран хамгаалах,guardianship
астероид,asteroid
астматай,asthmatic
асурын гаралтай,astral
асуудал,issue
асуудал,matter
асуудал,problem
асуудал,trouble
асуудалтай,problematic
асуудалтай болсон,troubled
асуулга,query
асуулт байна,question
асуулт хариулт,quiz
асфальт,asphalt
асфикси,asphyxia
атаа жөтөө,jealousy
атаархах,envy
атаархдаг,envious
атгах,grip
атгах,gripe
атираа,fold
атлас,atlas
атолл,atoll
атом,atom
атомын,atomic
аудио,audio
аудитор,auditor
аудитын,audit
аура,aura
аутизм,autism
африк,african
афродизиак,aphrodisiac
ах,brother
ах дүү,brotherly
ах дүү,sibling
ах дүүс,brethren
ахан дүүс,brotherhood
ахан дүүс,fraternity
ахан дүүс,kin
ахиу,marginal
ахиц дэвшил,progress
ахлах,senior
ахмад,captain
ахмад,seniority
ахмад дайчин,veteran
ахмад дайчин,viceroy
ахмад настан,elderly
ахмад хүн,elder
ацетилен,acetylene
ач охин,grandchild
ач охин,granddaughter
ач охин,niece
ач тустай хүн,benefactor
ач холбогдол,importance
ач холбогдол,significance
ач холбогдолгүй,insignificant
ач холбогдолгүй,unimportant
ач холбогдолтой,substantial
ач хүү,grandson
ач хүү,nephew
ачаа,cargo
ачаа,freight
ачаа,lug
ачаа тээш,baggage
ачаа тээш,luggage
ачаалал,payload
ачаалах,boot
ачааны машин,truck
ачааны машин,truckload
ачааны машинчин,trucker
ачааны онгоц,barge
ачигч,freeman
ачигч,freighter
ачигч,loader
ачийг үл тоомсорлодог,ungrateful
ачилтын,shipment
ачих,haul
ачих,load
ачих,shitload
ашиг,profit
ашиг олох,gain
ашиг тус,benefit
ашиг тустай,avail
ашиг тустай,beneficial
ашиг тустай,usefulness
ашиг хүртэгч,beneficiary
ашиггүй,useless
ашиглагдаагүй,unused
ашиглалт,exploit
ашиглалт,exploitation
ашиглалтын,utility
ашиглах,use
ашиглах,utilize
ашиглах боломжтой,usable
ашигт малтмалын,mercenary
ашигтай,lucrative
ашигтай,profitable
аэробик,aerobics
аэродинамик,aerodynamic
аюул,danger
аюул,hazard
аюул,jeopardy
аюул занал,endanger
аюул занал,endangerment
аюул занал,menace
аюул занал,threat
аюул заналхийлэх,jeopardize
аюулгүй,safe
аюулгүй,secure
аюулгүй байдал,safety
аюулгүй байдал,security
аюултай,dangerous
аюултай,hazardous
аюултай,hazy
аюултай,perilous
аюултай,unsafe
аюулын,peril
ая,tone
ая дантай,tactful
аяга,bowl
аяга,cup
аяга,mug
аяга бялуу,cupcake
аяга таваг угаагч,dishwasher
аялагч,traveler
аялал,excursion
аялал,journey
аялал,tour
аялал,trip
аялал жуулчлалын,tourism
аялалын,cruise
аялах,travel
аялгуу,dialect
аялгуу,melancholy
аялгуу,melody
аялгуу,tunic
аянга,lightning
аянга,thunder
аянга цахилгаан,thunderbolt
аянга цахилгаан,thunderclap
аянга цахилгаан,thunderstorm
аяндаа үүсдэг,spontaneous
аяндаа үүсэх,spontaneity
аятайхан,choosy
баавгай,bear
баавгай,bearskin
баазука,bazooka
баатар,hero
баатар,knighthood
баатарлаг,heroic
баатарлаг,heroism
баг,disguise
баг,squad
баг,team
бага,elementary
бага,junior
бага,low
бага зэрэг,little
бага зэрэг,slight
бага нас,childhood
бага хурал,conference
багаар ажиллах,teamwork
багана,column
багана,pillar
баганач,columnist
багасах,diminish
багасгах,lessen
багасгах,minimize
багасгах,mitigating
багги,baggie
багел,bagel
багийн ажилтан,bagman
багийн ажилтан,crewman
багийнхан,crew
баглаа,bouquet
баглаа,bunch
баглаа,bunk
багс,brush
багт наадам,carnival
багтраа,asthma
багц,batch
багц,package
багц,portfolio
багш,lecturer
багш,teacher
багш,tutor
бадамлянхуа,lotus
бадар,badass
бадарчин,heresy
бадмаараг,ruby
байгаа,existing
байгалийн,natural
байгалийн бус,unnatural
байгаль орчны,environmental
байгаль хамгаалагч,ranger
байгууламж,facility
байгуулах,establish
байгууллага,institution
байгууллага,organization
байдал,status
байдлаар,manner
байж боломгүй зүйл,improbable
байж боломгүй зүйл,inexcusable
байлгах,keep
байлдааны,battlements
байлдааны,warlock
байлдааны зориулалттай,ordnance
байлдааны онгоц,antiaircraft
байлдааны толгой,warhead
байлдааны хөлөг,battleship
байлдааны хөлөг,warship
байлдагч,warlord
байлдан дагуулагч,conqueror
байлдан дагуулал,conquest
байлдан дагуулах,conquering
байлдах,combat
байнгын,permanent
байр,accommodation
байр,lair
байр,lodge
байр,premise
байр,premises
байр,venue
байр суурь,stance
байр суурь,standpoint
байрлал,position
байрлал,positioning
байрлал,reposition
байрлах,abode
байрлах,lode
байрлуулах,accommodate
байрлуулах,deployment
байрлуулах,locate
байрлуулах,placement
байршил,location
байршуулагч,locator
байршуулах,deploy
байршуулах,upload
байх,abide
байх,be
байх болно,have
байх болно,would
байх боломжтой,likable
байх магадлалтай,likely
байх хэрэгтэй,ought
байх ёстой,shall
байх ёстой,supposed
байхгүй,absence
байхгүй,absent
байхгүй,nonexistent
байцаа,cabbage
байцаагч,inspector
байцаалт,interrogation
байцаах,interrogate
байшин,house
байшингийн,homestead
байшингийн,housebroken
байшингийн,outhouse
байшингийн завь,houseboat
бакалавр,bachelor
бакалавр,bachelorette
бакалаврын зэрэгтэй,undergraduate
бактери,bacteria
бактерийн,bacterial
бал сар,honeymoon
бал чулуу,graphite
балаар,wand
баланс,balance
балгас,mumbo
балерина,ballerina
балет,bale
балетчин,ballet
балетчин,ballplayer
баллад,ballad
баллистик,ballistic
баллистик,ballistics
баллистик,ballsy
баллуур,eraser
бальзам,balmy
бамбай,hark
бамбай,shield
бамбай булчирхай,thyroid
бамбайн,palpable
бамбар,torch
бамбарууш,thumper
бамбо,bimbo
баммер,bummer
бампер,bumper
банан,banana
бандана,bandanna
банжо,banjo
банзай,banzai
банзал,skirt
банзал,skunk
банзан,plank
банк,bank
банк,banking
банкны эзэн,banker
банн,bath
бантан,banter
банш,banister
банш,dumpling
банштай,banshee
баптисм,baptism
баптисм хүртээх,baptize
бар,bar
бар,tiger
бараа,merchandise
бараа материал,inventory
барааны,commodore
барааны тэмдэг,trademark
бард,bard
бардам зантай,conceited
бардам зантай,proud
барзгар,roughneck
баривчлах,apprehend
баривчлах,arraignment
баривчлах,arrest
баригч,catcher
барий,barium
барилга,building
барилгачин,builder
барилгын,construction
барималч,sculptor
баримт,fact
баримт,receipt
баримт бичиг,document
баримт бичиг,documentation
баримтална,uphold
баримтат,documentary
баритон,baritone
бариул,handle
бариулах,tackle
барих,build
барих,buildup
барих,catch
барих,construct
барих,hold
барих,restrain
барих,withhold
барих цэг,catchphrase
бармен,barman
барниард,barnyard
барометр,barometer
барон,baron
барракуда,barracuda
баррель нь,barrel
бартер хийх,barter
баруун,west
баруун,western
баруун зүгт,westbound
баруун хойд,northwest
баруун хойд,northwestern
баруун өмнөд,southwest
барьцаа хөрөнгө,collateral
барьцаалагдсан,hostage
барьцаалагч,hijacker
барьцаалах,bail
барьцаалах,forfeit
барьцаалах,hijack
барьцаалах,pledge
басс,bass
бат бөх,firmament
бат бөх,robust
бат бөх,sturdy
бат бөх байдал,fortitude
баталгаа,assurance
баталгаа,endorsement
баталгаа,guarantee
баталгаа,vindication
баталгаа,warrant
баталгаа өгөх,reassurance
баталгаажуулалт,validation
баталгаажуулалт,verification
баталгаажуулах,confirm
баталгаажуулах,validate
баталгаат хугацаа,warranty
баталж байна,concur
батальон,battalion
батга,acne
батлагдаагүй,unconfirmed
батлан хамгаалах,defense
батлах,affirmation
батлах,approval
батлах,assure
батлах,confirmation
батлах,corroborate
батлах,endorse
батлах,reassure
баттай,sure
бах,toad
бахархал,pride
бахө,pliers
баяжмал,fortuitous
баяжуулалтын,spike
баяжуулах,concentrate
баялаг,riches
баялаг,wealth
баян,rich
баян хуур,accordion
баянбүрд,oasis
баяр,celebration
баяр,fest
баяр,festive
баяр баясгалан,joy
баяр хүргэе,congrats
баяр хүргэе,congratulate
баяр хүргэе,congratulation
баяр хүргэе,congratulations
баяр хөөр,thrill
баяр хөөртэй,joyous
баяр хөөртэй байна,joyful
баярла,rejoice
баярлав,elated
баярлалаа,thank
баярлалаа,thanks
баярласан,overjoyed
баяртай байв,delighted
баяртай байна,excited
баяртай байна,glad
баяртай байна,pleased
бейсболын,baseball
бензин,gasoline
бензин,petrol
бензол,benzene
бериллий,beryllium
бестселлер,bestseller
бета хувилбар,beta
бетон,concrete
би ганцаараа хамаагүй дээр дуулсан,alone
библийн,bible
библийн,biblical
бид,biz
бие,body
бие бялдар,physique
бие даасан,freelance
бие даасан,independent
бие даасан байдал,autonomy
бие засах газар,toilet
бие махбодь,bodily
бие хамгаалагч,bodyguard
биеийн тамирын заал,gym
биеийн тамирын заал,gymnasium
биелэгдэнэ,vest
биелэлт,fulfillment
биелүүлэх,fulfill
биер,beeper
биет,tangible
биет бус,intangible
биеэ авч явах,behave
биеэ тоосон шинжгүй,insolent
биеэ үнэлэгч,prostitute
биеэ үнэлэх,prostitution
бизнес эрхлэгч,entrepreneur
бизнес эрхэлдэг,business
бизнесмэн,businessman
бий болгох,create
бий болгох,generate
бийр,paintbrush
бикарбонат,bicarbonate
бикини,bikini
бильярд,billiard
бин,pancake
бин,pancakes
бинго,bingo
биндэр,binder
бинк,bun
био,bio
биологи,biology
биологийн,biological
биологич,biologist
бионик,bionic
биопси,biopsy
биохими,biochemistry
биохимийн,biochemical
биохимич,biochemist
бисексуал,bisexual
биск,bisque
бистро,bistro
битий,bitty
битси,bitsy
бич,dictate
бичгийн машин,typewriter
бичгийн машин,typo
бичгийн хуудас,letterhead
бичдэг,writ
бичиг баримт,documents
бичиг хэргийн,clerical
бичиг хэргийн ажилтан,cleric
бичиг хэргийн ажилтан,clerk
бичиг хэргийн хэрэгсэл,stationery
бичиг цаасны ажил,paperwork
бичиг үсгийн мэдлэг,literacy
бичиг үсэггүй,illiterate
бичигч,recorder
бичил,docile
бичил,micro
бичил долгионы,microwave
бичил харуурын,microscopic
бичих,write
бичлэг,footage
бичлэг,post
бичлэг,record
бичлэг хийх,recording
бичээгүй,unwritten
бичээс,inscription
бичээч,scribble
бичээч,typist
биширдэг,admirable
биширдэг,admire
биширдэг,admired
биширдэг,admirer
биширдэг,adore
блаббермут,blabbermouth
блип,blip
блиц,blitz
блог,blog
блок,block
блокбастер,blockbuster
блэк,blackjack
блюз,blues
бобслед,bobsled
богино,short
богино долгион,shortwave
богино зогсолт,shortstop
богиносгох,shorten
богинохон,shortcake
бодега,bodega
бодис,substance
бодисын солилцоо,metabolic
бодисын солилцоо,metabolism
бодит,actual
бодит,factual
бодит байдал,actuality
бодит байдал,reality
бодит байдал,realm
бодит байдал,realty
бодит биш,impractical
бодит болгох,realization
бодит бус,unreal
бодит бус,unrealistic
бодитой,realistic
бодитой байдал,objectivity
бодитой болгох,materialize
бодитойгоор,stately
бодлого,policy
бодолгүйгээр,thoughtless
бодох,think
бозо,bozo
бойкот,boycott
бойлер,boiler
бокс,boxing
боксчид,boxers
боксчин,boxer
болгоомжгүй,reckless
болгоомжгүй,unruly
болгоомжил,wary
болгоомжилдог,apprehensive
болгоомжтой,cautious
болгоомжтой,precocious
болгоомжтой,prudent
болгоомжтой байгаарай,beware
болгоомжтой байх,caution
болгоомжтой байх,prudence
болгоомжтой байх хэрэгтэй,careful
болгоомжтой байх хэрэгтэй,considerate
болзошгүй,contingent
болзошгүй болзошгүй,contingency
болно,will
боловсон хүчин,personnel
боловсорсон,mature
боловсорч гүйцсэн,ripe
боловсрол,education
боловсрол олгох,educate
боловсролгүй,uneducated
боловсролын,educational
боловсронгуй,sophisticated
боловсронгуй байдал,sophistication
боловсронгуй болгох,refine
боловсронгуй болгох,refinement
боловсронгуй болсон,refined
боловсруулах,processing
боловсруулах үйлдвэр,refinery
боломж,chance
боломж,opportunity
боломж,possibility
боломжгүй,impossible
боломжгүй,unattainable
боломжгүй,unavailable
боломжгүй байдал,impossibility
боломжийн,afford
боломжийн,affordable
боломжийн,plausible
боломжийн,reasonable
боломжит,potential
боломжтой,able
боломжтой,available
боломжтой,feasible
боломжтой,possible
болор,crystal
болох,become
болхи,clumsy
бонанза,bonanza
бонбон,bonbon
бонг,bong
бонд эзэмшигч,bondsman
бондлох,bonding
бонкерүүд,bonkers
бонни,bonny
бонсай,bonsai
боов,pansy
боов,pastry
боов,pisser
боов хийх,harrowing
боодол,bundle
боодол,parcel
боодол,wrapper
боодол,wriggle
боол,slave
боолт,bandage
боолт,bandstand
боолт,bolt
боолт,strapping
боолт,wrap
боолт,wringer
боолттой,wad
боолчлол,bondage
боолчлол,slavery
боолчлох,enslave
боом өвчин,anthrax
боомилох,strangle
боомилох,strangulation
боомт,harbor
боомт,port
боох,pack
бооцоо,bet
боп,bop
бор,boron
бор шувуу,sparrow
бордоо,fertilizer
