Other,English
aikuisuus,adulthood
ennakko,advance
pitkälle kehittynyt,advanced
edistäminen,advancement
etu,advantage
edullinen,advantageous
seikkailu,adventure
seikkailija,adventurer
seikkailunhaluinen,adventurous
vastustaja,adversary
haitallinen,adverse
vastoinkäyminen,adversity
mainostaa,advertise
mainos,advertisement
mainonta,advertising
neuvot,advice
suositeltava,advisable
neuvoo,advise
harkittaviksi,advisement
neuvonantaja,adviser
neuvonantaja,advisor
neuvontapalvelut,advisory
puolestapuhuja,advocate
antenni,aerial
aerobic,aerobics
aerodynaaminen,aerodynamic
ilmailu,aerospace
esteettinen,aesthetic
asia,affair
vaikuttaa,affect
tunteet,affection
hellä,affectionate
valaehtoinen todistus,affidavit
kuuluminen,affiliation
affiniteetti,affinity
vakuutus,affirmation
myöntävä,affirmative
koettelemus,affliction
olla varaa,afford
edullinen,affordable
loukkaus,affront
tulipalo,afire
pystyssä,afloat
yllä mainitut,aforementioned
peloissaan,afraid
afrikkalainen,african
tuonpuoleinen elämä,afterlife
jälkiseuraukset,aftermath
iltapäivällä,afternoon
partavesi,aftershave
ikä,age
virasto,agency
esityslista,agenda
agentti,agent
pahentaa,aggravate
paheneminen,aggravation
aggressio,aggression
aggressiivinen,aggressive
aggressiivisuus,aggressiveness
hyökkäävä puoli,aggressor
ketterä,agile
ketteryys,agility
vanheneminen,aging
Sekoita,agitate
levottomuus,agitation
hehkuen,aglow
tuskallinen,agonizing
tuska,agony
olla samaa mieltä,agree
miellyttävä,agreeable
sopimus,agreement
maatalous,agricultural
maatalous,agriculture
ohoi,ahoy
apu,aid
avustaja,aide
vaikeuksissa,ailing
sairaus,ailment
tavoite,aim
ilma,air
turvatyyny,airbag
ilmassa,airborne
ilma-alus,aircraft
lentokenttä,airfield
lentoyhtiö,airline
liikennelentokone,airliner
ilmalukko,airlock
lentokone,airplane
lentokenttä,airport
ilmalaiva,airship
ilmatila,airspace
lentonopeus,airspeed
kiitorata,airstrip
ilmatiivis,airtight
hengitysteiden,airway
käytävä,aisle
raollaan,ajar
alias,aka
alabasteri,alabaster
hälytys,alarm
hälyttävä,alarming
albatrossi,albatross
albiino,albino
albumi,album
alkoholi,alcohol
alkoholisti,alcoholic
alkoholismi,alcoholism
alkovi,alcove
raatimies,alderman
hälytys,alert
sinimailanen,alfalfa
algoritmi,algorithm
ulkomaalainen,alien
vieraannuttaa,alienate
vieraantuminen,alienation
laskeutua,alight
kohdistaa,align
suuntaus,alignment
elatusapu,alimony
elossa,alive
väite,allegation
väitetty,alleged
alamaisuus,allegiance
allerginen,allergic
allergia,allergy
lievittää,alleviate
kuja,alley
liittouma,alliance
liittoutunut,allied
alligaattori,alligator
sallia,allow
avustus,allowance
metalliseos,alloy
viehättää,allure
viettelevä,alluring
liittolainen,ally
kalenteri,almanac
kaikkivaltias,almighty
manteli,almond
näkemiin,aloha
yksin,alone
syrjässä,aloof
alfa,alpha
aakkoset,alphabet
aakkosellinen,alphabetical
alppi-,alpine
alttari,altar
muuttaa,alter
muutos,alteration
kiista,altercation
vaihtoehtoinen,alternate
vuorotteleva,alternating
vaihtoehto,alternative
korkeusmittari,altimeter
korkeus,altitude
alumiini,aluminum
entinen oppilas,alumnus
alzheimerin,alzheimers
amatööri,amateur
hämmästyttää,amaze
hämmästynyt,amazed
hämmästys,amazement
hämmästyttävä,amazing
suurlähettiläs,ambassador
keltainen,amber
tunnelma,ambience
ympäröivä,ambient
epäselvä,ambiguous
kunnianhimo,ambition
kunnianhimoinen,ambitious
ambulanssi,ambulance
väijytys,ambush
muuttaa,amend
muutos,amendment
muutetaan,amends
rakastettava,amiable
ammus,ammo
ammoniakki,ammonia
ammukset,ammunition
yleinen armahdus,amnesty
rakkaus-,amorous
määrä,amount
rakkausjuttu,amour
sammakkoeläin,amphibian
amfibinen,amphibious
runsas,ample
amputoida,amputate
amputaatio,amputation
hillitön raivo,amuck
amuletti,amulet
huvittaa,amuse
huvittunut,amused
huvi,amusement
huvittava,amusing
anagrammi,anagram
anaali-,anal
analogia,analogy
analyysi,analysis
analyytikko,analyst
analyyttinen,analytical
analysoida,analyze
analysaattori,analyzer
anafylaktinen,anaphylactic
anarkisti,anarchist
anarkia,anarchy
anatomia,anatomy
kantaisä,ancestor
esi-isiltä peritty,ancestral
syntyperä,ancestry
ankkuri,anchor
ankkurointi,anchorage
muinainen,ancient
anekdootti,anecdote
aneeminen,anemic
nukutus,anesthesia
nukutuslääkäri,anesthesiologist
nukutusaine,anesthetic
aneurysma,aneurysm
enkeli,angel
enkelimäinen,angelic
suututtaa,anger
kulma,angle
angorakangas,angora
suuttunut,angry
ahdistus,anguish
ahdistunut,anguished
eläin,animal
animoitu,animated
animaatio,animation
vihamielisyys jtk kohtaan,animosity
nilkka,ankle
nilkkaremmi,anklet
aikakirjat,annals
liite,annex
tuhota,annihilate
tuhoaminen,annihilation
vuosipäivä,anniversary
ilmoittaa,announce
ilmoitus,announcement
kuuluttaja,announcer
ärsyttää,annoy
ärsyttävyys,annoyance
vihainen,annoyed
ärsyttävä,annoying
vuotuinen,annual
kumoaa,annul
kumoaminen,annulment
Kristus,anointed
poikkeus,anomaly
nimettömyys,anonymity
anonyymi,anonymous
ruokahaluttomat,anorexic
vastaus,answer
muurahainen,ant
vihamielinen,antagonistic
antagonistista,antagonize
antilooppi,antelope
antenni,antenna
etu-,anterior
hymni,anthem
muurahaiskeko,anthill
pernarutto,anthrax
antropologinen,anthropological
antropologi,anthropologist
antropologia,anthropology
ilmatorjunta-,antiaircraft
antibiootti,antibiotic
antibiootit,antibiotics
antikristus,antichrist
ennakoida,anticipate
ennakointi,anticipation
temput,antics
vastamyrkky,antidote
antigravitaatio,antigravity
vanhentunut,antiquated
antiikki-,antique
antiikkia,antiques
antiseptinen,antiseptic
ihmisiä vihaava,antisocial
peräaukko,anus
alasin,anvil
levottomuus,anxiety
ahdistunut,anxious
milloin vain,anytime
aortta,aorta
aortan,aortic
huoneisto,apartment
huoneisto,apartments
apatia,apathy
apina,ape
kärki,apex
sukuviettiä kiihottava,aphrodisiac
maailmanloppu,apocalypse
anteeksipyytävä,apologetic
pyydä anteeksi,apologize
anteeksipyyntö,apology
apostoli,apostle
apteekkari,apothecary
kauhistunut,appalled
kauhistuttava,appalling
laitteet,apparatus
vaatteet,apparel
näennäinen,apparent
ilmestys,apparition
valitus,appeal
ilmestyä,appear
ulkomuoto,appearance
lepyttää,appease
lisäke,appendage
umpilisäkkeen poisto,appendectomy
umpilisäkkeen tulehdus,appendicitis
liite,appendix
ruokahalu,appetite
alkupala,appetizer
herkullinen,appetizing
suosiotaan,applaud
suosionosoitukset,applause
omena,apple
omenasose,applesauce
laite,appliance
hakija,applicant
hakemus,application
Käytä,apply
nimittää,appoint
nimittäminen,appointment
arviointi,appraisal
arvostaa,appreciate
arvostus,appreciation
arvostava,appreciative
pidättää,apprehend
pelko,apprehension
levoton,apprehensive
oppipoika,apprentice
lähestyä,approach
sopiva,appropriate
hyväksyminen,approval
hyväksyä,approve
lähentää,approximate
aprikoosi,apricot
esiliina,apron
osuva,apt
soveltuvuus,aptitude
akvamariini,aquamarine
akvaario,aquarium
vesi-,aquatic
mielivaltainen,arbitrary
välimiesmenettely,arbitration
arkadi,arcade
mystinen,arcane
kaari,arch
arkeologinen,archaeological
arkeologi,archaeologist
arkeologia,archaeology
arkaainen,archaic
Arkkienkeli,archangel
arkkipiispa,archbishop
arkkihiippakunta,archdiocese
arkkiherttua,archduke
jousiammunta,archery
arkkitehti,architect
arkkitehtoninen,architectural
arkkitehtuuri,architecture
arkisto,archive
arktinen,arctic
kiihkeä,ardent
alue,area
areena,arena
väitellä,argue
Perustelu,argument
väittelynhaluinen,argumentative
nousta,arise
ylhäisö,aristocracy
aristokraatti,aristocrat
aristokraattinen,aristocratic
aritmeettinen,arithmetic
arkki,ark
käsivarsi,arm
suuri sotalaivasto,armada
aseistus,armament
nojatuoli,armchair
aseellinen,armed
panssari,armor
panssaroitu,armored
asevarasto,armory
kainalo,armpit
armeija,army
aromi,aroma
herättää,arouse
herättänyt,aroused
järjestää,arrange
järjestely,arrangement
ryhmä,array
pidätys,arrest
rytmihäiriö,arrhythmia
saapuminen,arrival
saapua,arrive
ylimielisyys,arrogance
ylimielinen,arrogant
nuoli,arrow
arsenaali,arsenal
arsenikki,arsenic
tuhopoltto,arson
tuhopolttaja,arsonist
taide,art
valtimo-,arterial
valtimo,artery
niveltulehdus,arthritis
artisokka,artichoke
artikla,article
artikuloitu,articulate
esine,artifact
keinotekoinen,artificial
tykistö,artillery
taiteilija,artist
viihdetaiteilija,artiste
taiteellinen,artistic
taiteellisuus,artistry
kuvamateriaali,artwork
teennäinen,arty
asbesti,asbestos
nousta,ascend
nouseva,ascendant
nouseva,ascending
nousu,ascension
selvittää seuraavat seikat,ascertain
häpeissään,ashamed
tuhkakuppi,ashtray
aasimainen,asinine
kysyä,ask
unessa,asleep
parsa,asparagus
näkökohta,aspect
haapa,aspen
asfaltti,asphalt
valekuolema,asphyxia
tukehtuminen,asphyxiation
toive,aspiration
tavoitella jtk,aspire
aspiriini,aspirin
kunnianhimoinen,aspiring
perse,ass
hyökkääjä,assailant
salamurhaaja,assassin
murhata,assassinate
salamurha,assassination
hyökkäys,assault
koota,assemble
kokoonpano,assembly
lakiasäätävän edustajakokouksen jäsen,assemblyman
itsevarma,assertive
arvioida,assess
arviointi,assessment
etu,asset
persereikä,asshole
toimeksianto,assignment
omaksua,assimilate
avustaa,assist
apu,assistance
avustaja,assistant
kumppani,associate
yhdistys,association
valikoituja,assorted
lajitelma,assortment
olettaa,assume
olettamus,assumption
varmuus,assurance
vakuuttaa,assure
tähtimerkki,asterisk
asteroidi,asteroid
astma,asthma
astmaatikko,asthmatic
hämmästyttää,astonish
hämmästyksissään,astonished
hämmästyttävä,astonishing
hämmästyttää,astound
astraaliruumis,astral
astrologia,astrology
astronautti,astronaut
tähtitieteilijä,astronomer
tähtitieteellinen,astronomical
tähtitiede,astronomy
neuvokas,astute
turvapaikka,asylum
ateisti,atheist
urheilija,athlete
urheilu-,athletic
yleisurheilu,athletics
kartasto,atlas
ilmapiiri,atmosphere
ilmakehän,atmospheric
atolli,atoll
atomi,atom
atomi-,atomic
sovittamaan,atone
julma,atrocious
julmuus,atrocity
surkastuminen,atrophy
liittää,attach
liite,attachment
hyökkäys,attack
hyökkääjä,attacker
saavuttaa,attain
yrittää,attempt
yritettiin,attempted
Osallistu,attend
läsnäolo,attendance
liittyvä,attendant
huomio,attention
tarkkaavainen,attentive
varmistustehtäviin,attest
ullakko,attic
pukea,attire
asenne,attitude
asianajaja,attorney
vetää puoleensa,attract
vetovoima,attraction
viehättävä,attractive
ominaisuus,attribute
kullanruskea,auburn
Huutokauppa,auction
meklari,auctioneer
uskalias,audacious
rohkeus,audacity
kuuluva,audible
yleisö,audience
audio-,audio
tarkastaa,audit
esiintymiskoe,audition
tilintarkastaja,auditor
auditorio,auditorium
auditiivinen,auditory
täti,aunt
täti,auntie
lupaava,auspicious
aito,authentic
Todenna,authenticate
aitous,authenticity
kirjailija,author
auktoriteetti,authority
valtuutus,authorization
Valtuuta,authorize
autismi,autism
autistinen,autistic
omaelämäkerrallinen,autobiographical
omaelämäkerta,autobiography
omakätinen nimikirjoitus,autograph
nimikirjoituksella,autographed
automatisoitu,automated
Automaattinen,automatic
auto,automobile
autojen,automotive
autonomia,autonomy
autopilotti,autopilot
ruumiinavaus,autopsy
syksy,autumn
apu-,auxiliary
hyödyttää,avail
saatavuus,availability
saatavilla,available
lumivyöry,avalanche
kostaa,avenge
koston,avenging
katu,avenue
keskiverto,average
vastenmielisyys,aversion
ilmailu,aviation
lentäjä,aviator
innokas,avid
avokado,avocado
välttää,avoid
välttäminen,avoidance
odottaa,await
hereillä,awake
herännyt,awaken
herääminen,awakening
palkinto,award
tietoinen,aware
tietoisuus,awareness
kunnioitusta,awe
mahtava,awesome
hirveä,awful
kiusallinen,awkward
kiusallisuus,awkwardness
markiisi,awning
kirves,axe
akseli,axis
akseli,axle
leperrellä,babble
tyttö,babe
paviaani,baboon
vauva,baby
Huonetarkkailutilan,babysit
lapsenvahti,babysitter
poikamies,bachelor
takaisin,back
selkäranka,backbone
takaovi,backdoor
taustaa,backdrop
tukija,backer
kostautua,backfire
tausta,background
rysty-,backhand
reppu,backpack
takahuone,backroom
takaistuin,backseat
takapuoli,backside
ottaa takapakkia,backtrack
varmuuskopioida,backup
suvanto,backwater
salo,backwoods
takapiha,backyard
pekoni,bacon
bakteerit,bacteria
bakteeri-,bacterial
huono,bad
pahis,badass
kunniamerkki,badge
mäyrä,badger
pahuus,badness
laukku,bag
leivos,bagel
matkatavarat,baggage
roikkuva,baggy
takaus,bail
haastemies,bailiff
syötti,bait
leipoa,bake
leipomo,bakery
saldo,balance
parveke,balcony
kalju,bald
kaljuuntuva,balding
paali,bale
pallo,ball
balladi,ballad
painolasti,ballast
baletti,ballet
pallopeli,ballgame
ballistinen,ballistic
ballistiikka,ballistics
ilmapallo,balloon
äänestys,ballot
kuulakärkikynä,ballpoint
tanssisali,ballroom
lohtu,balm
leuto,balmy
bambu,bamboo
kieltää,ban
banaani,banana
bändi,band
side,bandage
liina,bandanna
bandiitti,bandit
soittolava,bandstand
soittokunnan vaunut,bandwagon
kaistanleveys,bandwidth
kirous,bane
pamaus,bang
makkara,banger
porraskaide,banister
pankki,bank
pankkiiri,banker
pankkitoiminta,banking
pelikassa,bankroll
konkurssiin,bankrupt
konkurssi,bankruptcy
lippu,banner
banketti,banquet
pilailu,banter
kaste,baptism
kastaa,baptize
baari,bar
barbaari,barbarian
sivistymätön,barbaric
grilli,barbecue
piikkilanka,barbed
parturi,barber
parturi,barbershop
bardi,bard
paljas,bare
avojaloin,barefoot
tinkiä,bargain
neuvotteluoikeuden,bargaining
proomu,barge
baritoni,baritone
haukkua,bark
ohra,barley
tarjoilijatar,barmaid
baarimikko,barman
lato,barn
takiainen,barnacle
barometri,barometer
paroni,baron
paronitar,baroness
barrakuda,barracuda
pato,barrage
tynnyri,barrel
karu,barren
barrikadi,barricade
este,barrier
asianajaja,barrister
baarimikko,bartender
vaihtokauppa,barter
pohja,base
lähtötilanteessa,baseline
kellarikerros,basement
lyödä,bash
ujo,bashful
perustiedot,basic
perusasiat,basics
basilika,basil
pesuallas,basin
perusta,basis
paistatella,bask
kori,basket
koripallo,basketball
basso,bass
kusipää,bastard
lepakko,bat
erä,batch
kylpy,bath
kylpeä,bathe
kylpylä,bathhouse
uiminen,bathing
kylpytakki,bathrobe
kylpyhuone,bathroom
kylpyamme,bathtub
viestikapula,baton
pataljoona,battalion
taikina,batter
kolhiintunut,battered
pahoinpitely,battering
akku,battery
taistelu,battle
taistelukenttä,battlefield
taistelukenttä,battleground
rintavarustus,battlements
taistelulaiva,battleship
höperö,batty
hely,bauble
parkua,bawl
lahti,bay
pistin,bayonet
basaari,bazaar
kevyt sinko,bazooka
olla,be
ranta,beach
majakka,beacon
helmi,bead
nappimaisten,beady
nokka,beak
dekantterilasiin,beaker
palkki,beam
papu,bean
Säkkituoli,beanbag
pipo,beanie
karhu,bear
siedettävä,bearable
parta,beard
parrakas,bearded
haltija,bearer
laakerit,bearings
karhuntalja,bearskin
peto,beast
hirveä,beastly
lyödä,beat
vispilä,beater
beatnikki,beatnik
kaunis,beautiful
kauneus,beauty
majava,beaver
tulla,become
sänky,bed
vuodevaatteet,bedding
alusastia,bedpan
makuuhuone,bedroom
sängyn,bedside
päiväpeite,bedspread
nukkumaanmenoaika,bedtime
mehiläinen,bee
naudanliha,beef
pihvi,beefsteak
mehiläispesä,beehive
piippaus,beep
hakulaite,beeper
olut,beer
mehiläiset,bees
mehiläisvaha,beeswax
kuoriainen,beetle
sattuisi,befall
osoittaa jklle ystävällisyyttä,befriend
kerjätä,beg
kerjäläinen,beggar
alkaa,begin
aloittelija,beginner
alku,beginning
kadehtia,begrudge
käyttäytyä,behave
käytös,behavior
käyttäytymiseen,behavioral
Katso,behold
kiitollisuudenvelassa,beholden
myöhästynyt,belated
röyhtäistä,belch
uskomus,belief
uskottava,believable
uskoa,believe
uskovainen,believer
vähätellä,belittle
soittokello,bell
hotellipoika,bellboy
hotellipoika,bellhop
sotaisa,belligerent
karjua,bellow
vatsa,belly
napa,bellybutton
vatsantäysi,bellyful
kuulua,belong
tavarat,belongings
rakastettu,beloved
vyö,belt
penkki,bench
mutka,bend
hyväntekijä,benefactor
suotuisa,beneficial
edunsaaja,beneficiary
hyöty,benefit
hyväntahtoisuus,benevolence
hyväntahtoinen,benevolent
hyvänlaatuinen,benign
bentseeni,benzene
testamentata,bequeath
sureva,bereaved
kuolemantapaus,bereavement
baskeri,beret
sekaisin,berserk
laituripaikka,berth
suoda,bestow
veto,bet
beeta,beta
pettää,betray
petos,betrayal
juoma,beverage
ole varuillasi,beware
ymmällään,bewildered
puolueellisuus,bias
puolueellinen,biased
ruokalappu,bib
raamattu,bible
raamatullinen,biblical
bikarbonaatti,bicarbonate
kaksisataavuotis-,bicentennial
hauislihas,biceps
kinastella,bicker
polkupyörä,bicycle
tarjous,bid
huutaja,bidder
hinnoittelu,bidding
iso,big
kaksinnaiminen,bigamy
iso torvi,bighorn
suuri suu,bigmouth
kiihkoilija,bigot
kiihkoilu,bigotry
pyörä,bike
bikinit,bikini
kahdenvälinen,bilateral
sappi,bile
pilssi,bilge
laskuttaa,bill
mainostaulu,billboard
biljardi-,billiard
laskutus,billing
miljardi,billion
miljardööri,billionaire
astia,bin
binääri,binary
sitoa,bind
sideaine,binder
sitova,binding
humalahakuinen,binge
kiikari,binoculars
biokemiallisia,biochemical
biokemisti,biochemist
biokemia,biochemistry
elämäkerran kirjoittaja,biographer
elämäkerta,biography
biologinen,biological
biologi,biologist
biologia,biology
biopsia,biopsy
kaksisuuntaisesta,bipolar
koivu,birch
lintu,bird
lintuhäkki,birdcage
tipu,birdie
syntymä,birth
syntymäpäivä,birthday
synnyttämässä,birthing
syntymämerkki,birthmark
syntymäpaikka,birthplace
esikoisoikeus,birthright
keksi,biscuit
biseksuaali,bisexual
piispa,bishop
äyriäiskeitto,bisque
bitti,bit
narttu,bitch
kurja,bitchy
purra,bite
katkera,bitter
katkeruus,bitterness
katkeransuloinen,bittersweet
sirpaleinen,bitty
outo,bizarre
lörpötellä,blab
lörpöttelijä,blabbermouth
musta,black
karhunvatukka,blackberry
mustarastas,blackbird
liitutaulu,blackboard
mustata,blacken
musta naama,blackface
musta lista,blacklist
kiristää,blackmail
kiristäjä,blackmailer
pimeyttä,blackness
sähkökatkos,blackout
seppä,blacksmith
rakko,bladder
terä,blade
syyttää,blame
syytön,blameless
mitäänsanomaton,bland
tyhjä,blank
viltti,blanket
pauhata,blare
välinpitämätön,blase
herjaava,blasphemous
jumalanpilkka,blasphemy
räjähdys,blast
lähteä,blastoff
räikeä,blatant
loimu,blaze
bleiseri,blazer
valkaisuaine,bleach
synkkä,bleak
vuoto,bleed
verenvuototautinen,bleeder
piipitys,bleep
tahra,blemish
sekoitus,blend
Tehosekoitin,blender
siunata,bless
siunattu,blessed
siunaus,blessing
vitsaus,blight
tähystyspallo,blimp
sokea,blind
side,blindfold
sokaiseva,blinding
sokeus,blindness
räpäytys,blink
täplä,blip
autuus,bliss
autuas,blissful
rakkula,blister
polttava,blistering
tehokampanja,blitz
lumimyrsky,blizzard
pullistua,bloat
paisunut,bloated
möykky,blob
lohko,block
saarto,blockade
tukos,blockage
jymymenestys,blockbuster
pölkkypää,blockhead
blogi,blog
kaveri,bloke
vaalea,blond
vaalea,blonde
veri,blood
verilöyly,bloodbath
verikoira,bloodhound
verilinjaa,bloodline
verenvuodatus,bloodshed
verestävä,bloodshot
verenkierto,bloodstream
verenhimoinen,bloodthirsty
verinen,bloody
kukinta,bloom
kukoistava,blooming
kukka,blossom
häpeäpilkku,blot
imuri,blotter
pusero,blouse
isku,blow
suihin,blowjob
rengasrikko,blowout
puhalluslamppu,blowtorch
parkua,blubber
sininen,blue
mustikka,blueberry
sinikka,bluebird
suunnitelma,blueprint
bluffi,bluff
kömmähdys,blunder
tylppä,blunt
hämärtää,blur
epäselvä,blurry
möläyttää,blurt
punastua,blush
villisika,boar
lauta,board
täysihoitolainen,boarder
nouseminen,boarding
kokoushuone,boardroom
puinen jalkakäytävä,boardwalk
ylpeillä,boast
vene,boat
venevaja,boathouse
veneily,boating
soutaja,boatman
punailves,bobcat
rattikelkka,bobsled
enteillä,bode
ruumiillinen,bodily
ruumis,body
henkivartija,bodyguard
suo,bog
mörkö,bogey
mörkö,bogeyman
väärä,bogus
boheemi,bohemian
kiehua,boil
höyrykattila,boiler
rohkea,bold
kivekset,bollocks
pultti,bolt
pommi,bomb
pommittaja,bombardier
pommitus,bombardment
pommikone,bomber
pommitus,bombing
pommi,bombshell
kultakaivos,bonanza
sidonta,bondage
liimaus,bonding
maaorja,bondsman
luu,bone
karkea virhe,boner
kokko,bonfire
hullu,bonkers
konepelti,bonnet
pulska,bonny
luinen,bony
töppäys,boob
hölmö,booby
Räkä,booger
mörkö,boogeyman
kirja,book
kirjahylly,bookcase
vedonvälittäjä,bookie
kirjanpitäjä,bookkeeper
kirjanpito,bookkeeping
kirjanen,booklet
vedonvälittäjä,bookmaker
kirjanmerkki,bookmark
kirjakauppa,bookshop
kirjakauppa,bookstore
lukutoukka,bookworm
puomi,boom
bumerangi,boomerang
siunaus,boon
edistää,boost
tehostin,booster
saapas,boot
koppi,booth
laiton,bootleg
viinatrokari,bootlegger
kengät,boots
ryöstösaalis,booty
viina,booze
isku,bop
reunus,border
raja,borderline
tylsistynyt,bored
tylsistyminen,boredom
tylsää,boring
syntynyt,born
boori,boron
kauppala,borough
lainata,borrow
povi,bosom
pomo,boss
määräilevä,bossy
kasvitieteellinen,botanical
kasvitiede,botany
vaivautua,bother
pullo,bottle
pullonkaula,bottleneck
pullotus,bottling
pohja,bottom
pohjaton,bottomless
botulismi,botulism
pomppia,bounce
ulosheittäjä,bouncer
pirteä,bouncy
sidottu,bound
raja,boundary
runsas,bountiful
anteliaisuus,bounty
kukkakimppu,bouquet
ottelu,bout
putiikki,boutique
nauta,bovine
keula-,bow
suoli,bowel
suolisto,bowels
kulho,bowl
keilaaja,bowler
keilailu,bowling
laatikko,box
nyrkkeilijä,boxer
nyrkkeilijät,boxers
nyrkkeily,boxing
poika,boy
boikotoida,boycott
poikaystävä,boyfriend
poikavuodet,boyhood
poikamainen,boyish
boysenmarjaa,boysenberry
rintaliivit,bra
ahdin,brace
rannerengas,bracelet
Sulkumerkki,bracket
kerskailla,brag
punos,braid
aivot,brain
lahjaton,brainless
neronleimaus,brainstorm
aivopestä,brainwash
fiksu,brainy
jarru,brake
leseet,bran
haara,branch
brändi,brand
röyhkeä,brash
messinki,brass
rintaliivit,brassiere
kakara,brat
uhmakkuus,bravado
urhea,brave
urhoollisuus,bravery
rähinä,brawl
lihakset,brawn
röyhkeä,brazen
rikkominen,breach
leipä,bread
leveys,breadth
tauko,break
irrottautua,breakaway
hajota,breakdown
murskaaja,breaker
aamiainen,breakfast
läpimurto,breakthrough
erota,breakup
rinta,breast
hengitys,breath
hengittää,breathe
hengähtää,breather
hengästynyt,breathless
henkeäsalpaava,breathtaking
takapuoli,breech
rotu,breed
kasvattaja,breeder
kasvattaminen,breeding
tuulahdus,breeze
reipas,breezy
veljet,brethren
hautua,brew
panimo,brewery
panimo,brewing
visapiippu,briar
lahjus,bribe
lahjonta,bribery
tiili,brick
morsiamen,bridal
morsian,bride
sulhanen,bridegroom
morsiusneito,bridesmaid
silta,bridge
lyhyt,brief
salkku,briefcase
tiedotustilaisuus,briefing
priki,brig
prikaati,brigade
kirkas,bright
kirkastaa,brighten
kirkkaus,brightness
loisto,brilliance
loistava,brilliant
lieri,brim
tulikivi,brimstone
tuoda,bring
reipas,brisk
rinta,brisket
hauras,brittle
puhkaista,broach
laaja,broad
lähettää,broadcast
lähetystoiminta,broadcasting
laajentaa,broaden
kyljittäin,broadside
lyömämiekka,broadsword
parsakaali,broccoli
esite,brochure
rikki,broken
särkynyt,brokenhearted
välittäjä,broker
välityspalkkio,brokerage
bromidi,bromide
mustangi,bronco
pronssi,bronze
rintaneula,brooch
jälkikasvu,brood
hautovan,brooding
puro,brook
luuta,broom
luudanvarsi,broomstick
lihaliemi,broth
bordelli,brothel
veli,brother
