Other,English
여파,aftermath
오후,afternoon
애프터 셰 이브,aftershave
나이,age
대리점,agency
의제,agenda
에이전트,agent
화나게 하다,aggravate
악화,aggravation
침략,aggression
적극적인,aggressive
공격,aggressiveness
침략자,aggressor
기민한,agile
민첩,agility
노화,aging
흔들다,agitate
동요,agitation
불타서,aglow
고통스러운,agonizing
고뇌,agony
동의하다,agree
"기분 좋은, 기꺼이 동의하는, 적당한",agreeable
협정,agreement
농업,agricultural
농업,agriculture
아호이,ahoy
도움,aid
보좌관,aide
보조기구,aids
병든,ailing
병,ailment
목표,aim
공기,air
에어백,airbag
공수,airborne
항공기,aircraft
비행장,airfield
에어 헤드,airhead
공기 호스,airline
여객기,airliner
에어 록,airlock
비행기,airplane
공항,airport
비행선,airship
공적,airspace
대기 속도,airspeed
활주로,airstrip
"기밀, 밀폐 된",airtight
기도,airway
통로,aisle
조금 열려져,ajar
일명,aka
설화 석고,alabaster
경보,alarm
놀라운,alarming
신천옹,albatross
알비노,albino
앨범,album
알코올,alcohol
알콜 중독,alcoholic
대주,alcoholism
"반침, 작은 골방, 우묵한 곳",alcove
구청장,alderman
에일,ale
경보,alert
알팔파,alfalfa
대수학,algebra
연산,algorithm
별명,alias
구실,alibi
외계인,alien
소외하다,alienate
이질성,alienation
"불타고, 우연히 만나다, 우연히 발견하다, 내려 앉다",alight
정렬,align
조정,alignment
별거 수당,alimony
살아 있는,alive
진술,allegation
의심되는,alleged
충성,allegiance
알레그로,allegro
알레르기,allergic
알레르기,allergy
덜다,alleviate
골목,alley
골목,alleyway
동맹,alliance
결연한,allied
악어,alligator
허용하다,allow
수당,allowance
합금,alloy
"매력, 매혹, 꾀다, 매혹하다",allure
"매혹적인, 유혹하는",alluring
동맹국,ally
달력,almanac
전능자,almighty
아몬드,almond
알로하,aloha
혼자,alone
"쌀쌀한, 냉담한, 무관심한, 내성적 인",aloof
알파,alpha
알파벳,alphabet
알파벳순,alphabetical
알파인,alpine
제단,altar
바꾸다,alter
변경,alteration
언쟁,altercation
번갈아 하는,alternate
교대,alternating
대안,alternative
고도계,altimeter
고도,altitude
알류미늄,aluminum
학생,alumnus
알츠하이머,alzheimers
아마 레토,amaretto
아마추어,amateur
몹시 놀라게 하다,amaze
놀란,amazed
놀람,amazement
놀랄 만한,amazing
대사,ambassador
호박색,amber
분위기,ambience
주변,ambient
모호한,ambiguous
"큰 뜻, 야심의 대상, 원한",ambition
거창한,ambitious
디저트,ambrosia
구급차,ambulance
매복,ambush
"고치다, 수정하다, 고쳐지다",amend
개정,amendment
보상,amends
붙임성 있는,amiable
아미노,amino
탄약,ammo
암모니아,ammonia
암모늄,ammonium
탄약,ammunition
기억력 상실,amnesia
특사,amnesty
요염한,amorous
양,amount
정사,amour
앰프,amp
수륙 양용 비행기,amphibian
수륙 양용의,amphibious
앰플,ample
"절단하다, 잘라내 다, 정리하다",amputate
절단,amputation
아 uck,amuck
부적,amulet
쁘게 하다,amuse
즐기는,amused
즐거움,amusement
즐거움,amusing
아나콘다,anaconda
철자 바꾸기,anagram
항문,anal
유추,analogy
분석,analysis
분석자,analyst
분석적,analytical
분석하다,analyze
분석기,analyzer
과민증,anaphylactic
무정부주의자,anarchist
무정부 상태,anarchy
해부,anatomy
선조,ancestor
조상의,ancestral
가계,ancestry
닻,anchor
앵커리지,anchorage
고대,ancient
기계적 인조 인간,android
일화,anecdote
빈혈증,anemia
빈혈,anemic
마취,anesthesia
마취과 의사,anesthesiologist
마취제,anesthetic
동맥류,aneurysm
천사,angel
천사의,angelic
분노,anger
협심증,angina
혈관 조영술,angiogram
각도,angle
앙고라,angora
성난,angry
불안,angst
격통,anguish
고뇌,anguished
동물,animal
생기 있는,animated
생기,animation
악의,animosity
발목,ankle
여자 구두,anklet
연대기,annals
신관,annex
억누르다,annihilate
전멸,annihilation
기념일,anniversary
알리다,announce
발표,announcement
아나운서,announcer
애태우다,annoy
성가심,annoyance
괴로운,annoyed
성가신,annoying
일년생 식물,annual
"무효화하다, 소멸시키다",annul
무효 선언,annulment
기름 부음,anointed
변칙,anomaly
익명,anonymity
익명,anonymous
거식증,anorexic
대답,answer
개미,ant
길항제,antagonistic
길항하다,antagonize
영양,antelope
안테나,antenna
"전의, 앞의",anterior
축가,anthem
개밋둑,anthill
탄저병,anthrax
인류학,anthropological
인류 학자,anthropologist
인류학,anthropology
안티,anti
대공,antiaircraft
항생 물질,antibiotic
항생제,antibiotics
적 그리스도,antichrist
앞서다,anticipate
예기,anticipation
장난,antics
해독제,antidote
반 중력,antigravity
낡은,antiquated
고대 미술,antique
고물,antiques
방부제,antiseptic
반사회적인,antisocial
개미,antsy
항문,anus
모루,anvil
걱정,anxiety
근심,anxious
언제든지,anytime
대동맥,aorta
대동맥,aortic
아파치,apache
아파트,apartment
아파트,apartments
냉담,apathy
원숭이,ape
꼭대기,apex
최음제,aphrodisiac
묵시,apocalypse
사과,apologetic
사과하다,apologize
사과,apology
사도,apostle
약종상,apothecary
겁에 질린,appalled
질리는,appalling
기구,apparatus
의복,apparel
명백한,apparent
환영,apparition
항소,appeal
나타나다,appear
외관,appearance
달래다,appease
부속 기관,appendage
충수 절제,appendectomy
충수염,appendicitis
부록,appendix
식욕,appetite
간식,appetizer
식욕을 돋우는,appetizing
박수,applaud
박수 갈채,applause
사과,apple
사과 브랜디,applejack
사과 소스,applesauce
기구,appliance
응모자,applicant
신청,application
대다,apply
정하다,appoint
약속,appointment
값 매김,appraisal
평가하다,appreciate
감사,appreciation
감사하는,appreciative
깨닫다,apprehend
우려,apprehension
우려하는,apprehensive
도제,apprentice
"접근, 접근법, 진입, 가까이가는 길, 친근 책, 착륙 진입, 닥치다, 가까이 가다, 다가 가다, 접근시키다, 착수하다, 연구하다, 다가오다, 가깝다,들이 닥치다",approach
적당한,appropriate
"승인, 찬성, 시인,인가",approval
승인,approve
근접한,approximate
살구,apricot
앞치마,apron
적절한,apt
적성,aptitude
아쿠아,aqua
남옥,aquamarine
수족관,aquarium
물의,aquatic
임의의,arbitrary
중재,arbitration
아케이드,arcade
비전,arcane
아치,arch
고고학,archaeological
고고학자,archaeologist
고고학,archaeology
구식,archaic
대천사,archangel
대주교,archbishop
대교구,archdiocese
대공,archduke
양궁,archery
건축가,architect
건축,architectural
건축물,architecture
보관,archive
북극,arctic
불타는,ardent
지역,area
투기장,arena
논하다,argue
논의,argument
논쟁적인,argumentative
생기다,arise
귀족,aristocracy
귀족,aristocrat
귀족,aristocratic
산수,arithmetic
방주,ark
팔,arm
함대,armada
군비,armament
안락 의자,armchair
무장,armed
갑옷,armor
기갑,armored
병기고,armory
겨드랑이,armpit
육군,army
방향,aroma
깨우다,arouse
깨우다,aroused
죄상 인부,arraignment
배열하다,arrange
준비,arrangement
정렬,array
체포,arrest
부정맥,arrhythmia
도착,arrival
태어나다,arrive
거만,arrogance
거만한,arrogant
화살,arrow
병기고,arsenal
비소,arsenic
방화,arson
방화범,arsonist
미술,art
동맥,arterial
동맥,artery
관절염,arthritis
아티 초크,artichoke
조,article
분명히 말하다,articulate
인공물,artifact
인공적인,artificial
포,artillery
예술가,artist
예술가,artiste
예술적,artistic
예술적 기교,artistry
삽화,artwork
예술,arty
석면,asbestos
오르다,ascend
승천,ascendant
오름차순,ascending
승천,ascension
명백히 하다,ascertain
부끄러워,ashamed
재떨이,ashtray
나귀 같은,asinine
물어보기,ask
죽어,asleep
아스파라거스,asparagus
양상,aspect
아스펜,aspen
아스팔트,asphalt
기절,asphyxia
질식,asphyxiation
포부,aspiration
열망하다,aspire
아스피린,aspirin
주목받는,aspiring
나귀,ass
공격자,assailant
암살자,assassin
암살,assassinate
암살,assassination
폭행,assault
모으다,assemble
어셈블리,assembly
의원,assemblyman
주장하다,assert
독단적,assertive
평가하다,assess
평가,assessment
유산,asset
항문,asshole
양수인,assign
과제,assignment
동화하다,assimilate
돕다,assist
도움,assistance
조수,assistant
동무,associate
협회,association
어울리는,assorted
구분,assortment
취하다,assume
인수,assumption
보증,assurance
확신하다,assure
별표,asterisk
소행성,asteroid
천식,asthma
천식,asthmatic
놀라게 하다,astonish
놀란,astonished
놀라운,astonishing
깜짝 놀라게 하다,astound
아스트랄,astral
점성학,astrology
우주 비행사,astronaut
천문학 자,astronomer
천문,astronomical
천문학,astronomy
기민한,astute
보호 시설,asylum
무신론자,atheist
육상 경기 선수,athlete
운동,athletic
체육 실기,athletics
아틀라스,atlas
분위기,atmosphere
대기,atmospheric
환초,atoll
원자,atom
원자,atomic
속죄,atone
아트리움,atrium
극악한,atrocious
포악,atrocity
위축,atrophy
붙이다,attach
부착,attachment
공격,attack
공격자,attacker
달성하다,attain
시도,attempt
시도했다,attempted
참석하다,attend
출석,attendance
참석자,attendant
주의,attention
친절한,attentive
증명하다,attest
애틱,attic
복장,attire
태도,attitude
변호사,attorney
끌다,attract
끌어 당김,attraction
매력,attractive
속성,attribute
적갈색,auburn
경매,auction
경매인,auctioneer
대담한,audacious
대담,audacity
들리는,audible
청중,audience
오디오,audio
심사,audit
오디션,audition
감사,auditor
강당,auditorium
귀의,auditory
이모,aunt
아줌마,auntie
영기,aura
길조,auspicious
진정한,authentic
인증하다,authenticate
확실성,authenticity
저자,author
권위,authority
권한 부여,authorization
승인하다,authorize
자폐성,autism
자폐증,autistic
자동,auto
자서전,autobiographical
자서전,autobiography
자필,autograph
사인,autographed
자동화,automated
오토매틱,automatic
자동차,automobile
자동차,automotive
자치,autonomy
자동 조종 장치,autopilot
검시,autopsy
가을,autumn
보조자,auxiliary
이익,avail
유효성,availability
유효한,available
눈사태,avalanche
복수,avenge
복수,avenging
수단,avenue
평균,average
혐오,aversion
돌리다,avert
비행,aviation
비행가,aviator
욕심 많은,avid
아보카도,avocado
기피,avoid
기피,avoidance
기다리다,await
깨다,awake
깨우다,awaken
각성,awakening
장학금,award
인식,aware
인식,awareness
두려움,awe
끔찍한,awed
대박,awesome
무서운,awful
어색한,awkward
어색함,awkwardness
천막,awning
도끼,axe
중심선,axis
차축,axle
떠드는 소리,babble
아기,babe
비비,baboon
아가,baby
베이비 시트,babysit
안저지,babysitter
미혼 남자,bachelor
독신,bachelorette
뒤,back
백보드,backboard
등뼈,backbone
뒷문,backdoor
배경,backdrop
후원자,backer
역화,backfire
주사위 놀이,backgammon
배경,background
백핸드,backhand
배낭,backpack
안쪽 방,backroom
뒷좌석,backseat
뒷면,backside
역 추적,backtrack
지원,backup
거꾸로 젓다,backwater
삼림지,backwoods
뒤뜰,backyard
베이컨,bacon
박테리아,bacteria
박테리아,bacterial
나쁜,bad
멍청이,badass
배지,badge
오소리,badger
나쁜 상태,badness
가방,bag
베이글,bagel
수하물,baggage
헐렁한,baggie
불룩한,baggy
외판원,bagman
보석,bail
집행관,bailiff
미끼,bait
빵 굽기,bake
빵집,bakery
균형,balance
발코니,balcony
노골적인,bald
대머리,balding
대머리,baldy
곤포,bale
공,ball
민요,ballad
안정기,ballast
발레리나,ballerina
발레,ballet
볼 게임,ballgame
탄도,ballistic
탄도학,ballistics
풍선,balloon
투표권,ballot
야구장,ballpark
볼 플레이어,ballplayer
볼펜,ballpoint
사교 댄스,ballroom
불알,ballsy
향유,balm
상쾌한,balmy
대나무,bamboo
반,ban
바나나,banana
밴드,band
붕대,bandage
손수건,bandanna
적기,bandit
음악당,bandstand
악대,bandwagon
대역폭,bandwidth
독,bane
쾅,bang
소시지,banger
덜어 없애다,banish
난간,banister
밴조,banjo
은행,bank
은행가,banker
은행업,banking
돈다발,bankroll
파산자,bankrupt
파산,bankruptcy
배너,banner
연회,banquet
반시,banshee
농담,banter
반자이,banzai
세례,baptism
침례,baptize
바,bar
야만인,barbarian
거친,barbaric
야외 파티,barbecue
가시 돋친,barbed
이발사,barber
이발소,barbershop
음유 시인,bard
없는,bare
맨발,barefoot
바프,barf
싸게 사는 물건,bargain
교섭,bargaining
짐배,barge
바리톤,baritone
바륨,barium
나무 껍질,bark
보리,barley
술집 여급,barmaid
바텐더,barman
외양간,barn
따개비,barnacle
헛간 앞뜰,barnyard
기압계,barometer
남작,baron
남작 부인,baroness
바라쿠다,barracuda
연발 사격,barrage
통,barrel
메마른,barren
바리케이드,barricade
장벽,barrier
법정 변호사,barrister
바룸,barroom
바텐더,bartender
물물 교환,barter
베이스,base
야구,baseball
기준선,baseline
베이스 맨,baseman
최하부,basement
세게 때리다,bash
부끄럼,bashful
기본,basic
기초,basics
바질,basil
분지,basin
기초,basis
느끼다,bask
바구니,basket
농구,basketball
베이스,bass
잡종,bastard
박쥐,bat
일괄,batch
목욕,bath
담그다,bathe
목욕탕,bathhouse
입욕,bathing
목욕 가운,bathrobe
화장실,bathroom
목욕통,bathtub
지휘봉,baton
대대,battalion
반죽,batter
오래 써서 낡은,battered
타격,battering
배터리,battery
전투,battle
싸움터,battlefield
전쟁터,battleground
흉벽,battlements
전함,battleship
배티,batty
값싼 물건,bauble
외침,bawl
만,bay
총검,bayonet
바 이유,bayou
바자,bazaar
바주카포,bazooka
"있다,이다",be
바닷가,beach
봉홧불,beacon
구슬,bead
구슬 같은,beady
부리,beak
굽 달린 큰 컵,beaker
빔,beam
콩,bean
콩 주머니,beanbag
비니,beanie
곰,bear
견딜 수 있는,bearable
수염,beard
수염,bearded
열매 맺는 초목,bearer
문장,bearings
곰 가죽 제품,bearskin
짐승,beast
짐승 같은,beastly
박자,beat
때리는 사람,beater
비트 닉,beatnik
아름다운,beautiful
아름다움,beauty
비버,beaver
비밥,bebop
지다,become
침대,bed
침구,bedding
탕파,bedpan
침실,bedroom
머리맡,bedside
침대 덮개,bedspread
취침,bedtime
벌,bee
소고기,beef
소고기 스테이크,beefsteak
벌집,beehive
삑 하는 소리,beep
신호음,beeper
맥주,beer
꿀벌,bees
밀랍,beeswax
갑충,beetle
생기다,befall
돕다,befriend
빌다,beg
거지,beggar
시작하다,begin
초보자,beginner
처음,beginning
원한,begrudge
굴다,behave
행동,behavior
행동,behavioral
보다,behold
보라,beholden
베이지,beige
때늦은,belated
잡기,belay
분화,belch
"믿음, 신앙",belief
믿을 만한,believable
믿다,believe
신자,believer
얕보다,belittle
벨,bell
보이,bellboy
보이,bellhop
교전국,belligerent
보이,bellman
소 우는 소리,bellow
배,belly
배꼽,bellybutton
배 가득,bellyful
있다,belong
소지품,belongings
가장 사랑하는,beloved
벨트,belt
벨루가,beluga
벤치,bench
굽히다,bend
후원자,benefactor
유익한,beneficial
수익자,beneficiary
이익,benefit
자비심,benevolence
자애로운,benevolent
온화한,benign
벤젠,benzene
남기다,bequeath
잃은,bereaved
여읨,bereavement
베레모,beret
맹렬한,berserk
침대,berth
베릴륨,beryllium
청하다,beseech
두다,bestow
베스트셀러,bestseller
내기,bet
베타,beta
무심코 드러내다,betray
배신,betrayal
마실 것,beverage
조심,beware
당황한,bewildered
편견,bias
치우친,biased
턱받이,bib
성경,bible
성경적인,biblical
중탄산염,bicarbonate
이백 년간 계속되는,bicentennial
이두근,biceps
icker,bicker
자전거,bicycle
매기다,bid
명령자,bidder
입찰,bidding
큰,big
중혼,bigamy
비기,biggie
빅혼,bighorn
큰 입,bigmouth
비고 트,bigot
편협한 신앙,bigotry
자전거,bike
바이커,biker
비키니,bikini
양자,bilateral
담즙,bile
중배,bilge
계산서,bill
광고 게시판,billboard
당구,billiard
청구,billing
십억,billion
억만 장자,billionaire
쓰레기,bimbo
큰 상자,bin
이진,binary
묶다,bind
접합재,binder
제본,binding
파티,binge
빙고,bingo
쌍안경,binoculars
바이오,bio
생화학,biochemical
생화학 자,biochemist
생화학,biochemistry
전기 작가,biographer
전기,biography
생물학적,biological
생물 학자,biologist
생물학,biology
바이오닉,bionic
생검,biopsy
양극성,bipolar
자작 나무,birch
새,bird
새장,birdcage
버디,birdie
버드 맨,birdman
출생,birth
생신,birthday
출산,birthing
모반,birthmark
출생지,birthplace
타고난 권리,birthright
비스킷,biscuit
양성애자,bisexual
주교,bishop
비스크,bisque
작은 레스토랑,bistro
비트,bit
개년,bitch
암캐,bitchy
물다,bite
무는 것,biter
조금,bitsy
쓴,bitter
신랄,bitterness
쓰라린,bittersweet
물린,bitty
비즈,biz
기괴한,bizarre
수다,blab
검은,black
블랙 베리,blackberry
흑인,blackbird
칠판,blackboard
어둡게 되다,blacken
블랙 페이스,blackface
곤봉,blackjack
블랙리스트,blacklist
약탈,blackmail
약탈자,blackmailer
검음,blackness
정전,blackout
대장장이,blacksmith
방광,bladder
잎,blade
비난,blame
죄 없는,blameless
온화한,bland
공백,blank
담요,blanket
울리는 소리,blare
인생 등에 지친,blase
신성 모독,blasphemous
신성 모독,blasphemy
쏘다,blast
블래스터,blaster
폭발,blastoff
떠들썩한,blatant
불꽃,blaze
블레이저,blazer
표백제,bleach
차가운,bleak
피가 나다,bleed
녀석,bleeder
호출 장치,bleep
흠,blemish
혼합,blend
믹서기,blender
신을 하다,bless
축복 받은,blessed
축복,blessing
블루,bleu
마름병,blight
소형 연식 비행선,blimp
블라인드,blind
눈가리개,blindfold
눈을 멀게,blinding
맹목,blindness
못 본 체하다,blink
말다툼,blip
다시 없는 기쁨,bliss
더없이 행복한,blissful
물집,blister
물집,blistering
블리츠,blitz
눈보라,blizzard
고창증,bloat
부푼,bloated
얼룩,blob
블록,block
봉쇄,blockade
막힘,blockage
블록버스터,blockbuster
멍청이,blockhead
블로그,blog
놈,bloke
금발,blond
금발,blonde
피의,blood
피욕,bloodbath
집요한 추적자,bloodhound
혈통,bloodline
유혈,bloodshed
유혈,bloodshot
혈류,bloodstream
피에 굶주린,bloodthirsty
피의,bloody
꽃,bloom
블루머,bloomers
지독한,blooming
꽃,blossom
얼룩,blot
압지,blotter
블라우스,blouse
타격,blow
복어,blowfish
입으로,blowjob
분출,blowout
엔진,blowtorch
두툼한,blubber
푸른,blue
블루 베리,blueberry
파랑새,bluebird
블루 그래스,bluegrass
블루 제이,bluejay
청사진,blueprint
블루스,blues
절벽,bluff
큰 실수,blunder
무딘,blunt
흐림,blur
흐릿한,blurry
불쑥 말하다,blurt
붉히다,blush
보아,boa
수퇘지,boar
판,board
하숙인,boarder
탑승,boarding
회의실,boardroom
산책로,boardwalk
자랑,boast
보트,boat
보트 하우스,boathouse
주유,boating
보트,boatload
뱃사공,boatman
살쾡이,bobcat
봅슬레이,bobsled
보데,bode
식품 잡화점,bodega
신체적으로,bodily
몸,body
친위대,bodyguard
변소,bog
보기,bogey
대주 인,bogeyman
가짜,bogus
보헤미아 사람,bohemian
종기,boil
보일러,boiler
대담한,bold
볼록,bollocks
볼트,bolt
폭탄,bomb
포병 하사관,bombardier
충격,bombardment
마리화나 담배,bomber
폭격,bombing
폭탄,bombshell
대성공,bonanza
봉봉,bonbon
속박,bondage
본딩,bonding
보증인,bondsman
뼈,bone
바보,bonehead
얼빠진 실책,boner
모닥불,bonfire
봉,bong
본커,bonkers
보닛,bonnet
예쁘장한,bonny
분재,bonsai
보너스,bonus
뼈,bony
얼간이,boob
얼간이,booby
부거,booger
부기맨,boogeyman
부기,boogie
도서,book
책장,bookcase
마권 업자,bookie
부기 계원,bookkeeper
부기,bookkeeping
작은 책자,booklet
마권 업자,bookmaker
서표,bookmark
서점,bookshop
서점,bookstore
독서광,bookworm
팔,boom
부머,boomer
부메랑,boomerang
혜택,boon
후원,boost
부스터,booster
신병,boot
노점,booth
부트 레거,bootlegger
부츠,boots
엉덩이,booty
술,booze
p,bop
보퍼,bopper
경계,border
경계선,borderline
지루한,bored
지루함,boredom
지루한,boring
"타고난, 태어난",born
붕소,boron
자치구,borough
취하다,borrow
가슴,bosom
보스,boss
송아지,bossy
식물의,botanical
식물학,botany
귀찮음,bother
병,bottle
병목,bottleneck
병입,bottling
바닥,bottom
밑바닥 없는,bottomless
보툴리누스 중독,botulism
되튐,bounce
경비원,bouncer
탄력,bouncy
경계,bound
경계,boundary
풍부한,bountiful
하사품,bounty
꽃다발,bouquet
버번,bourbon
합,bout
부티크,boutique
소,bovine
활,bow
내부,bowel
창자,bowels
사발,bowl
투수,bowler
볼링,bowling
상자,box
박스 카,boxcar
복서,boxer
의화단,boxers
권투,boxing
소년,boy
보이콧,boycott
남자 친구,boyfriend
소년기,boyhood
소년 같은,boyish
보이 슨 베리,boysenberry
보조,bozo
브래지어,bra
중괄호,brace
팔찌,bracelet
까치발,bracket
자랑거리,brag
드리다,braid
뇌,brain
머리가없는,brainless
영감,brainstorm
세뇌,brainwash
똑똑한,brainy
브레이크,brake
밀기울,bran
분기,branch
상표,brand
브랜디,brandy
성급한,brash
놋쇠,brass
브래지어,brassiere
애새끼,brat
소세지 먹은,bratwurst
허세,bravado
용감한,brave
용감,bravery
말다툼,brawl
근육,brawn
"뻔뻔한, 놋쇠의",brazen
위반,breach
빵,bread
폭,breadth
단절,break
이탈,breakaway
고장,breakdown
파쇄기,breaker
아침 밥,breakfast
돌파구,breakthrough
붕괴,breakup
유방,breast
숨,breath
숨 쉬다,breathe
격한 운동,breather
숨가쁜,breathless
아슬 아슬한,breathtaking
볼기,breech
일으키다,breed
사육자,breeder
번식,breeding
미풍,breeze
미풍,breezy
형제,brethren
꾸미다,brew
양조장,brewery
양조,brewing
찔레,briar
뇌물,bribe
수회,bribery
벽돌,brick
신부,bridal
신부,bride
신랑,bridegroom
신부 들러리,bridesmaid
다리,bridge
간결한,brief
서류 가방,briefcase
요약 보고,briefing
영창,brig
여단,brigade
선명한,bright
닦다,brighten
명도,brightness
광휘,brilliance
훌륭한,brilliant
가장자리,brim
유황,brimstone
가져오다,bring
가장자리,brink
활발한,brisk
가슴살,brisket
다루기 힘든,brittle
형제,bro
첨탑,broach
넓은,broad
방송,broadcast
방송,broadcasting
넓히다,broaden
현측,broadside
넓은 칼,broadsword
브로콜리,broccoli
브로슈어,brochure
부서진,broken
상한,brokenhearted
브로커,broker
중개,brokerage
취소,bromide
야생마,bronco
청동,bronze
브로치,brooch
종족,brood
우울,brooding
시내,brook
비,broom
빗자루,broomstick
육수,broth
매음굴,brothel
동료,brother
노동 조합,brotherhood
형제,brotherly
이마,brow
갈색,brown
브라운 스톤,brownstone
검색,browse
타박상,bruise
타박상,bruising
브런치,brunch
갈색 머리,brunette
무딘,brunt
브러시,brush
잔인한,brutal
야만성,brutality
짐승,brute
짐승 같은,brutish
거품,bubble
샴페인,bubbly
버블,bubonic
책임,buck
버킷,bucket
버클,buckle
뻐기는 사람,bucko
벅샷,buckshot
메밀,buckwheat
발아,budding
동료,buddy
움직이게 하다,budge
예산,budget
버프,buff
완충기,buffer
뷔페,buffet
버푼,buffoon
곤충,bug
도청 전문가,bugger
버기,buggy
나팔,bugle
나팔수,bugler
짓다,build
건축업자,builder
건물,building
축적,buildup
구근,bulb
부풀다,bulge
폭식,bulimic
대부분,bulk
칸막이,bulkhead
부피가 큰,bulky
황소,bull
불독,bulldog
불도저,bulldozer
총알,bullet
회보,bulletin
방탄,bulletproof
투우사,bullfighter
황소 개구리,bullfrog
물러나,bullhorn
지금,bullion
불펜,bullpen
엉터리,bullshit
곯리다,bully
부랑자,bum
호박벌,bumblebee
부머,bummer
충돌,bump
범퍼,bumper
울퉁불퉁,bumpy
건포도 롤빵,bun
다발,bunch
묶음,bundle
방갈로,bungalow
번지,bungee
마개,bunghole
아저씨,bunion
침대,bunk
벙커,bunker
이층집,bunkhouse
토끼,bunny
부표,buoy
부담,burden
부담,burdened
국,bureau
관료,bureaucracy
관료,bureaucrat
관료,bureaucratic
버거,burger
강도,burglar
강도,burglary
매장,burial
익살 연극,burlesque
화상,burn
연소기,burner
트림,burp
