Other,English
Мидтаун,midtown
Моля,pardon
Морска храна,seafood
Морската,preppy
Мунк,munch
Набиране на средства,fundraiser
Нада,nada
Наддайте,outbid
Намалете,mitigate
Нана,nana
Натиснете,press
Натиснете педала на,depress
Начо,nacho
Не одобрявам,disapprove
Недоволните,disgruntled
Новини,news
Няма,unavailable
Обезвреди,defuse
Облекчете,lighten
Одисея,odyssey
Околовръстен път,bypass
Омагьосан,groundhog
Опростете,simplify
Освежаване,freshen
Осветете,brighten
Основи,basics
Отбелязаха,commemorate
Откачете,unhook
Открийте,discover
Отложи,defer
Отмяна,revoke
Отмяна,undo
Отче,padre
Оценяване,assessment
Пей,sing
Пейсли,paisley
Период,period
Пикси,pixie
Пино,pinot
Пираня,piranha
Плая,playa
Погледът,gaze
Поговори,mingle
Подарявам,giveaway
Подвижен,mobile
Пожарна,fireplace
Поздравете,greet
Покрийте,cover
Помазаник,anointed
Портмоне,purse
Потвърждавам,certify
Почивай в мир,rip
Почивка,rest
Преглед,browse
Преглед,examination
Предполагам,presume
Предразсъдък,prejudice
Председател,chair
Представител,representative
Премахване,remove
Препоръчвам,recommend
Преразход,overrun
Пресъздайте,recreate
Приближаване,approach
Приложи,apply
Прима,prima
Присъдените,fielder
Присъедини се,rejoin
Проверка,validate
Прогласете,proclaim
Произнесете,pronounce
Промени,modify
Прочети,read
Разбих,slugger
Разгледайте,checkout
Разкрийте,uncover
Различно,varying
Разпни,crucify
Разрешително,license
Разсейвам,distract
Ракети,racquetball
Регистрация,registration
Реорганизирайте,reorganize
Рехабилитация,rehab
Рус,blonde
СТЕК,steakhouse
Сайонара,sayonara
Сандер,sander
Свети Валентин,valentine
Северен елен,reindeer
Северозападна,northwest
Скийт,skeet
Слаба,wimp
Сложно,refine
Слънчево изгаряне,sunburn
Снупи,snoopy
Споделено пътуване,carpool
Спри се,stop
Среща,meet
Стаж,internship
Стани,standup
Старши,senior
Статисистики,overtake
Странен,cringe
Стрелецът,gunslinger
Студентски,frat
Стършел,hornet
Съгласен,agree
Сътрудничество,collaborate
Тад,tad
Таро,tarot
Тип,type
Титан,titan
Трупам,pileup
Турция,turkey
Тутс,toots
Търсене,search
У дома,home
Увеличи,enlarge
Усещам,feel
Усмихни се,smile
Фасади,pane
Фи,phi
Форего,forego
Характеристика,characteristic
Характерна черта,trait
Хики,hickey
Черна дъска,blackboard
Честито,congratulations
Ява,java
Яжте,eat
абанос,ebony
абатство,abbey
абитуриентски,graduation
абонамент,subscription
абонат,subscriber
аборт,abortion
абразив,abrasive
абсент,absinthe
абсолютен,absolute
абсорбират,absorb
абстрактен,abstract
абсурд,absurd
абсурд,absurdity
абсурден,preposterous
абсцес,abscess
авангард,vanguard
аванс,backfire
авантюрист,adventurer
авантюристичен,adventurous
авантюристка,vamp
авиатор,aviator
авиатор,flier
авиация,aviation
авиолиния,airline
авокадо,avocado
автентичен,authentic
автентичност,authenticity
автобиографичен,autobiographical
автобиография,autobiography
автобус,bus
автограф,autograph
автограф,autographed
автоколона,motorcade
автократични,playbook
автокъща,dealership
автоматизирана,automated
автоматичен,automatic
автомобил,automobile
автомобил,motorcar
автомобилен,automotive
автомобилист,motorist
автомобилна гума,tire
автономия,autonomy
автопилот,autopilot
автор,author
автор на песни,songwriter
авторизиране,authorize
автостоп,hitchhike
автострада,expressway
агент,agent
агенция,agency
агнешко,lamb
агония,agony
агресивен,aggressive
агресивност,aggressiveness
агресия,aggression
агресор,aggressor
ад,hell
ад,inferno
адаптация,adaptation
адаптира,adapt
адвокат,attorney
адвокат,solicitor
адвокат който пледира,barrister
адекватен,adequate
административен,administrative
администратор,admin
администратор,administrator
администрация,administration
администрира,administer
адмирал,admiral
адмиралтейство,admiralty
адреналин,adrenaline
адреналина,adrenalin
адрес,address
адска дупка,hellhole
адски,hellish
адски,infernal
адски огън,hellfire
аеробика,aerobics
аеродинамичен,aerodynamic
азбест,asbestos
азбука,alphabet
азбучен,alphabetical
азот,nitrogen
азотист,nitrous
айсберг,iceberg
академичен,academic
академия,academy
аква,aqua
аквамарин,aquamarine
аквариум,aquarium
акне,acne
ако,poop
акорд,chord
акордеон,accordion
акрил,acrylic
акробат,acrobat
аксесоар,accessory
актив,asset
активен,active
активиране,activation
активирате,activate
актриса,actress
актуализация,update
актьор,actor
акула,shark
акупунктура,acupuncture
акустика,acoustics
акустичен,acoustic
акушерка,midwife
акцент,accent
акцентира,capitalize
акционер,shareholder
акционер,stockholder
акъл,savvy
акър,acre
алабастър,alabaster
аларма,alarm
албатрос,albatross
албинос,albino
албум,album
алгебра,algebra
алгоритъм,algorithm
алегро,allegro
алергичен,allergic
алергия,allergy
алея,alley
алиби,alibi
алигатор,alligator
алкохол,alcohol
алкохолизъм,alcoholism
алкохолик,alcoholic
алманах,almanac
ало,ahoy
алоха,aloha
алпийски,alpine
алтер,alter
алтернатива,alternative
алтиметър,altimeter
алуминий,aluminum
алфа,alpha
алчен,avid
алчен,greedy
амарето,amaretto
амбициозен,ambitious
амбициозен,aspiring
амбиция,ambition
амбразура,porthole
амброзия,ambrosia
амбулантен търговец,peddler
амвон,pulpit
американски лос,moose
американски пехотинец,doughboy
американски рис,bobcat
амино,amino
амнезия,amnesia
амнистия,amnesty
амоний,ammonium
амоняк,ammonia
ампутиране,amputation
амулет,amulet
анаграма,anagram
анаконда,anaconda
анален,anal
анализ,analysis
анализатор,analyzer
анализирам,analyze
аналитик,analyst
аналитичен,analytical
аналогия,analogy
ананас,pineapple
анархист,anarchist
анархия,anarchy
анатомия,anatomy
анафилактичен,anaphylactic
ангажимент,engagement
ангажиран,engaged
ангажират,commit
ангажират,engage
ангел,angel
ангелски,angelic
ангина,angina
ангиограма,angiogram
англичанин,limey
ангорска вълна,angora
андроид,android
аневризма,aneurysm
анекдот,anecdote
анемичен,anemic
анемия,anemia
анестезиолог,anesthesiologist
анестезия,anesthesia
анимация,animation
анимирани,animated
аномалия,abnormality
аномалия,anomaly
анонимен,anonymous
анонимност,anonymity
анорак,jammer
анорексичен,anorexic
анормален,abnormal
ансамбъл,ensemble
антагонизира,antagonize
антагонистичен,antagonistic
антена,antenna
анти,anti
анти-гравитация,antigravity
антибиотик,antibiotic
антибиотици,antibiotics
антики,antiques
антилопа,antelope
антипатия,aversion
антисептичен,antiseptic
антисоциален,antisocial
антифриз,coolant
антихрист,antichrist
античен,antique
антоним,converse
антракс,anthrax
антракт,interlude
антре,hall
антрополог,anthropologist
антропологически,anthropological
антропология,anthropology
антураж,entourage
анулира,cancel
анулира,rescind
анулиране,annulment
анулиране,cancellation
анус,anus
аорта,aorta
аортен,aortic
апарат,apparatus
апартамент,apartment
апартамент,condo
апартамент,flat
апартамент,suite
апартаменти,apartments
апатичен,listless
апатия,apathy
апел,plea
апелирам към,conjure
апендектомия,appendectomy
апендикс,appendix
апендицит,appendicitis
апетит,appetite
апетитен,appetizing
аплодирам,acclaim
аплодисменти,applause
апокалипсис,apocalypse
апостол,apostle
аптека,drugstore
аптека,pharmacy
аптекар,apothecary
аптекар,druggist
апъркат,uppercut
арбалет,crossbow
арбитраж,arbitration
арбитър,umpire
аргумент,argument
арена,arena
арестувам,arrest
аристократ,aristocrat
аристократичен,aristocratic
аристокрация,aristocracy
аритметика,arithmetic
аритмия,arrhythmia
арка,arch
аркада,arcade
аркада,piazza
арктичен,arctic
армада,armada
арматура,fixture
армия,army
арогантен,arrogant
арогантен,overbearing
арогантност,arrogance
аромат,aroma
аромат,fragrance
аромат,scent
аромат,scented
ароматен,fragrant
ароматизатор,freshener
арсен,arsenic
арсенал,armory
арсенал,arsenal
артериален,arterial
артерия,artery
артикулират,articulate
артилерийска стрелба,gunnery
артилерист,gunner
артилерия,artillery
артилерия,ordnance
артист,artiste
артист,entertainer
артистичен,artistic
артистичен,arty
артифакт,artifact
артишок,artichoke
артрит,arthritis
арфа,harp
архаичен,archaic
архангел,archangel
археолог,archaeologist
археологически,archaeological
археология,archaeology
архив,archive
архиепископ,archbishop
архитект,architect
архитектура,architecture
архитектурен,architectural
ас,ace
асансьор,elevator
асимилирам,assimilate
асистент,assistant
асортимент,assortment
аспект,aspect
аспержи,asparagus
аспирация,aspiration
аспирин,aspirin
аспирирам,aspire
астероид,asteroid
астма,asthma
астматичен,asthmatic
астрален,astral
астрология,astrology
астронавт,astronaut
астроном,astronomer
астрономичен,astronomical
астрономия,astronomy
асфалт,asphalt
асфалт,tarmac
асцедент,ascendant
атака,attack
атеист,atheist
атестат,testimonial
атлаз,satin
атлас,atlas
атлетичен,athletic
атмосфера,ambience
атмосфера,atmosphere
атмосферен,atmospheric
атол,atoll
атом,atom
атомен,atomic
атрактивен,attractive
атракция,attraction
атракция,sideshow
атрешна,inner
атрибут,attribute
атриум,atrium
атрофия,atrophy
аудитория,auditorium
аукционер,auctioneer
аура,aura
ауспух,exhaust
ауспух,tailpipe
аутизъм,autism
аутистичен,autistic
аутопсия,autopsy
аутопсия,postmortem
аутрич,outreach
афера,affair
афинитет,affinity
африкански,african
афродизиак,aphrodisiac
афтършейв,aftershave
ацетилен,acetylene
баба,grandma
баба,grandmother
баба,granny
бабаит,bucko
бавачка,nanny
бавачка,nursemaid
бавен,slow
бавноразвиващ се,retarded
бавя се,linger
багаж,baggage
багаж,luggage
багажник,rack
багажник,trunk
бадем,almond
база,base
база данни,database
базар,bazaar
базука,bazooka
бакалавър,bachelor
бакалин,grocer
бакенбарди,sideburns
бактериална,bacterial
бактерии,bacteria
бакшиш,tip
бал,prom
бал с маски,masquerade
бала,bale
балада,ballad
балама,pushover
баланс,balance
балансьор,rocker
баласт,ballast
балерина,ballerina
балет,ballet
балистика,ballistics
балистичен,ballistic
балкон,balcony
балон,balloon
балсам,balm
балсам,conditioner
бам,bam
бамбук,bamboo
бамя,gumbo
бамя,okra
банален,commonplace
банален,trite
банан,banana
банда,band
банда,bandwagon
банда,gang
бандаж,jockstrap
банджо,banjo
бандит,bandit
бандит,hijacker
банка,bank
банкер,banker
банкет,banquet
банкнота от пет долара,fiver
банково дело,banking
банкрут,bankruptcy
бански костюм,swimsuit
банши,banshee
баня,bath
баня,bathroom
банята,bathhouse
бар,bar
барабан,drum
барабанист,drummer
бараж,barrage
барака,shack
барака за дърва,woodshed
барбарон,beanbag
барбекю,barbecue
барбекю,cookout
бард,bard
барел,barrel
барета,beret
баржа,barge
бариера,barrier
барий,barium
барикада,barricade
баритон,baritone
барман,barman
барман,bartender
бармана,barkeep
барманка,barmaid
барометър,barometer
барон,baron
баронеса,baroness
барут,gunpowder
бархет,flannel
бас,bass
басейн,basin
басейн,pool
баскетбол,basketball
басня,fable
баста,tuck
бастион,rampart
батальон,battalion
батерия,battery
батуд,trampoline
баща,father
баща,sire
бащински,fatherly
бащински,paternal
бащинство,fatherhood
бащинство,parenthood
бащинство,paternity
бдителен,vigilant
бдителност,vigilance
бебе,baby
бебе,infant
бебешка количка,buggy
бегач,jogger
бегач,runner
беглец,fugitive
бегъл поглед,glance
бегъл поглед,glimpse
беда,distress
беда,trouble
беда,woe
беден,needy
беден,poor
беден квартал,slum
бедност,poverty
бедняк,cracker
бедрен,femoral
бедрена кост,femur
бедро,breech
бедро,thigh
бедствие,adversity
бедствие,calamity
бедствие,disaster
бежанец,refugee
бежов,beige
без бодли,spineless
без глава,headless
без дъх,breathless
без име,unnamed
без козина,hairless
без късмет,unlucky
без любов,loveless
без майка,motherless
без надзор,unsupervised
без посока,adrift
без презрамки,strapless
без приятели,friendless
без пукната пара,penniless
без усилие,effortless
безбожен,godless
безбожен,ungodly
безболезнен,painless
безбрачен,celibate
безбрачие,celibacy
безброен,countless
безброй,myriad
безброй,umpteen
безброй,zillion
безвкусен,tasteless
безвкусен,tawdry
безвреден,harmless
безвреден,innocuous
безгрижен,carefree
безгрижен,nonchalant
безгръбначен,gutless
безделник,deadbeat
безделник,loafer
безделник,playboy
бездетен,childless
бездна,abyss
бездомен,homeless
бездомник,outcast
бездушен,soulless
бездънен,abysmal
бездънен,bottomless
безжизнен,lifeless
безжичен,cordless
безжична,wireless
беззаконие,lawlessness
беззащитен,defenseless
беззащитен,unprotected
беззъб,toothless
безименен,nameless
безкомпромисен,uncompromising
безкористен,selfless
безкофеиново кафе,decaf
безкраен,endless
безкраен,infinite
безкраен,timeless
безкрайност,infinity
безличен,faceless
безличен,impersonal
безметежен,uneventful
безмилостен,merciless
безмилостен,relentless
безмозъчен,brainless
безмълвен,speechless
безнадежден,hopeless
безопасен,foolproof
безопасност,safety
безотговорен,irresponsible
безочлив,brash
безпилотен,unmanned
безплатна,complimentary
безплоден,fruitless
безплодие,infertility
безплодна,barren
безплътен,disembodied
безпогрешен,impeccable
безпокойство,anxiety
безпокойте,disturb
безпокоя,bother
безпокоя,molest
безполезен,useless
безполезен,worthless
безполезност,futility
безпомощен,helpless
безпрецедентен,unprecedented
безпристрастен,impartial
безработен,unemployed
безработица,unemployment
безразборен,promiscuous
безразличен,indifferent
безразличие,indifference
безразсъден,reckless
безредици,rioting
безредно,disorderly
безсилен,powerless
безскрупулен,ruthless
безскрупулен,unscrupulous
безсмислен,futile
безсмислен,meaningless
безсмислен,mindless
безсмислен,pointless
безсмислен,senseless
безсмислици,bilge
безсмислици,gibberish
безсмъртен,immortal
безсмъртие,immortality
безспорен,undisputed
безсрамен,shameless
безстрашен,fearless
безстрашен,unafraid
безстъблена иглика,primrose
безсънен,sleepless
безсъние,insomnia
безсърдечен,heartless
безумен,insane
безумие,folly
безупречен,flawless
безупречен,immaculate
безупречен,spotless
безусловен,unconditional
безценен,priceless
безценна,invaluable
безчестие,dishonor
безчувствен,unfeeling
бейзбол,baseball
бейзмен,baseman
бекон,bacon
бекхенд,backhand
белведер,gazebo
белег,scar
белег на тялото от рождение,birthmark
бележка,memo
белезник,handcuff
белина,bleach
белодробен,pulmonary
белуга,beluga
бельо,linen
бельо,underwear
беля,mischief
бенефициент,beneficiary
бензин,gasoline
бензин,petrol
бензол,benzene
берач,picker
берилий,beryllium
беседа,discourse
беседка,alcove
бесен,rabid
бесилка,gallows
бестселър,bestseller
бета,beta
бетон,concrete
бетонна писта,airstrip
би се,would
биберон,pacifier
библейски,biblical
библиотека,library
библиотекар,librarian
библиотечка,bookcase
бибоп,bebop
бивш,ex
биеше,pounding
бижута,jewelry
бижутер,jeweler
бизнес,business
бизнес дама,businesswoman
бизнесмен,businessman
бик,bull
бикарбонат,bicarbonate
бикини,bikini
бикини,panties
билборд,billboard
билет,ticket
билка,herb
билки,herbs
билков,herbal
билярден,billiard
бинго,bingo
бинокъл,binoculars
био,bio
биограф,biographer
биография,biography
биолог,biologist
биологичен,biological
биология,biology
бионика,bionic
биопсия,biopsy
биохимик,biochemist
биохимична,biochemical
биохимия,biochemistry
бирария,porterhouse
бис,encore
бисквит,biscuit
бистро,bistro
битка,battle
битка,combat
битка,fight
бицепс,biceps
биче,steer
благовъзпитан,genteel
благоговейно,reverent
благоговение,awed
благоговение,reverence
благодарен,grateful
благодарен,thankful
благодарност,gratitude
благодаря,thank
благодат,boon
благоденствие,prosperity
благозвучие,chime
благоприличие,decency
благоприличие,decorum
благоприличие,propriety
благоприятен,advantageous
благоприятен,conducive
благоприятен,favorable
благородник,noble
благородник,nobleman
благородство,nobility
благосклонен,benevolent
благосклонност,benevolence
благославям,bless
благословен,blessed
благословия,blessing
благосъстояние,wealth
благосъстояние,welfare
благотворен,beneficial
благотворител,benefactor
благотворителен,charitable
благотворителност,charity
благочестив,devout
благочестив,pious
благочестие,piety
блажен,blissful
блаженство,bliss
бланка,letterhead
бластер,blaster
блато,backwater
блато,bog
блато,swamp
блед,dim
бледоморав,mauve
блейзер,blazer
блесвам,bicker
блестя,glow
блестя,twinkle
блестящ,brilliant
блестящ,gleaming
блестящ,shimmering
блестящ,shining
блестящ,sparkly
блещукане,shimmer
близалка,lollipop
близнак,twin
близо,close
близост,closeness
близост,proximity
близост,vicinity
блог,blog
блок,block
блокада,blockade
блокбъстър,blockbuster
блокиране на пътя,roadblock
блуграс,bluegrass
блуден,errant
блудкав,insipid
блудница,harlot
блудства,fornicate
блуз,blues
блуза,blouse
блъскане,hustle
блъф,bluff
бляскав,glamorous
блясък,brilliance
блясък,glamour
блясък,gleam
блясък,glitter
блясък,shine
блясък,sparkle
блясък,splendor
боа,boa
боб,bean
бобен,beanie
бобина,coil
бобслей,bobsled
бобър,beaver
богат,rich
богат,wealthy
богатства,riches
богиня,goddess
богомолка,mantis
богохулнически,blasphemous
богохулство,blasphemy
бод,stitch
бодигард,bodyguard
бодлив,barbed
бодлив,prickly
боен кораб,battleship
боен чук,sledgehammer
боеприпаси,ammo
боеприпаси,ammunition
боец,fighter
божествен,divine
божествен,godlike
бозайник,mammal
боздуган,mace
бой с юмруци,fistfight
бойзенова,boysenberry
бойкот,boycott
бойлер,boiler
бойниците,battlements
бойно поле,battlefield
боклук,crud
боклук,garbage
боклук,punk
боклук,rubbish
боклук,trash
боклуци,junk
бокс,boxing
боксерки,boxers
боксьор,boxer
боксьорска ръкавица,mitten
болезнен,morbid
болезнен,painful
болезнена,hurtful
болен,diseased
болен,sick
болест,disease
болест,malady
болест,sickness
болест на Алцхаймер,alzheimers
болест на Паркинсон,parkinsons
боли,hurt
болка,ache
болка,pain
болкоуспокояващо,painkiller
болнав,sickly
болната,ailing
болница,hospital
болт,bolt
бомба,bomb
бомба,bombshell
бомбардиране,bombardment
бомбардировач,bombardier
бомбардировач,bomber
бомбардировка,bombing
бомбата,nuke
бомбе,bowler
бонбон,bonbon
бонбони,candy
бонбонче,sweetie
бонг,bong
боне,bonnet
бонсай,bonsai
боп,bop
бор,boron
бор,pine
борба,struggle
борба,wrestling
борба с петли,spar
борбена,feisty
борд,board
бордюр,curb
борец,wrestler
боричкане,scramble
боровинка,blueberry
борсов посредник,stockbroker
боря,wrestle
бос,barefoot
босилек,basil
ботаника,botany
ботаническа,botanical
ботуш,boot
ботуши,boots
боулинг,bowling
бохемски,bohemian
боя,paint
боядисване,dye
брада,beard
брадавица,wart
брадатият,bearded
брадва,axe
брадвичка,hatchet
брадичка,chin
брак,marriage
брак,matrimony
брак,wedlock
бракониер,poacher
брат,brother
братвурст,bratwurst
брато,bro
братовчед,cousin
братски,brotherly
братство,brotherhood
братство,fraternity
братя,brethren
брачен,marital
брачен,mating
брашно,flour
брашно,meal
брегова линия,coastline
брегова линия,waterfront
бреговата линия,shoreline
бреза,birch
бреза,tarp
бременна,pregnant
бременност,pregnancy
бретон,fringe
бригада,brigade
бригадир,foreman
бригантина,brig
брод,ford
бродерия,embroidery
бродещ,rambling
брокераж,brokerage
броколи,broccoli
бромид,bromide
броненосец,ironclad
бронз,bronze
бронзов,brazen
брониран,armored
броня,armor
броня,bumper
брошка,brooch
брошура,brochure
броя,count
брояч,counter
брус,burr
брус,hone
брутален,atrocious
брутален,brutal
бруталност,brutality
брутен,gross
бръмбар,beetle
бръснар,barber
бръснарница,barbershop
бръснач,razor
бръснене,shave
брътвеж,babble
бръчка,wrinkle
брюнетка,brunette
бряст,elm
буболечка,bug
бубонен,bubonic
буги,boogie
будала,chump
будала,dupe
буден,awake
буен,impetuous
буза,cheek
буквален,literal
букви,lettering
букет,bouquet
букмейкър,bookie
букмейкър,bookmaker
буламач,concoction
булдог,bulldog
булдозер,bulldozer
булимия,bulimic
булка,bride
булчински,bridal
бульон,broth
бумеранг,boomerang
бунак,booby
бунгало,bungalow
бунгало,chalet
бунион,bunion
бунище,dump
бунище,dumpster
бункер,bunker
бункер,pillbox
бунт,rebellion
бунт,revolt
бунт,riot
бунтарски,rebellious
бунтовник,rebel
бургер,burger
буре,keg
бурен,stormy
бурен,turbulent
бурито,burrito
буркан,jar
бурлеска,burlesque
буря,storm
бустер,booster
бут,rump
бутало,piston
бутам,jog
бутик,boutique
бутилиране,bottling
бутилка,bottle
бутон,button
буфер,buffer
бухал,owl
бухалка,bat
бухнал,fuzzy
буца,chunk
буца,lump
буца пръст,clod
бучене в ушите,tingle
бучиниш,hemlock
бъбрек,kidney
бъбречен,renal
бъбрив,chatty
бъбрив,gassy
бъбрив човек,talker
бъг,glitch
бъда,be
бъдеще,future
бъз,elder
бълвоч,vomit
бълха,flea
бънджи,bungee
бърборене,chatter
бърборене,chitchat
бърборко,tattler
бърборя,jabber
бърбън,bourbon
бърз,prompt
бърз,quick
бърз,rapid
бърз,speedy
бърз,swift
бърз влак,highball
бърза моторна лодка,speedboat
бърза топка,fastball
бързам,hurry
бързане,haste
бързане,scurry
бъркам,meddle
бъркам се,dabble
бъркани,scrambled
бъркотия,clutter
бъркотия,mess
бъркотия,muddle
бъркотия,tangle
бърлога,den
бърша,mop
бюджет,budget
бюлетин,bulletin
бюлетин,newsletter
бюро,bureau
бюро,desk
бюрократ,bureaucrat
бюрократичен,bureaucratic
бюрокрация,bureaucracy
бюст,bust
бюфет,buffet
бягам,flee
бял,white
бял дроб,lung
бяла риба,whitefish
бяла ружа,marshmallow
бяс,rabies
бясно каране,scorch
в САЩ,stateside
в безсъзнание,comatose
в безсъзнание,unconscious
в гнева си,amuck
в готовност,standby
в единия,atone
в източна посока,eastbound
в конфликт,clash
в крак с модата,trendy
в лошо настроение,moody
в отлично състояние,shipshape
в очакване на,pending
в процес,ongoing
в световен мащаб,global
в следствие,due
в съзнание,conscious
в ущърб,prejudicial
вагина,cunt
вагина,vagina
вадя,takeout
важен,momentous
важно,important
важно събитие,milestone
важност,importance
ваза,vase
вазектомия,vasectomy
вакантно място,vacancy
ваканция,vacation
вакса,shoeshine
ваксина,vaccine
ваксинация,vaccination
вакуум,vacuum
вал,shaft
валиден,valid
валидност,validity
валиум,valium
валс,waltz
валута,currency
валя,wallow
валяк,roller
вампир,vampire
вана,bathtub
вана,tub
вандал,vandal
вандализъм,vandalism
ванилия,vanilla
вар,lime
варварин,barbarian
варварски,barbaric
варене,brewing
вариация,variation
варира,vary
варицела,chickenpox
варовик,limestone
варя,brew
васал,liege
васал,vassal
ваучър,voucher
вбесен,livid
вбесяващ,infuriating
вгорчи,sour
вдигам,lift
вдишайте,inhale
вдлъбнатина,dent
вдлъбнатина,recess
вдовец,widower
вдовица,widow
вдъхновен,inspired
вдъхновение,inspiration
вдъхновяващ,inspirational
вегетарианец,vegetarian
вегетативен,vegetative
веднага,pronto
ведомост,payroll
ведомствен,departmental
ведрина,serenity
ведър,placid
ведър,serene
вежда,eyebrow
век,century
вектор,vector
великолепен,magnificent
великолепие,grandeur
великолепие,magnificence
величествен,majestic
величествен,stately
величие,greatness
величие,majesty
величина,magnitude
велосипед,bicycle
велосипед,bike
велосипедист,biker
велур,suede
велур,velour
вена,vein
вендета,vendetta
вендинг,vending
венерически,venereal
венец,wreath
венециански,venetian
венозно,intravenous
вентилатор,ventilator
вентилация,ventilation
вентрилоквист,ventriloquist
венчелистче,petal
венчър,venture
веранда,porch
веранда,veranda
верен,faithful
верен приятел,confidant
верига,chain
верига,circuit
вермут,vermouth
вероизповедание,creed
вероломен,treacherous
вероломство,perjury
вероотстъпник,pervert
вероятен,probable
вероятен,prospective
вероятно,likely
вероятност,likelihood
вероятност,probability
версия,version
вертикален,vertical
весел,cheery
весел,chirp
весел,exhilarated
весел,hilarious
весел,jolly
весел,joyous
весел,merry
весел,peppy
веселие,frolic
веселост,gaiety
весло,oar
вестител,herald
вестник,gazette
вестник,newspaper
вестникар,newsman
вестникар,newspaperman
ветеран,veteran
ветеринар,vet
ветеринарен,veterinary
ветеринарен лекар,veterinarian
вето,veto
ветровит,windy
вечен,eternal
вечен,everlasting
вечен,perpetual
вечер,evening
вечеря,dinner
вечеря,supper
вечеря,suppertime
вечерям,sup
вечност,eternity
вещ,adept
вещ,item
вещество,substance
вещица,hag
вещица,witch
взаимен,mutual
взаимодействат,interact
взаимодействие,interaction
взвод,platoon
взвод,squad
взимам на заем,borrow
взират,stare
взискателен,exacting
взискателност,rigor
взрив,blast
вибратор,dildo
вибратор,vibrator
вибрации,vibes
вибрация,vibration
вид,mode
вид,species
вид анорак,parka
вид боровинка,huckleberry
вид камбала,halibut
вид пура,perfecto
вид сев.-ам. орех,pecan
вид твърд карамел,butterscotch
вид хазартна игра,shuffleboard
вид юж.-афр. мравояд,aardvark
виден,prominent
видео,video
видеокамера,camcorder
видеокасета,videotape
видим,visible
видимост,visibility
видра,otter
виелица,blizzard
виене на свят,dizziness
виж,look
виждам,see
виза,visa
византийски,byzantine
визуализира,visualize
вик,cry
вик,scream
вик,shout
викам,holler
викарий,vicar
викторина,quiz
вила,villa
вилица,fork
вилнеене,rampage
вимпел,pennant
вина,fault
вина,guilt
вина; виня,blame
винарница,bodega
винил,vinyl
вино,wine
виновен,guilty
виновник,culprit
винт,screw
виола,viola
виолетов,violet
виолончелист,cellist
виолончело,cello
вирвам,perk
вироглав,headstrong
виртуален,virtual
виртуоз,virtuoso
вирус,virus
вирусен,viral
висок,tall
високоговорител,loudspeaker
високоговорител,speakerphone
височина,elevation
височина,height
вися,hang
витамин,vitamin
витрина,showcase
витрина,storefront
вихрушка,whirlwind
вицекрал,viceroy
вкаменелост,fossil
вкаменен,petrified
включва,include
включва,involve
вкус,flavor
вкус,taste
вкусен,nutty
вкусен,yummy
вкусно,tasty
влага,moisture
влагалищен,vaginal
владей,conquer
владение,tenure
владетел,ruler
владея,wield
владика,bishop
влажен,humid
влажен,moist
влажни,damp
влажност,humidity
влак,train
влакно,fiber
влакче на ужасите,rollercoaster
власт,authority
влача,drag
влача,lug
влекач,tugboat
влечуго,reptile
влизане,entry
влизане с взлом,burglary
влияние,influence
