Other,English
sētas,backwoods
sēta,backyard
speķis,bacon
baktērijas,bacteria
baktēriju,bacterial
slikti,bad
žetons,badge
āpsis,badger
sliktums,badness
soma,bag
bagāža,baggage
bagijs,baggy
tiesu izpildītājs,bailiff
ēsma,bait
cept,bake
maizes ceptuve,bakery
līdzsvars,balance
balkons,balcony
pliks,bald
pliks,baldy
ķīpu,bale
bumba,ball
balāde,ballad
balasts,ballast
balerīna,ballerina
balets,ballet
bumbas spēle,ballgame
ballistisks,ballistic
ballistika,ballistics
balons,balloon
balsošana,ballot
ballparks,ballpark
bumba spēlētājs,ballplayer
lodīšu,ballpoint
balles zāle,ballroom
bumbains,ballsy
balzams,balm
balzams,balmy
bambusa,bamboo
aizliegums,ban
banāns,banana
josla,band
apsējs,bandage
bandīts,bandit
joslu stends,bandstand
joslas platums,bandwidth
sprādziens,bang
izsūtīt,banish
kiosks,banister
bandžo,banjo
banka,bank
baņķieris,banker
banku darbība,banking
bankrotējis,bankrupt
bankrots,bankruptcy
reklāmkarogs,banner
banketu,banquet
ķircināšanās,banter
kristības,baptism
kristīt,baptize
bārs,bar
barbars,barbarian
barbariski,barbaric
bārbekjū,barbecue
dzeloņstieņi,barbed
bārddzinis,barber
frizētava,barbershop
bardaks,bard
pliks,bare
basām kājām,barefoot
kaulēties,bargain
kaulēšanās,bargaining
barža,barge
baritons,baritone
bārijs,barium
miza,bark
bārbekjū,barkeep
mieži,barley
bārmene,barmaid
bārmenis,barman
šķūnis,barn
brūnaļģes,barnacle
barnards,barnyard
barometrs,barometer
barons,baron
baronese,baroness
barakuda,barracuda
aizsprosts,barrage
muca,barrel
neauglīgs,barren
barikādes,barricade
barjera,barrier
advokāts,barrister
bārā,barroom
bārmenis,bartender
maiņas,barter
bāze,base
beisbols,baseball
bāzes līnija,baseline
basmanis,baseman
pagrabs,basement
satriecošs,bashful
pamata,basic
pamati,basics
baziliks,basil
baseins,basin
pamats,basis
gozēties,bask
grozs,basket
basketbols,basketball
bastards,bastard
nūja,bat
partija,batch
vanna,bath
pelde,bathe
pirts,bathhouse
peldēšanās,bathing
peldmētelis,bathrobe
vannas istaba,bathroom
vanna,bathtub
zizlis,baton
bataljons,battalion
mīkla,batter
sasists,battered
mīkla,battering
akumulators,battery
cīņa,battle
kaujas lauks,battlefield
kaujas lauks,battleground
kaujas,battlements
kaujas kuģis,battleship
niecīgs,batty
bumba,bauble
bļāviens,bawl
līcis,bay
bajonets,bayonet
lauru,bayou
bazārs,bazaar
bazuka,bazooka
būt,be
pludmale,beach
bāksignāls,beacon
lodītes,bead
pīlīte,beady
knābis,beak
vārglāze,beaker
staru,beam
pupa,bean
pupu maiss,beanbag
lācis,bear
panesams,bearable
bārda,beard
bārdains,bearded
nesējs,bearer
gultņi,bearings
lāčāda,bearskin
zvērs,beast
zvērīgi,beastly
pārspēt,beat
sitējs,beater
skaists,beautiful
skaistums,beauty
bebrs,beaver
bebops,bebop
kļūt,become
gulta,bed
gultas veļa,bedding
gultasveļa,bedpan
guļamistaba,bedroom
gultas,bedside
gultas pārklājs,bedspread
pirms gulētiešanas,bedtime
bišu,bee
liellopa gaļa,beef
liellopa steiks,beefsteak
bišu strops,beehive
pīkstiens,beep
pīkstulis,beeper
alus,beer
bites,bees
bišu vasks,beeswax
vabole,beetle
notikt,befall
draudzēties,befriend
ubagot,beg
ubags,beggar
sākt,begin
iesācējs,beginner
sākums,beginning
bļaustīties,begrudge
izturēties,behave
izturēšanās,behavior
uzvedības,behavioral
lūk,behold
redzēts,beholden
smilškrāsas,beige
novēloti,belated
atraugas,belch
pārliecība,belief
ticami,believable
ticēt,believe
ticīgais,believer
noniecināt,belittle
zvans,bell
zvans,bellboy
zvans,bellhop
karojošs,belligerent
zvans,bellman
zemāk,bellow
vēders,belly
naba,bellybutton
vēderīgs,bellyful
piederēt,belong
mantas,belongings
mīļais,beloved
josta,belt
sols,bench
locīt,bend
labdaris,benefactor
izdevīgi,beneficial
saņēmējs,beneficiary
ieguvums,benefit
labvēlība,benevolence
labestīgs,benevolent
labdabīgi,benign
benzols,benzene
novēlējums,bequeath
zaudējis,bereaved
zaudējums,bereavement
berete,beret
piestātne,berth
berilijs,beryllium
dāvināt,bestow
bestsellers,bestseller
derēt,bet
nodot,betray
nodevība,betrayal
dzēriens,beverage
piesargāties,beware
apjucis,bewildered
aizspriedums,bias
neobjektīvs,biased
priekšautiņš,bib
bībele,bible
bībeles,biblical
bikarbonāts,bicarbonate
divpadsmitgadu,bicentennial
bicepss,biceps
blenderis,bicker
velosipēds,bicycle
cena,bid
solītājs,bidder
solīšana,bidding
liels,big
liels rags,bighorn
liela mute,bigmouth
augstprātība,bigotry
velosipēds,bike
velosipēds,biker
divpusējs,bilateral
žults,bile
bilss,bilge
rēķins,bill
stends,billboard
biljards,billiard
rēķini,billing
miljardu,billion
miljardieris,billionaire
atkritumu tvertne,bin
binārs,binary
saistīt,bind
saistviela,binder
saistošs,binding
iedzeršana,binge
binokļi,binoculars
bioķīmiski,biochemical
bioķīmiķis,biochemist
bioķīmija,biochemistry
biogrāfs,biographer
biogrāfija,biography
bioloģiskā,biological
biologs,biologist
bioloģija,biology
bionisks,bionic
biopsija,biopsy
bipolāri,bipolar
bērzs,birch
putns,bird
putnu būris,birdcage
putniņš,birdie
putnu vīrs,birdman
dzimšanas,birth
dzimšanas diena,birthday
dzemdēšana,birthing
dzimumzīme,birthmark
dzimtene,birthplace
dzimšanas tiesības,birthright
cepums,biscuit
biseksuāls,bisexual
bīskaps,bishop
biskvīts,bisque
mazliet,bit
kuce,bitch
zaķīgs,bitchy
iekost,bite
rūgtāks,biter
bītīgs,bitsy
rūgta,bitter
rūgtums,bitterness
rūgti salds,bittersweet
btisks,bitty
dīvaini,bizarre
blabbermuts,blabbermouth
melns,black
kazenes,blackberry
melnais putns,blackbird
tāfele,blackboard
melns,blacken
melnā virsma,blackface
nūju,blackjack
melnais saraksts,blacklist
šantāža,blackmail
šantāža,blackmailer
melnums,blackness
aptumšošana,blackout
kalējs,blacksmith
urīnpūslis,bladder
asmens,blade
vainīgi,blame
bez vainas,blameless
mīlīgs,bland
tukšs,blank
sega,blanket
pliks,blare
melns,blase
zaimojošs,blasphemous
zaimošana,blasphemy
sprādziens,blast
spridzeklis,blastoff
kliedzošs,blatant
aizsvilties,blaze
žakete,blazer
balinātājs,bleach
drūms,bleak
asiņot,bleed
pūtējs,bleeder
pīkst,bleep
vaina,blemish
saplūst,blend
blenderis,blender
svētī,bless
svētīts,blessed
svētība,blessing
iedegas,blight
mirkšķināt,blimp
akls,blind
akls,blindfold
apžilbinot,blinding
aklums,blindness
mirgot,blink
pļāpāt,blip
svētlaime,bliss
svētlaimīgs,blissful
blisterī,blister
pūslīši,blistering
putenis,blizzard
uzpūsties,bloat
uzpampis,bloated
lāse,blob
bloķēt,block
blokāde,blockade
aizsprostojums,blockage
grāvējs,blockbuster
blokgalva,blockhead
emuārs,blog
bloķēt,bloke
gaišmatis,blond
blondīne,blonde
asinis,blood
asiņu vanna,bloodbath
asins suns,bloodhound
asinslīnija,bloodline
asinsizliešana,bloodshed
asinsizliešana,bloodshot
asinsrite,bloodstream
asinskārs,bloodthirsty
asiņaini,bloody
zied,bloom
ziedošs,blooming
uzziedēt,blossom
pūtējs,blotter
blūze,blouse
sitiens,blow
izpūšana,blowout
pūtējs,blowtorch
puteņa,blubber
zils,blue
melleņu,blueberry
zilbirdis,bluebird
zilganzaļa,bluegrass
projekts,blueprint
blūza,blues
blefs,bluff
klīst,blunder
strups,blunt
aizmiglot,blur
izplūdis,blurry
blurts,blurt
sarkt,blush
kuilis,boar
dēlis,board
pansionāts,boarder
iekāpšana,boarding
sēžu zāle,boardroom
dēļu celiņš,boardwalk
lielīties,boast
laiva,boat
laivu māja,boathouse
laivošana,boating
laivu krava,boatload
laivinieks,boatman
bobslejs,bobsled
miesīgi,bodily
ķermenis,body
miesassargs,bodyguard
purvs,bog
burziņš,bogey
lielgabals,bogeyman
viltus,bogus
bohēma,bohemian
uzvāra,boil
katls,boiler
treknrakstā,bold
skrūve,bolt
bumba,bomb
bombardieris,bombardier
bombardēšana,bombardment
bumbvedējs,bomber
bombardēšana,bombing
bumba,bombshell
kulonija,bonanza
verdzība,bondage
līmēšana,bonding
kauls,bone
kaula galva,bonehead
ugunskurs,bonfire
bongs,bong
bonkeri,bonkers
motora pārsegs,bonnet
bonijs,bonny
pundurkociņš,bonsai
bonuss,bonus
kaulains,bony
puika,boob
puisītis,booby
puisis,boogeyman
grāmata,book
grāmatu skapis,bookcase
bukmeikers,bookie
grāmatvedis,bookkeeper
grāmatvedība,bookkeeping
buklets,booklet
bukmeikers,bookmaker
grāmatzīme,bookmark
grāmatnīca,bookshop
grāmatnīca,bookstore
grāmatu tārps,bookworm
uzplaukums,boom
uzplaukums,boomer
bumerangs,boomerang
svētīgs,boon
palielināt,boost
pastiprinātājs,booster
zābaks,boot
kabīne,booth
zābaks,bootleg
bagāžnieks,bootlegger
zābaki,boots
laupījums,booty
bopers,bopper
robeža,border
robeža,borderline
garlaicīgi,bored
garlaicība,boredom
garlaicīgi,boring
dzimis,born
bora,boron
rajons,borough
aizņemties,borrow
krūtis,bosom
priekšnieks,boss
pļāpīgs,bossy
botāniskais,botanical
botānika,botany
apnikt,bother
pudele,bottle
sašaurinājums,bottleneck
pildīšana pudelēs,bottling
apakšā,bottom
bez dibena,bottomless
botulisms,botulism
lielība,bounce
atlēcējs,bouncer
saistīts,bound
robeža,boundary
bagātīgs,bountiful
veltes,bounty
pušķis,bouquet
burbonu,bourbon
cīņa,bout
liellopu,bovine
priekšgala,bow
zarnu,bowel
zarnas,bowels
bļoda,bowl
bļitkotājs,bowler
boulings,bowling
kaste,box
piekabe,boxcar
bokseris,boxer
bokseri,boxers
bokss,boxing
puika,boy
boikots,boycott
puisēns,boyfriend
zēns,boyhood
puisēns,boyish
puisēns,boysenberry
krūšturis,bra
breketes,brace
rokassprādze,bracelet
kronšteins,bracket
lielīties,brag
pīt,braid
smadzenes,brain
bez smadzenēm,brainless
prāta vētra,brainstorm
smadzeņu skalošana,brainwash
prātīgs,brainy
bremzēt,brake
klijas,bran
filiāle,branch
Zīmols,brand
brendijs,brandy
brašs,brash
misiņš,brass
krūšturis,brassiere
brāķis,brat
drosmīgs,brave
drosme,bravery
kautiņš,brawl
nekaunīgs,brazen
pārkāpums,breach
maize,bread
platums,breadth
pārtraukums,break
nošķelties,breakaway
saplīst,breakdown
lauzējs,breaker
brokastis,breakfast
izrāviens,breakthrough
izšķirties,breakup
krūts,breast
elpa,breath
elpot,breathe
elpa,breather
elpas vilciens,breathless
elpu aizraujošs,breathtaking
pusgarša,breech
šķirne,breed
selekcionārs,breeder
audzēšana,breeding
brīze,breeze
vējains,breezy
brāļi,brethren
brūvēt,brew
alus darītava,brewery
brūvēšana,brewing
kukulis,bribe
kukuļošana,bribery
ķieģelis,brick
līgavas,bridal
līgava,bride
līgavainis,bridegroom
līgavas māsa,bridesmaid
tilts,bridge
īsi,brief
portfelis,briefcase
Instruktāža,briefing
brigāde,brigade
spilgti,bright
spilgt,brighten
spilgtums,brightness
spožums,brilliance
izcili,brilliant
malu,brim
skurstenis,brimstone
atnest,bring
ņiprs,brisk
krūšu kurvis,brisket
trausls,brittle
broša,broach
plašs,broad
pārraide,broadcast
apraide,broadcasting
paplašināt,broaden
ceļmalā,broadside
plašs vārds,broadsword
brokoļi,broccoli
brošūra,brochure
salauzts,broken
salauzta sirds,brokenhearted
brokeris,broker
starpniecība,brokerage
bromīds,bromide
bronko,bronco
bronza,bronze
piespraude,brooch
strauja,brood
brokošana,brooding
strauts,brook
slota,broom
slotas kāts,broomstick
buljons,broth
bordelis,brothel
brālis,brother
brālība,brotherhood
brālīgi,brotherly
pieri,brow
brūns,brown
brūnakmens,brownstone
pārlūkot,browse
ievainojums,bruise
zilumi,bruising
vēlās brokastis,brunch
brunete,brunette
brunete,brunt
suka,brush
brutāli,brutal
brutalitāte,brutality
brutāls,brute
brutāli,brutish
burbulis,bubble
burbuļojošs,bubbly
bubonisks,bubonic
buks,buck
spainis,bucket
sprādze,buckle
griķi,buckwheat
