Other,English
Студентски дом,dorm
Сумрак,twilight
Схистер,shyster
ТВ,tv
Тенис,tennis
Теретана,gym
Тестера,saw
Тинејџери,teens
Тобоган,slide
Трајан,lasting
Трајан,permanent
Трговина,trafficking
Тренутни,current
Трчање,running
Тук,tux
Турнпике,turnpike
Уклони,remove
Улазница,ticket
Уобичајено,default
Употреба,use
Управа,authority
Уредити,edit
Устани,getup
Устати,standup
Фен,dryer
Фестивал,festival
Фонд,fond
Фудбал,football
Хало,halo
Хвала,thanks
Хеарсаи,hearsay
Хигијена,hygiene
Хонораран,freelance
Хоризонт,horizon
Хостел,hostel
Хот дог,hotdog
Хотел,hotel
Хулк,hulk
Хустлер,hustler
Цеваница,shin
Цена,price
Циркус,circus
Цитат,quote
Цлинцх,clinch
Цоммандо,commando
Цоокоут,cookout
Црна лице,blackface
Честитам,congratulations
Четкица за зубе,toothbrush
Шамарање,spanking
Шеф,chief
Шишарка,cone
Школско двориште,schoolyard
аардварк,aardvark
абалоне,abalone
абецеда,alphabet
абецедно,alphabetical
абразивно,abrasive
абрацадабра,abracadabra
абсинт,absinthe
аваил,avail
авантура,adventure
авантуриста,adventurer
авантуристички,adventurous
авенија,avenue
авиатор,aviator
авион,aircraft
авион,airliner
авион,airplane
авион,plane
авијација,aviation
авокадо,avocado
агент,agent
агенција,agency
агитирати,agitate
агонија,agony
агресиван,aggressive
агресивност,aggressiveness
агресија,aggression
агресор,aggressor
адаптација,adaptation
адвокат,attorney
адвокат,barrister
адвокат,lawman
адвокат,lawyer
адвокат,solicitor
аддер,adder
адекватан,adequate
админ,admin
административни,administrative
администратор,administrator
администрацију,administration
адмирал,admiral
адмиралти,admiralty
адо,ado
адобе,adobe
адолесцент,adolescent
адреналин,adrenalin
адреналин,adrenaline
адреса,address
адут,trump
аеробика,aerobics
аеродинамички,aerodynamic
аеродром,airfield
аеродром,airport
аероспаце,aerospace
ажурирање,update
азбест,asbestos
азил,asylum
азот,nitrogen
азот,nitrous
аирлоцк,airlock
аирспеед,airspeed
аирхеад,airhead
ака,aka
академија,academy
академски,academic
аквамарин,aquamarine
акваријум,aquarium
аквизиција,acquisition
акорд,chord
акрил,acrylic
активан,active
активација,activation
активирати,activate
активиста,activist
активност,activity
актовка,briefcase
актуелно,topical
актуелност,actuality
акуа,aqua
акупунктура,acupuncture
акустика,acoustics
акустички,acoustic
акутна,acute
акцелератор,accelerator
акценат,accent
акционар,shareholder
акционар,stockholder
акција,stock
алабастер,alabaster
алармантан,alarming
алармни,alarm
албатросс,albatross
албино,albino
албум,album
алгебра,algebra
алгоритам,algorithm
алдерман,alderman
але,ale
алегро,allegro
алергична,allergic
алергија,allergy
алзхеимерс,alzheimers
алиас,alias
алиби,alibi
алигатор,alligator
алиментација,alimony
алкохол,alcohol
алкохолизам,alcoholism
алкохолна,alcoholic
алкохолно пиће,liquor
аллеиваи,alleyway
алманах,almanac
алоха,aloha
алпиниста,climber
алпски,alpine
алтер,alter
алтернатива,alternative
алуминијум,aluminum
алумнус,alumnus
алуфолија,tinfoil
алфа,alpha
алцове,alcove
амандман,amendment
амандмани,amends
амаретто,amaretto
аматер,amateur
амбалажа,packaging
амбасада,embassy
амбасадора,ambassador
амбер,amber
амбициозан,ambitious
амбиција,ambition
амбијент,ambience
амбијентални,ambient
амблем,emblem
амброзија,ambrosia
амбуланта,dispensary
амбуланта,infirmary
амбулантно,outpatient
амино,amino
амнезија,amnesia
амнестија,amnesty
амонијак,ammonia
амонијум,ammonium
амортизер,damper
амоур,amour
амп,amp
ампутација,amputation
ампутирати,amputate
амулет,amulet
амуцк,amuck
амфибијски,amphibious
анаграм,anagram
анаконда,anaconda
анали,annals
анализа,analysis
анализатор,analyzer
анализирати,analyze
аналитичар,analyst
аналитички,analytical
анални,anal
аналогија,analogy
ананас,pineapple
анархиста,anarchist
анархија,anarchy
анатомија,anatomy
анафилактички,anaphylactic
ангажовати,engage
ангажовање,engagement
ангард,vanguard
ангина,angina
ангиограм,angiogram
ангора,angora
ангст,angst
андроид,android
анегдота,anecdote
анекс,annex
анемичан,anemic
анемија,anemia
анестезиолог,anesthesiologist
анестезија,anesthesia
анестетик,anesthetic
анеуризма,aneurysm
анимација,animation
анимирани,animated
анимозитет,animosity
анкета,poll
анкета,polling
анкетар,interviewer
анклет,anklet
анксиозност,anxiety
аномалија,anomaly
анониман,anonymous
анонимност,anonymity
анорексична,anorexic
ансамбл,ensemble
антагонизирати,antagonize
антагонистички,antagonistic
антена,antenna
антериор,anterior
анти,anti
антибиотик,antibiotic
антибиотици,antibiotics
антигравитација,antigravity
антидот,antidote
антиквитети,antiques
антикуатед,antiquated
антилоп,suede
антилопа,antelope
антисептик,antiseptic
антисоцијални,antisocial
антихрист,antichrist
антицс,antics
антракс,anthrax
антрополог,anthropologist
антропологија,anthropology
антрополошки,anthropological
антси,antsy
анђео,angel
анђеоски,angelic
аорта,aorta
аортни,aortic
апарат за гашење,extinguisher
апарата,apparatus
апартман,suite
апартмани,apartments
апатија,apathy
апацхе,apache
апек,apex
апетит,appetite
апетитивно,appetizing
аплаудирати,applaud
аплауз,applause
апликација,application
апокалипса,apocalypse
апостол,apostle
апотека,apothecary
апотека,drugstore
апотека,pharmacy
аппендецтоми,appendectomy
апсолве,absolve
апсолутни,absolute
апстиненција,abstinence
апстрактан,abstract
апсурд,absurdity
апсурдно,absurd
апсцес,abscess
аранжман,arrangement
арбитража,arbitration
аргументиран,argumentative
арена,arena
аристократ,aristocrat
аристократски,aristocratic
аристокрација,aristocracy
аритметика,arithmetic
аритмија,arrhythmia
арк,ark
аркада,arcade
армада,armada
арогантан,arrogant
ароганција,arrogance
арома,aroma
арсен,arsenic
арсенал,arsenal
артерија,artery
артеријски,arterial
арти,arty
артистри,artistry
артичока,artichoke
артиљерија,artillery
артиљерија,gunnery
артритис,arthritis
арх,arch
архаичан,archaic
арханђео,archangel
археолог,archaeologist
археологија,archaeology
археолошки,archaeological
архива,archive
архитекта,architect
архитектонски,architectural
архитектура,architecture
ас,ace
асертиван,assertive
асимилирати,assimilate
асинин,asinine
асистент,assistant
асортиман,assortment
аспект,aspect
аспен,aspen
аспирин,aspirin
астероид,asteroid
астма,asthma
астматичан,asthmatic
астрални,astral
астрологија,astrology
астронаут,astronaut
астроном,astronomer
астрономија,astronomy
астрономски,astronomical
асфалт,asphalt
асфалт,tarmac
асфиксија,asphyxia
асфиксија,asphyxiation
асцендент,ascendant
атеист,atheist
атентат,assassinate
атентат,assassination
атентатор,assassin
атест,attest
атлас,atlas
атлетски,athletic
атмосфера,atmosphere
атмосферски,atmospheric
атолл,atoll
атом,atom
атомска,atomic
атрактиван,attractive
атрибут,attribute
атријум,atrium
атрофија,atrophy
аудио,audio
аудиторијум,auditorium
аукционар,auctioneer
аукција,auction
аура,aura
аутентичан,authentic
аутентичност,authenticity
аутизам,autism
аутистичан,autistic
ауто,auto
ауто,car
ауто дизалице,carjack
аутобиографија,autobiography
аутобиографски,autobiographical
аутобус,bus
аутограм,autograph
аутограпхед,autographed
аутоматизовани,automated
аутоматски,automatic
аутомобилски,automobile
аутомобилски,automotive
аутомобилски,carsick
аутономија,autonomy
аутопилот,autopilot
аутопут,expressway
аутопут,highway
аутопута,freeway
аутор,author
ауторизирати,authorize
аутостока,hitchhike
аутостопер,hitchhiker
аутохтоног,indigenous
аутсајдер,outsider
афера,affair
афинитет,affinity
афрички,african
афродизијак,aphrodisiac
ахои,ahoy
ацетилен,acetylene
ацре,acre
ацробат,acrobat
ајвар,wildebeest
ајкула,shark
бабиситтер,babysitter
бабица,midwife
бабуна,baboon
бавити се,tackle
баггие,baggie
багер,dredge
багман,bagman
бадасс,badass
баде мантил,bathrobe
бадем,almond
база,base
база података,database
базар,bazaar
базен,pool
базоока,bazooka
баиоу,bayou
бака,grandmother
бака,granny
бакалар,cod
бакалар,codfish
бакар,copper
бако,grandma
бактерије,bacteria
бактеријски,bacterial
бакља,torch
балада,ballad
баласт,ballast
бале,bale
балерина,ballerina
балет,ballet
балзам,balm
балзан,balmy
балистика,ballistics
балистички,ballistic
балкон,balcony
баллгаме,ballgame
баллплаиер,ballplayer
балон,balloon
балон,bubbly
бам,bam
бамбус,bamboo
банана,banana
бангер,banger
банда,gang
банда,mob
банданна,bandanna
бандит,bandit
бандстанд,bandstand
бане,bane
банер,banner
банзаи,banzai
банка,bank
банкар,banker
банкарство,banking
банкет,banquet
банкролл,bankroll
банкрот,bankruptcy
банкротирао,bankrupt
бансхее,banshee
бар,bar
бараж,barrage
бард,bard
баржа,barge
барикада,barricade
баритон,baritone
баријум,barium
баркееп,barkeep
бармен,barman
бармен,bartender
барменица,barmaid
барнацле,barnacle
барометар,barometer
баррацуда,barracuda
барроом,barroom
бартер,barter
барун,baron
барунице,baroness
барут,gunpowder
барф,barf
баршун,velvet
бас,bass
басеман,baseman
баск,bask
басна,fable
басх,bash
батаљона,battalion
батерија,battery
батеријска лампа,flashlight
батти,batty
баубле,bauble
баук,bogeyman
бахатост,bigotry
бахатост,profanity
бацач,launcher
бацач,pitcher
бацач,thrower
бацач пламена,flamethrower
бацити,throw
бацити,toss
бацкбоард,backboard
бацквоодс,backwoods
бацкгаммон,backgammon
бацкер,backer
бацктрацк,backtrack
бацкханд,backhand
бацхелоретте,bachelorette
бачва,barrel
бачен,fraught
башта,garden
баштован,gardener
баштованство,gardening
бајкер,biker
бајонет,bayonet
бањо,banjo
бдијење,vigil
беание,beanie
беатник,beatnik
беба,baby
бебоп,bebop
бегрудге,begrudge
бедем,rampart
бедно,wretched
бедрене кости,femoral
беепер,beeper
беж,beige
бежи,flee
бежи,runaway
беживотан,lifeless
бежични,cordless
бежични,wireless
без везе,unattached
без главе,headless
без даха,breathless
без деце,childless
без дна,bottomless
без захвалности,thankless
без зуба,toothless
без каишева,strapless
без кафа,decaf
без кичме,spineless
без косе,hairless
без листа,listless
без лица,faceless
без мане,flawless
без мајки,motherless
без мозга,brainless
без надзора,unattended
без надзора,unsupervised
без напора,effortless
без одговора,unanswered
без пениса,penniless
без плода,fruitless
без повратка,unturned
без посаде,unmanned
без преседана,unprecedented
без пријатеља,friendless
без проблема,untroubled
без размишљања,thoughtless
без рачуна,unaccounted
без руку,unhand
без срца,heartless
без укуса,tasteless
без чувања,unguarded
без љубави,loveless
безазлен,innocuous
безаконски,lawless
безакоње,iniquity
безакоње,lawlessness
безбожан,godless
безбожник,ungodly
безболно,painless
безбрижан,carefree
безбрижан,careless
безбрижност,carelessness
безброј,countless
безвременски,timeless
безвриједан,junky
безвриједно,worthless
безграничан,limitless
безгрешан,blameless
безгрешан,immaculate
безгрешно,foolproof
бездушан,voluptuous
бездушни,soulless
безизражајан,rambling
безимени,nameless
безличан,gutless
безличан,impersonal
безнадежан,hopeless
безначајно,insignificant
безобразан,brazen
безобразан,callous
безобразан,cheeky
безобразан,impolite
безобразан,impudent
безобразан,insolent
безобразан,pouty
безобразан,preposterous
безобразан,rowdy
безобразан,scrumptious
безобразан,uncanny
безобразлук,impudence
безобразлук,insolence
безобразни,umpteen
безобразно,blatant
безопасан,harmless
безуман,uneventful
безумна,mindless
безумни,witless
безумно,foolish
безусловно,unconditional
бекство,escape
бела Рада,daisy
белаи,belay
беланчевина,protein
бележница,scrapbook
белиттле,belittle
беллбои,bellboy
беллман,bellman
бело прање,whitewash
белуга,beluga
белцх,belch
бензен,benzene
бензин,gasoline
бензин,petrol
бео,white
берач,picker
берба,vintage
берет,beret
берзански посредник,stockbroker
берилијум,beryllium
берсерк,berserk
бес,fury
бес,rage
бесан,enraged
бесан,frenzy
бесан,furious
бесан,irate
бесан,rabid
бесан,raging
бесан,rampant
бесан,ravenous
бесан,sleepless
бескомпромисно,uncompromising
бесконачно,infinite
бесконачност,infinity
бескорисно,useless
бескрајан,endless
бескрајан,unending
бескрупулозан,unscrupulous
бескућници,homeless
бесмислен,pointless
бесмислено,meaningless
бесмислено,senseless
бесмртна,immortal
бесмртност,immortality
беснило,rabies
бесно,infuriating
бесплатно,free
беспомоћан,defenseless
беспомоћан,disembodied
беспомоћан,helpless
беспрекоран,impeccable
беспрекорно,spotless
бесрамно,shameless
бестселер,bestseller
бета,beta
бетон,concrete
бешика,bladder
бејзбол,baseball
би,would
биб,bib
бибер,pepper
библиотека,library
библиотекар,librarian
библијски,biblical
бигами,bigamy
биггие,biggie
бигхорн,bighorn
биде,bide
биз,biz
бизарно,bizarre
бизнисмен,businessman
бик,bull
бикарбонат,bicarbonate
бикини,bikini
билатерална,bilateral
билине,byline
билион,trillion
билијар,billiard
било када,anytime
билтен,bulletin
билтен,newsletter
бинарни,binary
бинго,bingo
био,bio
биограф,biographer
биографија,biography
биолог,biologist
биологија,biology
биолошки,biological
бионички,bionic
биопсија,biopsy
биоскоп,cinema
биохемичар,biochemist
биохемија,biochemistry
биохемијске,biochemical
биполарни,bipolar
бирати,pick
бирач,voter
бирдман,birdman
биро,bureau
бирократ,bureaucrat
бирократија,bureaucracy
бирократски,bureaucratic
бисексуалан,bisexual
бисер,pearl
бисерно,pearly
бискуе,bisque
биста,bust
бистро,bistro
битанга,rouge
битер,biter
бити,be
битка,battle
битови,battlements
битси,bitsy
битти,bitty
бифе,buffet
бифтек,beefsteak
бифтек,steak
бихевиорални,behavioral
бицепс,biceps
бицикл,bicycle
бицикл,bike
бицкер,bicker
бич,scourge
бич,scurry
бич,whiplash
биједник,pauper
бијес,outrage
биље,herbs
биљка,herb
биљка,plant
биљни,herbal
биљни сок,sap
блаб,blab
блаббермоутх,blabbermouth
благ,bland
благ,mellow
благајна,cashier
благајна,treasury
благајник,teller
благајник,treasurer
благо,mild
благо,treasure
благо,treasured
благовремена,timely
благодат,boon
благослов,blessing
благослови,bless
благословљен,blessed
благостање,welfare
благотворан,beneficial
блажен,blissful
блаженство,bliss
бларе,blare
бласе,blase
блатно,muddy
блато,mire
блато,mud
блацкјацк,blackjack
блебетање,blubber
блеедер,bleeder
блееп,bleep
блендер,blender
блесаво,silly
блеу,bleu
блеф,bluff
блејзер,blazer
блигхт,blight
близанци,twin
близина,proximity
близина,vicinity
блимп,blimp
блип,blip
блискост,closeness
блистав,flashy
блистав,gleaming
блистав,glimmer
блистав,radiant
блистав,shining
блистав,sparkling
блистати,glisten
блистер,blister
блиц,blitz
блиц,flash
бловторцх,blowtorch
бловфисх,blowfish
бловјоб,blowjob
блог,blog
блокада,blockade
блокада,blockage
блокада пута,roadblock
блокаде,blockhead
блоке,bloke
блокирати,block
блоомери,bloomers
блоцкбустер,blockbuster
блуд,fornication
блудни,prodigal
блудница,harlot
блуебирд,bluebird
блуеграсс,bluegrass
блуес,blues
блуејаи,bluejay
блуза,blouse
боа,boa
боардер,boarder
бобслед,bobsled
бобцат,bobcat
бог,bog
богат,bountiful
богат,rich
богати,wealthy
богатство,fortune
богатство,riches
богатство,wealth
богаљ,cripple
богиња,goddess
богиње,pox
богомољка,mantis
богохулни,blasphemous
богохуљење,blasphemy
боде,bode
бодега,bodega
бодеж,dagger
бодљикава,barbed
бодљикаво прасе,porcupine
боемски,bohemian
божански,divine
божански,godlike
бозо,bozo
боисенберри,boysenberry
бок,flank
бокобран,fender
бокс,boxing
боксер,boxer
боксери,boxers
бокцар,boxcar
бол,pain
бол у срцу,heartache
бол у стомаку,stomachache
болан,ailing
болесно,sickening
болесно,sickly
болест,ailment
болест,disease
болест,illness
болест,malady
болест,sickness
болестан,diseased
болестан,sick
болестан,sickbay
боли,ache
боли,achy
болница,hospital
болничар,paramedic
болничари,paramedics
болно,hurtful
болно,painful
бомба,bomb
бомбардер,bombardier
бомбардер,bomber
бомбардовање,bombardment
бомбардовање,bombing
бомбашка бомба,bombshell
бомбона,candy
бонанза,bonanza
бонбон,bonbon
бонг,bong
бонер,boner
бони,bonny
бонкерс,bonkers
бонсаи,bonsai
бонус,bonus
бооб,boob
бооби,booby
боогеиман,boogeyman
боогер,booger
боогие,boogie
боокворм,bookworm
боостер,booster
боот,boot
боотлег,bootleg
боотлеггер,bootlegger
боп,bop
боппер,bopper
бор,boron
бораве,reside
борац,fighter
борба,bout
борба,combat
борба,fight
борба,struggle
борбени,combative
бордерлине,borderline
бордо,maroon
боре,wrinkle
борилачки,martial
боровница,blueberry
босиљак,basil
босом,bosom
босоноги,barefoot
ботаника,botany
ботанички,botanical
ботулизам,botulism
боца,bottle
боцкати,babble
бочица,vial
бочна рука,sidearm
бочна трака,sidebar
бочни,lateral
бочни вијак,sidewinder
боја,dye
бојање,coloring
бојим се,afraid
бојица,crayon
бојкот,boycott
бојлер,boiler
бојна глава,warhead
бојно поље,battlefield
бојно поље,battleground
бојном броду,battleship
бравадо,bravado
бравар,locksmith
бравн,brawn
брада,beard
брада,chin
брадавица,nipple
брадавица,wart
брадати,bearded
браини,brainy
браинсторм,brainstorm
брак,marriage
брана,dam
браник,bumper
бранилац,counsel
бранилац,defender
бранити,defend
браон,brown
братвурст,bratwurst
брате,brat
брате,bro
брате,brother
братски,brotherly
братство,brotherhood
братство,fraternity
брачни,marital
брашно,flour
браћа и сестре,sibling
браћо,brethren
брбљив,chatty
брвнара,chalet
брдо,brink
брдо,hill
брдо,hilltop
брдовито,hilly
брев,brew
бреецх,breech
брежуљак,hillside
бреза,birch
бресква,peach
брескваст,peachy
брз,prompt
брза ствар,quickie
брзи,speedy
брзи,swift
брзина,speed
брзина,velocity
брзо,quick
брзо,rapid
бриг,brig
бригаде,brigade
брид,brim
брикет,brisket
бринета,brunette
брис,smear
брис,swab
брисач,wiper
брифинг,briefing
бријати се,shave
бријач,barber
бријач,razor
бријач,shaver
бријест,elm
брк,hitch
бркови,moustache
брлог,lair
бровнстоне,brownstone
брод,boat
брод,ship
брод снова,dreamboat
бродица,houseboat
бродоградилиште,shipyard
бродолом,shipwreck
бродски брод,starship
бродски облик,shipshape
бродски терет,boatload
броколи,broccoli
бромид,bromide
бронза,bronze
бронцо,bronco
брош,brooch
брошура,booklet
брошура,brochure
број,number
бројаница,rosary
бројач,counter
бројне,numerous
бројчаник,dial
брунцх,brunch
брусилица,grinder
брусилица,sander
брусити,hone
брусни камен,grindstone
брусни папир,sandpaper
брусница,cranberry
брутална,brutal
бруталност,brutality
бруте,brute
брутисх,brutish
бруто,gross
бруцош,freshman
буба,beetle
бубашваба,cockroach
бубањ,drum
бубонски,bubonic
бубрег,kidney
бубрежни,renal
бубуљица,pimple
бубуљице,acne
бубњар,drummer
бува,flea
буг,bug
бугги,buggy
бугле,bugle
буглер,bugler
будала,fool
будало,foolhardy
будан,awake
будност,silliness
будност,vigilance
будност,vigilant
будућност,future
буквално,literal
букет,bouquet
булдог,bulldog
булдожер,bulldozer
булимиц,bulimic
буллфигхтер,bullfighter
буллфрог,bullfrog
буллхорн,bullhorn
бум,boom
бумблебее,bumblebee
бумер,boomer
бумеранг,boomerang
бунгалов,bungalow
бунгее,bungee
бунгхоле,bunghole
бундева,pumpkin
бунило,delirium
бунион,bunion
бункер,bunker
бункхоусе,bunkhouse
бунтован,rebellious
бурбон,bourbon
бургер,burger
бурлеска,burlesque
бурп,burp
буррито,burrito
бурро,burro
бусбои,busboy
буслоад,busload
бустер,buster
бусхел,bushel
бутик,boutique
буттерсцотцх,butterscotch
буффоон,buffoon
буцкароо,buckaroo
буцко,bucko
буцксхот,buckshot
буцмаст,chubby
буцмаст,chummy
бучно,noisy
буђење,awakening
бујан,bushy
бујан,luscious
бујати,thrive
бујица,torrent
бујна,lush
буљити,stare
буџет,budget
бјекство из затвора,jailbreak
бјелокости,ivory
бљузгавица,slush
бљутав,insipid
вагабонд,vagabond
вагати,weigh
вагина,vagina
вагинални,vaginal
вагон,coachman
вагон,wagon
вагрант,vagrant
вагранци,vagrancy
важан,momentous
ваза,vase
вазал,vassal
ваздух,air
ваздушна,aerial
ваздушна линија,airline
ваздушни простор,airspace
ваздушни јастук,airbag
вазектомија,vasectomy
вакуум,vacuum
вакцина,vaccine
вакцинација,vaccination
валан,valance
вале,vale
валедицториан,valedictorian
валентина,valentine
валет,valet
валидација,validation
валидно,valid
валијум,valium
валлаби,wallaby
валлоп,wallop
валлфловер,wallflower
валута,currency
валцера,waltz
вамоосе,vamoose
вамп,vamp
вампир,vampire
ванбродски,outboard
вандал,vandal
вандализам,vandalism
ванземаљац,alien
ванземаљски,extraterrestrial
ванилија,vanilla
ваннаставни,extracurricular
вантон,wanton
вапненаст,limey
вара,tamper
варалица,swindle
варалице,cheater
варати,cheat
варварски,barbarian
варварски,barbaric
варење,brewing
варење,digestion
варирају,vary
варирајући,varying
варити,weld
варијација,variation
варлоцк,warlock
варминт,varmint
варп,warp
варпатх,warpath
варсити,varsity
варушка,babysit
варљив,deceitful
варљив,deceptive
варљив,tricky
васкрсну,resurrect
васкуларни,vascular
васпитати,educate
васпитач,educator
васпитање,upbringing
ват,vat
вата,wad
ватра,fire
ватрена лопта,fireball
ватрена снага,firepower
ватрени,flamboyant
ватрени зид,firewall
ватренији,fielder
ватрено,fiery
ватрено оружје,firearm
ватрогасац,firefighter
ватрогасац,fireman
ватромет,firecracker
ватромет,fireworks
ваучер,voucher
вафел,waffle
вацко,wacko
вашке,lice
вајар,sculptor
веб,web
веб сајт,website
веверица,squirrel
веган,vegan
веггие,veggie
вегетаријански,vegetarian
вегетативно,vegetative
вегетација,vegetation
ведро,breezy
ведро,pail
вее,wee
веение,weenie
веер,veer
вежба,drill
вежба,exercise
вежба,practice
вез,berth
веза,connection
веза,liaison
везан,bound
везати,bind
везање,strapping
везење,embroidery
везивање,binding
везивање,bonding
везиво,binder
век,century
вектор,vector
вел,welsh
велепродаја,wholesale
велечасни,reverend
велика,big
велика,large
велике богиње,smallpox
великодушан,generous
великодушност,generosity
величанствен,magnificent
величанствен,majestic
величанственост,magnificence
величанство,grandeur
величина,greatness
величина,magnitude
величина,size
велур,velour
вена,vein
вендетта,vendetta
венереал,venereal
венетиан,venetian
вентил,valve
вентилатор,ventilator
вентилација,ventilation
вентрикула,ventricle
вентрилокуист,ventriloquist
венцх,wench
венчани,wedded
венчање,wedding
венчање,wedlock
вео,veil
вепра,boar
вера,faith
веран,faithful
веранда,veranda
верб,verb
вербално,verbal
вереница,fiancee
верзија,version
верификација,verification
вермоутх,vermouth
верна,faithless
вернацулар,vernacular
верник,believer
вероватни,probable
вероватно,likely
вероватноћа,likelihood
вероватноћа,probability
веровање,belief
веровање,credence
веродостојан,credible
веродостојан,legit
веродостојан,plausible
вероисповест,creed
вертебра,vertebra
вертикала,vertical
верујем,believe
весело,cheerful
весело,cheery
весело,jolly
