Other,English
Miasto,city
Miejsce pracy,workplace
Miesiąc miodowy,honeymoon
Mila,mile
Mrówka,ant
Murzyn,negro
Muzyka pop,pop
Myszoskoczek,gerbil
Na luzie,easygoing
Na wynos,takeout
Napięcie,voltage
Napój mleczny,milkshake
Natura,nature
Nemezys,nemesis
Neurochirurgia,neurosurgery
Niecierpliwy,impatient
Niedźwiedź,bear
Nieograniczony,unlimited
Nietykalny,untouchable
Niska,low
Nokaut,knockout
Nowy,new
Oblicz,calculate
Obróć się,turnaround
Oddział,ward
Odpowiadać,reply
Odwracać,revert
Okres suszy,drought
Oliwa,olive
Omow wszystko jeszcze raz,rephrase
Opaska,headband
Ostryga,oyster
Ośrodek wczasowy,resort
Pacha,armpit
Pacyfikator,pacifier
Pakiet,pack
Palma,palm
Pamięć podręczna,cache
Pan,sir
Pan młody,groom
"Pan, władca",overlord
Papierkowa robota,paperwork
Papież,pope
Parmezan,parmesan
Pasek boczny,sidebar
Pchać,push
Perfumy,perfume
Perła,pearl
Petycja,petition
Pieczeń mięsna,meatloaf
Pielgrzymka,pilgrimage
Pielęgniarstwo,nursing
Pietruszka,parsley
Pikantny,spicy
Pirania,piranha
Piła łańcuchowa,chainsaw
Plastikowy,plastic
Platforma,platform
Poczta,mail
Poczta,post
Pocztówka,postcard
Podbrzusze,underbelly
Podkładka,pad
Podsumowanie,summary
Pojemność,capacity
Pokaż biz,showbiz
Pokolenie,generation
Pokonać,defeat
Pokój,room
Pokój zabaw,playroom
Polak,pole
Policja,police
Polityka,politics
Polskie,polish
Pomarańczowy,orange
Popatrz,look
Poprawić,revise
Poruszaj,wiggle
Powitanie,greeting
Powiększenie,zoom
Powłoka,coating
Południowa granica,southbound
Praca dyplomowa,thesis
Praca pisemna,essay
Praca w zespole,teamwork
Prawo autorskie,copyright
Prognoza,prediction
Promenada,boardwalk
Prywatność,privacy
Przedmiot,subject
"Przedsiębiorstwo, przedsięwzięcie",undertaking
Przegląd,overview
Przeglądaj,browse
Przekazać plik,upload
Przepis,recipe
Przepiórka,quail
Przepraszam,sorry
Przesyłka,consignment
Przybornik,toolbox
Przyjęcie,reception
Przystąp,join
Ptaszyna,ducky
Puchar,cup
Puść oczko,wink
Płaskowyż,plateau
Płeć żeńska,female
Rabarbar,rhubarb
Rada,advice
Rajd,rally
Raper,rapper
Reklama,advertisement
Reklama w telewizji,commercial
Resetowanie,reset
Rosół,broth
Rozbierz się,undress
Rozmazany,blurry
Rozpoczęcie,kickoff
Rozumiesz,understand
Ruda,ore
Ryż,rice
Rzepa,turnip
Równina,plain
Róża,rose
Różne,miscellaneous
Sałatka,salad
Sekcja,section
Siatkówka,volleyball
Siatkówka oka,retina
Siusiak,weenie
Skorpion,scorpion
Skorupa,crust
Skreślony,strikeout
Skórzany,leather
Sojusz,alliance
Spierać się,dispute
Spodnie,pants
Sprzedać,sell
Spódnica,skirt
Stany Zjednoczone,stateside
Statystyczny,statistic
Stracony,lost
Struktura,structure
Stwórz,create
Subskrypcja,subscription
Super gwiazda,superstar
Szach mat,checkmate
Szafka,locker
Szafran,saffron
Szanowna Pani,madam
Szczegół,detail
Szczoteczka do zębów,toothbrush
Szczotka do włosów,hairbrush
Szczęściarz,lucky
Szkocka,scotch
Szkoła Wyższa,college
Szlifierka,sander
Sznurówka,lace
Szukaj,search
Sól,salt
Sąd,court
Sąd,courthouse
Słodkie,sweet
Tapeta,wallpaper
Tatar,tartar
Tom,volume
Tonik,tonic
Trwanie,duration
Tuńczyk,tuna
Twarz,face
Tygrys,tiger
Tłumaczyć,translate
Uniwersytet,university
Ustawiać,setup
Uwaga,attention
Uwaga,caution
Uwaga,note
Uważaj,lookout
Uśmiechnij się,smile
Wejście,input
Wielka ilość,bulk
Wierny,believer
Wieś,countryside
Wilk,wolf
Witamy,welcome
Wniebowstąpienie,ascension
Wrak statku,shipwreck
Wróć,comeback
Wschód,east
Wskazówka,clue
Wskazówka,hint
Wskazówka,tip
Wspaniały,super
Wsparcie,help
Wspierający,supportive
Współpraca,partnership
Wstań,getup
Wstań,standup
Wtrącać się,pry
Wybacz,forgive
Wybierz,dial
Wybierz,select
Wybrzeże,coast
Wydział,faculty
Wykonany ręcznie,handmade
Wymieniać się,exchange
Wyolbrzymiać,maximize
"Wyrafinowany, wyszukany",sophisticated
Wysokość,altitude
Wysyłka,shipment
Wysyłka ,shipping
Wzmacniacz,booster
Wózek widłowy,forklift
Wędkarstwo,fishing
Zachodni,western
Zachód,west
Zacisk,clamp
Zajazd,inn
Zaklinacz deszczu,rainmaker
Zakres,span
Zakład,bet
Zakłopotany,embarrassed
Zapamiętaj,remember
Zaplecze,backroom
Zapraszam,invite
Zapłata,payment
Zatoka,sinus
Zatwierdź,submit
Zbawiciel,savior
Zbiory,stock
Zemsta,payback
Zestaw słuchawkowy,headset
Zgodzić się,agree
Zielony,green
Ziemia,earth
Ziemianin,earthling
Ziemniak,potato
Znajdź,locate
"Zrzędny, w złym humorze",grumpy
abonent,subscriber
abordaż,boarding
abrakadabra,abracadabra
absolutny,absolute
absolwent,alumnus
absorbować,absorb
abstrakcyjny,abstract
abstrakt,tracker
abstynencja,abstinence
absurdalność,absurdity
"absurdalny, niedorzeczny",ridiculous
acetylen,acetylene
adaptacja,adaptation
administrować,administer
admiralicja,admiralty
admirał,admiral
adolescencja,adolescence
adopcja,adoption
adoracja,adoration
adorować,adore
adrenalina,adrenalin
adrenalina,adrenaline
adres,address
adwokat,attorney
adwokat,barrister
adwokat,solicitor
aerobik,aerobics
aerodynamiczny,aerodynamic
afirmacja,affirmation
afiszować,flaunt
afront,affront
afrykanin,african
agencja,agency
agonia,agony
agresja,aggression
agresor,aggressor
agresywność,aggressiveness
agresywny,aggressive
ajerkoniak,eggnog
akademia,academy
akademicki,academic
akademik,dormitory
akcelerator,accelerator
akcent,accent
akcesorium,accessory
akcja,action
akcjonariusz,shareholder
akcjonariusz,stockholder
akcydens,perk
akord,chord
akordeon,accordion
akr,acre
akrobata,acrobat
akryl,acrylic
aksamit,velvet
aksamitny,peachy
akt oskarżenia,indictment
akta,dossier
aktor,actor
aktorka,actress
aktualizacja,update
aktualny,timely
aktywacja,activation
aktywista,activist
aktywny,active
aktówka,briefcase
akupunktura,acupuncture
akustyczny,acoustic
akustyka,acoustics
akwamaryn,aquamarine
akwarium,aquarium
alarm,alert
albatros,albatross
albinos,albino
album na wycinki,scrapbook
aleja,alley
aleja,avenue
alergia,allergy
alfa,alpha
alfabet,alphabet
alfabetyczny,alphabetical
alfabetyzacja,literacy
algorytm,algorithm
alienacja,alienation
aligator,alligator
alimenty,alimony
alkierz,alcove
alkohol,alcohol
alkoholizm,alcoholism
alkoholowy,alcoholic
almanach,almanac
alpejski,alpine
alternatywny,alternate
alternatywny,alternative
altówka,viola
aluminium,aluminum
amator,amateur
amatorski,unprofessional
ambasada,embassy
ambasador,ambassador
ambicja,ambition
ambitny,ambitious
ambitny,aspiring
ambona,pulpit
ambulatorium,dispensary
amerykański orzech biały,hickory
amnestia,amnesty
amnezja,amnesia
amon,ammonium
amoniak,ammonia
amortyzator,damper
amputacja,amputation
amunicja,ammo
amunicja,ammunition
anafilaktyczny,anaphylactic
anakonda,anaconda
analfabeta,illiterate
analityczny,analytical
analityk,analyst
analiza,analysis
analizator,analyzer
analizować,analyze
analizować wnikliwie,dissect
analny,anal
analogia,analogy
anarchia,anarchy
anarchista,anarchist
anatomia,anatomy
anegdociarz,storyteller
anegdota,anecdote
anemiczny,anemic
anestezjolog,anesthesiologist
angażować,engage
angażować,involve
anielski,angelic
animacja,animation
animozja,animosity
anioł,angel
ankieta,polling
annały,annals
anomalia,anomaly
anonimowość,anonymity
anonimowy,anonymous
anonimowy,unnamed
anorektyczny,anorexic
antagonistyczny,antagonistic
antagonizować,antagonize
antena,antenna
antenowy,aerial
antidotum,antidote
antropolog,anthropologist
antropologia,anthropology
antropologiczny,anthropological
anty,anti
antybiotyk,antibiotic
antybiotyki,antibiotics
antychryst,antichrist
antyczny,antique
antyki,antiques
antylopa,antelope
antyseptyczny,antiseptic
antyspołeczny,antisocial
anulowanie,cancellation
anulować,abort
anulować,cancel
aorty,aortic
apacz,apache
aparat,apparatus
aparat fotograficzny,camera
apartament,apartment
apatia,apathy
apatyczny,listless
apel,appeal
apetyczny,appetizing
apetyt,appetite
apodyktyczny,bossy
apodyktyczny,overbearing
apokalipsa,apocalypse
aporter,retriever
apostoł,apostle
apteka,drugstore
aptekarz,apothecary
aptekarz,druggist
arachid,peanut
aranżer programu cyrkowego,ringmaster
arbiter,referee
arbitralny,arbitrary
arbitraż,arbitration
arbuz,watermelon
archaiczny,archaic
archanioł,archangel
archeolog,archaeologist
archeologia,archaeology
archeologiczny,archaeological
archidiecezja,archdiocese
architekt,architect
architektoniczny,architectural
architektura,architecture
architektura krajobrazu,landscaping
archiwum,archive
arcybiskup,archbishop
arcydzieło,masterpiece
arcyksiążę,archduke
areał,acreage
aresztowanie,detention
aresztować,arrest
arka,ark
arkada,arcade
arktyczny,arctic
arkusz,sheet
armata,cannon
armia,army
arogancja,arrogance
arogancki,arrogant
arogancki,presumptuous
aromat,aroma
arsen,arsenic
artefakt,artifact
arteria komunikacyjna,thoroughfare
arterialny,arterial
artretyzm,arthritis
artykuł,article
artykułować,articulate
artyleria,artillery
artyleria,gunnery
artyleria,ordnance
artyleria przeciwlotnicza,flak
artylerzysta,gunner
artysta,artist
artysta,artiste
artystyczny,artistic
arystokracja,aristocracy
arystokrata,aristocrat
arystokratyczny,aristocratic
arytmetyka,arithmetic
as,ace
asekurować,belay
asemblyman,assemblyman
asfalt,asphalt
asfalt,tarmac
asortyment,assortment
aspekt,aspect
aspirant,midshipman
aspirować,aspire
aspiryna,aspirin
asteroida,asteroid
astma,asthma
astmatyczny,asthmatic
astralny,astral
astrologia,astrology
astronauta,astronaut
astronauta,spaceman
astronom,astronomer
astronomia,astronomy
astronomiczny,astronomical
asystent,assistant
asystent komika,stooge
atak,assault
atak,attack
atak,bout
ateista,atheist
atestowany,certified
atletyczny,athletic
atmosfera,ambience
atmosfera,atmosphere
atmosferyczny,atmospheric
atol,atoll
atomowy,atomic
atrakcja,attraction
atrakcja,highlight
atrakcyjny,attractive
atrament,ink
atrybut,attribute
atut,trump
atłasowy,silken
audytorium,auditorium
aureola,halo
autentyczność,authenticity
autentyczny,authentic
autobiografia,autobiography
autobiograficzny,autobiographical
autobus,bus
autograf,autograph
automat,vending
automatyczny,auto
automatyczny,automatic
automobilowy,automotive
autonomia,autonomy
autopsja,autopsy
autor,author
autorytet,authority
autoryzować,authorize
autostop,hitchhike
autostopowicz,hitchhiker
autystyczny,autistic
autyzm,autism
awangarda,van
awangarda,vanguard
awans,promotion
awaria,breakdown
awaria,malfunction
awaryjne,fallback
awiofon,intercom
awokado,avocado
azbest,asbestos
azot,nitrogen
azotan,nitrate
azotawy,nitrous
babcia,grandma
babcia,grandmother
babeczka,cupcake
babunia,granny
bachor,brat
badacz,investigator
badacz,researcher
badanie,examination
badanie,exploration
badanie,scrutiny
badanie,study
badawczy,exploratory
badawczy,investigative
badać,explore
bagatelizować,belittle
bagaż,baggage
bagaż,luggage
bagażnik,boot
bagażnik samochodowy,trunk
bagnet,bayonet
bagnet,dipstick
bagno,bog
bagno,swamp
bajgiel,bagel
bajka,fable
bajka,storybook
bajorek,bullion
bakierować,squirm
bakteria,bacteria
bakteryjny,bacterial
bakłażan,eggplant
bal studencki,prom
balast,ballast
baldachim,canopy
balerina,ballerina
balet,ballet
balistyczny,ballistic
balistyka,ballistics
balkon,balcony
balkon,gazebo
ballada,ballad
balon,balloon
balotować,ballot
balsam,balm
balsamiczny,balmy
balustrada,railing
bambus,bamboo
banan,banana
banda,gang
bandaż,bandage
bandyta,bandit
bandyta,gunman
bandyta,thug
banialuki,fudge
banita,outlaw
bankier,banker
bankiet,banquet
bankructwo,bankruptcy
bar,barium
barbarzyńca,barbarian
barbarzyński,barbaric
bariera,barrier
barka,barge
barka płaskodenna,punt
barkas,longboat
barman,bartender
barmanka,barmaid
barometr,barometer
baronowa,baroness
barwna chustka,bandanna
barwnik,dye
barykada,barricade
baryton,baritone
baryłkowaty,tubby
bas,bass
basen,basin
basen,pool
basen dla chorego,bedpan
bat,whip
batalion,battalion
batalion,ruff
bateria,battery
bawełna,cotton
bawidełko,plaything
bawić,amuse
bawić,entertain
baza,base
bazar,bazaar
bazgrać,scrabble
bazgrać,scribble
bazowy,baseman
bazylia,basil
bałagan,mess
bałwan,blockhead
bałwan,snowman
bańka,bubble
bażant,pheasant
bebech,innards
beczeć,blubber
beczka,barrel
beczka,keg
behawioralny,behavioral
bekhend,backhand
beknięcie,burp
beksa,crybaby
bela,bale
beneficjant,beneficiary
beneficjant,incumbent
benzen,benzene
benzyna,gasoline
benzyna,petrol
berbeć,tad
beryl,beryllium
berło,interface
berło,scepter
bestia,beast
beton,concrete
bez dna,bottomless
bez grosza,penniless
bez jaj,gutless
bez matki,motherless
bez miłości,loveless
bez nadzoru,unsupervised
bez odpowiedzi,unanswered
bez opieki,unattended
bez precedensu,unprecedented
bez ramiączek,strapless
bez serca,heartless
bez skazy,flawless
bez smaku,tasteless
bez twarzy,faceless
bez zarzutu,impeccable
bez zmian,unchanged
bez znaczenia,irrelevant
bez znaczenia,meaningless
bez ślubu,unwed
bez życia,lifeless
beza,meringue
bezbarwny,drab
bezbolesny,painless
bezbożny,godless
bezbożny,ungodly
bezbożny,unholy
bezbronny,defenseless
bezbronny,unarmed
bezbronny,unprotected
bezcelowy,pointless
bezcenny,priceless
bezcielesny,disembodied
bezczelność,impudence
bezczelność,insolence
bezczelny,cheeky
bezczelny,impudent
bezczelny,insolent
bezcześcić,profane
bezczynny,idle
bezdenny,abysmal
bezdomny,homeless
bezduszny,soulless
bezduszny,unfeeling
bezdzietny,childless
bezgraniczny,limitless
bezgłowy,headless
bezimienny,nameless
bezinteresowny,selfless
bezinteresowny,unselfish
bezkarny,unpunished
bezkofeinowa,decaf
bezkompromisowy,uncompromising
bezkręgowy,spineless
bezlitosny,merciless
bezludny,godforsaken
bezludny,uninhabited
bezmyślny,mindless
bezmyślny,thoughtless
bezmózgi,brainless
beznadziejny,hopeless
bezosobowy,impersonal
bezowocny,fruitless
bezpański,stray
bezpieczeństwo,safety
bezpieczeństwo,security
bezpieczne,secure
bezpiecznik,fuse
bezpieczny,safe
bezplanowo,haphazard
bezpośredni,direct
bezpośredni,straightforward
bezprawie,lawlessness
bezprawny,lawless
bezprawny,unlawful
bezprawny,wrongful
bezprzewodowy,cordless
bezprzewodowy,wireless
bezpłodność,infertility
bezradny,clueless
bezradny,helpless
bezrobocie,unemployment
bezrobotny,unemployed
bezsenność,insomnia
bezsenny,sleepless
bezsensowny,senseless
bezsilny,impotent
bezsilny,powerless
bezsprzeczny,undisputed
bezstronny,impartial
beztroski,carefree
beztłuszczowe,nonfat
bezwarunkowy,unconditional
bezwstydny,shameless
bezwzględny,relentless
bezwzględny,ruthless
bezwładność,inertia
bezwłosy,hairless
bezzasadny,unfounded
bezzałogowy,unmanned
bezzębny,toothless
bezład,promiscuity
bezładny,promiscuous
bełkot,babble
bełkot,mumble
bełkotać,burr
beżowy,beige
biadolić,whimper
białaczka,leukemia
białko,protein
białoryb,whitefish
biały,white
bibelot,knick
biblijny,biblical
biblioteka,library
bibliotekarz,librarian
bicie serca,heartbeat
bicz,lash
bicz,whiplash
biczować,scourge
biec truchtem,jog
biedny,indigent
biedronka,ladybug
biegacz,racer
biegacz,runner
bieganie,running
biegać,run
biegać dookoła,runaround
biegun,rocker
biegunka,diarrhea
biegłość,proficiency
biegły,fluent
biegły,proficient
bielec,termite
bielizna,linen
bielizna damska,lingerie
bielizny,clothesline
bierny,passive
biesiada,revel
bieługa,beluga
bieżnia,treadmill
bigamia,bigamy
bigoteria,bigotry
bijatyka,brawl
bijatyka,tussle
bilard,billiard
bilet,ticket
bileter,usher
biochemia,biochemistry
biochemik,biochemist
biograf,biographer
biografia,biography
biolog,biologist
biologia,biology
biologiczny,biological
bioniczny,bionic
biopsja,biopsy
biorca,taker
birbantka,binge
biseksualny,bisexual
biskup,bishop
bitwa,battle
biuletyn,bulletin
biuletyn Informacyjny,newsletter
biurko,desk
biuro,bureau
biurokracja,bureaucracy
biurokrata,barnacle
biurokrata,bureaucrat
biurokratyczny,bureaucratic
biust,bosom
biustonosz,bra
biustonosz,brassiere
bizantyjskie,byzantine
biznes,business
biznesmen,businessman
biznesmenka,businesswoman
bić,beat
biżuteria,jewelry
blady,pale
blank,battlements
blankiet firmowy,letterhead
blask,brilliance
blask,glare
blask,gleam
blask,shine
blezer,blazer
blichtr,tinsel
bliski,imminent
bliski,impending
blisko,close
bliskość,closeness
bliskość,proximity
blizna,gash
blizna,scar
bliźniak,twin
blok,block
blok komórek,cellblock
blokada,blockade
blokować,obstruct
blond,blonde
bluza,blouse
"bluza, kitel, fartuch",smock
bluźnierczy,blasphemous
bluźnierstwo,blasphemy
bluźnierstwo,profanity
bobslej,bobsled
boczek,bacon
boczna droga,roadside
boczny,lateral
bodziec,stimulus
bogactwa,riches
bogactwo,wealth
bogaty,rich
bogini,goddess
bohater,hero
bohaterka,heroine
bohaterstwo,heroism
boisko szkolne,schoolyard
boj,funk
boja,buoy
bojkot,boycott
bojler,boiler
bok,flank
bok,side
bokobrody,sideburns
boks,boxing
boks biurowy,cubicle
bokser,boxer
bokserki,boxers
boksować,spar
bolesny,agonizing
bolesny,heartbreaking
bolesny,hurtful
bolesny,painful
boleść,anguish
bolący guz,bunion
bomba,bomb
bomba,bombshell
bombardowanie,bombardment
bombardowanie,bombing
bombowiec,bomber
bor,boron
bordowy,marooned
borsuk,badger
borykać się,struggle
borówka,huckleberry
boski,divine
boski,godlike
boso,barefoot
botaniczny,botanical
botanika,botany
botulizm,botulism
brachu,bro
bracia,brethren
bractwo,frat
bractwo,sorority
brak,absence
brak,lack
brak równowagi,imbalance
brak szacunku,disrespect
brama,gate
bramkarz,goalie
bransoletka,bracelet
brat,brother
bratanek,nephew
bratek,pansy
braterski,brotherly
braterstwo,brotherhood
braterstwo,fraternity
brać,take
brać udział w,attend
brednia,drivel
bredzić,rave
bredzący,delirious
breja,slush
brew,brow
brew,eyebrow
brezentowy,canvas
broda,beard
brodaty,bearded
brodawka,wart
broić,romp
brokat,glitter
brokuły,broccoli
bromek,bromide
bronić,defend
broszka,brooch
broszura,booklet
broszura,brochure
broszura,pamphlet
browar,brewery
browarnictwo,brewing
broń,weapon
broń,weaponry
broń boczna,sidearm
broń palna,firearm
brud,dirt
brud,filth
brudny,dirty
brudny,filthy
brudny,grubby
brudny,shabby
brudny,sordid
bruk,pavement
brunetka,brunette
brus,hone
brutalność,brutality
brutalny,brutal
brutalny,savage
bryg,brig
brygada,brigade
brykać,prance
bryknięcie,buck
bryzg,splatter
brzask,daybreak
brzdąc,tot
brzdęknięcie,flop
brzeg,hem
brzemienny,fraught
brzeszczot,hacksaw
brzoskwinia,peach
brzozowy,birch
brzuch,abdomen
brzuch,tummy
brzuchomówca,ventriloquist
brzuszek,belly
brzuszny,abdominal
brzydki,ugly
brzydota,ugliness
brzydzić,detest
brzydzić,loathe
brzytwa,razor
brzęczenie,tinkling
brzęczyk,beep
brzęczyk,buzzer
brzęk,clatter
brzęk,clink
brzęk,clunk
brzęk,jingle
brzęk,tinkle
bród,ford
brązowy,bronze
brązowy,brown
buble,shoddy
buda,shack
budka,shed
budowa,construction
budowa ciała,physique
budować,build
budowniczy,builder
budynek,building
budzenie,awakening
budzić,wake
budżet,budget
budżetowy,financial
bufet,buffet
bufor,buffer
bujny,lush
bukiet,bouquet
bukmacher,bookie
bukmacher,bookmaker
buldog,bulldog
bulimiczny,bulimic
bumerang,boomerang
bunkier,bunker
bunkier,bunkhouse
bunkier,pillbox
bunt,dissent
bunt,mutiny
bunt,rebellion
bunt,revolt
bunt,sedition
"bunt, wyzwanie, przekora",defiance
buntowniczy,rebellious
burdel,brothel
burdel,whorehouse
burmistrz,mayor
bursztyn,amber
burta,broadside
burza,storm
burza mózgów,brainstorm
burza z piorunami,thunderstorm
burza śnieżna,blizzard
burza śnieżna,snowstorm
burzliwy,stormy
burzliwy,turbulent
burzyciel,wrecker
buszel,bushel
but,shoe
butelka,bottle
butik,boutique
buty,boots
buty,shoes
buźka,smiley
by,would
byczy,scrumptious
bydlę,brute
bydło,cattle
byk,bull
bystry,astute
bywały,knowledgeable
być,be
być nieposłusznym,disobey
być posłusznym,obey
bzdety,bollocks
bzdurny,bitsy
bzdurny,mushy
bzdury,crap
bzdury,hogwash
bzdury,horseshit
bzdury,poppycock
bzdurzyć,drool
bóbr,beaver
bójka,scrimmage
bójka,scuffle
ból,ache
ból,hurt
ból,pain
ból,sore
ból brzucha,stomachache
ból serca,heartache
ból zęba,toothache
bół głowy,headache
bęben,drum
bębnica,flatulence
będzie,will
błagać,beg
błagać,beseech
błagać,implore
błagać,plead
błazen,buffoon
błazen,clown
błazen,jester
błazen,mutt
błogi,blissful
błogosławieństwo,blessing
błogosławiony,blessed
błogosławić,bless
błogość,bliss
błonnik,fiber
błotnik,fender
błoto,mire
błoto,muck
błoto,mud
błysk,glimmer
błyszczeć,glisten
błyszczący,shiny
błąd,error
błąd,fallacy
błąd,mistake
błądzić,err
błędne ukierunkowanie,misdirection
błędnie odczytany,misread
błędny,errant
błędny,erroneous
błędny,incorrect
cacko,bauble
cacko,trinket
cal,inch
car,czar
całka,integral
całkowity,total
całość,entirety
całun,shroud
całus,kisser
cały,whole
cebula,onion
cecha,trait
cedr,cedar
cefal,mullet
cegła,brick
cegła suszona na słońcu,adobe
cel,aim
cel,goal
cel,objective
cel,target
"cel, powód",purpose
celibat,celibacy
cellulit,cellulite
celność,marksmanship
celofan,cellophane
celownik,gunpoint
celownik,hindsight
celuloid,celluloid
ceniony,esteemed
ceniony,prized
cenne,treasured
cenny,precious
cenny,valuable
centralny,centerpiece
centralny,central
centrum,hub
centrum handlowe,mall
cenzor,censor
cenzura,censorship
cera,complexion
ceramiczny,ceramic
ceramika,ceramics
ceremonia,ceremony
ceremoniał,ceremonial
cerować,darn
certyfikat,certificate
cesarski,imperial
cesarz,emperor
cesarzowa,empress
cewka,coil
cewnik,catheter
chaotyczny,chaotic
charakter pisma,penmanship
charakterystyczny,distinctive
charakterystyczny,distinguishing
charakteryzować,characterize
charczenie,wheeze
chart,greyhound
charytatywny,charitable
charyzma,charisma
charyzmatyczny,charismatic
chcieć,want
chciwość,greed
chciwy,greedy
cheerleaderek,cheerleading
cheerleaderka,cheerleader
chemia,chemistry
chemiczny,chemical
chemik,chemist
chemoterapia,chemotherapy
chichot,chuckle
chichot,giggle
chirurg,surgeon
chirurgiczny,surgical
chlapa,slut
chleb,bread
chleb kukurydziany,cornbread
chlew,pigsty
chlor,chlorine
chlorek,chloride
chmiel,hop
chmury,clouds
chochla,ladle
chochlik,goblin
chochoł,mulch
chodnik,sidewalk
chodzić na palcach,tiptoe
chodź,come
cholera,damn
cholera,heck
cholera,shitload
cholerny,pesky
choleryk,spitfire
cholewka,shank
chomik,hamster
choreograf,choreographer
choreografia,choreography
choroba,disease
choroba,illness
choroba,malady
choroba,sickness
choroba lokomocyjna,carsick
chorobowy,morbid
chorowity,sickly
chory,diseased
chory,outback
chory,sick
chory,unwell
chory z miłości,lovesick
chrapać,snore
chrom,chrome
chrom,chromium
chromosom,chromosome
chroniczny,chronic
chroniony,protected
chronić,conserve
chropowaty,rugged
chrupać,munch
chrupiący,crisp
chrupiący,crispy
chrupki,crunchy
chrzan,horseradish
chrzcić,baptize
chrzest,baptism
chrzest,christening
chrześniak,godson
chrząknięcie,grunt
chrząstka,cartilage
chrząszcz,beetle
chudy,lanky
chudy,scrawny
chudy,skinny
chudy,thin
chuligan,hoodlum
chuligan,hooligan
chuligan,roughneck
chusteczka,handkerchief
chusteczka,hanky
chustka na głowę,kerchief
chwalebny,commendable
chwast,weed
chwasty,weeds
chwała,glory
chwiać się,waver
chwiać się na nogach,stagger
chwiejny,shaky
