Other,English
petualangan,adventure
petualang,adventurer
petualang,adventurous
musuh,adversary
merugikan,adverse
kesulitan,adversity
mengiklankan,advertise
iklan,advertisement
iklan,advertising
nasihat,advice
sebaiknya,advisable
menasihati,advise
nasihat,advisement
penasihat,adviser
penasihat,advisor
penasihat,advisory
menganjurkan,advocate
udara,aerial
aerobik,aerobics
aerodinamis,aerodynamic
dirgantara,aerospace
estetis,aesthetic
perselingkuhan,affair
mempengaruhi,affect
kasih sayang,affection
penuh kasih sayang,affectionate
surat sumpah,affidavit
afiliasi,affiliation
afinitas,affinity
afirmasi,affirmation
setuju,affirmative
penderitaan,affliction
mampu,afford
terjangkau,affordable
penghinaan,affront
api,afire
terapung,afloat
tersebut di atas,aforementioned
takut,afraid
Afrika,african
akhirat,afterlife
akibat,aftermath
sore,afternoon
usia,age
agen,agency
Jadwal acara,agenda
agen,agent
memperberat,aggravate
kejengkelan,aggravation
agresi,aggression
agresif,aggressive
agresivitas,aggressiveness
agresor,aggressor
tangkas,agile
kelincahan,agility
penuaan,aging
mengganggu,agitate
agitasi,agitation
bersinar,aglow
menyakitkan,agonizing
kesakitan,agony
setuju,agree
menyenangkan,agreeable
persetujuan,agreement
pertanian,agricultural
pertanian,agriculture
membantu,aid
pembantu,aide
bantu,aids
sakit,ailing
penyakit,ailment
tujuan,aim
udara,air
kantong udara,airbag
di udara,airborne
pesawat terbang,aircraft
lapangan terbang,airfield
orang bebal,airhead
perusahaan penerbangan,airline
pesawat terbang,airliner
pesawat terbang,airplane
Bandara,airport
pesawat udara,airship
ruang udara,airspace
kecepatan udara,airspeed
landasan udara,airstrip
kedap udara,airtight
jalan napas,airway
lorong,aisle
terbuka sedikit,ajar
alias,aka
pualam,alabaster
menggelisahkan,alarming
elang laut,albatross
alkohol,alcohol
alkoholik,alcoholic
alkoholisme,alcoholism
ceruk,alcove
anggota dewan kotapraja,alderman
bir,ale
waspada,alert
aljabar,algebra
algoritma,algorithm
asing,alien
menjauhkan,alienate
pengasingan,alienation
turun,alight
meluruskan,align
penjajaran,alignment
alimentasi,alimony
hidup,alive
tuduhan,allegation
dugaan,alleged
kesetiaan,allegiance
alegro,allegro
alergi,allergic
alergi,allergy
meringankan,alleviate
gang,alley
gang,alleyway
persekutuan,alliance
bersekutu,allied
buaya,alligator
mengizinkan,allow
tunjangan,allowance
paduan,alloy
daya tarik,allure
menarik,alluring
sekutu,ally
almanak,almanac
mahakuasa,almighty
badam,almond
sendirian,alone
jauh,aloof
alfa,alpha
alfabet,alphabet
alfabetis,alphabetical
mengubah,alter
perubahan,alteration
pertengkaran,altercation
bergantian,alternate
bergantian,alternating
alternatif,alternative
alat pengukur tinggi,altimeter
ketinggian,altitude
aluminium,aluminum
lulusan,alumnus
alzheimer,alzheimers
amatir,amateur
menakjubkan,amaze
takjub,amazed
keheranan,amazement
luar biasa,amazing
duta besar,ambassador
suasana,ambience
Sekelilingnya,ambient
ambigu,ambiguous
ambisi,ambition
ambisius,ambitious
ambulans,ambulance
penyergapan,ambush
mengubah,amend
amandemen,amendment
memperbaiki,amends
ramah,amiable
amunisi,ammo
amonia,ammonia
amonium,ammonium
amunisi,ammunition
amnesti,amnesty
asmara,amorous
jumlah,amount
cinta,amour
amfibi,amphibian
amfibi,amphibious
cukup,ample
mengamputasi,amputate
amputasi,amputation
amuk,amuck
jimat,amulet
menghibur,amuse
geli,amused
hiburan,amusement
lucu,amusing
analogi,analogy
analisis,analysis
analis,analyst
analitis,analytical
menganalisa,analyze
penganalisa,analyzer
anafilaksis,anaphylactic
anarkis,anarchist
anarki,anarchy
ilmu urai,anatomy
leluhur,ancestor
leluhur,ancestral
keturunan,ancestry
jangkar,anchor
pelabuhan,anchorage
kuno,ancient
anekdot,anecdote
anemia,anemic
anestesi,anesthesia
ahli anestesi,anesthesiologist
obat bius,anesthetic
aneurisma,aneurysm
malaikat,angel
seperti malaikat,angelic
marah,anger
sudut,angle
marah,angry
kecemasan,angst
derita,anguish
sedih,anguished
hewan,animal
animasi,animated
animasi,animation
kebencian,animosity
pergelangan kaki,ankle
gelang kaki,anklet
sejarah,annals
mencaplok,annex
membinasakan,annihilate
penghancuran,annihilation
ulang tahun,anniversary
mengumumkan,announce
pengumuman,announcement
penyiar,announcer
mengganggu,annoy
gangguan,annoyance
kesal,annoyed
menjengkelkan,annoying
tahunan,annual
membatalkan,annul
pembatalan,annulment
diurapi,anointed
anomali,anomaly
anonimitas,anonymity
"anonim, tanpa nama",anonymous
anoreksia,anorexic
menjawab,answer
semut,ant
bermusuhan,antagonistic
bermusuhan,antagonize
kijang,antelope
antena,antenna
depan,anterior
lagu kebangsaan,anthem
sarang semut,anthill
antraks,anthrax
antropologis,anthropological
antropolog,anthropologist
antropologi,anthropology
anti-pesawat terbang,antiaircraft
antibiotika,antibiotic
antibiotik,antibiotics
antikristus,antichrist
mengantisipasi,anticipate
antisipasi,anticipation
kejenakaan,antics
penangkal,antidote
anti gravitasi,antigravity
kuno,antiquated
antik,antique
barang antik,antiques
antiseptik,antiseptic
antisosial,antisocial
gelisah,antsy
dubur,anus
landasan,anvil
kegelisahan,anxiety
gelisah,anxious
kapan saja,anytime
aorta,aortic
Apartemen,apartment
apartemen,apartments
apati,apathy
kera,ape
puncak,apex
zat perangsang nafsu berahi,aphrodisiac
wahyu,apocalypse
minta maaf,apologetic
minta maaf,apologize
permintaan maaf,apology
rasul,apostle
ahli obat,apothecary
terkejut,appalled
mengerikan,appalling
aparat,apparatus
pakaian,apparel
semu,apparent
penampakan,apparition
menarik,appeal
muncul,appear
penampilan,appearance
menenangkan,appease
tambahan,appendage
pembedahan usus buntu,appendectomy
radang usus buntu,appendicitis
lampiran,appendix
nafsu makan,appetite
hidangan pembuka,appetizer
selera,appetizing
tepuk tangan,applaud
tepuk tangan,applause
apel,apple
saus apel,applesauce
alat,appliance
pemohon,applicant
aplikasi,application
menerapkan,apply
menunjuk,appoint
janji,appointment
penilaian,appraisal
menghargai,appreciate
apresiasi,appreciation
menghargai,appreciative
menangkap,apprehend
penangkapan,apprehension
gelisah,apprehensive
magang,apprentice
pendekatan,approach
sesuai,appropriate
persetujuan,approval
menyetujui,approve
perkiraan,approximate
aprikot,apricot
celemek,apron
tepat,apt
bakat,aptitude
akuarium,aquarium
akuatik,aquatic
sewenang-wenang,arbitrary
arbitrasi,arbitration
batin,arcane
lengkungan,arch
arkeologis,archaeological
arkeolog,archaeologist
arkeologi,archaeology
kuno,archaic
malaikat Agung,archangel
uskup agung,archbishop
keuskupan agung,archdiocese
panahan,archery
arsitek,architect
arsitektur,architectural
Arsitektur,architecture
arsip,archive
arktik,arctic
bersemangat,ardent
daerah,area
memperdebatkan,argue
argumen,argument
argumentatif,argumentative
timbul,arise
aristokrasi,aristocracy
aristokrat,aristocrat
bangsawan,aristocratic
hitung,arithmetic
tabut,ark
lengan,arm
persenjataan,armament
kursi berlengan,armchair
bersenjata,armed
baju zirah,armor
lapis baja,armored
gudang senjata,armory
ketiak,armpit
tentara,army
membangkitkan,arouse
terangsang,aroused
dakwaan,arraignment
mengatur,arrange
pengaturan,arrangement
menangkap,arrest
aritmia,arrhythmia
kedatangan,arrival
tiba,arrive
kesombongan,arrogance
sombong,arrogant
panah,arrow
gudang senjata,arsenal
arsenik,arsenic
pembakaran,arson
pembakar,arsonist
seni,art
arteri,arterial
pembuluh darah,artery
radang sendi,arthritis
artikel,article
pandai berbicara,articulate
artefak,artifact
buatan,artificial
artileri,artillery
artis,artist
artis,artiste
artistik,artistic
kesenian,artistry
karya seni,artwork
asbes,asbestos
naik,ascend
kekuasaan,ascendant
naik,ascending
kenaikan,ascension
memastikan,ascertain
malu,ashamed
asbak,ashtray
bodoh,asinine
meminta,ask
tertidur,asleep
aspek,aspect
aspal,asphalt
asfiksia,asphyxia
sesak napas,asphyxiation
aspirasi,aspiration
bercita-cita,aspire
bercita-cita tinggi,aspiring
pantat,ass
penyerang,assailant
pembunuh,assassin
membunuh,assassinate
pembunuhan,assassination
serangan,assault
berkumpul,assemble
majelis,assembly
anggota majelis,assemblyman
menegaskan,assert
tegas,assertive
menilai,assess
penilaian,assessment
aset,asset
keparat,asshole
menetapkan,assign
tugas,assignment
mengasimilasi,assimilate
membantu,assist
pendampingan,assistance
asisten,assistant
rekan,associate
asosiasi,association
berbagai macam,assorted
bermacam-macam,assortment
menganggap,assume
anggapan,assumption
jaminan,assurance
memastikan,assure
asma,asthma
asma,asthmatic
mencengangkan,astonish
heran,astonished
mengherankan,astonishing
mengherankan,astound
perbintangan,astrology
ahli astronomi,astronomer
astronomis,astronomical
astronomi,astronomy
cerdik,astute
suaka,asylum
ateis,atheist
atlet,athlete
atletis,athletic
atletik,athletics
suasana,atmosphere
atmosfer,atmospheric
atol,atoll
atom,atomic
menebus,atone
mengerikan,atrocious
kekejaman,atrocity
atrophia,atrophy
melampirkan,attach
lampiran,attachment
menyerang,attack
penyerang,attacker
mencapai,attain
mencoba,attempt
berusaha,attempted
menghadiri,attend
kehadiran,attendance
pembantu,attendant
perhatian,attention
penuh perhatian,attentive
membuktikan,attest
loteng,attic
pakaian,attire
sikap,attitude
pengacara,attorney
menarik,attract
daya tarik,attraction
menarik,attractive
atribut,attribute
pirang,auburn
lelang,auction
juru lelang,auctioneer
berani,audacious
keberanian,audacity
terdengar,audible
hadirin,audience
mengaudit,audit
audisi,audition
pendengaran,auditory
bibi,aunt
bibi,auntie
menguntungkan,auspicious
autentik,authentic
otentikasi,authenticate
keaslian,authenticity
penulis,author
wewenang,authority
otorisasi,authorization
mengizinkan,authorize
autisme,autism
autis,autistic
mobil,auto
otobiografi,autobiographical
autobiografi,autobiography
tanda tangan,autograph
ditandatangani,autographed
otomatis,automated
otomatis,automatic
mobil,automobile
otomotif,automotive
otonomi,autonomy
pilot otomatis,autopilot
autopsi,autopsy
musim gugur,autumn
bantu,auxiliary
faedah,avail
ketersediaan,availability
tersedia,available
salju longsor,avalanche
membalas,avenge
pembalasan,avenging
jalan,avenue
rata-rata,average
keengganan,aversion
mencegah,avert
penerbangan,aviation
penerbang,aviator
keranjingan,avid
alpukat,avocado
menghindari,avoid
penghindaran,avoidance
menunggu,await
bangun,awake
membangkitkan,awaken
bangun,awakening
menghadiahkan,award
sadar,aware
kesadaran,awareness
perasaan kagum,awe
terpesona,awed
luar biasa,awesome
mengerikan,awful
canggung,awkward
kejanggalan,awkwardness
kajang,awning
kapak,axe
sumbu,axis
gandar,axle
mengoceh,babble
bayi,babe
babon,baboon
bayi,baby
mengasuh,babysit
pengasuh anak,babysitter
bujangan,bachelor
lajang,bachelorette
kembali,back
papan belakang,backboard
tulang punggung,backbone
pintu belakang,backdoor
latar belakang,backdrop
penyokong,backer
menjadi bumerang,backfire
bakgamon,backgammon
Latar Belakang,background
ransel,backpack
ruang belakang,backroom
kursi belakang,backseat
bagian belakang,backside
mundur,backtrack
cadangan,backup
terpencil,backwater
dusun,backwoods
halaman belakang,backyard
daging babi asap,bacon
bakteri,bacteria
bakteri,bacterial
buruk,bad
lencana,badge
luak,badger
kejahatan,badness
tas,bag
bagasi,baggage
longgar,baggy
pedagang berkelana,bagman
jaminan,bail
juru sita,bailiff
umpan,bait
membakar,bake
toko roti,bakery
keseimbangan,balance
balkon,balcony
botak,bald
botak,balding
botak,baldy
bal,bale
bola,ball
balada,ballad
pemberat,ballast
penari balet,ballerina
balet,ballet
permainan bola,ballgame
balistik,ballistic
ilmu balistik,ballistics
balon,balloon
suara,ballot
rata-rata,ballpark
pemain bola,ballplayer
pulpen,ballpoint
ruang dansa,ballroom
seperti bola,ballsy
balsem,balm
nyaman,balmy
bambu,bamboo
melarang,ban
pisang,banana
pita,band
perban,bandage
bandana,bandanna
panggung,bandstand
kereta musik,bandwagon
kutukan,bane
membuang,banish
birai,banister
bankir,banker
perbankan,banking
bangkrut,bankrupt
kebangkrutan,bankruptcy
spanduk,banner
perjamuan,banquet
kelakar,banter
baptisan,baptism
membaptis,baptize
batang,bar
barbar,barbarian
biadab,barbaric
panggang,barbecue
berduri,barbed
tukang cukur,barber
tukang potong rambut,barbershop
penyair,bard
telanjang,bare
bertelanjang kaki,barefoot
muntah,barf
tawar,bargain
tawar-menawar,bargaining
tongkang,barge
bariton,baritone
kulit,bark
pelayan bar,barkeep
jelai,barley
gadis bar,barmaid
bartender,barman
lumbung,barn
teritip,barnacle
lumbung,barnyard
istri baron,baroness
barakuda,barracuda
rentetan,barrage
barel,barrel
tandus,barren
barikade,barricade
pembatas,barrier
pengacara,barrister
ruang bar,barroom
mendasarkan,base
pesta,bash
malu,bashful
dasar,basic
dasar-dasar,basics
kemangi,basil
baskom,basin
dasar,basis
berjemur,bask
keranjang,basket
bola basket,basketball
bas,bass
bajingan,bastard
kelelawar,bat
mandi,bath
mandi,bathe
pemandian,bathhouse
mandi,bathing
mantel mandi,bathrobe
kamar mandi,bathroom
bak mandi,bathtub
tongkat,baton
batalyon,battalion
adonan,batter
babak belur,battered
pemukulan,battering
baterai,battery
pertarungan,battle
medan perang,battlefield
medan perang,battleground
benteng,battlements
kapal perang,battleship
amuk,batty
soal yg sepele,bauble
menangis,bawl
teluk,bay
pasar,bazaar
bazoka,bazooka
menjadi,be
pantai,beach
suar,beacon
titisan,bead
paruh,beak
gelas kimia,beaker
balok,beam
kacang,bean
"menanggung, memikul",bear
lumayan,bearable
jenggot,beard
berjenggot,bearded
pembawa,bearer
bantalan,bearings
kulit beruang,bearskin
binatang,beast
jijik,beastly
mengalahkan,beat
pemukul,beater
hippi,beatnik
Cantik,beautiful
Kecantikan,beauty
berang-berang,beaver
menjadi,become
tempat tidur,bed
seperai,bedding
pispot,bedpan
kamar tidur,bedroom
samping tempat tidur,bedside
penutup tempat tidur,bedspread
waktu tidur,bedtime
lebah,bee
daging sapi,beef
daging bistik,beefsteak
sarang lebah,beehive
berbunyi,beep
pager,beeper
Bir,beer
lebah,bees
lilin lebah,beeswax
kumbang,beetle
menimpa,befall
berteman,befriend
mengemis,beg
pengemis,beggar
mulai,begin
pemula,beginner
awal,beginning
iri,begrudge
bertingkah,behave
tingkah laku,behavior
perilaku,behavioral
melihat,behold
berterimakasih,beholden
krem,beige
terlambat,belated
penambatan,belay
bersendawa,belch
kepercayaan,belief
terpercaya,believable
percaya,believe
orang beriman,believer
meremehkan,belittle
lonceng,bell
pelayan,bellboy
pelayan,bellhop
berperang,belligerent
pelayan,bellman
di bawah,bellow
perut,belly
pusar,bellybutton
mual,bellyful
termasuk,belong
kepunyaan,belongings
tercinta,beloved
sabuk,belt
bangku,bench
tikungan,bend
dermawan,benefactor
bermanfaat,beneficial
penerima,beneficiary
manfaat,benefit
kebajikan,benevolence
penuh kebajikan,benevolent
jinak,benign
bensol,benzene
mewariskan,bequeath
berduka,bereaved
kehilangan,bereavement
baret,beret
mengamuk,berserk
tempat tidur,berth
berilium,beryllium
memohon,beseech
memberikan,bestow
penjualan terbaik,bestseller
bertaruh,bet
mengkhianati,betray
pengkhianatan,betrayal
minuman,beverage
Waspadalah,beware
bingung,bewildered
bias,biased
Alkitab,bible
alkitabiah,biblical
bikarbonat,bicarbonate
peringatan dua abad,bicentennial
bisep,biceps
cekcok,bicker
sepeda,bicycle
tawaran,bid
penawar,bidder
Menawar,bidding
menunggu,bide
besar,big
bigami,bigamy
masalah besar,biggie
tanduk besar,bighorn
mulut besar,bigmouth
fanatik,bigot
kefanatikan,bigotry
sepeda,bike
pengendara sepeda,biker
empedu,bile
lambung kapal,bilge
tagihan,bill
papan iklan,billboard
bola sodok,billiard
penagihan,billing
milyar,billion
milyarder,billionaire
tempat sampah,bin
biner,binary
mengikat,bind
map,binder
mengikat,binding
pesta makan,binge
teropong,binoculars
biokimia,biochemical
ahli biokimia,biochemist
biokimia,biochemistry
penulis biografi,biographer
biografi,biography
biologis,biological
ahli biologi,biologist
biologi,biology
bionik,bionic
biopsi,biopsy
burung,bird
sangkar,birdcage
kelahiran,birth
ulang tahun,birthday
melahirkan,birthing
tahi lalat,birthmark
tempat lahir,birthplace
hak kelahiran,birthright
biskuit,biscuit
biseksual,bisexual
uskup,bishop
sedikit,bit
Anjing betina,bitch
judes,bitchy
gigitan,bite
penggigit,biter
bity,bitsy
pahit,bitter
kepahitan,bitterness
pahit manis,bittersweet
aneh,bizarre
pengobrol,blab
mengoceh,blabbermouth
hitam,black
burung hitam,blackbird
papan tulis,blackboard
menurunkan,blacken
muka hitam,blackface
selikuran,blackjack
daftar hitam,blacklist
pemerasan,blackmail
pemeras,blackmailer
kegelapan,blackness
pemadaman,blackout
pandai besi,blacksmith
kandung kemih,bladder
Pedang,blade
menyalahkan,blame
tidak bersalah,blameless
hambar,bland
kosong,blank
selimut,blanket
bunyi keras,blare
bosan,blase
menghujat,blasphemous
penistaan,blasphemy
ledakan,blast
ledakan,blastoff
menyolok,blatant
api,blaze
jaket,blazer
pemutih,bleach
suram,bleak
berdarah,bleed
pemeras,bleeder
tertidur,bleep
cacat,blemish
Campur,blend
memberkati,bless
diberkati,blessed
berkat,blessing
hawar,blight
orang canggung,blimp
buta,blind
menutup mata,blindfold
membutakan,blinding
kebutaan,blindness
berkedip,blink
kebahagiaan,bliss
bahagia,blissful
melepuh,blister
terik,blistering
menggempur,blitz
badai salju,blizzard
mengasapi,bloat
bengkak,bloated
gumpal,blob
blok,block
blokade,blockade
halangan,blockage
orang dungu,blockhead
cowok,bloke
berambut pirang,blond
berambut pirang,blonde
darah,blood
pertumpahan darah,bloodbath
anjing polisi,bloodhound
garis keturunan,bloodline
pertumpahan darah,bloodshed
merah,bloodshot
aliran darah,bloodstream
haus darah,bloodthirsty
berdarah,bloody
berkembang,bloom
celana pof,bloomers
berbunga,blooming
mekar,blossom
aib,blot
pengering tinta,blotter
blus,blouse
pukulan,blow
meledak,blowout
obor las,blowtorch
lapisan lemak,blubber
biru,blue
burung biru,bluebird
cetak biru,blueprint
menggertak,bluff
kekeliruan,blunder
tumpul,blunt
mengaburkan,blur
buram,blurry
berkata tanpa berpikir,blurt
memerah,blush
ular boa,boa
babi hutan,boar
naik,board
asrama,boarder
naik,boarding
ruang dewan,boardroom
trotoar,boardwalk
membanggakan,boast
perahu,boat
rumah perahu,boathouse
berperahu,boating
muatan kapal,boatload
tukang perahu,boatman
kucing hutan,bobcat
gerobak luncur,bobsled
beralamat,bode
jasmani,bodily
tubuh,body
pengawal,bodyguard
rawa,bog
hantu,bogey
hantu,bogeyman
palsu,bogus
mendidih,boil
ketel,boiler
mencolok,bold
bol,bollocks
baut,bolt
bom,bomb
pengeboman,bombardment
pembom,bomber
pengeboman,bombing
bom,bombshell
sumber keuntungan,bonanza
perbudakan,bondage
ikatan,bonding
budak belian,bondsman
tulang,bone
orang bodoh,bonehead
kesalahan yg bodoh,boner
api unggun,bonfire
gila,bonkers
kap mesin,bonnet
montok,bonny
kurus,bony
dada,boob
gendut,booby
tukang boogeyman,boogeyman
buku,book
rak buku,bookcase
bandar,bookie
pemegang buku,bookkeeper
pembukuan,bookkeeping
buku kecil,booklet
pembuat taruhan,bookmaker
toko buku,bookshop
toko buku,bookstore
kutu buku,bookworm
ledakan,boom
bumerang,boomerang
anugerah,boon
dorongan,boost
pendorong,booster
stan,booth
menyelundupkan,bootleg
tukang boot,bootlegger
sepatu bot,boots
barang rampasan,booty
minuman keras,booze
memukul,bop
berbatasan,border
perbatasan,borderline
bosan,bored
kebosanan,boredom
membosankan,boring
lahir,born
wilayah,borough
meminjam,borrow
dada,bosom
bos,boss
suka memerintah,bossy
botani,botanical
botani,botany
mengganggu,bother
botol,bottle
kemacetan,bottleneck
pembotolan,bottling
bawah,bottom
tak berdasar,bottomless
botulisme,botulism
melambung,bounce
tukang pukul,bouncer
goyang,bouncy
terikat,bound
batas,boundary
berlimpah,bountiful
karunia,bounty
buket,bouquet
Minuman Alkohol Bourbon,bourbon
pertandingan,bout
butik,boutique
termasuk keluarga sapi,bovine
busur,bow
usus,bowel
usus,bowels
mangkuk,bowl
kotak,box
gerbong barang,boxcar
petinju,boxer
petinju,boxers
tinju,boxing
anak laki-laki,boy
memboikot,boycott
pacar,boyfriend
masa kecil,boyhood
kekanak-kanakan,boyish
BH,bra
penjepit,brace
gelang,bracelet
mengurung,bracket
membual,brag
kepang,braid
otak,brain
bodoh,brainless
bertukar pikiran,brainstorm
cuci otak,brainwash
cerdas,brainy
rem,brake
dedak,bran
cabang,branch
merek,brand
Brendi,brandy
kurang ajar,brash
kuningan,brass
beha,brassiere
anak nakal,brat
kesombongan,bravado
berani,brave
keberanian,bravery
ribut,brawl
otot,brawn
kurang ajar,brazen
pelanggaran,breach
roti,bread
luasnya,breadth
istirahat,break
berpisah,breakaway
kerusakan,breakdown
pemecah,breaker
sarapan,breakfast
penerobosan,breakthrough
putus,breakup
payudara,breast
nafas,breath
bernafas,breathe
istirahat,breather
sesak nafas,breathless
mempesona,breathtaking
bagian belakang,breech
berkembang biak,breed
peternak,breeder
pembiakan,breeding
angin sepoi-sepoi,breeze
semilir,breezy
saudara-saudara,brethren
buatan,brew
tempat pembuatan bir,brewery
pembuatan bir,brewing
mawar liar,briar
suap,bribe
penyuapan,bribery
bata,brick
pengantin,bridal
pengantin,bride
mempelai,bridegroom
pengiring pengantin,bridesmaid
jembatan,bridge
singkat,brief
tas kantor,briefcase
pengarahan,briefing
penjara,brig
terang,bright
menerangi,brighten
kecerahan,brightness
kecemerlangan,brilliance
cemerlang,brilliant
meluap,brim
belerang,brimstone
membawa,bring
jurang,brink
cepat,brisk
Sandung lamur,brisket
rapuh,brittle
kawan,bro
bros,broach
luas,broad
siaran,broadcast
penyiaran,broadcasting
memperluas,broaden
selebaran,broadside
pedang lebar,broadsword
Brokoli,broccoli
brosur,brochure
rusak,broken
patah hati,brokenhearted
makelar,broker
pialang,brokerage
bromida,bromide
perunggu,bronze
bros,brooch
merenung,brood
merenung,brooding
anak sungai,brook
sapu,broom
sapu lidi,broomstick
kaldu,broth
bordil,brothel
saudara,brother
persaudaraan,brotherhood
persaudaraan,brotherly
alis,brow
cokelat,brown
memar,bruise
memar,bruising
berambut cokelat,brunette
terberat,brunt
sikat,brush
kebrutalan,brutality
kasar,brute
kasar,brutish
gelembung,bubble
berbuih,bubbly
uang,buck
ember,bucket
gesper,buckle
pembual,bucko
gotri,buckshot
soba,buckwheat
pemula,budding
teman,buddy
"bergerak, mengalah",budge
anggaran,budget
penggemar,buff
penyangga,buffer
prasmanan,buffet
badut,buffoon
bersetubuh,bugger
kereta,buggy
terompet,bugle
peniup selompret,bugler
membangun,build
pembangun,builder
bangunan,building
membangun,buildup
bohlam,bulb
tonjolan,bulge
penderita bulimia,bulimic
jumlah besar,bulk
sekat,bulkhead
tebal,bulky
banteng,bull
buldog,bulldog
buldoser,bulldozer
peluru,bullet
buletin,bulletin
anti peluru,bulletproof
matador,bullfighter
kodok,bullfrog
keras kepala,bullheaded
pengeras suara,bullhorn
emas batangan,bullion
omong kosong,bullshit
menggertak,bully
gelandangan,bum
kumbang,bumblebee
kekecewaan,bummer
menabrak,bump
bergelombang,bumpy
sanggul,bun
banyak,bunch
bundel,bundle
bungalo,bungalow
tidur,bunk
kelinci,bunny
pelampung,buoy
beban,burden
terbebani,burdened
biro,bureau
birokrasi,bureaucracy
birokrat,bureaucrat
birokratis,bureaucratic
pencuri,burglar
perampokan,burglary
pemakaman,burial
bahan tertawaan,burlesque
membakar,burn
pembakar,burner
sendawa,burp
duri,burr
keledai kecil,burro
liang,burrow
ledakan,burst
mengubur,bury
bis,bus
semak,bush
gantang,bushel
tebal,bushy
bisnis,business
pengusaha,businessman
pengusaha,businesswoman
payudara,bust
kesibukan,bustle
sibuk,busy
orang yang sibuk,busybody
tukang daging,butcher
kepala pelayan,butler
pantat,butt
mentega,butter
cangkir mentega,buttercup
kupu-kupu,butterfly
mentega susu,buttermilk
pantat,buttocks
tombol,button
membeli,buy
pembeli,buyer
bel,buzzer
memotong,bypass
pengamat,bystander
Bizantium,byzantine
taksi,cab
kabaret,cabaret
kubis,cabbage
sopir taksi,cabbie
kabaret,cabernet
kabin,cabin
kabinet,cabinet
kabel,cable
gerbong tukang rem,caboose
kaktus,cactus
mayat,cadaver
kadi,caddie
kadet,cadet
kafetaria,cafeteria
kafein,caffeine
kandang,cage
cerdik,cagey
Persekongkolan,cahoots
kue,cake
cumi,calamari
bencana,calamity
kalsium,calcium
menghitung,calculate
perhitungan,calculation
Kalkulator,calculator
kalkulus,calculus
kalender,calendar
betis,calf
kaliber,caliber
senam,calisthenics
panggilan,call
panggilan balik,callback
