Other,English
aventuristo,adventurer
aventurema,adventurous
kontraŭulo,adversary
malutila,adverse
mizero,adversity
reklami,advertise
reklamo,advertisement
reklamado,advertising
konsilon,advice
konsilinda,advisable
konsili,advise
konsilo,advisement
konsilisto,adviser
konsilisto,advisor
konsila,advisory
pledanto,advocate
aera,aerial
aerobiko,aerobics
aerodinamika,aerodynamic
aeroespacial,aerospace
estetika,aesthetic
amafero,affair
afekti,affect
amikeco,affection
amema,affectionate
afidavito,affidavit
alligiteco,affiliation
afineco,affinity
aserto,affirmation
asertiva,affirmative
aflikto,affliction
permesi,afford
atingebla,affordable
afront,affront
fajro,afire
flose,afloat
menciita,aforementioned
timema,afraid
afrikano,african
postviveco,afterlife
sekvo,aftermath
posttagmeze,afternoon
postŝafto,aftershave
aĝo,age
agentejo,agency
tagordo,agenda
agenton,agent
pligravigi,aggravate
pligraviĝo,aggravation
agreso,aggression
agresema,aggressive
agresemo,aggressiveness
agresanto,aggressor
agema,agile
lerteco,agility
maljuniĝanta,aging
agiti,agitate
agitado,agitation
agonante,agonizing
agonio,agony
konsentas,agree
plaĉa,agreeable
interkonsento,agreement
agrikultura,agricultural
agrikulturo,agriculture
helpo,aid
helpanto,aide
helpoj,aids
malsana,ailing
malsano,ailment
celon,aim
aero,air
aerkuseno,airbag
aerumita,airborne
aviadilo,aircraft
flughaveno,airfield
aerfonto,airhead
aviadkompanio,airline
fluglinio,airliner
aertavolo,airlock
aviadilo,airplane
flughaveno,airport
aerumado,airship
aerspaco,airspace
aerrapideco,airspeed
hermetike,airtight
aera vojo,airway
koridoro,aisle
alikaze,aka
alabastro,alabaster
alarmo,alarm
alarmiga,alarming
albatroso,albatross
albumo,album
alkoholo,alcohol
alkoholulo,alcoholic
alkoholismo,alcoholism
alkovo,alcove
aldermano,alderman
garde,alert
luzerno,alfalfa
algebro,algebra
algoritmo,algorithm
kaŝnomo,alias
alibio,alibi
eksterterano,alien
fremdiĝi,alienate
fremdiĝo,alienation
alte,alight
vicigi,align
vicigo,alignment
alimono,alimony
viva,alive
akuzo,allegation
pledita,alleged
fideleco,allegiance
alegro,allegro
alergia,allergic
alergio,allergy
malpezigi,alleviate
strateto,alley
strateto,alleyway
alianco,alliance
aliancitaj,allied
aligatoro,alligator
permesi,allow
gratifiko,allowance
alojo,alloy
allogas,allure
alloganta,alluring
aliancano,ally
almanako,almanac
ĉiopova,almighty
migdalo,almond
sola,alone
aludo,aloof
alfa,alpha
alfabeto,alphabet
alfabeta,alphabetical
alpa,alpine
altaro,altar
ŝanĝi,alter
ŝanĝo,alteration
altercado,altercation
alterno,alternate
alternante,alternating
alternativo,alternative
altimetro,altimeter
altitudo,altitude
aluminio,aluminum
amatoro,amateur
mirigas,amaze
mirigita,amazed
miro,amazement
miriga,amazing
ambasadoro,ambassador
ambro,amber
etoso,ambience
ambientaj,ambient
ambigua,ambiguous
ambicio,ambition
ambicia,ambitious
ambrosio,ambrosia
ambulanco,ambulance
embusko,ambush
modifi,amend
amendo,amendment
amendas,amends
afabla,amiable
municioj,ammo
amoniako,ammonia
amonio,ammonium
municio,ammunition
amnezio,amnesia
amnestio,amnesty
ama,amorous
kvanto,amount
amfibio,amphibian
amfibio,amphibious
ampleksa,ample
amputita,amputate
amputo,amputation
amuleto,amulet
amuzi,amuse
amuzita,amused
amuziĝo,amusement
amuza,amusing
anagramo,anagram
analogio,analogy
analizo,analysis
analizisto,analyst
analizaj,analytical
analizi,analyze
analizilo,analyzer
anafilaktika,anaphylactic
anarkiisto,anarchist
anarkio,anarchy
anatomio,anatomy
prapatro,ancestor
praulo,ancestral
prapatro,ancestry
ankro,anchor
ankrado,anchorage
antikva,ancient
androido,android
anekdoto,anecdote
anemio,anemia
anemio,anemic
anestezio,anesthesia
anestesiologo,anesthesiologist
anestezo,anesthetic
aneŭrismo,aneurysm
anĝelo,angel
anĝela,angelic
kolero,anger
angino,angina
angiogramo,angiogram
angulo,angle
kolerega,angry
angoro,angst
angoro,anguish
angorita,anguished
besto,animal
vigla,animated
kuraĝigo,animation
vigleco,animosity
maleolo,ankle
maleolo,anklet
analoj,annals
aneksaĵo,annex
neniigi,annihilate
neniigo,annihilation
datreveno,anniversary
anonci,announce
anonco,announcement
anoncisto,announcer
ĝeni,annoy
tedas,annoyance
ĝenita,annoyed
ĝena,annoying
jara,annual
nuligi,annul
nuligo,annulment
sanktoleito,anointed
anomalio,anomaly
anonimeco,anonymity
anonima,anonymous
anoreksio,anorexic
respondi,answer
formiko,ant
antagonismaj,antagonistic
antagonigi,antagonize
antilopo,antelope
anteno,antenna
antaŭa,anterior
himno,anthem
formiko,anthill
antrakso,anthrax
antropologia,anthropological
antropologo,anthropologist
antropologio,anthropology
kontraŭaviado,antiaircraft
antibiotiko,antibiotic
antibiotikoj,antibiotics
antikristo,antichrist
antaŭvidi,anticipate
antaŭĝojo,anticipation
antidoto,antidote
antigravidad,antigravity
antikveco,antiquated
antikvo,antique
antikvaĵoj,antiques
antisepsa,antiseptic
antisocia,antisocial
mallerte,antsy
anuso,anus
malbeno,anvil
maltrankvilo,anxiety
maltrankvila,anxious
iam ajn,anytime
aorto,aorta
aorta,aortic
apartamento,apartment
apartamentoj,apartments
apatio,apathy
simio,ape
apekso,apex
afrodisiaco,aphrodisiac
apokalipso,apocalypse
pardonpetas,apologetic
pardonpeti,apologize
pardonpeton,apology
apostolo,apostle
apotekisto,apothecary
abomena,appalled
abomena,appalling
aparato,apparatus
vestoj,apparel
ŝajna,apparent
apero,apparition
apelacio,appeal
aperi,appear
aspekto,appearance
trankviligi,appease
apendico,appendage
apendektomio,appendectomy
apendicito,appendicitis
apendico,appendix
apetito,appetite
aperitivo,appetizer
apetitema,appetizing
aplaŭdi,applaud
aplaŭdo,applause
pomo,apple
pompo,applesauce
aparato,appliance
petanto,applicant
aplikiĝo,application
apliki,apply
enoficigi,appoint
rendevuo,appointment
pritakso,appraisal
estimi,appreciate
aprezo,appreciation
estiminda,appreciative
kapti,apprehend
kaptiĝo,apprehension
maltrankvila,apprehensive
metilernanto,apprentice
alproksimiĝo,approach
taŭga,appropriate
aprobo,approval
aprobi,approve
proksimuma,approximate
abrikoto,apricot
antaŭtuko,apron
kapabla,apt
kapablo,aptitude
akva,aqua
akvamarin,aquamarine
akvario,aquarium
akva,aquatic
arbitra,arbitrary
arbitracio,arbitration
arkpafado,arcade
arka,arcane
arko,arch
arkeologia,archaeological
arkeologo,archaeologist
arkeologio,archaeology
arkaika,archaic
arkianĝelo,archangel
ĉefepiskopo,archbishop
arkidiocezo,archdiocese
arkiduko,archduke
arkpafado,archery
arkitekto,architect
arkitektura,architectural
arkitekturo,architecture
arkivo,archive
arkta,arctic
arda,ardent
areo,area
areno,arena
argumenti,argue
argumentado,argument
argumenta,argumentative
leviĝu,arise
aristokrataro,aristocracy
aristokrato,aristocrat
aristokrata,aristocratic
aritmetiko,arithmetic
arkeo,ark
brako,arm
armilaro,armament
fotelo,armchair
armitaj,armed
kiraso,armor
kirasaj,armored
armería,armory
akselo,armpit
armeo,army
aromo,aroma
eksciti,arouse
ekscitita,aroused
ordigo,arraignment
aranĝi,arrange
aranĝo,arrangement
tabelo,array
aresto,arrest
arritmio,arrhythmia
alveno,arrival
alveni,arrive
aroganteco,arrogance
aroganta,arrogant
sago,arrow
arsenalo,arsenal
arseniko,arsenic
incendio,arson
arsonisto,arsonist
arto,art
arteria,arterial
arterio,artery
artrito,arthritis
artiŝoko,artichoke
artikolo,article
artikula,articulate
artefakto,artifact
artefarita,artificial
artilerio,artillery
artisto,artist
artaj,artistic
arthistorio,artistry
artaĵoj,artwork
asbesto,asbestos
ascendi,ascend
ascendanto,ascendant
ascendanta,ascending
ascendo,ascension
konstati,ascertain
hontigita,ashamed
cindrujo,ashtray
asinino,asinine
demandu,ask
dormanta,asleep
asparago,asparagus
aspekto,aspect
asfalto,asphalt
asfiksio,asphyxia
asfiksiĝo,asphyxiation
aspiro,aspiration
aspiri,aspire
aspirino,aspirin
aspirante,aspiring
azeno,ass
atakanto,assailant
murdisto,assassin
murdi,assassinate
murdo,assassination
sturmo,assault
kunvenu,assemble
Asembleo,assembly
muntisto,assemblyman
aserti,assert
asertiva,assertive
taksi,assess
takso,assessment
valoraĵo,asset
azeno,asshole
asigni,assign
tasko,assignment
asimili,assimilate
helpi,assist
helpo,assistance
helpanto,assistant
kunulo,associate
asocio,association
sortimento,assorted
sortimento,assortment
supozi,assume
supozo,assumption
certigo,assurance
certigi,assure
asterisko,asterisk
asteroido,asteroid
astmo,asthma
astma,asthmatic
mirigi,astonish
mirigita,astonished
miriga,astonishing
miriga,astound
astralo,astral
astrologio,astrology
astronaŭto,astronaut
astronomo,astronomer
astronomia,astronomical
astronomio,astronomy
ruza,astute
azilo,asylum
ateisto,atheist
atleto,athlete
Atleta,athletic
Atletiko,athletics
atlaso,atlas
atmosfero,atmosphere
atmosfera,atmospheric
atolo,atoll
atomo,atom
atomata,atomic
atrio,atrium
terura,atrocious
maltrankvilo,atrocity
atrofio,atrophy
alligi,attach
alligiteco,attachment
atako,attack
atakanto,attacker
atingi,attain
provo,attempt
provis,attempted
ĉeesti,attend
partopreno,attendance
asistanto,attendant
atenton,attention
atentema,attentive
atestas,attest
subtegmento,attic
vestaro,attire
sinteno,attitude
advokato,attorney
altiri,attract
altiro,attraction
alloga,attractive
atributo,attribute
rubando,auburn
aŭkcio,auction
aŭkciisto,auctioneer
aŭdaca,audacious
aŭdaco,audacity
aŭdebla,audible
spektantaro,audience
auditoría,audit
aŭdicio,audition
aŭditoro,auditor
aŭditorio,auditorium
aŭditiva,auditory
onklino,aunt
onklino,auntie
aŭspicia,auspicious
aŭtentika,authentic
autentiki,authenticate
aŭtentikeco,authenticity
aŭtoro,author
aŭtoritato,authority
rajtigo,authorization
permesi,authorize
aŭtismo,autism
aŭtisma,autistic
aŭtomobilo,auto
aŭtobiografia,autobiographical
aŭtobiografio,autobiography
aŭtografo,autograph
aŭtografita,autographed
aŭtomatigita,automated
aŭtomata,automatic
aŭtomobilo,automobile
aŭto,automotive
aŭtonomeco,autonomy
aŭtomata piloto,autopilot
nekropsio,autopsy
aŭtuno,autumn
helpa,auxiliary
avantaĝo,avail
havebleco,availability
havebla,available
lavango,avalanche
venĝi,avenge
venĝante,avenging
avenuo,avenue
averaĝa,average
avantaĝo,avert
aviado,aviation
aviadilo,aviator
avida,avid
avokado,avocado
eviti,avoid
evitado,avoidance
atendi,await
veka,awake
veki,awaken
vekiĝo,awakening
premio,award
konscia,aware
konscio,awareness
timu,awe
vekis,awed
mojosa,awesome
terura,awful
mallerta,awkward
mallerteco,awkwardness
tendaro,awning
hakilo,axe
akso,axis
akso,axle
babila,babble
infaneto,babe
babuŝo,baboon
bebo,baby
infaneto,babysit
infaneto,babysitter
fraŭlo,bachelor
abiturientoj,bachelorette
reen,back
ŝildo,backboard
dorso,backbone
malantaŭa pordo,backdoor
fono,backdrop
apogilo,backer
malantaŭfajro,backfire
dorso,backgammon
fono,background
dorso,backhand
dorsosako,backpack
malantaŭa ĉambro,backroom
malantaŭa seĝo,backseat
malantaŭa,backside
malantaŭa vojo,backtrack
sekurkopio,backup
malantaŭa akvo,backwater
postrestaĵoj,backwoods
korto,backyard
lardo,bacon
bakterioj,bacteria
bakteriaro,bacterial
malbona,bad
malbonŝanco,badass
insigno,badge
malbonulo,badger
malboneco,badness
sako,bag
bagaĝo,baggage
bagaĝo,baggie
bagaj,baggy
sakisto,bagman
libereco,bail
alguacil,bailiff
logaĵo,bait
baki,bake
bakejo,bakery
ekvilibro,balance
balkono,balcony
kalva,bald
kalva,balding
kalva,baldy
balo,bale
pilko,ball
balado,ballad
balasto,ballast
balerino,ballerina
baleto,ballet
pilkludo,ballgame
balistika,ballistic
balistiko,ballistics
balono,balloon
baloto,ballot
balotparko,ballpark
globludanto,ballplayer
balonpunkto,ballpoint
baloĉambro,ballroom
pilkaj,ballsy
balzamo,balm
balzamo,balmy
bambuo,bamboo
malpermeso,ban
banano,banana
bando,band
bandaĝo,bandage
bandito,bandit
bando,bandstand
bandvojo,bandwagon
larĝa de bando,bandwidth
malhelpo,bane
buŝo,bang
barilo,banger
desterigi,banish
bankuvo,banister
banko,bank
bankiero,banker
bankado,banking
fiaska,bankrupt
bankroto,bankruptcy
standardo,banner
bankedo,banquet
malpermeso,banshee
enuiga,banter
bapto,baptism
bapti,baptize
trinkejo,bar
barbaro,barbarian
barbaro,barbaric
kradrostado,barbecue
barbeto,barbed
barbiro,barber
barbirejo,barbershop
bardo,bard
nuda,bare
nudpieda,barefoot
barfo,barf
barĝo,bargain
komercado,bargaining
barĝo,barge
baritono,baritone
bario,barium
ŝelo,bark
drinkejo,barkeep
hordeo,barley
sklavino,barmaid
baristo,barman
grenejo,barn
barnaklo,barnacle
drinkejo,barnyard
barometro,barometer
barono,baron
baronino,baroness
barĝo,barrage
barelo,barrel
arida,barren
barikado,barricade
baro,barrier
advokato,barrister
trinkejo,barroom
baristo,bartender
barelo,barter
bazo,base
bazpilkado,baseball
bazlinio,baseline
bazisto,baseman
kelo,basement
abomeninda,bashful
baza,basic
bazuloj,basics
baziliko,basil
baseno,basin
bazo,basis
korbo,bask
korbo,basket
korbopilko,basketball
baso,bass
bastardo,bastard
vesperto,bat
loto,batch
bano,bath
baniĝi,bathe
banejo,bathhouse
baniĝi,bathing
banujo,bathrobe
banĉambro,bathroom
banujo,bathtub
bastono,baton
bataliono,battalion
batanto,batter
disbatita,battered
batado,battering
baterio,battery
batalo,battle
batalkampo,battlefield
batalkampo,battleground
kreneloj,battlements
batalŝipo,battleship
batulo,batty
bufedo,bauble
golfeto,bay
bajoneto,bayonet
bazaro,bazaar
esti,be
strando,beach
balono,beacon
bidon,bead
kuraĝe,beady
beko,beak
trabo,beam
fazeolo,bean
urso,bear
portebla,bearable
barbo,beard
barbo,bearded
portisto,bearer
ruliloj,bearings
urso,bearskin
besto,beast
bestaĉe,beastly
bati,beat
batanto,beater
bela,beautiful
beleco,beauty
kastoro,beaver
iĝi,become
lito,bed
dormado,bedding
dormeto,bedpan
dormoĉambro,bedroom
lito,bedside
litkovriloj,bedspread
enlitiĝi,bedtime
abelo,bee
bovaĵo,beef
bovaĵoj,beefsteak
abelujo,beehive
bip,beep
sonorilo,beeper
biero,beer
abeloj,bees
vakso de abeloj,beeswax
skarabo,beetle
falego,befall
amikiĝu,befriend
petegi,beg
almozulo,beggar
komenci,begin
komencanto,beginner
komenco,beginning
konduti,behave
konduto,behavior
kondutema,behavioral
jen,behold
jen,beholden
flavgriza,beige
malfrue,belated
forte,belay
belko,belch
kredo,belief
kredinda,believable
kredas,believe
kredanto,believer
belulino,belittle
sonorilo,bell
butono,bellboy
sonorilo,bellhop
belega,belligerent
sonorilisto,bellman
enuiga,bellow
ventro,belly
umbiliko,bellybutton
belega,bellyful
aparteni,belong
posedaĵoj,belongings
amato,beloved
zono,belt
benko,bench
kliniĝu,bend
bonfaranto,benefactor
utila,beneficial
profitanto,beneficiary
profito,benefit
bonvolemo,benevolence
bonvola,benevolent
benigna,benign
benzeno,benzene
legomo,bequeath
dorlotitaj,bereaved
dorlotado,bereavement
bereto,beret
lito,berth
berilio,beryllium
petegas,beseech
donacas,bestow
furorlibro,bestseller
veti,bet
perfidi,betray
perfido,betrayal
trinkaĵo,beverage
gardu vin,beware
konsternita,bewildered
fleksado,bias
sesiva,biased
biblio,bible
biblia,biblical
bicarbonato,bicarbonate
ducentjariĝo,bicentennial
biciklo,bicycle
oferto,bid
ofertanto,bidder
proponado,bidding
granda,big
bigamio,bigamy
granda buŝo,bigmouth
grandot,bigot
grandeco,bigotry
biciklo,bike
biciklisto,biker
bikino,bikini
bilis,bile
sentono,bilge
fakturo,bill
afiŝtabulo,billboard
miliardulo,billiard
fakturado,billing
miliardo,billion
miliardulo,billionaire
duuma,binary
ligi,bind
liganto,binder
ligante,binding
enuiga,binge
manumbutonoj,binoculars
biokemia,biochemical
biokemiisto,biochemist
biokemio,biochemistry
biografo,biographer
biografio,biography
biologiaj,biological
biologo,biologist
biologio,biology
bioniko,bionic
biopsio,biopsy
betulo,birch
birdo,bird
birdokesto,birdcage
birdisto,birdman
nasko,birth
naskiĝtago,birthday
naskado,birthing
naskiĝmarko,birthmark
naskiĝloko,birthplace
naskiĝtago,birthright
biskviton,biscuit
ambaŭseksema,bisexual
episkopo,bishop
bisko,bisque
iomete,bit
putino,bitch
maldika,bitchy
mordi,bite
pli mola,biter
iomete,bitsy
amara,bitter
amareco,bitterness
dolĉaĵo,bittersweet
mordita,bitty
bizara,bizarre
nigra,black
murego,blackberry
nigrablankulo,blackbird
nigra tabulo,blackboard
Nigriĝi,blacken
nigrafaco,blackface
nigraokulo,blackjack
nigra listo,blacklist
ĉantaĝo,blackmail
ĉantaĝisto,blackmailer
nigreco,blackness
ĉantaĝo,blackout
forĝisto,blacksmith
veziko,bladder
klingo,blade
kulpo,blame
kulpo,blameless
mallerta,bland
malplenan,blank
litkovrilo,blanket
senbrida,blare
kluzo,blase
blasfemo,blasphemous
blasfemo,blasphemy
eksplodo,blast
eksplodilo,blaster
eksplodo,blastoff
malpaciga,blatant
ekbruliĝas,blaze
blankejo,bleach
malhela,bleak
sangas,bleed
sangrado,bleeder
manko,blemish
miksi,blend
likvigilo,blender
benu,bless
benita,blessed
beno,blessing
fulgo,blight
malpaco,blimp
blinduloj,blind
blindulo,blindfold
blinda,blinding
blindeco,blindness
palpebrumas,blink
fuŝi,blip
feliĉo,bliss
feliĉa,blissful
ampolo,blister
ampolo,blistering
visko,blizzard
ŝvelinta,bloated
blobo,blob
bloko,block
blokado,blockade
blokado,blockage
kromproblemo,blockbuster
kaploko,blockhead
blogo,blog
blokulo,bloke
blonda,blond
blonda,blonde
sango,blood
sangobato,bloodbath
sango,bloodhound
sango,bloodline
sangon,bloodshed
sangofotado,bloodshot
sangofluo,bloodstream
sangavida,bloodthirsty
sangavida,bloody
flori,bloom
florantoj,bloomers
florantaj,blooming
florado,blossom
bloto,blot
bluzo,blouse
blovi,blow
blovfiŝo,blowfish
panjo,blowjob
Estingu,blowout
blovisto,blowtorch
mallaŭdo,blubber
blua,blue
blubirulo,bluebird
bluso,blues
blufo,bluff
tondro,blunder
malakra,blunt
malklariĝo,blur
neklara,blurry
blurto,blurt
ruĝiĝi,blush
apro,boar
tabulo,board
estraro,boarder
enŝipiĝo,boarding
estraro,boardroom
surŝipejo,boardwalk
fieri,boast
boato,boat
boatado,boating
boatŝarĝo,boatload
boatisto,boatman
bobelita,bobsled
kuraĝi,bode
korpa,bodily
korpo,body
korpogardisto,bodyguard
falsaj,bogus
bohemo,bohemian
boligi,boil
kaldrono,boiler
aŭdaca,bold
bobeloj,bollocks
riglilo,bolt
bombo,bomb
bombado,bombardment
bombisto,bomber
bombado,bombing
bombotubo,bombshell
sklaveco,bondage
ligado,bonding
katenisto,bondsman
osto,bone
ostokapo,bonehead
pli bona,boner
fajro,bonfire
bonkantoj,bonkers
kapoto,bonnet
bonŝanca,bonny
bonsajo,bonsai
bonzo,bonus
osta,bony
bonhumora,booby
fanfaronisto,booger
fanfaronisto,boogeyman
fanfaronado,boogie
libro,book
librejo,bookcase
librovendisto,bookie
librotenisto,bookkeeper
librotenado,bookkeeping
libreto,booklet
libristo,bookmaker
legosigno,bookmark
librovendejo,bookshop
librejo,bookstore
libroŝranko,bookworm
eksplodo,boom
bumerang,boomerang
akcelo,boost
rapido,booster
boto,boot
budo,booth
botisto,bootlegger
botoj,boots
boteto,booty
limo,border
landlimo,borderline
enuigita,bored
enuo,boredom
enuiga,boring
nask,born
boro,boron
burgo,borough
pruntepreni,borrow
sino,bosom
estro,boss
patrina,bossy
botaniko,botanical
botaniko,botany
ĝeni,bother
botelo,bottle
botelo,bottleneck
botelo,bottling
fundo,bottom
sen fundo,bottomless
botulismo,botulism
resaltado,bounce
bojisto,bouncer
resaltado,bouncy
ligita,bound
limo,boundary
abunda,bountiful
boneco,bounty
bukedo,bouquet
burbonon,bourbon
batado,bout
bovo,bovine
pafarkon,bow
intesto,bowel
intestoj,bowels
bovlo,bowl
boŭlisto,bowler
boŭlo,bowling
skatolo,box
boksisto,boxcar
boksisto,boxer
boksistoj,boxers
boksado,boxing
knabo,boy
bojkoto,boycott
fianĉo,boyfriend
infaneco,boyhood
knabeca,boyish
knabino,boysenberry
mamzono,bra
braceleto,bracelet
krampo,bracket
fanfaronado,brag
plekti,braid
cerbo,brain
sen cerbo,brainless
cerboŝtormo,brainstorm
cerba lavado,brainwash
cerba,brainy
bremsi,brake
branĉo,bran
branĉo,branch
marko,brand
brando,brandy
ŝraŭbo,brash
latuno,brass
latuno,brassiere
braĝo,brat
kuraĝa,brave
braveco,bravery
burĝonado,brawl
bravo,brawn
maldika,brazen
breĉo,breach
pano,bread
larĝeco,breadth
rompi,break
disiĝa,breakaway
rompo,breakdown
rompilo,breaker
matenmanĝo,breakfast
antaŭeniro,breakthrough
disiĝi,breakup
brusto,breast
spiro,breath
spiri,breathe
spire,breather
senspira,breathless
spiranta,breathtaking
kripo,breech
reproduktiĝi,breed
bredisto,breeder
bredado,breeding
venteto,breeze
venteto,breezy
fratoj,brethren
bierfarejo,brew
bierfarejo,brewery
bierfarejo,brewing
subaĉetaĵo,bribe
subaĉeto,bribery
briko,brick
fianĉino,bridal
fiancxino,bride
fiancxo,bridegroom
fianĉino,bridesmaid
ponto,bridge
mallonga,brief
valizo,briefcase
informado,briefing
brigado,brig
brigado,brigade
hela,bright
lumigi,brighten
brilo,brightness
brileco,brilliance
genia,brilliant
rando,brim
sulfuro,brimstone
alportu,bring
rando,brink
rapide,brisk
fripono,brisket
maldelikata,brittle
broŝuron,broach
larĝa,broad
elsendo,broadcast
elsendo,broadcasting
larĝi,broaden
larĝa flanko,broadside
brokolo,broccoli
broŝuro,brochure
rompita,broken
rompita,brokenhearted
makleristo,broker
borsado,brokerage
bromuro,bromide
bronko,bronco
bronzo,bronze
broŝuro,brooch
idaro,brood
rivereto,brook
balailo,broom
buljono,broth
bordelo,brothel
frato,brother
frateco,brotherhood
frata,brotherly
frunto,brow
bruna,brown
bruna ŝtono,brownstone
foliumi,browse
bruado,bruise
bruado,bruising
bruna,brunette
brua,brunt
peniko,brush
brutala,brutal
brutaleco,brutality
bruteco,brute
brutala,brutish
bobelo,bubble
bubo,bubbly
bubonika,bubonic
buko,buck
sitelo,bucket
buko,buckle
buko,bucko
bukshot,buckshot
tritiko,buckwheat
enuigo,budding
enuo,buddy
burĝonado,budge
buĝeto,budget
bufoj,buff
bufron,buffer
bufedo,buffet
bufeno,buffoon
cimo,bug
ruzulo,bugger
peceto,buggy
fekilo,bugle
klinisto,bugler
konstrui,build
konstruisto,builder
konstruaĵo,building
konstruado,buildup
ampolo,bulb
bulimaj,bulimic
pogranda,bulk
muelejo,bulkhead
dika,bulky
virbovo,bull
dogo,bulldog
buldozilo,bulldozer
kuglo,bullet
bulteno,bulletin
kuglorezista,bulletproof
toreisto,bullfighter
torero,bullfrog
senkapigita,bullheaded
vulturo,bullhorn
buljono,bullion
kuglo,bullpen
kuglo,bullshit
ĉikananto,bully
puŝo,bum
burĝonado,bumblebee
bum,bummer
frapado,bump
bufro,bumper
mallerta,bumpy
bulko,bun
fasko,bunch
pakaĵo,bundle
banejo,bungalow
amaso,bunion
bunkro,bunk
bunkro,bunker
kukejo,bunkhouse
kuniklo,bunny
ŝarĝo,burden
ŝarĝita,burdened
oficejo,bureau
burokratio,bureaucracy
burokratino,bureaucrat
burokratia,bureaucratic
hamburgero,burger
rabado,burglary
entombigo,burial
burleska,burlesque
brulvundo,burn
brulilo,burner
burdo,burr
burgo,burrow
eksplodo,burst
enterigi,bury
buso,bus
arbusto,bush
okupata,bushy
komerco,business
komercisto,businessman
komerculino,businesswoman
busŝarĝo,busload
busto,bust
tumulto,bustle
okupita,busy
okupata homo,busybody
viandisto,butcher
ĉefservisto,butler
butono,butt
butero,butter
buterkapo,buttercup
papilio,butterfly
buterkilo,buttermilk
glutoj,buttocks
butono,button
Aĉeti,buy
aĉetanto,buyer
bufro,buzzard
sonorilo,buzzer
pretervojo,bypass
de la stando,bystander
bizancano,byzantine
taksio,cab
kabano,cabana
kabaredo,cabaret
brasiko,cabbage
brasiko,cabbie
kajuto,cabin
kabineto,cabinet
kablo,cable
kabano,caboodle
kaŝmemoro,cache
kakto,cactus
kadavro,cadaver
kadeto,caddie
kadeto,cadet
kafejo,cafeteria
kafeino,caffeine
kaĝo,cage
kaĝo,cagey
kuko,cake
kukurbeto,cakewalk
kalamarioj,calamari
malfeliĉo,calamity
kalcio,calcium
kalkuli,calculate
kalkulo,calculation
